NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
CGREF1	1	CGREF1	
TMEM255A	1	TMEM255A	
NAA10	1	NAA10	
MCRIP1	1	MCRIP1	
NDNF	1	NDNF	
FIP1L1	1	FIP1L1	
LINC01535	1	LINC01535	
SQLE	1	SQLE	
SLC38A9	1	SLC38A9	
EIF2S1	1	EIF2S1	
EXOC5	1	EXOC5	
TLCD1	1	TLCD1	
CHCHD10	1	CHCHD10	
KDM4A	1	KDM4A	
RAD21	1	RAD21	
PYROXD1	1	PYROXD1	
SEMA3A	1	SEMA3A	
KCTD5	1	KCTD5	
ZRANB2	1	ZRANB2	
RALGAPB	1	RALGAPB	
GGA3	1	GGA3	
ADAT1	1	ADAT1	
ORC6	1	ORC6	
OTUD5	1	OTUD5	
FBXW11	1	FBXW11	
HNRNPL	1	HNRNPL	
KIAA0232	1	KIAA0232	
LSM4	1	LSM4	
NVL	1	NVL	
GSTP1	1	GSTP1	
POLR1H	1	ZNRD1	
ZSWIM4	1	ZSWIM4	
MRPL50	1	MRPL50	
PCCA	1	PCCA	
NGEF	1	NGEF	
RAB40C	1	RAB40C	
SCAND1	1	SCAND1	
RSPH3	1	RSPH3	
LINC00667	1	LINC00667	
MYO16	1	MYO16	
RC3H2	1	RC3H2	
NTMT1	1	NTMT1	
TEX261	1	TEX261	
ATP23	1	ATP23	
ARSG	1	ARSG	
TICAM1	1	TICAM1	
GABRA2	1	GABRA2	
WBP4	1	WBP4	
HMGB3	1	HMGB3	
LRRC28	1	LRRC28	
SHPRH	1	SHPRH	
COA6	1	COA6	
TMEM18	1	TMEM18	
DCUN1D5	1	DCUN1D5	
GADD45A	1	GADD45A	
SYCE3	1	SYCE3	
ZBTB1	1	ZBTB1	
SRRM4	1	SRRM4	
SMIM8	1	SMIM8	
UCHL3	1	UCHL3	
MRPS34	1	MRPS34	
ATXN1L	1	ATXN1L	
OSBP	1	OSBP	
APOOL	1	APOOL	
FRMPD3	1	FRMPD3	
CYP46A1	1	CYP46A1	
PPP6C	1	PPP6C	
N4BP2L2	1	N4BP2L2	
SETDB1	1	SETDB1	
ATN1	1	ATN1	
CCDC77	1	CCDC77	
TMBIM4	1	TMBIM4	
TMEM145	1	TMEM145	
STRADA	1	STRADA	
SNX10	1	SNX10	
TTC23	1	TTC23	
PLBD2	1	PLBD2	
LRRC20	1	LRRC20	
MOGS	1	MOGS	
PHF21A	1	PHF21A	
RGS9	1	RGS9	
HSD17B12	1	HSD17B12	
COQ9	1	COQ9	
ASB3	1	ASB3	
MRPL20-AS1	1	MRPL20-AS1	
BOLA2B	1	BOLA2B	
SYF2	1	SYF2	
MED12	1	MED12	
NAA25	1	NAA25	
POLA1	1	POLA1	
ATP6V0E2	1	ATP6V0E2	
WDR26	1	WDR26	
METTL17	1	METTL17	
CAP2	1	CAP2	
CLMP	1	CLMP	
TMTC2	1	TMTC2	
MRPL20	1	MRPL20	
ZSCAN31	1	ZSCAN31	
STOML2	1	STOML2	
GRPEL1	1	GRPEL1	
PHIP	1	PHIP	
GNAO1	1	GNAO1	
PDXK	1	PDXK	
ATP5PF	1	ATP5PF	
PRKN	1	PRKN	
FREM1	1	FREM1	
ZNF507	1	ZNF507	
CFAP47	1	CFAP47	
CDKN1B	1	CDKN1B	
PNMA8B	1	PNMA8B	
DOCK4	1	DOCK4	
PPP2R2A	1	PPP2R2A	
TBRG4	1	TBRG4	
NDUFV2	1	NDUFV2	
RPN1	1	RPN1	
TLK2	1	TLK2	
TUT1	1	TUT1	
CCDC127	1	CCDC127	
MINDY3	1	MINDY3	
SOAT1	1	SOAT1	
DBP	1	DBP	
AP1G1	1	AP1G1	
SSU72	1	SSU72	
SLC7A5	1	SLC7A5	
CDADC1	1	CDADC1	
METTL21A	1	METTL21A	
HECW1	1	HECW1	
CREBZF	1	CREBZF	
PPP2R2C	1	PPP2R2C	
MRPL41	1	MRPL41	
MEF2C	1	MEF2C	
PIGT	1	PIGT	
MIER1	1	MIER1	
PIK3CD	1	PIK3CD	
PDXDC1	1	PDXDC1	
GARS1-DT	1	GARS-DT	
SART1	1	SART1	
NUDT16	1	NUDT16	
ERCC4	1	ERCC4	
AK2	1	AK2	
NCBP2	1	NCBP2	
C9orf24	1	C9orf24	
AGAP1	1	AGAP1	
MMP28	1	MMP28	
MFSD1	1	MFSD1	
CHD4	1	CHD4	
PNPLA6	1	PNPLA6	
USP7	1	USP7	
RPL5	1	RPL5	
PMS1	1	PMS1	
PPME1	1	PPME1	
ARHGAP20	1	ARHGAP20	
ZRANB1	1	ZRANB1	
ACSL1	1	ACSL1	
ERC1	1	ERC1	
TBC1D13	1	TBC1D13	
NUMA1	1	NUMA1	
APOL4	1	APOL4	
LDHD	1	LDHD	
TIMM29	1	TIMM29	
RABGGTA	1	RABGGTA	
C14orf132	1	C14orf132	
FAIM2	1	FAIM2	
AMFR	1	AMFR	
RPUSD4	1	RPUSD4	
CHST7	1	CHST7	
DNAJB1	1	DNAJB1	
GLG1	1	GLG1	
TIMP2	1	TIMP2	
PSMB8-AS1	1	PSMB8-AS1	
LARP1	1	LARP1	
IRF1	1	IRF1	
MRPS2	1	MRPS2	
RRP15	1	RRP15	
KRT10	1	KRT10	
DLG1	1	DLG1	
FNBP4	1	FNBP4	
LINC03072	1	AC090114.2	
COPZ1	1	COPZ1	
RNF32-DT	1	LINC01006	
ERI3	1	ERI3	
GGPS1	1	GGPS1	
LINC00623	1	LINC00623	
UBE2D3	1	UBE2D3	
PANK3	1	PANK3	
DZIP1	1	DZIP1	
LINC00882	1	LINC00882	
COX8A	1	COX8A	
RANBP1	1	RANBP1	
NCBP3	1	NCBP3	
TSGA10	1	TSGA10	
FAM234B	1	FAM234B	
TUBGCP3	1	TUBGCP3	
CCNL2	1	CCNL2	
ALKBH2	1	ALKBH2	
SLC30A1	1	SLC30A1	
FASTKD2	1	FASTKD2	
SMAD7	1	SMAD7	
SRSF3	1	SRSF3	
LSAMP	1	LSAMP	
MPP2	1	MPP2	
TRIM58	1	TRIM58	
RFX3	1	RFX3	
ABCA3	1	ABCA3	
CNOT1	1	CNOT1	
GNE	1	GNE	
ASF1A	1	ASF1A	
PTRH1	1	PTRH1	
PIK3R4	1	PIK3R4	
ABCF1	1	ABCF1	
KANSL1-AS1	1	KANSL1-AS1	
TRNP1	1	TRNP1	
DGKD	1	DGKD	
ATXN2	1	ATXN2	
NSF	1	NSF	
FAM228B	1	FAM228B	
ADSL	1	ADSL	
EIF2B3	1	EIF2B3	
ZFP3	1	ZFP3	
NPEPPS	1	NPEPPS	
YWHAG	1	YWHAG	
SCAF1	1	SCAF1	
EMC3	1	EMC3	
ERCC2	1	ERCC2	
THAP5	1	THAP5	
AP5M1	1	AP5M1	
LURAP1L	1	LURAP1L	
ZMPSTE24	1	ZMPSTE24	
SLU7	1	SLU7	
DNPH1	1	DNPH1	
PDIA6	1	PDIA6	
OLA1	1	OLA1	
PKP2	1	PKP2	
MAPK9	1	MAPK9	
TMCO4	1	TMCO4	
RBM47	1	RBM47	
NUDT2	1	NUDT2	
AP2B1	1	AP2B1	
SUPT3H	1	SUPT3H	
ECHS1	1	ECHS1	
SUPT4H1	1	SUPT4H1	
ZNF212	1	ZNF212	
CSNK1E	1	CSNK1E	
CNPY3	1	CNPY3	
CXorf38	1	CXorf38	
MTPN	1	MTPN	
UBE4B	1	UBE4B	
PDIA5	1	PDIA5	
NDUFAF6	1	NDUFAF6	
ADAM22	1	ADAM22	
PHB2	1	PHB2	
NUP50	1	NUP50	
ATXN7L3	1	ATXN7L3	
CCDC112	1	CCDC112	
SMPD1	1	SMPD1	
ATP9B	1	ATP9B	
FAM162A	1	FAM162A	
RAP2C	1	RAP2C	
STX8	1	STX8	
C1orf21	1	C1orf21	
MICOS13	1	MICOS13	
MTFR1L	1	MTFR1L	
PLOD2	1	PLOD2	
AKIP1	1	AKIP1	
MEMO1	1	MEMO1	
TNPO1	1	TNPO1	
PPP3CA	1	PPP3CA	
STEAP4	1	STEAP4	
MON2	1	MON2	
PCIF1	1	PCIF1	
KCNB2	1	KCNB2	
CTR9	1	CTR9	
MGAT4C	1	MGAT4C	
SRRM2	1	SRRM2	
MRPS23	1	MRPS23	
MAFF	1	MAFF	
DNMT3A	1	DNMT3A	
GNPAT	1	GNPAT	
DRG1	1	DRG1	
GOLGA5	1	GOLGA5	
UBN1	1	UBN1	
NDUFA11	1	NDUFA11	
GTF3C2	1	GTF3C2	
PPP2R5E	1	PPP2R5E	
MPHOSPH9	1	MPHOSPH9	
CCDC47	1	CCDC47	
DHODH	1	DHODH	
TMEM116	1	TMEM116	
DGCR5	1	DGCR9	
MAP4K3-DT	1	MAP4K3-DT	
DPH3	1	DPH3	
NDUFS3	1	NDUFS3	
CTNND1	1	CTNND1	
SLC9A5	1	SLC9A5	
CDH9	1	CDH9	
SH3BGRL2	1	SH3BGRL2	
PRXL2C	1	PRXL2C	
CCDC85C	1	CCDC85C	
EXOC7	1	EXOC7	
CTNNBL1	1	CTNNBL1	
THY1	1	THY1	
KLHL25	1	KLHL25	
FEZ2	1	FEZ2	
SLC27A4	1	SLC27A4	
HMCES	1	HMCES	
PARK7	1	PARK7	
BANF1	1	BANF1	
PLPP6	1	PLPP6	
RAB11FIP2	1	RAB11FIP2	
PTMS	1	PTMS	
VPS13A	1	VPS13A	
OS9	1	OS9	
LINC02609	1	LINC02609	
REPIN1	1	REPIN1	
SLC30A6	1	SLC30A6	
CLN6	1	CLN6	
CRCP	1	CRCP	
CCDC88C	1	CCDC88C	
HS1BP3	1	HS1BP3	
KCND1	1	KCND1	
ABCB8	1	ABCB8	
KMT2A	1	KMT2A	
ZNF428	1	ZNF428	
DMAC1	1	DMAC1	
CHCHD4	1	CHCHD4	
SERPINA1	1	SERPINA1	
CHCHD2	1	CHCHD2	
GRSF1	1	GRSF1	
TNFAIP8L1	1	TNFAIP8L1	
ECH1	1	ECH1	
NLGN4Y	1	NLGN4Y	
C17orf49	1	C17orf49	
FPGT	1	FPGT	
CNTRL	1	CNTRL	
RPP25L	1	RPP25L	
MRPS17	1	MRPS17	
MRPS18B	1	MRPS18B	
HR	1	HR	
ARL6IP4	1	ARL6IP4	
CYCS	1	CYCS	
POLM	1	POLM	
NFE2L1	1	NFE2L1	
WRN	1	WRN	
FUNDC2	1	FUNDC2	
NOP14	1	NOP14	
LINC02696	1	LINC02696	
ZC3H10	1	ZC3H10	
ZC2HC1A	1	ZC2HC1A	
TMEM229B	1	TMEM229B	
RNF168	1	RNF168	
C1orf131	1	C1orf131	
MXD4	1	MXD4	
UGDH	1	UGDH	
ZNF43	1	ZNF43	
LINC01011	1	LINC01011	
SLC25A11	1	SLC25A11	
PSMD7	1	PSMD7	
UBE2W	1	UBE2W	
P4HB	1	P4HB	
ZCCHC17	1	ZCCHC17	
MSRB1	1	MSRB1	
LSM3	1	LSM3	
KIF22	1	KIF22	
RUSC2	1	RUSC2	
UCK1	1	UCK1	
IQCA1-AS1	1	IQCA1-AS1	
CAPRIN1	1	CAPRIN1	
MRPL12	1	MRPL12	
LNPK	1	LNPK	
IP6K1	1	IP6K1	
TRAF7	1	TRAF7	
HDDC3	1	HDDC3	
ZNF713	1	ZNF713	
CMC2	1	CMC2	
ZNF708	1	ZNF708	
MRPL11	1	MRPL11	
GRAMD1B	1	GRAMD1B	
KCNIP4	1	KCNIP4	
RPAP1	1	RPAP1	
LINC00513	1	LINC00513	
C4orf19	1	C4orf19	
SMURF2	1	SMURF2	
RBM28	1	RBM28	
TCEAL8	1	TCEAL8	
ANKRD36B	1	ANKRD36B	
PTPN2	1	PTPN2	
ZNF26	1	ZNF26	
UPK3BL1	1	UPK3BL1	
FHIP2B	1	FAM160B2	
EXOSC5	1	EXOSC5	
ARMC6	1	ARMC6	
VEZF1	1	VEZF1	
MYLK3	1	MYLK3	
GLRX5	1	GLRX5	
OPA1	1	OPA1	
MAZ	1	MAZ	
UBXN8	1	UBXN8	
MACO1	1	MACO1	
SPSB1	1	SPSB1	
ZNF677	1	ZNF677	
SMARCD1	1	SMARCD1	
DIPK2A	1	DIPK2A	
MRPL54	1	MRPL54	
RPL15	1	RPL15	
ZNF800	1	ZNF800	
KMT5B	1	KMT5B	
LINC02762	1	LINC02762	
LARS2	1	LARS2	
ZNF329	1	ZNF329	
PITPNA	1	PITPNA	
ESS2	1	ESS2	
GPR4	1	GPR4	
TMED10	1	TMED10	
HSP90AA1	1	HSP90AA1	
PRKAA1	1	PRKAA1	
KIZ	1	KIZ	
CLGN	1	CLGN	
PAG1	1	PAG1	
HUS1	1	HUS1	
RAD54B	1	RAD54B	
DGCR6L	1	DGCR6L	
MKKS	1	MKKS	
ZNF688	1	ZNF688	
HNRNPA2B1	1	HNRNPA2B1	
IFNAR2	1	IFNAR2	
TUG1	1	TUG1	
NAA15	1	NAA15	
C20orf96	1	C20orf96	
GALNT8	1	GALNT8	
MTCH2	1	MTCH2	
PIP4K2C	1	PIP4K2C	
SUCLG2-DT	1	SUCLG2-AS1	
ZNF239	1	ZNF239	
SOX5	1	SOX5	
CTSK	1	CTSK	
EPHB1	1	EPHB1	
SNRNP200	1	SNRNP200	
TFIP11	1	TFIP11	
NAPA	1	NAPA	
TATDN1	1	TATDN1	
MRPS30-DT	1	MRPS30-DT	
PSME1	1	PSME1	
EXOC1	1	EXOC1	
EHMT1	1	EHMT1	
FLOT1	1	FLOT1	
ZNF529-AS1	1	ZNF529-AS1	
CPEB4	1	CPEB4	
ATF3	1	ATF3	
PSIP1	1	PSIP1	
DLC1	1	DLC1	
ZNF503	1	ZNF503	
NGLY1	1	NGLY1	
TIAL1	1	TIAL1	
ARFGEF3	1	ARFGEF3	
TRAK1	1	TRAK1	
ZNF646	1	ZNF646	
TWNK	1	TWNK	
FBXO8	1	FBXO8	
MIR4458HG	1	MIR4458HG	
NFXL1	1	NFXL1	
GCC2	1	GCC2	
KIF21B	1	KIF21B	
PRKRA	1	PRKRA	
CREG2	1	CREG2	
MFF	1	MFF	
POLR2I	1	POLR2I	
RWDD3	1	RWDD3	
THAP11	1	THAP11	
SPATA20	1	SPATA20	
PRR14L	1	PRR14L	
PLOD3	1	PLOD3	
TRIM69	1	TRIM69	
HNRNPC	1	HNRNPC	
ZNRF3	1	ZNRF3	
NPRL3	1	NPRL3	
ARFRP1	1	ARFRP1	
NDUFAF4	1	NDUFAF4	
NDUFS4	1	NDUFS4	
DUSP10	1	DUSP10	
SNX17	1	SNX17	
KIAA1549L	1	KIAA1549L	
RUFY1	1	RUFY1	
MAP4K1	1	MAP4K1	
TSPAN31	1	TSPAN31	
ADCY5	1	ADCY5	
RETREG1	1	RETREG1	
TMEM147	1	TMEM147	
TLE4	1	TLE4	
DRP2	1	DRP2	
DAGLB	1	DAGLB	
GPKOW	1	GPKOW	
PPP2R5B	1	PPP2R5B	
ZFAND5	1	ZFAND5	
HES5	1	HES5	
LSM11	1	LSM11	
ZNF225	1	ZNF225	
EP300	1	EP300	
TARS3	1	TARSL2	
LARP4B	1	LARP4B	
TMEM14B	1	TMEM14B	
UBE2L3	1	UBE2L3	
KRBOX4	1	KRBOX4	
FLCN	1	FLCN	
H3-3A	1	H3F3A	
MXRA7	1	MXRA7	
C1orf122	1	C1orf122	
PHF20L1	1	PHF20L1	
CHD9	1	CHD9	
PSMA3-AS1	1	PSMA3-AS1	
ZNF354C	1	ZNF354C	
EIF3L	1	EIF3L	
GOLGA1	1	GOLGA1	
PSMD2	1	PSMD2	
KRBA2	1	KRBA2	
CFAP54	1	CFAP54	
CWC27	1	CWC27	
GDI2	1	GDI2	
RNMT	1	RNMT	
ETFDH	1	ETFDH	
FANCG	1	FANCG	
YWHAZ	1	YWHAZ	
UTP3	1	UTP3	
LRIG2	1	LRIG2	
DYNC1H1	1	DYNC1H1	
SNHG14	1	SNHG14	
LSM12	1	LSM12	
FAM184B	1	FAM184B	
HNRNPA1	1	HNRNPA1	
INTS13	1	INTS13	
EPB41	1	EPB41	
HMGXB4	1	HMGXB4	
AASDHPPT	1	AASDHPPT	
SLC25A28	1	SLC25A28	
ZFP14	1	ZFP14	
ZNF407	1	ZNF407	
FRA10AC1	1	FRA10AC1	
LYPLA1	1	LYPLA1	
CDON	1	CDON	
ZBTB2	1	ZBTB2	
PMVK	1	PMVK	
THRA	1	THRA	
SAR1A	1	SAR1A	
HSCB	1	HSCB	
EYA2	1	EYA2	
MRPL4	1	MRPL4	
COMMD4	1	COMMD4	
TRIM28	1	TRIM28	
GID8	1	GID8	
TWSG1	1	TWSG1	
XXYLT1	1	XXYLT1	
ASPDH	1	ASPDH	
GBA1	1	GBA	
STUM	1	STUM	
ZC3H3	1	ZC3H3	
FICD	1	FICD	
EDC3	1	EDC3	
MAILR	1	AZIN1-AS1	
RIMS3	1	RIMS3	
GSTO1	1	GSTO1	
NLK	1	NLK	
HACE1	1	HACE1	
CCDC121	1	CCDC121	
PSMB8	1	PSMB8	
POLR3GL	1	POLR3GL	
GGA1	1	GGA1	
SEC22C	1	SEC22C	
P2RY1	1	P2RY1	
GPR143	1	GPR143	
RPL17	1	RPL17	
PIGA	1	PIGA	
PCBP2	1	PCBP2	
SCO2	1	SCO2	
EGFL7	1	EGFL7	
HUWE1	1	HUWE1	
SPON2	1	SPON2	
CLNS1A	1	CLNS1A	
TUBGCP2	1	TUBGCP2	
GTF2H2	1	GTF2H2	
COG8	1	COG8	
EIF3E	1	EIF3E	
PPDPF	1	PPDPF	
HPS3	1	HPS3	
N4BP3	1	N4BP3	
DOCK3	1	DOCK3	
ASPSCR1	1	ASPSCR1	
COA7	1	COA7	
IGIP	1	IGIP	
DAPK3	1	DAPK3	
JUND	1	JUND	
NFAT5	1	NFAT5	
TOMM70	1	TOMM70	
FAM3A	1	FAM3A	
SLC25A37	1	SLC25A37	
SCOC	1	SCOC	
ADK	1	ADK	
INO80	1	INO80	
SCAMP4	1	SCAMP4	
HELZ	1	HELZ	
SUCO	1	SUCO	
RPTOR	1	RPTOR	
PCCB	1	PCCB	
AKNA	1	AKNA	
BBS9	1	BBS9	
NWD2	1	NWD2	
ANKRD46	1	ANKRD46	
CBR4	1	CBR4	
GPR85	1	GPR85	
LUC7L3	1	LUC7L3	
C14orf93	1	C14orf93	
CSGALNACT1	1	CSGALNACT1	
CARM1	1	CARM1	
CLSTN1	1	CLSTN1	
RBX1	1	RBX1	
KDM2A	1	KDM2A	
PATZ1	1	PATZ1	
PAXX	1	PAXX	
STK32C	1	STK32C	
SMG9	1	SMG9	
FMC1	1	FMC1	
BABAM2	1	BABAM2	
ARAP1	1	ARAP1	
NBAS	1	NBAS	
GLIPR1L2	1	GLIPR1L2	
SPAG8	1	SPAG8	
DGLUCY	1	DGLUCY	
RPL7A	1	RPL7A	
TPT1-AS1	1	TPT1-AS1	
IFI30	1	IFI30	
SLC66A3	1	SLC66A3	
HERPUD1	1	HERPUD1	
ZNF714	1	ZNF714	
ADSS2	1	ADSS	
RAB30-DT	1	RAB30-DT	
SREK1	1	SREK1	
RRM2B	1	RRM2B	
VAPA	1	VAPA	
RRP8	1	RRP8	
SELENOW	1	SELENOW	
VTI1B	1	VTI1B	
UROS	1	UROS	
RSL1D1	1	RSL1D1	
TIMM13	1	TIMM13	
COPS7A	1	COPS7A	
MCPH1	1	MCPH1	
PRDX1	1	PRDX1	
PPM1B	1	PPM1B	
PPP2R1A	1	PPP2R1A	
LYRM1	1	LYRM1	
VPS13C	1	VPS13C	
BGLAP	1	BGLAP	
PUM2	1	PUM2	
NDUFA10	1	NDUFA10	
BABAM1	1	BABAM1	
HINT2	1	HINT2	
FAM3C	1	FAM3C	
PPM1K	1	PPM1K	
NDUFA2	1	NDUFA2	
DAGLA	1	DAGLA	
GTF2F1	1	GTF2F1	
PCYT1A	1	PCYT1A	
SLC2A6	1	SLC2A6	
GPS2	1	GPS2	
ATPAF1	1	ATPAF1	
UQCRC2	1	UQCRC2	
FLOT2	1	FLOT2	
A1BG	1	A1BG	
EIF2B4	1	EIF2B4	
NOA1	1	NOA1	
DYNLRB2	1	DYNLRB2	
HMGCR	1	HMGCR	
BAZ1B	1	BAZ1B	
SPATS2	1	SPATS2	
MRPL43	1	MRPL43	
CAMK2D	1	CAMK2D	
SMG1	1	SMG1	
PPP1R15B	1	PPP1R15B	
ATP9A	1	ATP9A	
RPS19BP1	1	RPS19BP1	
PPIH	1	PPIH	
RTCA-AS1	1	RTCA-AS1	
VMP1	1	VMP1	
KARS1	1	KARS	
TAF15	1	TAF15	
WSB1	1	WSB1	
RPS6KB1	1	RPS6KB1	
TGFBRAP1	1	TGFBRAP1	
ULK3	1	ULK3	
KCNJ9	1	KCNJ9	
YIPF6	1	YIPF6	
NRL	1	NRL	
ATF5	1	ATF5	
EIF3I	1	EIF3I	
CES2	1	CES2	
P3H4	1	P3H4	
KCNJ11	1	KCNJ11	
PSKH1	1	PSKH1	
UNC13D	1	UNC13D	
HIGD2A	1	HIGD2A	
NUBP2	1	NUBP2	
PRPF4B	1	PRPF4B	
LSS	1	LSS	
ASB8	1	ASB8	
LINC02798	1	LINC02798	
NICN1	1	NICN1	
SCHIP1	1	SCHIP1	
DOC2A	1	DOC2A	
UEVLD	1	UEVLD	
AKAP13	1	AKAP13	
ZNF580	1	ZNF580	
FHOD3	1	FHOD3	
SACM1L	1	SACM1L	
SP2	1	SP2	
POC5	1	POC5	
PRELID1	1	PRELID1	
KL	1	KL	
EXOSC4	1	EXOSC4	
TRIM14	1	TRIM14	
ORAI3	1	ORAI3	
RABGAP1L	1	RABGAP1L	
DCAF10	1	DCAF10	
ANKRD16	1	ANKRD16	
VTA1	1	VTA1	
CTH	1	CTH	
PROB1	1	PROB1	
TTYH3	1	TTYH3	
SUCLG1	1	SUCLG1	
ATP5PB	1	ATP5PB	
TIMM44	1	TIMM44	
DDX59	1	DDX59	
HERC3	1	HERC3	
MRPL55	1	MRPL55	
SHANK3	1	SHANK3	
COPS6	1	COPS6	
ANGEL2	1	ANGEL2	
TMEM184C	1	TMEM184C	
CDC37	1	CDC37	
GRK3	1	GRK3	
MACIR	1	C5orf30	
RB1	1	RB1	
ARID1B	1	ARID1B	
DNAJC18	1	DNAJC18	
MARCHF5	1	MARCH5	
DVL3	1	DVL3	
XPOT	1	XPOT	
MRPL27	1	MRPL27	
RAB6A	1	RAB6A	
CRAT	1	CRAT	
EHBP1	1	EHBP1	
MARF1	1	MARF1	
NID1	1	NID1	
RNF31	1	RNF31	
TRPT1	1	TRPT1	
STRN3	1	STRN3	
FRAT1	1	FRAT1	
LRRC14	1	LRRC14	
IL6ST	1	IL6ST	
ZFHX3	1	ZFHX3	
BLOC1S3	1	BLOC1S3	
PTCD1	1	PTCD1	
SIK3	1	SIK3	
DDX1	1	DDX1	
MRPL16	1	MRPL16	
ABI2	1	ABI2	
DNAJC27-AS1	1	DNAJC27-AS1	
MUC1	1	MUC1	
SOX4	1	SOX4	
SLX9	1	FAM207A	
FOXP2	1	FOXP2	
TNRC6C	1	TNRC6C	
CACHD1	1	CACHD1	
ADGRL3	1	ADGRL3	
SRRM1	1	SRRM1	
PIAS2	1	PIAS2	
GABRG1	1	GABRG1	
CALCRL	1	CALCRL	
CEBPG	1	CEBPG	
TAB3	1	TAB3	
WNK2	1	WNK2	
PFN1	1	PFN1	
LMBR1	1	LMBR1	
GGCT	1	GGCT	
HSD17B4	1	HSD17B4	
WASF1	1	WASF1	
RBM22	1	RBM22	
CCDC34	1	CCDC34	
MYADM	1	MYADM	
NAA38	1	NAA38	
SDE2	1	SDE2	
LPXN	1	LPXN	
LURAP1	1	LURAP1	
GAS5	1	GAS5	
ADAMTS9	1	ADAMTS9	
SPNS1	1	SPNS1	
AGPAT4	1	AGPAT4	
SEMA5A	1	SEMA5A	
SMIM3	1	SMIM3	
STX12	1	STX12	
PPIL4	1	PPIL4	
C6orf89	1	C6orf89	
PLEKHB2	1	PLEKHB2	
WASHC5	1	WASHC5	
NAGA	1	NAGA	
ACTR2	1	ACTR2	
ZNF267	1	ZNF267	
TMEM104	1	TMEM104	
CA3-AS1	1	CA3-AS1	
ZNF148	1	ZNF148	
GCDH	1	GCDH	
AASDH	1	AASDH	
BCAT1	1	BCAT1	
RECQL	1	RECQL	
ZNF268	1	ZNF268	
SIRT1	1	SIRT1	
TPI1	1	TPI1	
TTC1	1	TTC1	
PPP2R2B	1	PPP2R2B	
PBLD	1	PBLD	
C1orf174	1	C1orf174	
NARS1	1	NARS	
HP1BP3	1	HP1BP3	
RANGRF	1	RANGRF	
SYS1	1	SYS1	
PFDN1	1	PFDN1	
FAR2	1	FAR2	
SNRNP25	1	SNRNP25	
THUMPD3	1	THUMPD3	
KLF4	1	KLF4	
COG4	1	COG4	
SNRK	1	SNRK	
ITSN2	1	ITSN2	
PTPRA	1	PTPRA	
PNRC2	1	PNRC2	
EFR3A	1	EFR3A	
SFMBT1	1	SFMBT1	
DOCK7	1	DOCK7	
TRIR	1	TRIR	
VASH1-AS1	1	VASH1-AS1	
B4GALT2	1	B4GALT2	
ZNF383	1	ZNF383	
ZNF235	1	ZNF235	
ZNF426	1	ZNF426	
SPR	1	SPR	
METTL26	1	METTL26	
PALS1	1	MPP5	
EMD	1	EMD	
ZNF84	1	ZNF84	
ABCE1	1	ABCE1	
GPBP1	1	GPBP1	
CCAR1	1	CCAR1	
SCN8A	1	SCN8A	
CDK13	1	CDK13	
KIDINS220	1	KIDINS220	
TET3	1	TET3	
SMYD3	1	SMYD3	
ZNF462	1	ZNF462	
PPARGC1A	1	PPARGC1A	
MGAT5	1	MGAT5	
CHMP2A	1	CHMP2A	
NDUFA6	1	NDUFA6	
RBMX	1	RBMX	
SPATA5	1	SPATA5	
NCLN	1	NCLN	
SNHG12	1	SNHG12	
ARPP19	1	ARPP19	
LINC02610	1	LINC02610	
MFSD14CP	1	MFSD14C	
FTX	1	FTX	
PKN1	1	PKN1	
MRAP	1	MRAP	
ZFP30	1	ZFP30	
CALML4	1	CALML4	
SMAD4	1	SMAD4	
VPS18	1	VPS18	
ZNF219	1	ZNF219	
PDCD6IP	1	PDCD6IP	
RBM25	1	RBM25	
NAA16	1	NAA16	
UBA3	1	UBA3	
KLHDC3	1	KLHDC3	
IFIT5	1	IFIT5	
SGF29	1	SGF29	
HTT	1	HTT	
CFAP418	1	C8orf37	
KCMF1	1	KCMF1	
TAPBPL	1	TAPBPL	
DCAF12	1	DCAF12	
ZMYM4	1	ZMYM4	
MCM4	1	MCM4	
CREB1	1	CREB1	
PPAN	1	PPAN	
SMDT1	1	SMDT1	
NRIP1	1	NRIP1	
SF3A1	1	SF3A1	
MAP3K6	1	MAP3K6	
DMAC2L	1	DMAC2L	
EMID1	1	EMID1	
PIP4K2B	1	PIP4K2B	
SETD2	1	SETD2	
LSM14B	1	LSM14B	
LYST	1	LYST	
ALMS1	1	ALMS1	
YOD1	1	YOD1	
PITPNA-AS1	1	PITPNA-AS1	
PCDHB4	1	PCDHB4	
RNF19B	1	RNF19B	
RGN	1	RGN	
PRR14	1	PRR14	
C2orf42	1	C2orf42	
INTS6	1	INTS6	
USP10	1	USP10	
RPRM	1	RPRM	
SFPQ	1	SFPQ	
NHP2	1	NHP2	
TCF7L1	1	TCF7L1	
RPL10A	1	RPL10A	
DSTN	1	DSTN	
EDEM2	1	EDEM2	
VPS25	1	VPS25	
TMEM179B	1	TMEM179B	
GABPA	1	GABPA	
MTAP	1	MTAP	
SLC11A2	1	SLC11A2	
SLC39A7	1	SLC39A7	
CSPP1	1	CSPP1	
CLCN3	1	CLCN3	
LPIN1	1	LPIN1	
SLC35A3	1	SLC35A3	
PLXNA2	1	PLXNA2	
GPD1L	1	GPD1L	
TPRA1	1	TPRA1	
FAM104B	1	FAM104B	
CA2	1	CA2	
TNIK	1	TNIK	
ARSD	1	ARSD	
