Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value
ENSG00000176887,SOX11,0.4590551537628787,-0.7618215925954767,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029191646620468804,0.5171742876677922,-0.5419400732976352,0.000000000000000000000000022080134347041695,1.0857377180172276,0.6328984405207425,0.00000000000000000000000000000000000000000000000000000000000000000000000016250798334223895,0.878551756566132,0.2572881393026827,0.00006085445447854126,0.49106204917077695,-0.6195481881210896,0.0000000000000000000000000000000022627602839969296,1.3560398462598138,1.027058070163518,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002319561249807542,0.5256972388621647,-0.5149397805767255,0.00000000000000000000038501743239573976,0.7306985689067176,-0.018366969612446993,0.7309786286379436,1.0033528694895741,0.4721745681647322,0.0000000000000000000000005761295938088037,0.6094435840902127,-0.2886076511915929,0.0000031992476175419055,0.9319516873103396,0.34996344207412355,0.00000000013835118503580133,0.9530013714526836,0.37471120015022247,0.0000014367746730304297,0.4959459871659464,-0.6022598940701563,0.000000000000000000000000000018522869646018853,0.45761051533385066,-0.7104804569130629,0.0000000000000000000000001194756825712593,0.6868879596816718,-0.10829530897847894,0.2222354056228878,0.9601726227856244,0.39196013140184094,0.00000000003696661962169155,0.15884583421652035,-2.227981015599978,0.00000000000000000000000000000000000000000000000000000000000000008377429545969637,0.962324759691388,0.393669791749002,0.00000000030765707495369076,0.11259906705357423,-2.7404122161424715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031918413369207896,0.0957092249855407,-2.951953311956172,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002425897950465599,0.17544268091883278,-2.084972752303867,0.0000000000000000000000000000000000000000000000000000000000535578496542304,0.6839567303413508,-0.11179625332932103,0.55663220739479,0.14868014067200536,-2.3082907589326895,0.00000000000000000000000000000000000003626597853861275
ENSG00000181449,SOX2,3.4519739523090154,1.5700350231217903,0,0.5605735285909635,-1.4149637633181391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002052547583494356,0.9670462405615059,-0.6288920225561896,0.000000000000000000000000000000000000000000000000000000000000000000000002191583356109236,1.2632370204748797,-0.19624243024058163,0.001252119787698538,0.8907312183877439,-0.727416608791999,0.0000000000000000000000000000000000000000000000000000001666990655351182,0.5368184966091655,-1.5298252981670202,0,0.8139433384012562,-0.8585809543986186,0.000000000000000000000000000000000000000000000000000000000000000000008154176618713811,2.497019688384901,0.8580486849843545,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001294277389366167,1.7803194398391131,0.3256309164819531,0.0000000000000040367320748737444,1.0319624222474557,-0.49780265273921265,0.00000000000000000067082829933881575,2.528321978712194,0.8584871868594794,0.0000000000000000000000000000000000000000000000000000000000000000000000000000006268342438925196,1.2099905053275646,-0.2575890378782524,0.0007028540729850139,0.8310364089052922,-0.8279068957732586,0.00000000000000000000000000000000000000000000000000000000000000007115529435581657,2.973500885578414,1.097658501723173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003801995955323476,1.342482618238894,-0.10490413212220617,0.17351103074190252,0.6503643771997728,-1.1756505161933426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000030867973851766015,0.8693589575363614,-0.7378341851273253,0.000000000000001578818035848904,0.6540273083153787,-1.1644354272178714,0.00000000000000000000000000000000000000000000000000000000000000000000006295791889458305,0.31975646666042623,-2.199827839490317,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020755969831401904,0.44164618276460343,-1.7183992186389516,0.000000000000000000000000000000000000000000000000000000031868386546442,2.1569762733824596,0.591567166568125,0.0000000000000338795056052525,0.9446345785091865,-0.6125063386242289,0.00003837951859192775,0.7800880107985735,-0.8904806924803335,0.000000000002811826692187671
ENSG00000124766,SOX4,0.31303989890466327,-1.3001138173741875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020629588769436445,0.9200082675187675,0.3885703387940684,0.0000000000000040562053042240864,1.038667711806197,0.6144255307284701,0.0000000000000000000000000000000000000000000000000000000000004486493570470297,0.5571303822126691,-0.37020804228490106,0.00000043133144260708744,0.338181604722049,-1.1253787720855541,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000036560879544520216,0.9600506058326423,0.48528106288192246,0.0000000000000000000000000000000000000017450177320549224,0.18818614778826034,-1.9819314971298345,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004597276042305075,0.2545695626742393,-1.5445567360225956,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001840908925057908,1.6772916944780532,1.354599042453151,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013717461853958475,0.4978917195818275,-0.5388747590970796,0.0000000000000012061094685637765,0.5937929408027576,-0.2787978226256228,0.000008673847221628742,0.808444983648063,0.18090877843599185,0.03996115737229135,0.8413749518627675,0.24849972498011044,0.000002000751277812644,0.366185158676242,-0.9886188486026689,0.00000000000000000000000000000000000014881223720507058,0.7260045860872341,0.022334751885433823,0.8160571809599999,0.7053378704014728,-0.02063878774958383,0.7705175970009158,1.0679162503070119,0.5889069929012342,0.00000000025403804637924815,0.7637250523968929,0.09786885634974207,0.16596725454259553,1.2273920403132703,0.8063544786353567,0.00000000000000000000000000000013676979433510067,1.049342105263157,0.562322403880053,0.000000006097529880743512,0.45313723108483805,-0.6646554251526038,0.0000000024338926007122982,0.43618372614222,-0.7122979990980832,0.00008482199837823826,0.6642333557294784,-0.1062855900028642,0.5106934204239069
ENSG00000125398,SOX9,6.292443370558041,1.9648377009973625,0,0.8123447659978231,-1.4795193721303286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012604196308681882,0.8433506428441464,-1.4687905873319742,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016843665629831753,1.4050705793165665,-0.6516676993972165,0.00000000000000000000002524425137009951,0.8910107073172663,-1.342907280637939,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017804999446591716,0.578054970142371,-2.0384494004001303,0,1.2392746317763486,-0.8501305185803307,0.00000000000000000000000000000000000000000000000000000000000021194872112987625,5.886991073534825,1.5884057457051957,0,0.9956601311692818,-1.1795295186141872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005577800497201239,2.1069950624518166,-0.05261779597405436,0.37777447521212787,4.862423383380306,1.234867011427015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001637026959059825,1.5503481379892374,-0.5022604772191552,0.0000000003513015613816674,0.38100571546225065,-2.5816138347303434,0,5.00856160229037,1.2636380750333835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006548622616263751,1.3800345795882336,-0.6721995212298755,0.00000000000000010823850329213315,0.21989397280679995,-3.3537078371806235,0,1.146265884751647,-0.9391474117672414,0.00000000000000000000031250610851933047,0.3426104898090895,-2.707585106553494,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001964891290365425,0.674350213735218,-1.7196342245690688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050424107559418745,0.6111552920763442,-1.8494368695887065,0.000000000000000000000000000000000000000000000000000000000014694662142248996,3.9662961913245325,0.8789698144843499,0.00000000000000000000000000006955424440331545,1.5124477131321947,-0.5327011544849704,0.0006528281566382429,1.1546847288553144,-0.9241053306810226,0.000000000004246688034630308
ENSG00000153820,SPHKAP,0.19171067634262096,-1.7630563152377392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009552261527411969,0.1791609689392459,-1.7902883472776439,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001497892301369316,0.7997209693129919,0.48405472541044636,0.0000000000000000000000010021748668580474,0.38723622719726725,-0.6349888798098495,0.000000000008080865210764523,0.2557323705129544,-1.2664361185051463,0.00000000000000000000000000000000000000000000000000000000000000000009188276063912444,0.3096457218377882,-1.0230355821654786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000097306883608304,0.09608203317969716,-2.691888595266634,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043820673782939777,0.06965694627020394,-3.164679342825138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003732920935673103,0.2876534650480789,-1.0931883135128628,0.000000000000000000000000000000000000000000000000000032777992331056916,0.21965811158021803,-1.4703672085145099,0.0000000000000000000000000000000000000000000000000000003762229924069462,0.13971598607123709,-2.13446844458697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021657265298441232,0.31282308260364977,-0.9399242560707837,0.000000000000002366424398340944,0.39286463238406055,-0.6254058729809068,0.000000000000000001864363021672088,0.14173348942158376,-2.1028522317060148,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000030947729555036098,0.29493936309793883,-1.0251449518868325,0.00000000000000001673892603312663,1.0542797891139584,0.8651297834290794,0.0000000000000000000000000000003329703136201051,1.499375881084317,1.366175272741343,0.000000000000000000000000000000000000008955573665312228,1.5076941129686792,1.4128581716323643,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000026561936207701084,5.315173640363194,3.49696370443258,0,3.7868565644881405,2.781712600891403,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009213528328315328,1.5843658055982937,1.4487482063144634,0.00000000000000000000000000000000000000000005259397518024549,0.3045543176614317,-0.9623788601112989,0.00002345911912456699,2.7071371067811882,2.2272044427772126,0.000000000000000000000000000000000000000000000000000000000000000000000008947443461971147
ENSG00000066336,SPI1,0.14391431593939216,-1.0171091151003018,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012893917414641451,0.33133651243267376,0.29621489306313276,0.000002851584599238183,0.16685613497398558,-0.7745986373636782,0.000000000000000000000000000000000000000000000004993820273550577,0.24183131975165306,-0.18070943849736243,0.06660064019698445,0.1394649758316549,-1.0115213559835925,0.00000000000000000000000000000000000047826032168736525,0.21883615918343685,-0.355303939399519,0.0000000000014510608937121246,0.3010978364612166,0.14768628609587275,0.02920765387453658,0.309959423563799,0.1930651570221138,0.002736775058184863,0.17583401874954202,-0.6670481753318738,0.0000000000000000005774548303957417,1.5612954009378242,2.8019256266627135,0,0.22032136265079694,-0.3221981239208933,0.00014699425869421566,0.8459225656714833,1.6950807208317664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002900031433367559,0.11798101963236493,-1.2546301249634455,0.0000000000000000000000000000000000000000000000036660576711097186,0.18091578513198747,-0.6097493527807474,0.0000000005263117743539265,0.29572169562605005,0.11775354954067807,0.2997790716518523,0.09969769106071015,-1.4821626171574196,0.000000000000000000000000000000000000000042044761988381664,0.3058855591331642,0.1674661953181673,0.19865224081360663,0.13361289208032776,-1.0519389079592187,0.00000000000000000000039332036328759455,0.1586340447439858,-0.797067194685015,0.00000000000293226521981227,0.22370589936379393,-0.28794914034441454,0.053609145551418526,0.19481671930250757,-0.48935027722674507,0.0008946291266164495,0.40521210061732865,0.576839898155896,0.0026143951233235973,1.1257210650880405,2.078892051964873,0.0000000000000000000000000000000000000000000000000000000000000001610498145490857
ENSG00000262655,SPON1,6.3872482392699395,1.8000052399339563,0,0.7811863366170847,-1.670381808027355,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021449082791525843,1.6472938386278952,-0.5863178820897221,0.0000000000000000000000000000000000000000000000000000000000001095696104655025,1.649452862356739,-0.5488739293085804,0.0000000000000000022088667054083865,0.8365103660604072,-1.569470498659736,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007854966320126457,1.2092558646578622,-1.06540403228702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003694455645457791,0.6731862197303622,-1.8829433907522226,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002027455800783642,3.0990347420936515,0.4016067422594043,0.000000000000000000001117094687332218,1.7127332388822578,-0.5050756381878799,0.000000000000000000000000000322217541403499,1.3864303160327878,-0.8081511420562311,0.0000000000000000000000000000000000000000002618335296550723,6.643418370662009,1.5915620702286875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008251022829581925,1.853993037240213,-0.37294729666219906,0.0000012966368827598802,1.067302522962889,-1.2058944588198979,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017671435340260353,6.112438130822977,1.4340021013185849,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007811099920211195,1.876033402410762,-0.3554831839328896,0.0000036115057936126,1.3440553210754616,-0.8520314744600114,0.000000000000000000000000000000000000000000030949661312077465,1.0185452477802555,-1.242176885386375,0.00000000000000000000000000000000000003854479670528891,1.1276512175962292,-1.1069323830002775,0.00000000000000000000000000000000000000000000000000000000000000542860740299974,0.5773035040094855,-2.076720503285848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001026832194615087,0.4727805089647191,-2.35128479299314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043915003603048183,3.968448862256052,0.7456846508858834,0.0000000000000000000007132639632008735,1.1356262692460166,-1.0778614917754386,0.0000000000029712339980841543,1.0349682519505827,-1.2135147865498968,0.00000000000000000004725523692001288
ENSG00000157005,SST,0.31474691177620717,-1.0072067284532245,0.00000000000000000000000000000000000000000000015250122662227376,0.3627731420757402,-0.744756337668338,0.00000000000003169294697920266,1.3271865206412519,1.378161164347958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060265996205970855,0.5081518870730938,-0.23143138765954274,0.07711269176233704,0.4427104643634096,-0.44593679000493125,0.000003205409939962782,1.4842153109243983,1.607820148098486,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005139912071342235,0.033353317250277036,-4.215240024678909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002566893804901121,0.05231264639569532,-3.5757967036714184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007971748681493978,0.4184300164930508,-0.531257571074169,0.00000003125405784314212,0.17529578708460536,-1.7966537260980389,0.0000000000000000000000000000000000000046797938018529925,1.0221529420541329,0.82878535073165,0.00000000000000001141045021113135,1.0746123008756183,0.8801438181590048,0.00000000010376156886532001,0.3603286295473001,-0.7517503544304636,0.00000000000019055272792687418,0.23993109472049676,-1.334949844431422,0.0000000000000000000004600684759170926,0.42637122782062775,-0.48551389681959434,0.003504807068930506,0.6452397295284279,0.12396273729378282,0.2819610267643509,0.3574031269871708,-0.7390032167823678,0.0001981031162128393,0.6358310000554119,0.1016289462939931,0.406254427503446,0.18911666510655561,-1.6732687524486347,0.0000000000000000000000009621055985254725,0.11415919606709071,-2.383081409246218,0.00000000000000000000010314873512563506,0.3724120711528598,-0.6792508532017163,0.0006307325625375833,0.24519203540538995,-1.2706384577253629,0.00023240760475145452,0.19309109178182512,-1.6179218971829128,0.00000003619079576414854
ENSG00000139874,SSTR1,0.18291299462004862,-1.919905590900452,0,0.3964353738174308,-0.7010331319029519,0.00000000000000000000000000002840350634460431,0.8039431957837487,0.39667076937361423,0.00000000000000000003305125247625304,0.3892769978280829,-0.7122287859822737,0.00000000000000006042748340610006,0.28563768597184636,-1.1883517571120663,0.00000000000000000000000000000000000000000000000000000000000000000000000011582036351253165,2.1407237884747086,2.254224040509292,0,0.0896561647186346,-2.8761656817340397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016105581319607636,0.06434175759898356,-3.3632376234364907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005899770749250359,1.4330472528087674,1.3027051059611758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016884209687207978,0.13696329310295946,-2.2416381403764456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001769736634512128,0.7933872066188106,0.3480435756063614,0.0000001257865182917316,0.4841491718535704,-0.38693476176482144,0.00017893471879842142,0.5704443114183418,-0.15161675147719245,0.014753758615154208,0.25831291246118,-1.3141360755212497,0.0000000000000000000000000000000000000000000000004541404006291795,0.4787875072040811,-0.40304045294465274,0.00008271334053417033,0.848362128138099,0.44620891033070753,0.0000000003238699051546806,0.0944488743990121,-2.7425040036917006,0.000000000000000000000000000000000000000000000000000000000000006030774770354864,0.6618257261410788,0.07268639589934867,0.36326461927131215,0.04168031763861587,-3.9336352423931737,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004236235498218824,0.05073742047426254,-3.623085592485648,0.000000000000000000000000000000000000000000000000000000000000000000000000000001488027098920985,0.08503050179501712,-2.89248421169666,0.000000000000000000000000000000000000000000000000000000000000000002275585301053356,0.2606778481678356,-1.2689309511686717,0.000000002635653559161117,0.08109825854836655,-2.9379819378327934,0.000000000000000000000000000000000000033683810525211027
ENSG00000180616,SSTR2,0.08233054388138585,-1.2467104242206046,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036037737550643174,0.19640938520358325,0.11979792753980734,0.0972035159495626,0.23847760621867667,0.4439159458906774,0.0000000000000013783051443694321,0.12295643050664216,-0.5744259816282757,0.00000011345315710140245,0.0830082120681393,-1.1738262138191717,0.00000000000000000000000000000000000000009871668129756874,0.4684880224151536,1.6690076991862834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002407027648013846,0.02876341120666093,-2.7111101756917426,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007030343978031333,0.04783669804098342,-1.9816430649907333,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000022298197593749794,0.11896270331023703,-0.6398425715287095,0.000000000000000973375524716389,0.053407070266562814,-1.795472916838405,0.00000000000000000000000000000000000000000000000022448536645477025,0.2306849110681689,0.3619439870523258,0.000004517780891122024,0.16673699757358348,-0.12225320021399932,0.3614662681473854,0.3071155407955891,0.8132575307571948,0.000000000000000000000000000011577084109831122,0.1412497573757763,-0.3712580072167735,0.00024387293816191403,0.1869774742185872,0.04584057888952309,0.7384386166209043,0.24877835059074402,0.4731203699285884,0.000000019638275301100028,0.1373801809440176,-0.4002420316497082,0.0093400188684445,0.3857617351112965,1.1384168848347107,0.000000000000000000000000000000000000000000000019885509972879343,0.03670356329370651,-2.3154970107931847,0.000000000000000000000000000000000000000000000024706595792785123,0.0957092249855407,-0.9200034220702342,0.00000008335628913948218,0.04735876049342726,-1.9262006875760362,0.00000000000000000000031169743015581433,0.10065778295589692,-0.8245134503028368,0.0018756150821617244,0.02896366376727377,-2.570221197192677,0.0000000000000000056910690697644366
ENSG00000147488,ST18,0.20169013620703136,-1.7569599938668512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024196553457632005,0.2008605894008316,-1.6911179470057636,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004840091047205188,0.35341599347817004,-0.888177403734413,0.000000000000000000000000000000000000000000000000000000000000000000000000000005112002025016662,1.0096712695960368,0.7245602584027333,0.000000000000000000000002199590318668358,3.1769506618806043,2.7611333999831693,0,0.22330220324840494,-1.5880805328488057,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046352488889187696,3.941811310257512,3.161254940044066,0,0.2903771495119345,-1.1475438004077538,0.000000000000000000000000000000000000000000000000000000000000000000000007520793865006372,0.272267988407494,-1.2437520365389325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000011954129088433565,0.3979688139218068,-0.6668491610271272,0.0000000000000000012690395987126044,0.17387731233590767,-1.8842999846223951,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055622762620653,0.37095157717058713,-0.7597837356979571,0.000000000003708547284010407,0.29039142718790856,-1.1435568791091089,0.0000000000000000000000000000000000000000000000000000000000000000045453158990519727,0.15237559442934773,-2.0657514342687673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000684869235339994,0.36221996051550576,-0.7941684200597604,0.000000000000494942612237699,0.1942707344500754,-1.7144876154732738,0.0000000000000000000000000000000000000000000000000000000000000000000000017322691275998041,0.057957263835757424,-3.422130256428216,0.0000000000000000000000000000000000000000000000000000000000000000000000000005322460132788114,0.1367322592106078,-2.2196907334643248,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001714715462451619,0.06843037224250367,-3.2090879323627686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026016876115809187,0.04151243493348753,-3.889791687830627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000008554714841588344,0.08287783086349769,-2.91307995302109,0.000000000000000000000000000000000000000000000000000000000000001284539531961691,0.28906850489898606,-1.104755844244145,0.00000032681785119860535,0.0868909913018213,-2.8245844191490708,0.00000000000000000000000000000000009272621645861631
ENSG00000168610,STAT3,1.8698356377526866,0.0810706429337279,0.004598416817936429,2.78144622275556,0.6940714954471635,0.0000000000000000000000000000000000000000000000000000000000000000000000000007612433248804745,1.3533017732566741,-0.43433514385348865,0.00000000000000000000000000000000000000005967965015475679,1.2428293141667233,-0.5324237425832701,0.00000000000000000005247595734095729,1.0472450189202624,-0.8009119003948979,0.00000000000000000000000000000000000000000000000000000000000000000000000006396614924207319,2.6083186020768685,0.6342626259839488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033772532414792594,1.1792998594730981,-0.6206277048874437,0.0000000000000000000000000000000000000000005875940924024334,1.962703353541168,0.14976549932387884,0.00020262802834514627,1.280291449020103,-0.500321489951802,0.00000000000000000000000000000006041091558195487,1.5380374832410952,-0.21855650717536768,0.000024766914426885476,2.365575885046797,0.4307709567149757,0.0000000000000000000018233662078107755,1.5924148116889947,-0.1643237294823151,0.023507848029185447,1.1728164760877102,-0.6290404837071271,0.000000000000000000000000000000000000000000025966841543371553,1.7907760335791916,0.008689329060191375,0.8629653301417416,1.316665644811223,-0.44308474240471696,0.0000000005277412463424774,1.0403034772830175,-0.7960658691679765,0.0000000000000000000000000000000000000000000028450414522620444,2.8012677520616087,0.6657750605378802,0.00000000000000000003906268167675461,1.0236723132535617,-0.8174765187095663,0.0000000000000000000000000000000000000000009705508123688318,3.029599207463572,0.7936166278733511,0.000000000000000000000000000000000000000000000004074507077786279,3.069613938692884,0.7998272703599613,0.00000000000000000000000000170005790209297,2.069793100655923,0.2203457672689263,0.004487377607961943,2.0131556591179387,0.1768812538014718,0.14781712959432858,2.046765572887346,0.20184426037423797,0.0537049361379684
