Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000170421,KRT8,3.8570778801949923,0.6358091419335063,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014021797803490307,1.83259642236719,-1.2071401277977785,0,5.500152161220592,1.0332878813247053,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011516866387268193
ENSG00000196569,LAMA2,0.15971453093802127,-0.14526244211759431,0.0011430734188682453,0.03618538729045429,-3.1077074313358874,0,0.8290767696268206,3.23040562847204,0
ENSG00000125869,LAMP5,0.9167539297287164,-0.11279079210384728,0.00006740521018921884,1.0798038180944558,0.36204825443265376,0.0000000000000000000000000000000000000003301574649075531,0.5802374586869333,-0.8009282601304132,0.000000000000000000000000000000000000000000000000000000000000000004657977628687001
ENSG00000283071,LBHD2,0.008537218391927006,0.39483657357800084,0.0025148764691752135,0.00559849388267406,-0.6867563126208331,0.00000012665574452924875,0.010676622941770865,0.653918901546632,0.0005614408352305186
ENSG00000116678,LEPR,0.14139378489987134,-1.2146404246658473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005425886417814468,0.27810404571657327,0.23136453670959978,0.000000000003991906224916059,0.560892686426101,1.3476655089030343,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037519431519603677
ENSG00000106852,LHX6,0.06477692349203008,-0.012564567509592006,0.821383945509741,0.05106918810049021,-0.647607416186633,0.0000000000000000000000000000000000029510038687495635,0.13171358599451977,1.2127280639486648,0.0000000000000000000000000000000000000000000000000000000000006578556710948069
ENSG00000223485,LINC01615,0.06412261113352473,-0.3564697210266323,0.00000000000003704963916195641,0.08657183223452083,0.4468238316172184,0.000000000000000000000045780800931933944,0.0614170091996918,-0.3259148766345441,0.000005768492824474158
ENSG00000254968,LINC02763,0.04433745172157711,-0.5918867266049608,0.00000000000000000000000000003317270640076589,0.06904809121964675,0.5503081696126002,0.0000000000000000000000000007661289833354896,0.056660097988011714,-0.04676950142069547,0.5813014893765637
ENSG00000113083,LOX,0.028447008729304217,-0.8314035079037598,0.0000000000000000000000000000000000000022015137307744806,0.05213881904555395,0.706817204882106,0.00000000000000000000000000000004602099374398428,0.043763583147456805,0.05749200658182829,0.578964974512734
ENSG00000154237,LRRK1,0.060383683370636994,-0.9561271118223793,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010920108192470032,0.046016888742955085,-1.6904775093289932,0,0.44778390872615226,3.1038115493129155,0
ENSG00000188906,LRRK2,0.2240552461910478,0.0510643353383724,0.11767602054458147,0.17844630298393216,-0.5555692805629351,0.00000000000000000000000000000000000000000000000000000000000000000000026185626930852014,0.39196948384243924,0.9876023512059209,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017616647174681372
ENSG00000112799,LY86,0.06159883489357551,-0.8893282157195039,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010094755089500507,0.037869487076299335,-2.0251117850882525,0,0.46839719064343266,3.2898600809259952,0
ENSG00000187123,LYPD6,0.37856643599238365,-0.3493972576492528,0.000000000000000000000000000000892035437132283,0.5118070281603941,0.46413333545020996,0.0000000000000000000000000000000000000000000000000000000027754380546025536,0.34535175396797435,-0.39932591961475894,0.00000000000000010188368329082759
ENSG00000150556,LYPD6B,0.049478477395547754,-1.8694118033599088,0,0.20418571998110435,1.8985551610060525,0,0.07262217783164934,-0.9335609500703552,0.00000000000000000000000000000000000003381046166987752
ENSG00000133800,LYVE1,0.17750559554309545,0.24892075925139512,0.00000547526626286715,0.03336338224390314,-3.1375389550484516,0,0.68827219776109,2.868968484133931,0
ENSG00000105695,MAG,0.6701716437662699,2.969865229962288,0,0.07027702890120935,-2.9762666279856225,0,0.15634381515721887,-1.048238815696023,0.00000000000000000000000000000000000000000000000000000000000007197630835643357
ENSG00000172005,MAL,1.1989806603640258,2.1670056047534376,0,0.2229839148879693,-2.2121504506751766,0,0.4712513373704407,-0.4300004494748344,0.00000000000000000006602515224054801
ENSG00000111885,MAN1A1,0.2786747492605662,-1.0756478985626117,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005004490193322068,0.5473096722944247,0.4839087887099812,0.000000000000000000000000000000000000000000000000000000000000000010345069723748459,0.7735794721572196,0.8341478800927686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000004044138643263153
ENSG00000124089,MC3R,0.10026557950810622,-1.507549732069877,0,0.32127617130776304,1.624895328205226,0,0.11733714322144216,-0.957207214850937,0.000000000000000000000000000000000000000000000000000000015125926460297408
ENSG00000166603,MC4R,0.09699401771557944,-1.1506770567721367,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025379079442720345,0.23597879296523305,1.2073651878253129,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003003883850565642,0.11976845339630088,-0.5650158681147612,0.00000000000000000003283694672609465
ENSG00000140563,MCTP2,0.10319440625570162,-1.225437966224232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006479883074891743,0.2550045689242392,1.0848913230943593,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000742076932600056,0.1779084793168353,-0.10124555595078855,0.12553902040081152
ENSG00000134138,MEIS2,0.624525567327682,1.680457713430143,0,0.1991106625183551,-1.390874813140024,0,0.1749486234517899,-1.1133605190843798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012814211934513577
ENSG00000152595,MEPE,0.02514428920542005,0.6870713564050872,0.00000000000018342698954904432,0.01533896291431836,-0.6006542378642745,0.00000000009501637409927491,0.016913462085973646,-0.19577973233757184,0.21239731458886696
ENSG00000008394,MGST1,2.2511460905719933,1.4044997798250423,0,0.7213409028668172,-1.5199210058013495,0,1.4495894099059787,0.08450633290775422,0.027229491184061507
ENSG00000148773,MKI67,0.01377171725996984,-0.7826838805696825,0.0000000000000000026142120495734254,0.02435117257911075,0.6622799773350199,0.000000000000002107992947870695,0.020824700193355052,0.07279346971651712,0.5883162354378312
ENSG00000168314,MOBP,3.0462913948127857,1.5604071924839318,0,0.8044535031087914,-1.814399257532863,0,2.0936751879674627,0.2579989098364507,0.00000000013642863387738496
ENSG00000204655,MOG,0.9873573489845798,2.5069451956382993,0,0.13418178834246447,-2.65267788567647,0,0.3571911774281559,-0.4684671147131627,0.000000000000000002703141463500761
ENSG00000110077,MS4A6A,0.04262377649692023,-1.4576258050347457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016614977421252102,0.025648384576315717,-2.606541329975495,0,0.5420764598554554,4.045692758968714,0
ENSG00000125148,MT2A,0.08602649627777541,1.214705150305786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009815670905864223,0.026353885837953506,-1.7088221697321377,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021948718822875954,0.08678720232865227,0.7529897665327572,0.000000000000000000000000007188666879264259
ENSG00000041515,MYO16,0.6667131355855987,-0.635921982109951,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003451902250176809,1.1365397743932626,0.8183185840152266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012280427184979349,0.5692437083310505,-0.7207717360502678,0.0000000000000000000000000000000000000000000000000000000000003452366602512977
ENSG00000167306,MYO5B,0.0889864807567282,-0.6613556180919375,0.00000000000000000000000000000000000000000000000000000003234454292196264,0.15200138472512215,0.7737390458000277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001524036356089141,0.08858425767528696,-0.5000083981686934,0.000000000000032659637161950524
ENSG00000124920,MYRF,0.6932595227021017,2.7163870591731607,0,0.09572059053059796,-2.5731572648317043,0,0.1507412308412401,-1.2059591196968906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000003089266461682052
ENSG00000186487,MYT1L,2.068655258011714,-0.8930410191032605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002939600749658694,4.260635909556673,1.0701119113254292,0,1.8955762632854962,-0.8152783727592174,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006916941454465731
ENSG00000263155,MYZAP,0.06982447597192853,-0.2405183574573022,0.0000001613008747354598,0.07728652530715899,-0.01760073172370058,0.6959482227273943,0.10676622941770864,0.527232641186238,0.000000000000004406770594941761
ENSG00000162736,NCSTN,0.5149126684123565,0.11613674528821982,0.000016111328263519064,0.4522718249202504,-0.2287289374329079,0.0000000000000000018170750265938158,0.581083131791232,0.2796734833931771,0.00000000000613057152499409
ENSG00000138653,NDST4,0.0804181046334438,-1.4094984852598218,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005739727210114732,0.2394835411682079,1.5201408931723925,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002312513512975188,0.09386971457715373,-0.8751570025323647,0.00000000000000000000000000000000030217509624856017
ENSG00000103154,NECAB2,1.2999628676933523,-0.6054759850125588,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028591047958109664,2.122034004480396,0.7048742756760302,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027157488087502035,1.3082562923500616,-0.44022931994209913,0.0000000000000000000000000000024952314230706437
ENSG00000132688,NES,0.3859508183240869,-0.3659282301296516,0.0000000000000000000000000000032919172868990805,0.21194623385912,-1.750412644075169,0,1.823271212867959,2.675384322044688,0
ENSG00000105374,NKG7,0.004362082390035696,-1.7146710221687629,0.00000000000000000007312687847052282,0.002913037467407641,-2.6803322344119724,0.0000000000000000000000000000000000000000000000004462374440316112,0.06775955748193192,4.261600246419324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010729660639178738
ENSG00000053438,NNAT,4.642408499058204,-0.25242055734367197,0.00000000000000000000000035905700351355805,5.7727982105090225,0.331487784827174,0.000000000000000000000000000000000000000000001976208414287043,4.402257053564828,-0.2666684524203773,0.0000000000036601058982535615
ENSG00000148400,NOTCH1,1.8769728947010027,1.3232435679368664,0,0.33338348328167605,-2.628053585645895,0,2.6856463609765404,1.4470668034724676,0
ENSG00000056291,NPFFR2,0.07776969746806499,-1.5246127682133315,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002629215482105256,0.2550956013450957,1.7101858673929287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009847,0.07854188956174012,-1.1967280386996229,0.000000000000000000000000000000000000000000000000003102922884501516
ENSG00000168743,NPNT,0.1249736604745227,-1.173740198268309,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054126572074955157,0.2714586789940496,0.6595383763882428,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000769840430927712,0.33086960205685945,0.6586769061144806,0.00000000000000000000000000000000000017717012318436522
ENSG00000164128,NPY1R,0.3875087048919568,-2.0009066053513096,0,1.7021469632798414,1.7885948598930015,0,0.8494786332680263,-0.4334788196945425,0.000000000000000000002502457933630039
ENSG00000185149,NPY2R,0.1294292160586306,-1.0563500217603168,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019339665445027882,0.30734821091672027,1.3455831937667826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010652770215665484,0.09207265923051904,-1.3333802759052573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000013665422902580943
ENSG00000185551,NR2F2,1.0559666734335698,0.05435199843015747,0.03727386066448686,0.8457139478619949,-0.5381935374915577,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020780158243629814,1.8121717533740387,0.9554413127519393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017753787106068436
ENSG00000153234,NR4A2,0.09490644971463379,-0.8293250663790368,0.0000000000000000000000000000000000000000000000000000000000000000036254298259550705,0.1734622779420394,0.7018663021974487,0.00000000000000000000000000000000000000000000000000003336551978977928,0.14640715618170938,0.0622073250223063,0.40634522511965354
ENSG00000136931,NR5A1,0.2883959614440743,-0.6144548302348223,0.00000000000000000000000000000000000000000000000000000000000000000000000000034369943981364406,0.4730044587703157,0.7057354773893982,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025449012230349823,0.29545704081435215,-0.418863450173502,0.0000000000000013869706375663458
ENSG00000154146,NRGN,3.0346072455537616,-0.03113658631570848,0.23539259695413844,3.1809003657778594,0.10142272177073752,0.00005357639054669629,2.728669980157736,-0.19303846260040225,0.000002482395781099575
ENSG00000099250,NRP1,0.3401801109600695,-1.7131560856039172,0,1.0169686895982646,0.7120612776291251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024598662826430416,1.5728462648575117,1.1047930324213642,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013809931838348918
ENSG00000162631,NTNG1,0.738313602244899,-0.23744441850484993,0.00000000000000000024264639251483683,0.9441655110182876,0.45161145066939445,0.0000000000000000000000000000000000000000000000000000000000000000000001684284494958602,0.5278057262204151,-0.6996170371840307,0.000000000000000000000000000000000000000000000000000000000029191642047332298
ENSG00000196358,NTNG2,0.6126544716805136,1.8784960782115823,0,0.1539813398787508,-1.7679436025596664,0,0.2252661731575615,-0.6252639599161114,0.00000000000000000000000000000000000008419157654893609
ENSG00000140538,NTRK3,2.508789371166316,0.27629909122012175,0.00000000000000000000000000000010822557924485977,2.158515247138634,-0.10236347591093864,0.00000865131885947218,1.6673502342628894,-0.4681154900952901,0.00000000000000000000000000000000026720784103531953
ENSG00000174145,NWD2,0.10260240935991105,-1.1427215523767429,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017949199342942176,0.25241014492982927,1.2855700835632955,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001489803570690261,0.10666052027967131,-0.8255049011338471,0.000000000000000000000000000000000014459140222309206
ENSG00000144227,NXPH2,0.02900784789373738,-0.6988110954919913,0.00000000000000000000000000039323949633847173,0.05163814073084327,0.8645938866706411,0.000000000000000000000000000000000000000000000398000717385433,0.026110157095221815,-0.6834775293050601,0.000000000018853444503590164
ENSG00000184221,OLIG1,6.186554507399483,1.2830082678375472,0,2.367252588162563,-1.2271769721968186,0,3.3551023321669846,-0.24628563589842134,0.0000000003329468372935978
ENSG00000205927,OLIG2,2.35726932357529,2.0145484227190718,0,0.5885018427319859,-1.7268613198486213,0,0.559624176769653,-1.2542995130990047,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004876322197877655
ENSG00000197430,OPALIN,1.161716013660578,2.2126169452427784,0,0.21351654311889445,-2.2181011151971544,0,0.4229422612873785,-0.5370074463959783,0.000000000000000000000002453783859186375
ENSG00000165899,OTOGL,0.02782385410215626,0.28950982948429704,0.00009512969930260958,0.02259879847762334,-0.24884612144890195,0.00041001381278005185,0.023573137782325768,-0.06789066368919627,0.5796059394204092
ENSG00000180914,OXTR,0.8405421188285213,1.8950890582213302,0,0.2131524134354685,-1.7443182050721704,0,0.2855203818388426,-0.742984508877413,0.000000000000000000000000000000000000000000000000000021025969155736657
OXT_gene,OXT_gene,0.14634786418569762,0.3610446405123078,0.00000547526626286715,0.09276203685276208,-0.7986943377540916,0.0000000000000000000000009283768090688248,0.21236965831700658,0.8805939169007053,0.000000000000012910464836319961
ENSG00000169313,P2RY12,0.7455421959198153,-1.0129558769378448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010582047091578107,0.44669608914279046,-2.1889728662976804,0,6.418236025074849,3.4858290399762497,0
ENSG00000181631,P2RY13,0.12431934811601734,-1.7213528948389776,0,0.07683136320287653,-2.817286664861915,0,1.957627527313412,4.336568072714537,0
ENSG00000007372,PAX6,0.5967640286882406,1.9367890977338862,0,0.1244640774160343,-2.088949999164165,0,0.3016938799585549,-0.10181077405476269,0.03138229918788042
ENSG00000165194,PCDH19,1.1332378471999165,-0.9831506207195546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035,2.5082162918588358,1.1867812746930568,0,0.9951458254834744,-0.9539896114755536,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010510825184678079
ENSG00000169851,PCDH7,2.385996751886811,-0.4525892182170672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000205932051045847,3.6710871939848375,0.7671992956127263,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018525786059166205,1.3799270879393748,-1.1809750138079085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003405812907002807
ENSG00000186472,PCLO,1.4265255724671022,-1.0496336870500602,0,3.2848366322907556,1.2068323064279172,0,1.4112169927984262,-0.8252726514752574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013369667706993931
ENSG00000132646,PCNA,0.46904848785426695,-0.4311780849622262,0.0000000000000000000000000000000000000000000000000000000017798587158598535,0.6174956687747776,0.24220446170497867,0.0000000000000000000064634594263212995,0.7019086765679063,0.33927282997131303,0.000000000000000020119299643673902
ENSG00000183036,PCP4,2.784317189559785,0.1704365896407487,0.0000000000023489241552337608,2.4739653435115816,-0.13347269237188764,0.000000016129108882817836,2.4744395031779445,-0.0742420510660764,0.05520144101498898
ENSG00000175426,PCSK1,0.4580498086851055,-1.2926533161099973,0,1.2540171135085614,1.4163475169252773,0,0.5097294636160308,-0.8486738729335644,0.000000000000000000000000000000000000000000000000000000000000000000000005854598568838354
ENSG00000140479,PCSK6,0.6250552487607579,1.7948488986770523,0,0.17683047751372946,-1.5760178549365405,0,0.19545619623103294,-0.9045142863625708,0.0000000000000000000000000000000000000000000000000000000005025879514513921
ENSG00000170962,PDGFD,0.19068531590727472,-1.5423816148042597,0,0.621114207503823,1.603820013021989,0,0.25063636628652197,-0.8096004846079998,0.00000000000000000000000000000000000000000000000000000026235807676924124
ENSG00000134853,PDGFRA,2.4818379335421668,1.5348323603905696,0,0.8164242664514197,-1.3997497810674957,0,1.0427149376002753,-0.5431590582642765,0.000000000000000000000000000001468280273408124
ENSG00000261371,PECAM1,0.11671686166481227,-2.278778068692731,0,0.10885201723914646,-2.6910040683139904,0,2.6923060366728926,4.58481443480955,0
ENSG00000242265,PEG10,14.608115400527828,-0.7798394910982904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008469197255027085,27.1296641284925,0.8717465749478954,0,15.565036321169396,-0.48907020568240966,0.0000000000000000000000000000000000000005879061604768465
ENSG00000144824,PHLDB2,0.09646433628250368,-1.9217392123965458,0,0.06447371207160818,-2.884103011254493,0,1.7641798047050885,4.49951306667024,0
ENSG00000138193,PLCE1,0.2052982919138943,-0.5943372311643083,0.000000000000000000000000000000000000000000000000000000000000050121088581669685,0.2636071326951774,-0.0775425828327092,0.022832975104287934,0.5253744160455563,1.1364445308254227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024405108924268303
ENSG00000114805,PLCH1,0.30107715810653524,-0.5913120448500198,0.0000000000000000000000000000000000000000000000000000000000000000000000000010860361387051474,0.49348675346302573,0.7488086656439357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003513808472741709,0.2685012106148316,-0.6182719997726775,0.0000000000000000000000000000000033295749499862435
ENSG00000180287,PLD5,0.4422839966182622,-0.6943132901723492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005902576719446361,0.7984453633322631,0.9370480153855405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009466258140537869,0.33129243860900875,-0.9678317860392176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005356392648997308
ENSG00000115138,POMC,0.5894731195506095,-0.7750509341886949,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001634814438839977,1.0851519728197745,0.8449081237101167,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003198259629317914,0.653916727898956,-0.4216204399036069,0.0000000000026356444361991438
ENSG00000133110,POSTN,0.011528360602237197,-0.08558345878930229,0.48051851348112756,0.011652149869630564,-0.08053469252787337,0.48792446320245353,0.01501069760130161,0.3802348309835679,0.028675429616028352
ENSG00000106536,POU6F2,0.06415376886488214,-0.14391882279913126,0.003276157081468558,0.0643826796507517,-0.17284733595533108,0.00023835457258311333,0.10116364510172987,0.6551912775816877,0.0000000000000000000208938343384169
ENSG00000169618,PROKR1,0.08855027251772463,-0.5907811564093843,0.000000000000000000000000000000000000000000003949939932699912,0.14016717001377862,0.6137410884921279,0.00000000000000000000000000000000000000000000000000003950177409922983,0.10190360906799122,-0.21501159537646375,0.0010003492893085508
ENSG00000117707,PROX1,0.6789269662776987,-0.26182861853394085,0.000000000000000000005220704271175709,0.8767332452688436,0.4464226659435222,0.000000000000000000000000000000000000000000000000000000000000027221150276419145,0.5228373967326603,-0.6012579103966108,0.00000000000000000000000000000000000000012001724983341534
ENSG00000080815,PSEN1,0.8247451490303206,0.503429150829277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000022320477610821677,0.5262584249713617,-0.6541188368515407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011275072051295888,0.8397533925685915,0.36455756622654145,0.000000000000000000005022848330507956
ENSG00000143801,PSEN2,0.22031631842816005,-0.9606021563065037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091438238889,0.42095667214561827,0.6085919211433948,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000579307377391318,0.4652259165023126,0.4684684341133485,0.0000000000000000000000000007316905890390775
ENSG00000205155,PSENEN,0.3658540815985653,-0.5647762089340892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027052742102069157,0.560964535422898,0.5436123661537721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000917237954344466,0.449263836658675,-0.09111405379883464,0.03572558101891818
ENSG00000244694,PTCHD4,0.15416845475640445,-0.5341670721094589,0.0000000000000000000000000000000000000000000000000005345825151025368,0.23003892750434718,0.4991570329884749,0.00000000000000000000000000000000000000000000000007596642877254177,0.19186208553776354,-0.04496512233610517,0.4208356738704321
ENSG00000107317,PTGDS,23.830710409123512,1.5426613362964057,0,6.407590039246533,-1.788910996792929,0,16.411660807710415,0.25390929222895053,0.0000000000003053596402759802
ENSG00000081237,PTPRC,0.08132167884280833,-1.8190969608834588,0,0.05669044008837839,-2.712578788454522,0,1.356988204985273,4.337918783903832,0
ENSG00000054356,PTPRN,2.6022002497757946,-1.4535105093803897,0,8.130788249849438,1.6613428501080187,0,2.462917207131875,-1.235049966709004,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003143501714345964
ENSG00000106278,PTPRZ1,7.890477362141499,1.5834032330572971,0,2.613654593315864,-1.3610992049771515,0,2.722644559289608,-0.8303850418488341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008845400543991955
ENSG00000100362,PVALB,0.01464413373797698,0.7654525701981525,0.00000003888440122382762,0.008170159771869868,-0.7485529329765885,0.00000006669911122845859,0.010676622941770865,-0.017909062409146692,0.971174658544927
ENSG00000241945,PWP2,0.42698555052177983,-0.30885198848206974,0.000000000000000000000000000006683087251561307,0.5404139664145456,0.3029550828233536,0.0000000000000000000000000000004076949091100738,0.47558541202997145,-0.050374212993178125,0.24290688713632766
ENSG00000169213,RAB3B,1.8548509054372502,-0.3153112949059068,0.000000000000000000000000000000000000011591737188575403,2.396769850625279,0.3626292840411659,0.0000000000000000000000000000000000000000000000000000012312972748656008,1.8953648450094216,-0.19396665651898415,0.0000003233994966322076
ENSG00000172575,RASGRP1,0.2983041200157268,0.5044787254264254,0.00000000000000000000000000000000000000000000000005690623005648671,0.21679371026972805,-0.3239520465796457,0.0000000000000000000002188772370216082,0.180022662077582,-0.4800178075255097,0.000000000000000005665648558840218
ENSG00000078328,RBFOX1,1.385397367075337,-0.3011118646582193,0.000000000000000000000000000000006381969375117537,1.8141395990385367,0.43141663053214524,0.00000000000000000000000000000000000000000000000000000000000000000000006148493651458257,1.2089954117330037,-0.43388138136940235,0.0000000000000000000000000031616750680707264
ENSG00000121039,RDH10,0.3435763036780259,0.2435813841857417,0.000000000000017028924451713583,0.2917133926346183,-0.17716381805521042,0.000000010132788821348795,0.2831947808020212,-0.1468092568564865,0.0037164430747265464
ENSG00000189056,RELN,0.3675989145545796,-1.3672914769426074,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011192814421480724,1.0878601873402551,1.6263251306591957,0,0.30063678857818155,-1.3821786511892968,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012951781036201853
