Feature ID,Feature Name,Feature count topic 1to11,Feature log2 fold change topic 1to11,Feature count topic 12to13,Feature log2 fold change topic 12to13
ENSG00000176884,GRIN1,218,1.61143,71,-1.6114
ENSG00000176101,SSNA1,72,0.02788,71,-0.0278
ENSG00000176058,TPRN,44,-0.6797,71,0.67975
ENSG00000187713,TMEM203,38,-0.8997,71,0.89971
ENSG00000212864,RNF208,76,0.09505,71,-0.0950
ENSG00000188229,TUBB4B,472,2.72397,71,-2.7239
ENSG00000188986,NELFB,34,-1.0439,71,1.04395
ENSG00000198435,NRARP,23,-1.6016,71,1.60168
ENSG00000187609,EXD3,15,-4.6981,396,4.69810
ENSG00000188747,NOXA1,14,-2.3265,71,2.32659
ENSG00000165802,NSMF,93,0.38924,71,-0.3892
ENSG00000182154,MRPL41,124,0.79407,71,-0.7940
ENSG00000148399,DPH7,17,-2.0425,71,2.04250
ENSG00000165724,ZMYND19,17,-1.9930,71,1.99306
ENSG00000203993,ARRDC1-AS1,14,-2.2736,71,2.27367
ENSG00000181090,EHMT1,22,-1.6911,71,1.69116
ENSG00000148408,CACNA1B,48,-0.5511,71,0.55115
ENSG00000015171,ZMYND11,90,0.33327,71,-0.3332
ENSG00000151240,DIP2C,39,-0.8523,71,0.85238
ENSG00000107929,LARP4B,39,-3.2024,360,3.20242
ENSG00000107937,GTPBP4,38,-0.8817,71,0.88173
ENSG00000067064,IDI1,191,1.42270,71,-1.4227
ENSG00000047056,WDR37,31,-1.2054,71,1.20545
ENSG00000185736,ADARB2,37,-0.9369,71,0.93691
ENSG00000067057,PFKP,239,1.74122,71,-1.7412
ENSG00000107959,PITRM1,50,-2.9838,399,2.98387
ENSG00000067082,KLF6,19,-1.8807,71,1.88070
ENSG00000187134,AKR1C1,31,-1.1918,71,1.19189
ENSG00000151632,AKR1C2,32,-1.1209,71,1.12099
ENSG00000173848,NET1,22,-1.6817,71,1.68178
ENSG00000196372,ASB13,26,-1.4492,71,1.44927
ENSG00000108021,TASOR2,22,-1.6540,71,1.65407
ENSG00000057608,GDI2,152,1.08762,71,-1.0876
ENSG00000134452,FBH1,28,-1.3292,71,1.32926
ENSG00000134453,RBM17,52,-0.4387,71,0.43871
ENSG00000170525,PFKFB3,81,0.17957,71,-0.1795
ENSG00000065675,PRKCQ,15,-2.2323,71,2.23237
ENSG00000237943,PRKCQ-AS1,15,-4.7014,399,4.70147
ENSG00000198879,SFMBT2,14,-2.2578,71,2.25785
ENSG00000123243,ITIH5,20,-1.7813,71,1.78138
ENSG00000165629,ATP5F1C,173,1.27801,71,-1.2780
ENSG00000165632,TAF3,16,-2.0885,71,2.08850
ENSG00000048740,CELF2,68,-0.0725,71,0.07256
ENSG00000151461,UPF2,27,-1.4034,71,1.40349
ENSG00000181192,DHTKD1,18,-1.9900,71,1.99009
ENSG00000065665,SEC61A2,85,0.26575,71,-0.2657
ENSG00000165609,NUDT5,25,-1.4674,71,1.46744
ENSG00000151465,CDC123,56,-0.3348,71,0.33481
ENSG00000183049,CAMK1D,39,-0.8484,71,0.84844
ENSG00000123240,OPTN,178,1.31742,71,-1.3174
ENSG00000107537,PHYH,34,-1.0414,71,1.04148
ENSG00000086475,SEPHS1,34,-1.0678,71,1.06789
ENSG00000165630,PRPF18,13,-2.4594,71,2.45948
ENSG00000151474,FRMD4A,27,-1.3963,71,1.39638
ENSG00000065809,FAM107B,87,0.28836,71,-0.2883
ENSG00000187522,HSPA14,16,-2.1068,71,2.10682
ENSG00000176244,ACBD7,62,-2.6824,399,2.68242
ENSG00000152464,RPP38,12,-2.4688,71,2.46888
ENSG00000152465,NMT2,17,-2.0482,71,2.04822
ENSG00000148468,FAM171A1,140,0.96967,71,-0.9696
ENSG00000148481,MINDY3,38,-0.8756,71,0.87565
ENSG00000148484,RSU1,50,-0.4978,71,0.49788
ENSG00000026025,VIM,75,0.08120,71,-0.0812
ENSG00000165996,HACD1,18,-1.9213,71,1.92131
ENSG00000136738,STAM,42,-0.7504,71,0.75040
ENSG00000148482,SLC39A12,16,-2.0944,71,2.09440
ENSG00000165995,CACNB2,37,-0.9136,71,0.91369
ENSG00000165997,ARL5B,16,-4.5857,387,4.58577
ENSG00000120594,PLXDC2,44,-0.6921,71,0.69215
ENSG00000078114,NEBL,168,1.23395,71,-1.2339
ENSG00000078403,MLLT10,15,-2.1914,71,2.19143
ENSG00000136770,DNAJC1,12,-2.4704,71,2.47048
ENSG00000148444,COMMD3,37,-3.3572,382,3.35721
ENSG00000168283,BMI1,62,-0.2055,71,0.20555
ENSG00000150867,PIP4K2A,182,1.35114,71,-1.3511
ENSG00000148450,MSRB2,99,0.48144,71,-0.4814
ENSG00000165312,OTUD1,21,-1.7371,71,1.73719
ENSG00000107863,ARHGAP21,132,0.89384,71,-0.8938
ENSG00000099256,PRTFDC1,23,-1.5923,71,1.59237
ENSG00000185875,THNSL1,16,-2.1567,71,2.15677
ENSG00000151025,GPR158,31,-1.1851,71,1.18517
ENSG00000136750,GAD2,150,1.07786,71,-1.0778
ENSG00000077420,APBB1IP,18,-1.9446,71,1.94465
ENSG00000136754,ABI1,68,-0.0693,71,0.06933
ENSG00000107890,ANKRD26,16,-2.1007,71,2.10072
ENSG00000136758,YME1L1,81,0.18396,71,-0.1839
ENSG00000107897,ACBD5,63,-0.1789,71,0.17895
ENSG00000099246,RAB18,188,1.39542,71,-1.3954
ENSG00000254635,WAC-AS1,12,-2.4638,71,2.46385
ENSG00000095787,WAC,122,0.77240,71,-0.7724
ENSG00000095739,BAMBI,22,-1.6685,71,1.66855
ENSG00000107951,MTPAP,20,-1.7755,71,1.77554
ENSG00000148516,ZEB1,54,-0.3940,71,0.39401
ENSG00000165322,ARHGAP12,68,-0.0621,71,0.06216
ENSG00000170759,KIF5B,150,-1.3698,387,1.36983
ENSG00000120616,EPC1,19,-1.9004,71,1.90047
ENSG00000150093,ITGB1,79,0.15506,71,-0.1550
ENSG00000099250,NRP1,22,-1.6706,71,1.67060
ENSG00000148498,PARD3,20,-1.8204,71,1.82048
ENSG00000108094,CUL2,46,-0.6295,71,0.62956
ENSG00000095794,CREM,36,-0.9681,71,0.96810
ENSG00000108100,CCNY,69,-2.5207,398,2.52075
ENSG00000198105,ZNF248,25,-1.4668,71,1.46687
ENSG00000175395,ZNF25,70,-0.0117,71,0.01173
ENSG00000189180,ZNF33A,25,-1.4732,71,1.47322
ENSG00000075407,ZNF37A,22,-1.6767,71,1.67677
ENSG00000185904,LINC00839,34,-1.0381,71,1.03817
ENSG00000165733,BMS1,25,-1.5027,71,1.50277
ENSG00000165731,RET,23,-1.5997,71,1.59979
ENSG00000169826,CSGALNACT2,15,-2.2432,71,2.24329
ENSG00000198915,RASGEF1A,36,-0.9785,71,0.97856
ENSG00000169813,HNRNPF,52,-0.4539,71,0.45390
ENSG00000169740,ZNF32,51,-0.4632,71,0.46320
ENSG00000107551,RASSF4,38,-0.8888,71,0.88880
ENSG00000165507,DEPP1,13,-2.3718,71,2.37182
ENSG00000165512,ZNF22,15,-2.2119,71,2.21192
ENSG00000165406,MARCH8,23,-1.5766,71,1.57663
ENSG00000172661,WASHC2C,15,-2.2031,71,2.20312
ENSG00000265354,TIMM23,62,-0.1899,71,0.18994
ENSG00000266412,NCOA4,118,0.72255,71,-0.7225
ENSG00000204179,PTPN20,17,-2.0259,71,2.02593
ENSG00000265763,ZNF488,14,-2.3181,71,2.31816
ENSG00000107643,MAPK8,37,-0.9373,71,0.93738
ENSG00000128805,ARHGAP22,13,-2.3912,71,2.39124
ENSG00000165633,VSTM4,17,-2.0131,71,2.01319
ENSG00000197444,OGDHL,98,0.46737,71,-0.4673
ENSG00000227345,PARG,23,-1.6093,71,1.60935
ENSG00000099290,WASHC2A,28,-3.7445,387,3.74455
ENSG00000198964,SGMS1,29,-1.2536,71,1.25363
ENSG00000185532,PRKG1,20,-1.8114,71,1.81140
ENSG00000177613,CSTF2T,43,-0.7077,71,0.70778
ENSG00000122873,CISD1,152,1.09444,71,-1.0944
ENSG00000072401,UBE2D1,30,-1.2364,71,1.23642
ENSG00000108064,TFAM,23,-1.6253,71,1.62538
ENSG00000237949,LINC00844,232,1.69940,71,-1.6994
ENSG00000165443,PHYHIPL,214,1.58754,71,-1.5875
ENSG00000148541,FAM13C,52,-0.4379,71,0.43790
ENSG00000108091,CCDC6,73,-3.1679,659,3.16792
ENSG00000151150,ANK3,125,-1.1917,286,1.19174
ENSG00000150347,ARID5B,25,-1.4746,71,1.47461
ENSG00000138311,ZNF365,38,-0.9059,71,0.90593
ENSG00000181915,ADO,33,-1.0954,71,1.09540
ENSG00000148572,NRBF2,21,-1.7521,71,1.75216
ENSG00000171988,JMJD1C,37,-0.9355,71,0.93555
ENSG00000165476,REEP3,50,-0.5058,71,0.50585
ENSG00000183230,CTNNA3,15,-2.1913,71,2.19134
ENSG00000198739,LRRTM3,28,-1.3050,71,1.30501
ENSG00000108176,DNAJC12,76,0.10612,71,-0.1061
ENSG00000096717,SIRT1,16,-2.1556,71,2.15561
ENSG00000148634,HERC4,38,-0.8796,71,0.87966
ENSG00000096746,HNRNPH3,130,0.86467,71,-0.8646
ENSG00000204130,RUFY2,46,-0.6135,71,0.61356
ENSG00000122912,SLC25A16,17,-2.0369,71,2.03696
ENSG00000060339,CCAR1,40,-0.8030,71,0.80304
ENSG00000165730,STOX1,17,-2.0087,71,2.00873
ENSG00000107625,DDX50,34,-1.0662,71,1.06622
ENSG00000165732,DDX21,32,-1.1369,71,1.13698
ENSG00000198954,KIF1BP,53,-0.4064,71,0.40644
ENSG00000122862,SRGN,21,-1.7181,71,1.71810
ENSG00000122958,VPS26A,54,-0.3824,71,0.38246
ENSG00000156502,SUPV3L1,17,-1.9916,71,1.99161
ENSG00000156515,HK1,181,1.34114,71,-1.3411
ENSG00000099282,TSPAN15,22,-1.6501,71,1.65013
ENSG00000171224,FAM241B,49,-0.5320,71,0.53204
ENSG00000079332,SAR1A,115,0.69674,71,-0.6967
ENSG00000180817,PPA1,369,2.36782,71,-2.3678
ENSG00000172731,LRRC20,26,-1.4511,71,1.45115
ENSG00000148730,EIF4EBP2,68,-0.0628,71,0.06289
ENSG00000166224,SGPL1,21,-1.7581,71,1.75810
ENSG00000166228,PCBD1,136,0.93215,71,-0.9321
ENSG00000107731,UNC5B,24,-1.5296,71,1.52963
ENSG00000107738,VSIR,35,-1.0243,71,1.02435
ENSG00000197746,PSAP,1324,3.80942,94,-3.8094
ENSG00000107742,SPOCK2,369,2.36876,71,-2.3687
ENSG00000138303,ASCC1,32,-1.1524,71,1.15248
ENSG00000166295,ANAPC16,63,-0.1801,71,0.18016
ENSG00000168209,DDIT4,30,-1.2337,71,1.23372
ENSG00000148719,DNAJB12,35,-0.9997,71,0.99972
ENSG00000107745,MICU1,51,-0.4774,71,0.47740
ENSG00000156026,MCU,11,-2.6517,71,2.65170
ENSG00000122884,P4HA1,26,-1.4535,71,1.45359
ENSG00000122882,ECD,20,-1.8063,71,1.80630
ENSG00000138286,FAM149B1,16,-2.1253,71,2.12536
ENSG00000213551,DNAJC9,30,-1.2149,71,1.21493
ENSG00000182180,MRPS16,54,-0.4032,71,0.40323
ENSG00000138279,ANXA7,134,0.91106,71,-0.9110
ENSG00000107758,PPP3CB,151,1.07817,71,-1.0781
ENSG00000166348,USP54,46,-0.6259,71,0.62591
ENSG00000176986,SEC24C,31,-1.1676,71,1.16764
ENSG00000196968,FUT11,17,-2.0211,71,2.02111
ENSG00000172586,CHCHD1,74,0.06062,71,-0.0606
ENSG00000214655,ZSWIM8,30,-1.2478,71,1.24783
ENSG00000166507,NDST2,21,-1.7156,71,1.71563
ENSG00000148660,CAMK2G,124,0.79478,71,-0.7947
ENSG00000035403,VCL,30,-1.2375,71,1.23755
ENSG00000185009,AP3M1,36,-0.9705,71,0.97053
ENSG00000156110,ADK,29,-1.2591,71,1.25914
ENSG00000156650,KAT6B,33,-1.1147,71,1.11478
ENSG00000156671,SAMD8,56,-0.3347,71,0.33472
ENSG00000165637,VDAC2,185,1.37820,71,-1.3782
ENSG00000165644,COMTD1,15,-2.1869,71,2.18691
ENSG00000165655,ZNF503,16,-2.1092,71,2.10921
ENSG00000148655,LRMDA,16,-2.1019,71,2.10199
ENSG00000156113,KCNMA1,50,-0.5093,71,0.50934
ENSG00000151208,DLG5,14,-2.2606,71,2.26067
ENSG00000148606,POLR3A,23,-1.5869,71,1.58690
ENSG00000138326,RPS24,761,3.41268,71,-3.4126
ENSG00000108175,ZMIZ1,82,0.20305,71,-0.2030
ENSG00000108179,PPIF,77,0.11849,71,-0.1184
ENSG00000165424,ZCCHC24,97,-2.0069,392,2.00692
ENSG00000253626,EIF5AL1,12,-2.4708,71,2.47082
ENSG00000225484,NUTM2B-AS1,12,-2.5554,71,2.55547
ENSG00000133678,TMEM254,16,-2.0989,71,2.09894
ENSG00000122359,ANXA11,25,-1.5124,71,1.51247
ENSG00000122378,PRXL2A,199,1.47960,71,-1.4796
ENSG00000108219,TSPAN14,17,-4.3963,373,4.39630
ENSG00000185737,NRG3,21,-1.7365,71,1.73650
ENSG00000165678,GHITM,416,2.54009,71,-2.5400
ENSG00000148600,CDHR1,19,-1.8388,71,1.83887
ENSG00000107771,CCSER2,82,0.20962,71,-0.2096
ENSG00000182771,GRID1,27,-1.3971,71,1.39712
ENSG00000062650,WAPL,23,-1.6267,71,1.62678
ENSG00000122367,LDB3,23,-1.5962,71,1.59629
ENSG00000107779,BMPR1A,24,-1.5441,71,1.54419
ENSG00000173267,SNCG,609,0.61042,399,-0.6104
ENSG00000148671,ADIRF,94,0.40603,71,-0.4060
ENSG00000148672,GLUD1,295,2.04542,71,-2.0454
ENSG00000122376,SHLD2,16,-2.1012,71,2.10127
ENSG00000223482,NUTM2A-AS1,13,-2.3973,71,2.39738
ENSG00000107789,MINPP1,16,-2.1037,71,2.10374
ENSG00000138138,ATAD1,77,0.11692,71,-0.1169
ENSG00000171862,PTEN,99,0.47854,71,-0.4785
ENSG00000107798,LIPA,83,0.22179,71,-0.2217
ENSG00000119922,IFIT2,23,-1.6009,71,1.60093
ENSG00000119917,IFIT3,32,-3.5617,384,3.56173
ENSG00000185745,IFIT1,85,0.25705,71,-0.2570
ENSG00000152778,IFIT5,38,-0.8838,71,0.88384
ENSG00000152782,PANK1,13,-2.3953,71,2.39533
ENSG00000148688,RPP30,27,-1.3702,71,1.37026
ENSG00000180628,PCGF5,89,0.31695,71,-0.3169
ENSG00000165338,HECTD2,12,-2.5098,71,2.50985
ENSG00000119938,PPP1R3C,30,-1.2307,71,1.23070
ENSG00000107854,TNKS2,45,-0.6620,71,0.66205
ENSG00000107864,CPEB3,54,-0.3915,71,0.39157
ENSG00000198060,MARCH5,41,-0.7865,71,0.78650
ENSG00000138190,EXOC6,18,-1.9393,71,1.93932
ENSG00000095596,CYP26A1,19,-1.8745,71,1.87450
ENSG00000138207,RBP4,78,0.14141,71,-0.1414
ENSG00000148690,FRA10AC1,88,0.30592,71,-0.3059
ENSG00000108231,LGI1,45,-0.6608,71,0.66088
ENSG00000173145,NOC3L,12,-2.4677,71,2.46776
ENSG00000108239,TBC1D12,31,-1.1637,71,1.16375
ENSG00000095637,SORBS1,54,-0.3899,71,0.38998
ENSG00000059573,ALDH18A1,22,-1.6946,71,1.69462
ENSG00000119977,TCTN3,22,-1.6442,71,1.64423
ENSG00000177853,ZNF518A,17,-2.0496,71,2.04965
ENSG00000197430,OPALIN,116,-0.7195,191,0.71952
ENSG00000077147,TM9SF3,147,1.03990,71,-1.0399
ENSG00000196233,LCOR,21,-1.7383,71,1.73832
ENSG00000187122,SLIT1,74,0.05611,71,-0.0561
ENSG00000165879,FRAT1,11,-2.6953,71,2.69534
ENSG00000052749,RRP12,27,-1.3623,71,1.36236
ENSG00000171314,PGAM1,607,3.08519,71,-3.0851
ENSG00000171311,EXOSC1,19,-1.8426,71,1.84261
ENSG00000155229,MMS19,31,-1.1981,71,1.19812
ENSG00000171160,MORN4,63,-0.1617,71,0.16176
ENSG00000155252,PI4K2A,38,-0.8989,71,0.89891
ENSG00000119986,AVPI1,27,-1.3552,71,1.35522
ENSG00000155256,ZFYVE27,45,-0.6639,71,0.66393
ENSG00000155265,GOLGA7B,35,-1.0108,71,1.01080
ENSG00000095713,CRTAC1,19,-1.8527,71,1.85274
ENSG00000107521,HPS1,29,-1.2940,71,1.29402
ENSG00000172987,HPSE2,17,-2.0639,71,2.06390
ENSG00000119946,CNNM1,19,-1.8500,71,1.85005
ENSG00000120053,GOT1,193,1.43714,71,-1.4371
ENSG00000155287,SLC25A28,34,-1.0512,71,1.05122
ENSG00000119929,CUTC,20,-1.8291,71,1.82918
ENSG00000014919,COX15,29,-1.2556,71,1.25561
ENSG00000213341,CHUK,23,-1.6194,71,1.61948
ENSG00000095485,CWF19L1,16,-2.1246,71,2.12468
ENSG00000196072,BLOC1S2,91,0.35481,71,-0.3548
ENSG00000099194,SCD,1052,3.87964,71,-3.8796
ENSG00000235823,OLMALINC,50,-2.6304,311,2.63044
ENSG00000166136,NDUFB8,372,2.37990,71,-2.3799
ENSG00000166135,HIF1AN,26,-1.4306,71,1.43067
ENSG00000119906,SLF2,39,-0.8491,71,0.84917
ENSG00000055950,MRPL43,73,0.03472,71,-0.0347
ENSG00000107816,LZTS2,43,-0.7106,71,0.71069
ENSG00000107819,SFXN3,30,-1.2135,71,1.21358
ENSG00000166167,BTRC,59,-0.2757,71,0.27578
ENSG00000166171,DPCD,45,-0.6519,71,0.65196
ENSG00000166169,POLL,13,-2.4514,71,2.45144
ENSG00000107829,FBXW4,50,-0.4973,71,0.49732
ENSG00000107833,NPM3,11,-2.6306,71,2.63069
ENSG00000198408,OGA,162,1.18096,71,-1.1809
ENSG00000120049,KCNIP2,15,-2.1612,71,2.16125
ENSG00000120029,ARMH3,23,-1.6218,71,1.62180
ENSG00000166189,HPS6,15,-2.2392,71,2.23922
ENSG00000148840,PPRC1,15,-2.2246,71,2.22463
ENSG00000166197,NOLC1,73,0.04600,71,-0.0460
ENSG00000107862,GBF1,37,-0.9395,71,0.93951
ENSG00000059915,PSD,118,0.72962,71,-0.7296
ENSG00000107872,FBXL15,63,-0.1627,71,0.16270
ENSG00000107874,CUEDC2,96,0.43898,71,-0.4389
ENSG00000269609,RPARP-AS1,11,-2.6391,71,2.63916
ENSG00000138111,MFSD13A,11,-2.6680,71,2.66807
ENSG00000138107,ACTR1A,134,0.91072,71,-0.9107
ENSG00000171206,TRIM8,83,0.21836,71,-0.2183
ENSG00000138175,ARL3,108,0.59792,71,-0.5979
ENSG00000166272,WBP1L,39,-0.8735,71,0.87356
ENSG00000166275,BORCS7,77,0.11460,71,-0.1146
ENSG00000214435,AS3MT,15,-2.2257,71,2.22572
ENSG00000148842,CNNM2,30,-1.2301,71,1.23013
ENSG00000076685,NT5C2,51,-0.4849,71,0.48498
ENSG00000148798,INA,284,1.99183,71,-1.9918
ENSG00000173915,ATP5MD,653,3.19170,71,-3.1917
ENSG00000148843,PDCD11,14,-2.3234,71,2.32344
ENSG00000107954,NEURL1,49,-0.5192,71,0.51923
ENSG00000107957,SH3PXD2A,39,-0.8615,71,0.86154
ENSG00000065613,SLK,34,-1.0693,71,1.06935
ENSG00000148834,GSTO1,124,-1.4609,342,1.46098
ENSG00000065621,GSTO2,15,-2.1805,71,2.18057
ENSG00000156395,SORCS3,29,-1.2809,71,1.28099
ENSG00000108039,XPNPEP1,32,-1.1455,71,1.14556
ENSG00000148700,ADD3,165,-1.2347,389,1.23470
ENSG00000119950,MXI1,65,-0.1281,71,0.12815
ENSG00000119953,SMNDC1,27,-1.3590,71,1.35902
ENSG00000108055,SMC3,29,-1.2968,71,1.29680
ENSG00000150593,PDCD4,54,-0.3901,71,0.39010
ENSG00000214413,BBIP1,44,-0.6824,71,0.68246
ENSG00000108061,SHOC2,58,-0.2860,71,0.28607
ENSG00000150594,ADRA2A,16,-2.0786,71,2.07868
ENSG00000119927,GPAM,23,-1.5836,71,1.58367
ENSG00000023041,ZDHHC6,16,-2.1040,71,2.10405
ENSG00000260917,AL158212.3,14,-2.3232,71,2.32324
ENSG00000148737,TCF7L2,26,-1.4275,71,1.42751
ENSG00000196865,NHLRC2,17,-2.0724,71,2.07242
ENSG00000165813,CCDC186,35,-0.9919,71,0.99190
ENSG00000169129,AFAP1L2,17,-2.0330,71,2.03307
ENSG00000099204,ABLIM1,88,0.29972,71,-0.2997
ENSG00000151553,FAM160B1,23,-1.5928,71,1.59286
ENSG00000165832,TRUB1,35,-3.4093,381,3.40937
ENSG00000107518,ATRNL1,44,-0.6770,71,0.67708
ENSG00000151892,GFRA1,28,-1.3093,71,1.30933
ENSG00000165868,HSPA12A,102,0.52258,71,-0.5225
ENSG00000187164,SHTN1,193,1.43395,71,-1.4339
ENSG00000165646,SLC18A2,88,0.31178,71,-0.3117
ENSG00000165650,PDZD8,64,-0.1505,71,0.15058
ENSG00000107560,RAB11FIP2,33,-1.0998,71,1.09984
ENSG00000165669,FAM204A,46,-0.6351,71,0.63519
ENSG00000151893,CACUL1,49,-0.5440,71,0.54402
ENSG00000188613,NANOS1,14,-2.2989,71,2.29894
ENSG00000107581,EIF3A,104,-1.6347,325,1.63472
ENSG00000119979,DENND10,37,-0.9245,71,0.92453
ENSG00000183605,SFXN4,20,-1.7850,71,1.78503
ENSG00000165672,PRDX3,149,1.06582,71,-1.0658
ENSG00000198873,GRK5,13,-2.3643,71,2.36436
ENSG00000148908,RGS10,20,-1.8166,71,1.81665
ENSG00000151923,TIAL1,64,-0.1424,71,0.14249
ENSG00000151929,BAG3,46,-0.6326,71,0.63265
ENSG00000198825,INPP5F,422,2.56299,71,-2.5629
ENSG00000197771,MCMBP,24,-1.5368,71,1.53689
ENSG00000107651,SEC23IP,19,-1.9019,71,1.90191
ENSG00000203805,PLPP4,35,-1.0114,71,1.01144
ENSG00000120008,WDR11,32,-1.1438,71,1.14386
ENSG00000066468,FGFR2,96,0.43820,71,-0.4382
ENSG00000107669,ATE1,53,-0.4313,71,0.43138
ENSG00000107672,NSMCE4A,14,-2.2796,71,2.27963
ENSG00000138162,TACC2,30,-1.2409,71,1.24096
ENSG00000107679,PLEKHA1,63,-0.1744,71,0.17449
ENSG00000166033,HTRA1,342,2.26147,71,-2.2614
ENSG00000119965,C10orf88,22,-1.6466,71,1.64664
ENSG00000179988,PSTK,15,-2.1888,71,2.18884
ENSG00000095574,IKZF5,38,-0.8997,71,0.89970
ENSG00000196177,ACADSB,42,-0.7676,71,0.76760
ENSG00000154473,BUB3,71,-0.0053,71,0.00535
ENSG00000154478,GPR26,11,-2.6403,71,2.64034
ENSG00000065154,OAT,212,-1.5750,634,1.57504
ENSG00000107902,LHPP,211,1.56150,71,-1.5615
ENSG00000189319,FAM53B,20,-1.8141,71,1.81417
ENSG00000203791,EEF1AKMT2,16,-2.1347,71,2.13471
ENSG00000165660,ABRAXAS2,16,-2.0985,71,2.09859
ENSG00000019995,ZRANB1,43,-3.9397,665,3.93979
ENSG00000175029,CTBP2,45,-0.6522,71,0.65224
ENSG00000188690,UROS,78,0.14248,71,-0.1424
ENSG00000107949,BCCIP,26,-1.4111,71,1.41117
ENSG00000089876,DHX32,13,-2.3675,71,2.36750
ENSG00000150760,DOCK1,35,-1.0141,71,1.01419
ENSG00000132334,PTPRE,30,-1.2144,71,1.21447
ENSG00000170430,MGMT,29,-1.3004,71,1.30045
ENSG00000108010,GLRX3,45,-3.8573,665,3.85731
ENSG00000175470,PPP2R2D,32,-1.1230,71,1.12305
ENSG00000176171,BNIP3,202,1.49857,71,-1.4985
ENSG00000188385,JAKMIP3,22,-1.6606,71,1.66063
ENSG00000151640,DPYSL4,28,-1.3368,71,1.33688
ENSG00000165752,STK32C,27,-1.3646,71,1.36462
ENSG00000148814,LRRC27,12,-2.5296,71,2.52966
ENSG00000171813,PWWP2B,14,-2.2679,71,2.26798
ENSG00000068383,INPP5A,35,-1.0241,71,1.02412
ENSG00000148826,NKX6-2,98,-0.7112,160,0.71127
ENSG00000197177,ADGRA1,42,-0.7396,71,0.73964
ENSG00000171798,KNDC1,77,0.11172,71,-0.1117
ENSG00000130640,TUBGCP2,56,-0.3323,71,0.33234
ENSG00000198546,ZNF511,15,-2.2487,71,2.24877
ENSG00000130643,CALY,1255,1.21692,540,-1.2169
ENSG00000127884,ECHS1,137,0.94493,71,-0.9449
ENSG00000148824,MTG1,25,-1.5052,71,1.50521
ENSG00000177951,BET1L,23,-1.6176,71,1.61760
ENSG00000177963,RIC8A,63,-0.1816,71,0.18165
ENSG00000142082,SIRT3,31,-1.1715,71,1.17159
ENSG00000185627,PSMD13,85,0.25496,71,-0.2549
ENSG00000185201,IFITM2,41,-0.7924,71,0.79241
ENSG00000142089,IFITM3,92,-2.8513,665,2.85131
ENSG00000182272,B4GALNT4,70,-0.0237,71,0.02373
ENSG00000185187,SIGIRR,41,-0.7992,71,0.79929
ENSG00000174915,PTDSS2,35,-1.0227,71,1.02272
ENSG00000023191,RNH1,123,0.78763,71,-0.7876
ENSG00000174775,HRAS,97,0.44129,71,-0.4412
ENSG00000070047,PHRF1,13,-2.3631,71,2.36316
ENSG00000177030,DEAF1,79,-2.2523,378,2.25231
ENSG00000177106,EPS8L2,19,-1.8744,71,1.87449
ENSG00000177042,TMEM80,14,-2.3061,71,2.30614
ENSG00000177156,TALDO1,133,0.89883,71,-0.8988
ENSG00000177225,GATD1,30,-1.2328,71,1.23289
ENSG00000184524,CEND1,148,1.05426,71,-1.0542
ENSG00000177542,SLC25A22,47,-0.5924,71,0.59245
ENSG00000177600,RPLP2,803,-0.2446,952,0.24460
ENSG00000177666,PNPLA2,46,-3.0896,399,3.08968
ENSG00000177697,CD151,56,-0.3412,71,0.34126
ENSG00000177700,POLR2L,300,2.06844,71,-2.0684
ENSG00000214063,TSPAN4,25,-1.4757,71,1.47573
ENSG00000177830,CHID1,89,0.32363,71,-0.3236
ENSG00000183020,AP2A2,113,0.66696,71,-0.6669
ENSG00000078902,TOLLIP,122,0.77099,71,-0.7709
ENSG00000174672,BRSK2,43,-0.7223,71,0.72236
ENSG00000182208,MOB2,21,-4.1936,384,4.19364
ENSG00000184545,DUSP8,36,-0.9673,71,0.96736
ENSG00000244242,IFITM10,43,-0.7193,71,0.71938
ENSG00000117984,CTSD,518,-0.2398,612,0.23985
ENSG00000214026,MRPL23,45,-0.6398,71,0.63983
ENSG00000110651,CD81,723,0.96575,370,-0.9657
ENSG00000184281,TSSC4,18,-1.9655,71,1.96558
ENSG00000129757,CDKN1C,122,0.76526,72,-0.7652
ENSG00000181649,PHLDA2,18,-1.9542,71,1.95425
ENSG00000205531,NAP1L4,137,0.94199,71,-0.9419
ENSG00000110619,CARS,51,-0.4624,71,0.46244
ENSG00000021762,OSBPL5,12,-2.5741,71,2.57411
ENSG00000005801,ZNF195,24,-3.9755,383,3.97555
ENSG00000110713,NUP98,17,-2.0432,71,2.04320
ENSG00000148985,PGAP2,11,-2.6520,71,2.65200
ENSG00000177105,RHOG,62,-0.2049,71,0.20492
ENSG00000167323,STIM1,33,-3.5517,390,3.55176
ENSG00000167325,RRM1,31,-1.1705,71,1.17055
ENSG00000244734,HBB,1219,4.09145,71,-4.0914
ENSG00000051009,FAM160A2,11,-2.6510,71,2.65107
ENSG00000166311,SMPD1,56,-0.3438,71,0.34387
ENSG00000166313,APBB1,346,2.27610,71,-2.2761
ENSG00000110171,TRIM3,22,-1.6886,71,1.68860
ENSG00000132254,ARFIP2,38,-0.9008,71,0.90080
ENSG00000132286,TIMM10B,49,-0.5229,71,0.52295
ENSG00000166333,ILK,60,-0.2302,71,0.23023
ENSG00000166337,TAF10,122,-2.5125,697,2.51250
ENSG00000166340,TPP1,115,0.68888,71,-0.6888
