Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value
ENSG00000242265,PEG10,10.52153248763296,-1.090595736531538,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009374380571528709,25.083764542995567,0.26373992861316253,0.00000000707349326627239,14.501822339741256,-0.5641739212171348,0.0000000000000000000024274598965068835,18.751972039674556,-0.1832601288591711,0.00034301408259557046,11.987364083659664,-0.8487676815979821,0.00000000000000000000000000000000000000000000000814042722198861,18.24484187375858,-0.22352011272586836,0.00003294761327775311,21.373074355355456,0.016051341898396743,0.7190926288244727,27.012005929268188,0.38580088882771246,0.0000000000000000000012965181726081612,33.06252368199769,0.7119987042064739,0.000000000000000000000000000000000000000000000000000000000000000000000000069525232127488054,31.424029317824765,0.6219116491579362,0.0000000000000000000000000000000000000000000000000344963260195122,14.983604374225578,-0.5252324664877932,0.0000000000000000000000000018993403780133704,24.558056450681427,0.22309561329465843,0.00029852835019991556,20.366041201402016,-0.05836608846249014,0.21214934775391842,13.884652740429392,-0.6230454666206064,0.0000000000000000004679387906267259,25.384420965869896,0.2741896207615637,0.0000015401212925051264,21.581908873680646,0.029017982400122655,0.7193033273437011,18.42706194547938,-0.20375565358991832,0.010088162634284225,4.252113929684022,-2.324338277010226,0.0000000000000000000000000000000000000000004338940054818548,30.382867640626376,0.5388290046177744,0.0000000000000002780661402874016,15.411503477696042,-0.4640014802149124,0.000000951779717741761,16.379612951691527,-0.3744799380387702,0.00019276439766651926,36.404793051439675,0.8039692484443552,0.00000000000000000000000000016317777282024756,16.181819373529354,-0.39123442534249353,0.053535725430504645
ENSG00000144824,PHLDB2,0.04384340922113238,-2.7252916233731495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016398535250789787,0.08129687642804787,-1.7638609823230407,0.0000000000000000000000000000000000000000000000000000000000019860138324689406,3.513835635018665,4.819136505712619,0,0.11322074851568532,-1.2688904529508394,0.00000000000000000000000000000002719759296728127,0.0873273931563887,-1.640325230434517,0.0000000000000000000000000000000000000001537212920051337,0.08745266271638252,-1.6418686319757878,0.0000000000000000000000000000000000000000002912060991610779,0.07353720008065069,-1.9171520068081485,0.0000000000000000000000000000000000000000000000000000000000000000000000000039864425640251444,0.056258545491874805,-2.319582105102671,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003080474232512158,0.03733786477293534,-2.916488963942855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000995521667494749,0.05830973470555456,-2.255805233724784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008656192202911007,0.03089016957265222,-3.172448996634336,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005590512922700088,0.10163414654111583,-1.4058682279895682,0.000000000000000000000011332862435133993,0.06295614635587912,-2.1411333283115166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000010391288643069432,0.33711660680432504,0.3631622325262327,0.0016656970353885832,0.039975466087984086,-2.7625232367315076,0.0000000000000000000000000000000000000000000000000000000000000000000011975090555569255,0.06418151277690316,-2.0533422527178917,0.00000000000000000000000010563321352769202,0.06552121585761378,-2.0276779523492836,0.0000000000000000000000000004807504670508269,6.842234089897639,4.970713754451877,0,0.04751990202082059,-2.495042388635527,0.0000000000000000000000000000000000000000009174418843897927,0.042607127369104845,-2.631022295831138,0.00000000000000000000000000009780950627491309,0.03974629299232563,-2.7236186903628656,0.000000000000000000000000016128525215897578,0.037052925171099226,-2.839030217484965,0.000000000000000000000000000000000000009119723159510766,0.8926321860928498,1.7708133648590805,0.00000000000015932043096010558
ENSG00000138193,PLCE1,0.18899166550624488,-0.5681766951696094,0.00000000000000000000018369604269835893,0.15221944147896666,-0.8701282178190148,0.000000000000000000000000035612471010378883,0.9054089727079256,1.895752617515121,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005994625631521105,0.15203316420003957,-0.8665673006171619,0.000000000000000000000027621070191480983,0.12737397877544268,-1.1207965281136183,0.0000000000000000000000000000058650660115043435,0.49652875443103134,0.9383479316167729,0.000000000000000000000000000000000000006424683931204858,0.1286466384389634,-1.1251349583949888,0.00000000000000000000000000000000000000000007316429179480384,0.25324094582292955,-0.10304795222583718,0.12176186031533952,0.2030246397028359,-0.4431342826154039,0.00000000005899313136128388,0.24992395327109682,-0.1222718410492789,0.0852548749626728,0.110081331567997,-1.35183941779737,0.0000000000000000000000000000000000000000000000000000005780346870450839,0.15350990883814372,-0.8367623747965933,0.00000000000006373383314414889,0.21064001705814311,-0.382774008205651,0.00000011886699384146702,0.21175860084161835,-0.3619451623854981,0.0011804286184488363,0.20206348874160707,-0.43422118081365624,0.000012763035361288512,0.1131928498065383,-1.2683571309850286,0.00000000000000006430538763068365,0.37232690915913863,0.4737061148706112,0.00001823502823155497,1.8662147821026318,2.8459145963673085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004739700892916769,1.3310098270784128,2.4559429602519263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034215799517833774,0.22892304027129212,-0.24194093403612738,0.11830546125038886,0.09522549362744681,-1.509266318689329,0.0000000000000006542900500498566,0.10645364215823745,-1.3569726360625494,0.0000000000000000010921665527299526,0.24159560592256618,-0.15332533035109774,0.7285203223575698
ENSG00000114805,PLCH1,0.42614465174782457,0.11757271058886287,0.017772987307320638,0.4044095198648135,0.0313091476388756,0.6536865807675881,0.2843550054910829,-0.49559923116694926,0.0000000012778145167767125,0.3321570822931753,-0.26777820570331734,0.00015993956899620093,0.22116049864458204,-0.8703656389410133,0.00000000000000000000000011154876109254548,0.2840404665085812,-0.5005854560525351,0.00000000003961537410481096,1.0985379841835266,1.6678891518339192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048452484616964984,0.3296471797829689,-0.28515632147997527,0.000001891756507121788,0.2660322865071643,-0.612683343590035,0.000000000000000000000027936130653248393,0.37427121884800235,-0.08806407743805589,0.1675977643567994,0.18758757522301528,-1.127883605478736,0.0000000000000000000000000000000000000000000000000000000012222441956308711,0.11610289656953858,-1.8021235652102994,0.000000000000000000000000000000000000000000000000000000000004403085443463147,0.06041612892365345,-2.791669172505101,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004554137788047044,0.30355923290046205,-0.3941162482621061,0.000049792425477878556,0.11586638998939137,-1.8101368968414973,0.000000000000000000000000000000000000000000000000000000000000000000012996798472244672,0.09102105448360812,-2.136753265654588,0.00000000000000000000000000000000000000000000005486315539228522,0.08736162114348504,-2.1996116459679134,0.000000000000000000000000000000000000000000000000000001913956983585764,0.13116634144671524,-1.586524989860599,0.000000000012258003620335243,1.8134499752136009,2.3372979189058745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015123612388245418,0.3747982899078884,-0.08028646325232502,0.5902002533122933,2.2431814107543775,2.5996442823835713,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035325775366624923,0.2534890595038693,-0.6529395558149285,0.00000009507004419636123,0.32297517844385165,-0.2890039027318829,0.3609937350100265
ENSG00000180287,PLD5,0.28564645401646854,-1.1896491862628804,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004844161933099899,0.48551777244964084,-0.35591620531457846,0.0000000014205376398470022,0.34122600658929947,-0.8718311481596578,0.00000000000000000000000000000005039949689418908,0.36603753355355084,-0.7766483005024477,0.0000000000000000000000000000000011905923523551276,0.6407453699048639,0.06703083101532314,0.307815816281089,0.9068094282767598,0.6005253973712096,0.0000000000000000000000021008690079144585,0.8631494052019638,0.5367181105131273,0.000000000000000000000000035889020058270935,1.1637614823649804,1.0345386796078568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028366249471189365,0.8945530101849092,0.6000544142408497,0.00000000000000000000000000000000000605703343610146,0.80913538490509,0.4337219564988332,0.0000000000000000433263961782177,0.2767010341113938,-1.1987952878058845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000012740201708434018,0.3807751531870277,-0.7048732408713397,0.000000000000000005819317408105267,0.6907033117487948,0.18480796099716634,0.0006023149897924517,0.36990254682534063,-0.7457139436897271,0.0000000000000000026382198613437004,0.6742736819059191,0.1431457719801117,0.0444008583984268,0.33140999324800907,-0.8992039998404483,0.00000000000000010691029681189786,0.6957729112498987,0.18740815407328182,0.03858968912797507,0.32044435315463343,-0.9357629822584795,0.0000004675176386830733,0.550325722450646,-0.1591144451393457,0.07310511782279634,0.5047861361187167,-0.2835175085983297,0.014193279388787458,0.4223043630434598,-0.5425244401800162,0.000013225808916707738,0.6804799114755842,0.154151526376053,0.1120533053453027,0.2746560572593384,-1.1524383876113005,0.0000055128794628526145
ENSG00000115138,POMC,0.3578330772795451,-1.3457504105743263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044002381295331585,0.3202832857884577,-1.46814535160543,0.000000000000000000000000000000000000000000000000000000000000002595066307826541,0.6567044455172173,-0.38846743368340175,0.00005859187617642103,0.9079103204837342,0.09834976917368554,0.23381285148645045,1.1667766493912761,0.4802024733590687,0.000000008129678877989977,0.737927013499393,-0.2159443945103246,0.015554801352038653,0.14429285122208058,-2.6432231753930564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004817927666420123,5.3864070208542945,3.484540272389842,0,0.5961612408745343,-0.5486505350765274,0.000000000000053266251164311027,0.1722947281510513,-2.383526444471015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025553281391647487,0.14134592743849955,-2.6669315216447296,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022256361140784903,0.1588033539704935,-2.4595161405257264,0.000000000000000000000000000000000000000000000000000000000000000000000000007362325295019546,0.08962632939424867,-3.331436909372705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052835971270125825,0.1554439273937563,-2.4867725480741325,0.00000000000000000000000000000000000000000000000000000000000000000000056020964930787316,0.25421897965327384,-1.7812222743152368,0.00000000000000000000000000000000000000000000000000028250211431272087,0.16570499662400454,-2.380498635841708,0.00000000000000000000000000000000000000000009010627203174357,0.1430026536574904,-2.596601751274631,0.00000000000000000000000000000000000000000000000000000030856621609549572,0.3885180240320426,-1.1335839474539902,0.000012417174925989858,1.6862776659959764,1.0237665452226514,0.000000000000000000000007738835178273672,3.7472607443777126,2.2203710948353046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000423036721903287,0.09770963693946716,-3.1304003394640656,0.000000000000000000000000000000000000000000004364603730980493,0.1246860339090958,-2.790301894587984,0.0000000000000000000000000000000000000000000000000000023863798180829856,0.9434944189186533,0.1491841337419484,0.564355671456149
ENSG00000133110,POSTN,0.007860813269445452,-0.6464413086420056,0.001672980282189516,0.014524035927980709,0.3154024956028314,0.19578730751034132,0.017542298846216057,0.6009284200074525,0.023252289329713544,0.015439192979411636,0.40864889654019354,0.09401901271230895,0.011368063014441132,-0.048196559766899405,0.9065800835134702,0.014454985572955789,0.3085956377751984,0.24182229193625687,0.020166229809351018,0.8351678616690812,0.00003205238800069171,0.008679004263209337,-0.47293288200946737,0.045346065582761816,0.009334466193233835,-0.3631681439272487,0.1287759481118902,0.017211909642001047,0.5816623021301259,0.005786114191246033,0.008050165403782093,-0.5729511716985112,0.02865420635417467,0.010586890264699566,-0.13839007834277872,0.7483424912801419,0.007257192663501917,-0.727561238037171,0.005740703093081474,0.03162878919674445,1.4923445848298007,0.000000008319365559485459,0.012180024823682651,0.059793953883704454,0.8524145145613621,0.00933549276754955,-0.2807913933007322,0.5582158205927026,0.005720106146299616,-0.9600536027028372,0.03980293746134463,0,-2.8647415546518573,0.01105610523179034,0.004073134458927479,-1.431184656338905,0.002440359027727214,0.010832320517569029,-0.05657302179265766,0.9383231220356143,0.004968286624040703,-1.0617292310085746,0.07700205269365488,0.008233983371355382,-0.45248327616609085,0.3452073504446308,0.007629334923870511,-0.24311336685000473,0.8869619677678385
ENSG00000106536,POU6F2,0.06078290823838807,-0.18619283896417116,0.026091605178450973,0.08789871094076637,0.39263180790451857,0.00007173255184810889,0.14147015198561338,1.1194631553031256,0.000000000000000000000000004388091308268909,0.063686671040073,-0.10368682561885123,0.38405339914900755,0.03772130000246376,-0.8790141889804377,0.00000000029355175101950954,0.15153643208981984,1.2424467327272906,0.0000000000000000000000000000000000000039498505589395206,0.16915294486636673,1.4701230811698105,0.00000000000000000000000000000000000000000000000000000000000000000000000003624669377233528,0.025107119475712723,-1.5094327257708309,0.000000000000000000000000000000000001570215537332155,0.08867742883572144,0.41259773677660627,0.0000032479069717346938,0.08219565012710703,0.289321283318551,0.002647335611782547,0.024712135658121775,-1.5178064614562978,0.000000000000000000000000000000857101796387058,0.026467225661748917,-1.380711775526278,0.000000000000009056796072491955,0.005442894497626438,-3.692748571844235,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000027467874664201175,0.057086107330709505,-0.25865227170371696,0.11034810840088594,0.02685851627786431,-1.3655999051066923,0.00000000000000019264625109386043,0.014003239151324327,-2.2529867097927565,0.00000000000000001833991095285533,0.08788163079314865,0.37930374344217155,0.017975966471250774,0.3436890212591146,2.375882730268673,0.00000000000000000000000000000000016293246448823469,0.0438993380573295,-0.6388135357523965,0.0003072850033986186,0.025997569242165668,-1.371302526816442,0.00000007720867580081387,0.03229386305626457,-1.0577950407156917,0.000042577960240890446,0.012350975057033075,-2.426417305663301,0.0000000000000000006748228133621588,0.05340534446709358,-0.29454460170409114,0.5919108533060887
ENSG00000169618,PROKR1,0.07772240725564376,-0.6385595129955077,0.00000000000000000027417904315748947,0.08374898638991474,-0.5006438620637352,0.000000045808473345725223,0.09591676304624587,-0.2884391545142666,0.007594451176226219,0.13251973973994988,0.1985103220015576,0.024177958009662947,0.15191866028389514,0.40511893023230394,0.00000784414139468279,0.10455772897771354,-0.16144821308642543,0.10520059668974455,0.07266796603714419,-0.7172367911026409,0.0000000000000009794900100937461,0.43704985754018444,2.2736007112411727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013286319346376,0.10003436270415593,-0.23518202285312206,0.0031011609240790784,0.05321641450537058,-1.1815967219843384,0.0000000000000000000000000000000001954373490708308,0.04099967961461112,-1.5621863915470953,0.00000000000000000000000000000000000000000000000025507749610036765,0.051522865954871225,-1.1958686376643342,0.00000000000000000335126097124267,0.026307323405194448,-2.212962985109002,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000018331533230908462,0.06711474780772604,-0.8077576167023506,0.000000002648291950736909,0.043410857704920223,-1.4499426282070615,0.000000000000000000000000003470901753558181,0.05484602000935361,-1.0888148462631855,0.000000000398152082073208,0.056161042163668955,-1.058069107314958,0.00000000010185111647377725,0.04150833590085925,-1.442068911613438,0.000004188699127056212,0.5127623713294259,2.2740890643335154,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008583489472093506,0.2411996701912037,1.0779641644319322,0.00000000000000043224849689128583,0.018217050954815912,-2.6321944418958374,0.00000000000000000000005881457821495748,0.038817350179246805,-1.584930209268156,0.000000000000000046356882314537535,0.1296986937057987,0.17910877511249845,0.6027970197681123
ENSG00000117707,PROX1,0.4300197005426216,-0.9002324814602349,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000033183439975677584,0.8139118834965813,0.09897875839940368,0.0865205696749501,0.43855747115540145,-0.8252314061476589,0.00000000000000000000000000003389272031377451,0.6861863546405171,-0.1619356198910622,0.009397675763785914,1.5832611398294376,1.1278198086863787,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005079546126299656,0.8848860334911102,0.22501768487598217,0.0002684006519267929,0.5538759325223478,-0.4908018058939284,0.000000000000000002603809038215337,1.7996535268640503,1.4067193928412003,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019294833523579082,1.485113571343503,1.075533222320767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002696067501089594,0.758377814634291,-0.00996008801557452,0.8694602980340066,0.327997436916889,-1.27186672866923,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006475546887487913,0.538872714473208,-0.5163804331705948,0.00000000012764237596575365,0.6008955525379587,-0.3660042139023245,0.00000000011105049193868682,0.4798318751310988,-0.6858183085320606,0.0000000000000006447376862696291,0.4428532102559487,-0.8082722559015962,0.00000000000000000000000008640445130497431,0.5041166094476758,-0.6076933129538329,0.000000008266141499912489,0.5902109523681877,-0.37804884517796866,0.00008605872288033168,0.16769367703947138,-2.1826070017004326,0.000000000000000000000005317246745679991,0.27697314320706856,-1.4850252347071742,0.000000000000000000000000000000000000000000000010317451290042136,0.9597435978566159,0.3365264799649132,0.001263622900557881,0.06624382165387604,-3.528459679486005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000037349432740859427,0.14468285066810171,-2.417924347193231,0.0000000000000000000000000000000000000000000000000000000000000000000000000019912371211775694,0.5798294542141589,-0.39561445481510155,0.12327454339943614
ENSG00000080815,PSEN1,0.6915301363514971,0.04395262750951501,0.2872274811421444,0.6924381284625608,0.04395298741594966,0.43120910381801736,1.0409373783101432,0.6636039259063362,0.000000000000000000000000000019087383713636106,0.7065575120439075,0.07448132121290607,0.1961590807305662,1.876505492588317,1.6070259055464702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008954144028909786,0.6974530538951168,0.05431384556807739,0.3696181120954788,0.5583959495485816,-0.2867368697123055,0.000000033639730674342096,0.47719025225752765,-0.529664767108023,0.00000000000000000000000003892842939401111,0.5185295970341396,-0.40264689057570713,0.0000000000000005567206576812497,0.6679274731482651,-0.011568572037142899,0.8361409974659083,0.593465682092773,-0.19257808659614806,0.00031246411061938185,0.5399314034996778,-0.3271461555917978,0.000011274472109064572,0.3897112460300529,-0.8290475248275008,0.000000000000000000000000000000000000000000000000014191227220542121,0.7745196183788154,0.20967520718435212,0.004451587237032327,0.45159784346269527,-0.5933742218216985,0.000000000000000052159964855747896,0.5140355705131971,-0.3949009856142224,0.00006198072050478704,0.5574503444393808,-0.2768601705244125,0.0020241537496490714,1.2618534113861213,0.9153494633637276,0.000000000005606166113540812,0.5480628699734641,-0.3028187082254772,0.0002741231492680134,0.7625953644368596,0.18379712070341053,0.06860611016161575,0.51835790444158,-0.3802947925129707,0.0012168537447459135,0.49815599396700067,-0.44074368080800896,0.000008284298232233065,0.7807352738760823,0.21631825178729247,0.2832424847575502
ENSG00000143801,PSEN2,0.20471329204513578,-0.8445715766673565,0.0000000000000000000000000000000000000000000000000000000000000000030233144651125593,0.3378253032079669,-0.056234346884535436,0.3772855036838411,0.7370594918450457,1.142617616824279,0.0000000000000000000000000000000000000000000000000000000000000000000000000015060957322099622,0.29227250042969527,-0.2752959199312959,0.000021809033281926806,0.1878314048067887,-0.9299493922526683,0.000000000000000000000000000000008534712934583549,0.2722355616240007,-0.38015689777060935,0.00000003176561760945128,0.5992499495933876,0.8495273388025695,0.00000000000000000000000000000000000000000000000000000000000011168245671688632,0.2888868561896822,-0.2991006514922707,0.0000000500755712119396,0.4234736162997083,0.2975981980305613,0.00000000933336868499579,0.5562256922062991,0.7279809638478921,0.00000000000000000000000000000000000000000003270064359425144,0.1694278997772743,-1.096431624094129,0.00000000000000000000000000000000000000000000000000000000000000005755957580843766,0.26678963467042904,-0.4042564693031949,0.000002448836254552959,0.3055278111334307,-0.21040100752997004,0.0003422416428868927,0.25958750157815874,-0.4434414250785712,0.0000008121612315430395,0.33604376180211626,-0.062370089798668316,0.42915790358126266,0.23046997769887953,-0.6122777034796185,0.00000005652711281171817,0.19344358967485975,-0.8693544188810642,0.000000000000002698641217165221,0.7156037109308134,1.0412207757736225,0.0000000000003702302104217611,0.41229172134254816,0.24176451343490157,0.005688850953535534,0.25203199070877275,-0.47955505846254187,0.0001148676367885814,0.744414945835432,1.1103422958342732,0.00000000000000000000000000047286600131315515,0.4169924435922119,0.2571771702865211,0.008508948566335418,0.36620807634578456,0.06969231543878696,0.7580641290110954
ENSG00000205155,PSENEN,0.35694735184073434,-0.45488223671520744,0.000000000000000000000005301117506585285,0.4410025454495961,-0.11478776495223175,0.05189622256409292,0.48920378556625105,0.04363221806905604,0.5347941493495287,0.4344417357817774,-0.13662399640758505,0.027030761375253752,0.3947818246833193,-0.2789650991401267,0.000028294374697271607,0.3799252041425213,-0.33746407135842604,0.00000020014688623012166,0.6369747070815701,0.4581575328111923,0.00000000000000000014612855169220576,0.6428662443534344,0.4777062324139616,0.00000000000000000000002134489091880918,0.5558674618070749,0.24587799365418628,0.0000006365909731209357,0.6129547413324862,0.39700359536323415,0.000000000000010165823203836704,0.30965054832222283,-0.6509306033771753,0.00000000000000000000000000010940553284565103,0.37407012268605133,-0.35538162268115836,0.0000067082011304743716,0.43688299834281535,-0.12948317089593608,0.02004957967703229,0.36951682988391693,-0.372463711736168,0.000006323212882207117,0.4715855765066873,-0.011463585930538311,0.886117833028466,0.3821717351715597,-0.31923519827894764,0.001858479913976343,0.3530865521215854,-0.43616049933573375,0.000007036546200113295,0.4814966964499673,0.02118942232101584,0.8646891160844399,0.546705158487155,0.20801802715913242,0.012193257397152425,0.4845658044859212,0.029217932322105344,0.7753594891840309,0.8239075318200832,0.8089320310727914,0.000000000000003900124702027605,0.6293115862393043,0.4147438132340243,0.000006124159222633966,0.4730187652799717,-0.0031054891520305716,0.9714702618327667
ENSG00000244694,PTCHD4,0.13728744301566706,-0.5734482059168355,0.000000000000000000000020083916003387687,0.2536990691316111,0.39071472979061705,0.000000010455810946666477,0.18221355575747003,-0.11800175254466128,0.20180522399283554,0.2350188264643771,0.2690607155953999,0.00026118039360701316,0.14339261302306427,-0.477087468340299,0.00000007312976371116039,0.15153643208981984,-0.3960790444092739,0.00000322678553548381,0.45652171964961874,1.3538708364637244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002433997211073377,0.11034733991794728,-0.8878513519543976,0.00000000000000000000000000000000037904772002441516,0.2837677722743086,0.5768762657968549,0.0000000000000000000009789519154119154,0.28013261101011905,0.5499025034291927,0.000000000000000007282377998038956,0.1095196921212215,-0.8894799908493081,0.00000000000000000000000000009528861045654018,0.186682165000869,-0.08057033925911083,0.44269312442743675,0.18360697438659848,-0.10982002010171898,0.11970139332510944,0.21484433637300807,0.1286290590079333,0.20146359293050267,0.19956502211110808,0.018595763558009182,0.8337260670736224,0.16862233811386376,-0.22705209072761567,0.08772884408642605,0.12376229661993715,-0.6801548751205106,0.00000015933069312662855,0.08965800554585598,-1.119692176488039,0.000006486407388877589,0.06698043332458521,-1.5748918720360776,0.000000000000000000000000000002402260276387408,0.09315795645109365,-1.0853360628965483,0.000000000024911901227267886,0.10350597133418132,-0.9304809522362083,0.00000004081181053657532,0.14115400065180655,-0.4865912965000021,0.0002870131064265237,0.15258669847741022,-0.3524002895014715,0.30166705973237046
