Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000136826,KLF4,0.057464765112078674,-0.907244990400669,0.00000000000000000000000000000000000000000000000000000000000001286298886162965,0.01970927480343153,-2.7138754774633673,0,0.04959472119855181,-1.0356860391749714,0.000000000000000000000000000000000007273428864101398,0.6331750390487226,3.9862502923204497,0,0.01783282461717139,-2.5386926357848543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001737047708763731,0.07271357477106564,-0.41496946786841526,0.000005250812214850661
ENSG00000167755,KLK6,0.0111308025101246,-2.1396986335567956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004007318713796285,0.009073212409509228,-2.5526497240441133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004912856735136839,0.00913857181505406,-2.255900613834462,0.00000000000000000000000000000000000000000000000000000000000000000000037261653650492315,0.009472464352295056,-2.1443070582407886,0.00000000000000000000000000000000000000000000025108935368970228,0.2770366979259161,4.742126576318241,0,0.015111257308390186,-1.4579802184509436,0.0000000000000000000000000010036186365778852
ENSG00000111796,KLRB1,0.052245537140824076,-0.6632763790096541,0.000000000000000000000000000001964526022600994,0.05118333698952813,-0.7461256715216722,0.00000000000000000000000000000000000000000033368805368689835,0.09128303756834898,0.335140372732627,0.000003854567156852402,0.17553660502846777,1.441279474954746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000003388058740069576,0.070703382108926,-0.09176771205886247,0.2867959795277829,0.10009337761696074,0.46892451118789413,0.00000002371181171821263
ENSG00000111057,KRT18,0.3565052248936558,-0.8133207477270651,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013414066257125894,0.7784729422359783,0.7752720645683969,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010557118065519145,0.5547831855813156,-0.006613937742617537,0.8401064090515633,0.568495868393208,0.032585609335094246,0.38419767829115126,0.4001083044387891,-0.5260534822135686,0.000000000000000000000000000000000000000000000000038703888551082,0.5357763606073788,-0.06148352475150076,0.10453160988049917
ENSG00000170421,KRT8,2.4543685821966132,0.5416510818929101,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004562337001077747,1.219674175335702,-0.8446162564130885,0,0.8802806311287467,-1.2113853800629613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003103,1.992621680858568,0.08944392083129338,0.007680268914975608,2.401528909536398,0.39961474603777747,0.00000000000000000000000000000000000000023467407771904663,3.305325707494614,0.925193636165612,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009483838115024032
ENSG00000196569,LAMA2,0.29264956838820416,-0.8507804710902098,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000217141226953601,0.08382953666393454,-2.9414613394170086,0,1.252805783319939,1.8550095706825558,0,1.772238877412203,2.4069838288562857,0,0.14278818020932305,-1.8272503281405215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000985049,0.20258061777782488,-1.2852201756763577,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003119324230260047
ENSG00000125869,LAMP5,0.2530260417492917,-0.684837607305756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000017164673064153636,0.7611947674083005,2.0373495883872597,0,0.06848794832180964,-2.5910882038828973,0,0.19522157001058094,-0.9780580705994839,0.0000000000000000000000000000000000000000000000000000000000000000018870745090455007,0.1581093393874562,-1.312092557419562,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016617755700442987,0.1885166753323924,-1.0301845420946063,0.000000000000000000000000000000000000000000000000000000000000000000000006397899432848781
ENSG00000283071,LBHD2,0.020184565317402984,-0.36294396360320924,0.00003330331129362382,0.021098474789576483,-0.30411462162111214,0.00018638715182256102,0.028237160102695127,0.24267066334485143,0.022617817872806055,0.030785509144958933,0.37298181542086084,0.002047036763148413,0.02511665439038224,0.045866638479354016,0.7296620745221134,0.03590793815855094,0.6251932309993462,0.00000007029701012340414
ENSG00000116678,LEPR,0.10779303483489086,-1.7211587160735438,0,0.3886721086236178,0.653692256790207,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002539604619997883,0.11243523749982243,-1.5051684154696088,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008673187648433343,1.0505554995717237,2.2931591386576646,0,0.11264819494086435,-1.4762841635138675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003278382473755361,0.18238240256363997,-0.730518466755095,0.00000000000000000000000000000000006474887272967387
ENSG00000106852,LHX6,0.04739911116751624,-0.5800557641888822,0.000000000000000000027208949890071576,0.058476636916789136,-0.213032691849103,0.00007985258148002043,0.04774647071910267,-0.4968626196177315,0.0000000013086088065835654,0.17849675013855998,1.7452284360271184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015781337251731494,0.048349559701485814,-0.4649608311102842,0.00000021893896766034126,0.06568160354834943,0.022678561224839466,0.8168964466259115
ENSG00000223485,LINC01615,0.05160644800148678,-0.5073067484072555,0.000000000000000000009943189882439478,0.09646257403794022,0.8219805033400194,0.000000000000000000000000000000000000000000000000000000000000000020447060900935636,0.029161285342419695,-1.333928908735377,0.00000000000000000000000000000000000000000000000000000000005697875100955532,0.0404059807527586,-0.8001656001239503,0.00000000000000000036688471924787884,0.08388962566387669,0.35152279366691674,0.0000002979327344300583,0.07929669676679998,0.2531422573229536,0.0008652248219081314
ENSG00000254968,LINC02763,0.06465451792962328,-0.4122408918939793,0.000000000000000029037975231328395,0.08526214914964653,0.12124578983224632,0.006862512123344917,0.09107767640396575,0.2073093440402709,0.0007698116789959267,0.0822920340605633,0.03575400211289459,0.6427056668065969,0.0739685471796757,-0.13576250610323992,0.057845730849466856,0.09994376120796677,0.347943184768865,0.000001012717528759394
ENSG00000113083,LOX,0.11056242110535248,0.9814845750536016,0.00000000000000000000000000000000000000000000000000000000000000000000000000000029479284899678945,0.0454528870466802,-0.8395329003700351,0.00000000000000000000000000000000000000000000000000000015335237104659684,0.039429343561581565,-0.9196988172239724,0.000000000000000000000000008983097399392093,0.10908134730689775,0.7249838367106518,0.0000000000000000000550589036422914,0.05688922219421577,-0.3302280802710067,0.00013959934095786656,0.0617915769145064,-0.19491871695391882,0.036941617942056394
ENSG00000154237,LRRK1,0.04175382377003677,-1.4827610651847163,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005913244208066593,0.040330212097770685,-1.6177421890036578,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004916150274227067,0.05493411147251598,-0.9192677103845641,0.000000000000000000000000000000000019476813077355927,0.11174547790598074,0.21990256642572303,0.003111137011437787,0.043702978639265096,-1.2482858789353908,0.000000000000000000000000000000000000000000000004591827504958891,0.562856930635286,3.4762864639274826,0
ENSG00000188906,LRRK2,0.1939635537888698,-0.46914037758822813,0.0000000000000000000000000000000000000000000000004591892563307849,0.17282516077634563,-0.7197141667173663,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052679018373805456,0.44727661602669083,1.0312757960946533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000633394493293657,0.44402176651383074,0.9524477491471397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044215210927408634,0.0852710416553477,-1.6580293272674633,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025980646830030175,0.37897836398170637,0.6819216695830397,0.000000000000000000000000000000000000000000000000000008216116149329188
ENSG00000112799,LY86,0.1153023322221041,-1.0198592171192837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021310035808431214,0.07818591172022067,-1.7391015560603453,0,0.10473419383545102,-1.0600939383697274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000746920403196969,0.19374149745553482,-0.07606551228682168,0.16638755861324533,0.13374618462878543,-0.6627403861617949,0.0000000000000000000000000000000000012808273692208568,1.1185322736388617,3.3319830852865255,0
ENSG00000187123,LYPD6,0.26868372566305554,0.8194259623077584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010273715201631709,0.17842537322049248,-0.044061564570093914,0.18274266067868017,0.05575555613004893,-1.852677376187719,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010719844058473805,0.13083841386607548,-0.5175537622875841,0.000000000000000000025078343581504705,0.17116999967045496,-0.1002019766620954,0.04562530804180229,0.20183253573285506,0.16392900905548746,0.002009971229857873
ENSG00000150556,LYPD6B,0.014592535348201627,-0.8264389294725127,0.000000000000000001675808549763906,0.03881077461292464,1.3012528315088119,0.0000000000000000000000000000000000000000000000000000000000000000008994012449464322,0.007803724246563017,-1.6832753447623512,0.0000000000000000000000000000008900212243282184,0.019832972237617773,-0.2261975486998562,0.09345623609739794,0.020595656600113435,-0.17196479935227327,0.1670586193197691,0.02064706444116679,-0.16315595028827445,0.23113395621151242
ENSG00000133800,LYVE1,0.12270511475276114,-0.9907670607507466,0.0000000000000000000000000000000000000000000000000000000000006137295013870986,0.05140039948736328,-2.4809547934073026,0,0.07269785219166601,-1.6865413203797002,0.000000000000000000000000000000000000000000000000000000000000000000000000000021772339851980564,0.8091556658437042,2.4137033913787818,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019281904361316894,0.07321504754796423,-1.6480598852582435,0.00000000000000000000000000000000000000000000000000000000000007045139206759651,0.7889273246251629,2.351193204155498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007650817929469904
ENSG00000105695,MAG,0.07440062730451706,-2.55111389433746,0,0.08400318666220266,-2.4611381123060667,0,0.03871057948624023,-3.3293470585167153,0,0.058314858668816444,-2.6709370989324706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007246762334862694,2.5289959305675875,5.068151208162985,0,0.11894504515019998,-1.6191711635916253,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236387778951667
ENSG00000172005,MAL,0.6679546654640321,-0.7155319509730647,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009057234819797646,0.40768678343397685,-1.620399397659668,0,0.3916237404788335,-1.460747673445979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008130937210263,0.27174132110646443,-1.9624050036130756,0,5.201156791160354,3.467674588710616,0,0.44406150189407995,-1.2291220398946472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038887558556863477
ENSG00000111885,MAN1A1,0.15678986885075033,-1.4869117121682147,0,0.44063687060535245,0.40529856941591036,0.00000000000000000000000000000000000000000000019579783658246667,0.1651103761641228,-1.2681411949827466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018682439285814252,0.9983089383785961,1.7232669434415746,0,0.12922518683851664,-1.614072927353885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002401570337293555,0.6408070797211403,0.9180062165258353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004100008617066764
ENSG00000124089,MC3R,0.05842339882108462,-1.465725087249857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012607083751868332,0.29772292203069034,2.314064143517342,0,0.047541109554719435,-1.639710606348523,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009296315477967973,0.0547626845367058,-1.3826950101488769,0.000000000000000000000000000000000000000000000000000000000000000000000000010990382253414064,0.06806613339793587,-1.0702636904932077,0.00000000000000000000000000000000000000000000000000000000013609870102665386,0.07720206704088452,-0.8643701932726895,0.00000000000000000000000000000000003236491420481206
ENSG00000166603,MC4R,0.03701391265328515,-0.9326349115997914,0.000000000000000000000000000000000000000000000000000007965072789405528,0.10835759891930638,1.413024204020727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029356767048697605,0.051956374588959034,-0.289559732749598,0.00007129576390735286,0.03374565425505114,-0.9386728206815302,0.00000000000000000000018851287905310737,0.040312230296563493,-0.6789408680052276,0.0000000000000017012724629451285,0.04204221092730339,-0.6032517173896554,0.000000000044317450572434016
ENSG00000140563,MCTP2,0.05725173539896624,-1.3697838440112475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012613743991856487,0.21806098532519066,1.4177651897505053,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010087022227784431,0.05657700078758188,-1.2543822537144247,0.0000000000000000000000000000000000000000000000000000000000000000000000025937313098404984,0.1890052652793873,0.6787790883886307,0.0000000000000000000000006730775989175685,0.07384296390772378,-0.8241012360939197,0.0000000000000000000000000000018563064984438725,0.08722636644347999,-0.5565409321269343,0.00000000000012695594841593656
ENSG00000134138,MEIS2,0.5291125499430043,0.37426124560434504,0.00000000000000000000000000000000000000000000007512051967022606,0.1949221230559638,-1.5018431669993593,0,1.2285731659227173,1.950974551473078,0,0.24702410943719452,-0.893099984244077,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013643658619635091,0.30981393190536494,-0.5547332388390136,0.0000000000000000000000000000000000000000000017792124356527247,0.22816502371579242,-1.0128336267457265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006464298983409684
ENSG00000152595,MEPE,0.01395344620886433,-0.6442894299017032,0.000000008570445179808145,0.0217062497835149,0.19565232916162945,0.04609288855751116,0.02484870089037171,0.38709400825811,0.0026446050524809236,0.02294112460321459,0.24113999475034298,0.12106190086488142,0.018586324248882857,-0.0964090308047103,0.5378711752463029,0.020946297259154714,0.09582985045966375,0.5671531250072857
ENSG00000008394,MGST1,3.571070338331985,1.0261516916054738,0,1.1881132881504715,-1.183192213377218,0,3.8881029252678316,0.9848526582303015,0,1.057659847835945,-1.1456298372478695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019284880316662464,1.3122196086255202,-0.829967032951824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009395973050351931,1.8200836154115507,-0.31348462149894074,0.000000000000000000000003806832501960817
ENSG00000148773,MKI67,0.017734723616610007,-0.5531822369833481,0.000000019095069624112535,0.020143399799101826,-0.3484897642296083,0.00010070952066180257,0.0424070804451385,1.0102397028671533,0.0000000000000000000003180726009384614,0.029157429334408222,0.3235484556163586,0.01636814348594677,0.023484071855007393,-0.0240231054230291,0.8695165940180076,0.02274169416708226,-0.07252754240062664,0.6381845407746646
ENSG00000168314,MOBP,2.0377889782052514,-0.5817187137189868,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045954827366841185,1.2247100252854777,-1.519551754638727,0,0.47161191400610447,-2.7378384058677314,0,1.160524890411649,-1.3486653224605807,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014819693482577926,13.010678140761904,3.0813864168778755,0,3.138952260693328,0.18859725186905707,0.0000003822501671576015
ENSG00000204655,MOG,0.3520848583465729,-1.516163784690936,0,0.25244368498227826,-2.135068103283934,0,0.20289683041063844,-2.205941072764893,0,0.29719856905325737,-1.5880477077951873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002928361617807824,5.15029556601983,4.0528395083260955,0,0.5618096157723282,-0.6249092886176633,0.0000000000000000000000000000000000000000043860957011782536
ENSG00000110077,MS4A6A,0.1204683027650806,-1.5114772511199843,0,0.09450901155742387,-1.986233626080774,0,0.169628321780554,-0.8415292718918237,0.000000000000000000000000000000000000000000000000000000000000000010051372185715182,0.5150652491560437,0.9709795107684834,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000018550012889995067,0.12395068941653635,-1.302670067487484,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001647035196655967,1.5437421079997025,3.276255282136832,0
ENSG00000125148,MT2A,0.12622010501911626,0.8077450708656206,0.0000000000000000000000000000000000000000000000000000000000000000000000000000013492494489184292,0.05435244945792131,-0.8882954716941147,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009729700599774292,0.0952875802738221,0.17250730675919446,0.0027308605096606495,0.10227301355368569,0.27901445838104477,0.000018176163716732733,0.05965205417715782,-0.5790470935964662,0.00000000000000007676205298788934,0.08393480544561281,-0.037190931153874285,0.605198686752392
ENSG00000041515,MYO16,0.4167393762761961,-0.6989831148371267,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020168386073559688,0.5670106568449762,-0.1505326652210227,0.00000000019176481160943337,1.6918679527713005,1.9332554507402877,0,0.2958665037537159,-1.1165014866790153,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031657516721738135,0.3137070133358742,-1.0416297343002634,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026458850424382217,0.3918453751551871,-0.6885427355121192,0.000000000000000000000000000000000000000000000000000000000000000033371621838514823
ENSG00000167306,MYO5B,0.046333962601954076,-0.4795782756503111,0.000000000000001276623198234402,0.08921268661024624,0.9420662294125552,0.00000000000000000000000000000000000000000000000000000000000000000000005450880693955151,0.05041616585608476,-0.28214579001682427,0.0002386902272494492,0.03818587192018945,-0.6979746435090659,0.0000000000005837657074659077,0.043702978639265096,-0.49932987406274254,0.000000008870428337616993,0.05251535955688075,-0.20519908042937995,0.024113017157368313
ENSG00000124920,MYRF,0.14970663088976197,-2.481894983676949,0,0.19014674810359053,-2.2043540098238714,0,0.12034164232857705,-2.624923235678842,0,0.12166196402478963,-2.55292557200035,0,4.7304706878845915,4.876385927111609,0,0.19150900351227168,-1.8834045139458246,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001885775665243518
ENSG00000186487,MYT1L,0.8546219515788012,-0.93550038043323,0,2.793203634642264,1.7921065598678065,0,0.4761298596225357,-1.7315526415883884,0,0.6975581951932281,-1.113057814562389,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004901168802681468,1.019610584977567,-0.5420047772889549,0.0000000000000000000000000000000000000000000000000000000000000000028065237449776283,1.0090130622552813,-0.5493741257473292,0.00000000000000000000000000000000000000000000000000000000051064860201327215
ENSG00000263155,MYZAP,0.05682567597274138,-0.12787219878809353,0.02197481773303199,0.08161549918601602,0.6744701086851523,0.00000000000000000000000000000000000000010866355717070307,0.017763740719150028,-1.9157371437770778,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033816225734234673,0.05875888043533027,-0.0501989152385125,0.5416726069399729,0.05977763744910973,-0.02399208439305589,0.7563920589553164,0.06583121995734338,0.13044155167250127,0.11326456686447119
ENSG00000162736,NCSTN,0.3895248304260829,-0.23540396371318728,0.000000000000000000007613140083092354,0.3660976088487623,-0.3765119886539374,0.000000000000000000000000000000000000000000000000000000007195184231414348,0.6989467229783481,0.8014421684211331,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014381547904398664,0.502780646949161,0.21078793565730902,0.000000010365325372776978,0.47018377018795554,0.10505249364495217,0.0025214462146367486,0.36865483176112296,-0.28118374030334503,0.0000000000004289293855380388
ENSG00000138653,NDST4,0.025297278432101365,-1.0486854775295997,0.0000000000000000000000000000000000000000000016438345331801186,0.08087748669337651,1.4750959418861194,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002445862719268795,0.014888684417784704,-1.7426019066714078,0.0000000000000000000000000000000000000000000000000000008838228086761015,0.05224656119312742,0.22700697482006404,0.01982237952812455,0.031270234716025885,-0.5881098099559869,0.0000000070782828687351534,0.03441177406861132,-0.43034798159572407,0.00006633382487898764
ENSG00000103154,NECAB2,0.5065314003530864,-0.6147816529525347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000725097014219929,1.3887224486497163,1.8263287676210427,0,0.12485958794500827,-2.6714638226258254,0,0.26641305990829844,-1.4952050686992986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001122725946572418,0.4493369470439383,-0.7154547717082815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000044732434865374915,0.514979679757218,-0.49472350832127854,0.00000000000000000000000000000000000008970072342300546
ENSG00000132688,NES,0.8144658506571076,-1.1785501667202183,0,0.37651660874484943,-2.502283392160142,0,5.02220995557426,2.2603024046434155,0,3.394250390487227,1.2843398251146454,0,0.9221579659428839,-0.8473303887349959,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003490881126722413,1.7982396196984323,0.20813435906318067,0.0000000013447003346402631
ENSG00000105374,NKG7,0.006071346823704327,-1.9146961478694466,0.00000000000000000000000000000006022365424609612,0.005947512440683082,-2.0378416037273297,0.000000000000000000000000000000000000000011130373176849325,0.012527031027377475,-0.6388003791608314,0.0006575572415234106,0.12106993500277119,3.8745669545468004,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038208748496246654,0.0065303301414993825,-1.602012389680743,0.000000000008639438091486225,0.01810358548826943,-0.04060810900876266,0.8833373715611972
ENSG00000053438,NNAT,1.891277793012176,0.21126815303236568,0.000000000000000007357746424032376,2.533553474731859,0.9457845567356101,0,1.0079125947929286,-0.8418535615868502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023479283529397253,0.7185752254748828,-1.3247676753979305,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008132643276654963,0.8892551486914833,-1.016700136768379,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010399116625753694,1.2555809042773312,-0.4746976510349807,0.0000000000000000000000000000000026151917125054178
ENSG00000148400,NOTCH1,2.0166990366071205,0.7603152080153331,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018374724091601,0.5367087321471894,-1.7481468337324042,0,2.1539305726335845,0.7422858380895421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018058950051205204,2.672270998135738,1.0689504545837725,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016561861396314147,0.8395241729985263,-0.810344084896254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002222103122224575,0.9606869621502315,-0.5917328405628804,0.000000000000000000000000000000000000000000000000000000000000000000005519794467562986
ENSG00000056291,NPFFR2,0.024711446721042172,-0.7857827692887982,0.00000000000000000000001436056134385935,0.06442414935747222,1.3154694407425547,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000039721854645203275,0.018585185376682977,-1.1359843312480287,0.0000000000000000000000009233841103280093,0.027085327757343677,-0.5251564724963371,0.000010764851718268688,0.03265165070749691,-0.24086514794215041,0.02432239924143025,0.030521747434768296,-0.3403303186694009,0.003580916490308084
ENSG00000168743,NPNT,0.059222260245256245,-1.7100081164607568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012065351480955,0.22183787278752226,0.7671201251923621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022257145977446141,0.18780278482847051,0.2789778569107977,0.00000005551124428319898,0.3726822693606086,1.4392289124591693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001269901880727786,0.05688922219421577,-1.5914287867699763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008867034738768034,0.08902176335140753,-0.899635454183981,0.000000000000000000000000000000000016177035321649615
ENSG00000164128,NPY1R,0.23417291213884145,-1.718833219405538,0,1.3220408493147584,2.07040186407418,0,0.20957106825309366,-1.7352458105030526,0,0.6035735879478006,-0.07487720724391744,0.10032073840328708,0.24538971339403448,-1.4704791290741819,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001478651937021215,0.4850563979584256,-0.4169582717016218,0.00000000000000000021983184459676754
