Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000166603,MC4R,0.06287417439337407,-1.1332180852624014,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003796795593613498,0.05389623065619346,-1.2338971246801722,0.00000000000000000000000000000000000000000000000000000000000000000000001800095348883128,0.23387920850631186,1.2414950910231384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155500709256366,0.058834623579231415,-1.0560292186120264,0.00000000000000000000000000000016202663410395022,0.17087430028710268,0.6340888492640642,0.0000000000000000000000000000000000005888597513117706,0.0783630572987331,-0.6241845685874639,0.000000000004780925743039505,0.21572907210550052,1.0086000047917323,0.00000000000000000000000000000000000000000000000000000000000000000000000000011446281617014253,0.07597552433278645,-0.6720362173884626,0.000000000000036238137885519905,0.03558545211819753,-1.8003674747191982,0.000000000000000000000000000000000000000000000000000000000000000000000000994943038733892,0.08270875055462949,-0.4923119253325434,0.0835523220399716
ENSG00000140563,MCTP2,0.06066277257618106,-1.1655707713999166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032184493867274302,0.07328502455392472,-0.7384284858560255,0.00000000000000000000000010618352082141248,0.07847659629806633,-0.6551602440236581,0.0000000000000000000000000009013005403717696,0.0770198708673575,-0.6305521253158641,0.00000000001375621694138676,0.36591977160087863,2.288608309128108,0,0.08233080703537782,-0.5261328306914392,0.00000009900842341130113,0.0719096907018335,-0.765642010014417,0.000000000000000000000000012822570526713724,0.0773868343823119,-0.6201635045002578,0.00000000020493715343059794,0.043982019471929534,-1.465493948243501,0.0000000000000000000000000000000000000000000009668788019871767,0.9119728021681516,3.0216935051869096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000016015186264922302
ENSG00000134138,MEIS2,0.5940126835773687,1.1189989940623895,0,0.36007760095786634,0.023854625166056076,0.5647980052049145,0.3823903523239478,0.12744905009995433,0.00036510606306863535,0.13628238261807424,-1.4341227299831343,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001506492590325286,0.19204612892360484,-0.9932256033674411,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003025968440739851,0.2125225952690325,-0.769497309435111,0.00000000000000000000000000000006706980457573902,0.1069152332052013,-1.8461192799824824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012395494,0.7256485837976663,1.1211962311055246,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014078320830490268,0.1433413998244249,-1.3636797058421388,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022572506558423544,0.11753348763026296,-1.5766459958167416,0.000000000003188609454513849
ENSG00000152595,MEPE,0.019400025032647795,-0.49830798495496254,0.00013032045143366843,0.028967781359110403,0.21910532738625044,0.1895250462732994,0.05676847086764623,1.5092128808485077,0.000000000000000000000000000001217189576724965,0.017757359116640756,-0.5280923632638439,0.04106681200055382,0.015614223619420328,-0.7864883858221239,0.000003446400442965141,0.03298191968585919,0.40944464113086454,0.0719699314996114,0.015188845560783315,-0.8004214853042049,0.000042230309713506144,0.024697925866695288,-0.030776527532516695,0.9521883635319222,0.012394932760271052,-1.0631521752313393,0.00004763005431466624,0.015235822470589643,-0.5525728917581239,0.6918523294251029
ENSG00000008394,MGST1,3.1669284387492302,1.566690248894003,0,1.1031992908834116,-0.5927851723643462,0.000000000000000000000000000000000000000000000000000000000000000000000000000007144826133559418,0.7807172253011803,-1.159980511107777,0,1.0162344072776335,-0.6895282556548116,0.00000000000000000000000000000000000000000000000000000000013696733836978465,1.0909666864484249,-0.6298801790408068,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036177230261671683,1.7673845233166798,0.1498944778168364,0.00042220233036904873,1.068559017772295,-0.6407746466429732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000008862602535150058,1.1170519041993896,-0.5448537719584877,0.00000000000000000000000000000000006890483543339914,1.0409744335924414,-0.6557983578336541,0.000000000000000000000000000000000000000000000000000000006094917893421587,1.4495796807732433,-0.145827385349791,0.34906271999326555
ENSG00000148773,MKI67,0.026034230484226834,-0.07040842774043465,0.48785090280987997,0.04247069139503039,0.7610395291642735,0.00000000030226547863609514,0.027221300142907752,0.015507080398730722,0.8927070357231487,0.029952172003972356,0.16718705671261525,0.3556069850233088,0.01834891815163519,-0.6292209148019827,0.0000013219912681209282,0.042157340951850086,0.6930006452205815,0.00004974018023333586,0.018630068383148284,-0.581791174115315,0.00008047572020358338,0.03198969445591009,0.2677448462364085,0.14142087944045378,0.01739288951844486,-0.6553000347106819,0.000728418722746634,0.03917782921008765,0.6134174670427361,0.2428603050355795
ENSG00000168314,MOBP,3.880658375248275,-0.3517110765801319,0.0000000000000000000000000000000000000000000000000000007614186300128454,18.6894124035631,2.6691941476671257,0,3.3498566413204234,-0.5520407712875712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000001238446742528137,3.288534541950422,-0.5361762553110074,0.000000000000000000000000000000000008994885270221432,0.7392496832245331,-2.8543738507572534,0,6.498678099906961,0.5041417542562749,0.000000000000000000000000000000000347591087235086,1.6108482694346367,-1.6484335566406036,0,4.3117874196418216,-0.12491974184964372,0.004454293143964575,0.8116681775274269,-2.6065306055178,0,5.913675664656009,0.3372439073600013,0.007980521933783227
ENSG00000204655,MOG,0.5586805136344893,-1.3457939481186085,0,7.028091559465124,3.8813910319277705,0,0.47947391327665995,-1.4683640829323412,0,0.5151773584683246,-1.2725384548683514,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003612872911139669,0.2047492261055061,-2.7416322654601046,0,1.2081797948083155,0.008599479451745107,0.8691955790064159,0.3133886025470995,-2.0613269801442553,0,0.7541100031297627,-0.7021514348924323,0.0000000000000000000000000000000000002856052119316229,0.13334548630807727,-3.254419527268675,0,0.9424444471093308,-0.35178280786906846,0.058654788279532556
ENSG00000110077,MS4A6A,0.07287574170295157,-1.241760895311657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121429149263733,0.08274860252781736,-0.9052467157215127,0.000000000000000000000000000000000007468508393520356,0.0397982299557702,-2.056017156074991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019088120991533782,0.2982380555252676,1.116897872192926,0.00000000000000000000000000000000000000000000000000000005711266831237336,0.07868862976566629,-1.0110265511613696,0.000000000000000000000000000000000000000000000000000000867134755502671,1.2560407760065924,3.851640075178989,0,0.03951473102922534,-2.01471176831212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019416281530482137,0.05715805700578052,-1.4085832095296484,0.000000000000000000000000000000000000316970175002136,0.17312922210314083,0.2532448714180884,0.0014058454830110164,0.23506697526052592,0.690880752878194,0.004796077457629645
ENSG00000125148,MT2A,0.09554261032917995,1.065976377136539,0.0000000000000000000000000000000000000000000000000000000009095945470249861,0.03981627318284099,-0.6025815068827489,0.00000003739442644874802,0.02308641910854202,-1.4759777151747722,0.0000000000000000000000000000000000000000007383942752654934,0.1347847740178756,1.3357078820001442,0.0000000000000000000000000000000005550825207043539,0.040932202030570804,-0.578898990018617,0.0000000020645259650097965,0.05629244938864688,-0.0479197176965771,0.777302282144921,0.02646181687542718,-1.2259120542936612,0.0000000000000000000000036156388285023426,0.05339456354037934,-0.12840449778442142,0.40177808809150967,0.05077924066304592,-0.20717267920497218,0.13514462655524398,0.06529638201681276,0.20807012848079465,0.6070789009673198
ENSG00000041515,MYO16,0.45896639533196804,-0.3263871839303435,0.00000000000000000000000000000000003415464217902519,0.31310593955086263,-0.8762159286578459,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007123084692775984,1.0654210131882376,1.2256771138073659,0,0.2813364727515975,-0.9992971209002018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000008115779585254137,0.5298250116284661,-0.05024135528088158,0.12209112663220037,0.34469825837100954,-0.6912471268269789,0.0000000000000000000000000000000000019820298742925782,0.8007369519075453,0.636204540490267,0.0000000000000000000000000000000000000000000000000000000000000000000000000000731440754210016,0.4730240849326116,-0.2174116882901005,0.00002418195341458737,0.18472448178210404,-1.6257118860851323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007845615153600421,0.36348319322692435,-0.5841688901596575,0.0006148788454565791
ENSG00000167306,MYO5B,0.05317416187705017,-0.9363981958277581,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000006873662335430945,0.05735851528078832,-0.7020216398499808,0.0000000000000000000000010045565125914678,0.08622949823750209,-0.06137077983474537,0.29092666237775694,0.051560524663980985,-0.8280983652770644,0.0000000000000000013518749323637641,0.13488219160504905,0.7220981953778067,0.00000000000000000000000000000000000000007801812161810002,0.07141949525960485,-0.3365118211429152,0.0002943824058422241,0.17407840966929003,1.1352019117209609,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012130542790509599,0.055746746956255075,-0.7080057423159234,0.00000000000024849923141348026,0.13174614014546165,0.6070529438692138,0.0000000000000000048277199267471625,0.07400256628572112,-0.2369644649772118,0.42524785958129374
ENSG00000124920,MYRF,0.24380705034552969,-2.1340150967182607,0,5.806482134420568,4.563870325739675,0,0.3016740287989334,-1.6661850707638473,0,0.20773970725612256,-2.1169340514576804,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014086611360710787,0.13629364684748252,-2.8495649156196543,0,0.45033959510917504,-0.9704649599649046,0.00000000000000000000000000000000000000000000000000000020203507587085944,0.25773572310954185,-1.8556140857924974,0,0.34741749052484705,-1.3562977440546526,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003509947882804365,0.12155030835878708,-2.9035465809026997,0,0.35695355502524306,-1.2686812922852164,0.0000000009408872762420061
ENSG00000186487,MYT1L,1.147466247462129,-1.2522985713583021,0,1.2494231115288017,-0.9804651002605955,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023628145402430445,4.507795617652595,1.2073023186548923,0,1.0641578824839892,-1.1799895093416695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021405142937741088,3.301129164193944,0.607439196742753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008230058054561177,1.243145589362497,-0.9429323773919336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382828617663135,3.503876810303201,0.6783240670432673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001201420704416393,1.8147095053481346,-0.3794093497834755,0.00000000000000000040703161897270055,2.262275147019794,-0.046059176403420166,0.2374509828258526,1.4539327729076974,-0.6850014406506971,0.0000007793514254498285
ENSG00000263155,MYZAP,0.06161769608815077,-0.5806592241502515,0.000000000000000000000000000000025635807490450353,0.06762995966708643,-0.35343893521253955,0.0000005806935479746349,0.0646075161619646,-0.4423864474654282,0.0000000000019934783323881268,0.09862822352736612,0.24216312644918103,0.005078143370914222,0.07110205783758636,-0.28461385995203825,0.000004801529786200636,0.08009894780851516,-0.07624495482122562,0.4542112967690039,0.20825331218105247,1.58328035543345,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006316776584825756,0.12607703109093976,0.6218671293020872,0.00000000000008449865964800361,0.027388803034792485,-1.6793006075696315,0.000000000000000000000000000000000000000000000004644768575105875,0.0783556584201753,-0.07228734062794873,0.8695093183656535
ENSG00000162736,NCSTN,0.4309217995593839,-0.24220007280449773,0.0000000000000000000013528969841564776,0.6220571375522114,0.39451556356350215,0.00000000000000000000000000000005437993509457244,0.4942044269615879,0.01559577327385897,0.6289485222812157,0.663868498059473,0.4720322991759728,0.00000000000000000000000000498468654893115,0.45572361140070855,-0.12046969359242654,0.0001263981348287425,0.44761176716523177,-0.1359665135903978,0.007785323464389616,0.3002170255373577,-0.771294074113778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024753723704752766,0.4941937356754933,0.014239554609265959,0.7824133339341761,0.7508930233480333,0.6702087063618805,0.0000000000000000000000000000000000000000000000000000000001995437041779865,0.45272158198323514,-0.11017743350317133,0.5500255006687985
ENSG00000138653,NDST4,0.03824719961099734,-1.2324414602684013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002119318526813337,0.038892997282949024,-1.0642855114231606,0.00000000000000000000000000000000000003439164291025267,0.22991661418171136,2.195169324567229,0,0.040863320376848006,-0.9461260660053692,0.0000000000000000032422976583821405,0.08442266668805229,0.1613521724024305,0.010458153368127956,0.035709747629802426,-1.1372885873812355,0.000000000000000000007338574457278711,0.02729245686703252,-1.5953103361468761,0.000000000000000000000000000000000000000000000000000000000000000000028151396171976623,0.061862423837532,-0.32377622870025125,0.0017508466739541804,0.09116273126909032,0.2678374162529349,0.0018256588936850164,0.026118552806725103,-1.4501190881205757,0.00026426259609012417
ENSG00000103154,NECAB2,0.6222080567465795,-1.0972917769822002,0,0.47583331690682146,-1.376019188507995,0,1.5120743082546195,0.4742086045720957,0.000000000000000000000000000000000000000000000000000000000000000000000008553089583686259,0.5631008336746803,-1.0774656837033898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006413214111595393,2.0901005661860217,1.0745042103637457,0,0.6618702529440463,-0.8312488638803068,0.0000000000000000000000000000000000000000000000000000000000000000011059608157480511,1.6019485552388653,0.5463394771400444,0.000000000000000000000000000000000000000000000000000000000000000000000000041343376801087825,0.7529339114218249,-0.640805045096146,0.00000000000000000000000000000000000000000009865919808544994,2.018574775491239,0.8861303202322548,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268172078408163,0.7683207617311635,-0.5852588761340435,0.00006262078192923315
ENSG00000132688,NES,1.0405148141215215,-0.05589562668418441,0.025325996275833988,1.3505218225669717,0.38182609911938453,0.000000000000000000000000000000854382790260512,0.3854915130997221,-1.6265224935087823,0,4.425219469501173,2.365779508973574,0,0.3909731021540728,-1.60104942946502,0,2.3913131694040612,1.258240875628438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006186590672978493,0.20445610079085666,-2.522909711884898,0,0.7244724920897284,-0.5906133046884603,0.00000000000000000000000000000015824920338610471,1.3046666321536917,0.3060182171251432,0.0000000000007819289790995243,2.0938373166724626,0.9734576106649009,0.000000000000035801846817051347
ENSG00000105374,NKG7,0.009599494251906034,-1.122373908231081,0.0000000000000056669191323060885,0.012579634136028023,-0.5664654913627176,0.00375925663726632,0.006374608261313841,-1.641220035256441,0.00000000000000006042978951604354,0.024603569860405867,0.48744444225782857,0.027862376348916452,0.007145492164819472,-1.4647783799287852,0.000000000000040344619890312213,0.017358905097820624,-0.044261007851011946,0.9006804204878058,0.0059331427971809824,-1.6939439853595832,0.0000000000002309217031685658,0.009408733663502967,-0.9486730113911674,0.001226945830578135,0.00899632216471286,-1.0266512993369012,0.0001724275963171216,1.3995191212270202,7.133354436199686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009542581735827558
ENSG00000053438,NNAT,1.3098535036291887,-0.941649872461205,0,0.8913074718582057,-1.413002424392569,0,4.480057457380391,1.3036843522159405,0,1.115932351233713,-1.0301666764992468,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022151850530999136,2.5976951577461604,0.2768841980777417,0.0000000000000000000000014603337663125663,0.8481065062078076,-1.42884315689182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015815039722381507,4.3472137274945055,1.1550232002129095,0,1.6860450724997316,-0.4097555203479779,0.00000000000000000010170272536330098,0.9756011591955279,-1.2333329094545333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003709689210253101,1.2428078043866695,-0.8345084584315072,0.000000017855349112098953
ENSG00000148400,NOTCH1,2.066253443373617,0.9944640401109452,0,0.8674177079485011,-0.6402785315202941,0.00000000000000000000000000000000000000000000000000000000000000000000000677699901362685,0.3566334892140446,-2.035419180218481,0,4.336218729832226,1.9712330233463502,0,0.4951561422361938,-1.5342486906425532,0,1.1667664069320862,-0.16220600985959915,0.0010724895201005456,0.502299869209342,-1.4728160304110118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025471688955,1.928319964334933,0.6111490093631317,0.000000000000000000000000000000000000000000043668725213855043,1.0617659337064445,-0.3081271556323747,0.0000000000064766923823864895,1.3908129369581117,0.09889783405886055,0.49171470220101354
ENSG00000056291,NPFFR2,0.034829578620789954,-1.3504681508851228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015088266987921756,0.04466347165727381,-0.819088114727168,0.000000000000000000023398959508160998,0.2797074733038654,2.819635641875453,0,0.03615655049050949,-1.0949733540499338,0.0000000000000000016598285318913143,0.05531140231286184,-0.5040650509268607,0.000000000018230813379660306,0.03595773198834272,-1.095102269362818,0.00000000000000038315265522956975,0.02741111972297614,-1.556322809267209,0.000000000000000000000000000000000000000000000000000008133784222581114,0.04257451982735092,-0.848551303552922,0.000000000014688159156704705,0.03938389925440963,-0.9721704730916776,0.00000000000000021171817366952554,0.030471644941179286,-1.211868647770617,0.005409586161496484
ENSG00000168743,NPNT,0.050962760059857164,-1.6035913270229085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004790835130651035,0.046510023457057736,-1.574010309267691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000394552482455147,0.2331900616672509,1.0791106169458216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010864105039722903,0.2663603867496113,1.152918855478698,0.00000000000000000000000000000000000000000000000000000000000014194738095839753,0.24277030169855787,1.1519048348928158,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003537187739304124,0.06571585501317807,-1.001235536232413,0.00000000000000000000001691281418405625,0.12329070732542081,-0.06672299040951968,0.27713115716809256,0.07315290423373556,-0.8448203844071762,0.000000000000000000712332852125123,0.06017539936841269,-1.1425232143328112,0.00000000000000000000000000000000002626392140908266,0.08270875055462949,-0.6054316116250642,0.044670347564265266
ENSG00000164128,NPY1R,0.22370339746195683,-2.0897975434682157,0,0.2238944057238015,-1.8983237448663872,0,0.7609903970330604,-0.014136308120655527,0.7106037907986995,0.7813238011321932,0.027707349052786434,0.6178751152965469,2.60104736394694,2.5080045928309884,0,0.5978902884406503,-0.37702799578744783,0.00000000020689688819253222,0.7463893638853676,-0.044726145817094776,0.2786736991576995,0.35165142067342336,-1.1693490693188267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000498451628808622,0.2782862322951178,-1.5240248230741078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003085861688591733,0.38524865389919527,-0.9934123667211385,0.0000003365179102087259
ENSG00000185149,NPY2R,0.056038932412959305,-2.2919451531154875,0,0.06035916195543721,-1.982112356660449,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001579450362807446,0.21311865997960056,-0.04666953545800823,0.40258905486872876,0.07937325581052675,-1.5188232000841198,0.0000000000000000000000000000000000000000000000000000000014843297494525842,0.5263845894750344,1.6548375682753231,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012558284247985269,0.09944172777465814,-1.1788768716802065,0.0000000000000000000000000000000009793195597340525,0.08994644480526369,-1.382057861761449,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005835152718541068,0.06891897408515923,-1.720002267694762,0.00000000000000000000000000000000000000000000000000000000000000750228543437863,1.04237386148473,2.6768367271667084,0,0.11753348763026296,-0.8794321366283331,0.0030143931034880764
ENSG00000185551,NR2F2,0.8909938957999485,0.12337615220492074,0.0000015042056898350558,0.3335334188359724,-1.4302402125569378,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023968318195665405,0.8411037170738965,0.009295746550144202,0.7810383865113469,2.8007420264571583,1.9758518201084438,0,0.16214092097454555,-2.550903854767855,0,0.42975689335033057,-0.9979628338087927,0.00000000000000000000000000000000000000000000000000000000000000000000015845467594147024,1.487201573541385,0.9720925462855043,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005137034965529862,0.6334429938953372,-0.42093221762062183,0.0000000000000005940847675747855,0.5875597964909133,-0.538436790191086,0.00000000000000000000000000013882821489825093,0.7269663864538487,-0.20243791366701036,0.2758493983177033
ENSG00000153234,NR4A2,0.25491431856370367,-0.8088224424149524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004337824373869157,0.09036562870192608,-2.2694055893191685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046366204134377855,0.1203422667710194,-1.8897010843786664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008027220629206138,1.873508358848471,2.6218856453121004,0,0.11432787463711155,-1.9625908662705458,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002985346427103973,2.1460566388077096,2.8236810770655243,0,0.025868502595709084,-4.09088658184772,0,0.11666829742743678,-1.8249151788957891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000064816958632770286,0.8294609035865257,1.1705213902656726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000001542805196588174,0.7770269460000718,0.974446511913353,0.0000011863867680496226
ENSG00000136931,NR5A1,0.12419031568827126,-1.5175888395071604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019026678620628,0.1024836248880081,-1.646099038108986,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013181549863029888,0.10319973914937812,-1.6785698341435897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021970697335859124,0.11488797404380825,-1.4224656743245532,0.00000000000000000000000000000000000000000000000000000000000000000000000000006044451161150312,0.04657802300030471,-2.862034911034163,0,0.0825787913939181,-1.8976408523885828,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013368290732843691,1.9312379804824098,4.272125637642998,0,0.2011116820573759,-0.5871419377667346,0.00000000000000014649207255277126,0.015193788544848385,-4.360351196155424,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101923821487887,0.22200769885716337,-0.4106212851061528,0.07950326332002416
ENSG00000154146,NRGN,0.6399997895485415,-1.544484552385986,0,0.4376327765487914,-1.9527188988130337,0,1.427309247050122,-0.14450819699996253,0.000049640017486355306,0.664510330316701,-1.2782277888941918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024031230528019573,0.21189471827032558,-3.072099687257887,0,0.31146835432661,-2.380590447671352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001569146664762397,8.93661834396994,3.7463880765879325,0,0.9954440215986139,-0.6733358735511575,0.000000000000000000000000000003933245658928787,0.4046345791417517,-2.0131509685570306,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019824475716020552,0.9620333617143746,-0.6962164345104069,0.00023503340409996852
ENSG00000099250,NRP1,0.23752465881941318,-1.91721507241502,0,0.16180410145606686,-2.3055058028615307,0,1.089282722490723,0.7071904494469782,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010489518778324468,3.141341010959472,2.4451774686334833,0,0.7474537668211776,0.040606785954936275,0.23560066076455627,0.621200818143438,-0.24367732751483412,0.00001617323971252562,0.6441019820619674,-0.20023519127090855,0.00000043497527610621334,0.2547414639393428,-1.5702280763381935,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041082074669670545,1.198110194069426,0.7798511248220875,0.0000000000000000000000000000000000000000000000000000000000000000028817767001787756,0.5180179640000478,-0.4939123270442348,0.008464339070230666
ENSG00000162631,NTNG1,0.4965099670920403,-0.24791620565208006,0.000000000000000014870256384104226,0.343689453734784,-0.7881241639374752,0.0000000000000000000000000000000000000000000000000000000000000000000000000002816572562954017,0.5852579530725167,0.05696902274080429,0.10670725623708875,0.39986149625303097,-0.5274140644608469,0.0000000000000000000026576872313265574,0.6097486647312617,0.12652809240419804,0.00032780252734577895,0.3873515680399402,-0.5710489015408713,0.000000000000000000002063210033053228,0.8313519687409993,0.6386456415064556,0.0000000000000000000000000000000000000000000000000000000000000014212540743876014,1.2087870574185435,1.1918739381762133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004337208249980801,0.39743752140998145,-0.538600316263172,0.00000000000000000000001801976055077153,0.4766635887227331,-0.2456966277171242,0.2184505570305002
