Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value
ENSG00000133110,POSTN,0.1571329920228605,0.8002145849249538,0.000000000000000000000000000000000000000000000000004540860318760428,0.3117897374259518,1.8500918614235229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021634726470055694,0.058036862748202134,-0.7827164138612872,0.00000000000000000000003993444809609126,0.05235856971958436,-0.9906177842786232,0.00000000000000000000000000000000000000000000000000000000024345441631370186,0.064684107624005,-0.641554581239062,0.000000000000000000000010218480068923335,0.15581816733702356,0.7274355332521418,0.0000000000000000014150698639846313,0.08910677433442685,-0.12397719134075835,0.134948966141224,0.16214777391853522,0.7883389784252084,0.000000000000000000001178618393355223,0.061804038988550115,-0.6779597827424353,0.00000000000000548027205130588,0.15157816649646097,0.6810762162344526,0.00000000000002114337427334577,0.1100882489696881,0.1962800793697692,0.0622010273901462,0.10997650169985093,0.19452466019635617,0.14602346380285883,0.03613360323886644,-1.483895305309506,0.000000000000000000000000000000000000000000000000000000002594046832451107,0.10856101178681823,0.1752051133776158,0.1381651842761183,0.06341226969952879,-0.6093284280692397,0.00004233929552783663,0.06380997146948535,-0.603146402222912,0.00001385030937674996,0.12268115704107435,0.35543202299856613,0.020769213438361467,0.047011001591326186,-1.049564276087923,0.00000000000016618891695027408,0.0703882725832012,-0.45674016148318985,0.0021889733048538204,0.03778080620950153,-1.3509259682715165,0.00000000000010864277056632988,0.17059535233009296,0.8421486198506822,0.002261281322866031
ENSG00000106536,POU6F2,0.023614716037623624,-0.7793811200442073,0.0000000000002174312413945317,0.05471252863643138,0.5201404729713639,0.00002035538196084554,0.011718981901079277,-1.802848238397253,0.00000000000000000000000000000000000022465026658227508,0.04213109400176467,0.13085896061505142,0.09709647868933342,0.02987568136302965,-0.42645165585241696,0.0000034220129074522406,0.03579606546931622,-0.12074180639064114,0.4227709069134024,0.08946899699432288,1.322779818352751,0.00000000000000000000000000000000000000000000023896455084667246,0.033124092200821034,-0.23574148297420017,0.11690358246672014,0.024583119149507327,-0.6934357715381498,0.00000008647232057469365,0.050526055498820326,0.39576424831451007,0.00594777309860922,0.04329690279600538,0.16463390067556372,0.30520195753421064,0.21209753899256964,2.5864016542913078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022727589324844444,0.040991902834008144,0.08044016252964514,0.4657331528683044,0.03192970934906419,-0.2806629031258838,0.13961382997729035,0.02589334346064092,-0.5747714253207468,0.009855812342962613,0.026818683661088045,-0.5291702251040737,0.009610067460571668,0.03394950257740422,-0.17354423927021845,0.5345539696203709,0.015392982821938664,-1.3286955228293298,0.00000000298210363834617,0.006703645007923923,-2.4514131877729266,0.000000000000014221388992552605,0.01584356389430709,-1.263592468173755,0.000002090788096688092,0.03823688931536567,0.07198408303348369,0.9156530809216058
ENSG00000169618,PROKR1,0.8842647934277926,1.0120037376999511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003889389016521708,1.639225585041728,1.9419749724726172,0,0.41741897438129993,-0.22298623794702999,0.0000000017630817911146945,0.2147769900742134,-1.2925207137576953,0,0.2360271898337794,-1.123472718070205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001714499174489524,0.9001657640078049,0.9567733859433725,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033833199403329705,0.44082497709348567,-0.13582622479683804,0.001312468780593485,0.7818888538048643,0.737216315317127,0.00000000000000000000000000000000000000000000000000000000003044404513240003,0.3277172151409674,-0.5862031131039624,0.0000000000000000000000000000000000000000003194463149157332,0.6485654492392433,0.4481721673907274,0.00000000000000000026341706046233813,0.5631953712534653,0.2336664171958872,0.000017094593385991618,0.472898957309359,-0.026727538523543037,0.7421098254538265,0.1301113360323888,-1.966450202650684,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004464829718139647,0.3783670557864106,-0.3564613059518511,0.000000018056785872077728,0.44388588789670147,-0.11977780690021378,0.12221339251020728,0.4050546015019505,-0.25496948970120137,0.00041867108948498324,0.7245132481859674,0.5993370716033162,0.000000000000012383907447311832,0.18388374073775376,-1.4108511328222282,0.0000000000000000000000000000000000000000000000000000000000000000005678731786129077,0.2418898573692549,-1.0058675405922013,0.00000000000000000000000000000808427471879339,0.11090494726014964,-2.132243118118085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002233833058994654,0.5676707413742749,0.24069478215103135,0.17380495167557758
ENSG00000117707,PROX1,0.811070365519708,0.7691232306658389,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022991968268629732,0.48166138747181514,-0.08155761477942403,0.0979909797709256,1.0600098152904802,1.1985598768392307,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003971742010718099,0.6658544638974547,0.4651727677681765,0.0000000000000000000000000000000000000000000000000000000000000000006316252753206695,0.21583085694973755,-1.3419157729120652,0,0.2658384273824219,-0.9641173679144458,0.00000000000000000000000000000000000000000000000000000000000000000000017710502454772717,0.4000749278551807,-0.3651938141105573,0.000000000000000020410769276906575,0.21423808020208443,-1.2807243005277582,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045728644327280494,0.8022406629494152,0.7148035671739235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000006493843233672961,0.4092315021395681,-0.3235166241812758,0.000000004536442120593229,0.23595133849295954,-1.1319482503580311,0.000000000000000000000000000000000000000000000000000000000000000116263865218011,0.21576342238256468,-1.2516452130621454,0.00000000000000000000000000000000000000000000000029721405766901185,0.1422570850202431,-1.9145964377960358,0,0.3380557977332171,-0.6014227059718996,0.00000000000000000038924005767222577,0.6726984943958345,0.41384578698048424,0.0000000004667016625731265,0.12022168537729123,-2.1020631831912007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005692419586750178,0.2661949633910104,-0.9405725496911332,0.0000000000000000000012559212217006754,0.9264911552556055,0.8977266480249383,0.00000000000000000000000000000000000000000000000000000000006359435736699328,0.13016244057052284,-1.981803764296877,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005989337938295966,0.8799271639761324,0.8104823191517622,0.000000000000000000000000000000003025263233295848,0.26765822520755966,-0.9169284035204834,0.000004089256916679214
ENSG00000080815,PSEN1,1.0496797237766444,0.8805631430785201,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007775516922770725,0.5951480735080811,-0.053678247558152314,0.23630594972641566,1.4068358748867074,1.3551102756260727,0,0.34437589879703295,-0.9428292032861918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013706938448404445,0.4150020660366019,-0.6326348971915292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031128897023683057,0.4690337401935405,-0.40945901360739245,0.000000000000000004886012464525706,0.4701650125450652,-0.41305112055989435,0.00000000000000000000000014204200582287843,0.3857353962740772,-0.6992997894233265,0.0000000000000000000000000000000000000000000002111603025045388,1.0771561080861591,0.8785137535802008,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016761645448877228,0.45887113561209336,-0.44021551357096234,0.0000000000000000041161552209148644,0.6702629060745949,0.12441645052885664,0.015119575878403829,0.5860176447720628,-0.07479728626650395,0.2733195722446724,0.28739878542510156,-1.1594620111033247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012667087131253665,0.4254633770762803,-0.5474288804957784,0.00000000000000000001726587266328906,0.9585821436245434,0.6531008701003724,0.00000000000000000000000000012873515226466627,0.41199046796602495,-0.5926884253408647,0.000000000000000000482052354567589,0.5177299143054144,-0.2548243506490645,0.0024395760716864672,0.44514842214795597,-0.480460292044258,0.0000000000000007048626726977564,0.34132725832012645,-0.8647865338184031,0.00000000000000000000000000000771840061194438,0.5167439300912468,-0.25872684838380233,0.00037983990604859995,0.46766656931870315,-0.3957550659037824,0.027362683776041504
ENSG00000143801,PSEN2,0.05607096082867031,-1.8188909456762943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001056069220006156,0.09413421957534483,-0.9998451249889828,0.0000000000000000000000000000000000005767191961407426,0.04659690422571998,-2.0686780461922543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001891400248658357,0.3406360009599198,1.1050484825130134,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229681912535937,0.11764131228308249,-0.7147819066269756,0.00000000000000000000000000000000000000000000000000014936361489997818,0.12081172095894224,-0.6284081664674868,0.0000000000000005350833165653548,0.13583349746101653,-0.46321545132033703,0.00000000000016690130668373117,0.08601578781180946,-1.1281976990602858,0.00000000000000000000000000000000000000040916849745959574,0.1253392835510092,-0.5857153649216609,0.000000000000000000010581422059507258,0.1926490537148003,0.0676085206015915,0.39117962228906156,0.3802743478129775,1.0975168961704054,0.0000000000000000000000000000000000000000000000000000027934143454204667,0.6520035457919734,1.9024919763669017,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002079112129572217,0.20344129554655896,0.15440937815929745,0.004621038759213641,0.17681076552044295,-0.05940516466796275,0.5391127228994168,0.06288383411869938,-1.560415283059824,0.000000000000000000000000000000001530677816068937,0.06565953585990521,-1.5023195423639994,0.0000000000000000000000000000000000023330404159119117,0.12576747545720202,-0.5507075884016985,0.00002922336466887436,0.5949179847397916,1.7794695457235428,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002856695206362456,0.10614104595879545,-0.8019942594352547,0.00000000000408032239918828,0.4923692164076973,1.4625289051513681,0.0000000000000000000000000000000000000000000000000000000000000000000000000008347417983965554,0.17941924986440813,-0.020217859744260824,0.9654531597130527
ENSG00000205155,PSENEN,0.2260745326824631,-0.37287757963566137,0.00000000000000000003027646137313573,0.27189020780899087,-0.07739906207874303,0.18483055919600327,0.21261581449100972,-0.4599800163857386,0.000000000000000000000001731167751950668,0.353229534493056,0.36008707684646835,0.000000000000000000000000000031438025187349555,0.2559443107424658,-0.18180681386442998,0.0000006915105614123573,0.2721553801123013,-0.07550847841156894,0.21873205733287332,0.2571780885261913,-0.16371925545678656,0.0011707435928072542,0.2716709820018951,-0.0781171683239148,0.20624584896100898,0.25864211274199966,-0.15553704799613977,0.001560080736604998,0.2733134581076538,-0.06869256067737184,0.3102728197147098,0.31146919220692243,0.12653572367422172,0.05870934208610061,0.25399334916394145,-0.17431931340458995,0.0437072993918861,0.2998481781376522,0.07212994397649553,0.11012955186652902,0.26501658759723273,-0.1132030365581913,0.13961382997729035,0.25417751437894454,-0.17320468531468003,0.04280414441493296,0.21778620697193912,-0.4008687012487435,0.000000774567883619602,0.24227599566602104,-0.24091746341508657,0.022405881428030596,0.5528993019015266,0.986169037802163,0.0000000000000000000000000000000000000000000000000003269847992932221,0.32568541996830397,0.19121921748062265,0.017066983779603234,0.6319144522460175,1.174387425203236,0.000000000000000000000000000000000000000000000000000012928050281397737,0.2647169260294546,-0.1021186877958904,0.7017173199157974
ENSG00000244694,PTCHD4,0.3404548160495311,0.7303905719191504,0.000000000000000000000000000000000000000000000000000000000000000000000004062179721968957,0.6037491697129349,1.5941328993492303,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016664025287748544,0.15974088424685443,-0.4826090000078396,0.0000000000000000000009841555359415489,0.20645762549777796,-0.0937707306127904,0.012301465605374106,0.096793484789878,-1.2753964409752094,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048649692211912173,0.32821833558998037,0.6200960620474785,0.000000000000000000000002522218870501577,0.17839465999880172,-0.307501514750971,0.000000056287080586945345,0.31334322702873446,0.5485026874660228,0.0000000000000000009139239078118708,0.14213197761792618,-0.6516516519804654,0.000000000000000000000000564263673612433,0.2874962105283753,0.4151869344730825,0.0000000006441301003341584,0.2416571318846812,0.1526623060117358,0.049867866661617986,0.19324442441545234,-0.1769231572430412,0.09323497794781749,0.1457489878542512,-0.6188052083594178,0.00000000000000000000000000000022814135024756064,0.16284151768022737,-0.43080498298619174,0.000004188755322699077,0.1770259195778512,-0.3052143577516122,0.0035957323798815988,0.15166428001442894,-0.5329590328722538,0.00000010267889179556903,0.25384968972649974,0.2236188684204754,0.056105265217098556,0.06989246254285664,-1.6619247471866672,0.000000000000000000000000000000000000000000000017211854169972713,0.11731378763866866,-0.9037647730572114,0.000000000000011299846127439041,0.30468392104436715,0.4927448746218146,0.0000002540225301492846,0.229421335892194,0.08543529631058933,0.7691084881759203
ENSG00000107317,PTGDS,12.111663293249245,0.4488038542273145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005031925838071451,9.262663854610517,0.011974307230103065,0.7226799821304957,13.575184927196656,0.622519359703992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032880391105278877,2.8611744942828845,-1.8396196161413885,0,13.70065241871497,0.673390138958557,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056987682579234435,8.610796189916766,-0.09779903915925203,0.007331803747198376,6.116854057664496,-0.6176456131775181,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000012967088386500014,13.546418061256738,0.5891463231674821,0.00000000000000000000000000000000000000000000000000000000000000000000011669909564277385,11.619505570962204,0.36439167196005906,0.000000000000000000000000000000000000002363219615362695,8.594452492948461,-0.10023691722838768,0.011392999060185555,7.413839425278781,-0.3192115196772698,0.000000000000009009588709407268,10.2435255869004,0.15977496536667868,0.0011330169590080409,3.1594129554655908,-1.6115178618353034,0,6.266205459753847,-0.5654041860819459,0.00000000000000000000000000000000007174908457352259,15.825588774679067,0.8058562005391541,0.0000000000000000000000000000000000000000000000000000000000000000000000042619877077551065,15.541427181600522,0.7819714258466903,0.00000000000000000000000000000000000000000000000000000000000000000000000000005701692685896873,4.2128246380142516,-1.1369031490983978,0.00000000000000000000000000000000000000000000000000000000000000019316871495645853,5.741166566020366,-0.6933266611251017,0.0000000000000000000000000000000000000000000000009238700391448897,18.91433438985735,1.0716130809780213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005545394767960742,2.5288765446682473,-1.88063501916657,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006278247178826908,7.876799198965327,-0.22656073135904098,0.09212311434919322
ENSG00000081237,PTPRC,0.06961304917252083,-1.1617907210495901,0.000000000000000000000000000000000000000000000000000000008917480122079459,0.12638833034354674,-0.2311236864630004,0.01458004593203782,0.03194817684937089,-2.2942429907205657,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032958348838422305,0.025873987077170695,-2.693255120603107,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023172764131685492,0.030154893338385065,-2.431283450829942,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002480011145386947,0.9112204312850938,2.990753337042467,0,0.04582116647684958,-1.744243618302602,0.000000000000000000000000000000000000000000000000000000000000000002387083543512808,0.08174171139880029,-0.8751301956203976,0.00000000000000041038837966970507,0.030988579772970506,-2.318429692519742,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018296897259780353,0.09248336474345474,-0.6905254483236769,0.0000000006441301003341584,0.09431340841610474,-0.6586848409734882,0.000000017342485901919488,0.08902859661416504,-0.7335631420585793,0.0000007811352705249879,0.021406882591093142,-2.8676380933290306,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012515958887484093,0.7990409764603313,2.6275123436823162,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006851642551254728,0.03064926368810558,-2.2675303061339553,0.0000000000000000000000000000000027642155088828566,0.020807599392223482,-2.824859230492377,0.0000000000000000000000000000000000000000000000008215183673428375,1.735282529467775,3.7962910950651247,0,0.1335445266443868,-0.14398508314469316,0.24852730559249378,0.06145007923930263,-1.268410027616763,0.00000000000001526679790986563,0.034733966999057855,-2.0828058232750974,0.000000000000000000000000023163831355770128,4.6090158120906155,5.133402173502599,0
ENSG00000054356,PTPRN,0.22294082628884482,-3.0176597967630507,0,0.5753177683691125,-1.565913323319884,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017428165891384032,0.17383156486600926,-3.3529841326235115,0,4.2487529162975255,1.7997209882852885,0,0.9100448983417567,-0.9437490882454243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027725151707860713,0.46140075564493627,-1.884034825002845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025779273398956106,0.8787521729078029,-0.9533851951203656,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004920209593018581,0.3964205873066001,-2.1045504196499927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005177965644595363,1.424262825654907,-0.22754824728583356,0.000000012335073798668944,1.925308641112943,0.22963896250975713,0.00000399206370383441,0.5910530684012827,-1.5134301929595324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060804054865109215,0.6090603403663173,-1.4584604596678332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000607499834234222,3.8770748987854295,1.3888462094167013,0,1.5346216555893974,-0.10958948156091497,0.07764282686905763,0.29381018294115,-2.5143433461754885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006523458333687246,0.21362468709349444,-2.978764180901796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003815613871010435,0.47683619529172294,-1.8062225535425114,0.000000000000000000000000000000000000000000000000000000000000000000000000000010531924814006779,5.748239017587203,1.8976736405953065,0,0.18323296354992058,-3.1943268432084047,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009628572359132362,5.820681627631591,1.883833276838399,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006866946540719968,0.6529684175393213,-1.3403014885731106,0.00000000000027878345659152934
ENSG00000106278,PTPRZ1,0.7735778068817748,-1.5972235474034924,0,1.4058013908155558,-0.6628715918190985,0.00000000000000000000000000000000000000000007106831137511817,0.5926456561402949,-1.9707538958346755,0,0.9346691614956706,-1.358526264944818,0,4.170310063908513,1.1146819453163834,0,1.2999762305364178,-0.7763961803359904,0.000000000000000000000000000000000000000000000000000024341256427571654,11.78527646237769,2.903764957888613,0,2.631762551310394,0.27851798689086427,0.0000000012398824148084419,0.884819168824873,-1.362796335653245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020269415588350457,1.6307210543742068,-0.4383941599373806,0.00000000000000006560822444878336,0.8397585332992671,-1.411105941194763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007215238623831647,0.7604089546103978,-1.544508090288615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002407217465178026,0.8319838056680172,-1.462535788215906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013448964435605502,1.3546179191340482,-0.7073410517017623,0.00000000000000000000000000000244482998014067,1.7232284290846946,-0.3513881001951591,0.0000003277429710159622,4.545304489456819,1.0920688364214064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015710845788398051,0.8255901763141481,-1.4188147289040933,0.000000000000000000000000000000000000000000000000000003013722786430916,0.7280464848214233,-1.6130584655057956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000441980371136042,3.3831061806656066,0.6437731830685096,0.0000000000000000000000005248273230135414,0.8336152079773885,-1.4082727921946305,0.0000000000000000000000000000000000000000000000000000000000000000001827320767862954,0.7970920772664688,-1.4592568655812603,0.000000000000012599390359379126
ENSG00000100362,PVALB,0.027755685200619235,0.815575620575264,0.0000000005601508666573714,0.042288723007198055,1.4295717055911599,0.0000000000000000065063428917448025,0.0108819117652879,-0.6679742492113085,0.00028860456360684823,0.02236306257702364,0.4790126804927679,0.0000540048919903895,0.005956522140915569,-1.6091084875589328,0.00000000000000000009126751505342326,0.02474139819202739,0.5856453124853447,0.004272599343374472,0.01521335171563385,-0.15231058979227274,0.4496584512873483,0.025911588253868068,0.6557074529216029,0.0011505665033024806,0.018523899640825944,0.14647582615228316,0.42359323419958617,0.026592660788852803,0.6932271349855466,0.0011987691821909563,0.014096666026606404,-0.24423601377994864,0.39449836306693503,0.006808069152847915,-1.2315976553447534,0.0019156011551282595,0.00273279352226721,-2.6492055409955135,0.00000000000000000000007695088866139063,0.01357012647335228,-0.29128120341766106,0.3760357481205801,0.01373932510156457,-0.2586370067643138,0.4663166262314414,0.012022168537729123,-0.455496244401445,0.16509679924874104,0.023147388120957423,0.4997032958422132,0.17650732362437935,0.00416026562755099,-1.9221647436507379,0.000001149968670205455,0.008379556259904905,-0.9420464886555484,0.01516744642337911,0.003656207052532406,-2.0153521121959654,0.00003333422110883253,0.02353039342484041,0.6374395745840049,0.4365015637478193
ENSG00000241945,PWP2,0.6008882009763091,0.794861766355774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018617460609635233,0.3184794789186159,-0.22972635701418964,0.000007098783002149282,0.7276929713813036,1.0938194369987528,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008378151240630304,0.3646782013413616,-0.029277441972043183,0.32833141582707753,0.20540694320313532,-0.9358193325898598,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036209001982816525,0.3155844301302217,-0.24236299887020984,0.000006280867500778375,0.2738403308814093,-0.46188296509268545,0.0000000000000000000000026015325467754917,0.24522513419640088,-0.6172773189767635,0.00000000000000000000000000011531698773242042,0.4487284847572042,0.2946047676144157,0.0000000000009937678332927024,0.2629718678008777,-0.5118172305482758,0.0000000000000000548621194742661,0.3641638723539987,-0.027401744285499463,0.6612191932322606,0.27546495187676945,-0.4359456098419523,0.00000004752764487735672,0.2813259109311744,-0.42583879709328243,0.0000000000000000000000009193749249159646,0.2885647482421676,-0.3705845165504136,0.00000010143026761762206,0.45973895532158365,0.31704576087772485,0.000005596622375768143,0.24044337075458247,-0.636321023231031,0.00000000000000010867673772297945,0.4035361329086911,0.12421768902074826,0.17310165899846217,0.35944695022040557,-0.04629915609309565,0.5032710097902164,0.24077258320126757,-0.631753371859535,0.00000000000007396737050471004,0.3266211633595616,-0.18564199740766396,0.024457788842190926,0.4382535775376526,0.24622141281684273,0.1685638563120822
