Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000134138,MEIS2,0.5361903217959454,1.2164392839643903,0,0.25332698380363705,-0.7991832951034341,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035081791914359364,0.15411145724264,-1.3248760889328162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032917442457487917
ENSG00000152595,MEPE,0.023865572156071362,-0.14864572121408237,0.18418304073281414,0.027646301232774104,0.23329476211195388,0.026010699422963746,0.022474587514551666,-0.19784947225296268,0.2437025532612633
ENSG00000008394,MGST1,2.411270643616121,1.202784527237543,0,0.9677875902844518,-1.143773476561416,0,1.317974024960494,-0.32079668612472334,0.000000000000000000000000000012299971875457222
ENSG00000148773,MKI67,0.0324069348224548,0.4728764898150235,0.000000004067997017339917,0.020741686221970503,-0.6406008802207763,0.00000000000006929404002005314,0.03220098463219377,0.29952965826714983,0.011321324481146318
ENSG00000168314,MOBP,8.316429648812463,1.9251373281432254,0,1.7079456147288623,-2.074794684369292,0,3.824173825952936,-0.33204669724681923,0.000000000000000000000000000001892014037384547
ENSG00000204655,MOG,2.4079734264103476,2.6823986605553554,0,0.29489387981625714,-2.7387532485250854,0,0.64713591696312,-0.9928336025972817,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010296689644367218
ENSG00000110077,MS4A6A,0.07765731571311116,-1.325958863096469,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058874199506692916,0.05387270179800392,-2.068820616676754,0,0.672537866716962,3.3697502655449654,0
ENSG00000125148,MT2A,0.07608721228179068,0.7214556835914507,0.00000000000000000000000000000009088068326715636,0.030680990894780526,-1.412137519288367,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010690135427835613,0.09858600573610059,0.923187219859086,0.00000000000000000000000000007511152318544056
ENSG00000041515,MYO16,0.41544936792740017,-0.6126037181950323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011257665372719618,0.7423296372300664,0.9672912224455492,0,0.27205582617404767,-1.1133127906751992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001937413761188004
ENSG00000167306,MYO5B,0.05495362009621695,-1.0410439887550589,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017665685102533483,0.126621730117479,1.1250807669388387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034908580073218733,0.06732933150367788,-0.4634100796452154,0.000000000000010867020130413636
ENSG00000124920,MYRF,1.80813111150867,3.095397422272781,0,0.1998440586594688,-2.828357327879636,0,0.25118656633910685,-1.9273235402207411,0
ENSG00000186487,MYT1L,1.2249632950476155,-1.3338822698941162,0,3.6494231274844204,1.5871717477777776,0,1.1834097929931153,-1.084777875538634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004460048072630444
ENSG00000263155,MYZAP,0.06833090133106748,-0.48215498780163335,0.000000000000000000000000000008457349062173618,0.09986634695061503,0.4843956849010338,0.00000000000000000000000000000008845289661070962,0.08054967710047299,-0.07704560834323493,0.22367002923749618
ENSG00000162736,NCSTN,0.4875485174936368,-0.01071115565999503,0.6325405780406134,0.45868359799592484,-0.16976772015461383,0.000000000000008692416027505121,0.6014312936141998,0.3489199590701887,0.000000000000000000000000000015264728374453484
ENSG00000138653,NDST4,0.040163245773177994,-1.342963676617372,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038290209025809534,0.12046882722478706,1.5938002128367024,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003172891519869534,0.039094450550522644,-1.0783290760210051,0.00000000000000000000000000000000000000000000007244922552295484
ENSG00000103154,NECAB2,0.5811894861375906,-1.407237258561996,0,1.7536330067963168,1.4512085556615633,0,0.8221166340407008,-0.548764869822892,0.000000000000000000000000000000000000000000000000000000000000000000000000004696374829846238
ENSG00000132688,NES,1.1241626547568404,0.11935139148058889,0.000000047670966100362525,0.35809338011675784,-2.2254596537105273,0,3.3304883489526165,2.213362711957241,0
ENSG00000105374,NKG7,0.011430352980013127,-0.9848864538498949,0.00000000000000017319400242110257,0.0077676918871540535,-1.7850015037650522,0.0000000000000000000000000000000000000000000000023578427362773415,0.07318405598225858,2.9467127162835327,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018412806749620416
ENSG00000053438,NNAT,1.1665554474024935,-1.3255827925577992,0,3.520852514097763,1.6787433917758834,0,0.8987946385021124,-1.4256079811380193,0
ENSG00000148400,NOTCH1,1.701364078178877,0.7345478239472242,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017623326560419254,0.5180966965163075,-1.918705502804095,0,2.7334008831773633,1.3473903261857443,0
ENSG00000056291,NPFFR2,0.03843613199872546,-1.3836346358401426,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007266724711865094,0.1206358743621452,1.7156118137379748,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005619513856675083,0.031539967352354016,-1.374616081644405,0.00000000000000000000000000000000000000000000000000000023216992002346414
ENSG00000168743,NPNT,0.047856752586648364,-1.9410644344056065,0,0.1922990962887923,1.3647740114887763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036034559443982604,0.15524462972236527,0.31992946919641163,0.0000000017418983904592017
ENSG00000164128,NPY1R,0.21884101625744912,-2.3846952284423217,0,1.3018261826216357,2.0469169622041945,0,0.604264224813513,-0.3918404245298854,0.00000000000000000000000038169773007337017
ENSG00000185149,NPY2R,0.06117122968424608,-2.4190585274071443,0,0.3727935282042752,2.064957534758568,0,0.17299766523806157,-0.38720898865719144,0.000000000022265192220705353
ENSG00000185551,NR2F2,0.7107858233587833,-0.3762730607660628,0.000000000000000000000000000000000000000000000000000000000006119754119053582,0.7315272556809059,-0.3391116006919996,0.000000000000000000000000000000000000000000000000006529251927790269,1.5706714879392347,1.1216929280340366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006194300348665131
ENSG00000153234,NR4A2,0.20364241504226682,-1.3824298638327273,0,0.11300738842278962,-2.4993251533481375,0,1.9485845099276202,3.6463210086826425,0
ENSG00000136931,NR5A1,0.12234245936849215,-1.7668509718526264,0,0.5137256297554358,2.179680422490776,0,0.08640440157905367,-1.9310021190922726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017177616060130583
ENSG00000154146,NRGN,0.6106446265091628,-1.8505320263015692,0,2.707472161111363,2.222254214254903,0,0.48868063188153305,-1.817032204819446,0
ENSG00000099250,NRP1,0.20361101297364043,-2.4202198892453457,0,0.810429186893073,0.29312216027863025,0.0000000000000000000000000000000003318020472724164,2.0381051358259183,1.9560449357602983,0
ENSG00000162631,NTNG1,0.5123561517085005,-0.2342592055148237,0.00000000000000000004355168082691396,0.6674089961249354,0.4751439892704139,0.000000000000000000000000000000000000000000000000000000000000000000000000000000005008780319348321,0.3832011602271036,-0.6334729999131706,0.0000000000000000000000000000000000000000000000000000000000005683565753195313
ENSG00000196358,NTNG2,0.7640437317491742,1.6139993815869622,0,0.23180574427399517,-1.4889975658809398,0,0.30992267320486794,-0.6366330346622473,0.0000000000000000000000000000000000000000000000000000000000000000000001847154616981858
ENSG00000140538,NTRK3,1.8650316598597243,-0.052233678870645006,0.00518086334693048,2.133748767854791,0.31691291545698097,0.00000000000000000000000000000000000000000000000000000000000000000012403357743720714,1.2555551075356257,-0.6770672283106538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031905517394808258
ENSG00000174145,NWD2,0.10215092924171072,-1.6770172850152218,0,0.28342330971766405,0.5406280866230895,0.0000000000000000000000000000000000000000000000000000000004123355066757923,0.4735716654851958,1.2564370714393076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020871325050372426
ENSG00000144227,NXPH2,0.024901840420742883,-0.7645965412235087,0.00000000000000000000000000000005287362371893234,0.04794252842178953,0.9674862212676167,0.0000000000000000000000000000000000000000000000000000005735225347320478,0.023324466874345636,-0.6650031442813917,0.00000000002214355211500104
ENSG00000184221,OLIG1,5.990918054615067,0.9448694959993464,0,3.3694521252721583,-0.5851053355369786,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011185637960119262,2.2392432509771583,-1.0391209999471551,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796845751637433
ENSG00000205927,OLIG2,2.2195296125832633,1.0945434105300536,0,1.200038793591402,-0.5760676384802988,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022823776732134692,0.49434649428015953,-1.7639847234790593,0
ENSG00000197430,OPALIN,2.6048015925606838,2.2630499617569177,0,0.5243331229776784,-2.005675436706728,0,0.6047363800133986,-1.3124516608775596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006011993668496107
ENSG00000165899,OTOGL,0.049112835331704754,0.2818181712322536,0.00000011527437499265318,0.040815183894508396,-0.19063996674363537,0.00030098650727916664,0.03900001951054553,-0.19437442707398134,0.02196533972397598
ENSG00000180914,OXTR,0.6313071876653404,1.0404517665274282,0,0.34871089923514165,-0.5624379920886566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018536391626209365,0.1651598889199616,-1.543055408048513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003264
OXT_gene,OXT_gene,0.9442602035961394,-0.4854500053463823,0.0000000000000000000000000000000000000000000000012788676710466487,0.8834566271081449,-0.6741586374743838,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003872883299634387,2.8094178703589354,1.6230265351038546,0
ENSG00000169313,P2RY12,0.46456220325910497,-0.6352878311573968,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001196437027827581,0.22640455349941493,-2.0656275805502213,0,2.4011924845378982,2.827143890619252,0
ENSG00000181631,P2RY13,0.11442913807463691,-0.7002263470244907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000009292744764170652,0.06662396661634283,-1.807471784568747,0,0.5906661550568095,2.7288865080047495,0
ENSG00000007372,PAX6,0.7894166031993132,1.5935179164131386,0,0.22749035989224292,-1.5934090947176256,0,0.3771575736685687,-0.3820145040542873,0.000000000000000000000000011068304175090764
ENSG00000165194,PCDH19,0.578237691686708,-1.5786513435833203,0,2.123558892475944,2.0038079454437083,0,0.38282343606719516,-1.8677062661006234,0
ENSG00000169851,PCDH7,1.6965595616790363,-0.6938227295562471,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020269281830591292,3.3243772393750173,1.1801704777506972,0,0.776789734851689,-1.7201514278324237,0
ENSG00000186472,PCLO,0.7244771252798979,-1.8558522208936075,0,3.105127871592443,1.9755300385433952,0,0.9851990400811661,-1.011618850763254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002878250183886699
ENSG00000132646,PCNA,0.6689268658797792,-0.0194176436820388,0.37951644437998294,0.6331643329665143,-0.1634717783117327,0.00000000000002890973260125476,0.8300488413987779,0.35283768916569275,0.000000000000000000000000000000317434763285617
ENSG00000183036,PCP4,0.8782844574120526,-0.559782608941731,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036013971943073146,1.4922042368308093,0.8726080147698169,0,0.6245668984085913,-0.9464557775143478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004235394039205472
ENSG00000175426,PCSK1,0.4423609407402333,-2.1619858389145272,0,1.7466727094063939,0.7712808343764268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026789300183888527,2.770512281888367,1.2890097614040876,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013177814588911032
ENSG00000140479,PCSK6,1.6320283106517643,2.432348713438042,0,0.2739016228882494,-2.2733502576516886,0,0.39878228182332637,-1.1934651136382686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038233389297654457
ENSG00000170962,PDGFD,0.11838579872156453,-1.825767529966979,0,0.48499352212983377,1.809191485268504,0,0.19849404603188067,-0.6552141624781309,0.000000000000000000000000000000000000000000000000023387583064488743
ENSG00000134853,PDGFRA,1.8328759415862808,0.4826630360855218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005469591419663933,1.458878332927858,-0.11345166163535048,0.0000031713443521648982,0.8124846679630359,-1.008518428094282,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004554705874469922
ENSG00000261371,PECAM1,0.09740921687912285,-3.052378648282256,0,0.10961076329650721,-2.9820289150702872,0,3.178171081469541,4.934976006727566,0
ENSG00000242265,PEG10,5.337158387881844,-1.6428368456182665,0,19.72687486251973,1.823284522316437,0,6.287501934795771,-1.044099435428822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012177047390859352
ENSG00000144824,PHLDB2,0.15245704318121905,-1.9510526821730272,0,0.12127622172201813,-2.4393583348397607,0,2.177957506032015,4.001835728371195,0
ENSG00000138193,PLCE1,0.30167967329391787,-0.16619752533986532,0.0000000042753197009902415,0.2475638575647808,-0.6476886566565376,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012785730800351574,0.6470414859231429,1.2449990735812841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002230877809405087
ENSG00000114805,PLCH1,0.339016732890719,-0.24971801585586784,0.000000000000000000005884643387164272,0.4561500497459929,0.5567497721496042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004393083781654215,0.2231405474659058,-0.8455798415775271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011662270422824363
ENSG00000180287,PLD5,0.3893856509674801,-0.8247845310287807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021747215126597765,0.8282753894008354,1.2548122654864569,0,0.21983546106670704,-1.5000675615292565,0
ENSG00000115138,POMC,0.5095927696693764,-1.6984152358542255,0,1.9696249554004068,1.8994258347854984,0,0.5831116718586409,-1.1381227763520207,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003073420658869067
ENSG00000133110,POSTN,0.031904501724432245,0.2044555914731223,0.001033635089971679,0.026671859598184886,-0.24961354210208686,0.00004869272889631838,0.031162243192445586,0.10076722106641167,0.3062190042015697
ENSG00000106536,POU6F2,0.0473229174199994,-0.6740895867624386,0.000000000000000000000000000000000000000000001419054669925664,0.06899046772891665,0.20376039773870191,0.000009969219107837746,0.0977361263763066,0.7337990450585181,0.0000000000000000000000000000004067624224463245
ENSG00000169618,PROKR1,0.37958820555604034,0.4430148796302906,0.0000000000000000000000000000000000000000000000000000003319884249697233,0.2572525915315536,-0.5364623948914096,0.000000000000000000000000000000000000000000000000000000000000000000000000000000059205526735860964,0.35373867575424595,0.16870830779604584,0.00003300055471710375
ENSG00000117707,PROX1,0.7380742209951333,-0.2823512282826748,0.00000000000000000000000000000000000028547986687999672,0.961356275496163,0.4091535643846093,0.00000000000000000000000000000000000000000000000000000000000000000000000000000005340788314585112,0.6815088155147873,-0.32953542894348,0.000000000000000000000003843478214735988
ENSG00000080815,PSEN1,1.1143652093454006,0.7596221418153544,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001431867530202037,0.5991980817036902,-0.8098867561107328,0,0.8582837223519332,0.02885395027206794,0.331374622025708
ENSG00000143801,PSEN2,0.17971403874894265,-1.3177330633993076,0,0.44757496336160774,0.8572049487905804,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004340205574694753,0.4495861813310104,0.4830281429297054,0.00000000000000000000000000000000000000000001664973302187444
ENSG00000205155,PSENEN,0.4092945624766239,-0.43259659508717174,0.000000000000000000000000000000000000000000000000000000000000000000000000000000007164186060429776,0.5596079101498082,0.3504055263031859,0.000000000000000000000000000000000000000000000000000000012454223573664474,0.528058375551987,0.11105506823280975,0.0005566275636837611
ENSG00000244694,PTCHD4,0.20659420949314936,0.14395792581732314,0.00002525177915725137,0.18728768216804773,-0.10504437993291305,0.001865302705785436,0.18593471771492534,-0.07820107215139549,0.12033353639298543
ENSG00000107317,PTGDS,30.384704407051267,1.3426288740050158,0,9.663704737358636,-1.5219983362266647,0,19.839017188790585,0.03206499821169384,0.19393786679460576
ENSG00000081237,PTPRC,0.08239902807569903,-1.9081888279474413,0,0.06317165911094103,-2.45883018511035,0,1.1444097734825698,3.986020444491946,0
ENSG00000054356,PTPRN,1.375599018248503,-2.1980388166109543,0,7.396012006532166,2.129678686873521,0,2.63557032576108,-0.7931164846877674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009407513194237425
ENSG00000106278,PTPRZ1,7.058651192050249,0.9687007637837444,0,4.036638391880616,-0.5311554896486546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045485410114564075,2.1484005905191803,-1.3448539572443032,0
ENSG00000100362,PVALB,0.019500684617000417,0.5325381972162484,0.00000003130177609850682,0.01227796459582415,-0.6297753350182775,0.00000000011182947020592716,0.017564173435742056,0.17068533056755442,0.22280493696302975
ENSG00000241945,PWP2,0.5483115202857396,-0.13672500448342273,0.00000000023932525521561543,0.6241716287387338,0.19873915230688355,0.000000000000000000005243747404152238,0.5304191515514147,-0.14985630339831912,0.000001823618185588881
ENSG00000169213,RAB3B,1.0742647677094754,-0.9434027153244438,0,2.3855444862326447,1.182306132525668,0,0.981705091602013,-0.8498155314448583,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006135482143166769
ENSG00000172575,RASGRP1,0.18759595797417147,-0.11452936912382006,0.0005211786010788275,0.22181075722206575,0.33673641668131715,0.0000000000000000000000001316510345579215,0.13966350812614248,-0.5580516995575184,0.00000000000000000000000000001106288508976707
ENSG00000078328,RBFOX1,0.3704188015171287,-1.5031072946558612,0,1.2890470766137372,1.9324376585682375,0,0.23928825530199127,-1.840689263434377,0
ENSG00000121039,RDH10,0.4398487752501205,-0.06766574093430422,0.006317997105395653,0.43991863623269245,-0.0735948493964067,0.002455280201233716,0.532402203390934,0.27548002210250766,0.0000000000000015827494837422
ENSG00000189056,RELN,0.28086010179460824,-1.552179462394699,0,0.9938191025227638,1.867444647598734,0,0.24674830746018278,-1.4163215467854062,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002788436960100321
ENSG00000131378,RFTN1,0.6308047545673179,-0.2655249309513643,0.00000000000000000000041266802796859475,0.6392058711009675,-0.2561594612599579,0.0000000000000000000021304745935818694,1.162162808998266,0.8713668890897931,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201687309178164
ENSG00000148908,RGS10,0.10262196027110687,-0.7375308776864724,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002925825520077494,0.039673695122561026,-2.540715752858635,0,0.6170124152104226,3.155086146370648,0
ENSG00000143333,RGS16,0.3180087489796509,-1.176578481571347,0,0.6521798654357839,0.45886710113573737,0.0000000000000000000000000000000000000000000000000000000000000004244147471536264,0.9450658480908952,0.9325728291210567,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027516728759237457
ENSG00000152214,RIT2,0.22694274996306282,-1.8164701829649716,0,0.9308701729283003,1.848109326962848,0,0.3535498136742917,-0.7629622810210456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005706262323898293
ENSG00000026297,RNASET2,0.5822571564708885,-0.9642584032535505,0,0.7191936087059624,-0.5775755748841885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021935077338146437,2.549921372501843,1.9611427567506157,0
ENSG00000137393,RNF144B,0.10098905270253355,-0.8762530661224943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003896635482924752,0.0528982601634147,-2.1459537314590107,0,0.634859881766096,3.071738243437148,0
ENSG00000176641,RNF152,0.4151667493097625,-1.0764089656373024,0,0.7324738561259355,0.16980484886641295,0.000000000000038354095660993554,1.3607512860701239,1.2219027509770792,0
ENSG00000198963,RORB,0.5666189262949365,-0.5340738521310061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008897208892668633,0.9307309669805018,0.7943323912711766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008745996315432745,0.446564388051743,-0.7662430839691989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020185405703626382
ENSG00000047936,ROS1,0.019469282548374007,0.29150790189192044,0.0005525976666872663,0.01400411834852505,-0.527020325657543,0.00000000046139796902560397,0.02238015647457456,0.4381081952980397,0.00014039653338625039
ENSG00000083750,RRAGB,0.6382784469004034,-0.7656120172481542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006237332828919224,1.1487274812328898,0.7228867631307806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001139909710855608,0.869521016109209,-0.06379269320323266,0.03200823659725267
ENSG00000147655,RSPO2,0.12724118207421206,-1.3714951104622066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001267,0.39027779524776174,1.6305759225818905,0,0.12238262781033175,-1.1227092063187225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014098708737706367
ENSG00000171509,RXFP1,0.016988519126887643,-1.8837094254980342,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007938416580409192,0.07564451203368303,2.107766713759953,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020647135708663263,0.019169501115352892,-1.3200715425560459,0.000000000000000000000000000000000000016125004106495252
ENSG00000143171,RXRG,0.4498974372105716,-1.1378190849854795,0,1.1747868346607615,1.4556392824147675,0,0.363370641831911,-1.1985912351465402,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005869203421142021
ENSG00000198838,RYR3,0.8655980216869831,1.290489086366997,0,0.3268277242412238,-1.2188533433698756,0,0.4455256466119948,-0.38044302099770255,0.000000000000000000000000041853285562269275
ENSG00000196154,S100A4,0.25966370547178175,-0.438089866420454,0.0000000000000000000000000000000000000000000000002530418261068231,0.21743969046119413,-0.86623648651035,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017298873983115238,0.8075742538842262,1.7669517908038403,0
ENSG00000203727,SAMD5,0.542753354138865,-0.20456492181633945,0.000000000000000002209435527431481,0.5371400701751368,-0.24854187903824287,0.000000000000000000000000003105138046735447,0.9249520365757713,0.7770052371931467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005656358324936368
ENSG00000146555,SDK1,0.06406021999787577,-0.7875067187713389,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003008244740778403,0.10768972121688845,0.4626153049972803,0.0000000000000000000000000000000005261551927313014,0.1204940070107896,0.46756127833955796,0.000000000000000002794292376228974
ENSG00000112902,SEMA5A,0.8871398407647001,-0.37706110356548145,0.000000000000000000000000000000000000000000000000000000000000000000003936481471873609,1.1668242544466896,0.31057012541031503,0.00000000000000000000000000000000000000000000000006404230055867439,1.1022935296527798,0.09032585249097348,0.0030361834038163307
ENSG00000196136,SERPINA3,1.3521416729845748,2.088699833615811,0,0.09903111126382426,-3.6909081804379977,0,1.0600828547830126,0.6238330606608352,0.000000000000000000000000000000000000000000000024550607736152065
