Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000115461,IGFBP5,0.3348007686009198,-1.9211439952752811,0.00000000000000000000000000000000000000000000000000000000000000000000053605740936815007,0.5487250532734661,-1.0270354393904055,0.000000000000000009567244469474809,2.838478495047134,1.7708986722504287,0.00000000000000000000000000000000000000000019614874225954477,1.4616705922675608,0.5839972969858427,0.00017693625411358606,1.5779284599545134,0.7038168684966507,0.000009071018145227666,1.145771930100749,0.21979596099180104,0.052100131537072825,1.5491023502019337,0.6495269631693257,0.001802433513046735,0.9604071441295395,-0.07851283025141276,0.7853449114807115,0.6368633800584254,-0.6863695384667325,0.011427131908277112,2.22004974586352,1.1398538143482935,0.09254415534224922
ENSG00000115604,IL18R1,0.013076263202986885,-1.5043898579172899,0.0000000000000000000000000012874955747353094,0.015905074007926553,-1.0889175656813084,0.000000000002983583902136458,0.032853448591464156,0.11979074471470685,0.5153734716772413,0.018869453511187607,-0.7277709253510478,0.0019135474087053767,0.15333327668589858,2.8474504079040934,0.000000000000000000000000000000000000000000000000000000000000000000000000000022141764127034183,0.006484764418572258,-2.437314643946986,0.0000000000000000000000000000000000006498139488106836,0.10680243339080668,1.977788865087175,0.000000000000000000000927984384844239,0.01786928038230468,-0.7858148761432924,0.011111245251972412,0.02124142303947101,-0.5171794427534664,0.15854544209717208,0.34199199740456315,3.5602380032136214,0.00000000000001629650574813266
ENSG00000168685,IL7R,0.007942619130703146,-2.6133811674703384,0.0000000000000000000000000000000000000000000000000011391757918771574,0.008662584950745712,-2.3435592867318755,0.0000000000000000000000000000001234124305442877,0.019622874271824745,-0.9952860932386312,0.00007413245218981717,0.014775138126684635,-1.401085626831489,0.0000009549570486528051,0.05787951657079093,0.6851899938903285,0.00185981674741482,0.016485364967695742,-1.341867336515298,0.0000000000009826016280981894,0.02615569797325878,-0.5278830572880624,0.1836746462445331,0.009868110061869748,-1.9480544281706917,0.0000004706742262648271,0.029586267804977473,-0.3405280640488124,0.47351860467131757,4.663263761219849,8.158602241309836,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003581666985612568
ENSG00000077943,ITGA8,0.02247180046735524,-2.2304203746931073,0.0000000000000000000000000000000000000000000000000000000000000000000024024105852687325,0.04878029394395332,-0.8919933662089021,0.00000000001668747848983981,0.024379934701358016,-1.8521468147419,0.0000000000000000004591314767237655,0.034000619062611634,-1.3438865996352796,0.00000000041941190367564875,0.3250741373303766,2.3337428360884864,0.0000000000000000000000000000000000000000000000000000000013174122124177064,0.15000900823685223,1.1213351819473951,0.00000000000000000000022948961639509177,0.03518564132116955,-1.2589103703163262,0.000018031255686002902,0.08214534862313196,-0.007684978255778407,0.9611466007116936,0.23403496455988593,1.6001093926642311,0.00000000000005459291660416614,0.11303125337947427,0.48387466028130977,0.5113156289286142
ENSG00000169896,ITGAM,0.04237677889856861,-1.4693501099720887,0.0000000000000000000000000000000000023839012567376512,0.05325359600868266,-1.0031815073930983,0.000000000000027383644612305172,0.102871431788657,0.09824385602429331,0.5257870411510188,0.06248281304176274,-0.6687803496412612,0.000825380073788621,0.07780525178368616,-0.33341572332227587,0.11391043668369119,0.05805036099999021,-0.8502380728001957,0.00000000035705239819614456,0.9500123156715778,4.016592736968642,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017423468369118077,0.04400643676239212,-1.1700292253691833,0.000011457095048144598,0.06068978011277431,-0.6848594897999751,0.028639225028811055,0.20867308316210634,1.1313148929768748,0.12935890986775958
ENSG00000140678,ITGAX,0.09085581395853111,-1.4439078962858418,0.00000000000000000000000000000000000000011600716984067526,0.07562010633232938,-1.628304690176046,0.000000000000000000000000000000000000685501181197558,0.30965490233493137,0.675747281779538,0.000004197075828858096,0.2987070093563472,0.6037468982921745,0.000158400515043192,0.1690840959494253,-0.29009972350433744,0.15136344136584945,0.07500450411842612,-1.6204756645105616,0.0000000000000000000000000000000009729912885513048,1.796958726234243,3.7545927726465553,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010609064721228512,0.14668812254130706,-0.49677809739976775,0.04809727228869892,0.1096209153286986,-0.9177092999273069,0.0019544995339888546,0.507191521574564,1.325939598488238,0.043322291540520516
ENSG00000160255,ITGB2,0.05094899588719335,-1.9927469873994395,0.0000000000000000000000000000000000000000000000000000000000000000000007967619090075072,0.034153306240235146,-2.476627467850861,0.000000000000000000000000000000000000000000000000000000000000000011569220411805877,0.23933960286089273,0.6418418040101779,0.000015508193450181233,0.09470329498067742,-0.8118489658653365,0.00003060728465220785,0.1442243691600036,-0.1699250384456441,0.4318608663082594,0.04203377418303464,-2.1402792278338008,0.000000000000000000000000000000000000000000000002910898574917268,1.8486473674671116,4.429849093825332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001501999896357233,0.06294253985408813,-1.396130953769016,0.00000007653834420701784,0.15362100591045996,-0.06853420217507544,0.9209495289852824,1.5911322591110608,3.3623035025464363,0.0000000000000013982764528391666
ENSG00000140015,KCNH5,0.11628188129767227,-0.6631343709325677,0.00000000023598920537224984,0.27067027731346444,0.9385464913951231,0.000000000000000003274604380116207,0.02512322539347259,-2.82731481571796,0.00000000000000000000000000000000000000008111107339731064,0.05304808628616893,-1.7142733297816406,0.00000000000000010817295528691423,0.05617159640968562,-1.6247470193716977,0.00000000000001962157695060752,0.3327543573337259,1.3433247921359617,0.00000000000000000000000000000000003332347151740665,0.100886263611141,-0.7352806886170193,0.005509196043828968,0.19789561259209063,0.2741516542970919,0.18321888859712246,0.03906904594759846,-2.1091198810353324,0.00000000005335713388815608,0.06955769438736878,-1.199907203983483,0.4950273900340498
ENSG00000157404,KIT,0.1276146427402609,-0.03331347962598086,0.760300464561075,0.22068290185998096,1.0202903090299658,0.000000000000000000005041747714420635,0.16709174758735615,0.40670072816013025,0.009005781590631253,0.0827763762519079,-0.6878979802778837,0.0003698143260816956,0.07476894927505451,-0.8379220751006047,0.00003460468538683134,0.0786765996325574,-0.8333302008322376,0.00000000011107758145995473,0.07846709391977634,-0.7462198479890874,0.005854901427584588,0.1701582221479162,0.41614543225434186,0.04401570888379046,0.03603455694195974,-1.87179222290241,0.000000006373435178598339,0.08115064345193024,-0.6337404492926808,0.808478096508059
ENSG00000127528,KLF2,0.1047553974372616,-0.6222575611039889,0.000000004175985635374346,0.04501703982600641,-1.906478211222856,0.0000000000000000000000000000000000000000011878981638499011,0.2611923492090612,0.9591498204879618,0.000000000057265098778165044,0.032576509363654076,-2.2419607781597337,0.00000000000000000000002729993381416374,0.8332752697125999,3.150084935518655,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000280215883443498,0.04039305065544407,-2.0485591397931957,0.00000000000000000000000000000000000000000008518420836099019,0.13420364079136352,-0.12139765505494449,0.7246221222937186,0.053074429792218374,-1.4981056555183572,0.000000016779006426707898,0.20141420774926974,0.48890322070312564,0.039393202253533134,0.3999567427273705,1.4741333245921506,0.02332204485811156
ENSG00000136826,KLF4,0.16243624734377043,1.0449358234663109,0.000000000000000000000000011170691584090163,0.04530105900471938,-1.3392796069817354,0.000000000000000000000009653046395069346,0.04370549269633693,-1.293402808313449,0.00000000000825787608313259,0.058922538794368845,-0.8324804022548471,0.000026900759165404616,0.325643444050745,1.9406574393853666,0.0000000000000000000000000000000000000019453590644001387,0.042658811717354854,-1.4143825060995505,0.000000000000000000000006238870251141572,0.07784433920612732,-0.3962714421255429,0.16333278041857058,0.09868110061869748,-0.04311242611015054,0.955069116756945,0.04248284607894202,-1.2782061048618973,0.00004132191728087072,0.08404888071807061,-0.23229852964391817,0.9908546026147204
ENSG00000167755,KLK6,0.020486145684679456,-1.4631392177558489,0.00000000000000000000000001108260250084375,0.01242583906869262,-2.1270691991102577,0.00000000000000000000000000000000012793006793221873,0.02883967885404546,-0.7407553749249072,0.0006177741382014707,0.4250967451388302,4.724913525211045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020794037410695526,0.011386134407368707,-2.0919683759725514,0.00000000000011491382702834208,0.008828655172273074,-2.6122230003426514,0.000000000000000000000000000000000000000003404869185462973,0.01712575462534801,-1.4612868621418276,0.000030286660614623766,0.019202808769043834,-1.305879305663204,0.000043466546235066056,0.00606897801127743,-2.90127756435185,0.00000000012003149712540369,0.023185898129122928,-0.8471063582338196,0.7867223755335555
ENSG00000111796,KLRB1,0.013899583478730505,-1.0699194383524224,0.00000000000009055792785921236,0.012780863042083838,-1.1175158943691113,0.000000000046490456420801735,0.03300210672988707,0.4497673356869232,0.02090181265969897,0.02670205685545416,0.10915058719646797,0.6009763919853194,0.03283002087457977,0.4324337902844544,0.04676958934996497,0.009297433323013237,-1.5933001732560879,0.000000000000000019288321031488415,0.029269471541503875,0.25027055164291934,0.3764020314369644,0.019202808769043834,-0.38160185632718857,0.27244589988356877,0.023517289793700043,-0.07179242755938464,0.9360737055221128,1.5099816156591306,6.373385781453768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003046157156983758
ENSG00000111057,KRT18,0.3901569494935643,-1.0699111255811835,0.0000000000000000000000002352706682941572,1.0348238776407215,0.7294574909242734,0.000000000003712465809628337,0.28111253975773176,-1.4006856237704715,0.0000000000000006984486413128774,0.415305990958497,-0.8020049126221701,0.000008800307701702028,0.9063362988265491,0.4025471194438882,0.014770882089749356,1.1670232062676364,0.9467707796876681,0.0000000000000000007956092091237205,0.4729822050164296,-0.5882879348898954,0.017005822229346202,0.7745132870181013,0.15160882226330424,0.4782310703637668,0.5306562648610703,-0.41419579574301896,0.12867189720738342,0.7506434519303548,0.1002346924936176,0.7306346257944654
ENSG00000170421,KRT8,3.557227897256988,-0.4372111691568714,0.000009130388235680645,2.533806098093121,-0.9565488075053168,0.0000000000000004996570458467584,12.777910288141635,1.806480483013795,0.00000000000000000000000000000000000000000000026447219181447287,5.269561913567694,0.2582026375440769,0.10773670981199569,4.97023743772323,0.1650417296317146,0.3302646238175178,1.6979144619808713,-1.569611882078938,0.0000000000000000000000000000000003086677629234753,8.958637933197958,1.068815754793714,0.00000003469821019134115,3.881367722442985,-0.21396230165604435,0.36705026491595033,6.272288774655225,0.5095640574021281,0.026111355601359142,9.19320860819724,1.0436118500258895,0.1796408521089991
ENSG00000196569,LAMA2,0.12378862498827585,-0.7411159289375444,0.000000000010346460384473917,0.040472732966598826,-2.4219876245025187,0.000000000000000000000000000000000000000000000000000000000008792526605052418,0.1737813638163873,-0.09016146580479845,0.6294411072044958,0.13422233912674958,-0.4855028292323267,0.015067319650495787,1.3384400995861916,3.7866552105694757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006608503039870767,0.03656469575773273,-2.548948825491932,0.00000000000000000000000000000000000000000000000000000000003440273817417709,0.1572455651963772,-0.2344657104064365,0.4442545981044661,0.04774031624526175,-1.994681400417793,0.000000000001372085265508704,0.13806924975656154,-0.42478065913811447,0.19010344184120478,0.594138639558775,1.7080380939401607,0.006114998500960309
ENSG00000125869,LAMP5,0.2746499578671801,-1.1136906958820862,0.000000000000000000000000023668116282342905,0.20555888059351507,-1.486010807710924,0.00000000000000000000000000000002789906616443823,0.04073232992787864,-3.7562031036628167,0.000000000000000000000000000000000000000000000000000000000000000000538811438838325,0.06105870334280518,-3.147417004727796,0.000000000000000000000000000000000000000000036117879799477703,0.13321777256621387,-2.0030458074762327,0.000000000000000000003018474902146205,2.0409038089390905,3.4160757524366483,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005853776635136048,0.1743713198217252,-1.5778910364103427,0.0000000045679863293347665,0.36245301551570236,-0.503450115205168,0.03207161328789091,0.02427591204510972,-4.410233097415911,0.00000000000000000000000000000003480453064932943,0.11592949064561463,-2.1009473410654773,0.17050211469213536
ENSG00000283071,LBHD2,0.011865498091599211,0.07901113416479788,0.6041198761650988,0.007029474673146112,-0.8111937743451545,0.000021056213161040488,0.015460446395983133,0.4988782901761626,0.025436066741259186,0.01210493244113922,0.10912642954340424,0.6776970311624774,0.014422436916000363,0.3815005974600769,0.1446519331858366,0.008438006713322939,-0.5016773326815391,0.009420832196460917,0.019928150836768594,0.8712956252102,0.0038835810429453084,0.01333528386739155,0.2619797269555528,0.4456667823304268,0.011758644896850022,0.08637051909286075,0.8133602327186259,0.037677084459824754,1.83771178995924,0.04568445664713745
ENSG00000116678,LEPR,0.06470328755255733,-1.2869134656725896,0.00000000000000000000000000000008654017191997454,0.2519960163130864,1.2672603560792435,0.000000000000000000000000000000017697394735792374,0.04861121126429312,-1.527803104320547,0.0000000000000008372745538242434,0.0477076749150781,-1.5395527539860496,0.0000000000001201463437899712,0.370049368239483,1.694142618318957,0.000000000000000000000000000022306905522567518,0.09742772566216393,-0.5169308027837074,0.000043939631004054144,0.07940122599024987,-0.757350516507393,0.005110699496900629,0.0653428909502186,-1.0505139066980713,0.000035093467221812594,0.269310899250436,1.0819172848645489,0.0000006427553244267688,0.14201362604087792,0.1272638828919357,0.7347685264666608
ENSG00000106852,LHX6,0.0602961025471062,-0.45274649300118686,0.000023915946676036604,0.11758393998717132,0.8130431683994752,0.0000000000005069138206571974,0.06585555532135123,-0.23185065529703452,0.22057017284725713,0.06301685417887182,-0.2954552782090234,0.14750080251786554,0.19698012524747863,1.549196876102446,0.00000000000000000000004138777605907201,0.02820481873619982,-1.6107371303049742,0.0000000000000000000000000010728947807672913,0.08594015048356457,0.18147524784338387,0.41600934076173846,0.06267583417674029,-0.29459556781968477,0.28841607250636314,0.03413800131343555,-1.1766383570598853,0.0002378727193706371,0.12172596517789537,0.704642398382092,0.35535684087348224
ENSG00000223485,LINC01615,0.0332718252609333,-1.2512912991246696,0.000000000000000000000028665971494715945,0.02123043360879482,-1.8566612705173475,0.00000000000000000000000000000002717978949309254,0.1241295455831338,1.0264930704713384,0.00000000015644646211880899,0.15700809431007046,1.4049267389984292,0.00000000000000002818565550082311,0.041559390586895784,-0.7156624139576233,0.0018004858562169872,0.11625698138356048,1.0428058590125997,0.000000000000000026710693972896142,0.08438326369944202,0.3623577128691875,0.14259636569567608,0.0661430079822621,-0.006284100480338228,0.9581038596023657,0.017448311782422614,-1.9413871817436479,0.00000020743832833477464,0.08404888071807061,0.3809905464995009,0.579337495647906
ENSG00000254968,LINC02763,0.0610225616139388,-0.8589982522634898,0.0000000000000015731208326827446,0.12156020848915296,0.41158286126675625,0.00031907152544063906,0.14776618959237725,0.6832984966460063,0.000006760033833151779,0.13493439397622836,0.5227828570917996,0.0015708007077778615,0.09222768869968653,-0.07680690952482694,0.7643269959065079,0.07852034024897735,-0.3604749994465366,0.004459713547779021,0.11427548995459491,0.25011918559376056,0.27271306758716957,0.09041322462091472,-0.10406361603424141,0.770745128485241,0.11682782671709054,0.2818958629438062,0.24612004996766468,0.17389423596842196,0.8658281267459915,0.25679551749936536
ENSG00000113083,LOX,0.045427906979265555,-0.641186017092346,0.0000000039440565230425936,0.04700517407699723,-0.5266985379114795,0.00006214341378564688,0.11922382701517761,1.0295199268193493,0.000000000009203727636271368,0.1082323371207742,0.8453554690137404,0.0000003560563703704729,0.15352304559268806,1.4271876207184953,0.0000000000000000006651958832950738,0.021641924625837534,-1.7409967639722144,0.000000000000000000000000000007527125569127862,0.09216769762005475,0.5613872208123838,0.014097076040506439,0.055741486565696684,-0.20048264322101295,0.49766698348025745,0.04248284607894202,-0.5944126404716519,0.06607086829590093,0.2463501676219311,1.9783994324735157,0.000791405497359962
ENSG00000154237,LRRK1,0.03782430207975095,-0.6206508535236797,0.00000008311726435752228,0.02662679800434133,-1.1347365252946107,0.0000000000000010007422555955895,0.03106955093038918,-0.8103827188521802,0.00003476668227752833,0.02385383745753905,-1.1932720169267004,0.00000007202626001492347,0.04459569309552744,-0.2493091829645957,0.26939736229417427,0.02820481873619982,-1.0271148015714013,0.000000000001860431303282147,0.27868273435793584,2.713664956375318,0.00000000000000000000000000000000000000000000000000000016352258382722422,0.23683464148487396,2.4648602346448474,0.0000000000000000000000000000000000000000000000006959883995689322,0.01858624515953713,-1.5062843962421164,0.000013023663175075838,0.06665945712122841,0.4002540074280483,0.5764144455848818
ENSG00000188906,LRRK2,0.11085765359865549,-0.07848626945353887,0.4612895917776785,0.0957144632262723,-0.3243590825893796,0.007047656634397867,0.11937248515360054,0.055520163443205206,0.698159135648015,0.03898500300896308,-1.6343861369260608,0.000000000000007751984652632569,0.1303712389643717,0.19221674617948992,0.2601774790822758,0.10242802593672566,-0.20375782491410588,0.10280759462838843,0.2207665459885771,0.9977678615270968,0.0000009997928151797601,0.27070626250804847,1.3371795316329291,0.0000000000004917448429885924,0.09710364818043889,-0.25206492817611537,0.446621814015317,0.07535416891964951,-0.5667233780219685,0.8483257817717869
ENSG00000112799,LY86,0.007700466108425611,-1.7004932866961262,0.0000000000000000000000014267857093522535,0.006177417137007189,-1.9206183216428316,0.000000000000000000002616722851013495,0.04400280897318276,1.2901580483738293,0.000000000012408397445468275,0.02509993344412691,0.3380520927613171,0.13803945623834715,0.017458739424632018,-0.22310659527505017,0.45951118775802957,0.006641023802152313,-1.787781582630136,0.00000000000000000939588796589425,0.1809102443150399,3.778349928240637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000011892792857531209,0.010934932771261072,-0.8982603383893037,0.015330151965323738,0.014413822776783897,-0.4777721248008042,0.2795704022606184,0.026084135395263292,0.5059943781844503,0.579337495647906
ENSG00000187123,LYPD6,0.22646150643395066,0.7111419030004504,0.0000000000001760464675668577,0.1822693079390512,0.20626805081589472,0.06867211566538829,0.14494168496234186,-0.17975271537301785,0.2939381420064026,0.09523733611778651,-0.8166627179982116,0.000020163921935005704,0.11727718439589768,-0.49921479262335344,0.011182016712357351,0.11742892676041089,-0.5486008835394278,0.000010375972977237356,0.17343718775125166,0.09969400858401523,0.6114053452921485,0.15282235312030718,-0.09172638620298823,0.7978809286439998,0.05803460223284043,-1.510700013202802,0.0000007691969508609166,0.1449118633070183,-0.14232224045356068,0.9307958571379675
ENSG00000150556,LYPD6B,0.014819764963385138,-0.9091692887650309,0.000000000007990433586928244,0.05573876382242118,1.7094367931702585,0.00000000000000000000000000000000000000000005715644708340836,0.016501053364943535,-0.5916723322800888,0.006395212410629129,0.019937535785405774,-0.2948365744592847,0.21432912216553962,0.010247520966631837,-1.282220620974143,0.0000010890806161994922,0.02515776075638876,0.06360894307209364,0.6523728782620049,0.01307784898662939,-0.8908962828647438,0.008335552668813771,0.019202808769043834,-0.33705819615068044,0.28903845298095276,0.004931044634162912,-2.2369508110943688,0.00000030456797108390717,0.023185898129122928,0.0966592382697895,0.8483257817717869
ENSG00000133800,LYVE1,0.15468735063088931,-0.9821761229983601,0.000000000000000000014301287606741777,0.05318259121400442,-2.554599136508608,0.00000000000000000000000000000000000000000000000000000000000000000000000661314928783512,0.6760972135474163,1.5963760109980776,0.000000000000000000000000000000016704260096020643,0.1400967916349495,-0.9670884866128788,0.0000006495082465599126,0.8881184837747591,2.0327725712149856,0.00000000000000000000000000000000000000000000026659260744008893,0.048206019834446785,-2.6758250435938753,0.00000000000000000000000000000000000000000000000000000000000000000000010568850020187917,1.2408387669456695,2.4923606619189997,0.000000000000000000000000000000000000000000000000009877741849560842,0.07867817481761015,-1.7950653690144716,0.000000000007613782197719711,0.2746212550103037,0.05965450362966296,0.7428596558223595,0.736152265599653,1.4921310133893857,0.01803481661352519
ENSG00000105695,MAG,0.17774031835171064,-1.2275660130828139,0.00000000000000000000000000000023828939237348794,0.08754891183827429,-2.2315248971101367,0.0000000000000000000000000000000000000000000000000000000000000015634524974228955,0.13736011990277322,-1.4348335928145608,0.000000000000000465154633743747,3.2886253223177344,4.861109004012935,0,0.060346512359054146,-2.622116374253942,0.0000000000000000000000000000011531711240609813,0.06062864082906111,-2.756909096018156,0.00000000000000000000000000000000000000000000000000000000000000000000000000004446048793339946,0.1105389616727008,-1.705585984959683,0.0000000007188269393214506,0.11895073209713264,-1.6063145938326246,0.00000000024636689356453033,0.03793111257048394,-3.241081217903469,0.000000000000000000009363252620860793,0.10723477884719354,-1.6798123692410047,0.30157563647922997
ENSG00000172005,MAL,0.7614259632494809,-0.43522064436591734,0.000011727444983277427,0.37249115288206563,-1.5495262659430666,0.000000000000000000000000000000000008068976219012811,0.7198027062437532,-0.44369294408527443,0.006395064441438165,5.923050251676842,3.4177476673342806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016408631436285696,0.3043893264903234,-1.7225649245833174,0.000000000000000010183856301531488,0.3600997494602354,-1.5819990967377655,0.0000000000000000000000000000000003438705898609022,0.5732457139139217,-0.7628276762925866,0.002063059315582565,0.7825144573385362,-0.3022015384854234,0.1978659471709649,0.583380511334043,-0.7322264477816874,0.006936737578357187,0.4666161998485989,-1.0331527227840853,0.5696369908399512
ENSG00000111885,MAN1A1,0.1469384539180082,-1.1772312119211195,0.00000000000000000000000000006584235555835668,0.28849248077770356,0.04465299830541891,0.688502373760398,0.1675377220026249,-0.8033396827192689,0.0000020429068966980297,0.059812607356217316,-2.319069665409591,0.0000000000000000000000000027088489848683596,0.730610291139492,1.5618678565145903,0.00000000000000000000000004014421797826486,0.393461127854577,0.607010782938209,0.00000005360137957002782,0.6741319775250626,1.3535807122353942,0.0000000000015985489967795037,0.13521977841535032,-1.0936616729072524,0.000008721131642060735,0.30458683394098607,0.11987045636163685,0.5698888139030472,0.5999351140910557,1.1025772896648167,0.11479577470751266
ENSG00000124089,MC3R,0.06019924133819518,-1.3137530553528376,0.00000000000000000000000000000004958109379785442,0.23580692312644683,1.2439733087929397,0.0000000000000000000000000000020213067488575137,0.0664501878750429,-0.9751902342762833,0.00000009613748810086101,0.08010617056636248,-0.6819075625111899,0.0004821386998346667,0.05446367624858031,-1.255569410608159,0.000000002905214116441689,0.23657670674020237,1.2108086823075306,0.000000000000000000000000004077771127964147,0.07566469770835575,-0.7455527653834637,0.006431859504564347,0.07894488049495799,-0.6877814317586202,0.007145401420580194,0.020482800788061327,-2.6282985396833483,0.00000000000008215492711844056,0.07535416891964951,-0.6840751093614958,0.7907985220524707
ENSG00000166603,MC4R,0.04315166856985672,-0.5583152980811859,0.000000852325580815624,0.06681551179222718,0.2575641947249876,0.03548873607786545,0.04801657871060146,-0.29210645824397385,0.12519081044909386,0.040587126420290325,-0.5431884605515123,0.008257224700554174,0.04516499981589587,-0.3785779048570044,0.08216254391647566,0.09359937076445259,0.8865418934565712,0.00000000000015693415582723525,0.06289822607855088,0.12948405118075845,0.5644043330605787,0.06000877740326198,0.058152536653046205,0.785689076932642,0.03300006793632103,-0.8197172999716296,0.011315475754090688,0.057964745322807314,0.06570470570667197,0.8379532351697874
ENSG00000140563,MCTP2,0.04789786780649641,-0.7030314391505765,0.0000000003480133316761073,0.1397374359267833,1.382978119727178,0.00000000000000000000000000000000005567235168621293,0.039989039235764065,-0.8569586227767974,0.000008084689144498817,0.04557151036664177,-0.6487488998089312,0.0016908284710347968,0.06528050393558059,-0.09876328035764192,0.6958082278669706,0.04562774000537589,-0.7091552408787756,0.0000003060190723161096,0.054491037444289125,-0.3626062879190517,0.2286653224686221,0.04533996514913127,-0.6397980168408761,0.01805665968503852,0.050827690844448485,-0.4607395401218537,0.16165146998808147,1.0085865686168474,3.946335197391641,0.000000000000000000000030169220085785494
ENSG00000134138,MEIS2,0.43451938317480865,1.0679752194506742,0.000000000000000000000000000004126248208787864,0.18738165315588473,-0.6235527896405226,0.00000014482696774674,0.2219466006654117,-0.3056728576083607,0.065935664667751,0.3134821474830318,0.23628638614708386,0.15362019168769436,0.07078380223247546,-2.004770816599847,0.00000000000000000001310824003648289,0.10500630576579656,-1.5308164226777392,0.0000000000000000000000000000002816809926173091,0.11738926352284,-1.2329762778767637,0.000003841594134532553,0.8294546565517544,1.7871285288869143,0.000000000000000000000000019482716010614068,0.06334495799270819,-2.121943230862557,0.000000000013969371070284002,0.05506650805666695,-2.227908999625706,0.14793437406522486
ENSG00000152595,MEPE,0.013560569247541955,-0.5597393465031892,0.00010312795181447118,0.020662395251368874,0.2264793953564359,0.13768895260959743,0.03017760209985169,0.8263317341623209,0.00001924513404847551,0.03578075618630858,1.0928219794886065,0.00000006184299050726362,0.01840758395857941,0.026010866425203893,0.9085590781599784,0.008047358254372802,-1.3262291956442072,0.000000000004225704659514886,0.03082635832562642,0.8135783482268293,0.0036736996421098266,0.016269046318217694,-0.15270538242084442,0.7212844480095062,0.009862089268325824,-0.8597177158546634,0.041562494607704864,0.028982372661403657,0.8027913516468113,0.41296740879943694
ENSG00000008394,MGST1,2.989718074247357,0.7114165535827437,0.000000000000016208369620802815,1.2471282137286697,-0.9161329976554202,0.000000000000007151916427652022,5.488309812435589,1.594647121995282,0.00000000000000000000000000000000005506391480964392,0.9329698665295684,-1.2661221095658353,0.000000000009179486588676216,1.1099583358116594,-1.0027183250830962,0.00000009512945630483951,1.2280424955556477,-0.9267575459833082,0.000000000000042560121439723704,2.2643361388278316,0.08083378889069803,0.7070809659410103,1.4540793529003748,-0.585820837907159,0.010356231087094528,1.8195554700061147,-0.24618790145857883,0.3811657063439095,1.695468800692114,-0.34299063358309423,0.97669626363745
ENSG00000148773,MKI67,0.013608999851997462,-0.8423182384944417,0.0000000017728364198171127,0.021301438403473063,-0.01132423935155824,0.9681079561080964,0.033745397422001645,0.7401035485636207,0.00006760907698356569,0.03524671504919949,0.7971549276986787,0.000059151456306438676,0.02068481084005315,-0.04660550406618924,0.9148792579350548,0.016016586816955575,-0.49114792907061133,0.0029878755381416862,0.037988037532590134,0.8832215474374641,0.0007229235267970404,0.029871035862957074,0.5170601423149508,0.049636264590866015,0.01858624515953713,-0.18823327545307045,0.6864699697907397,0.028982372661403657,0.5668439132039618,0.579337495647906
