Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000150556,LYPD6B,0.01306075651855546,-1.353138004563811,0.0000000000000000000000000000002275119515086235,0.035733129033890115,1.2955400223418874,0.00000000000000000000000000000019650480811197415,0.021785429774504414,-0.1643772263913954,0.4473939830531701
ENSG00000133800,LYVE1,0.4947914388612662,2.6797203143188186,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012610983656923072,0.06172348744931666,-2.8232029160584675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013460896570790567,0.15496702379597474,-0.827190026369734,0.0000010648222229136818
ENSG00000105695,MAG,0.0987440794648874,-2.4900649416418292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001247261697370062,0.08201851704623483,-2.8220486950726666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010259339753880284,2.930430777067837,5.020508179015528,0
ENSG00000172005,MAL,0.6096308925323917,-1.0200811108164072,0.0000000000000000000000000000006239131292915475,0.4299250500509546,-1.7083485955471032,0.000000000000000000000000000000000000000000000000000000000000000000000000000000005267677818827568,5.2877595148677115,3.350078914492956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008162463037497512
ENSG00000111885,MAN1A1,0.2921563303239513,0.0997248259182355,0.2660388114895491,0.31312744382367624,0.3004168503922613,0.0006361759510335778,0.06927766668292404,-2.125102606797734,0.00000000000000000000000000005155381644110088
ENSG00000124089,MC3R,0.05524789260810362,-1.7173683159840265,0.00000000000000000000000000000000000000000000000000000000000000000000011327584520631222,0.20008817641064197,1.7112417979258354,0.0000000000000000000000000000000000000000000000000000000000000000000000000020583514477502073,0.0896107344724615,-0.5203534031134689,0.0030923888656022316
ENSG00000166603,MC4R,0.04471598416261698,-0.6194091180251831,0.0000000002563837310477023,0.07328760687776006,0.7068905841026423,0.00000000000019924681153647258,0.045749402526459274,-0.3679772145431066,0.04738446390171917
ENSG00000140563,MCTP2,0.05822300798818459,-0.4415004746795925,0.000005670811063877278,0.08444698212620795,0.5621795155533986,0.000000004309702783801975,0.0521397952603139,-0.4524922036134753,0.014463742326476701
ENSG00000134138,MEIS2,0.32333553950719984,0.5145838188864056,0.0000000045810261550298684,0.20546549194486816,-0.6599561166024106,0.00000000000009425628730713786,0.3311385325724671,0.32969079011510694,0.027566422648820837
ENSG00000152595,MEPE,0.017820941126685013,-0.06225155919383418,0.6276648284005664,0.014050405105558734,-0.6359035448579542,0.00000030981119776537293,0.04153755277005508,1.3881230068542028,0.000000000000008333770556424566
ENSG00000008394,MGST1,3.1583229851863566,1.2527121663718754,0.000000000000000000000000000000000000000000000002194647114455068,1.3796861787090111,-1.021241438076796,0.00000000000000000000000000000009374831479342654,1.0526719667040534,-1.0998742183442296,0.00000000003665761734972807
ENSG00000148773,MKI67,0.021182821506176508,-0.035971002576360434,0.7785600432150369,0.017693102725518405,-0.4814421478897053,0.00004084656152992492,0.041973261365545175,1.1161569136598875,0.00000000019585537471268148
ENSG00000168314,MOBP,1.5551820626297257,-0.4946149222400522,0.000000013407878656671582,0.5983564495262327,-2.337218806745466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003081815549272605,10.192966882895126,3.2518228609139155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005185638459939966
ENSG00000204655,MOG,0.2694561999739335,-1.811328206558899,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000009579186218662626,0.18459225637652782,-2.486449972015822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003403014072634598,4.769701994829997,4.396613412713535,0
ENSG00000110077,MS4A6A,0.20337888738233514,1.9260581029841175,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046139987256739246,0.0462275674152025,-1.9930420547967924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015820851551311523,0.09004644306795158,-0.45586945359033315,0.009996971277862513
ENSG00000125148,MT2A,0.1778523974212404,2.724821537966159,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035018571103329545,0.024111189008304494,-2.6788331728438446,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017814694191641393,0.0408113717775716,-1.2864986710463735,0.00000000007156648164041771
ENSG00000041515,MYO16,0.4315999881883464,-0.18945589279315378,0.03162550023871087,0.5421837394025689,0.44170465205265086,0.0000003375615697920774,0.24094685330601884,-1.016595303907338,0.0000000012260113955413505
ENSG00000167306,MYO5B,0.05465286953208743,-1.175879354817479,0.00000000000000000000000000000000011953319890036823,0.1343172471613701,1.2327688329778477,0.0000000000000000000000000000000000000006534878867303725,0.06927766668292404,-0.4537770995539159,0.010096162790999888
ENSG00000124920,MYRF,0.22607901773235295,-2.448536328425301,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037703876070266617,0.216885059880456,-2.545572339299587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012822390899198108,6.344933803725162,4.840521907575005,0
ENSG00000186487,MYT1L,0.744344116942458,-1.4594114170649208,0.000000000000000000000000000000000000000000000000000000000001955028599188615,2.287932118618956,1.589942087204534,0.0000000000000000000000000000000000000000000000000000000000000000000000000012377811545924162,0.8364152671424728,-0.8685504129151168,0.00000010894098334759953
ENSG00000263155,MYZAP,0.06458975490155787,0.28084566644811115,0.0036404794588113494,0.05339732146083741,-0.2256912465508929,0.019770008190169597,0.0519945590618172,-0.17675636025281705,0.36123761595949666
ENSG00000162736,NCSTN,0.3037592803062671,-0.052991003396613,0.561384227249694,0.3015922346938039,-0.07302063824092642,0.4117129289154595,0.38313309163428433,0.34043507418980457,0.021697058748308108
ENSG00000138653,NDST4,0.01898123612491659,-1.4953657578448638,0.00000000000000000000000000000000000000000005348569355824302,0.0594973944593413,1.5859533187296613,0.00000000000000000000000000000000000000000000000000004729862198846276,0.02381873655345816,-0.7227931240069108,0.0002575809341633277
ENSG00000103154,NECAB2,0.3709076344346946,-1.3554657126299055,0.0000000000000000000000000000000000000000000000000004419338470855591,1.0872295983636775,1.6299908986052942,0.0000000000000000000000000000000000000000000000000000000000000000000000000000029415160461663655,0.2553252369571917,-1.5232386601325945,0.0000000000000000014780553894492558
ENSG00000132688,NES,1.6298872098235588,0.45500876138200347,0.00000011480874055880916,1.0117737190930844,-0.7539736051396189,0.000000000000000003489117045774265,2.079346653877198,0.6594282184462026,0.0000026445693324123566
ENSG00000105374,NKG7,0.029899909569813754,1.626617252861731,0.0000000000000000000000000000000000000007091829358779667,0.008152704197052598,-1.7635696616577956,0.0000000000000000000000000000000000000000054963522791751736,0.017283107621106835,-0.11600181452322111,0.6323177734312783
ENSG00000053438,NNAT,0.575179056431054,-1.7270928667969236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000010614745966005755,2.216292398759749,2.0514927248927295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004162274678634641,0.33665750811534156,-2.063360070430801,0.000000000000000000000000000002848502154773278
ENSG00000148400,NOTCH1,1.3119663803081063,1.5680629990073753,0.0000000000000000000000000000000000000000000000000000000000000000000000002430756879176658,0.40812668492833876,-1.5479914367404088,0.00000000000000000000000000000000000000000000000000000000000000000009251883841746426,0.6149300644350113,-0.4729573731661046,0.0032620801031525933
ENSG00000056291,NPFFR2,0.02314639765702995,-1.355122147299281,0.0000000000000000000000000000000000013420243814156874,0.06314009207930098,1.2806092249769652,0.000000000000000000000000000000000002647529084427001,0.03979471838809473,-0.12153063456638424,0.5632020838096468
ENSG00000168743,NPNT,0.055456150684709285,-0.9665328992912827,0.000000000000000000000004151570891356124,0.12393844997434217,1.275370393259268,0.0000000000000000000000000000000000000000023927169787445356,0.030354365485809484,-1.5645698023128274,0.000000000000001231996417103775
ENSG00000164128,NPY1R,0.17942920857268332,-1.6764532254531006,0.0000000000000000000000000000000000000000000000000000000000000000000000008147362441332482,0.6659776378840555,1.990800900085698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009671191402365663,0.10950809366650886,-1.9587868887889641,0.00000000000000000000000012475904882573394
ENSG00000185149,NPY2R,0.03820048148023966,-1.8252906866478287,0.000000000000000000000000000000000000000000000000000000000000000000000000017150852111051263,0.15709856243540363,2.1149270209731132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014227464771057116,0.02672346052339208,-1.8746248864295945,0.000000000000000000011957240038221314
ENSG00000185551,NR2F2,0.6127845148352775,0.4074351822649259,0.000002752430222724765,0.5244039057813372,-0.025777413698579776,0.7731033851801881,0.1485766310621201,-1.9334001398310914,0.00000000000000000000000000673448691192471
ENSG00000153234,NR4A2,0.2893597218666752,1.473550199840834,0.000000000000000000000000000000000000000000000000000000000006334172728647113,0.10621643695025265,-1.2696747381376274,0.00000000000000000000000000000000000000000031760833190491487,0.09396782042736238,-1.0621785691569108,0.0000000027110900114452064
ENSG00000136931,NR5A1,0.08440402333289714,-1.9041366628696899,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009748857573651168,0.36788354931735573,2.2105759263887546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006516052596594019,0.05533499162724121,-2.0403792716148534,0.00000000000000000000000001091933320715874
ENSG00000154146,NRGN,0.5338547038017293,-2.1812677413186563,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003266290419325521,2.859112887488347,2.5716366603505536,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026061217145842547,0.22250185609693843,-2.944020635634516,0.0000000000000000000000000000000000000000000000000006217271420128773
ENSG00000099250,NRP1,0.5871687714127803,0.22072316061773833,0.011637522284503566,0.5815017454592765,0.19865208357049835,0.02263021832318141,0.11386517962140974,-2.3577549946868843,0.000000000000000000000000000000000016851785037455976
ENSG00000162631,NTNG1,0.407263544379284,-0.2517514853038145,0.004806145135039232,0.5139383776985958,0.3772500569036946,0.00001739368369038844,0.3391265234897854,-0.4437029942580193,0.006808562498021932
ENSG00000196358,NTNG2,0.37147290635690994,0.8923242157474629,0.000000000000000000000001616274152324306,0.1495818848069154,-1.3656356249579549,0.00000000000000000000000000000000000000000000000000036874202588434255,0.454008356500672,0.8103085588740129,0.000000008992045050155052
ENSG00000140538,NTRK3,1.2853093465025809,-0.014480119246884804,0.8745406608593688,1.4631213003852304,0.3515358837578773,0.00004062095883455809,0.4701295745338053,-1.5485731187294554,0.00000000000000000028086618908333034
ENSG00000174145,NWD2,0.08139915679901535,-0.5620330938914115,0.0000000017954749452804076,0.12639582535288638,0.6119436344634321,0.00000000002681929527258511,0.0890297896784747,-0.225311606188074,0.20779791532951006
ENSG00000144227,NXPH2,0.016363134590445336,-0.9048538410950675,0.0000000000000013865730784833437,0.031598956338221594,0.8111257506398992,0.0000000000001501420561512543,0.0259972795309086,0.11688298063086844,0.5363775016018896
ENSG00000184221,OLIG1,1.0622054441503088,-0.7144959381003843,0.00000000000000027739741963641396,0.9826032278348359,-0.8951124372606878,0.000000000000000000000000903566914424739,5.56298211101895,2.444526467887739,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003725001771283732
ENSG00000205927,OLIG2,0.2735023568908436,-0.6844539042133608,0.00000000000001549565352107607,0.16244696767105868,-1.7286017352253276,0.000000000000000000000000000000000000000000000000000000000000000000000000000000045040292356489726,1.8317189354403312,3.076072077489161,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015639644988518714
ENSG00000197430,OPALIN,0.49526745732207916,-0.5583319179662145,0.00000000022794678364146764,0.35617487839605677,-1.2612119672720905,0.0000000000000000000000000000000000000000000010727976201216782,2.6039398028472642,2.6159398742624367,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002626725748768011
ENSG00000165899,OTOGL,0.02493146688507853,-0.13523518421729186,0.22642568986067638,0.026048179012568763,-0.024313273115310174,0.8330907320467594,0.03413050664672358,0.425795926608628,0.017569853987678057
ENSG00000180914,OXTR,0.6477718717050297,1.1470434138114518,0.000000000000000000000000000000000000001144880689658707,0.32171380249929543,-0.8057723933019881,0.00000000000000000005928479499305151,0.1456719070921862,-1.7263196407369101,0.0000000000000000000002506259849661335
OXT_gene,OXT_gene,0.5121958638347399,0.6805514642689358,0.00000000000017839963917845303,0.33215042028346564,-0.4967718274109487,0.00000009575969712091343,0.2563418903466686,-0.7147705980157686,0.00004362767651043645
ENSG00000169313,P2RY12,0.09832756331167607,1.1867704414698421,0.0000000000000000000000000000000000028849136207798185,0.03347812574534365,-1.5374674689928498,0.00000000000000000000000000000000000000000000000000000004852904723809474,0.09193451364840863,0.492242186293097,0.0019321517916614619
ENSG00000181631,P2RY13,0.06723760758982993,0.8942913693659729,0.00000000000000000014826318813911612,0.022896956468317936,-1.6771029406679556,0.000000000000000000000000000000000000000000000000000030450197356877717,0.10282722853566084,1.201654411015613,0.00000000000001433712684539125
ENSG00000007372,PAX6,0.5186221130557147,1.1696909039330041,0.000000000000000000000000000000000000000043769598618344313,0.22651218930463513,-1.062351577540252,0.000000000000000000000000000000004771856115837933,0.25067767860529744,-0.5629470213686054,0.000557607354133735
ENSG00000165194,PCDH19,0.372246436355731,-1.7268388347894599,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004867597281045838,1.4358877991312462,2.0593260907892423,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005187509770360767,0.20899488963674567,-2.124285431915875,0.000000000000000000000000000000189606635549448
ENSG00000169851,PCDH7,0.9249633716671737,-0.9291921460717539,0.00000000000000000000000003009788908156247,2.000939584703562,1.2140164759424297,0.0000000000000000000000000000000000000000000026167479069369598,0.5577070022273131,-1.3987145146246769,0.0000000000000002377013457836642
ENSG00000186472,PCLO,0.4642370039078346,-1.7014068740204975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000016436574644437543,1.733230219935097,1.941520867985711,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002410418326534296,0.3876354137876819,-1.5146293054706506,0.000000000000000001663596452508838
ENSG00000132646,PCNA,0.3779586578854865,-0.005968115334726187,0.9500881676822299,0.32396880578784193,-0.39387825778787766,0.0000065365948528759165,0.6586461601825168,0.9098425460248838,0.000000000051905712740369065
ENSG00000183036,PCP4,0.6222156305901342,-0.7555758727753872,0.000000000000000007301255277005031,1.1913066732196682,1.051438716739606,0.0000000000000000000000000000000003047133990906375,0.3431931370476929,-1.4077778690156406,0.0000000000000002224247864720365
ENSG00000175426,PCSK1,0.5442378564782119,-1.0477159851768636,0.00000000000000000000000000000008401607041894982,1.2955282995685142,1.380905273106808,0.00000000000000000000000000000000000000000000000000000003999204550785674,0.26897743961588116,-1.7818179260042797,0.000000000000000000000021074434465963725
ENSG00000140479,PCSK6,0.3804280036509537,-1.804923436854752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000023112025194776166,0.36487687826596044,-1.9038836586238244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009452338120651934,6.1744265066900414,4.050622874085125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003400378309518
ENSG00000170962,PDGFD,0.08580232756153519,-1.548072490418802,0.00000000000000000000000000000000000000000000000000000000000006978421069515666,0.27693175001264836,1.5941448268123057,0.0000000000000000000000000000000000000000000000000000000000000000000007869410176790934,0.12054604475225776,-0.598750383308448,0.00045464528159537305
ENSG00000134853,PDGFRA,0.35145037984896504,0.2808376950709761,0.0016101015021801788,0.23957964425877618,-0.6780159786939304,0.000000000000032612267510164906,0.5389715326212392,0.8710258080695249,0.0000000007967015638481678
ENSG00000261371,PECAM1,1.6926621443432672,3.0247926054033876,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034264043284556915,0.21558409644475612,-2.733277031241558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001911826467442341,0.16963587984414105,-2.474613683790819,0.0000000000000000000000000000000000000049433862170721195
ENSG00000242265,PEG10,3.1463035190508295,-1.846081337243015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002242748330955157,13.116573551413358,2.13172321565008,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010486365130346406,2.2444802115679416,-1.869849486036686,0.0000000000000000000000000324259168479242
ENSG00000144824,PHLDB2,0.5197824080539464,1.7244704284431005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000013332178906820523,0.13454852954993898,-1.8273279348092182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000002020753067878028,0.271446454990325,-0.2566080170691789,0.1174003671807646
ENSG00000138193,PLCE1,0.41434431898387675,1.480474429056475,0.000000000000000000000000000000000000000000000000000000000000005754782053084036,0.15394733989115278,-1.243184746377931,0.00000000000000000000000000000000000000000027815669810138037,0.12098175334774786,-1.2208676020023992,0.000000000004657175143389008
ENSG00000114805,PLCH1,0.2864738599479966,0.1817740926153577,0.04039974096765948,0.24920677368295532,-0.1863423443673342,0.03587713467248535,0.26941314821137125,0.010396619568344923,0.9324315335745745
ENSG00000180287,PLD5,0.11397667021090198,-2.0478923698474167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007099158267628852,0.47823415896327687,1.5014231310894586,0.00000000000000000000000000000000000000000000000000000000000000007505143478874654,0.4370157212765586,0.5491306095930029,0.00016374761719033804
ENSG00000115138,POMC,0.1483987551584388,-1.9804043456065155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000001910656027724955,0.6901466474895023,2.3696941989333027,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007589171034118661,0.060853967170115666,-2.7945636822966695,0.000000000000000000000000000000000000000507819180374184
ENSG00000133110,POSTN,0.033678306102516584,0.5604432511573894,0.0000008708458823787027,0.019890285416922653,-0.7871019415297154,0.0000000000679169031388025,0.03761617541064429,0.4998770740344929,0.009489234474720698
ENSG00000106536,POU6F2,0.035790638022374074,-0.30075390217657016,0.002939294191029993,0.047268338163762406,0.4542897691810346,0.000004873240588431779,0.028175822508359042,-0.5558123519919045,0.004437017860139861
ENSG00000169618,PROKR1,0.22450220658091002,0.21879699975953537,0.013775190615312452,0.09664712812321573,-1.6403441609729117,0.000000000000000000000000000000000000000000000000000000000000000000000004001988608841619,0.6765102125976105,2.083112749487065,0.00000000000000000000000000000000000000000000000000000000000013225597421371814
ENSG00000117707,PROX1,0.3329451621848614,-1.2782235300311062,0.00000000000000000000000000000000000000000000013757123764509746,0.5772519315693235,-0.0804491596844108,0.3616368041185551,1.9646100570648082,2.1043240997708885,0.000000000000000000000000000000000000000000000000000000000000000021108286033177633
ENSG00000080815,PSEN1,0.5076141861494151,0.04273048015041547,0.6324893104957865,0.41318598717828275,-0.47195638132578477,0.00000005676881162208563,0.8927669121591909,0.9575180185409564,0.000000000002978585607985146
ENSG00000143801,PSEN2,0.17154515281546875,-0.5381118937352092,0.0000000018535502646451016,0.2734914244826865,0.7385081100205677,0.000000000000000049895881235423893,0.126645965089119,-0.8164818002120424,0.0000017314682194025087
ENSG00000205155,PSENEN,0.3434175683227464,-0.2350549239548161,0.0077375433569550345,0.4236226049624529,0.32934658830151076,0.00015029289675198127,0.30659361502652543,-0.3246954004237943,0.0444040148276609
ENSG00000244694,PTCHD4,0.15809763129750276,-0.2836069650897768,0.0016101015021801788,0.12255075564292896,-0.8676468929848284,0.0000000000000000000004547447653157359,0.5436190909731335,1.9565000260950158,0.00000000000000000000000000000000000000000000000000012064502372712791
ENSG00000107317,PTGDS,19.293325728287083,0.668999705559334,0.000000000000003890136646018875,10.196777947224254,-0.9523586217550299,0.0000000000000000000000000003616410750890258,21.867923935250538,0.5747981521464065,0.000044508047516093356
ENSG00000081237,PTPRC,0.3286609960375448,2.3580838966355153,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005592948070468784,0.05961303565362574,-2.2692896366215587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004862922523476582,0.08656077430403088,-1.1487684758614347,0.00000000023201792107901312
ENSG00000054356,PTPRN,1.045455544560453,-2.177718526238133,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043924940311591717,5.537854422191548,2.49548006656247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007382816482498775,0.6722983628412063,-2.3055657355085577,0.000000000000000000000000000000000002626979652769426
ENSG00000106278,PTPRZ1,4.245132633529935,0.7321186524743559,0.000000000000000010879241192939859,2.6575502858505784,-0.5425469198968293,0.0000000003171249236942952,2.043618549047011,-0.7513591948714557,0.0000034752527338810887
ENSG00000100362,PVALB,0.010561659599287445,-0.24060294315635122,0.08737669519364298,0.006475906879928306,-1.3030333350840575,0.00000000000000000016752940420533565,0.04269944235802865,2.332686522217146,0.000000000000000000000000000000000000025061232189001267
ENSG00000241945,PWP2,0.38396839095325,-0.004949621401533655,0.956860020475709,0.3484847389761419,-0.25417928608662654,0.0036604325105966426,0.5701973152980289,0.6398482377754033,0.000007140653196594777
ENSG00000169213,RAB3B,0.7322056461917277,-1.10061736804134,0.000000000000000000000000000000000009001313403582318,1.7908773552858874,1.3838980503386025,0.000000000000000000000000000000000000000000000000000000000608611162474294,0.4617058750209969,-1.4585440261855502,0.000000000000000018491514132075376
ENSG00000172575,RASGRP1,0.13286865287441613,0.4244756615593328,0.000003581159353325268,0.10881836382165241,-0.125605679701692,0.17686742739085054,0.04967077988587006,-1.2767627675930857,0.000000000004325000017345814
ENSG00000078328,RBFOX1,0.230601193110076,-2.052517195624024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004939942983175988,1.0948908274850213,2.213719480370237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002060653787224191,0.26244181068352984,-1.3493018869716433,0.0000000000000034999671396180814
ENSG00000121039,RDH10,1.8187772853048996,0.3989619756470451,0.000003997669233226431,1.5457758440000295,-0.051478556763772,0.5608876713778613,0.5433286185761401,-1.6286543850121935,0.000000000000000000012394803858562362
ENSG00000189056,RELN,0.22128908197042257,-1.3303957801243582,0.000000000000000000000000000000000000000000000004634371157381773,0.6252719374959348,1.5097062558119823,0.00000000000000000000000000000000000000000000000000000000000000011657883643153389,0.21117343261419613,-1.0122666526250066,0.000000002801094833928026
ENSG00000131378,RFTN1,1.2506195011708368,1.4574441215858733,0.0000000000000000000000000000000000000000000000000000000000000007697483475878805,0.4468086644164819,-1.3292348943292989,0.000000000000000000000000000000000000000000000000003845231903884413,0.498450633240661,-0.7577949889134113,0.000003304800208619202
ENSG00000148908,RGS10,0.05465286953208743,1.880388864829266,0.00000000000000000000000000000000000000000000000000000000000000000634918313492313,0.012749441669858851,-1.9590306487993736,0.000000000000000000000000000000000000000000000000000000000000000161330287132839,0.02527109853842512,-0.3949496294500916,0.05278145828238986
ENSG00000143333,RGS16,1.6724313597587166,0.9190978643718183,0.000000000000000000000000013781980106826116,0.9947455532347015,-0.537897976738644,0.0000000006037684362489286,0.3302671153814869,-2.007914332469647,0.00000000000000000000000000007570358186846398
ENSG00000152214,RIT2,0.11132881752262991,-1.9065010799494966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031645554370367656,0.48210813897180543,2.156009049761349,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012381398298261394,0.0926606946408921,-1.6899280040259104,0.000000000000000000013658438383730224
ENSG00000026297,RNASET2,0.6632722228352516,0.5202966167721554,0.000000002127966256111718,0.4656292687862736,-0.4278974597519799,0.0000009824088091506785,0.4464560741788438,-0.33446109709320926,0.03850339107717417
ENSG00000137393,RNF144B,0.37751239057847435,2.100582849528716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000319287433202049,0.09641584573464687,-1.7353938237709685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000004747917269896566,0.045749402526459274,-2.356231520233486,0.000000000000000000000000000000007834042695052358
ENSG00000176641,RNF152,0.5357885287987819,0.10507262733491185,0.23417028351920102,0.5322675069926787,0.0894935551501076,0.31000705163181214,0.3267814466175662,-0.7081081045972639,0.000014738399140247597
ENSG00000198963,RORB,0.34466711678238043,-0.485588845548826,0.00000003747814816484142,0.5490933007610639,0.818571277989534,0.000000000000000000004579858103303862,0.1485766310621201,-1.5922291397620112,0.00000000000000000014202064730991705
ENSG00000047936,ROS1,0.02121257265997732,0.20938743077091004,0.07931943281165003,0.012489248982718875,-1.0408188461783192,0.000000000000000013693511501648327,0.047782709305413014,1.5119553534717882,0.0000000000000000007061383142121723
ENSG00000083750,RRAGB,0.46765838659492776,-0.6175674314557777,0.0000000000018546033216033433,0.7201555374063129,0.5037225244684611,0.0000000049671222364160135,0.7043955627089761,0.24183318805924436,0.10247807850334281
ENSG00000147655,RSPO2,0.06226916490509471,-1.474668966010209,0.0000000000000000000000000000000000000000000000000000050130097152101156,0.18673161847078984,1.4258806242284168,0.000000000000000000000000000000000000000000000000000005310757703145083,0.10471529911611789,-0.25833532978906115,0.1407391491070157
ENSG00000171509,RXFP1,0.009788129600466393,-0.7076339619076037,0.0002639689825311856,0.016421049588389632,0.6450566036954655,0.0006083697698748807,0.013942675055682825,0.09736567542885766,0.7034532169279252
ENSG00000143171,RXRG,0.253271572306293,-1.5313410401408953,0.00000000000000000000000000000000000000000000000000000000000000018751148917243005,0.8175832435909486,1.643250250747751,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014052332492913343,0.3029627100641081,-0.8319435514936968,0.0000004763545187676319
ENSG00000198838,RYR3,0.8521027960089907,1.6096267571680467,0.0000000000000000000000000000000000000000000000000000000000000000000000000006386962770628188,0.28329201569829227,-1.4068273877094486,0.00000000000000000000000000000000000000000000000000000005751113790815521,0.25866566952261577,-1.1230521567566174,0.00000000002787851579292843
ENSG00000196154,S100A4,0.3743290171217877,1.0507298970725487,0.000000000000000000000000000000004490310654263994,0.15348477511401507,-1.2482093103395364,0.00000000000000000000000000000000000000000007323281623292313,0.31734109371528096,0.275075110650183,0.06669820695261892
ENSG00000203727,SAMD5,0.34169200140229944,-0.24730417936033855,0.005078686962439592,0.3046278160437703,-0.5264423997589529,0.0000000018583161632349763,0.912809507551735,1.499227637259926,0.000000000000000000000000000002755828431736119
ENSG00000146555,SDK1,0.06613681489919997,-0.11793261162346003,0.22317561803521105,0.07843364002341738,0.352915616902973,0.00017370140251419996,0.03834235640312777,-0.9115459123076581,0.0000010558252296603285
