Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000154237,LRRK1,0.06371226730008045,-0.09796754661994944,0.053506081493629655,0.04708195406329109,-0.7975678664171801,0.000000000000000000000000000000000000000000000000000000007269052026290065,0.15645314225945553,1.500418907723255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197722655137755
ENSG00000188906,LRRK2,0.14612774360029657,-0.05511226599995123,0.12846549861721412,0.13500101284317745,-0.2540645239482191,0.000000000000814618650152559,0.22214293394852402,0.661333523554323,0.00000000000000000000000000000000004034644285696583
ENSG00000112799,LY86,0.02048786634747685,-0.2812465437125242,0.004194263192114878,0.008490188437642656,-2.0300987557776313,0.000000000000000000000000000000000000000000000000000000000000000000000000000019771113322959074,0.09354930155720022,2.6962276261443634,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045373704336652696
ENSG00000187123,LYPD6,0.25285025297129965,0.5173241608273265,0.00000000000000000000000000000000000000000000000000000000000006684268733700288,0.17724145449161446,-0.4218178264594483,0.00000000000000000000000000000000000000004779924961581045,0.17419525117547627,-0.30084346957143415,0.000000005924373546059016
ENSG00000150556,LYPD6B,0.019774003408540373,-1.0600866873042705,0.000000000000000000000000000000000000000000019907908436303022,0.047643288836027795,1.3424312200796766,0.0000000000000000000000000000000000000000000000000000000000000000000000000030529122130429145,0.014662899930595646,-1.192661902251265,0.000000000000000030413365770713834
ENSG00000133800,LYVE1,0.26948325944851953,-0.07582370150600903,0.06971843960492079,0.07374535576828456,-2.590618523231056,0,1.1629145934955407,2.7674550720003164,0
ENSG00000105695,MAG,0.5504597122139163,2.815631712589584,0,0.07883245214621094,-2.536213563832039,0,0.07536730564326162,-2.0498380240253455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007631403352901671
ENSG00000172005,MAL,1.55315159624409,1.784643539091318,0,0.4472083967546733,-1.5834209877277168,0,0.46569370179571773,-1.095676069939976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006929697954415727
ENSG00000111885,MAN1A1,0.17521765836195793,-1.5585026316652435,0,0.43938479335965547,0.5276152664023932,0.000000000000000000000000000000000000000000000000000000000000000000004852069421031602,0.8371049570377054,1.4404068093651534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003972022729430559
ENSG00000124089,MC3R,0.09048212751019828,-1.5976715971158588,0,0.32048707180936226,1.8594907827663953,0,0.07932628862452244,-1.3777437448551377,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000014125612577200165
ENSG00000166603,MC4R,0.0642476645042828,-0.5824030457426366,0.00000000000000000000000000000000002713380228393244,0.10226817890796835,0.6412491301186027,0.0000000000000000000000000000000000000000000845508444688843,0.07096843566408292,-0.23075929256221972,0.0034838217763558227
ENSG00000140563,MCTP2,0.05978602113592983,-1.0101424824256866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000006395668681456127,0.11945905632302993,0.720676371628088,0.00000000000000000000000000000000000000000000016333194775616106,0.124634649410063,0.4728663462313025,0.0000000005863163305393031
ENSG00000134138,MEIS2,0.5534222434105027,1.5828891968680745,0,0.2010280154863323,-1.2186490935362273,0,0.11657005444823539,-1.6868520322370297,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003186611081597452
ENSG00000152595,MEPE,0.018560436412348367,0.2693606619903708,0.006203423458624641,0.014314036704785966,-0.3943399516434827,0.00006168245276017214,0.01994154390561008,0.289245069920927,0.05978268955933439
ENSG00000008394,MGST1,4.259548770340056,1.316730887152003,0,1.5872442367596242,-1.2823656434700705,0,2.222749000478994,-0.38970836194821623,0.0000000000000000000000000000000022443540003701855
ENSG00000148773,MKI67,0.023878715307425108,-0.07368880410848266,0.49886349224948723,0.02368131072482972,-0.09593761562918424,0.3672056275324439,0.031231976852168726,0.3988243023002136,0.012994058735053776
ENSG00000168314,MOBP,2.775784651760592,1.6635892978106335,0,0.6911434389320674,-1.8863756507856664,0,1.6494296131927042,-0.06427066810075932,0.12646161538459066
ENSG00000204655,MOG,1.0586944315897402,2.424132867040519,0,0.1892049018355655,-2.2443297151525674,0,0.23079404490757546,-1.42544872777365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008181870437730177
ENSG00000110077,MS4A6A,0.09608595158084962,-0.8454979814598067,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000009583076702657498,0.06522008390734586,-1.6089326394703418,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002396512393775002,0.6218535860565614,2.9489918365670262,0
ENSG00000125148,MT2A,0.1103275172126323,0.08160077720966319,0.07871093898707054,0.022909475412316752,-2.937187928291812,0,0.44428586789704805,2.7455759067812684,0
ENSG00000041515,MYO16,0.6341244486572712,-0.018968001538546386,0.4226492275839979,0.7327523789611757,0.38289816694104667,0.000000000000000000000000000000000000000000000000000000000000009038551813832132,0.2653984887437812,-1.3649741665644135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005766852928589978
ENSG00000167306,MYO5B,0.08816207295865473,-0.8725454517389521,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025461521383556664,0.1846089733837837,1.143327615031175,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000299646195200582,0.0646633886939268,-1.0781621649753483,0.000000000000000000000000000000000000000000000000000011636875368771384
ENSG00000124920,MYRF,1.1519249314148439,2.5452683814019865,0,0.20990412158023145,-2.185196888176872,0,0.14472282231497902,-2.224321120892885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012906784302252255
ENSG00000186487,MYT1L,1.1178379760806272,-1.2795271713906167,0,3.1465620685755975,1.5479547715948763,0,0.9045542967184454,-1.2429284338393405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000520982239084079
ENSG00000263155,MYZAP,0.08937563995484675,0.31545205361761663,0.00000000000746183414267655,0.07009667974549598,-0.3172373110218203,0.000000000006915650254375631,0.07903303062591054,-0.009107391947960952,0.9090089542080461
ENSG00000162736,NCSTN,0.39801428160403196,-0.007227577923826445,0.7705520715459762,0.38423365193827425,-0.09825995925636977,0.00005071109101064229,0.46598695979432964,0.25308522766853714,0.00000000002809331408736692
ENSG00000138653,NDST4,0.028554517557459025,-1.1415415655551695,0.00000000000000000000000000000000000000000000000014167096032995462,0.07167543379381797,1.34265214233098,0.000000000000000000000000000000000000000000000000000000000000000000000000003380073946118829,0.02697973587229599,-0.8915765157600495,0.00000000003195355945502036
ENSG00000103154,NECAB2,0.5408582556852207,-1.3100328642866639,0,1.5470386336623576,1.5480770146931464,0,0.48035660172631334,-1.1256198026745334,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019647960765700608
ENSG00000132688,NES,2.1803158812467305,0.6330038798861918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017261835104304055,1.0974094807002575,-1.055634826446485,0,2.6953342652420917,0.7217581065900788,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002502445828403941
ENSG00000105374,NKG7,0.019666923967699902,-0.6682776940803858,0.000000000003862288289968836,0.013086116889424425,-1.4900824514975692,0.00000000000000000000000000000000000000000000000029275798657674045,0.10733242749196013,2.7151076060731905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005956467225633212
ENSG00000053438,NNAT,1.0620495874027416,-1.320750467040397,0,3.1042514600805684,1.628033912093166,0,0.7670162953694583,-1.4474396471605366,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001307410835
ENSG00000148400,NOTCH1,1.2309495587551118,0.5946597681172944,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001762385464255523,0.4513482407036065,-1.6808654899338036,0,2.3355067009452743,1.4789476436722127,0
ENSG00000056291,NPFFR2,0.03683532764912214,-1.0329617594053269,0.000000000000000000000000000000000000000000000000000000000000000009438134381855841,0.08493696779972261,1.2140231116665565,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001049238493867386,0.03563084683134742,-0.7725672566229846,0.0000000000005172869604235034
ENSG00000168743,NPNT,0.058643840433631474,-1.6581879410249436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000652754048923,0.19499366667941273,1.3708617573518875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007942467968717491,0.1441363063177552,0.1790803944920123,0.007767868037543537
ENSG00000164128,NPY1R,0.24199953629946525,-1.795101457779289,0,0.9796344286954376,2.0008480305811247,0,0.25601423278819996,-1.2614026714124615,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004174918876530098
ENSG00000185149,NPY2R,0.05296863006908649,-1.8231240041610062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004560897572595362,0.2186398939809464,2.0209506383171076,0,0.05747856772793493,-1.244691114806404,0.0000000000000000000000000000000000000000000002891408892566357
ENSG00000185551,NR2F2,0.5769440272484596,-0.47318713957564495,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000207105405333398,0.6488679138603344,-0.19968007734728832,0.00000000000000031149421218535025,1.4363776772011494,1.2278880642344432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016469401062601464
ENSG00000153234,NR4A2,0.2793345680058429,0.4935843399815849,0.00000000000000000000000000000000046982983045185015,0.10472401853869144,-1.6991484128013448,0,0.5898884642078628,1.624816566613885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514528234450524
ENSG00000136931,NR5A1,0.14909027479688294,-1.5973432017509668,0,0.5295842746537847,1.877572273669679,0,0.1236082464149213,-1.4624465738891648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002278970655544688
ENSG00000154146,NRGN,1.0187181070092974,-1.7549894186776729,0,4.051574055920349,2.031779067096714,0,0.8761082708530898,-1.5402575430633927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016624649991967386
ENSG00000099250,NRP1,0.4645106143659647,-1.0581369719745153,0,0.8197943521586609,0.26211629031489153,0.0000000000000000000000000054756890470492315,1.5835931925043298,1.2986878090759695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002187216554005954
ENSG00000162631,NTNG1,0.6067121118021106,-0.02096665450607671,0.3769098342536505,0.674022728363598,0.26569569781609537,0.0000000000000000000000000000004541776566194828,0.3714112552419877,-0.7861918157774969,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000009077845068221854
ENSG00000196358,NTNG2,0.5075208564368874,1.5741799617991563,0,0.1634185857129731,-1.4523356085540087,0,0.1997086970547127,-0.7411006881411721,0.000000000000000000000000000000000000000000000000000000000024069710968896733
ENSG00000140538,NTRK3,1.7332592157377629,0.02635863351174672,0.17859049301824784,1.8640524465654116,0.22540369818815187,0.0000000000000000000000000000000350904129706539,1.0240569311527998,-0.8130686760311461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009705108388225788
ENSG00000174145,NWD2,0.0827010214757907,-0.6921839558460192,0.00000000000000000000000000000000000000000000000000000005266497386681081,0.1395267744483671,0.6670215690710535,0.0000000000000000000000000000000000000000000000000000042898953153824155,0.1090919754836316,-0.02814627391380231,0.709135927990641
ENSG00000144227,NXPH2,0.02398579474826558,-0.7650592352543537,0.00000000000000000000013160463657050316,0.04476644812575219,0.8971889517404694,0.000000000000000000000000000000021899415724093024,0.024193784885482815,-0.5027311705679116,0.0001459613000217214
ENSG00000184221,OLIG1,2.121921892841727,1.0979960402574853,0,1.0280144694206823,-0.8635520757193661,0,0.8376914730349293,-0.9064589158459272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004520658230231505
ENSG00000205927,OLIG2,0.5946478281340842,1.9547099615851966,0,0.15826132248845465,-1.6716584108693073,0,0.1329925023705025,-1.4925736780009076,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027671309444812434
ENSG00000197430,OPALIN,1.1744830002852364,1.6328217344492615,0,0.3633940985004241,-1.504650840920421,0,0.44267294890468256,-0.7897988287266903,0.0000000000000000000000000000000000000000000000000000000000037054039175946704
ENSG00000165899,OTOGL,0.03740641800027132,0.07796178263155884,0.23037108724250216,0.03739892923358294,0.07850171008948248,0.2173449105631861,0.0272729938709079,-0.44879971477662295,0.00005991490908267135
ENSG00000180914,OXTR,1.0039054510263656,1.5217781618956958,0,0.3523779035854663,-1.3096590115028117,0,0.33797984340022963,-0.9982647911820526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003773822035936836
OXT_gene,OXT_gene,0.5470331701070212,0.31043585678546604,0.00000008224443883448752,0.34995714737803923,-0.7798620573487631,0.00000000000000000000000000000000000000020866413424653388,0.8221487991084979,0.8770546003533863,0.0000000000000000000000012745747773949077
ENSG00000169313,P2RY12,0.060928201838228196,-0.45749274912368154,0.0000000000000000007593259231825397,0.036556927074477885,-1.5065948126933044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001950732610025706,0.28064790467160067,2.5286605468559884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005839
ENSG00000181631,P2RY13,0.05096981384006436,-0.16929473832917008,0.002459624774912081,0.029645492685157208,-1.335314799960405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036884269069866585,0.1730222191810286,2.105524483847962,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006264281732873158
ENSG00000007372,PAX6,0.7610135860532299,1.5817282907737615,0,0.24432095983365065,-1.455033097818308,0,0.29560406260080824,-0.7590574133316599,0.00000000000000000000000000000000000000000000000000000000000000000000020697037307353845
ENSG00000165194,PCDH19,0.6337318240408563,-1.4326725557389275,0,2.027050031198832,1.7907923157183903,0,0.3890067351587025,-1.7801381395118903,0
ENSG00000169851,PCDH7,1.4221577469492468,-0.6960484272370187,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029098198769331158,2.705844105130692,1.0957790648373362,0,0.6244929080440685,-1.7284058803865596,0
ENSG00000186472,PCLO,0.7400974019423912,-1.4605636464082394,0,2.381532940182061,1.741871942807888,0,0.5966333981759369,-1.393751294379451,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012020615281
ENSG00000132646,PCNA,0.41896615886181754,-0.269634307856468,0.000000000000000000000000001763948206495553,0.44927831872913987,-0.09984161702049499,0.000053987715601560704,0.7382770115054907,0.7656687948086587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014257486130691917
ENSG00000183036,PCP4,0.8877242577144543,-0.6973066156524756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005978760565509252,1.599102433833687,0.8863014710811321,0,0.7721483103451667,-0.6908395245721067,0.0000000000000000000000000000000000000000000000000000000000000000000000000010463580084245134
ENSG00000175426,PCSK1,0.499275739492171,-1.2395862213512434,0,1.3323280830905682,1.394174871906909,0,0.5381284274528602,-0.7725474586809042,0.00000000000000000000000000000000000000000000000000000000001302687190042044
ENSG00000140479,PCSK6,1.2691055328412664,1.825557853420481,0,0.38254964762006416,-1.484733284764752,0,0.2555743457902821,-1.684800487653567,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004569049166666965
ENSG00000170962,PDGFD,0.12631804704480937,-1.3615848212092934,0,0.37577854692392765,1.6072787592874698,0,0.11099815247460904,-1.1819737255177634,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000006079426794473933
ENSG00000134853,PDGFRA,0.3931243204723171,0.4443854675798562,0.00000000000000000000000000000000000007798835788563149,0.24137395227678296,-0.7699022994539848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013153947634842892,0.4875414226923052,0.6230513033265754,0.00000000000000000000000000000002035465498958351
ENSG00000261371,PECAM1,0.21494413091377282,-2.8916047321327163,0,0.22951575520272008,-2.803641325056629,0,7.303590455429691,5.0378014768081245,0
ENSG00000242265,PEG10,5.666037225779648,-1.5306952011981174,0,19.29100621698607,1.844350241890139,0,4.164703467287081,-1.5900678549555671,0
ENSG00000144824,PHLDB2,0.17996484690588552,-1.4583571115863772,0,0.1788552919632325,-1.4826744938225498,0,1.8142406084125993,3.3378597894637427,0
ENSG00000138193,PLCE1,0.30710383633047184,-0.051061418804570824,0.12418992856353875,0.19067840561399932,-1.1169002774540808,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000519397920456646,0.8510347119717713,1.7765728099040583,0
ENSG00000114805,PLCH1,0.41728858095531685,0.6220589129462035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007141723926800431,0.29434992145380945,-0.32865334323453466,0.00000000000000000000000000000033513882097262646,0.17404862217617031,-1.028548442263867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009433667444301035
ENSG00000180287,PLD5,0.2242600422668938,-1.3098532310071551,0,0.6592175237326674,1.6865090855766678,0,0.12478127840936895,-1.8284471504746742,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005456034095957436
ENSG00000115138,POMC,0.26202339173663336,-1.7293311258940356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000759378639310814,1.0193488638665593,1.9836619988087554,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037599146075,0.24003167186385072,-1.4230645066517873,0.0000000000000000000000000000000000000000000000000012660670658911946
ENSG00000133110,POSTN,0.031481355607098575,0.129081300948922,0.12782228397233542,0.02687390224476973,-0.2746695817021978,0.0010808170582348856,0.03680387882579507,0.340652013405502,0.008178572289628531
ENSG00000106536,POU6F2,0.0447235131243702,-0.4588173070030921,0.00000000000000011142018691003926,0.059711986449866944,0.27177123632654165,0.0000006828289406684696,0.06891562967379954,0.4009004688096849,0.0000038336508206668006
ENSG00000169618,PROKR1,0.24171399112389064,0.730396732589218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040783041144086777,0.12998408331184313,-0.8587694902146925,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006955297061285511,0.21129238799988326,0.189527475914816,0.0004380158614716614
ENSG00000117707,PROX1,0.769687020761308,0.2209626106710776,0.000000000000000000015645696763602067,0.7468208317028894,0.1404005082679618,0.0000000034748556109258043,0.29912315858415117,-1.3412666789314498,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000089414545176912
ENSG00000080815,PSEN1,0.7089372846578139,0.3453428944031767,0.0000000000000000000000000000000000000000000000000000007671836147649512,0.5017631199800218,-0.5317694879048286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004731180954632754,0.7931162572459185,0.39192914569523013,0.0000000000000000000000000000041460870847535116
ENSG00000143801,PSEN2,0.18863828161396368,-0.915861818760737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002521871681873216,0.3600611732872999,0.7237338406772826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670503452846123,0.3387129883967594,0.3005151387048284,0.000000000005997172213355614
ENSG00000205155,PSENEN,0.4197157149477008,-0.3458836575680426,0.0000000000000000000000000000000000000000000000018096628288282,0.5400391347960058,0.30680057509159275,0.000000000000000000000000000000000000002761456894595314,0.5058700476055498,0.07472254918955368,0.04861210697680943
ENSG00000244694,PTCHD4,0.16979230002604073,0.048635890898989675,0.18779421054724915,0.16615509273006454,-0.00784076992942584,0.8323706994755613,0.15586662626223172,-0.10677012558518939,0.07020867075257563
ENSG00000107317,PTGDS,26.677593425260298,1.030180062407057,0,11.592580476288534,-1.1210824448944425,0,19.206199474090706,0.010082575252574166,0.7066539705597381
ENSG00000081237,PTPRC,0.09105321786134747,-1.7806652715625668,0,0.0700265128989039,-2.2500091585718587,0,1.3281654757133536,4.0448673227325616,0
ENSG00000054356,PTPRN,1.666977041857511,-2.0373375582752122,0,8.151317652026167,2.340298654323268,0,1.373913723496812,-1.8454032032140433,0
ENSG00000106278,PTPRZ1,6.343421768536469,1.2525786749810761,0,2.832425096382819,-0.9530729466961767,0,1.9511920937643625,-1.2288052447362294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008506102152609916
ENSG00000100362,PVALB,0.016311768154698467,0.7389090798363709,0.0000000006877756596371323,0.00887610609389914,-0.8251505459027584,0.00000000002556480123091229,0.013489867936147995,0.11620083483166965,0.5683524706162029
ENSG00000241945,PWP2,0.4681513153545407,0.01005362785176267,0.6793092663141943,0.43970054416931986,-0.15074436903678268,0.0000000002709505602998496,0.5702401783008647,0.32963100783482857,0.0000000000000000006886165379625592
ENSG00000169213,RAB3B,1.0708301015516604,-0.9110659669802227,0,2.28824611763788,1.1505501957028892,0,0.8659908699009788,-0.960095092372302,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009410960402582144
ENSG00000172575,RASGRP1,0.19317131127621032,0.6069411809382887,0.0000000000000000000000000000000000000000000000000000000000006487668113310853,0.12861582980329742,-0.47448443742850843,0.00000000000000000000000000000000000034537828902341187,0.11935600543504855,-0.4269136638478108,0.000000000009646785963090235
ENSG00000078328,RBFOX1,0.4301381138561734,-1.6027558111088356,0,1.5334262654234927,1.8819271479842028,0,0.3580680163051457,-1.461757019145476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012727768909883193
ENSG00000121039,RDH10,2.841174496967173,0.9076081493414758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009673189260876444,1.5468281331225815,-0.7240144452999875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002156257675944347,1.3794856254704384,-0.6658075475290448,0.0000000000000000000000000000000000000000000000000000002190914708178535
ENSG00000189056,RELN,0.2527074803835124,-1.2758745167046497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003285070740350255,0.7141581646142724,1.57651232629321,0,0.1848991681248111,-1.3915911550620699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016472453570561194
ENSG00000131378,RFTN1,1.137897524664742,0.3590252221065402,0.0000000000000000000000000000000000000000000000000000000000006391832912681014,0.5858580856206393,-1.1885814304025424,0,2.1466485498392025,1.3203993783690144,0
ENSG00000148908,RGS10,0.026270156152862302,-0.8362438424846417,0.0000000000000000000000000000001740988557929425,0.01740137795483784,-1.644469572850114,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005531857790514158,0.1703828971935214,2.966426070413432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006689415117313
ENSG00000143333,RGS16,2.2339983742547536,0.9586083073839112,0,1.17276867394016,-0.7719713454409316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014197696082906678,1.0522096990195435,-0.6911042866317724,0.0000000000000000000000000000000000000000000000000000000000000000040887277458636885
ENSG00000152214,RIT2,0.17047046981803038,-1.7428422059319373,0,0.6737069775539336,2.0340006154798864,0,0.13988406533788247,-1.599439342035422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006027908087487108
