cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Tanycyte_1	ESR1	0.577551846955405	0.465049096356867	1.30857754142271	-5.40415673346123	0.221088914661461	8.4553777164057	X17
Tanycyte_1	MEIS2	-0.411189983810228	0.350105868141676	-1.62085918178929	-5.40581474765857	0.137333854429321	11.6807992551126	X17
Tanycyte_1	HHATL	0.635651108590951	0.460753439927572	1.32421751680328	-5.40633437038667	0.216042905211014	7.92000416352222	X17
Tanycyte_1	TPH2	-0.556602305215888	0.569309622261529	-1.00932547873129	-5.40790858415259	0.337541497351781	6.19602837757848	X17
Tanycyte_1	HCRT	-0.626495382826775	0.528115814261104	-1.09512878176937	-5.42564065191482	0.300131391711228	7.6775656687176	X17
Tanycyte_1	PECAM1	0.543796329186327	0.400571008820363	1.49319984628494	-5.4362084459498	0.167451815162611	9.03504338602458	X17
Tanycyte_1	FILIP1	-0.506938824351888	0.414872238080833	-1.45756635564272	-5.44724511438756	0.176830790001667	10.336000595949	X17
Tanycyte_1	EFHD1	0.422666676138052	0.350105868141676	1.62106868580714	-5.46674037979999	0.137288670008678	11.8473853017796	X17
Tanycyte_1	ANO3	-0.540741461932813	0.579193411820939	-0.979540566158857	-5.49852759306231	0.351314036678274	7.20817571760261	X17
Tanycyte_1	CD68	0.503577186923771	0.460753439927572	1.3298694374402	-5.49985845668835	0.21424322430226	8.57418037411871	X17
Tanycyte_1	VCAN	-0.46346550303017	0.441959103864701	-1.37837283461949	-5.50318817454781	0.199310196537677	9.46006942151821	X17
Tanycyte_1	CLDN11	-0.531164694344772	0.437702689245167	-1.38910062695629	-5.52020235044382	0.196129073869419	10.7845162085132	X17
Tanycyte_1	AGRP	-0.622981066674425	0.51755686747469	-1.13271503588118	-5.52062225965503	0.284787582029513	8.32310055418463	X17
Tanycyte_1	RYR3	0.605770461409781	0.51755686747469	1.12354224074267	-5.53329995383539	0.288474319576057	7.60269305787262	X17
Tanycyte_1	ADAMTS3	-0.613423876433169	0.507224739830391	-1.18462417861861	-5.54079462665256	0.264619218294186	8.38518357793734	X17
Tanycyte_1	VWC2L	0.503467025774274	0.51755686747469	1.15910425567552	-5.55357282520625	0.274387706484573	8.22922668946048	X17
Tanycyte_1	FCGR3A	-0.600905617946292	0.578706312249621	-0.984043055986099	-5.56040131617113	0.349205872237711	8.43202381530244	X17
Tanycyte_1	CCL4	0.6106771370925	0.644857566303385	0.817504688083289	-5.56733626755602	0.43342885603998	5.63379979174959	X17
Tanycyte_1	LINC02763	-0.544622811309684	0.51755686747469	-1.15516613259685	-5.57360457288916	0.275920339205334	7.8999019185931	X17
Tanycyte_1	CD48	-0.665478261544876	0.551915307013955	-1.05621806392727	-5.57710818745098	0.316682355208036	7.920516678971	X17
Tanycyte_1	ITGAX	0.480787554620081	0.507224739830391	1.1844120671453	-5.57832500078255	0.26469924947433	9.1324239743099	X17
Tanycyte_1	MEPE	-0.467333804860239	0.656734339697762	-0.780337906077833	-5.59625191128785	0.453972098206377	5.39096524507703	X17
Tanycyte_1	TACR1	-0.483812276873145	0.528018021099246	-1.1025849688526	-5.60524524600498	0.297037540948439	7.26438674509763	X17
Tanycyte_1	CYP19A1	-0.538568203242257	0.642431699927892	-0.823742424548115	-5.60989419840374	0.430043077820583	5.37878800137874	X17
Tanycyte_1	ADAMTS16	-0.499114056309821	0.668312286625674	-0.750176083422567	-5.61375826153666	0.471105382375475	5.13727858142985	X17
Tanycyte_1	NR2F2	-0.538840799197187	0.492038393314601	-1.22412045108103	-5.61510207351037	0.250052298241847	8.33063476493712	X17
Tanycyte_1	NPY2R	-0.475972340952403	0.528018021099246	-1.09873208259465	-5.62120864882192	0.298633143080721	9.12866573589178	X17
Tanycyte_1	CENPF	-0.486137107207253	0.635881179215862	-0.848798397419162	-5.63527944230332	0.416623457435114	6.88416333817354	X17
Tanycyte_1	ANKRD18A	-0.511631207513812	0.51755686747469	-1.15208324917474	-5.63823758230699	0.277124857674488	8.72103881848689	X17
Tanycyte_1	PCSK1	0.556995410882941	0.495969682416029	1.21173457567221	-5.63830481064354	0.254548987482149	8.81397494333669	X17
Tanycyte_1	SDK1	-0.590016029604305	0.51755686747469	-1.12609788281551	-5.65611286974021	0.287443414830108	9.05088817797846	X17
Tanycyte_1	MC4R	-0.410827578141086	0.696837298536786	-0.665005475597104	-5.68615278852972	0.521676010379998	6.65614352582463	X17
Tanycyte_1	LRRK1	-0.433500880284622	0.630372864368607	-0.867317426152079	-5.69915234710659	0.406891207383709	7.0694646377044	X17
Tanycyte_1	FRMPD2	-0.451248549144765	0.484115551894232	-1.25416497251876	-5.71725713527132	0.239412335772831	10.7441994999862	X17
Tanycyte_1	FSTL4	-0.651587597653808	0.491553334434623	-1.22854196549187	-5.72178813867798	0.248462751012036	9.3808181851372	X17
Tanycyte_1	HLA-DMB	0.42569286797073	0.569309622261529	1.01370994456129	-5.72197216576277	0.335548558480709	8.92422382950878	X17
Tanycyte_1	AIF1	-0.56364244662387	0.569309622261529	-1.01832918748679	-5.72523087681008	0.333458438502274	9.34242670537038	X17
Tanycyte_1	TESPA1	-0.408217447015364	0.649871253444197	-0.80808738329847	-5.72941422222007	0.438574315848953	7.15107929138213	X17
Tanycyte_1	THEMIS	-0.477303652288584	0.654125426084552	-0.790183213181182	-5.74322433061903	0.448468855918236	7.17674077478176	X17
Tanycyte_1	TMIGD3	0.400887311193671	0.686234261943562	0.68616168952657	-5.77071363632749	0.508817083740471	7.74190109564779	X17
Tanycyte_1	ITGA8	0.373359279299102	0.756471501463066	0.565139288534352	-5.77501387048495	0.58492195331707	6.14169539349208	X17
Tanycyte_1	SLC17A7	-0.436153502431307	0.676231918759481	-0.71899052020532	-5.78513056573189	0.489250283054722	5.95306113120288	X17
Tanycyte_1	TOP2A	0.351542398818966	0.807789118525843	0.470093713381257	-5.78748523667259	0.648767963709812	5.52201412949866	X17
Tanycyte_1	GJA1	-0.296207552499068	0.350105868141676	-1.61393648549454	-5.78759733319545	0.138834396848745	15.2992775492395	X17
Tanycyte_1	CNTN2	-0.418951772715543	0.495969682416029	-1.20746127329901	-5.78933125621636	0.256115491739425	10.2563673942582	X17
Tanycyte_1	PVALB	-0.25964036387245	0.814465912544954	-0.431347053567469	-5.79644323387048	0.675725979560089	4.94769466080486	X17
Tanycyte_1	KLK6	-0.253740967712164	0.814465912544954	-0.431791652696669	-5.79812968107532	0.676496277086519	4.683534244018	X17
Tanycyte_1	C1orf162	0.336749449256401	0.686234261943562	0.693049708580672	-5.80404420256147	0.504672438146091	7.97817222533358	X17
Tanycyte_1	MC3R	0.392397423150934	0.630372864368607	0.866616180261401	-5.80696118154267	0.407256841256078	8.31634498203194	X17
Tanycyte_1	MKI67	-0.370493855949479	0.676231918759481	-0.726194186543674	-5.8072962428519	0.485020384684431	6.60475325917102	X17
Tanycyte_1	ITGB2	-0.372245022727144	0.593181158114012	-0.951486406959441	-5.8096110647792	0.364660548020909	8.29815761130528	X17
Tanycyte_1	ADARB1	-0.359144781983948	0.528018021099246	-1.09880827091746	-5.81885881620336	0.298601526772535	9.66354593304998	X17
Tanycyte_1	NTNG2	-0.367621799432847	0.566726122516211	-1.02989587632683	-5.8202216447834	0.328267590091357	9.06016769036416	X17
Tanycyte_1	OTOGL	-0.2067010549889	0.860857465109337	-0.352327435890192	-5.83345995295507	0.732192221842141	5.54372089118061	X17
Tanycyte_1	CNDP1	0.574062547885649	0.641195267262796	0.834883188350444	-5.84346673256286	0.424040518525465	8.83920543341641	X17
Tanycyte_1	B4GALNT1	-0.430229150808101	0.630372864368607	-0.864824123369214	-5.86078731834877	0.408192264632131	8.9147222999604	X17
Tanycyte_1	FABP6	0.471577662887556	0.569309622261529	1.01188493921656	-5.86461818205513	0.336377034847844	9.35656142575454	X17
Tanycyte_1	CDK1	-0.143688841765042	0.922755492022905	-0.204695820543042	-5.87475722781351	0.842077416217624	5.24195045186535	X17
Tanycyte_1	NKG7	0.0598559238182741	0.966052618908743	0.0836121834430456	-5.88555977291942	0.935079746711264	4.57105013967901	X17
Tanycyte_1	TLL2	-0.282599783098721	0.810746698933743	-0.456884357163505	-5.88720921852484	0.657901009790497	6.80913197890105	X17
Tanycyte_1	SLC26A4	0.0842504310628014	0.948831831737266	0.136306080966069	-5.88806449929132	0.894390661063817	5.40551450550413	X17
Tanycyte_1	SYNPR	0.346651663203525	0.634205711744286	0.856784698414352	-5.89187992766047	0.412406992882897	8.91533019015798	X17
Tanycyte_1	CDH4	0.330427305493044	0.617672813059816	0.890551581104915	-5.8921557263224	0.394905569005456	8.85672006109943	X17
Tanycyte_1	ROS1	0.0653557063158736	0.963787340818933	0.0907490652818423	-5.89397784548317	0.929554457128643	5.42310179606921	X17
Tanycyte_1	HTR2C	-0.357150392612896	0.475433028739619	-1.28266513832298	-5.89403596456159	0.229664728758403	12.2510771547395	X17
Tanycyte_1	COL12A1	-0.316197919006862	0.835403066985484	-0.396020656236622	-5.89780031945047	0.700734266569791	6.57561112869102	X17
Tanycyte_1	GHRH	0.0121924728767961	0.993012113918872	0.0159687012181653	-5.89930267482878	0.987585818214398	5.54845271522104	X17
Tanycyte_1	LAMP5	0.451780559896768	0.666194404810079	0.755952582877803	-5.90025088006437	0.46779224600052	8.41962672366556	X17
Tanycyte_1	NDST4	0.182425693468604	0.86388672703862	0.3238972741818	-5.91053759665345	0.752950453347868	6.45507266149485	X17
Tanycyte_1	MYT1L	0.398575052863466	0.51755686747469	1.14751546009611	-5.92197772179186	0.278917191036509	10.9421166658104	X17
Tanycyte_1	IL18R1	-0.255997028626649	0.827214829948147	-0.412038701171102	-5.93002032271948	0.689345691623455	6.40905265454006	X17
Tanycyte_1	LYVE1	0.508603845749727	0.641195267262796	0.828948789514	-5.93210863988574	0.427230816031052	8.11324222060459	X17
Tanycyte_1	FLT1	0.436418360035672	0.51755686747469	1.12783425983452	-5.93282935865131	0.28674463721786	9.39476238557348	X17
Tanycyte_1	KLRB1	0.0807790491401779	0.948961321555763	0.126447813641994	-5.9344038775336	0.901982265565164	7.34665924152157	X17
Tanycyte_1	SOX10	0.312741984905943	0.597072758204559	0.943175553406868	-5.9436751499259	0.368684271459646	9.23918573611061	X17
Tanycyte_1	ECEL1	0.344228573808042	0.512844909911703	1.17300084746015	-5.95231847069636	0.269033395363516	11.6463505962308	X17
Tanycyte_1	CYP26B1	-0.325499496883973	0.686234261943562	-0.69557755487483	-5.95385750955273	0.50315658826707	8.39141244197427	X17
Tanycyte_1	STXBP2	0.216278606460737	0.814465912544954	0.431091350631843	-5.96522121561944	0.675905557253067	7.64836217418488	X17
Tanycyte_1	KCNH5	0.230014177419293	0.807789118525843	0.46353677458668	-5.98482824037495	0.653293931922539	6.93216483072439	X17
Tanycyte_1	C2orf80	0.297567171361575	0.602913860943877	0.925733436003026	-6.00397990618274	0.377232989497672	9.81167679330144	X17
Tanycyte_1	STK32B	-0.281036491412863	0.734076330837735	-0.602011854144061	-6.00554933907403	0.561091771506103	8.18447699447687	X17
Tanycyte_1	ST18	-0.318084986928179	0.635881179215862	-0.848142105413345	-6.01395543476246	0.416971265059582	8.935334386985	X17
Tanycyte_1	CAPN3	-0.200827681749278	0.835403066985484	-0.396679601568658	-6.01814234209173	0.700264196494078	7.50743946460471	X17
Tanycyte_1	ANK1	-0.178908048983983	0.860857465109337	-0.349903581244469	-6.03364198976429	0.733953422413089	6.98765168740457	X17
Tanycyte_1	PLCE1	0.292382620156701	0.578706312249621	0.98632691158044	-6.03755372314303	0.348140094719669	10.3375737953855	X17
Tanycyte_1	PROKR1	-0.220428334419567	0.860857465109337	-0.345466288654213	-6.04249299403768	0.737181824187965	8.41509099460964	X17
Tanycyte_1	CCNA1	0.269489048363845	0.676231918759481	0.728019358138901	-6.04313435172621	0.483952331865228	9.59751996365703	X17
Tanycyte_1	ELOVL2	-0.273752566921937	0.51755686747469	-1.13069332643364	-6.04447710063464	0.285596954809518	12.4208184011453	X17
Tanycyte_1	PDGFD	-0.344814312561233	0.616241954226019	-0.89897248366145	-6.05260854364579	0.390623315247094	9.64850599895509	X17
Tanycyte_1	NPNT	-0.389003782416545	0.602110744788946	-0.930088289512672	-6.05352291288502	0.375085381999671	8.93300720753925	X17
Tanycyte_1	THSD7B	0.205079885858849	0.807789118525843	0.465125546966469	-6.05621383463893	0.652195900163142	7.38539150691236	X17
Tanycyte_1	SNTB2	0.278555116118834	0.51755686747469	1.12662540831652	-6.0592639581697	0.287230979464745	10.9593321901775	X17
Tanycyte_1	KRT18	-0.32145054929858	0.578706312249621	-0.983547556579501	-6.06052770494169	0.349437418052367	10.8646834946373	X17
Tanycyte_1	RNASET2	-0.305742950211231	0.58371293059549	-0.970341707739127	-6.06887371162273	0.355650228204356	10.7547909839559	X17
Tanycyte_1	RXFP1	0.157356450494549	0.860857465109337	0.335253666758115	-6.07453691029911	0.744632554853484	7.85009550109435	X17
Tanycyte_1	RIT2	0.320566303103083	0.650509147562883	0.80406920920194	-6.07469542079527	0.440782154632773	9.58568454439326	X17
Tanycyte_1	LEPR	-0.291956908585966	0.665529147177229	-0.759952784512396	-6.08482999882528	0.465506725894455	9.13705806362777	X17
Tanycyte_1	VIP	0.0364245667999388	0.967511679867592	0.0724605103767238	-6.08922474236155	0.943720409051176	7.45488161364717	X17
Tanycyte_1	CORO1A	0.0801042256819979	0.941189463977742	0.165788086506001	-6.09509620302923	0.871757454340039	7.47323134602351	X17
Tanycyte_1	PDGFRA	0.322667162751634	0.616241954226019	0.900912697262109	-6.10075248936283	0.389641326147326	9.96416539384836	X17
Tanycyte_1	CYTIP	0.150049480163884	0.881906140231228	0.279845950998784	-6.10930780816595	0.785522955506504	7.52692743270362	X17
Tanycyte_1	GLRA3	0.30138038291585	0.654125426084552	0.789958066571387	-6.11934198292905	0.448594212970553	9.46720360969433	X17
Tanycyte_1	NES	0.351516229392102	0.475433028739619	1.28189866230375	-6.12012090068201	0.229922530292111	13.93183702047	X17
Tanycyte_1	MCTP2	0.166432452970682	0.835685751140757	0.392490715457315	-6.12335944426031	0.70325467582337	8.57366145584052	X17
Tanycyte_1	RNF144B	0.334221385549904	0.686234261943562	0.686101819111864	-6.13396941521456	0.508853199577446	8.7250709903495	X17
Tanycyte_1	ATP2C2	-0.0480985871579405	0.963223273812152	-0.0948534380187257	-6.13837126387454	0.926378667710048	7.61150984529137	X17
Tanycyte_1	OPALIN	-0.326441198756354	0.732848884240709	-0.608988648402304	-6.14899876735551	0.556644780926003	9.17686101391302	X17
Tanycyte_1	HS6ST2	0.27149036790844	0.616241954226019	0.899303375534907	-6.1502705403269	0.390455719369328	10.8757171172589	X17
Tanycyte_1	DDN	0.0599051002601616	0.948961321555763	0.129272238579682	-6.158192475518	0.8998061450457	8.08729627237263	X17
Tanycyte_1	DNER	-0.358378839338734	0.487111898418223	-1.2385734120897	-6.16211056621919	0.244886856035391	14.1838890482667	X17
Tanycyte_1	ALKAL2	0.219278517911672	0.868829593675527	0.312814406170409	-6.16861401876674	0.761100298668855	8.0552548423141	X17
Tanycyte_1	MOG	-0.234444758301667	0.802727415053953	-0.488650691029575	-6.16929323629158	0.63604084799357	8.76550356681463	X17
Tanycyte_1	RSPO2	-0.0013483195229167	0.997604203858628	-0.00308163883166456	-6.17498994781533	0.997604203858628	8.61135660762947	X17
Tanycyte_1	CD14	0.167520725094285	0.860857465109337	0.351139636085866	-6.18572099560419	0.733055086647397	8.20376485101117	X17
Tanycyte_1	MAL	0.245372143805477	0.641195267262796	0.828517120396609	-6.18943680115011	0.427463511508531	10.3172290065329	X17
Tanycyte_1	RGS16	0.301207090473325	0.654125426084552	0.790207012753969	-6.19758144528231	0.448455606151238	9.98610151294139	X17
Tanycyte_1	SNCG	-0.309192060715223	0.686234261943562	-0.685968978652912	-6.20552496659856	0.50893333896179	9.12597598009907	X17
Tanycyte_1	MYO5B	0.0878878826575029	0.929243446276152	0.190241457084395	-6.20564799920252	0.853075950679746	7.83063528316605	X17
Tanycyte_1	TGFBI	0.244361754230578	0.729441027036867	0.616209566878487	-6.20921077027978	0.552063290954132	8.62424783457628	X17
Tanycyte_1	VGF	-0.253619121316351	0.814465912544954	-0.437899208053252	-6.21245127977516	0.671131808860038	8.91217977289145	X17
Tanycyte_1	CEMIP2	-0.245426596893649	0.676231918759481	-0.718360240352883	-6.22559670246356	0.489621471232957	9.53856028541911	X17
Tanycyte_1	UGT8	-0.123947643080895	0.868829593675527	-0.309374050666723	-6.23364522885285	0.763636519232397	8.7228200322872	X17
Tanycyte_1	BMP8B	0.0185755683362707	0.982009352088923	0.0335011863409144	-6.23681399143701	0.973960095104588	8.20168318705277	X17
Tanycyte_1	IGFBP5	0.32565312173905	0.576908260045126	0.996064487633076	-6.23988962833082	0.343622952704474	13.4610524913684	X17
Tanycyte_1	ENOX2	-0.178478280585871	0.807789118525843	-0.468876494303659	-6.24398896793556	0.649607025191673	9.8624384448902	X17
Tanycyte_1	SEMA5A	0.24392413873459	0.676231918759481	0.731386547860603	-6.24929573310388	0.48198581675932	9.31490725649608	X17
Tanycyte_1	RRAGB	0.226593361935169	0.617368695096775	0.894243005570402	-6.24983534522005	0.393024333217346	11.5783910827355	X17
Tanycyte_1	EYA4	-0.183094554253509	0.860857465109337	-0.339104179390581	-6.25182088441571	0.741820056631938	9.35792459137456	X17
Tanycyte_1	SSTR1	0.214849996404169	0.720758839553038	0.629761952667971	-6.25192412870667	0.543523059335078	9.9573065242534	X17
Tanycyte_1	PCDH19	-0.169207045751635	0.782737489243457	-0.524738740701359	-6.27787902777477	0.611647327660188	9.6692362913543	X17
Tanycyte_1	PSEN2	-0.226303816975134	0.779229315962481	-0.535228540373903	-6.27817087197593	0.604647884517335	9.72478665794164	X17
Tanycyte_1	OLIG1	0.261210587667259	0.660425270618136	0.769409510221539	-6.28031885683329	0.46013236067657	10.9578776638021	X17
Tanycyte_1	HTR2A	-0.0526033569511952	0.953566878781993	-0.113613852894489	-6.2823593783115	0.911880895010102	8.21710720363637	X17
Tanycyte_1	OLIG2	0.0258874671657825	0.976721205078023	0.0574382286467969	-6.29423802286626	0.955372107699269	9.06476972519138	X17
Tanycyte_1	KIT	-0.12873762303399	0.860857465109337	-0.339108388263987	-6.29658464917629	0.741816984562598	8.96123706829135	X17
Tanycyte_1	C1QL3	-0.105906744053891	0.8749817984183	-0.294582543498616	-6.30135400905242	0.774574051058823	8.67899278062275	X17
Tanycyte_1	SFRP2	-0.265123092519751	0.794477472847646	-0.501451713398248	-6.30455470045701	0.627333305062759	10.7649123549585	X17
Tanycyte_1	LYPD6	0.0850998257054236	0.922755492022905	0.205090031934082	-6.30482798314839	0.841777944487956	8.40902779043012	X17
Tanycyte_1	PCDH7	0.21288790963043	0.657610897971674	0.776064068826151	-6.30584132425625	0.456374776187993	11.2311468804433	X17
Tanycyte_1	RXRG	-0.194995106585672	0.707863070921497	-0.648463786860899	-6.31373953373205	0.531864329244294	10.8954682530026	X17
Tanycyte_1	SOX9	0.219723469430276	0.533210593605169	1.08473991901175	-6.31851973775649	0.304483644982187	14.1959878413275	X17
Tanycyte_1	ADRA1A	-0.145962491458929	0.814465912544954	-0.434857180392559	-6.31909227616455	0.673263023938125	9.06404112609657	X17
Tanycyte_1	SORCS1	-0.108564048428457	0.892215566506573	-0.25776718803123	-6.32284058525411	0.802018910876127	8.17418433209467	X17
Tanycyte_1	NPY1R	0.191320669673702	0.734076330837735	0.601234563552494	-6.32662186186004	0.561588449821218	10.3928441351561	X17
Tanycyte_1	RAB3B	-0.224144192783282	0.676231918759481	-0.722683116456424	-6.33269137888742	0.487079158798554	10.9306147094087	X17
Tanycyte_1	NTNG1	-0.151810989572045	0.805304222680557	-0.481810417606824	-6.33373874107533	0.640717958200057	8.81617253135998	X17
Tanycyte_1	IDH1	-0.215586080743131	0.686234261943562	-0.681120997116705	-6.33411031613377	0.511863260957903	10.6218596613739	X17
Tanycyte_1	PAX6	0.0232425957510269	0.976999782643498	0.0536477259718866	-6.33659240059518	0.958313994450863	8.59697662081126	X17
Tanycyte_1	PHLDB2	-0.323861690297131	0.686234261943562	-0.683406282590381	-6.34038252703213	0.510480854215242	10.8748798059626	X17
Tanycyte_1	SHISAL2B	-0.0326717168734572	0.966052618908743	-0.081109398693214	-6.35270677080027	0.937018250580885	9.54994730495545	X17
Tanycyte_1	LRRK2	-0.0519628016634215	0.946712559872744	-0.142266173687519	-6.36925612008286	0.889806340426842	9.60771888994702	X17
Tanycyte_1	CD4	-0.134678881492214	0.868829593675527	-0.308366105235063	-6.38113911843035	0.764380134326556	9.44538947920045	X17
Tanycyte_1	CTSH	-0.149480445860711	0.805304222680557	-0.479235145297597	-6.38715712734323	0.642483150335308	10.4495632436315	X17
Tanycyte_1	SHANK3	-0.211350528102813	0.686234261943562	-0.696776241632646	-6.39326454058324	0.502438761087831	11.1439969619276	X17
Tanycyte_1	GABRA5	-0.0164244627136743	0.980141312475755	-0.0427809727355805	-6.39404307282736	0.966751403835376	9.57015651010392	X17
Tanycyte_1	CXCL14	-0.521102572994584	0.655289823763529	-0.78531745506336	-6.40404965594423	0.451183157345381	11.154712510116	X17
Tanycyte_1	GFOD1	0.183226024292592	0.782737489243457	0.526487753509607	-6.40631114427551	0.61047738266839	11.0075785462082	X17
Tanycyte_1	RBFOX1	-0.0340548955757853	0.963223273812152	-0.0962921523041857	-6.41090139997911	0.925265771390153	9.47547103726751	X17
Tanycyte_1	FGFR3	0.223887744854352	0.756471501463066	0.567940523842715	-6.42675830061484	0.583092466689811	10.0782558965459	X17
Tanycyte_1	PWP2	0.153409990099997	0.784394722838226	0.519608793355115	-6.43455929929812	0.615085479384073	10.2548039740414	X17
Tanycyte_1	PCSK6	0.0959112210541182	0.890746542287454	0.266032639647035	-6.44452558553501	0.795830927125676	8.54164561222929	X17
Tanycyte_1	ERMN	0.0630859100057304	0.951879411016971	0.119075411188698	-6.46024318786828	0.907666432909626	9.97534484769919	X17
Tanycyte_1	SNCA	0.162094560059858	0.751442513634132	0.577415901503601	-6.46577022549264	0.576927175768281	10.9939493200257	X17
Tanycyte_1	MOBP	-0.123579771540367	0.8749817984183	-0.29712982333924	-6.47166148616251	0.77268668301498	10.0084595196298	X17
Tanycyte_1	POMC	0.0892208571818944	0.891029544550123	0.262440660511426	-6.49148746434023	0.798518280361859	10.9509494200084	X17
Tanycyte_1	CD83	-0.0678990474699557	0.914425922873125	-0.221310600003351	-6.49284080621273	0.829479252442289	9.70660403258967	X17
Tanycyte_1	COL25A1	-0.0257360675810148	0.97848147892348	-0.0483319241818404	-6.49287980949049	0.962440798941128	12.2310644425778	X17
Tanycyte_1	PEG10	0.212765550224127	0.5871714425905	0.962533094179784	-6.49349958490025	0.359361757213858	14.1109923620703	X17
Tanycyte_1	DDR2	-0.204700984915023	0.787297530767881	-0.513024460920707	-6.49411038507815	0.619512811096037	10.999435536631	X17
Tanycyte_1	PSENEN	0.0850407251761851	0.881906140231228	0.28120533737941	-6.51400810048507	0.784510856279987	11.1019293316337	X17
Tanycyte_1	SOX2	-0.160509848749777	0.676231918759481	-0.729101947291476	-6.51625613206673	0.48331952402672	12.6552959925909	X17
Tanycyte_1	APP	-0.175820599128025	0.598306898385493	-0.938256221534359	-6.53835722636051	0.371081054463133	14.9716020139522	X17
Tanycyte_1	RELN	0.00117718966546398	0.997604203858628	0.00371103625531319	-6.54303451527138	0.9971148859965	10.2895160061984	X17
Tanycyte_1	EGFR	-0.0634252017015804	0.912274334307377	-0.230487463060267	-6.54559383026141	0.822542432572225	10.750011486035	X17
Tanycyte_1	CHGB	-0.200697654098297	0.641195267262796	-0.835207054518197	-6.54782098916752	0.423866876867133	13.9874726029915	X17
Tanycyte_1	NECAB2	-0.0116061922671644	0.981242760565745	-0.0379307374891642	-6.54803183243353	0.970518795969398	10.1202338549654	X17
Tanycyte_1	PLCH1	0.153814150256435	0.86388672703862	0.324962089021406	-6.54952835768721	0.752169100157364	11.705806732627	X17
Tanycyte_1	ACVR1C	-0.056284421272343	0.944997696968644	-0.157815698654032	-6.55089652420311	0.877866713030981	10.9531950031957	X17
Tanycyte_1	TAC1	-0.0539127178727892	0.946712559872744	-0.145401643856664	-6.55172711768737	0.887396340020265	11.0842532172919	X17
Tanycyte_1	LAMA2	-0.110928775353226	0.814465912544954	-0.446079023679416	-6.55808912395314	0.665416383858549	12.0162188302959	X17
Tanycyte_1	CAMK2A	0.120330785721595	0.860857465109337	0.333922139536415	-6.55995649664404	0.745606055846065	11.0638219488917	X17
Tanycyte_1	PCP4	0.125214693157544	0.860857465109337	0.33837990852552	-6.58673050800686	0.742348775303633	10.9484966487842	X17
Tanycyte_1	PSEN1	-0.0483962117365202	0.930960090912706	-0.181506118690104	-6.62875171982	0.859739100351078	11.4266360448386	X17
Tanycyte_1	TP53	-0.0545159883641428	0.929243446276152	-0.190275914030461	-6.66148973006663	0.853049691320127	11.3581543002893	X17
Tanycyte_1	ALK	-0.0574015212076251	0.914425922873125	-0.223492493161422	-6.69500849296555	0.827828526241472	12.7162935275102	X17
Tanycyte_1	KRT8	-0.0380216240450011	0.930960090912706	-0.18448830966738	-6.87435927092749	0.857463007131961	12.0086851715879	X17
Tanycyte_1	TGFB2	-0.0400443323401323	0.946712559872744	-0.148677789998562	-6.87458408265076	0.88487950563838	12.9201315451148	X17
Tanycyte_1	DLG4	0.0154975611490471	0.967511679867592	0.0744196946627673	-6.91069196899914	0.942201780758142	13.5050416333105	X17
Tanycyte_1	AQP4	0.107676413879679	0.814465912544954	0.447541872805297	-6.9124329312835	0.664396621711769	14.5716382122068	X17
Tanycyte_1	MGST1	-0.0449398162891281	0.946712559872744	-0.143178068645689	-6.91565256175246	0.88910531197536	13.3635641034549	X17
Tanycyte_1	PTGDS	-0.0290173385787522	0.948961321555763	-0.126047072233098	-7.08979829994161	0.902291092626791	14.8975703577811	X17
ARC_2	RDH10	-1.79997127155394	0.0343604644894258	-5.09319370400631	1.10372020858553	0.000162070542662361	11.1998817369211	X19
ARC_2	TGFB2	-0.908120031932965	0.0343604644894258	-4.86163923972127	0.72172864178801	0.000249384576927272	11.4977472552432	X19
ARC_2	ALK	-1.44385399523874	0.0343604644894258	-4.79692211720203	0.58447398224895	0.000281643151552671	10.3145128818129	X19
ARC_2	HRH3	0.809009631355345	0.0406295090784831	4.55701579073752	0.144821452517721	0.000444038350584515	9.66780728611273	X19
ARC_2	SST	0.986400861391454	0.042041841769577	4.42291042581956	-0.0374535603789807	0.000574342100677281	11.2129701024627	X19
ARC_2	DNER	-0.619133255666041	0.0545173659702807	-4.19305797194597	-0.502885542428338	0.000896537313920886	14.2030286968314	X19
ARC_2	GLRA2	0.796078444977162	0.0545173659702807	4.08146057993016	-0.641069963966896	0.00111489689703527	11.6218168669116	X19
ARC_2	WIF1	-1.26043871880261	0.0545173659702807	-4.03239626994181	-0.772332248135607	0.00122743569880025	13.3071789947996	X19
ARC_2	ALKAL2	-1.97732929834593	0.0545173659702807	-3.9415372832797	-0.961137047093391	0.00146741317787505	8.1892397209624	X19
ARC_2	CCK	-1.26613661487608	0.0545173659702807	-3.9339344877807	-1.02148330086929	0.00148954551831368	7.87183749972869	X19
ARC_2	TRPC5	0.902044276806292	0.0556275410629091	3.83129432285595	-1.12106542874717	0.00182385380534128	8.5987276951088	X19
ARC_2	AGRP	-1.07821859291602	0.0556275410629091	-3.83950474075382	-1.14767477777088	0.00179450622886054	8.16162507764861	X19
ARC_2	LAMA2	-1.41015459495649	0.0847071783654574	-3.51521673162376	-1.62164726547527	0.00341448959812046	9.40211572392817	X19
ARC_2	CRYM	-2.90137234614425	0.0847071783654574	-3.47754731495952	-1.70873846549745	0.00368035266561101	10.9433164567607	X19
