cluster_annotated,gene_name,logFC_MvF,FDR,t_stat,B,P.Value,AveExpr,cluster_id
ARC_3,OLIG2,0.956977518450701,0.341115244070377,2.5558619030805,-3.26150626446362,0.0209303581996243,9.64058809128172,X23
ARC_3,CRYM,-1.22207200752021,0.341115244070377,-2.50450551250388,-3.27058382539092,0.0232291397108543,8.83069961949695,X23
ARC_3,FCER1G,-0.802929701607324,0.341115244070377,-2.47990910049816,-3.29466286954093,0.0244131284314786,8.19989677021297,X23
ARC_3,PROKR1,0.785476235310766,0.341115244070377,2.50114283105469,-3.31463949144147,0.0233877333064013,9.08639080521064,X23
ARC_3,SOX10,0.679857320901233,0.341115244070377,2.49649765810022,-3.37036855221466,0.0236085024042259,9.60119227737575,X23
ARC_3,CD14,-0.965310508416632,0.341115244070377,-2.41292170907775,-3.39266952021738,0.0279338329766119,7.70302381918781,X23
ARC_3,ZBBX,-0.592966355895022,0.341115244070377,-2.46427989180843,-3.40350602522472,0.0251949210966302,8.87931689742967,X23
ARC_3,CTSH,-0.488349456037684,0.341115244070377,-2.40558067603173,-3.53154355510307,0.0283475272080646,9.5056603046067,X23
ARC_3,CNTN2,0.413902667095567,0.341115244070377,2.422206869851,-3.60647157263063,0.027418723043155,10.8463161580284,X23
ARC_3,SSTR2,0.698893718324579,0.341115244070377,2.43540697753943,-3.61257638765989,0.0267018195237387,10.9582824216306,X23
ARC_3,HRH3,0.367796954314667,0.386178655389313,2.32684025299329,-3.74405964712189,0.0331621560029604,10.485480098773,X23
ARC_3,C1QL3,-0.600873570869032,0.417547495192623,-2.21586610226714,-3.75690631237344,0.0412555163440187,8.37572397356623,X23
ARC_3,DCN,0.481316236189151,0.399851850758534,2.29320112492366,-3.79390831376271,0.0354439313691775,10.2668083806482,X23
ARC_3,STXBP2,-0.851645340016643,0.417547495192623,-2.14506538550147,-3.80683475228138,0.0473376289283928,7.59091882282698,X23
ARC_3,CEMIP,-0.616223584078641,0.417547495192623,-2.18801957800814,-3.82822260951644,0.0435560024263031,8.45308751942379,X23
ARC_3,CEMIP2,-0.526028280803242,0.417547495192623,-2.18450453022797,-3.85128559010748,0.0438546677019216,8.79389257014043,X23
ARC_3,SOX11,0.319907001459981,0.412162484089541,2.26218245437428,-3.95496550478283,0.0376769029777143,11.380476533652,X23
ARC_3,CCNB2,-0.731388092925831,0.46724502614705,-1.98700651742656,-3.95825871077133,0.0639889719775757,6.24679719509701,X23
ARC_3,IL18R1,-1.19797773741315,0.468339659444308,-1.92877101471871,-3.99291550684979,0.0713536877269722,4.90304318337153,X23
ARC_3,POMC,0.57101068566323,0.41731863151051,2.24063595976864,-4.02391411392895,0.0393042478430951,11.5034557614475,X23
ARC_3,SFRP2,0.964440211685494,0.46724502614705,1.95262474200861,-4.02423807643841,0.068249604860325,6.77674464352187,X23
ARC_3,NES,-0.689032848349992,0.417547495192623,-2.13909954915923,-4.03428697366773,0.0478861102304595,9.83234162005305,X23
ARC_3,SHISAL2B,-0.585910503698981,0.417547495192623,-2.13165278009163,-4.03717477387974,0.0485789329586985,9.62761111451069,X23
ARC_3,C1orf162,-0.660737896107117,0.46724502614705,-1.9621459829689,-4.06719316451162,0.0670448678323456,7.47809707534304,X23
ARC_3,NXPH2,-1.0775886133709,0.468385449940698,-1.90948231575257,-4.07985285064317,0.0739555973590575,6.95177177987065,X23
ARC_3,TAC3,0.711946805721162,0.46724502614705,2.01316919541937,-4.09202995616293,0.0609093216459593,8.53266914584396,X23
ARC_3,FCGR3A,-0.659856856689022,0.468339659444308,-1.93478593522395,-4.09852596178885,0.0705592546271056,7.61212665489484,X23
ARC_3,VWC2L,0.628101393144004,0.43145409650112,2.0903905600734,-4.14381138228214,0.0525872028976434,10.3685358588236,X23
ARC_3,OLIG1,0.533812453455273,0.417547495192623,2.15537715108393,-4.18336518475598,0.0464031936813074,12.0795503946791,X23
ARC_3,ADCYAP1,-0.875478017596295,0.46724502614705,-1.9851160763988,-4.19005723051741,0.064216856267896,9.13236533066969,X23
ARC_3,CXCR4,0.726636174477174,0.509408815762823,1.81259172088879,-4.24456063729696,0.0883475965632017,7.42219995583034,X23
ARC_3,CYP26B1,-0.483709761889092,0.46724502614705,-1.94989713969054,-4.25286837753569,0.0685983002376555,9.06083579032647,X23
ARC_3,SOX4,0.359823212021375,0.445869307028437,2.04987888957313,-4.27253068716721,0.0568143715327094,10.9972436511984,X23
ARC_3,NPY1R,-0.444267812733372,0.417547495192623,-2.17258632080804,-4.27770944826443,0.0448814504819495,13.0593860534909,X23
ARC_3,RXFP1,-0.728526167053106,0.509408815762823,-1.77270842053509,-4.32783806307934,0.094956527090482,7.18768488215871,X23
ARC_3,PCLO,0.241776430834243,0.43145409650112,2.09305945852346,-4.35696050202653,0.0523190617413302,12.822734194473,X23
ARC_3,MS4A6A,-0.553644541918378,0.509408815762823,-1.73888253114849,-4.37204216543225,0.100897177809866,7.52709361920475,X23
ARC_3,ADAMTS12,-0.739093989690569,0.534192770348796,-1.59362126297642,-4.39178545869102,0.13021873626231,5.55017411716089,X23
ARC_3,PECAM1,-0.669068633552801,0.509408815762823,-1.73409508176141,-4.40425152173502,0.101763625759536,7.61178932572207,X23
ARC_3,ADARB1,0.300548138330411,0.46724502614705,1.9549676653022,-4.41234994169078,0.0679513594104239,10.9556022345484,X23
ARC_3,RBFOX1,0.437456120501535,0.472190299555946,1.89571408981913,-4.44670698198892,0.0758643694577419,10.4490057653517,X23
ARC_3,THBS1,-0.662692848030085,0.509408815762823,-1.78207838767244,-4.46272664304983,0.0933660540179367,8.64703434817003,X23
ARC_3,FABP6,0.325113139187311,0.468385449940698,1.91507667589234,-4.46839554704312,0.0731923570038918,10.9288948150773,X23
ARC_3,CXCL14,-0.436008726232721,0.496597688433879,-1.84085648020041,-4.50486994326642,0.0839126287935363,9.73541912542749,X23
ARC_3,CDH12,0.6876110859513,0.494860356696275,1.85180567002639,-4.51197637464361,0.0822482587306829,10.2400849627229,X23
ARC_3,CD68,-0.45383111564085,0.521288380010263,-1.6318630069893,-4.53612060155678,0.121868422278783,7.62768079706928,X23
ARC_3,MYO5B,-0.475919034794101,0.53154804212639,-1.6031149497627,-4.5465849985948,0.12810160572021,7.20880754553823,X23
ARC_3,HHATL,-0.492704766996345,0.509408815762823,-1.72726672549476,-4.55582699155078,0.103010646954809,8.97836579455967,X23
ARC_3,FCGR1A,-0.910913946531954,0.562759178285671,-1.55152727245482,-4.56066105957619,0.13996656663994,6.90261035234272,X23
ARC_3,ANXA1,-0.557619725415565,0.521288380010263,-1.64110225866932,-4.56628855082482,0.119920985262831,8.07786846601421,X23
ARC_3,NPNT,-0.504268916212579,0.511676117195738,-1.70957311182253,-4.57187705315352,0.106303902464489,8.86443247493339,X23
ARC_3,MAL,-0.341897493683664,0.509408815762823,-1.74917132537764,-4.58943064374753,0.0990568039999831,9.48533549645085,X23
ARC_3,PTGDS,-0.34260190073406,0.445869307028437,-2.05270797175057,-4.59838479390018,0.0565094146037181,14.3743250615441,X23
ARC_3,SERPINA3,-1.36592449600125,0.512952464612508,-1.69089779759365,-4.64956090509803,0.109878504091569,8.92467304952033,X23
ARC_3,RORB,0.296432595214567,0.494860356696275,1.8565818796909,-4.66457630701228,0.0815314460920279,11.9046374822341,X23
ARC_3,CORO1A,0.360704845759955,0.521288380010263,1.66632340982624,-4.66507118454122,0.114740120036966,9.28334730963593,X23
ARC_3,NPY2R,-0.551312790782516,0.524573680692998,-1.61741605696713,-4.67287431197475,0.124967691245423,8.47144204053461,X23
ARC_3,PTCHD4,0.505988447875574,0.562759178285671,1.54388333647489,-4.6818521987292,0.14180108242377,8.19660516383298,X23
ARC_3,CDH1,-0.672420934232656,0.640785298751687,-1.37303910227825,-4.68401305255819,0.188328737438675,6.0465508166643,X23
ARC_3,GABRA5,0.337742669191671,0.509408815762823,1.78391241464856,-4.69342657999868,0.0930574920461263,11.1804754943719,X23
ARC_3,TMEM132C,-0.405758122094692,0.510625067134954,-1.71828540485638,-4.69850674932472,0.104671066393315,10.1781910212007,X23
ARC_3,TMEM233,-0.67962747745756,0.640785298751687,-1.38290610091684,-4.70242894890957,0.185339748507565,6.48887177973376,X23
ARC_3,TMIGD3,-0.546270676423974,0.619242574382042,-1.43632033174372,-4.72510724289069,0.169819985772361,7.55206919217427,X23
ARC_3,ITGA8,0.605398223810672,0.66351572684653,1.3087847706717,-4.72581306157226,0.20875380393437,5.99725609076737,X23
ARC_3,AIF1,-0.584936994291166,0.562759178285671,-1.53225632827082,-4.74590669915349,0.144630217308931,8.689178493427,X23
ARC_3,CAV1,-0.590838431726735,0.640785298751687,-1.36781139017329,-4.75023392819734,0.189928052538589,6.93945404449869,X23
ARC_3,WIF1,-0.503449585053934,0.509408815762823,-1.7380336843708,-4.75198064478233,0.101050334550617,10.6679813204787,X23
ARC_3,CCK,-0.51205927575963,0.590646174768153,-1.47593990158911,-4.75905601054618,0.159009850940056,7.86255474609635,X23
ARC_3,CTSS,-0.416436113059396,0.562759178285671,-1.52955691146319,-4.76742793420126,0.145293776510268,8.5478298245382,X23
ARC_3,FBLN1,-0.353371774281369,0.576434437969131,-1.50403891132535,-4.79319870880187,0.151693273149771,8.33408656005014,X23
ARC_3,ITGAM,-0.434988019307438,0.622528985185024,-1.40900294015686,-4.79908604841747,0.177619073335339,7.68237303335962,X23
ARC_3,ADAMTS16,-0.662523387483089,0.684456998372581,-1.08824906441611,-4.80215600939735,0.292309207684075,4.37712968930048,X23
ARC_3,MAG,0.497426138877836,0.658122018707235,1.32965542398719,-4.80498127793719,0.201934579290936,7.00004807402057,X23
ARC_3,LY86,-0.718098708722446,0.669640643896297,-1.23350062227052,-4.80680855511992,0.234874985107612,6.34876153221616,X23
ARC_3,IL7R,-0.791466957335485,0.684456998372581,-1.06706966110463,-4.81099913712733,0.30148521139939,4.40476370715114,X23
ARC_3,HLA-DQA1,0.411758654153206,0.669640643896297,1.24703214050325,-4.82294859255164,0.230001276219957,6.57469395542225,X23
ARC_3,GAS2L3,-0.566598605571961,0.684456998372581,-1.04323387630154,-4.83526611052236,0.312060966501443,4.33938587648877,X23
ARC_3,ROS1,-0.49851290949446,0.684456998372581,-1.08660251554466,-4.84718880457948,0.293015144408264,5.21518388484146,X23
ARC_3,KLRB1,0.63636887046268,0.669640643896297,1.24332834470858,-4.86222741658887,0.231327408811293,7.26260947948615,X23
ARC_3,CDH13,0.42485219587121,0.512952464612508,1.69278832301515,-4.86976141538393,0.109511975002361,11.6293274384417,X23
ARC_3,MC3R,-0.431901163109355,0.521288380010263,-1.62926198095904,-4.87298762158507,0.122421517248964,10.5178635793486,X23
ARC_3,TRAC,0.505114988242057,0.684456998372581,1.05129261035936,-4.87986046717852,0.308455792210411,5.07199979537051,X23
ARC_3,GPR183,0.566132162813936,0.684456998372581,1.14091968584541,-4.89087381183224,0.270383733155338,6.13495968753006,X23
ARC_3,C2orf80,0.317429610685659,0.512952464612508,1.68600599568392,-4.89106134281962,0.110831834459212,11.617454126975,X23
ARC_3,ABCC9,-0.363529831209783,0.658122018707235,-1.33385039172834,-4.89224960953979,0.200585588009296,7.76706957573103,X23
ARC_3,RELN,-0.361555310765823,0.521288380010263,-1.63633986422167,-4.89482997834802,0.1209214441232,10.7832589078385,X23
ARC_3,LINC01615,0.598040444808203,0.684456998372581,1.09554349720665,-4.90472052251426,0.289196846181891,5.92520901483208,X23
ARC_3,THSD4,-0.343998775555395,0.621759047141715,-1.42776276806113,-4.9081432122561,0.172232423030946,8.54145273734965,X23
ARC_3,GPR34,-0.641239070721017,0.66351572684653,-1.30092339686089,-4.91177244663631,0.211369275865238,7.6006650522891,X23
ARC_3,KLF2,-0.420479148881653,0.669426741187292,-1.27392558039459,-4.91657942532524,0.220548998555453,7.0792907644475,X23
ARC_3,CNTNAP3B,-0.329599438780342,0.521288380010263,-1.62776398281311,-4.93371318728389,0.122741031304356,11.1383011573918,X23
ARC_3,BDNF,-0.471254777270024,0.684456998372581,-1.06447191516758,-4.9365420545556,0.302624990243272,5.71370149762904,X23
ARC_3,SULF1,0.438923561940793,0.562759178285671,1.52453255847189,-4.96862552638476,0.14653563091095,10.0032193397679,X23
ARC_3,PCDH7,0.253713519847238,0.509408815762823,1.77638750433357,-4.97315710479764,0.0943292244430301,13.7711213935806,X23
ARC_3,CAMK2A,0.207311578528788,0.509408815762823,1.73445819887406,-4.99202470991443,0.101697681365783,13.3980870126719,X23
ARC_3,SAMD5,-0.303002070932198,0.590646174768153,-1.48138490598037,-4.99415722790316,0.157569642253611,9.88561084379475,X23
ARC_3,TOP2A,-0.655126488092487,0.765813248588585,-0.819581148580752,-4.99447104765483,0.424273267916113,4.69125750314333,X23
ARC_3,IGFBP4,-0.58439359191433,0.658122018707235,-1.32765615970734,-5.00085560381352,0.202580030700338,8.41693913858743,X23
ARC_3,KLF4,-0.630324415949333,0.684456998372581,-1.03396565990421,-5.00271730635426,0.316244660366222,5.91714164670376,X23
ARC_3,SLC17A7,1.06817961524096,0.77664098185177,0.801131518382994,-5.00435015099069,0.434574732227306,4.82383079432273,X23
ARC_3,TREM2,-0.429715225854607,0.749743064278624,-0.906277619059363,-5.00944329207828,0.377986808029666,5.41693428002095,X23
ARC_3,RAB3B,0.227227788116295,0.521288380010263,1.65266482772534,-5.02245421149166,0.117521443082414,12.5219870849972,X23
ARC_3,MEIS2,-0.404446701759172,0.669426741187292,-1.2841484475262,-5.04260135460333,0.217036864740234,8.13366378192534,X23
ARC_3,TRIL,-0.304772273433279,0.562759178285671,-1.53627303375299,-5.04525621952077,0.143647550162298,10.9630008664637,X23
ARC_3,LBHD2,-0.527270997122596,0.760655028571986,-0.857098776962961,-5.04952741855754,0.403811850965985,5.8360471002068,X23
ARC_3,ATP2C2,0.300246291458018,0.669640643896297,1.25346409179638,-5.05873541138347,0.227712399285917,8.3337265467292,X23
ARC_3,HS3ST2,0.535219239672724,0.684456998372581,1.13803078843798,-5.05922534026144,0.271553498707433,7.65973948665972,X23
ARC_3,CCL4,-0.43423249603001,0.832287211713055,-0.588716472884551,-5.10689128038696,0.564118606147398,4.35852364772422,X23
ARC_3,IDH1,-0.22480437631196,0.590646174768153,-1.47094107450015,-5.11714932575969,0.160341620851188,10.7837768860474,X23
ARC_3,NR5A1,-0.346949368961976,0.707475162417275,-0.973952689312102,-5.14157407150006,0.344308211772022,6.79446638669151,X23
ARC_3,TLL2,-0.432997707687883,0.755248806556329,-0.892808846053907,-5.14295344340674,0.384946760128434,6.30600552886297,X23
ARC_3,ADAMTS3,-0.274842499943041,0.780567167731658,-0.740082850414976,-5.14538372739295,0.469772479372705,5.64720207458439,X23
ARC_3,ERBB3,0.353120410084199,0.684456998372581,1.11742330810462,-5.14748847357365,0.280007934639567,7.96859556338163,X23
ARC_3,ANGPT1,-0.334003133632423,0.669640643896297,-1.2266021311997,-5.15954114134202,0.237390249232274,8.54318003072373,X23
ARC_3,PEG10,0.231000281168669,0.509408815762823,1.78843178050893,-5.16393460788705,0.0923009576101258,15.9047918474473,X23
ARC_3,NPFFR2,-0.3694036414708,0.669640643896297,-1.23060902001848,-5.17409126648855,0.235926771303091,8.77361005442409,X23
ARC_3,CYP19A1,-0.264213159532562,0.865075349093395,-0.477039174483632,-5.1807626844151,0.639665013821293,4.86888755785172,X23
ARC_3,SDK1,-0.303854295037759,0.684456998372581,-1.01927007805549,-5.18807037462662,0.322960552773267,7.33419888468525,X23
ARC_3,CD163,-0.358131109569122,0.813806911183025,-0.634946739141388,-5.19359954516837,0.534272127286363,5.46863424927459,X23
ARC_3,GPNMB,0.424768324769114,0.760655028571986,0.8679527537924,-5.21399778264994,0.398014677831881,7.12687220257247,X23
ARC_3,SNTB2,-0.246775087450978,0.665125249866735,-1.29390994207558,-5.21408938169733,0.21372445702089,9.68825425654174,X23
ARC_3,CAPG,0.371322922482019,0.669640643896297,1.21751091081059,-5.2186073165969,0.240736733307778,9.56103203172102,X23
ARC_3,OTOGL,-0.379030719281415,0.760655028571986,-0.873230260311522,-5.22170782885645,0.395215847129555,6.65054738623261,X23
ARC_3,MC4R,0.379607590927725,0.684456998372581,1.06002649993932,-5.22733297969835,0.3045827134018,7.96853133829648,X23
ARC_3,ADRA1B,0.394030694300796,0.762325432096741,0.83274182743629,-5.23106800775525,0.417021155302634,7.01929197532777,X23
ARC_3,CDK1,0.136543052728261,0.963984927390844,0.186411537050276,-5.23189432660189,0.854421520448072,4.39148440009453,X23
ARC_3,CD52,-0.217993623516247,0.912578958717693,-0.365636141687996,-5.23821024192581,0.71933665088659,5.07944049219488,X23
ARC_3,FASLG,-0.134705193494705,0.963984927390844,-0.199764803231843,-5.23823462307806,0.844134555346123,4.66425310896223,X23
ARC_3,CD3G,0.0394267024343211,0.991051732227947,0.0666483880289493,-5.23884942484015,0.947671995215764,4.27306845927824,X23
ARC_3,ELOVL2,-0.300753356234656,0.684456998372581,-1.15349349552814,-5.2426818234127,0.26533639084967,8.76675253799762,X23
ARC_3,CD2,-0.172649735098713,0.906885986626603,-0.38058157621537,-5.25313585199309,0.708426172378676,5.1603268247798,X23
ARC_3,LRRK2,0.26000656529853,0.684456998372581,1.14589859738371,-5.25384452261247,0.268376560792887,8.86144328678374,X23
ARC_3,BRINP3,0.315699039986374,0.640785298751687,1.37300721138148,-5.25720569600953,0.188338460790538,11.123380338838,X23
ARC_3,GZMA,-0.167786370984198,0.951384527357497,-0.266414447243814,-5.26053277785616,0.793259675165115,4.89075458035281,X23
ARC_3,LAMA2,-0.367159069150325,0.780567167731658,-0.726582262359754,-5.26637870250358,0.477783697822538,6.4431626250801,X23
ARC_3,SPI1,-0.348581098499963,0.669640643896297,-1.22461266394339,-5.28725286586634,0.238119485027748,9.7323373967388,X23
ARC_3,ITGB2,-0.284558452281206,0.760655028571986,-0.844002048590788,-5.28779856141248,0.410880140087361,7.31468799683151,X23
ARC_3,TGFBI,0.222504159709696,0.807527395021251,0.64908695520396,-5.288348949612,0.525319997062121,6.30264633264686,X23
ARC_3,SLC26A4,-0.132728175102544,0.919661388263586,-0.339202960852856,-5.29223294479575,0.738786156776842,5.33123055552491,X23
ARC_3,PWP2,0.232113207290455,0.66351572684653,1.30597010923359,-5.30063575451387,0.209687276932911,10.6402286455724,X23
ARC_3,MKI67,-0.14016844253254,0.877424323735347,-0.429390310338591,-5.30550077280709,0.673259107132108,5.7269361019238,X23
ARC_3,LRRK1,-0.271744480200447,0.780567167731658,-0.722801434356515,-5.30635607214538,0.480041811641199,6.8646116882718,X23
ARC_3,MT2A,0.31761137342964,0.825019163338349,0.609218259527065,-5.30638854355125,0.550774566106765,6.5186057479428,X23
ARC_3,SPHKAP,-0.247805654568335,0.684456998372581,-1.15648560948166,-5.31479021421381,0.264145824112024,9.32045132844958,X23
ARC_3,P2RY13,-0.359073574306706,0.780024345175368,-0.781356744706531,-5.32515349298042,0.445790006467599,7.32485363969166,X23
ARC_3,AVP,-0.178849410485439,0.908723364090095,-0.375157149680904,-5.32799405755302,0.712378703704978,5.60488062675709,X23
ARC_3,MEPE,0.0687281153838937,0.975853711865172,0.15924985205831,-5.32937037917135,0.875427886027502,5.66419580468979,X23
ARC_3,PTPRC,-0.41920036563386,0.780567167731658,-0.713450514462297,-5.33341611824383,0.485653950763814,7.06433863081209,X23
ARC_3,POSTN,-0.321612131268389,0.84015076790832,-0.575950837796182,-5.34085916263787,0.572512711649437,6.63652273791984,X23
ARC_3,ACVR1C,-0.305385309216964,0.669640643896297,-1.23537045760917,-5.36175504212727,0.234196790416171,10.4901037818422,X23
ARC_3,SLIT3,0.186624647045035,0.684456998372581,1.11611335606676,-5.36766123820747,0.280551903920996,9.45730389953857,X23
ARC_3,LYPD6,0.271341251377212,0.684456998372581,1.01244827267952,-5.36767553582252,0.326112475678903,8.88827960459733,X23
ARC_3,HES1,-0.365390844986253,0.684456998372581,-1.09212577448854,-5.36860306155561,0.290652055021274,9.10288403933212,X23
ARC_3,CENPF,0.138686109687246,0.912578958717693,0.357213926870914,-5.36867661810091,0.725512911778332,5.98907192679591,X23
ARC_3,SLC6A3,0.0131837300427859,0.991711771198071,0.0162718771255263,-5.37932274737347,0.987214934757416,5.81811347573761,X23
ARC_3,MCTP2,0.214003035737028,0.762325432096741,0.834602742860946,-5.38507638968562,0.41600219584054,7.75679997828735,X23
ARC_3,MYRF,0.254768993972486,0.760655028571986,0.851528949003029,-5.38814340450687,0.406808101472376,8.1415727175917,X23
ARC_3,LHX6,-0.251263109487159,0.82147707632984,-0.61930436321874,-5.3964333219332,0.54427265982226,6.99748814443006,X23
ARC_3,CYTIP,-0.0673128459505241,0.975853711865172,-0.15212895881904,-5.39702522730203,0.880951674502334,5.94397797679188,X23
ARC_3,THEMIS,0.0774478286944831,0.976605372196315,0.147396919531377,-5.39964643346422,0.884625918859266,6.52713141871905,X23
ARC_3,SORCS1,0.273517695872823,0.684456998372581,1.05505600438997,-5.40580420633823,0.306782549955747,9.16740449155526,X23
ARC_3,TSHZ2,-0.274871639101317,0.658122018707235,-1.32271625779586,-5.40670679778891,0.204181900540749,11.8975834653354,X23
ARC_3,VCAN,0.287791641307082,0.684456998372581,1.08773599924532,-5.41094201265368,0.292529043653154,9.74461028377035,X23
ARC_3,FEZF1,-0.264409314146054,0.719807899852186,-0.948112546589466,-5.41183700277529,0.356913058375461,8.38569753977994,X23
ARC_3,HILPDA,0.250742213285015,0.684456998372581,1.01900401794589,-5.42662359985744,0.32308307372993,9.12856028600812,X23
ARC_3,PCDH19,0.288372913760865,0.669640643896297,1.24183236853764,-5.43343609312911,0.231864720004776,11.3495042118864,X23
ARC_3,RGS10,-0.243661363726029,0.877424323735347,-0.431558128023056,-5.43715431506161,0.671714413858894,6.93005953407239,X23
ARC_3,EYA4,-0.298781762768001,0.855496790014697,-0.542380561270772,-5.43960621365434,0.594892230112295,7.40941577875782,X23
ARC_3,TAC1,-0.443341726024398,0.684456998372581,-1.11993696339903,-5.44961049500274,0.278966313269096,10.1395640668972,X23
ARC_3,OXT,0.24731073771222,0.780567167731658,0.700134964782448,-5.45221083135193,0.493712221166744,7.41140786644753,X23
ARC_3,CD86,0.0431917823715109,0.991051732227947,0.102812429139697,-5.45231939431804,0.919365669577141,6.55872993163589,X23
ARC_3,CUX2,0.320079912855828,0.874403915811056,0.448760640317902,-5.45546959142413,0.65951086616169,7.14057557314563,X23
ARC_3,COL12A1,0.229860641046881,0.855496790014697,0.535279771651859,-5.46901753581893,0.599681483568985,7.10918783247972,X23
ARC_3,GJA1,-0.264035315185195,0.622528985185024,-1.41699653651699,-5.46989469616726,0.175307249244894,13.6628731238732,X23
ARC_3,GAD2,0.228707033939347,0.658122018707235,1.32566882652143,-5.47035035557597,0.20322325855498,12.5163286046394,X23
ARC_3,RNF152,0.192691669089406,0.684456998372581,1.1316393874882,-5.47140608548333,0.2741549543531,10.4319405502692,X23
ARC_3,MYZAP,-0.100242050269163,0.92039844763833,-0.334957043576287,-5.47407504377307,0.741927834522864,6.50643316414665,X23
ARC_3,IDO1,0.112005573585539,0.956866047947547,0.249407416966532,-5.47659473625219,0.806160282601054,6.7813982382576,X23
ARC_3,SNCG,0.225640046201212,0.684456998372581,1.17375125139685,-5.48594690753425,0.257354447686608,10.791405488007,X23
ARC_3,MAN1A1,-0.244741843743794,0.684456998372581,-1.01512683423703,-5.48603706383674,0.324872282770132,9.52065147591372,X23
ARC_3,TP53,-0.204858463720377,0.684456998372581,-1.02153660512803,-5.48911844028098,0.321918158508663,9.62655718849804,X23
ARC_3,CAPN3,-0.0545631344911932,0.976772281001086,-0.14371991771358,-5.49176375307261,0.887482848111791,6.61756830579572,X23
ARC_3,LINC02763,-0.270004961507141,0.780024345175368,-0.764444942021891,-5.49798868043269,0.45552334778698,8.14895145841158,X23
ARC_3,GDF10,0.1535727073141,0.855496790014697,0.537837660720354,-5.49955558274163,0.597954069010413,7.42807512771009,X23
ARC_3,NOTCH1,-0.194552403150865,0.684456998372581,-1.03948455258956,-5.50819402624681,0.313748591456485,9.89105554660496,X23
ARC_3,TESPA1,-0.111241471632067,0.94718201637846,-0.285160060550199,-5.5102937005957,0.779111803116538,6.96666260562241,X23
ARC_3,UNC5B,0.29727596978011,0.717664588976448,0.957367481322635,-5.51520233532757,0.352362353587887,9.66331648590176,X23
ARC_3,ERMN,0.359271546311064,0.684456998372581,1.02158326861367,-5.51689949774673,0.321896722857769,10.0466686507477,X23
ARC_3,POU6F2,0.00674276941057794,0.991711771198071,0.0150309337740164,-5.51777639891341,0.988189881974053,6.89104661861648,X23
ARC_3,RNF144B,-0.0633110977337337,0.963984927390844,-0.192489778675462,-5.51880524861209,0.849735542076216,6.76279711694432,X23
ARC_3,FSTL4,-0.242828268626022,0.760655028571986,-0.845553862072114,-5.52230584790931,0.410038450904102,8.83882697495327,X23
ARC_3,ST18,-0.340566546864908,0.684456998372581,-1.02365756933075,-5.5365543094381,0.320944887780049,10.1264476667668,X23
ARC_3,PHLDB2,-0.17929591864868,0.855496790014697,-0.538308095100923,-5.54035544620875,0.597636640798338,7.7296367935585,X23
ARC_3,PLCE1,0.189100037751025,0.780567167731658,0.736326449316845,-5.54305568419087,0.47199333249145,8.34213678998095,X23
ARC_3,GNLY,-0.0253925478627322,0.991051732227947,-0.0530498279801214,-5.54466787157584,0.95833671887553,7.27871173651863,X23
ARC_3,TPH2,-0.00384182599008209,0.991711771198071,-0.0105483528023917,-5.54760018619944,0.991711771198071,6.85559386683315,X23
ARC_3,LAMP5,0.252071114574399,0.780567167731658,0.746861981335658,-5.54988754010134,0.465780562809611,8.62607976572594,X23
ARC_3,CRHR2,-0.101617544664982,0.94718201637846,-0.284962433770103,-5.5500113894256,0.779260550870921,7.22960936788668,X23
ARC_3,SPON1,-0.258723154440682,0.670028967684513,-1.20607774659229,-5.55111892703688,0.244996741646415,11.8733425414601,X23
ARC_3,IGFBP3,-0.258509249372192,0.684456998372581,-1.03654251995624,-5.55210496438923,0.315077435780416,10.0884185325797,X23
ARC_3,LYVE1,0.0353932033420765,0.991051732227947,0.0879800457400318,-5.55403490670675,0.930964004750303,6.93951270152939,X23
ARC_3,IGFBP5,0.224776390099835,0.684456998372581,1.03373161606228,-5.55535603128288,0.316350827405126,10.3148189439859,X23
ARC_3,HLA-DMB,0.175172538627737,0.865075349093395,0.489078033866481,-5.56189235322564,0.631299891769286,7.61984743447917,X23
ARC_3,RIT2,0.228622307469271,0.684456998372581,1.09891004756874,-5.56383250004355,0.287768681958666,10.9931757080142,X23
ARC_3,LOX,0.21877186934569,0.855496790014697,0.521122411468742,-5.56579241890815,0.609286774140203,7.7105659983667,X23
ARC_3,CX3CR1,-0.581762802683608,0.762325432096741,-0.829536247239324,-5.56616670759573,0.418780169023657,9.0456896390199,X23
ARC_3,NR4A2,0.0292094459004986,0.991051732227947,0.0551855255619163,-5.56712970758853,0.956661195870171,6.73757817294816,X23
ARC_3,MOBP,0.282037618498084,0.684456998372581,1.05391699747649,-5.56735331440162,0.307288268286588,10.7189464879676,X23
ARC_3,ZDHHC23,-0.0385501369426375,0.977428668500358,-0.132510574170438,-5.57479296836974,0.896201909345203,6.93445455677808,X23
ARC_3,VGF,-0.280470292300823,0.684456998372581,-1.17012665579458,-5.5804805326473,0.258769076373021,11.851296751408,X23
ARC_3,UGT8,0.207374989756792,0.769941431779036,0.811630751959332,-5.58141702006655,0.428693151766167,9.03217709101046,X23
ARC_3,VIP,0.0876651749792146,0.956866047947547,0.230175728768836,-5.58502155612858,0.82081805758992,7.15785309566038,X23
ARC_3,TRHDE,-0.12972810619175,0.912578958717693,-0.360644642406105,-5.58712880072587,0.722994677998094,7.54002741958891,X23
ARC_3,MOG,0.218067245975053,0.780567167731658,0.697769295158693,-5.58982639672299,0.495152026068005,8.57303022138997,X23
