cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
ARC_2	CYP26B1	-0.86955643162951	0.981454603422532	-1.1207191392227	-4.93876133332015	0.27653199151465	8.99768928590611	X19
ARC_2	CCK	-0.746018916923736	0.981454603422532	-0.967246535144165	-4.94941310892696	0.345710453948602	8.29936766049662	X19
ARC_2	CRH	0.974570953881585	0.981454603422532	0.649629924117072	-4.95092351617355	0.523796709202713	6.99776115075309	X19
ARC_2	HLA-DMB	-0.978662116958087	0.981454603422532	-0.955585876539391	-4.95150857592777	0.351418971322576	7.40169209820562	X19
ARC_2	MOG	-0.749148930686852	0.981454603422532	-1.19859485489607	-4.95156211538307	0.245589304595507	9.480524159895	X19
ARC_2	SOX11	-0.601211888512147	0.981454603422532	-1.3504335540045	-4.96811648212408	0.192923879289084	10.8291188106285	X19
ARC_2	LRRK1	-0.692458881974271	0.981454603422532	-0.583711999361442	-4.96814200198047	0.566358040605884	6.11315920112174	X19
ARC_2	TAC3	0.69397247637663	0.981454603422532	0.511934379869152	-4.97099602176017	0.614663169987376	6.50939982630202	X19
ARC_2	MGST1	-0.469697510115218	0.981454603422532	-1.65026674592104	-4.97418743910973	0.115509953287188	13.3072919135038	X19
ARC_2	RYR3	0.649889913980395	0.981454603422532	1.39174938907922	-4.97516172173299	0.180260733159383	11.6728576206723	X19
ARC_2	CAV1	0.695244332484453	0.981454603422532	0.580695761301299	-4.97541933992861	0.568347780599428	6.86031919155923	X19
ARC_2	KIT	0.831015189461775	0.981454603422532	0.829476457894468	-4.98131101913319	0.417251920327796	8.4771476129359	X19
ARC_2	IDO1	0.744808209969098	0.981454603422532	0.587521811025305	-4.98490301720785	0.563849975370193	7.25655981673951	X19
ARC_2	NXPH2	-0.744815192940698	0.981454603422532	-0.573641467577989	-4.98525219608111	0.573015400145733	6.49878871410371	X19
ARC_2	CD3G	-0.596134133947238	0.981454603422532	-0.500372473480508	-4.985677885709	0.622624643199528	5.96036014845468	X19
ARC_2	CD52	0.470823903345061	0.981454603422532	0.408987409823584	-4.9960433309275	0.687174384530682	6.35660077363497	X19
ARC_2	CYTIP	-0.532689860994614	0.981454603422532	-0.514589647504195	-4.99702653725231	0.612841627799048	6.41727912703125	X19
ARC_2	POU6F2	0.589306326456379	0.981454603422532	0.441015731528386	-4.9971591381409	0.664235713301844	6.5700781796983	X19
ARC_2	CD163	-0.682410316803081	0.981454603422532	-0.631707558474411	-4.99803215670224	0.53519110439238	6.70752013889217	X19
ARC_2	NKG7	-0.47539534555649	0.981454603422532	-0.381965781091313	-4.99830078804069	0.707580361325125	5.67011913659376	X19
ARC_2	MKI67	-0.541275981664901	0.981454603422532	-0.465888119681653	-4.99943091833064	0.646652419412177	5.96036014845468	X19
ARC_2	IL18R1	-0.459151147705708	0.981454603422532	-0.400139288171152	-5.00087251702886	0.69356793043776	5.67011913659376	X19
ARC_2	CCL5	-0.46476317374285	0.981454603422532	-0.36951275347866	-5.00109664783635	0.716656146368845	5.67011913659376	X19
ARC_2	FASLG	-0.46476317374285	0.981454603422532	-0.36951275347866	-5.00109664783635	0.716656146368845	5.67011913659376	X19
ARC_2	PLD5	0.648800019396497	0.981454603422532	1.14496966214908	-5.00372476211739	0.266601491012063	10.2171789763953	X19
ARC_2	TPH2	-0.518001610429415	0.981454603422532	-0.496217046514496	-5.00726362729602	0.625497821621699	6.46260038695434	X19
ARC_2	POSTN	0.613073391323828	0.981454603422532	0.500763301601413	-5.00740855150454	0.622354732256372	7.12607017717324	X19
ARC_2	LAMA2	-0.684528292138817	0.981454603422532	-0.852959262890252	-5.00962594013735	0.404427423182903	8.18298607971131	X19
ARC_2	OTOGL	0.501369221849056	0.981454603422532	0.391931357260352	-5.01590736252063	0.699520066482462	6.2506011603156	X19
ARC_2	TMEM233	0.498732635238972	0.981454603422532	0.408080148015616	-5.01742937869132	0.687828858855651	6.46260038695434	X19
ARC_2	CCL4	-0.350918038236745	0.981454603422532	-0.267421550376019	-5.02083830614717	0.792607435605523	5.76223983586454	X19
ARC_2	OXT	0.919192574081829	0.981454603422532	0.728475563969132	-5.02504478379542	0.475307215801636	8.21254208178104	X19
ARC_2	TESPA1	0.403198663443304	0.981454603422532	0.352765416129878	-5.02679141254159	0.728191837506765	6.77515081191604	X19
ARC_2	C2orf80	0.660927559706561	0.981454603422532	1.18034615885416	-5.03076168383645	0.252594499458221	10.572511090821	X19
ARC_2	NPFFR2	-0.599537963280373	0.981454603422532	-0.499308803268585	-5.03105707871103	0.623359505351193	6.86595517775029	X19
ARC_2	ADAMTS3	-0.687816028775872	0.981454603422532	-0.652815857234002	-5.03254057270154	0.521785371087823	7.13668128937155	X19
ARC_2	ITGA8	-0.413342924595892	0.981454603422532	-0.3288316526488	-5.03271637976146	0.745920791812615	6.2506011603156	X19
ARC_2	GPR183	0.257635226127912	0.991863724043957	0.208583231657877	-5.03463967439175	0.837018743430558	6.2506011603156	X19
ARC_2	KLF4	-0.851719351086182	0.981454603422532	-0.730751436715045	-5.03576950218723	0.473948105627014	7.20183776379278	X19
ARC_2	IL7R	-0.198905172940715	0.991863724043957	-0.157812763906564	-5.03784117828824	0.876288460643517	5.82291818926082	X19
ARC_2	AVP	0.483906807943341	0.981454603422532	0.379907503065254	-5.03961073195846	0.708275469577625	6.69364122484358	X19
ARC_2	LY86	-0.10485303926115	0.991863724043957	-0.0831332856635214	-5.04365392923985	0.934625099315991	5.96036014845468	X19
ARC_2	MC4R	0.557278858581468	0.981454603422532	0.518492560581329	-5.04581530587174	0.610168878953205	7.60250405598947	X19
ARC_2	GZMA	-0.0817754208135995	0.991863724043957	-0.0655443250855885	-5.04901317333273	0.948433178466356	5.96036014845468	X19
ARC_2	ICAM5	-0.0138047998329558	0.99715957666482	-0.0108777759072632	-5.05117190427088	0.991435663024762	6.02103850185096	X19
ARC_2	CYP19A1	-0.40638310469177	0.981454603422532	-0.347266311406135	-5.05146506908178	0.732251836522562	6.31127951371188	X19
ARC_2	SFRP2	-0.381168652086497	0.981454603422532	-0.32253980486879	-5.05208609727539	0.750606218752768	6.70752013889217	X19
ARC_2	ERBB3	-0.72540263664338	0.981454603422532	-0.753430322548695	-5.05749160170177	0.460531497063799	8.15606652587514	X19
ARC_2	LINC02763	-0.648979236304754	0.981454603422532	-0.888430050409029	-5.05843863415816	0.385545242338131	8.69249031196287	X19
ARC_2	TLL2	-0.465875619703374	0.981454603422532	-0.457596023236858	-5.06377881245616	0.6524914255673	7.05843950414937	X19
ARC_2	CDK1	-0.0017764925064343	0.998779708793453	-0.00154989046014929	-5.0677936337963	0.998779708793453	5.8682394491839	X19
ARC_2	CD2	0.125519847736793	0.991863724043957	0.11103833505153	-5.06932764534018	0.912763818302924	6.06635976177405	X19
ARC_2	LOX	-0.451505902838639	0.981454603422532	-0.456357009970391	-5.06958589858598	0.653365889105995	7.24268090269092	X19
ARC_2	CRHR2	-0.187012466494711	0.991863724043957	-0.143265634781574	-5.07072444043806	0.887606108431992	6.15848046104482	X19
ARC_2	LEPR	0.688038179874305	0.981454603422532	0.79603211822834	-5.07148145280088	0.435958676863347	8.80155519588197	X19
ARC_2	CHODL	-0.799299231322109	0.981454603422532	-0.815069257666523	-5.0747863297925	0.425246999690792	8.4202511279589	X19
ARC_2	CD36	0.0771188583420086	0.991863724043957	0.0602384994232454	-5.07592923166839	0.95260197389016	6.40340021298266	X19
ARC_2	NDST4	-0.346875720970724	0.981454603422532	-0.292011975203999	-5.07877237605624	0.773478143930099	6.97195479106966	X19
ARC_2	GABRA5	0.579207565383284	0.981454603422532	1.1857502220828	-5.0800057937259	0.250504491586152	10.916269012586	X19
ARC_2	UNC5B	-0.60966688268079	0.981454603422532	-0.899676811072169	-5.08235634199331	0.379681707418306	9.3096982788787	X19
ARC_2	CAPG	0.644140708023674	0.981454603422532	1.07638638246039	-5.08278620299813	0.295385586310442	10.5885984486747	X19
ARC_2	THEMIS	0.10684309311419	0.991863724043957	0.0936974453197395	-5.08742099797318	0.926341711188949	6.99776115075309	X19
ARC_2	RXFP1	0.274496920505793	0.981454603422532	0.270884360574506	-5.08912190478802	0.789434249450081	7.01164006480168	X19
ARC_2	HLA-DQA1	-0.0822954721707081	0.991863724043957	-0.0771273884588567	-5.09084436805624	0.939337819147578	6.70752013889217	X19
ARC_2	GPR34	0.490821895074189	0.981454603422532	0.528794656317188	-5.09205606799599	0.603140939702131	7.95839854725391	X19
ARC_2	STXBP2	0.0887320395584688	0.991863724043957	0.0763623576040655	-5.09343270168895	0.939938293932526	6.79964083816295	X19
ARC_2	RGS10	0.108144812505137	0.991863724043957	0.0839536388114875	-5.0948532281062	0.933981571199799	6.31691549990295	X19
ARC_2	TRPC6	0.353805899723201	0.981454603422532	0.288532484194599	-5.09728558877019	0.776099046244536	7.12475384373672	X19
ARC_2	PHLDB2	0.399200025241242	0.981454603422532	0.428182240173348	-5.09761686833161	0.673387868235701	7.74492114119058	X19
ARC_2	SHISAL2B	0.592576414894122	0.981454603422532	0.723116908434716	-5.09793712208391	0.478516425815133	8.79876642566633	X19
ARC_2	PDGFD	0.64065866716939	0.981454603422532	0.750414357441236	-5.10086343935771	0.462302374442312	8.97206571486305	X19
ARC_2	LBHD2	-0.217712371345912	0.991863724043957	-0.201140378904368	-5.10189738063731	0.84275083755959	6.84496209808603	X19
ARC_2	CALCRL	0.378672514056784	0.981454603422532	0.408090657906008	-5.10940928568996	0.687821275853328	7.69959988126749	X19
ARC_2	P2RY13	-0.563052238207651	0.981454603422532	-0.478778563351566	-5.10986042597912	0.637622071857796	7.74944393322891	X19
ARC_2	MEPE	-0.0763961698953528	0.991863724043957	-0.0721221087455883	-5.11562542465979	0.943267136338697	6.70752013889217	X19
ARC_2	TRAC	0.0686009858273753	0.991863724043957	0.0585568061836286	-5.11749825389946	0.953923581594188	6.75431957823986	X19
ARC_2	ANKRD34B	0.650164459763843	0.981454603422532	1.11713794076252	-5.11830011109506	0.278021311213863	10.5902214098607	X19
ARC_2	PROKR1	0.652605679984763	0.981454603422532	0.813095307122794	-5.12383324285176	0.426349909951553	9.49703086894672	X19
ARC_2	FCER1G	-0.467210940189846	0.981454603422532	-0.422380038487047	-5.12514452529596	0.677543029565451	7.79399615496046	X19
ARC_2	ARHGAP24	0.56851287722885	0.981454603422532	0.781646514881594	-5.12696917474592	0.444163682312097	9.34965123795505	X19
ARC_2	ITGAM	0.200571234165288	0.991863724043957	0.161398536708253	-5.12792117547849	0.873502833075623	7.43582608927382	X19
ARC_2	SSTR2	-0.648947870144344	0.981454603422532	-0.768845799267939	-5.13179633825441	0.451544328567696	8.64253461629632	X19
ARC_2	EYA4	-0.499810636055325	0.981454603422532	-0.453538855962598	-5.1388802198559	0.655356786316814	7.80183468775428	X19
ARC_2	SNCA	0.548646323418142	0.981454603422532	1.27828229441188	-5.14030104168378	0.216720093566273	11.7315011272301	X19
ARC_2	CTNNA3	0.314835604671974	0.981454603422532	0.310016972576503	-5.14824814069928	0.759961249615047	7.89274506785039	X19
ARC_2	CENPF	-0.356043528212961	0.981454603422532	-0.371825513290274	-5.14863948402895	0.714184143549439	7.45468012932966	X19
ARC_2	ANK1	-0.493347089400182	0.981454603422532	-0.572207676375138	-5.14955539817383	0.573966498424072	8.12404802334407	X19
ARC_2	SDK1	-0.30676867451244	0.981454603422532	-0.304634496201568	-5.14977985852346	0.763993961643763	7.24268090269092	X19
ARC_2	CD68	-0.32879588082652	0.981454603422532	-0.303917518190604	-5.15164314568507	0.764531668868555	7.65975276154739	X19
ARC_2	ANO3	-0.407666341298716	0.981454603422532	-0.433426984116409	-5.1549049506565	0.669641172350975	7.83681269572899	X19
ARC_2	OPALIN	-0.645819358022951	0.981454603422532	-1.06521235369161	-5.16025767851556	0.300281420738355	10.3892831862985	X19
ARC_2	GPER1	-0.394906159791591	0.981454603422532	-0.474490685650706	-5.16077238674083	0.64061956767914	8.17975125073311	X19
ARC_2	GSX1	0.242224582292572	0.981454603422532	0.258863929475623	-5.16147832209159	0.79855570910835	8.00935579336807	X19
ARC_2	PSEN2	0.481353662936392	0.981454603422532	0.658457258301886	-5.16514808377132	0.518234414807373	9.07291605366896	X19
ARC_2	CUX2	-0.177763589303273	0.991863724043957	-0.190647318409396	-5.16547447051099	0.850847299438882	7.38012286188479	X19
ARC_2	LHX6	-0.343376294106296	0.981454603422532	-0.382981316619028	-5.16750124284939	0.706033181802749	7.89274506785039	X19
ARC_2	CORO1A	0.469713134280793	0.981454603422532	0.584100072183106	-5.16919099672597	0.566102300904948	8.44784706040913	X19
ARC_2	TMIGD3	0.283376217758927	0.981454603422532	0.261276740378014	-5.16976646404133	0.796722362262105	7.92893339499976	X19
ARC_2	BDNF	-0.0581267660873461	0.99212320947913	-0.0526122207731633	-5.17748253247131	0.958596379459045	7.60250405598947	X19
ARC_2	NPY2R	0.509488682030851	0.981454603422532	0.426797601636299	-5.17966505882782	0.674378484145494	8.18577484992694	X19
ARC_2	MT2A	-0.465574569051531	0.981454603422532	-0.498336950784338	-5.18185834135881	0.624031287792162	8.18044608166386	X19
ARC_2	RELN	-0.710672079222142	0.981454603422532	-0.881975267001376	-5.18601621571621	0.388937352241312	9.70381766560761	X19
ARC_2	CAPN3	-0.161441450295421	0.991863724043957	-0.164625608321123	-5.19026142246646	0.870997312716352	7.32419048976338	X19
ARC_2	GPNMB	-0.288442561417018	0.981454603422532	-0.304398759641302	-5.19075175848083	0.764170741854347	7.91057061728074	X19
ARC_2	NNAT	0.496438754420682	0.981454603422532	1.25504900360545	-5.19343484459675	0.224851486303307	12.1279687857685	X19
ARC_2	NPNT	0.0724532972139045	0.991863724043957	0.0645194227629735	-5.19488044146463	0.949238330675736	7.75988724394332	X19
ARC_2	CRYM	0.69923285875425	0.981454603422532	0.77022620744895	-5.20182617720416	0.450744818476186	9.45257442661289	X19
ARC_2	TACR1	-0.169551590815407	0.991863724043957	-0.194292536513489	-5.20385771835634	0.848032665722469	7.96709116391055	X19
ARC_2	ITGAX	0.259964881906277	0.981454603422532	0.298721256952725	-5.20618615717401	0.768432328694451	8.3301491461873	X19
ARC_2	CD4	-0.402827446050337	0.981454603422532	-0.429266111806032	-5.20704652650423	0.672612858094215	8.32992595695075	X19
ARC_2	ZBBX	0.398824942197507	0.981454603422532	0.469603913966483	-5.20812659191576	0.644043472629811	8.62039015804822	X19
ARC_2	CSPG4	0.214504197715023	0.991863724043957	0.219511472961447	-5.20887984493225	0.828619406165247	8.16936928326716	X19
ARC_2	UGT8	-0.57039361396602	0.981454603422532	-0.887995562114131	-5.22321789106872	0.385772958876642	9.58216687755121	X19
ARC_2	TRPC5	0.339954623517633	0.981454603422532	0.418129205679156	-5.22465499650372	0.680593959207674	8.79497968537713	X19
ARC_2	ST18	-0.495230331629527	0.981454603422532	-0.783544799355466	-5.22566614384163	0.443075539797936	9.07785909704027	X19
ARC_2	ANKRD18A	-0.328783212294391	0.981454603422532	-0.425410222907989	-5.22636268336619	0.675371673138367	8.5007737482847	X19
ARC_2	VWC2L	0.397730658496819	0.981454603422532	0.459885830290102	-5.22842116809901	0.650876698442254	8.90191606927096	X19
ARC_2	HS6ST2	0.497174944124815	0.981454603422532	0.853247338955482	-5.23178278729991	0.404271696327645	10.0158662458552	X19
ARC_2	CD48	-0.260703333730425	0.981454603422532	-0.316134407997929	-5.23525010058676	0.755386444198273	8.49137295526106	X19
ARC_2	IGFBP5	0.500501770874241	0.981454603422532	0.800509762606128	-5.23636827111574	0.433424196319462	9.86365807869737	X19
ARC_2	C1orf162	-0.234746205964409	0.981454603422532	-0.26143572668188	-5.23893446817546	0.796601600798544	8.20250097995097	X19
ARC_2	ANGPT1	-0.478395737790606	0.981454603422532	-0.755356338397424	-5.24059683617159	0.459402752286593	9.08236720605627	X19
ARC_2	AIF1	0.128771073753384	0.991863724043957	0.139141644916562	-5.24792774894594	0.890819193873344	8.69308106424943	X19
ARC_2	SLC10A4	0.0863590083500352	0.991863724043957	0.0874012704369977	-5.24967839485175	0.931277583181218	8.35742166744349	X19
ARC_2	DYDC2	0.00254345922242383	0.998779708793453	0.00263695492893737	-5.25136634463456	0.99792382079657	8.35938320281356	X19
ARC_2	MC3R	-0.322929261117015	0.981454603422532	-0.410386604163883	-5.25415701997914	0.686165540320837	8.65516805120585	X19
ARC_2	KCNH5	0.0205741451364236	0.995472506081971	0.0230250179987506	-5.25462996628915	0.981873154905988	8.24930041929866	X19
ARC_2	TENM1	0.457179251382341	0.981454603422532	0.653498455993354	-5.25834763537886	0.521354993386378	9.58902834736322	X19
ARC_2	C1QL3	-0.469794798955986	0.981454603422532	-0.66703816299059	-5.26013563845244	0.512859206016918	8.9959334391963	X19
ARC_2	CNDP1	-0.550576681284516	0.981454603422532	-0.797648954115885	-5.26447257611426	0.435042434992763	9.51876879921627	X19
ARC_2	RNF152	-0.525193492472383	0.981454603422532	-0.886250504995625	-5.27049864744682	0.386688442967877	9.91083194746114	X19
ARC_2	LYVE1	-0.478967849195891	0.981454603422532	-0.722699559998523	-5.27063270754417	0.478766905311667	9.14567168083632	X19
ARC_2	FLT1	-0.317834986906989	0.981454603422532	-0.33790680796904	-5.27383418966524	0.739180590856525	8.62436976630205	X19
ARC_2	FABP6	0.463010850603439	0.981454603422532	0.893277255943337	-5.28039369313265	0.383010832829743	10.4279218855458	X19
ARC_2	PLCE1	0.133940073404617	0.991863724043957	0.153757660464053	-5.28861482870656	0.879440686782156	8.57461656415621	X19
ARC_2	PDGFRA	0.500046837925984	0.981454603422532	0.899063107982972	-5.29316548198541	0.380000126780613	10.4590548752355	X19
ARC_2	GAL	-0.59536644334122	0.981454603422532	-0.753646956468996	-5.29553136276067	0.460404454723928	10.2771511599928	X19
ARC_2	NTRK3	0.403575668363763	0.981454603422532	1.26242150868859	-5.30004171200415	0.222246021396813	12.6631012109755	X19
ARC_2	SORCS1	0.0939309140388858	0.991863724043957	0.113708425003454	-5.30861263436383	0.910675477751493	8.51022072011055	X19
ARC_2	HTR2C	0.368075664657091	0.981454603422532	0.503716914122234	-5.31104413026147	0.620316706651332	9.39505555730098	X19
ARC_2	MCTP2	-0.361570596762052	0.981454603422532	-0.469650637961787	-5.31351963201428	0.644010696695992	8.95609573365635	X19
ARC_2	GDF10	-0.399242606897687	0.981454603422532	-0.567410676164881	-5.32304370337808	0.577154432112576	9.25815386020006	X19
ARC_2	MAN1A1	0.318956689655709	0.981454603422532	0.408503370420389	-5.34071076550313	0.687523526056085	9.20149137825502	X19
ARC_2	S100A4	-0.42236075052981	0.981454603422532	-0.629336318909735	-5.34763564787462	0.536708722136289	9.75921999060866	X19
ARC_2	COL25A1	-0.0367839271437909	0.994018774428099	-0.0421044215596849	-5.35388191815603	0.966859791520227	8.94674613595821	X19
ARC_2	DDN	0.418170450463688	0.981454603422532	0.786120247361069	-5.36685783620632	0.441601868024635	10.392067665128	X19
ARC_2	RSPO2	0.00868554181593595	0.99715957666482	0.010528535964669	-5.36747066764898	0.991710617229493	8.68342467793345	X19
ARC_2	ABCC9	-0.419678375009742	0.981454603422532	-0.682448717536056	-5.37426381531892	0.503285171495395	9.86348725690224	X19
ARC_2	GABRQ	0.463214488575346	0.981454603422532	1.09483191382316	-5.38294214611006	0.28743075440604	12.2185752031017	X19
ARC_2	SHANK3	-0.381374686809506	0.981454603422532	-1.18212620446858	-5.38810395488255	0.2519046245399	12.3058539808928	X19
ARC_2	CLDN11	-0.41413202379616	0.981454603422532	-0.644509291139765	-5.38956051499659	0.527038448544682	9.70880086046933	X19
ARC_2	NPY1R	0.541064439362044	0.981454603422532	0.728880574377186	-5.39386510265656	0.475065181839965	10.6562455076256	X19
ARC_2	ESR1	-0.150360121070525	0.991863724043957	-0.184543275544131	-5.39824503215059	0.855565087336981	9.11309076268964	X19
ARC_2	STK32B	-0.095994643119111	0.991863724043957	-0.141402922749694	-5.40162083309132	0.889057141855489	8.98110331626295	X19
ARC_2	COL12A1	0.187292032168653	0.991863724043957	0.215754823099657	-5.40263200452909	0.831504395519213	9.20391679438379	X19
ARC_2	FBLN1	-0.419960051451781	0.981454603422532	-0.898513086299363	-5.40707230656288	0.380285655889231	10.6660847268692	X19
ARC_2	BTBD11	-0.40254823745247	0.981454603422532	-0.845176600294588	-5.40976363743723	0.408649216415908	10.4803862948798	X19
ARC_2	ADARB1	0.290223402458956	0.981454603422532	0.49921283698053	-5.41289097438714	0.623425825936046	9.78340279892759	X19
ARC_2	RXRG	0.440078607618508	0.981454603422532	0.810843727992586	-5.41858346452979	0.42761014085517	10.7555310298844	X19
ARC_2	ENOX2	-0.247119505890062	0.981454603422532	-0.415021942146013	-5.419907613027	0.682827706356567	9.45027005473283	X19
ARC_2	VGF	0.527835945039707	0.981454603422532	0.718003676393165	-5.42027131343296	0.481590560627092	10.8828960923733	X19
ARC_2	LRRK2	-0.114941535540954	0.991863724043957	-0.171903428691945	-5.42169444250655	0.865351941441505	8.99249372440163	X19
ARC_2	CXCR4	0.192437697204367	0.981454603422532	0.299150867644466	-5.42632027142683	0.768109592060281	9.71568367928591	X19
ARC_2	B4GALNT1	0.0168522204356627	0.995472506081971	0.023767847872269	-5.45168232377796	0.981288463353727	9.43985344168415	X19
ARC_2	PCNA	0.40845701333744	0.981454603422532	0.675125432078166	-5.45577595782685	0.507822104711817	10.4819288831671	X19
ARC_2	SYNPR	-0.32973449025708	0.981454603422532	-0.521305728892829	-5.45671752895641	0.608245874415881	10.009934197008	X19
ARC_2	PEG10	0.359008731889691	0.981454603422532	1.42786098424516	-5.45889193579286	0.169747341693729	14.5811533506708	X19
ARC_2	HILPDA	0.15000363950246	0.991863724043957	0.182312021134624	-5.45896797636801	0.857291018696966	9.58779604261813	X19
ARC_2	PCLO	0.366038283962432	0.981454603422532	0.933585065626926	-5.45969484491275	0.362364510896856	11.6703355710457	X19
ARC_2	TGFB1	0.338540999163964	0.981454603422532	0.659325316372718	-5.47536886951828	0.517689221000817	10.5537626005574	X19
ARC_2	PCDH19	0.364967350577643	0.981454603422532	0.854244974492603	-5.4787839076021	0.403732698939167	11.3430778891534	X19
ARC_2	SLC17A6	0.403142298008525	0.981454603422532	0.769312883134807	-5.48252442795961	0.451273704080715	11.011403595299	X19
ARC_2	SAMD5	-0.259262056018949	0.981454603422532	-0.4742159316797	-5.48460391011274	0.640811855027217	9.9964695420031	X19
ARC_2	LYPD6	-0.279884835741683	0.981454603422532	-0.500803590553621	-5.48742640840048	0.622326911306948	9.79144637925129	X19
ARC_2	IFITM3	-0.544300944469583	0.981454603422532	-0.957200687633224	-5.49384691842004	0.35062460239957	11.5425150085533	X19
ARC_2	DCC	0.234959870622967	0.981454603422532	0.361610269540535	-5.49706062943396	0.721678981725191	9.87902183924166	X19
ARC_2	MEIS2	-0.294854065151752	0.981454603422532	-0.538563403720712	-5.51212760360531	0.596513431152342	9.90431085493169	X19
ARC_2	DOC2A	0.0595867200493974	0.991863724043957	0.101602493740725	-5.52042572987752	0.920148930127089	9.73054678751398	X19
ARC_2	AR	-0.155428395334679	0.981454603422532	-0.254611989792878	-5.52746078208098	0.801789416457205	9.64372202993356	X19
ARC_2	ADRA1A	-0.309307564160555	0.981454603422532	-0.688332816834274	-5.52884190094745	0.499656680462339	10.4894154874751	X19
ARC_2	RBFOX1	-0.321311392686923	0.981454603422532	-0.677550171301753	-5.53032196992192	0.506317359839388	10.6300571838312	X19
ARC_2	NCSTN	-0.300449274253259	0.981454603422532	-0.638135099251108	-5.53153227031193	0.531089207324266	10.4527988157291	X19
ARC_2	SLC24A3	0.332590310617494	0.981454603422532	0.762595090877412	-5.53272733966159	0.455175480466847	11.3534690164638	X19
ARC_2	PTPRN	0.406273051260795	0.981454603422532	1.03238970234887	-5.53772166098451	0.314999677466683	12.6878088407054	X19
ARC_2	RRAGB	0.311261479659665	0.981454603422532	0.642263339226067	-5.54971312049787	0.52846378898657	10.8687764522383	X19
ARC_2	SEMA5A	-0.287141438873384	0.981454603422532	-0.595545642308882	-5.55944884800733	0.558586744126271	10.4059042520134	X19
ARC_2	SERPINA3	-0.466815115723184	0.981454603422532	-0.296957192800057	-5.56032174167649	0.769758001987297	9.79002061184557	X19
ARC_2	SPI1	-0.0628282415089405	0.991863724043957	-0.0972958984637698	-5.56827753567584	0.92352207516958	10.0124257102324	X19
ARC_2	GFOD1	0.347821718404392	0.981454603422532	0.793400646126016	-5.57175358747343	0.437452471577955	11.6254699885559	X19
ARC_2	ADCYAP1	-0.328451569241441	0.981454603422532	-0.494966172225682	-5.57855763194552	0.626363920143533	10.3687312875686	X19
ARC_2	SOX9	-0.389270745970144	0.981454603422532	-1.32189718987581	-5.58834185076315	0.202075758257693	14.0109474105131	X19
ARC_2	TMEM132C	-0.227107183827265	0.981454603422532	-0.414333490128153	-5.59671791892981	0.683323027948555	10.3257381221454	X19
ARC_2	DDR2	-0.172054217898522	0.981454603422532	-0.312447899520661	-5.5998142979679	0.758142229509931	9.99894500088354	X19
ARC_2	OLIG2	-0.29344617189734	0.981454603422532	-0.569020793204515	-5.60226961864646	0.576083393979189	10.572976481636	X19
ARC_2	GAD2	0.204087207948914	0.981454603422532	0.410610627893024	-5.60244850127163	0.68600407129519	10.5497227583698	X19
ARC_2	CDH4	-0.081267937840467	0.991863724043957	-0.145133695256129	-5.60606329824896	0.886151317726792	9.95068312449843	X19
ARC_2	LAMP5	-0.211556803713242	0.981454603422532	-0.42401373384415	-5.60619248186835	0.676372001711029	10.2240754312661	X19
ARC_2	TNRC6B	0.300538676119968	0.981454603422532	0.778000482906545	-5.61124713442819	0.44625829785589	11.7635085590731	X19
ARC_2	ERMN	0.334790678325559	0.981454603422532	0.577023461702723	-5.61230422774461	0.570775179578437	11.1966253396527	X19
ARC_2	CD83	-0.0331878272890762	0.991863724043957	-0.0603867354464422	-5.61893870577187	0.952485484989624	10.0209673782498	X19
ARC_2	RASGRP1	0.0960228800022644	0.991863724043957	0.179127870246201	-5.62607519694766	0.859755315889455	10.0700087702995	X19
ARC_2	NR2F2	-0.344851567546206	0.981454603422532	-0.763617550022397	-5.62916245957498	0.454580301130729	11.1150085215947	X19
ARC_2	GLRA2	-0.238847692030515	0.981454603422532	-0.479110812109465	-5.6387084937236	0.63739007557895	10.7008689938671	X19
ARC_2	ELOVL2	0.208596850299511	0.981454603422532	0.419318055492528	-5.64208811755277	0.679740119290514	10.5616957809279	X19
ARC_2	PSENEN	0.0363974611663842	0.991863724043957	0.0708014214501383	-5.64210187275002	0.944304174709768	10.2289730219574	X19
ARC_2	CNTNAP3B	0.226860247710992	0.981454603422532	0.479837038395048	-5.64419716624427	0.636883114048978	10.7460106931951	X19
ARC_2	SSTR1	0.14558995421404	0.981454603422532	0.25850313128662	-5.65456056826478	0.798829961071578	10.4222269921179	X19
ARC_2	PWP2	0.0768526131100042	0.991863724043957	0.137683449336987	-5.65878548919272	0.89195577134832	10.2568000537622	X19
ARC_2	SOX10	0.0504962381698206	0.991863724043957	0.0874306455682879	-5.66110979523793	0.931254547813369	10.246011120437	X19
ARC_2	NTNG1	-0.132956780523454	0.981454603422532	-0.27429057015354	-5.66999951602045	0.786855117965221	10.4061875725843	X19
ARC_2	KRT18	-0.182008903063583	0.981454603422532	-0.36546277592018	-5.67112865425335	0.718848985122316	10.5688735034913	X19
ARC_2	SOX4	-0.138574547250936	0.981454603422532	-0.26586745757309	-5.68370563498835	0.793237514800481	10.2395178705759	X19
ARC_2	GAD1	0.31376255737622	0.981454603422532	0.671917437589869	-5.68526080166606	0.50981681715913	11.9082815026647	X19
ARC_2	RNASET2	-0.0156396394881053	0.995472506081971	-0.0281413249058775	-5.68809844147507	0.977846271425274	10.5014128050422	X19
ARC_2	RFTN1	0.0596825274524715	0.991863724043957	0.0915080863881384	-5.7019690733487	0.928057717003842	10.4971020691877	X19
