cluster_annotated,gene_name,logFC_MvF,FDR,t_stat,B,P.Value,AveExpr,cluster_id
Astrocyte_1,NOTCH1,0.0197328736525915,0.989256328460924,0.0946802086930881,-5.94559894321453,0.925836320804099,12.6502747599687,X2
Astrocyte_1,TRIL,0.0565852650863938,0.989256328460924,0.350700897610859,-6.00402715614007,0.730744821280462,13.7577464541261,X2
Astrocyte_1,DNER,0.0330974921362799,0.989256328460924,0.237478369775789,-6.01568725351854,0.815535337220623,13.6313483794687,X2
Astrocyte_1,MGST1,0.0217042589537026,0.989256328460924,0.117676220470218,-6.02029067426571,0.907903261029296,13.5399588615905,X2
Astrocyte_1,EGFR,0.0114706285647017,0.989256328460924,0.0722088590946669,-6.02056467503106,0.943400587523789,13.3364894310875,X2
Astrocyte_1,FOS,-0.0749409881603995,0.989256328460924,-0.103944656583218,-6.04409141484304,0.918606015482917,13.5514554824862,X2
Astrocyte_1,AQP4,0.0900223040644406,0.914104813808117,0.669662719907115,-6.07253311172378,0.51336545417304,16.3200472123835,X2
Astrocyte_1,PTPRZ1,0.0561708759157575,0.989256328460924,0.342208104662247,-6.07306705729489,0.736996022951112,14.4776778184721,X2
"Excitatory_Periventricular_(CRH,_TRH)",PEG10,0.379488494346457,0.634365924992922,2.84988748750269,-3.36646473660503,0.0118215712155446,15.6546746132497,X20
"Excitatory_Periventricular_(CRH,_TRH)",AQP4,-0.341788100137665,0.720032125628341,-2.18165759008008,-4.11866062636419,0.04482912689021,13.7092056239387,X20
"Excitatory_Periventricular_(CRH,_TRH)",GABRQ,1.43729076968799,0.634365924992922,3.24293675392044,-4.12499149352475,0.00524408010296716,11.6956056566745,X20
"Excitatory_Periventricular_(CRH,_TRH)",ZCCHC12,0.261971219001925,0.785354062667379,1.85595426675553,-4.15493758791602,0.0824807174585159,15.5243944439161,X20
"Excitatory_Periventricular_(CRH,_TRH)",GLRA2,0.469188193417402,0.634365924992922,2.85247475162854,-4.1675407894048,0.0117590272334339,11.7159044442291,X20
"Excitatory_Periventricular_(CRH,_TRH)",SOX4,0.49666652387516,0.634365924992922,2.75515352015138,-4.18942368739064,0.0143477712896492,11.501179576145,X20
"Excitatory_Periventricular_(CRH,_TRH)",PCLO,0.236858242100544,0.720032125628341,2.17532957310503,-4.1937400459189,0.0453773071271269,13.2193449322672,X20
"Excitatory_Periventricular_(CRH,_TRH)",APP,0.13910098985227,0.785354062667379,1.7921402030131,-4.1955880642026,0.0925546135622541,15.7346170569801,X20
"Excitatory_Periventricular_(CRH,_TRH)",TSHZ2,0.589080264648588,0.634365924992922,2.91684038183395,-4.19880287788873,0.0103027488493443,11.2926801379606,X20
"Excitatory_Periventricular_(CRH,_TRH)",VSNL1,0.261618899287498,0.785354062667379,1.81580874540156,-4.20787338577747,0.0886978834429327,15.0483818507477,X20
"Excitatory_Periventricular_(CRH,_TRH)",HRH3,0.420881980798486,0.634365924992922,2.66077786909985,-4.22311036608205,0.0173798883559705,11.669644716317,X20
"Excitatory_Periventricular_(CRH,_TRH)",PLCH1,-0.839333320195376,0.634365924992922,-2.83281161257538,-4.29760654693453,0.0122425449900191,10.818683264249,X20
"Excitatory_Periventricular_(CRH,_TRH)",SOX11,0.365880953256204,0.720032125628341,2.39743521395704,-4.30226970452121,0.0294372625218687,11.5346419429887,X20
"Excitatory_Periventricular_(CRH,_TRH)",CAMK2A,0.214205873818724,0.785354062667379,1.79801366545612,-4.31185513352034,0.0915839923619633,13.6020705246199,X20
"Excitatory_Periventricular_(CRH,_TRH)",GLRA3,0.518270419827681,0.73376107279755,2.10128662295656,-4.3139567308829,0.052267912034894,12.2567879145159,X20
"Excitatory_Periventricular_(CRH,_TRH)",SULF1,-0.567157942194209,0.73376107279755,-2.11014762972607,-4.33768443491227,0.0513953567711821,11.8216563622975,X20
"Excitatory_Periventricular_(CRH,_TRH)",WIF1,0.933116812440906,0.634365924992922,2.66537645676298,-4.33918035801242,0.0172188175941964,10.4804490503873,X20
"Excitatory_Periventricular_(CRH,_TRH)",TACR1,-0.991871400366238,0.634365924992922,-3.18404790937099,-4.36461900194407,0.00592730795947769,9.61804589881879,X20
"Excitatory_Periventricular_(CRH,_TRH)",TMEM132C,-0.418907545305183,0.745917682779443,-2.04221579127932,-4.36708985741984,0.0584402890269722,11.8042423094777,X20
"Excitatory_Periventricular_(CRH,_TRH)",GABRE,1.34786247302991,0.720032125628341,2.25022312233819,-4.39140880092454,0.0392704931959665,11.0895014799277,X20
"Excitatory_Periventricular_(CRH,_TRH)",CDH13,0.336013969170683,0.785354062667379,1.69394202841593,-4.3993933962373,0.110174354496018,12.8922584164564,X20
"Excitatory_Periventricular_(CRH,_TRH)",ANK1,-0.65247066809598,0.720032125628341,-2.23331276447119,-4.40702261915743,0.0405785310861797,10.6742456588601,X20
"Excitatory_Periventricular_(CRH,_TRH)",ADARB1,-0.369311268121614,0.783648045931525,-1.93890471503146,-4.40915063576883,0.0708503712760009,11.5350567152451,X20
"Excitatory_Periventricular_(CRH,_TRH)",NNAT,0.207883726933341,0.785354062667379,1.5984624392127,-4.40977676973012,0.13002548782694,13.4968767297895,X20
"Excitatory_Periventricular_(CRH,_TRH)",PROX1,0.722266663927394,0.720032125628341,2.29445483766798,-4.43719281948319,0.0360326293522091,10.136359886971,X20
"Excitatory_Periventricular_(CRH,_TRH)",PCSK1,0.433255426019986,0.785354062667379,1.72232957487861,-4.4391741731271,0.104802755915048,11.8456653917906,X20
"Excitatory_Periventricular_(CRH,_TRH)",OLIG1,0.434093374309468,0.785354062667379,1.66510191315652,-4.45050847459913,0.115874531183269,12.1550182586184,X20
"Excitatory_Periventricular_(CRH,_TRH)",KRT8,0.342036415699763,0.785354062667379,1.60090234498697,-4.45120228146476,0.129482447644494,12.3480551645249,X20
"Excitatory_Periventricular_(CRH,_TRH)",GFOD1,-0.174617858655365,0.785354062667379,-1.52825060108684,-4.45158644639398,0.146502240834452,13.0888850055432,X20
"Excitatory_Periventricular_(CRH,_TRH)",LYPD6,0.825646205435135,0.720032125628341,2.42180846600497,-4.45654721305952,0.0280520668103736,9.69151939856444,X20
"Excitatory_Periventricular_(CRH,_TRH)",TRH,-0.740023314313685,0.785354062667379,-1.50966524000676,-4.46426419116514,0.151146915474552,12.6576011575394,X20
"Excitatory_Periventricular_(CRH,_TRH)",CCK,0.733487943139691,0.720032125628341,2.16135418146613,-4.46745043690749,0.0466099911040506,9.75700647630352,X20
"Excitatory_Periventricular_(CRH,_TRH)",RORB,-0.434457460066923,0.785354062667379,-1.59276974515502,-4.47388656858032,0.131300038887651,11.898899302139,X20
"Excitatory_Periventricular_(CRH,_TRH)",NES,-0.931332237601953,0.720032125628341,-2.28544584903212,-4.4759105504509,0.036671164533129,9.37719677180247,X20
"Excitatory_Periventricular_(CRH,_TRH)",RBFOX1,0.218431225834728,0.785354062667379,1.55365520590564,-4.47625088855718,0.140347872006437,12.1792792022562,X20
"Excitatory_Periventricular_(CRH,_TRH)",ACVR1C,0.583063117517227,0.745917682779443,2.01668498214929,-4.48083259791506,0.0613083026942008,10.086826605177,X20
"Excitatory_Periventricular_(CRH,_TRH)",PHLDB2,-0.859998996969441,0.720032125628341,-2.50353267283289,-4.48358310557602,0.0238442673093794,8.88549904621981,X20
"Excitatory_Periventricular_(CRH,_TRH)",FEZF1,-0.274011049835927,0.796529178604142,-1.43025054173984,-4.48830626317973,0.172399466054047,12.804259387122,X20
"Excitatory_Periventricular_(CRH,_TRH)",TGFB1,-0.613803507079515,0.745917682779443,-2.07102114964684,-4.48833929190555,0.0553516503873464,9.66068695617478,X20
"Excitatory_Periventricular_(CRH,_TRH)",TRIL,-0.330828320730966,0.785354062667379,-1.63549759100034,-4.49287565539305,0.121988671846248,11.0849014027494,X20
"Excitatory_Periventricular_(CRH,_TRH)",CDH12,0.691123177531537,0.745917682779443,2.01870147091208,-4.49327504590718,0.061077207553332,9.89841121845203,X20
"Excitatory_Periventricular_(CRH,_TRH)",CHODL,0.738009092561974,0.785354062667379,1.76776149654905,-4.49365269654396,0.0966808545810171,10.5760247987328,X20
"Excitatory_Periventricular_(CRH,_TRH)",PLD5,-0.337229081391937,0.785354062667379,-1.51975684186153,-4.49654444422353,0.148609843725012,11.8112585579453,X20
"Excitatory_Periventricular_(CRH,_TRH)",HRH1,0.551757544238932,0.785354062667379,1.86862443884943,-4.5028117639875,0.0806006245644211,9.89536163841609,X20
"Excitatory_Periventricular_(CRH,_TRH)",RELN,0.805802101054857,0.785354062667379,1.58453589379707,-4.50505952395077,0.133162340712071,10.9303328175682,X20
"Excitatory_Periventricular_(CRH,_TRH)",BRINP3,0.31143344444434,0.796529178604142,1.43155676408117,-4.50932899012896,0.17203094933158,12.1458598867181,X20
"Excitatory_Periventricular_(CRH,_TRH)",ECEL1,0.445736330716167,0.799665056805554,1.41940199974141,-4.51397399310485,0.175485211778355,11.9952875195452,X20
"Excitatory_Periventricular_(CRH,_TRH)",RDH10,-0.73165060716031,0.785354062667379,-1.77091470736283,-4.51587711925341,0.0961382074958915,9.62508584859134,X20
"Excitatory_Periventricular_(CRH,_TRH)",FLT1,-0.998036406352766,0.720032125628341,-2.30889689292149,-4.51695476905814,0.0350306731955001,8.67185236172046,X20
"Excitatory_Periventricular_(CRH,_TRH)",HS3ST4,0.373760059658666,0.801605744571853,1.40351094294229,-4.51877848050241,0.180086770013402,11.9894675674582,X20
"Excitatory_Periventricular_(CRH,_TRH)",SST,0.946004217308456,0.785354062667379,1.48580234494247,-4.51915937791532,0.157290504802401,11.6405764271066,X20
"Excitatory_Periventricular_(CRH,_TRH)",CRHR2,0.728221502935288,0.785354062667379,1.88906186302325,-4.52047818593696,0.0776484173592693,9.27609116969703,X20
"Excitatory_Periventricular_(CRH,_TRH)",SAMD5,-0.406399567979097,0.785354062667379,-1.55601058657987,-4.52329531833684,0.139788487159186,10.7008851021221,X20
"Excitatory_Periventricular_(CRH,_TRH)",GABRA5,0.240705379564043,0.804301362159626,1.35767108356535,-4.52329592707011,0.193913753068622,12.393539621605,X20
"Excitatory_Periventricular_(CRH,_TRH)",BDNF,0.553641882775986,0.785354062667379,1.6754919051878,-4.52558018689383,0.113792266376473,9.79877533581223,X20
"Excitatory_Periventricular_(CRH,_TRH)",SLIT3,0.441387488097138,0.785354062667379,1.58005373764457,-4.52572472413523,0.134185502480438,10.434882332708,X20
"Excitatory_Periventricular_(CRH,_TRH)",NPY1R,0.474589807492523,0.785354062667379,1.52961587885662,-4.5289944077803,0.146165819913241,10.5429234866449,X20
"Excitatory_Periventricular_(CRH,_TRH)",CD68,-1.91303212000827,0.634365924992922,-2.87877997586421,-4.52995812125803,0.0111411312184718,7.22559624233375,X20
"Excitatory_Periventricular_(CRH,_TRH)",AIF1,-1.17090328110706,0.720032125628341,-2.19169248378013,-4.5333560547519,0.0439723820540419,8.67364634943245,X20
"Excitatory_Periventricular_(CRH,_TRH)",DDN,0.389121096307044,0.785354062667379,1.54975419884687,-4.53412586654041,0.141278489159158,10.3343073441885,X20
"Excitatory_Periventricular_(CRH,_TRH)",NECAB2,0.214141267655993,0.817511663247279,1.31270194535117,-4.53567166001562,0.208297492279444,12.3992728055939,X20
"Excitatory_Periventricular_(CRH,_TRH)",CNTNAP3B,0.230767089200095,0.816347980199979,1.34130044291751,-4.54052201828865,0.199054712980269,11.536381322545,X20
"Excitatory_Periventricular_(CRH,_TRH)",FCGR1A,-1.48068310079673,0.666359205978355,-2.58918510054175,-4.54194036905813,0.0200820582623614,7.02015576168414,X20
"Excitatory_Periventricular_(CRH,_TRH)",ALK,-0.368822489909546,0.817511663247279,-1.32060797493215,-4.54459789467786,0.205708746730743,11.5178990681979,X20
"Excitatory_Periventricular_(CRH,_TRH)",ANGPT1,-0.659298724707972,0.785354062667379,-1.76423888218737,-4.54711509225781,0.0972902525320148,8.85882159029215,X20
"Excitatory_Periventricular_(CRH,_TRH)",P2RY12,-1.14257114007539,0.785354062667379,-1.69029853650189,-4.55114068836186,0.11088080741214,9.02719968874649,X20
"Excitatory_Periventricular_(CRH,_TRH)",NTRK3,0.165320597924342,0.844357339270043,1.24033975253095,-4.55156751852994,0.233210036833322,12.5837828034096,X20
"Excitatory_Periventricular_(CRH,_TRH)",CRYM,0.981662646422015,0.785354062667379,1.60066011279007,-4.55288442931191,0.129536273715326,9.75756436755582,X20
"Excitatory_Periventricular_(CRH,_TRH)",MAN1A1,-0.432181556843947,0.817511663247279,-1.3275629367336,-4.5534408493249,0.203452703026307,10.9077314357717,X20
"Excitatory_Periventricular_(CRH,_TRH)",POMC,0.784935082613492,0.785354062667379,1.46398632136595,-4.55739069163454,0.163087627575807,9.60366439623353,X20
"Excitatory_Periventricular_(CRH,_TRH)",GAL,1.14313265057444,0.774946791652774,1.97865951135391,-4.55751725958369,0.0658173987431123,7.31755246466582,X20
"Excitatory_Periventricular_(CRH,_TRH)",ELOVL2,-0.600673078300803,0.785354062667379,-1.60193989629891,-4.55831626147738,0.129252110580745,8.79818702815887,X20
"Excitatory_Periventricular_(CRH,_TRH)",GPR34,-1.47754257592136,0.720032125628341,-2.15318739661022,-4.55850255538085,0.0473445781235073,7.38398403442717,X20
"Excitatory_Periventricular_(CRH,_TRH)",ANO3,-0.501435072315987,0.785354062667379,-1.56181608773343,-4.5587465254112,0.138417765398403,9.13725471244419,X20
"Excitatory_Periventricular_(CRH,_TRH)",CTSH,-0.477564824164819,0.799665056805554,-1.4125412970738,-4.56013120532445,0.177459916715753,9.72018634506877,X20
"Excitatory_Periventricular_(CRH,_TRH)",SOX10,0.393123739541792,0.804301362159626,1.37451195584713,-4.56211192509964,0.188737377943967,9.99154204803768,X20
"Excitatory_Periventricular_(CRH,_TRH)",CXCL14,-0.44320549426593,0.804301362159626,-1.37824864615601,-4.56264946089289,0.187604128509313,9.65994301618697,X20
"Excitatory_Periventricular_(CRH,_TRH)",CCNB2,-1.25497051293126,0.783648045931525,-1.95160164400454,-4.56541468207835,0.069206448066202,6.83854802265247,X20
"Excitatory_Periventricular_(CRH,_TRH)",ADRA1A,-0.417257047306086,0.844357339270043,-1.23469221580535,-4.56554405155914,0.235248343409361,11.0230701945096,X20
"Excitatory_Periventricular_(CRH,_TRH)",SOX2,0.317441368857061,0.844357339270043,1.24140622058861,-4.56566558794033,0.232826675919435,10.909669787092,X20
"Excitatory_Periventricular_(CRH,_TRH)",SLC10A4,0.693086743864423,0.785354062667379,1.6118203959428,-4.56723998924712,0.127076093509218,8.54196101612982,X20
"Excitatory_Periventricular_(CRH,_TRH)",FBLN1,-0.574564528626815,0.785354062667379,-1.56416491011612,-4.56785309987524,0.13786643042419,8.36310887703234,X20
"Excitatory_Periventricular_(CRH,_TRH)",DOC2A,0.208329766982789,0.854201216900495,1.19007614260164,-4.56826672870615,0.251840405314938,11.8347528508211,X20
"Excitatory_Periventricular_(CRH,_TRH)",FABP6,-0.282496248256885,0.851117583527282,-1.20238962035693,-4.5697804806106,0.247173873572307,11.3482170161073,X20
"Excitatory_Periventricular_(CRH,_TRH)",NDST4,0.734594100326127,0.785354062667379,1.48211110633294,-4.57089012938315,0.158259152925234,8.49148323104023,X20
"Excitatory_Periventricular_(CRH,_TRH)",VGF,0.396340162764206,0.854201216900495,1.16904973522037,-4.57217739203138,0.259964462524652,11.8700346184788,X20
"Excitatory_Periventricular_(CRH,_TRH)",ESR1,0.679060917973523,0.804301362159626,1.36512126956843,-4.57330942775911,0.191609829069556,8.99665807353832,X20
"Excitatory_Periventricular_(CRH,_TRH)",CD36,0.587895220984313,0.804301362159626,1.35915032261562,-4.574633870828,0.193454538377458,8.91359109147444,X20
"Excitatory_Periventricular_(CRH,_TRH)",ITGAM,-0.885859254112083,0.785354062667379,-1.58731747874795,-4.57645592594979,0.132530715804888,7.33097622668245,X20
"Excitatory_Periventricular_(CRH,_TRH)",CAV1,-0.827181628624038,0.785354062667379,-1.58076058928529,-4.57777299300106,0.134023704221953,7.08222457410807,X20
"Excitatory_Periventricular_(CRH,_TRH)",SFRP2,0.711303911537344,0.785354062667379,1.50362285212174,-4.57802956800671,0.152683273019665,7.46770636678879,X20
"Excitatory_Periventricular_(CRH,_TRH)",GPNMB,0.977504866758891,0.785354062667379,1.50683250733818,-4.57956210707039,0.151865557970466,7.21978262078464,X20
"Excitatory_Periventricular_(CRH,_TRH)",LRRK2,-0.354491926384865,0.844357339270043,-1.23273657277553,-4.58021736574473,0.235957393439848,9.21889442417844,X20
"Excitatory_Periventricular_(CRH,_TRH)",CX3CR1,-1.49631940397732,0.804301362159626,-1.37548827247515,-4.58025701385589,0.188440750498627,8.3584874067043,X20
"Excitatory_Periventricular_(CRH,_TRH)",SERPINA3,-1.29870339157558,0.843380829044305,-1.27262572729705,-4.58114573231689,0.221820711200694,8.53020493113753,X20
"Excitatory_Periventricular_(CRH,_TRH)",S100A4,-0.778891284041853,0.844357339270043,-1.25374901302188,-4.58124231524319,0.228425504593513,9.39971386100968,X20
"Excitatory_Periventricular_(CRH,_TRH)",CUX2,-0.466818641582593,0.854201216900495,-1.17982468185698,-4.58168384491505,0.255776714397066,9.70767102178608,X20
"Excitatory_Periventricular_(CRH,_TRH)",TNRC6B,0.209499081939324,0.854201216900495,1.12530673221339,-4.58205753582382,0.277501167678248,11.476659983095,X20
"Excitatory_Periventricular_(CRH,_TRH)",STXBP2,-0.466937929309673,0.817511663247279,-1.31446411326982,-4.5826270449603,0.207718253141986,7.87381377110869,X20
"Excitatory_Periventricular_(CRH,_TRH)",MYO16,0.269447500528235,0.854201216900495,1.11717431791194,-4.58311084141437,0.280857024655113,11.3495970812061,X20
"Excitatory_Periventricular_(CRH,_TRH)",MYZAP,-0.619611005506398,0.843380829044305,-1.27397029488674,-4.583182426843,0.221356046893843,7.99082192127399,X20
"Excitatory_Periventricular_(CRH,_TRH)",LY86,-1.33176870508122,0.785354062667379,-1.50214181874457,-4.58378058755482,0.153061830517527,6.35800776989297,X20
"Excitatory_Periventricular_(CRH,_TRH)",GAS2L3,-0.959232969893145,0.785354062667379,-1.5146361599827,-4.58409386825833,0.149892709364261,5.56351771219146,X20
"Excitatory_Periventricular_(CRH,_TRH)",CD48,-0.51722315162451,0.844357339270043,-1.25027814873862,-4.58487423673331,0.229656515788542,8.33171559748068,X20
"Excitatory_Periventricular_(CRH,_TRH)",CD163,-0.975602035057405,0.785354062667379,-1.46722036011161,-4.58488535757322,0.162217233268284,6.17960717459438,X20
"Excitatory_Periventricular_(CRH,_TRH)",IDH1,-0.239092894592451,0.854201216900495,-1.11022974701089,-4.58501169424093,0.283746597527706,11.0174893602943,X20
"Excitatory_Periventricular_(CRH,_TRH)",CRHBP,0.834905921618394,0.845343885812526,1.2143165035028,-4.58647534852123,0.24271754148296,8.30010291448495,X20
"Excitatory_Periventricular_(CRH,_TRH)",NPNT,0.407113676386196,0.854201216900495,1.12361708504832,-4.58696191090279,0.278195924736092,9.77873471977309,X20
"Excitatory_Periventricular_(CRH,_TRH)",TRPC6,0.756356948048349,0.854201216900495,1.16684944682013,-4.58696950519782,0.260825994759147,8.89536970977536,X20
"Excitatory_Periventricular_(CRH,_TRH)",ST18,0.469698714581028,0.854201216900495,1.1549431341471,-4.58710066649806,0.265525609580673,8.96729810928906,X20
"Excitatory_Periventricular_(CRH,_TRH)",FCGR3A,-0.815716505157357,0.831118495771755,-1.29543509296168,-4.58741225368041,0.214041475623411,7.12944261012753,X20
"Excitatory_Periventricular_(CRH,_TRH)",CCL4,-1.01661172357472,0.785354062667379,-1.46236373654652,-4.5876773143555,0.163525777432112,4.60523791365363,X20
"Excitatory_Periventricular_(CRH,_TRH)",TOP2A,-0.952877535214685,0.791683343000747,-1.44957751246299,-4.58800316551062,0.167012650441253,5.05648780681603,X20
"Excitatory_Periventricular_(CRH,_TRH)",ABCC9,-0.500463787304503,0.845343885812526,-1.21306796090548,-4.58813907128944,0.24318111783648,7.64998680994352,X20
"Excitatory_Periventricular_(CRH,_TRH)",MGST1,-0.262643236857846,0.854201216900495,-1.08545823713449,-4.58848873827719,0.294233774167116,11.1485178658636,X20
"Excitatory_Periventricular_(CRH,_TRH)",PDGFD,0.264683785715134,0.854201216900495,1.08855356836222,-4.58862022217435,0.292907930640308,10.5385755341639,X20
"Excitatory_Periventricular_(CRH,_TRH)",PTPRC,-0.552706665024926,0.845343885812526,-1.21834472734785,-4.58929827701923,0.24122653907211,7.16937028722325,X20
"Excitatory_Periventricular_(CRH,_TRH)",RNF152,-0.278686555497657,0.854201216900495,-1.07853503906476,-4.58978830387341,0.297215217935241,11.5129260075934,X20
"Excitatory_Periventricular_(CRH,_TRH)",COL12A1,0.4946753914779,0.854201216900495,1.08088645272704,-4.59074683569015,0.296200113063938,9.35485263534898,X20
"Excitatory_Periventricular_(CRH,_TRH)",KLF2,-0.719265037425318,0.854201216900495,-1.17035237562755,-4.59086175444456,0.259455428764361,6.58633933452671,X20
"Excitatory_Periventricular_(CRH,_TRH)",PTGDS,-0.209168049752819,0.854201216900495,-1.13817154867117,-4.5909163161655,0.272253889338326,14.221790405486,X20
"Excitatory_Periventricular_(CRH,_TRH)",RNF144B,-0.515497278061575,0.854201216900495,-1.1205699944122,-4.59160358184272,0.279452127568023,7.47060054784826,X20
"Excitatory_Periventricular_(CRH,_TRH)",ZBBX,0.353773110119077,0.867819444158256,1.05805664404886,-4.59289507270268,0.306163820447697,8.50555594592275,X20
"Excitatory_Periventricular_(CRH,_TRH)",EYA4,-0.787244132529362,0.854201216900495,-1.10262603675816,-4.59299986785813,0.286935727434096,7.10584221547686,X20
"Excitatory_Periventricular_(CRH,_TRH)",IL18R1,-0.98316499725931,0.854201216900495,-1.14563495949657,-4.59309431702929,0.269244101514961,4.77530689692276,X20
"Excitatory_Periventricular_(CRH,_TRH)",HILPDA,0.32854812164133,0.867819444158256,1.04740537762932,-4.59312662602276,0.310895052348295,9.29343108052293,X20
"Excitatory_Periventricular_(CRH,_TRH)",ALKAL2,-0.997630249767303,0.854201216900495,-1.09892102522016,-4.593315723809,0.288499274034229,5.87521058168902,X20
"Excitatory_Periventricular_(CRH,_TRH)",NTNG1,0.356230495863379,0.867819444158256,1.04815507213207,-4.59381950814141,0.310560317412317,11.0817283824124,X20
"Excitatory_Periventricular_(CRH,_TRH)",MAG,0.900065547680041,0.867819444158256,1.04018294771998,-4.59402002979787,0.314133228461175,7.83364409607345,X20
"Excitatory_Periventricular_(CRH,_TRH)",ANXA1,-0.568716183010221,0.867819444158256,-1.0339048385426,-4.59424044694005,0.316967757615662,8.05314001863693,X20
"Excitatory_Periventricular_(CRH,_TRH)",PAX6,-0.347116296283419,0.867819444158256,-1.02806526005486,-4.59438962151755,0.31962079305933,8.82157333337326,X20
"Excitatory_Periventricular_(CRH,_TRH)",CYP26A1,-0.643644598447893,0.867819444158256,-1.0274423705347,-4.59455606858487,0.31990472340318,7.28931536114555,X20
"Excitatory_Periventricular_(CRH,_TRH)",PECAM1,-0.546146938884008,0.870047672402066,-1.0181061575502,-4.59481409507327,0.324182146429263,7.9296504480931,X20
"Excitatory_Periventricular_(CRH,_TRH)",SORCS1,-0.338861764544811,0.867819444158256,-1.02509944799778,-4.59486186693951,0.320974314962643,9.5109760617491,X20
"Excitatory_Periventricular_(CRH,_TRH)",GSX1,-0.683834415501193,0.87181035289186,-1.01151285612575,-4.59501068954856,0.327227447523794,4.80319690302927,X20
"Excitatory_Periventricular_(CRH,_TRH)",TREM2,-0.97492451698947,0.889516811867751,-0.972272825209182,-4.59560591890859,0.345773062411927,5.62604858100409,X20
"Excitatory_Periventricular_(CRH,_TRH)",CEMIP2,-0.294823745005187,0.883155142389268,-0.99720652563937,-4.59630293549444,0.333905231917038,9.103967830492,X20
"Excitatory_Periventricular_(CRH,_TRH)",C1orf162,-0.424906722880991,0.918817249218869,-0.938141992150006,-4.59736191625632,0.362492284623335,7.76910097148485,X20
"Excitatory_Periventricular_(CRH,_TRH)",RXFP1,-0.722912252140606,0.932431479099357,-0.80929339502742,-4.59787528766691,0.430536474642017,5.29178732135861,X20
"Excitatory_Periventricular_(CRH,_TRH)",CYP19A1,-0.505069151924171,0.932431479099357,-0.869232898537027,-4.59849092650241,0.397916993187763,7.02784877705107,X20
"Excitatory_Periventricular_(CRH,_TRH)",CD52,-0.572358436391145,0.932431479099357,-0.745880736936597,-4.59858837628743,0.466848061910017,5.37636698855484,X20
"Excitatory_Periventricular_(CRH,_TRH)",HCRT,0.737867508064266,0.889516811867751,0.971680397256169,-4.59860587455397,0.346058595301975,9.60367160869036,X20
"Excitatory_Periventricular_(CRH,_TRH)",ROS1,-0.587400726537077,0.932431479099357,-0.732699465774679,-4.59864845547747,0.474624740176449,5.11317746790574,X20
"Excitatory_Periventricular_(CRH,_TRH)",TESPA1,-0.463215954362871,0.932431479099357,-0.806983608258371,-4.59901516863319,0.431826811304607,6.72296642236314,X20
"Excitatory_Periventricular_(CRH,_TRH)",TGFBI,-0.4130685646349,0.932431479099357,-0.722834294058929,-4.59904035260333,0.480495821941056,5.78384603888245,X20
"Excitatory_Periventricular_(CRH,_TRH)",GHRH,0.515382162502682,0.932431479099357,0.740684918685506,-4.5991523710266,0.469904182504818,5.39782667699351,X20
"Excitatory_Periventricular_(CRH,_TRH)",CCL5,0.441410396213009,0.932431479099357,0.585459242392431,-4.599624215641,0.56662556172319,4.47477685110671,X20
"Excitatory_Periventricular_(CRH,_TRH)",SLC17A7,-0.556003224556297,0.932431479099357,-0.617817427302413,-4.59978168062341,0.54562373263075,4.95391675037563,X20
"Excitatory_Periventricular_(CRH,_TRH)",KLK6,0.469300260294985,0.932431479099357,0.554453104200131,-4.60008129125548,0.587142542382425,4.68981758084985,X20
"Excitatory_Periventricular_(CRH,_TRH)",FASLG,-0.498027110457423,0.932431479099357,-0.57016915552188,-4.60016435129815,0.576695880301694,4.89722708928592,X20
"Excitatory_Periventricular_(CRH,_TRH)",SLC6A3,-0.425689245949288,0.932431479099357,-0.651018729713602,-4.60045736732303,0.524523386921374,6.01768820921532,X20
"Excitatory_Periventricular_(CRH,_TRH)",GNLY,0.615473306448097,0.932431479099357,0.739739377244847,-4.60054007861942,0.470461642942527,7.1501769640841,X20
"Excitatory_Periventricular_(CRH,_TRH)",BMP8B,0.357406110888355,0.932431479099357,0.852902799358353,-4.60073900896431,0.406638214565701,7.85717551603886,X20
"Excitatory_Periventricular_(CRH,_TRH)",CD3G,0.399105418398103,0.932431479099357,0.504303272008609,-4.60074309796502,0.621107159335135,5.09810668252302,X20
"Excitatory_Periventricular_(CRH,_TRH)",CENPF,-0.380686790034034,0.932431479099357,-0.782912146339906,-4.60085969701506,0.445420071449023,7.33746151950671,X20
"Excitatory_Periventricular_(CRH,_TRH)",HLA-DQA1,0.498222225272156,0.932431479099357,0.581170977710355,-4.60096622944982,0.56944052387567,6.15521087894126,X20
"Excitatory_Periventricular_(CRH,_TRH)",MKI67,-0.517874637861663,0.932431479099357,-0.629714598119228,-4.60142655994022,0.538009816915937,6.21038149021118,X20
"Excitatory_Periventricular_(CRH,_TRH)",ICAM5,-0.339521246821032,0.932431479099357,-0.420190276738898,-4.60148563849305,0.680085831629794,5.1325266038285,X20
"Excitatory_Periventricular_(CRH,_TRH)",RASGRP1,0.541058158308055,0.932431479099357,0.837749839291976,-4.60157796263831,0.414842034251468,8.56511180827212,X20
"Excitatory_Periventricular_(CRH,_TRH)",CYTIP,0.440961677894387,0.932431479099357,0.471314743920871,-4.60160223691959,0.643949923306324,5.94361095853823,X20
"Excitatory_Periventricular_(CRH,_TRH)",MT2A,-0.407719174444453,0.932431479099357,-0.503021499629565,-4.60166357073767,0.621987469293874,6.07904707313877,X20
"Excitatory_Periventricular_(CRH,_TRH)",PCSK6,-0.388611700307703,0.928492646545769,-0.92244320135022,-4.60168807157331,0.370366447834182,9.55911575114133,X20
