cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Astrocyte_1	CRHBP	-0.028175911171112	0.989164749584475	-0.0263720059396406	-5.70399122778391	0.97929188939486	5.76192156136504	X2
Astrocyte_1	LRRK1	-0.156795498599497	0.965296864537952	-0.146874383986839	-5.70558207948775	0.885094838518808	5.35894682702564	X2
Astrocyte_1	MS4A6A	-0.201066195089799	0.929488118705213	-0.234201760198709	-5.70862159488194	0.817845691039503	6.15711940987875	X2
Astrocyte_1	MC3R	0.26868960488097	0.916471757097482	0.295523706245087	-5.71168769041919	0.771454439361672	6.15991696714487	X2
Astrocyte_1	SERPINA3	0.900302580412384	0.765465997007672	0.847615718265996	-5.71338833785754	0.409348952054141	8.78441142268272	X2
Astrocyte_1	RIT2	0.457112393430613	0.749778880453871	0.95592031716589	-5.71442835604862	0.353556537109586	8.6465838940333	X2
Astrocyte_1	MKI67	-0.253677610274952	0.920312736018735	-0.265129995075637	-5.71734164389016	0.794348143658629	5.64698866545037	X2
Astrocyte_1	AVP_gene	-0.00132361681364745	0.999855457446812	-0.00129268958186893	-5.72342666042622	0.998984815531274	5.84743325595349	X2
Astrocyte_1	HLA-DMB	0.624301180584902	0.831262132846183	0.57537466645053	-5.72461237168448	0.57316740698862	7.17592595818266	X2
Astrocyte_1	LINC02763	-0.413986599711694	0.915456371083911	-0.339100018337118	-5.72662568539563	0.739013662690643	6.26302511360625	X2
Astrocyte_1	FLT1	-0.457364164134273	0.831262132846183	-0.63506627193967	-5.72706937401699	0.534503586213891	7.27554297546747	X2
Astrocyte_1	NWD2	0.036085098943099	0.989164749584475	0.0465043643564037	-5.72832077756935	0.963492834704617	6.13476309044527	X2
Astrocyte_1	CDH1	0.227173429107917	0.933911116416324	0.212036978334543	-5.72955536881043	0.834797931756598	5.95287803435573	X2
Astrocyte_1	PTGDS	0.242281211778121	0.459512085582891	2.13344820388001	-5.73198028594438	0.0489786132250752	16.1999875275781	X2
Astrocyte_1	SOX10	0.521594989195425	0.749778880453871	0.931080431184976	-5.73225456158015	0.365865562097959	8.60770454271652	X2
Astrocyte_1	IGFBP4	-0.247187026056841	0.916471757097482	-0.308221383116221	-5.73474895913738	0.76195301752201	6.31841321721698	X2
Astrocyte_1	PDGFRA	0.466328203049507	0.724213022882124	1.03381480048428	-5.74033889474032	0.316837288902173	9.07403187732926	X2
Astrocyte_1	LHX6	-0.257240657809063	0.916471757097482	-0.296154156751165	-5.74671044828693	0.770981782235917	6.0985060825068	X2
Astrocyte_1	FCER1G	0.401047501397583	0.916471757097482	0.29478565291576	-5.74975073362172	0.772007886091479	6.70982946893105	X2
Astrocyte_1	PTPRN	0.481665437583839	0.704366044438672	1.13407297744026	-5.75329516921864	0.273731487737614	9.66918085466222	X2
Astrocyte_1	LEPR	-0.442566231357542	0.749778880453871	-0.910143957489849	-5.75631472833882	0.37646578916852	8.15926980411519	X2
Astrocyte_1	PHLDB2	-0.527172600290716	0.894252615879718	-0.392864031777607	-5.75674406391041	0.699686301553416	6.56135690505093	X2
Astrocyte_1	LOX	-0.0641980229399026	0.989164749584475	-0.0699830634549281	-5.76406446452442	0.945088039538693	6.08740295126793	X2
Astrocyte_1	SOX4	-0.543150306333223	0.724213022882124	-1.01578908745388	-5.76938784393214	0.32508163234583	8.64759181322044	X2
Astrocyte_1	CENPF	0.0348391145329368	0.989164749584475	0.0345577709026203	-5.76968632489232	0.972866573253694	5.95406057789541	X2
Astrocyte_1	OXTR	0.440843787705948	0.607244165242224	1.52717403277548	-5.77748006968681	0.146549697231417	12.1003379472157	X2
Astrocyte_1	DYDC2	0.37581306651461	0.878889271945012	0.454764288598965	-5.78337688752275	0.655484457009269	7.34155248063296	X2
Astrocyte_1	SORCS1	-0.14446090420144	0.942679436155015	-0.188163899130115	-5.78376484517451	0.853151221548114	6.46855005432091	X2
Astrocyte_1	UNC5B	0.237572435237126	0.927201964308046	0.253365334038276	-5.78459803299112	0.803263523714493	6.94960066023933	X2
Astrocyte_1	SSTR2	0.517654408762081	0.749778880453871	0.908562307137819	-5.78587822968049	0.377274960327734	9.01440357309256	X2
Astrocyte_1	CTSS	0.322662088593427	0.892278177273773	0.412673190739144	-5.78607126625144	0.685409214386278	7.37245449862816	X2
Astrocyte_1	FGFR3	0.425686833567347	0.50359795443964	1.84065076982816	-5.78791811394852	0.084591784310035	14.4268048864986	X2
Astrocyte_1	HTR2A	-0.409117304347674	0.831262132846183	-0.593579969521155	-5.78831464150051	0.561222084333005	7.48661398769042	X2
Astrocyte_1	PCSK1	0.393116001563268	0.831262132846183	0.589764941023986	-5.78898535460779	0.563714319651866	7.6284902474284	X2
Astrocyte_1	SLIT3	-0.222340891541227	0.918583830551972	-0.284111176605037	-5.78947962990754	0.78002649298268	6.77151238916968	X2
Astrocyte_1	ZDHHC23	0.212098809663436	0.920312736018735	0.26601305186132	-5.80596640256603	0.793680125307333	6.41549858265103	X2
Astrocyte_1	HS3ST4	0.432562700312207	0.778906991154836	0.811297641495562	-5.81357610060106	0.429285872649522	8.49511967148792	X2
Astrocyte_1	PTPRC	-0.000149985183854007	0.999855457446812	-0.000184053838665218	-5.81506781099452	0.999855457446812	6.70559271557877	X2
Astrocyte_1	ANK1	-0.0241716291730274	0.989164749584475	-0.0228391359498769	-5.82109030347196	0.98206545502681	6.43561929179561	X2
Astrocyte_1	MYO5B	-0.22958087804489	0.933911116416324	-0.215298242976634	-5.82155003452327	0.832298110948828	6.54845271055076	X2
Astrocyte_1	POMC	0.386241841247651	0.702978391147124	1.21961333855562	-5.83487935643217	0.240561740349716	10.2044480889922	X2
Astrocyte_1	APP	0.263062509611444	0.54042000978823	1.70847075583933	-5.83771774744884	0.107178270097666	13.6302722897628	X2
Astrocyte_1	VWC2L	0.186835885546866	0.933911116416324	0.204412814560853	-5.84504415772485	0.840649105256746	7.10772376620331	X2
Astrocyte_1	GAD2	0.488328407212274	0.804931187950472	0.712703337418172	-5.84595387253555	0.486455329935995	8.36035396904468	X2
Astrocyte_1	OLIG2	0.491809642465144	0.724213022882124	1.01009712735007	-5.84709205972719	0.327716507561185	9.48722444038322	X2
Astrocyte_1	CTNNA3	0.368368426638663	0.831262132846183	0.618239949299147	-5.85739450356327	0.545254924566143	7.68272084291639	X2
Astrocyte_1	OPALIN	0.521597033835297	0.814778324581324	0.670448058008408	-5.85931939371416	0.512284470201137	8.28914135391942	X2
Astrocyte_1	FILIP1	0.207411641727348	0.916471757097482	0.292786175577708	-5.86036393562462	0.77350788053774	7.05364011899868	X2
Astrocyte_1	CSPG4	-0.203708278783247	0.929488118705213	-0.235056835583889	-5.86277731380954	0.81719351591728	6.77215663028084	X2
Astrocyte_1	SLC17A6	0.574774751810635	0.74033520136198	0.972812138485103	-5.86424364068995	0.345351895607404	9.45667868546667	X2
Astrocyte_1	SST	0.54818795409253	0.761415777343489	0.865325643703742	-5.86630596347926	0.399849626090994	8.86174757268188	X2
Astrocyte_1	FSTL4	-0.426932893298549	0.673740424856568	-1.37560000947088	-5.86659916492483	0.188195649401276	11.1647311289191	X2
Astrocyte_1	SSTR1	0.366830746724928	0.831262132846183	0.576727469552079	-5.8670142054831	0.572275233493883	7.87211531869986	X2
Astrocyte_1	NPY1R	-0.422975223259369	0.704366044438672	-1.09794294193868	-5.86820161878848	0.288732176236631	9.5036562249975	X2
Astrocyte_1	STXBP2	-0.187380503867283	0.916471757097482	-0.30501163525653	-5.89950344852613	0.764351160603975	7.46278521334061	X2
Astrocyte_1	IDH1	-0.374250990121077	0.607244165242224	-1.52956250218891	-5.90237740835597	0.145960623047954	12.4647094095656	X2
Astrocyte_1	TRPC5	-0.0414864835414948	0.989164749584475	-0.0609033952697959	-5.91767355308095	0.952202309270789	6.99555547977379	X2
Astrocyte_1	FEZF1	0.503212408177591	0.804931187950472	0.730102886221274	-5.92078306160644	0.476047843434934	8.83018290211776	X2
Astrocyte_1	LRRK2	-0.332825398269105	0.704366044438672	-1.12907005311287	-5.9229282440795	0.275773130442154	10.0426865040906	X2
Astrocyte_1	DOC2A	-0.374714441310063	0.705731927050528	-1.07707474819881	-5.93373006129456	0.297669053029692	9.69574158143786	X2
Astrocyte_1	FGFR2	-0.346049844446929	0.607244165242224	-1.51456267043169	-5.93373122052802	0.149693229676773	12.7067625643357	X2
Astrocyte_1	ELK1	-0.492491548744408	0.704366044438672	-1.0964743109074	-5.9378481313967	0.28935456547371	9.78376110728425	X2
Astrocyte_1	COL25A1	-0.351903712812108	0.814778324581324	-0.680216491719822	-5.94539472660329	0.50624431945302	8.27608031472989	X2
Astrocyte_1	S100A4	-0.368369511815057	0.806400511118187	-0.703325712490886	-5.94745143812962	0.492120109925468	8.72028986190473	X2
Astrocyte_1	PDGFD	-0.307583045365259	0.860683192227871	-0.505120899372681	-5.9509271369368	0.620468756598061	7.8859966109284	X2
Astrocyte_1	PROKR1	0.417333790677934	0.868297063385363	0.483408480952203	-5.95199246322445	0.635457627393757	8.04619233129838	X2
Astrocyte_1	UGT8	0.372488605181591	0.831262132846183	0.616004390272946	-5.96385014610211	0.546692181006807	8.09658664207475	X2
Astrocyte_1	C2orf80	0.442453179628247	0.765465997007672	0.845434117643847	-5.97037246053382	0.410529249791824	9.34568056336876	X2
Astrocyte_1	PROX1	0.340549776894607	0.796854661793445	0.763761729581221	-5.97165592385399	0.456299457172224	9.0348813506423	X2
Astrocyte_1	RNF144B	0.386920697128785	0.761415777343489	0.869012140476238	-5.97371234707938	0.397890672199533	9.39244542863019	X2
Astrocyte_1	PEG10	0.440369492217945	0.642896256154171	1.45535577989541	-5.97465356586427	0.165213563034033	12.560026092542	X2
Astrocyte_1	IDH2	0.244072285723888	0.551241311115632	1.67684301172347	-5.99017920710142	0.113305368747633	14.13481979112	X2
Astrocyte_1	RNF152	0.326399421006849	0.804931187950472	0.732967770832594	-5.99513806458807	0.474347143353988	8.89699246006552	X2
Astrocyte_1	SAMD5	-0.444484465213854	0.724213022882124	-1.03958793187803	-5.99559109546341	0.314228930906067	9.53096048229262	X2
Astrocyte_1	ITGAX	-0.197679449054066	0.916471757097482	-0.32008519409685	-6.0002402805769	0.75311098096217	7.96363753434011	X2
Astrocyte_1	ENOX2	-0.381756533182061	0.814778324581324	-0.674683402293385	-6.00850158145286	0.509660558189166	8.48114730483992	X2
Astrocyte_1	MOBP	0.368071479119665	0.749778880453871	0.929812824033447	-6.02342609217429	0.366501492446241	9.82472313805995	X2
Astrocyte_1	ADARB1	0.168664530818163	0.920312736018735	0.267831232288736	-6.02639180431828	0.79230522454769	7.87861060283576	X2
Astrocyte_1	HES1	0.306628939384453	0.621260505191392	1.48258280903177	-6.02970667934175	0.157918173107309	12.9858207852996	X2
Astrocyte_1	TAC1	-0.454160622230797	0.831262132846183	-0.621311507483916	-6.03233551670362	0.543283560553626	8.67092542589407	X2
Astrocyte_1	GAD1	0.372254631395672	0.724213022882124	1.01111708008259	-6.03795539035667	0.327243243880203	10.322424474482	X2
Astrocyte_1	DLG4	0.288945865735792	0.607244165242224	1.50286547893029	-6.05110480599926	0.152659147686593	13.2806601895933	X2
Astrocyte_1	ARHGAP24	0.293830797118437	0.804931187950472	0.710899321249703	-6.05356734810979	0.487542076170393	9.12395291230838	X2
Astrocyte_1	ANKRD34B	0.139207074608317	0.916471757097482	0.293742518544253	-6.06636655338825	0.772790322207876	8.04791456450989	X2
Astrocyte_1	RXRG	-0.384935737636667	0.724213022882124	-1.01428325699525	-6.09145697161825	0.325777223463156	10.0631230973407	X2
Astrocyte_1	RNASET2	-0.37012830380513	0.704366044438672	-1.13290313996923	-6.11416914351505	0.274207868429033	10.9284685925063	X2
Astrocyte_1	SEMA5A	-0.17681415402336	0.916471757097482	-0.334336532162175	-6.11842101043779	0.742536446255921	8.49624344507844	X2
Astrocyte_1	BCAN	0.302672054009339	0.668291537317731	1.4122178213671	-6.13086201361114	0.177339933087107	13.059800195705	X2
Astrocyte_1	PCLO	0.279863348537397	0.765465997007672	0.852298457904531	-6.14094656254331	0.406822969285746	10.0626201815113	X2
Astrocyte_1	ECEL1	0.280940209297297	0.831262132846183	0.581330225338645	-6.14528205792873	0.569245150014874	9.33002668323152	X2
Astrocyte_1	PSEN2	0.188509994073698	0.894252615879718	0.388014877222526	-6.16022552281716	0.703199327749262	8.80999256399595	X2
Astrocyte_1	CLDN11	-0.406665476791133	0.794430971785425	-0.774758917318334	-6.16257404805552	0.449958158350697	9.64666090342822	X2
Astrocyte_1	CNTN2	0.0143273155658985	0.989164749584475	0.023110964668491	-6.17089233239204	0.981852040349747	8.18755153372501	X2
Astrocyte_1	CHGB	-0.370483911050048	0.702978391147124	-1.20956963995477	-6.17352611378498	0.244288122720723	11.7230338533291	X2
Astrocyte_1	CDH13	0.145794160710249	0.927201964308046	0.247045754301487	-6.18798860513945	0.808064281743325	8.7311749876559	X2
Astrocyte_1	AR	-0.151649407643433	0.916471757097482	-0.326906393936072	-6.19625698605359	0.748043133338673	8.75255436207216	X2
Astrocyte_1	C1orf162	-0.0391115828941135	0.989164749584475	-0.0621380092441252	-6.22086186031499	0.951234682072096	8.13845335428389	X2
Astrocyte_1	NRP1	-0.233911141177103	0.831262132846183	-0.569948887217421	-6.22956375469251	0.576752968534732	9.48984473748309	X2
Astrocyte_1	HRH1	-0.0585262619629177	0.973164659528621	-0.121019359739754	-6.23222940221398	0.905206233583885	8.67840100031013	X2
Astrocyte_1	CD83	0.138569275868429	0.916471757097482	0.28990224153522	-6.23831911119677	0.775673023465188	9.01152568462146	X2
Astrocyte_1	SPI1	0.0846081102295759	0.946475362350747	0.180282085483507	-6.23941425845369	0.859230426715063	8.70548982221754	X2
Astrocyte_1	PAX6	0.258890857686097	0.702978391147124	1.20645326367389	-6.2408285212477	0.245453348864219	12.306837749879	X2
Astrocyte_1	SNCA	0.27789019929237	0.794430971785425	0.770005258022779	-6.24202336304566	0.452692509062086	10.2382630069915	X2
Astrocyte_1	GLRA3	0.0335534319047621	0.989164749584475	0.0687192437559687	-6.25182792257062	0.946078017220076	8.5341812297445	X2
Astrocyte_1	MAN1A1	-0.0541214132534247	0.972726389117824	-0.125030447310044	-6.25402138064649	0.902081455829938	8.89205269544165	X2
Astrocyte_1	GFOD1	-0.283415876623378	0.724213022882124	-1.0231171218314	-6.26802932887619	0.321711722259011	11.0987015454701	X2
Astrocyte_1	NR2F2	0.3748628125678	0.749778880453871	0.905045930527992	-6.29336765203141	0.379078149056287	10.6032237675543	X2
Astrocyte_1	TRIL	-0.222111252554399	0.649833985150797	-1.44229184538523	-6.30130689749312	0.16881162184085	13.8284260132629	X2
Astrocyte_1	NTRK3	0.231407855855656	0.67233998671704	1.40208241112631	-6.30344376670667	0.180292286940882	13.8566429606298	X2
Astrocyte_1	ANGPT1	-0.185732210734551	0.875212303865107	-0.469126157445308	-6.3163230709102	0.645407955922873	9.39049431006798	X2
Astrocyte_1	ERMN	0.100438769856249	0.933911116416324	0.213682011645087	-6.32345917137155	0.833536751837198	9.16162869655002	X2
Astrocyte_1	PCSK6	0.0220570382181808	0.989164749584475	0.0487789908947709	-6.3273359115354	0.96170866268044	9.27667965209036	X2
Astrocyte_1	RASGRP1	-0.252268015810746	0.751955634036246	-0.898831459477908	-6.33020608687567	0.382279121213958	10.9920107637357	X2
Astrocyte_1	PWP2	0.252050988074943	0.814778324581324	0.66345588713332	-6.34316474435667	0.516633183463577	10.4359337426197	X2
Astrocyte_1	RRAGB	-0.232457559111001	0.809907598103301	-0.690433704639746	-6.34362127138785	0.499970891566563	10.1307154444961	X2
Astrocyte_1	SPON1	-0.218577589347248	0.576446498340692	-1.59569288525294	-6.35283601831186	0.130425045713955	15.0063738652152	X2
Astrocyte_1	FBLN1	-0.286611659299854	0.749778880453871	-0.925014217291766	-6.35777495610973	0.368915695307552	11.055974188406	X2
Astrocyte_1	MT2A	0.157935296338726	0.929488118705213	0.24046557311111	-6.37178324196765	0.813071451619358	9.78881286140526	X2
Astrocyte_1	CAPG	0.171348473690193	0.875212303865107	0.472493153705329	-6.37385105390474	0.643055828886154	9.96264832673806	X2
Astrocyte_1	SLC24A3	-0.249801916651769	0.752561465658132	-0.894175451592405	-6.38586958350449	0.384689240825246	11.0949773756611	X2
Astrocyte_1	PCP4	0.201987847764231	0.831262132846183	0.593777645272654	-6.39308713788156	0.561093108724429	10.2762840639001	X2
Astrocyte_1	GABRE	0.117991411054167	0.916471757097482	0.316719620532367	-6.40541435837003	0.755615778179555	9.64836360144612	X2
Astrocyte_1	PSENEN	-0.169297129949353	0.859962820504034	-0.523758046037527	-6.42970085596872	0.607739088233298	10.091757020184	X2
Astrocyte_1	PLCH1	0.177631928592891	0.831262132846183	0.569608366785737	-6.44613915881048	0.57697838404705	10.375542046379	X2
Astrocyte_1	CXCR4	0.233053887065754	0.831262132846183	0.588107940340141	-6.45981016161822	0.564798605748957	10.6246209784321	X2
Astrocyte_1	LYPD6	-0.0145092510975378	0.989164749584475	-0.0393067458791898	-6.471100080783	0.969139779893494	9.7904244582065	X2
Astrocyte_1	NCSTN	-0.131969231582646	0.894252615879718	-0.391521453738563	-6.48323340304218	0.700658245921252	10.1081077172438	X2
Astrocyte_1	NNAT	-0.135212739368773	0.894252615879718	-0.390242367400943	-6.48363910135448	0.701584726875453	10.0941850323232	X2
Astrocyte_1	PCDH19	-0.20524094896285	0.804931187950472	-0.710297032492649	-6.49051733350867	0.487905217277241	10.780066948116	X2
Astrocyte_1	LYVE1	0.151525081596125	0.903327705527182	0.366143863283968	-6.53085599672411	0.71912959797555	10.3279707120137	X2
Astrocyte_1	FRMPD2	0.174977750684178	0.724213022882124	1.01614606846086	-6.59045375750871	0.324916887041723	13.0140148490106	X2
Astrocyte_1	RFTN1	0.112899106029809	0.920312736018735	0.275091977914089	-6.59829264029751	0.786821786788842	10.7693507358378	X2
Astrocyte_1	EGFR	0.190996835250852	0.704366044438672	1.11486248357546	-6.61821999690232	0.281633198585066	13.5737064377055	X2
Astrocyte_1	NTNG1	0.109772029986715	0.894252615879718	0.401850192954019	-6.62830476044253	0.693194840857153	10.8499169356532	X2
Astrocyte_1	MYO16	0.0436602111611002	0.975804313947327	0.114373306496387	-6.66880730819567	0.910387264967618	10.7358576944723	X2
Astrocyte_1	IFITM3	0.265134404301982	0.831262132846183	0.580147787163871	-6.66926570102101	0.57002276903055	11.911700389819	X2
Astrocyte_1	CELF2	0.174311971779325	0.749778880453871	0.936956712917801	-6.67055966623986	0.362927439413421	13.0393351699701	X2
Astrocyte_1	KRT18	-0.0821169451088455	0.916471757097482	-0.295241912917361	-6.67677626226994	0.771665733697743	10.8819054383296	X2
Astrocyte_1	OLIG1	0.00749457715177115	0.989164749584475	0.0225173933008553	-6.69165004609824	0.982318059308273	10.7178281433859	X2
Astrocyte_1	ABCC9	0.0142183890279153	0.989164749584475	0.0463943343351632	-6.69434968982055	0.963579145242622	10.9071130523766	X2
Astrocyte_1	NOTCH1	-0.352836041816177	0.704366044438672	-1.1083061941443	-6.6983096832171	0.28436847973961	13.6013847878333	X2
Astrocyte_1	TTYH1	0.177361433771074	0.67922249929902	1.33485043956224	-6.71628360491838	0.200901982837812	15.2022826523048	X2
Astrocyte_1	SULF1	-0.0215096160224491	0.989164749584475	-0.0634767613386734	-6.75040551448789	0.950185525988269	11.2054319830108	X2
Astrocyte_1	TP53	0.167658816643668	0.804931187950472	0.719406952300658	-6.78430643612184	0.482429663674858	12.6284593486759	X2
Astrocyte_1	VCAN	-0.14060637048892	0.913351062080265	-0.348320867882575	-6.80609493260103	0.732211605634179	11.4200942206069	X2
Astrocyte_1	NTNG2	0.148056324089962	0.860683192227871	0.499908542923616	-6.82056094529853	0.624051628168487	12.1700772424852	X2
Astrocyte_1	SHANK3	-0.00953582373274742	0.989164749584475	-0.0374997875817211	-6.85292943296577	0.970557721487653	11.582717335397	X2
Astrocyte_1	TNRC6B	-0.10985068163699	0.831262132846183	-0.562840172625201	-6.85487526991031	0.581468180320748	12.3747151042063	X2
Astrocyte_1	HHATL	0.129674810055226	0.915456371083911	0.339755150242256	-6.87616957412592	0.738529635039735	12.1050193380296	X2
Astrocyte_1	BRINP3	-0.0144507499135518	0.989164749584475	-0.0646199791107945	-6.92976110236416	0.949289681614117	11.8549427710808	X2
Astrocyte_1	SOX2	-0.146360297419569	0.831262132846183	-0.580173102591608	-7.07538732590907	0.570006114761569	13.3058975072978	X2
Astrocyte_1	PCDH7	0.0223863668490445	0.971525593051179	0.12994629996739	-7.19574710945942	0.898254109776369	13.2444708302961	X2
Astrocyte_1	SOX9	0.0904389350233608	0.892278177273773	0.41405942982668	-7.44879356095526	0.684414630907294	14.8417004853611	X2
Astrocyte_1	AQP4	-0.0543636997557648	0.860683192227871	-0.507895011217822	-7.69371546603413	0.618565901745008	15.9738450669287	X2
Astrocyte_1	APOE	0.04919262124589	0.912823975777524	0.352359949419473	-7.84556895218684	0.729239265565284	16.5217959847986	X2
Astrocyte_1	GJA1	0.0477919309105808	0.894252615879718	0.386344212067049	-7.85883974713869	0.704411278430392	16.7362637725899	X2
ARC_3	RXRG	1.40538901929063	0.0199433193692544	4.95774740052048	1.23044151764465	0.000121497833566756	11.2639650476941	X23
ARC_3	DCN	1.53281246048227	0.0199433193692544	4.90757248231123	1.22797857152937	0.000134950664251168	9.40109300659051	X23
ARC_3	RDH10	-1.36536667978501	0.0199433193692544	-4.7144001014256	0.769236808489676	0.000202663892319593	10.370192560288	X23
ARC_3	PLD5	-1.12927825761436	0.0199433193692544	-4.59096182257559	0.47129688232384	0.000263278143488507	11.0248572387014	X23
ARC_3	HRH1	-1.74855876179255	0.0255928504375369	-4.3541831579872	0.137962388516873	0.000436418532510604	8.65914621155421	X23
ARC_3	SULF1	1.4986358550822	0.0255928504375369	4.28450034083175	-0.050524530905836	0.000506789117574989	9.84378103198417	X23
ARC_3	TMEM132C	-0.857228686834228	0.0590587364934778	-3.82563332964374	-1.01463815531354	0.00136439325232457	9.85848646282226	X23
ARC_3	CRH	1.77872814005766	0.0656889976158321	3.71486390270447	-1.09483463155511	0.0017343629733553	8.48352896051067	X23
ARC_3	ALKAL2	-1.37370233822818	0.0919935492021026	-3.45622378074921	-1.59430308248379	0.00303609073274266	7.64437356094636	X23
ARC_3	THSD7B	1.27853888503691	0.0919935492021026	3.49674403522937	-1.60450664247411	0.00278136575582323	9.42971228410748	X23
ARC_3	STXBP2	-1.75323772561233	0.126460762504278	-3.13342239623762	-2.19295073923988	0.00608403948471868	7.58500677737858	X23
ARC_3	CHODL	1.20050020220319	0.115332636742523	3.27076795021024	-2.20017314387944	0.00453001344536906	10.4962163889539	X23
ARC_3	BTBD11	0.66642465061314	0.115332636742523	3.26692601404469	-2.21726374262894	0.00456762917792169	10.639441301937	X23
ARC_3	CCNB2	-1.14923824119528	0.126460762504278	-3.04220552135446	-2.34500972610937	0.00739379798618233	7.20766516273125	X23
ARC_3	PCSK1	-0.887138799633652	0.126460762504278	-3.14538762594455	-2.55532099349847	0.00593006352769762	11.0256697074784	X23
ARC_3	CEMIP	-0.807613256216955	0.126460762504278	-2.98525297445505	-2.65250439327471	0.00834724504978734	9.09192890186735	X23
ARC_3	ZBBX	-0.721083756081425	0.126460762504278	-2.99849866296145	-2.72290806055382	0.00811533597758241	9.89269082582221	X23
ARC_3	POMC	0.830977348560628	0.126460762504278	3.00357052369568	-2.76406572452216	0.00802820879683271	10.3728480901481	X23
ARC_3	CD14	-1.22353332615367	0.154500988573512	-2.80432284794022	-2.7741790634864	0.0122377020652287	7.4378855128919	X23
ARC_3	AGRP	-1.10473681388001	0.136700153213324	-2.90816612325928	-2.78023185557781	0.00983041960099817	9.11424246399672	X23
ARC_3	CEMIP2	-0.772630469723142	0.136700153213324	-2.903621583165	-2.78935941782489	0.00992542366565388	9.02379811231851	X23
ARC_3	RGS16	-0.861931721341492	0.126460762504278	-3.00291980690708	-2.83785333692948	0.00803933597671629	11.0057346433144	X23
ARC_3	PTPRZ1	0.620354070318832	0.126460762504278	2.99037754829169	-2.94930916830925	0.00825676699582728	11.7917743885239	X23
ARC_3	PDGFRA	1.12624805993073	0.155524443069863	2.77109362806664	-2.95389716335167	0.0131217240450673	8.94463520192489	X23
ARC_3	IGFBP3	-0.782040519286019	0.144117541549621	-2.85757477203571	-3.02299077721851	0.0109396153651528	9.96467496317518	X23
ARC_3	HTR2C	0.807841574918228	0.155524443069863	2.76303053359848	-3.39864337848676	0.0133453317485691	11.866377035415	X23
ARC_3	PROKR1	0.975242019245485	0.244520253310462	2.47574858386971	-3.42533465517678	0.0241750715684453	8.3756465651634	X23
ARC_3	OLIG1	0.625096497161859	0.244520253310462	2.48684042064479	-3.64840358261392	0.0236343298485035	9.91873268029299	X23
ARC_3	AR	-0.646712018525667	0.262575946643391	-2.39292579365079	-3.65097322586814	0.0285973803274981	8.40103487164039	X23
ARC_3	SAMD5	-0.681080974133254	0.244520253310462	-2.47504170259117	-3.72878558857413	0.0242099260703428	10.1613946217518	X23
ARC_3	TSHZ2	-0.465851551198222	0.216555043912476	-2.58566266807735	-3.77058410033224	0.0192969841110127	11.9338952796586	X23
ARC_3	SHISAL2B	-0.871797990776578	0.261225474520623	-2.4211847713634	-3.77450273176761	0.0270093561938836	9.40762549479726	X23
ARC_3	PTCHD4	0.9386820327052	0.326588023695859	2.16340616764382	-3.94414936234568	0.0451227168965962	8.14482483520072	X23
ARC_3	CCK	-1.10773181761048	0.335334670934593	-2.05231944998913	-3.95729367501741	0.0559488444549195	6.84861568847806	X23
ARC_3	NXPH2	-1.45619260665433	0.335334670934593	-2.04773669999802	-3.96227870728896	0.0564424693652285	6.31776442517368	X23
ARC_3	SOX11	0.395197941515287	0.261225474520623	2.41070826598686	-3.9702564048465	0.0275881689262705	10.9779643816896	X23
ARC_3	SDK1	-1.03702091394966	0.335334670934593	-2.06462521910138	-3.98373602978458	0.0546426736041575	6.39946710819438	X23
ARC_3	C1orf162	-0.83363130558063	0.326588023695859	-2.16357997366701	-3.99680298272511	0.0451073972866036	7.95141298751369	X23
ARC_3	KLF2	-0.941433934620564	0.335334670934593	-2.07349839120902	-4.06869006532169	0.0537181101315693	7.38371823250229	X23
ARC_3	VWC2L	0.818447679213433	0.292268813987552	2.32475341340482	-4.07217746712315	0.0327958405134547	10.6700487879871	X23
ARC_3	ANKRD34B	-0.74009678388579	0.326588023695859	-2.2406758856535	-4.09248490051182	0.0387649878443979	9.54464553691005	X23
ARC_3	OTOGL	-0.937683488375959	0.341399646227896	-2.0029457784788	-4.13668131224443	0.0614789449902322	6.96736866234137	X23
ARC_3	RXFP1	-0.944084123486466	0.341399646227896	-1.99875597078116	-4.14237857809889	0.0619702328136445	7.03485476987418	X23
ARC_3	SST	0.899299157997941	0.326588023695859	2.16286882797863	-4.16929842310615	0.0451701093216945	9.39858925680914	X23
ARC_3	ACVR1C	-0.615022217106432	0.326588023695859	-2.21437711112092	-4.18903451272868	0.040829573604967	10.1200673433405	X23
ARC_3	TGFB2	-0.728645306900759	0.326588023695859	-2.16174217024354	-4.19949674637942	0.0452696270469508	9.2728974907139	X23
ARC_3	ST18	-0.701994524548345	0.326588023695859	-2.16939287840274	-4.23117949586587	0.044597780482708	9.7675657449467	X23
ARC_3	ADCYAP1	-1.16290964290545	0.341399646227896	-2.01578250970999	-4.24568971256899	0.0599955421467602	8.18404699102087	X23
ARC_3	NPNT	-0.755003532336629	0.341399646227896	-2.0011463471993	-4.26251282851257	0.0616895103617556	8.26183411723524	X23
ARC_3	THBS1	-0.94114962986221	0.335334670934593	-2.06479415081453	-4.28176164063381	0.0546249370760972	8.86934190362741	X23
ARC_3	CNTN2	0.412482063440415	0.326588023695859	2.18565140863319	-4.35273521483275	0.0432003741248557	11.0706059225674	X23
