2633,4891
13447,11291
8518,4435
3746,6628
6449,9644
2791,10101
11061,11382
11858,5441
4541,6719
2314,7267
6450,7451
3586,13117
11539,6720
4382,7359
5495,8913
11540,3613
5814,4891
4859,10375
8200,4252
7085,11107
4382,5896
5495,11472
11221,8366
3427,11746
6927,5166
2473,10284
1997,4525
11858,3064
9313,6537
7085,12204
7086,6537
8517,10833
8676,8731
4701,3154
1996,7450
9949,7817
4223,5805
9313,6354
9629,13667
13765,11657
8995,5806
3745,11746
4858,11107
13287,13576
13765,11108
13925,4984
5178,4708
6608,12295
7722,5074
9155,2058
10902,10194
2154,13026
11540,5075
7085,11290
9154,5349
5178,3429
2473,8821
11380,6995
2474,3885
7722,6903
5813,7816
1996,11472
3745,10649
9790,5715
9948,12022
5972,12112
8993,12936
5177,8182
8199,7908
5972,10467
7722,6171
2791,9552
5813,11838
8994,7268
4064,8273
10427,2607
12176,2150
1836,11929
7245,6811
4859,9279
3746,6810
7722,5806
2792,6627
7722,8731
12970,11200
10426,7360
12334,9006
2632,11655
9154,5897
10426,4984
8039,12204
13129,10194
5971,13026
2791,12295
4222,13300
4700,6811
5337,4983
9312,9462
9630,9462
1837,6627
7882,3521
13606,9372
3746,4617
11381,3887
13926,2973
1838,5530
8993,12570
5019,4434
8994,7817
10266,9645
3588,3611
8200,3155
8836,5714
5018,9187
9631,5806
7244,12295
3427,11381
13447,9829
9949,7451
5495,9644
3111,2423
5654,9553
11380,8274
3427,11929
10743,12845
11062,9371
8200,2972
4860,4525
2792,4616
12492,13119
4223,5622
4540,11472
7404,7085
10425,10285
11381,2973
12334,7909
9154,2607
3587,5805
6290,11016
13925,8092
2315,3245
5337,4068
7086,5440
12652,11565
2633,5987
5177,10741
11221,9463
5177,9644
6292,2606
12334,8640
13129,12388
11538,12936
9949,5989
9472,7360
6926,12113
8040,6354
6132,3977
4858,12569
4540,10558
4382,8090
9472,4435
1996,7267
1838,5896
9153,9919
8041,3612
9948,10742
5018,6445
5336,10467
6449,12935
5496,4160
12494,2699
3746,4251
4699,11746
11221,5624
6767,9096
11538,12570
13926,2059
7086,6720
9311,12753
7882,4800
9154,4618
8676,10742
11857,6355
5496,6536
9630,10559
3109,9004
8200,4435
8517,9919
8995,4161
10426,5715
8676,10193
8677,3064
7723,2881
2792,5348
2156,2788
7882,2789
5973,3155
6290,9370
12811,10560
5496,5440
9312,10559
5972,10650
12812,7452
8517,8457
5018,8273
1679,3976
8199,10467
8677,3246
10266,11473
7403,10559
11538,12022
11539,6538
3428,4799
12652,11748
12494,4161
13766,3979
5176,13300
12653,4436
13765,9829
10107,9554
1996,7633
5654,11929
9789,9919
3905,4891
12653,6081
2155,11015
12335,3887
5177,7085
4700,8456
6927,8456
5176,11838
2951,6536
9630,11473
8198,11016
9790,4069
10585,5806
2950,9644
9312,8914
3269,8181
4382,8639
13448,5807
4381,11746
4223,6171
7246,2606
12017,3339
5336,10284
12493,7818
6132,7268
9790,3704
6450,6719
4065,2240
6928,2972
9312,9279
2633,2514
7882,2241
10107,11565
1997,3611
8994,10742
5973,6262
7245,8639
9788,13576
3587,6902
10107,13210
5177,8365
13606,9920
10585,5441
8516,12478
12653,3521
11221,6903
11220,13484
13765,12571
4541,8182
9630,11108
5496,2149
11699,4984
10585,8183
9789,8274
5177,9827
5495,7816
5017,13392
13765,10926
6609,6628
10903,9828
11220,10925
8835,11199
13288,9920
2791,9004
