NAME	TITLE	SCORE	
SMURF1	SMAD specific E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:16807]	0.054753475	
C22orf39	chromosome 22 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:27012]	0.054734446	
GOLM1	golgi membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15451]	0.054696493	
PEX11A	peroxisomal biogenesis factor 11 alpha [Source:HGNC Symbol;Acc:HGNC:8852]	0.054583445	
SLC17A6	solute carrier family 17 member 6 [Source:HGNC Symbol;Acc:HGNC:16703]	0.0545111	
ANKRD34B	ankyrin repeat domain 34B [Source:HGNC Symbol;Acc:HGNC:33736]	0.0543569	
AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	0.054330587	
KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	0.05431222	
TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	0.05418192	
ZHX1	zinc fingers and homeoboxes 1 [Source:HGNC Symbol;Acc:HGNC:12871]	0.0541393	
RECQL5	RecQ like helicase 5 [Source:HGNC Symbol;Acc:HGNC:9950]	0.054110356	
RHEB	Ras homolog, mTORC1 binding [Source:HGNC Symbol;Acc:HGNC:10011]	0.05409178	
ZNF84	zinc finger protein 84 [Source:HGNC Symbol;Acc:HGNC:13159]	0.054070685	
NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	0.054043584	
RPS27	ribosomal protein S27 [Source:HGNC Symbol;Acc:HGNC:10416]	0.053982098	
MRPS36	mitochondrial ribosomal protein S36 [Source:HGNC Symbol;Acc:HGNC:16631]	0.053868294	
CLIP1	CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]	0.05386497	
CCAR2	cell cycle and apoptosis regulator 2 [Source:HGNC Symbol;Acc:HGNC:23360]	0.05380891	
PSMC5	proteasome 26S subunit, ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9552]	0.053714223	
PPT2	palmitoyl-protein thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:9326]	0.053691894	
KLHL21	kelch like family member 21 [Source:HGNC Symbol;Acc:HGNC:29041]	0.0536299	
TMEM205	transmembrane protein 205 [Source:HGNC Symbol;Acc:HGNC:29631]	0.053535115	
NAALAD2	N-acetylated alpha-linked acidic dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:14526]	0.053519133	
CSNK1A1	casein kinase 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2451]	0.053437132	
APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	0.05341816	
ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	0.05328027	
TBC1D25	TBC1 domain family member 25 [Source:HGNC Symbol;Acc:HGNC:8092]	0.053236645	
PRXL2C	peroxiredoxin like 2C [Source:HGNC Symbol;Acc:HGNC:16881]	0.053188577	
ZCCHC10	zinc finger CCHC-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25954]	0.05317948	
EPCAM	epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]	0.052985355	
INPP4A	inositol polyphosphate-4-phosphatase type I A [Source:HGNC Symbol;Acc:HGNC:6074]	0.052825823	
SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]	0.052803166	
MT-ND3	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]	0.052760787	
TRIM69	tripartite motif containing 69 [Source:HGNC Symbol;Acc:HGNC:17857]	0.052683	
CKAP2	cytoskeleton associated protein 2 [Source:HGNC Symbol;Acc:HGNC:1990]	0.052614428	
C16orf91	chromosome 16 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:27558]	0.05244821	
PFKFB4	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4 [Source:HGNC Symbol;Acc:HGNC:8875]	0.05243775	
SPG7	SPG7 matrix AAA peptidase subunit, paraplegin [Source:HGNC Symbol;Acc:HGNC:11237]	0.05239656	
CXXC4	CXXC finger protein 4 [Source:HGNC Symbol;Acc:HGNC:24593]	0.052349474	
DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]	0.05229198	
CMC2	C-X9-C motif containing 2 [Source:HGNC Symbol;Acc:HGNC:24447]	0.052250333	
GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	0.05222504	
IPO9	importin 9 [Source:HGNC Symbol;Acc:HGNC:19425]	0.052137338	
UBB	ubiquitin B [Source:HGNC Symbol;Acc:HGNC:12463]	0.052115135	
PPP1R14A	protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]	0.052010927	
CCT2	chaperonin containing TCP1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:1615]	0.052004103	
MAVS	mitochondrial antiviral signaling protein [Source:HGNC Symbol;Acc:HGNC:29233]	0.051949598	
ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	0.051940545	
TAGLN2	transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]	0.051813222	
DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	0.051588904	
GSTO2	glutathione S-transferase omega 2 [Source:HGNC Symbol;Acc:HGNC:23064]	0.051540766	
DKK3	dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]	0.051517624	
GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	0.051420867	
CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	0.051387306	
SORCS1	sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]	0.05130128	
TMEM42	transmembrane protein 42 [Source:HGNC Symbol;Acc:HGNC:28444]	0.051084954	
GLIDR	glioblastoma down-regulated RNA [Source:HGNC Symbol;Acc:HGNC:48823]	0.05107112	
FNIP2	folliculin interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29280]	0.050869767	
NDUFS7	NADH:ubiquinone oxidoreductase core subunit S7 [Source:HGNC Symbol;Acc:HGNC:7714]	0.050812554	
CNNM2	cyclin and CBS domain divalent metal cation transport mediator 2 [Source:HGNC Symbol;Acc:HGNC:103]	0.05057457	
STK16	serine/threonine kinase 16 [Source:HGNC Symbol;Acc:HGNC:11394]	0.050490607	
EYA3	EYA transcriptional coactivator and phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3521]	0.050451826	
DMWD	DM1 locus, WD repeat containing [Source:HGNC Symbol;Acc:HGNC:2936]	0.0503993	
NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	0.05039833	
FAM107A	family with sequence similarity 107 member A [Source:HGNC Symbol;Acc:HGNC:30827]	0.050272703	
ARHGEF10L	Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]	0.050269365	
CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	0.05025324	
FAM110B	family with sequence similarity 110 member B [Source:HGNC Symbol;Acc:HGNC:28587]	0.050057575	
MBOAT7	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]	0.050040074	
ECD	ecdysoneless cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:17029]	0.050038103	
ZNF251	zinc finger protein 251 [Source:HGNC Symbol;Acc:HGNC:13045]	0.050009955	
LUZP2	leucine zipper protein 2 [Source:HGNC Symbol;Acc:HGNC:23206]	0.04993765	
TAFAZZIN	tafazzin, phospholipid-lysophospholipid transacylase [Source:HGNC Symbol;Acc:HGNC:11577]	0.04992595	
CHST1	carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]	0.049918976	
KANK1	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]	0.049859278	
ITGB3BP	integrin subunit beta 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6157]	0.049834758	
MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	0.04978845	
SPIN2B	spindlin family member 2B [Source:HGNC Symbol;Acc:HGNC:33147]	0.04964575	
TBC1D19	TBC1 domain family member 19 [Source:HGNC Symbol;Acc:HGNC:25624]	0.04952955	
FAM177A1	family with sequence similarity 177 member A1 [Source:HGNC Symbol;Acc:HGNC:19829]	0.04949356	
TTC39C	tetratricopeptide repeat domain 39C [Source:HGNC Symbol;Acc:HGNC:26595]	0.0494263	
PIAS1	protein inhibitor of activated STAT 1 [Source:HGNC Symbol;Acc:HGNC:2752]	0.049413946	
EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	0.049406562	
ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]	0.049379297	
ELP3	elongator acetyltransferase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20696]	0.049347844	
KCTD1	potassium channel tetramerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18249]	0.049282975	
PTPN5	protein tyrosine phosphatase non-receptor type 5 [Source:HGNC Symbol;Acc:HGNC:9657]	0.04918708	
PSMB1	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	0.049152713	
MTR	5-methyltetrahydrofolate-homocysteine methyltransferase [Source:HGNC Symbol;Acc:HGNC:7468]	0.04899359	
DLGAP3	DLG associated protein 3 [Source:HGNC Symbol;Acc:HGNC:30368]	0.048965666	
CRABP1	cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]	0.048923254	
EME2	essential meiotic structure-specific endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:27289]	0.04890932	
ZNF426	zinc finger protein 426 [Source:HGNC Symbol;Acc:HGNC:20725]	0.048796326	
CRLF3	cytokine receptor like factor 3 [Source:HGNC Symbol;Acc:HGNC:17177]	0.048608415	
KPNA5	karyopherin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6398]	0.048520084	
PARN	poly(A)-specific ribonuclease [Source:HGNC Symbol;Acc:HGNC:8609]	0.0484311	
GPR62	G protein-coupled receptor 62 [Source:HGNC Symbol;Acc:HGNC:13301]	0.04831552	
LRRC55	leucine rich repeat containing 55 [Source:HGNC Symbol;Acc:HGNC:32324]	0.048233792	
PICALM	phosphatidylinositol binding clathrin assembly protein [Source:HGNC Symbol;Acc:HGNC:15514]	0.048212197	
PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	0.04819683	
FKBP9	FKBP prolyl isomerase 9 [Source:HGNC Symbol;Acc:HGNC:3725]	0.048165917	
PRKD3	protein kinase D3 [Source:HGNC Symbol;Acc:HGNC:9408]	0.04815552	
CTR9	CTR9 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:16850]	0.048079554	
PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	0.04807471	
MBTD1	mbt domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19866]	0.04806658	
EIF3K	eukaryotic translation initiation factor 3 subunit K [Source:HGNC Symbol;Acc:HGNC:24656]	0.048009407	
FOXP4	forkhead box P4 [Source:HGNC Symbol;Acc:HGNC:20842]	0.04798827	
GASK1B	golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]	0.047950402	
DNAJB2	DnaJ heat shock protein family (Hsp40) member B2 [Source:HGNC Symbol;Acc:HGNC:5228]	0.047907323	
SEMA3D	semaphorin 3D [Source:HGNC Symbol;Acc:HGNC:10726]	0.04786567	
UBA6-DT	UBA6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49083]	0.047827315	
DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	0.047798656	
ABHD3	abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]	0.047797676	
POLB	DNA polymerase beta [Source:HGNC Symbol;Acc:HGNC:9174]	0.047515023	
RNF7	ring finger protein 7 [Source:HGNC Symbol;Acc:HGNC:10070]	0.047481064	
SCRIB	scribble planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:30377]	0.047438264	
PLEKHM2	pleckstrin homology and RUN domain containing M2 [Source:HGNC Symbol;Acc:HGNC:29131]	0.04743272	
ZNF316	zinc finger protein 316 [Source:HGNC Symbol;Acc:HGNC:13843]	0.047429834	
BAG5	BAG cochaperone 5 [Source:HGNC Symbol;Acc:HGNC:941]	0.04735706	
PTGES2	prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]	0.04730472	
CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	0.0473006	
ATOSB	atos homolog B [Source:HGNC Symbol;Acc:HGNC:25666]	0.04720748	
ZNF704	zinc finger protein 704 [Source:HGNC Symbol;Acc:HGNC:32291]	0.047205895	
COX14	cytochrome c oxidase assembly factor COX14 [Source:HGNC Symbol;Acc:HGNC:28216]	0.047094937	
PPA1	inorganic pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9226]	0.047042444	
CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	0.046957865	
ALDH5A1	aldehyde dehydrogenase 5 family member A1 [Source:HGNC Symbol;Acc:HGNC:408]	0.046646968	
GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	0.046617284	
TRIP12	thyroid hormone receptor interactor 12 [Source:HGNC Symbol;Acc:HGNC:12306]	0.046604972	
SCRN1	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	0.046508033	
GPCPD1	glycerophosphocholine phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:26957]	0.046499696	
NUP160	nucleoporin 160 [Source:HGNC Symbol;Acc:HGNC:18017]	0.04646787	
FBXO22	F-box protein 22 [Source:HGNC Symbol;Acc:HGNC:13593]	0.04642176	
CEP170	centrosomal protein 170 [Source:HGNC Symbol;Acc:HGNC:28920]	0.046306778	
CDIP1	cell death inducing p53 target 1 [Source:HGNC Symbol;Acc:HGNC:13234]	0.04630057	
SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	0.046187244	
COX6B1	cytochrome c oxidase subunit 6B1 [Source:HGNC Symbol;Acc:HGNC:2280]	0.046157964	
HDAC11	histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]	0.04596904	
TUBB3	tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]	0.04587578	
PTPN20	protein tyrosine phosphatase non-receptor type 20 [Source:HGNC Symbol;Acc:HGNC:23423]	0.04582483	
FBXO7	F-box protein 7 [Source:HGNC Symbol;Acc:HGNC:13586]	0.045798656	
SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	0.045738425	
UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:15891]	0.04565406	
HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	0.045628242	
TSPAN5	tetraspanin 5 [Source:HGNC Symbol;Acc:HGNC:17753]	0.045623716	
NUAK1	NUAK family kinase 1 [Source:HGNC Symbol;Acc:HGNC:14311]	0.045534406	
LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	0.04552632	
HDAC8	histone deacetylase 8 [Source:HGNC Symbol;Acc:HGNC:13315]	0.04550814	
ATL1	atlastin GTPase 1 [Source:HGNC Symbol;Acc:HGNC:11231]	0.045394618	
WAPL	WAPL cohesin release factor [Source:HGNC Symbol;Acc:HGNC:23293]	0.04525822	
SRGAP1	SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]	0.04511657	
COPS4	COP9 signalosome subunit 4 [Source:HGNC Symbol;Acc:HGNC:16702]	0.045078583	
SDF4	stromal cell derived factor 4 [Source:HGNC Symbol;Acc:HGNC:24188]	0.044969507	
PWWP3B	PWWP domain containing 3B [Source:HGNC Symbol;Acc:HGNC:26583]	0.044933088	
GATAD2A	GATA zinc finger domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29989]	0.044921223	
RPL36AL	ribosomal protein L36a like [Source:HGNC Symbol;Acc:HGNC:10346]	0.04481238	
CNGB1	cyclic nucleotide gated channel subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2151]	0.04475393	
POLR2J	RNA polymerase II subunit J [Source:HGNC Symbol;Acc:HGNC:9197]	0.044753086	
INTS13	integrator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:20174]	0.044650473	
ZFYVE21	zinc finger FYVE-type containing 21 [Source:HGNC Symbol;Acc:HGNC:20760]	0.044610348	
MPV17L2	MPV17 mitochondrial inner membrane protein like 2 [Source:HGNC Symbol;Acc:HGNC:28177]	0.044586036	
FNDC3A	fibronectin type III domain containing 3A [Source:HGNC Symbol;Acc:HGNC:20296]	0.044462632	
TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	0.044403348	
IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	0.04432968	
MFSD14A	major facilitator superfamily domain containing 14A [Source:HGNC Symbol;Acc:HGNC:23363]	0.04432341	
CCDC71L	coiled-coil domain containing 71 like [Source:HGNC Symbol;Acc:HGNC:26685]	0.044261336	
PSMC6	proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]	0.044224296	
LINC02762	long intergenic non-protein coding RNA 2762 [Source:HGNC Symbol;Acc:HGNC:27443]	0.04422151	
PHRF1	PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:24351]	0.044216506	
TSR3	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	0.04419108	
CENPT	centromere protein T [Source:HGNC Symbol;Acc:HGNC:25787]	0.044146627	
PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	0.04405946	
DPCD	deleted in primary ciliary dyskinesia homolog (mouse) [Source:HGNC Symbol;Acc:HGNC:24542]	0.0440187	
ETNK1	ethanolamine kinase 1 [Source:HGNC Symbol;Acc:HGNC:24649]	0.043956958	
ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	0.043771055	
LEPROT	leptin receptor overlapping transcript [Source:HGNC Symbol;Acc:HGNC:29477]	0.043763548	
ZBTB11	zinc finger and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16740]	0.043635204	
BEX3	brain expressed X-linked 3 [Source:HGNC Symbol;Acc:HGNC:13388]	0.04356686	
RTN4R	reticulon 4 receptor [Source:HGNC Symbol;Acc:HGNC:18601]	0.04352221	
SNRPE	small nuclear ribonucleoprotein polypeptide E [Source:HGNC Symbol;Acc:HGNC:11161]	0.0434199	
CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	0.04341857	
DDHD2	DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]	0.043417178	
MIX23	mitochondrial matrix import factor 23 [Source:HGNC Symbol;Acc:HGNC:31136]	0.043385074	
VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	0.043174844	
OPCML	opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143]	0.043159343	
G6PC3	glucose-6-phosphatase catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:24861]	0.043133624	
FIGNL1	fidgetin like 1 [Source:HGNC Symbol;Acc:HGNC:13286]	0.04310918	
PWWP3A	PWWP domain containing 3A, DNA repair factor [Source:HGNC Symbol;Acc:HGNC:29641]	0.043016553	
CEP170B	centrosomal protein 170B [Source:HGNC Symbol;Acc:HGNC:20362]	0.042959586	
R3HDM1	R3H domain containing 1 [Source:HGNC Symbol;Acc:HGNC:9757]	0.042928834	
RAB10	RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]	0.042917907	
RSL1D1	ribosomal L1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24534]	0.04268213	
RNF146	ring finger protein 146 [Source:HGNC Symbol;Acc:HGNC:21336]	0.04267654	
PBX2	PBX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8633]	0.042621274	
PREPL	prolyl endopeptidase like [Source:HGNC Symbol;Acc:HGNC:30228]	0.042516474	
CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	0.042481735	
C1orf35	chromosome 1 open reading frame 35 [Source:HGNC Symbol;Acc:HGNC:19032]	0.042446103	
BAALC	BAALC binder of MAP3K1 and KLF4 [Source:HGNC Symbol;Acc:HGNC:14333]	0.042427033	
DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	0.042410664	
LEPROTL1	leptin receptor overlapping transcript like 1 [Source:HGNC Symbol;Acc:HGNC:6555]	0.042396195	
ATP1B2	ATPase Na+/K+ transporting subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:805]	0.042375997	
MAGEF1	MAGE family member F1 [Source:HGNC Symbol;Acc:HGNC:29639]	0.04226003	
UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	0.042208847	
NDUFS5	NADH:ubiquinone oxidoreductase subunit S5 [Source:HGNC Symbol;Acc:HGNC:7712]	0.042175245	
KPTN	kaptin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:6404]	0.04214669	
C1orf21	chromosome 1 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:15494]	0.042137705	
HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	0.041952256	
AHCTF1	AT-hook containing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:24618]	0.04178412	
UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]	0.041643113	
MPPE1	metallophosphoesterase 1 [Source:HGNC Symbol;Acc:HGNC:15988]	0.041601315	
EIF2B2	eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]	0.041558724	
MGAT5	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7049]	0.041514516	
CFAP44	cilia and flagella associated protein 44 [Source:HGNC Symbol;Acc:HGNC:25631]	0.04144834	
EXOC1	exocyst complex component 1 [Source:HGNC Symbol;Acc:HGNC:30380]	0.04136671	
NAA38	N-alpha-acetyltransferase 38, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:28212]	0.041351452	
POLR3E	RNA polymerase III subunit E [Source:HGNC Symbol;Acc:HGNC:30347]	0.041297212	
LTN1	listerin E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:13082]	0.041179176	
RMND5B	required for meiotic nuclear division 5 homolog B [Source:HGNC Symbol;Acc:HGNC:26181]	0.041178852	
NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	0.041036326	
LZIC	leucine zipper and CTNNBIP1 domain containing [Source:HGNC Symbol;Acc:HGNC:17497]	0.0409861	
SURF2	surfeit 2 [Source:HGNC Symbol;Acc:HGNC:11475]	0.040928073	
TAC1	tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517]	0.04085487	
NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	0.040808514	
ADAL	adenosine deaminase like [Source:HGNC Symbol;Acc:HGNC:31853]	0.040657733	
PRPH2	peripherin 2 [Source:HGNC Symbol;Acc:HGNC:9942]	0.040362634	
TSPYL5	TSPY like 5 [Source:HGNC Symbol;Acc:HGNC:29367]	0.04012459	
EID2B	EP300 interacting inhibitor of differentiation 2B [Source:HGNC Symbol;Acc:HGNC:26796]	0.04003572	
POMGNT2	protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-) [Source:HGNC Symbol;Acc:HGNC:25902]	0.03995838	
ZNF749	zinc finger protein 749 [Source:HGNC Symbol;Acc:HGNC:32783]	0.03993818	
MEG3	maternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:14575]	0.039927863	
WDR26	WD repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21208]	0.03991803	
MAGEL2	MAGE family member L2 [Source:HGNC Symbol;Acc:HGNC:6814]	0.03971708	
MIAT	myocardial infarction associated transcript [Source:HGNC Symbol;Acc:HGNC:33425]	0.039714932	
ANGEL2	angel homolog 2 [Source:HGNC Symbol;Acc:HGNC:30534]	0.03970418	
PPP6R2	protein phosphatase 6 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:19253]	0.03962917	
COQ10A	coenzyme Q10A [Source:HGNC Symbol;Acc:HGNC:26515]	0.039599158	
CAPN1	calpain 1 [Source:HGNC Symbol;Acc:HGNC:1476]	0.039472494	
TCERG1	transcription elongation regulator 1 [Source:HGNC Symbol;Acc:HGNC:15630]	0.03947078	
STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	0.039457623	
PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	0.0393316	
NF2	NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor [Source:HGNC Symbol;Acc:HGNC:7773]	0.039267607	
ANO3	anoctamin 3 [Source:HGNC Symbol;Acc:HGNC:14004]	0.03923847	
BLMH	bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059]	0.039080184	
NUDT9	nudix hydrolase 9 [Source:HGNC Symbol;Acc:HGNC:8056]	0.03898125	
NOP16	NOP16 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:26934]	0.038960427	
PRRT2	proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	0.038919657	
MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	0.038896274	
CNIH3	cornichon family AMPA receptor auxiliary protein 3 [Source:HGNC Symbol;Acc:HGNC:26802]	0.038687374	
HSPH1	heat shock protein family H (Hsp110) member 1 [Source:HGNC Symbol;Acc:HGNC:16969]	0.038604923	
ZNF768	zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]	0.038537197	
APBB1	amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]	0.038504336	
SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	0.038486857	
RHNO1	RAD9-HUS1-RAD1 interacting nuclear orphan 1 [Source:HGNC Symbol;Acc:HGNC:28206]	0.03848608	
LNPEP	leucyl and cystinyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:6656]	0.03843539	
HMGCLL1	3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1 [Source:HGNC Symbol;Acc:HGNC:21359]	0.038430687	
STRN4	striatin 4 [Source:HGNC Symbol;Acc:HGNC:15721]	0.038417425	
PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9466]	0.0383388	
SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	0.038207795	
