Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000133110,POSTN,0.007976865122121476,-0.6228231924048959,0.0026982451127531017,0.015025946867012635,0.36717506783285003,0.13260955096698088,0.01243996434731868,0.0819207677713587,0.8038577449026328,0.020118015408921414,0.8320506716388616,0.000028537577425056542,0.014439197210406648,0.30693888455124263,0.24146256661912155,0.017123638851137733,0.5751612497829495,0.005156857402020055,0.008624303006439635,-0.4828002945758083,0.041007428918772695,0.009271124085320884,-0.37292079576681925,0.11584105547461412,0.008038428738683618,-0.5751960566219712,0.0287064068108591,0.014231529984567573,0.3052416889159497,0.4528082552514233,0.010806011130388097,-0.11392629792959585,0.7536318227408608,0.010352703443074374,-0.1717693201828343,0.6524008073995489,0.0072616680313486925,-0.7266107225153018,0.006634111241795545,0.02276622133736376,0.9927280896702904,0.015493306295977576,0.03225860729362053,1.5232439020887467,0.0000000035043806173440733,0.02188363642223491,0.9358621937850335,0.026897568521882322,0.0052202740374783325,-0.9471663044553109,0.16347909758511642,0.012173508700937311,0.05899212210721494,0.8501286485998863,0.009912268310496252,-0.19789183452958614,0.685291250912314,0.0057268911622315,-0.9583048953632298,0.039756987075494674,0.004075772961238146,-1.4302260525843877,0.0024356480963526376,0.010079530314669884,-0.15555741235561715,0.7835996351702963,0.004995354406233037,-1.0537851026286669,0.07666134918046848,0.008218075530044696,-0.4553282486392911,0.3455070748347291,0.0073588913615213435,-0.2952974963630304,0.8967477101310914
ENSG00000106536,POU6F2,0.06168026693020691,-0.16257472272706064,0.05350727481886242,0.06391318244841994,-0.09844203626821368,0.4138327250312294,0.08029431533269331,0.24928701781037743,0.026906842371967707,0.17005741230276306,1.4813910535111852,0.0000000000000000000000000000000000000000000000000000000000000000000000000003762637572756618,0.15185222399610993,1.2459158899137748,0.000000000000000000000000000000000000001690283390731305,0.0851145578188905,0.3451784133531586,0.00020527763911848808,0.02510288196517251,-1.5102224487587148,0.000000000000000000000000000000000000947308923944308,0.0870542837841995,0.38281460241922627,0.000017793539492786095,0.024676106825726452,-1.5200513463797587,0.0000000000000000000000000000007304446790655755,0.10700002173582286,0.6709614799227506,0.000011900517164097393,0.035278448102149376,-0.9686909165336579,0.0000000005834844699565411,0.025536668492916786,-1.4334498091340158,0.0000000000000006310814159815276,0.00544625102351152,-3.6917980563223654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003573464138787561,0.18369985492907312,1.4680570790749532,0.000000000000000000025310062426723008,0.05722062484225547,-0.2552641216951912,0.11735007917724541,0.0750296105905197,0.14989749452368573,0.5165315735243804,0.285026962446317,2.116018276564812,0.000000000000000000000000000000000000005275917885696666,0.026844147391810482,-1.3664017368831831,0.00000000000000015934206940658867,0.01399379055599471,-2.2539798468200227,0.000000000000000018503349895728852,0.0879858733106476,0.38105245078177896,0.01790383219429026,0.043927775248900014,-0.6378549319978797,0.0003434705029822779,0.025918792237722556,-1.3757498087240627,0.0000000646841410005467,0.032469803640514744,-1.049850912335784,0.000048955539090762876,0.012327113295067044,-2.4292622781365028,0.000000000000000000537062248985785,0.0515122395306494,-0.3467287312171168,0.520357102180625
ENSG00000169618,PROKR1,0.07718459632249935,-0.6483916019500198,0.00000000000000000016022581950815652,0.13057759460488447,0.1759622078247851,0.044609036789222206,0.07418742374400959,-0.6761675292165035,0.00000000003861083307169901,0.072906312251134,-0.7128008303913052,0.0000000000000009610381242130242,0.10420287320176798,-0.16657666947922367,0.09610692408120206,0.05439273517420221,-1.1519732462349284,0.00000000000000000000000000000000015342037215480367,0.4356813072360308,2.2701468272474843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005413489487715,0.10009671258219328,-0.2340261265329744,0.003376429953224249,0.04206154572567009,-1.524723668536632,0.000000000000000000000000000000000000000000000010301147983376433,0.10805420914208713,-0.10552994261418824,0.514304322285597,0.14047814469504524,0.2833429155966094,0.005340216309089944,0.05072824687106443,-1.2193199372756682,0.0000000000000000004335964491261226,0.02632354661363901,-2.2120124695871324,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000028362921248647495,0.09342001169469957,-0.31273852106067057,0.08820209961960808,0.06720543186170945,-0.8059050037996971,0.000000002505595929799068,0.18288467581439177,0.6673272346822285,0.000012287383167689742,0.051158685567287664,-1.1696072189277071,0.0000006796602784981075,0.043387633575135545,-1.4507444599835528,0.0000000000000000000000000029602262085100374,0.0542259384044795,-1.1052208726398498,0.0000000002094208595559008,0.05570703221443368,-1.0697635628071098,0.00000000006147921869139668,0.5126416657912868,2.273611568080778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001185839921107438,0.2419087275520772,1.0824039723899155,0.00000000000000024586554413908405,0.018316299489521137,-2.624250313515929,0.00000000000000000000010784697111188002,0.03815535067520752,-1.6096159722530405,0.000000000000000020632801999328842,0.12510115314586284,0.12692464559947192,0.7081309491539572
ENSG00000117707,PROX1,0.42535790637115367,-0.9157752413280846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011994536529861158,0.6901353906102564,-0.1533440059410286,0.01331172950463834,0.7622305427357082,-0.0020743171666542937,0.9868835217280648,0.5533313981701633,-0.4926278560074626,0.000000000000000001312053362005208,0.884160175850567,0.22377698027928292,0.0002862438001738409,0.7829867804088861,0.03955017505142233,0.46377885315940554,1.7944710469827612,1.4028887392630414,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002998988734837959,1.4803942374204755,1.0688742830313416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013437669089842248,0.3295755782860283,-1.264837146891829,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037075756891385996,0.5086454235225077,-0.595779215532156,0.0000000020393951755664755,1.7025824007496775,1.2266460785708997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000006897379339552002,0.542136570302328,-0.5078066643939884,0.00000000015764720213476553,0.6007214878933206,-0.36643054836966094,0.00000000010678686469377354,0.3634744992827387,-1.079841243090037,0.0000000000000000690593270400008,0.48311104732588844,-0.6758854630085878,0.0000000000000013759207406568659,1.0785506522387207,0.5077292207360161,0.0000027470183697524737,0.2182074547665943,-1.8128356429583985,0.00000000000000000000000000007196427755946333,0.442304149467389,-0.8101137418667624,0.00000000000000000000000006623632863466727,0.5014441615898104,-0.6154629548874603,0.000000005320227262624811,0.5898697897098445,-0.37888732733402525,0.00008316697550203551,0.2798697433383527,-1.469880394333181,0.000000000000000000000000000000000000000000000061529541885932,0.9676349102083088,0.3485976561252907,0.0008091553624928257,0.067437284484146,-3.5027914155283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004794871304237591,0.14499033256578858,-2.4149180505060692,0.000000000000000000000000000000000000000000000000000000000000000000000000001957448539217336,0.5862583451345337,-0.37986773167430343,0.1308510815419403
ENSG00000080815,PSEN1,0.6907291094479273,0.04200524876074374,0.31046969410202213,0.7079125671853136,0.07747173808448654,0.17588870351690747,0.6480090519103276,-0.05733763079054566,0.36194983234404676,0.5615849429533105,-0.27824018798920447,0.0000000704576747084669,0.6969319186889609,0.053181576482895565,0.38132826228344496,0.6681576728189037,-0.011078687569570866,0.8375910165343903,0.478802822268229,-0.5247530039199606,0.0000000000000000000000000753372348486878,0.5179258472070786,-0.40414319176593816,0.0000000000000005988490598679415,0.5944698462561373,-0.19001510017183065,0.00036857094149951635,0.9250494489968922,0.47129613544416626,0.000000011104375169391545,2.062359006620246,1.7339113545458997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023412853166846132,0.5497285528272492,-0.3007243664756304,0.00004391269540570017,0.38977003158264106,-0.8287945441708723,0.00000000000000000000000000000000000000000000000001609273017828022,1.1752080462770191,0.8204405121434614,0.00000000000000000570749332598393,0.7749746371253123,0.21058314163821856,0.004149362227094613,1.0175890936339234,0.6077202471333631,0.000000001092933206069566,1.2413811661123475,0.8968424999307507,0.0000000000000000742174286557067,0.45198052817839046,-0.5921319402591776,0.00000000000000005895957275321427,0.518353325178304,-0.38266372221346234,0.00010391293423048798,0.5560290692057492,-0.2806018799938085,0.0017633222994209814,0.5479650314553507,-0.30307655041821646,0.0002720269359534343,0.7638844045617676,0.18628594442390067,0.064803845715656,0.5170191810451193,-0.38402826688776504,0.0011216779656763364,0.49895458575271373,-0.4384174402958476,0.000008930852896476161,0.7751365567469148,0.2059135001097513,0.29666093078774014
ENSG00000143801,PSEN2,0.20436503742449247,-0.8460785539681897,0.000000000000000000000000000000000000000000000000000000000000000013554720604027158,0.2945932118152336,-0.26354226908787615,0.000042979546870345,0.32502234121994444,-0.11408907821469771,0.09652048067786935,0.5985539456278243,0.8485508368639966,0.00000000000000000000000000000000000000000000000000000000000004047400779324306,0.2719382141293252,-0.38181365099456466,0.000000027285659911549558,0.5518176559185267,0.718208884893929,0.00000000000000000000000000000000000000000001058638459228041,0.28891415071572774,-0.2990989468346159,0.00000004578239373304173,0.4258431571393152,0.3061794436055747,0.000000003916324748900092,0.16955476432525676,-1.0953959846574772,0.00000000000000000000000000000000000000000000000000000000000000006171323210465703,0.6630838785402224,0.9494791320985456,0.0000000000000000000000000003492902290989225,0.18084177450561256,-0.9792275636724277,0.00000000000000000000000000002221526722057735,0.26433902791316566,-0.41820851221313493,0.000000851820091577526,0.30571622411977994,-0.20945049200809973,0.0003658470977512855,0.8659014529349045,1.3372303199278288,0.000000000000000000000000000000000000000016680883383784764,0.2599890135450131,-0.44122299003198595,0.0000008645347828996727,0.26572987084142397,-0.4018121837688142,0.0026658851904184894,0.7026488854445836,1.020364092445847,0.0000000000000000004744090269209353,0.33648826614385696,-0.060395441955375384,0.4450596951960389,0.22914832035441335,-0.6206731996262942,0.00000003747872572900928,0.19419367304657723,-0.8636943280948495,0.000000000000004099389945306946,0.4130116600721321,0.2443538009618571,0.00517814414697805,0.2519882578667471,-0.4798375259327705,0.00011184036723638674,0.7468054837318391,1.1149776179418227,0.00000000000000000000000000035279968182458,0.414425808872254,0.2480754827158873,0.01102705212738674,0.3703975318632409,0.08586524177398047,0.694636660042675
ENSG00000205155,PSENEN,0.356374875596751,-0.45671928914053517,0.000000000000000000000007054117932423806,0.4346942938710416,-0.13584645011693608,0.02692877871785128,0.43607729566600756,-0.13052354588584447,0.04290483108733584,0.6346632040540935,0.45281715930043964,0.0000000000000000002662347988758853,0.3807134997810553,-0.3343721094931733,0.00000025340539467595787,0.6068819063417932,0.3827364788421238,0.00000000000002930691794663745,0.6418945523364357,0.47556739931512215,0.000000000000000000000025755881048692774,0.5565817205119759,0.24769217118322062,0.0000005885937397974769,0.30957297654093185,-0.6513590937429989,0.00000000000000000000000000009280223923338081,0.44381289803725543,-0.10030921718068497,0.3432135419098906,0.38933422455074757,-0.2972551616069279,0.00005503256701498977,0.38028930647559867,-0.3312210901638861,0.00002167432770177224,0.43678933208562387,-0.12980637176684717,0.01971276965057852,0.5393239330609967,0.18601574684425148,0.0834940682356586,0.3690538286805873,-0.3743638006084362,0.000005421389870472716,0.4251677933462783,-0.16179934685037067,0.21737270521119317,0.48235332106299794,0.02290307132197289,0.8274850354181228,0.4741425568390712,-0.0033659097916867164,0.9734762107924604,0.38249694186385536,-0.3179947000490957,0.0019215459786357785,0.3529847461811779,-0.43657106420666003,0.000006949765416704727,0.5484178951177104,0.21266184447621406,0.01041514656145711,0.48597735445729795,0.03347704531770246,0.7465767009708416,0.8300613905023897,0.819843011566715,0.0000000000000017923071861456436,0.6298567888384257,0.41604373055489985,0.0000056002220640716376,0.47832793849888733,0.012846748849205003,0.9226177019817271
ENSG00000244694,PTCHD4,0.13740431048386711,-0.5712977439244171,0.0000000000000000000000554771851639432,0.23406615823825316,0.2630059699788325,0.00033156082226585285,0.2422400330177874,0.31476772837090383,0.00003036720027353215,0.45514860502064086,1.3505024842938467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008682580039078059,0.15040830427506924,-0.4072802033256684,0.0000017356725173862808,0.2775036766757909,0.5370051335644834,0.000000000000000010398442353787872,0.11026787415376389,-0.8892905753266511,0.00000000000000000000000000000000020114758511444007,0.28567633198497233,0.5871385589815927,0.00000000000000000000025515834695171254,0.10917307868351704,-0.8942774925495045,0.000000000000000000000000000045677198076978125,0.19818723237768177,0.009374868096162281,0.9406599764528154,0.1274473665672243,-0.6470569037910479,0.00000000011533241340216157,0.18807411254918444,-0.06962788142664778,0.5076192429137677,0.18372020119312193,-0.10886950457984934,0.12314595268003024,0.17192422320285047,-0.19629533882822647,0.21195631366436135,0.21467335091826045,0.12745239453262025,0.20799481864282215,0.26104052017951646,0.4138510241090878,0.002663743533066879,0.11380197401702766,-0.7894083992394743,0.000023138735775101525,0.20008254044361068,0.022473083385940562,0.8024229826912012,0.16850856127843628,-0.22804522775488323,0.08446358412317001,0.12338847322262414,-0.6845419415433307,0.00000014158152157219613,0.0679295493539691,-1.5545245091994708,0.000000000000000000000000000009593545954759879,0.09431560508726819,-1.0675846940657832,0.000000000044889895859164446,0.10406988346318828,-0.9225368238563005,0.0000000538362762461504,0.13970728401075985,-0.5016322710446528,0.00019051125195954086,0.15208375480477443,-0.3578701960490229,0.2789603906464477
ENSG00000107317,PTGDS,30.59049129184495,1.333931455255481,0,16.435423009749314,0.2398042673276657,0.0000007021085147201449,18.761954228626035,0.44300931399955035,0.00000000000000000008268519685925675,6.631207386709866,-1.1385233741292673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061116074034306255,13.245797560966539,-0.09010635158570279,0.1009914601944976,5.97312814042628,-1.295552257015593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007773834963376482,7.2220837408390475,-1.017311814858966,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024903850956489034,4.780128723312903,-1.630741341360976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001999690898214748,23.06094346986072,0.7771685883806145,0.00000000000000000000000000000000000000000000000000000000000000000000000001549995147915054,18.120427326276445,0.37531709145359304,0.00000043561544960275504,27.493988378131853,1.0212844532200926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000016131860514697524,13.81154166340552,-0.026546913357322843,0.7013237550884807,4.975876476780908,-1.5610615246036215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027197935362566223,17.607709599163165,0.32958240525901683,0.00024767052263906524,19.732282856676314,0.5073725434621585,0.00000000000000024107606463706244,25.202133573978106,0.8588699232501096,0.000000000000000000000003728367628833542,16.90846760739232,0.2685687420303817,0.009316978858156522,4.872524892862344,-1.5649343879888975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004156130981499449,11.307565843850224,-0.3203227361619829,0.00015957860412964739,10.886820099402081,-0.3766370321483903,0.000002672324138018396,4.016900685131373,-1.834481345081715,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008564651794355451,25.172187027985938,0.8587194721390685,0.000000000000000000000000015694070688393377,11.848980651584766,-0.2506423394904673,0.01292711230778649,4.4043014787089545,-1.694752838636857,0.0000000000000000000000000000000000000000000000000000000000000000000001578003390333983,16.790537123204533,0.2545874345443879,0.14725274232283597
ENSG00000081237,PTPRC,0.06033206437435539,-1.9104058783951614,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001300338666384932,1.7709453997628413,3.9014811012068598,0,0.07305651789425334,-1.5683419678915,0.00000000000000000000000000000000000000000018522542290769844,0.041955519314331835,-2.3984600927420865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007224493094164695,0.05920070856266726,-1.8719371589166092,0.000000000000000000000000000000000000000000000000000016295674475008853,0.03777273275986265,-2.5535758808681557,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002553282642558852,0.05482592625522339,-2.0174508120162225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024333599751882196,0.03315605393224927,-2.7497537240255547,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044353471002179285,0.048791393041777306,-2.1712929036579283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000010220269790578572,0.15601973612711117,-0.4317063828867158,0.005254930442607881,0.07850249262370176,-1.4470812841998528,0.00000000000000000000000000032845982914627966,0.09455469144674594,-1.1727312355046915,0.000000000000000000904867284955854,0.041754591180254985,-2.4006288985423114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009256842470070937,0.10362555919075919,-1.0190349995637171,0.00000025264143307220143,0.17934249531096177,-0.23048854265686636,0.07811247375194892,0.10160259767466209,-1.047564994346755,0.0000002629018971369515,0.3361856480136046,0.6929343382789079,0.000050107524303613796,0.028404853635520394,-2.917404978589364,0.000000000000000000000000000000000000000000000000000000000000000000000000036506880745717624,1.3364069980974946,2.838885271871636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022518862035010115,0.05050076752149596,-2.0657053378204075,0.00000000000000000000000000004051222712256698,0.04302204792418043,-2.301658392752003,0.000000000000000000000000000000000000008888125371382881,0.04391795351391878,-2.2525821474345737,0.000000000000000000000006486977087426002,0.02913956736969272,-2.826271008054539,0.0000000000000000000000000014253847307447952,0.0475474369952586,-2.1473824526933125,0.000000000000000000000000001435494430047845,5.683517094881651,4.949255290299898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000657972249959533
ENSG00000054356,PTPRN,1.879057312218052,-1.6361810802762657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004939441836317,2.906780003076318,-0.9399236964597812,0.00000000000000000000000000000000000000000000000000000000000000007648965670985655,4.463459207817943,-0.29647102126744995,0.0000000548110634153219,8.883565368260818,0.7790904938998757,0.00000000000000000000000000000000000000000000000000000000000000000000000000009535504473489914,2.726120433324775,-1.0300642138100995,0.0000000000000000000000000000000000000000000000000000000000000000002267755173148677,9.187335880072192,0.8357985763391209,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007244331914636317,7.754480446075865,0.566105179612769,0.00000000000000000000000000000000000000000011420753048030745,8.141304048482628,0.6437843429899264,0.00000000000000000000000000000000000000000000000000000009591439810717227,2.316936878773134,-1.2825608405481557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013768710656346276,2.9580498619775266,-0.89114442610318,0.000000000000000000000001047651765248728,2.3750976816879485,-1.2234187876933824,0.0000000000000000000000000000000000000000000000000000000000000000000007283782227808843,4.6055726717090195,-0.24512419115760142,0.0002543197777475393,8.314246812492685,0.6687051313569223,0.000000000000000000000000000000000000000000000000000027573762575985757,1.9115775502234746,-1.5203083672022029,0.000000000000000000000000000000000000000003672994166716046,4.210132282856689,-0.3771558890641651,0.0000001031490347041279,3.5834454641409668,-0.607360082713587,0.000000007968085444483085,0.8122746402316285,-2.7539110323806955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003123518447686534,7.908410678126865,0.568423068952657,0.000000000000000000000014446907234552347,3.356760509619231,-0.7052120337831387,0.0000000000000028022843740914597,2.993602198439193,-0.8738775654462152,0.0000000000000000000000023341516380729544,7.982627776416088,0.5739403213806242,0.000000000000000025285295674451163,2.7697109371810744,-0.9830144920626798,0.0000000000000000000005634715082510694,15.349891531286419,1.536641283462366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002718172159631273,7.442054397850476,0.46542612389247884,0.000000002578574926598721,2.933744689459842,-0.89322356546947,0.000008006046343451858
ENSG00000106278,PTPRZ1,7.580718271127106,0.8310093679738646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012744519048357518,3.2576676073792323,-0.5245747513202619,0.000000000000000000001853030979277035,4.574740343433957,-0.010806775616219344,0.8713003674602864,2.2563128050928785,-1.0826161462606279,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022894451329194518,19.708300925770875,2.3611367636742755,0,2.266531844404025,-1.077212257033627,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013182539335724751,2.280820134381625,-1.072927569957721,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374075316238477,2.068717772597448,-1.217621780765495,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011185774726318723,7.040168053461048,0.6634679904509859,0.000000000000000000000000000000000000000000000007499416480582894,2.784108939943923,-0.7398645379020845,0.00000000000000007527306099495567,2.4755300204292023,-0.9215110643955708,0.0000000000000000000000000000000000000004589870897065747,3.3063083896031857,-0.4930401144369385,0.0000000000019733244845467638,2.4341111241080817,-0.9665668225708544,0.00000000000000000000000000000000000000000000000000000000000000000000000002815811017278943,2.1533705216685792,-1.1092811958135556,0.000000000000000000000022919591701312608,3.263111740165401,-0.5109908706717174,0.000000000004660664124527224,3.8796561142847894,-0.252060328071825,0.021505761989661327,1.058671574800606,-2.1340606141571885,0.0000000000000000000000000000000000000000000000000002820310600810539,1.8210320451607251,-1.3727132232250339,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001676308798234882,2.9264514500223933,-0.6658304303089113,0.000000000000460631693064482,16.250834612535822,1.9043836507412037,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014305899917464594,1.5478879979457758,-1.5988040537062156,0.00000000000000000000000000000000000000000000000000000000000000000000000010732461812067421,8.023306130477227,0.817370124867085,0.000000000000000000001745110317648132,1.9923138490192764,-1.2214701405352395,0.00000000000000000000000003932397664050011,1.8701991884801716,-1.3182185843776155,0.000000000000000000000000000000000000000020285357064551975,2.7276957313372447,-0.7610694403083402,0.00022355398872571128
ENSG00000100362,PVALB,0.007527464270170971,-0.5623273987548263,0.02503346899883425,0.011216551886643234,0.07190589502415978,0.8164888508838588,0.012213783177367432,0.20133346386817053,0.5150143489804865,0.013068112573316472,0.3029620404895761,0.2526090769665802,0.005775678884162659,-0.8905158716099981,0.020760213299050978,0.015780608353009283,0.5996193560261087,0.0161315126444955,0.005544194789854051,-0.991627959848139,0.0012707528953511769,0.00675692094353895,-0.698916260252374,0.02177525527860138,0.010281711177386021,-0.062480598488145134,0.8927812132517391,0.013177342578303308,0.33785525029046326,0.4495790869499354,0.010170363416835856,-0.05825125384406871,0.9515248695530841,0.005866531951075478,-0.8335382687544559,0.08075839230097637,0.005627792724295237,-0.9539640040066839,0.004583788344840338,0.0086354632658966,-0.21468812409336646,0.8561458313748005,0.07680620784195365,3.1292279739060733,0.00000000000000000000000000000000004623662930890775,0.02266519486588616,1.129237865408796,0.021505761989661327,0.0052202740374783325,-0.8076812508566897,0.39674294658516124,0.009052096213517487,-0.22758516404909912,0.60980133358466,0.006413820671497575,-0.6510644626952011,0.30951991553786024,0.004685638223643955,-1.0841203046230214,0.07049862340493097,0.0036229092988783514,-1.4437312969030467,0.013050142134240652,0.008639597412574185,-0.2243620592090636,0.7998562698731501,0.0008325590677055062,-2.729288594515851,0.004016811319628488,0.0011740107900063853,-2.6552238480062913,0.0007217367841756256,0.014717782723042687,0.6559273512285202,0.4509592055352264
ENSG00000241945,PWP2,0.43434592341016376,-0.1948010825922626,0.000008194861360514881,0.5079193307159201,0.053125136378949334,0.3818716484364163,0.4367558391758613,-0.17611133536734025,0.0049207336222150426,0.6975964830255912,0.5528655168145025,0.000000000000000000000000000017910646658465545,0.45363144569360886,-0.11835421642473198,0.06390761491526883,0.5536643228534534,0.18840517670646428,0.00020746583249623554,0.5305486403068668,0.12261135671554202,0.012654561060506437,0.60749433413306,0.3361696427098695,0.000000000003296294869983055,0.34322221312146795,-0.5437307622126087,0.00000000000000000000145182616483442,0.3905764340209101,-0.334613685553943,0.0006103533777790892,0.6677479230866291,0.4648229861009462,0.0000000000023140974146863875,0.3157574550137684,-0.6527764598885715,0.00000000000000006828506483289115,0.41228120247982203,-0.26652373985909295,0.0000012186446334364762,0.47338039539414994,-0.051250870162541595,0.6941939175045772,0.4293467018365209,-0.1975144141088936,0.014961369289170587,0.4587748064232819,-0.09704996773976982,0.47060068145165224,0.5429084998977466,0.14897599409432938,0.2177279501839322,0.43574918324380735,-0.17693243067051379,0.01376303916250257,0.37783234501185714,-0.3823862681420709,0.00015957860412964739,0.320705905084964,-0.6233401433466337,0.0000000001948179288509055,0.6457835825250662,0.4088111940475462,0.00000024554788290655053,0.4420594009433792,-0.15154929425937924,0.18662477907153147,0.7376473339870785,0.599002060570037,0.000000003837413368752853,0.42557891137731463,-0.20805769756123627,0.038390836350394086,0.4856868298604087,-0.011051081502279514,0.9983628750177465
