NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
NCBP2	1	NCBP2	
HARS2	1	HARS2	
PEX11B	1	PEX11B	
E2F3	1	E2F3	
THUMPD3	1	THUMPD3	
CSE1L	1	CSE1L	
DOK1	1	DOK1	
R3HDM2	1	R3HDM2	
EFHC1	1	EFHC1	
UBE2K	1	UBE2K	
INTS10	1	INTS10	
NFIX	1	NFIX	
PSMD1	1	PSMD1	
APOC1	1	APOC1	
FAM181A	1	FAM181A	
NDUFS4	1	NDUFS4	
AP1G1	1	AP1G1	
AAMP	1	AAMP	
LGALS3	1	LGALS3	
FAM149B1	1	FAM149B1	
COG5	1	COG5	
SOX12	1	SOX12	
ARPC3	1	ARPC3	
LINC01003	1	LINC01003	
ZNF213-AS1	1	ZNF213-AS1	
HIGD1A	1	HIGD1A	
ZBTB11	1	ZBTB11	
PSMD2	1	PSMD2	
CCL5	1	CCL5	
PDCD10	1	PDCD10	
CDKAL1	1	CDKAL1	
NCOA4	1	NCOA4	
ARHGEF6	1	ARHGEF6	
WDFY3	1	WDFY3	
CCP110	1	CCP110	
PRPSAP1	1	PRPSAP1	
SLC35D1	1	SLC35D1	
PDIA2	1	PDIA2	
CTNNBL1	1	CTNNBL1	
GPD2	1	GPD2	
DYNLL1	1	DYNLL1	
RWDD3	1	RWDD3	
TTC21A	1	TTC21A	
SHTN1	1	SHTN1	
TSEN34	1	TSEN34	
PRPF39	1	PRPF39	
UNC13B	1	UNC13B	
TOX4	1	TOX4	
TXNDC12	1	TXNDC12	
MTAP	1	MTAP	
DGKZ	1	DGKZ	
ZNF135	1	ZNF135	
CYB5B	1	CYB5B	
FAM91A1	1	FAM91A1	
NUDT22	1	NUDT22	
TSTD1	1	TSTD1	
GSTM3	1	GSTM3	
NCOA2	1	NCOA2	
HRH1	1	HRH1	
ZBTB20	1	ZBTB20	
BOLA1	1	BOLA1	
PLEKHA1	1	PLEKHA1	
RIDA	1	RIDA	
CENPV	1	CENPV	
ST3GAL3	1	ST3GAL3	
SLC38A1	1	SLC38A1	
MORC3	1	MORC3	
STAT5A	1	STAT5A	
ZNF345	1	ZNF345	
YPEL5	1	YPEL5	
GLO1	1	GLO1	
SRSF12	1	SRSF12	
PRDX4	1	PRDX4	
AP4S1	1	AP4S1	
NFIA-AS2	1	NFIA-AS2	
ARHGEF9	1	ARHGEF9	
HIP1	1	HIP1	
RFXAP	1	RFXAP	
RBPMS	1	RBPMS	
MPZL1	1	MPZL1	
BID	1	BID	
MRPL3	1	MRPL3	
RPRD1B	1	RPRD1B	
MORC2	1	MORC2	
TRAPPC6B	1	TRAPPC6B	
NPDC1	1	NPDC1	
ARL8A	1	ARL8A	
PPP6R2	1	PPP6R2	
R3HCC1	1	R3HCC1	
IPO9	1	IPO9	
AMBRA1	1	AMBRA1	
HIF3A	1	HIF3A	
SETD1A	1	SETD1A	
CTBS	1	CTBS	
PTRH1	1	PTRH1	
UBTD2	1	UBTD2	
DLGAP1-AS2	1	DLGAP1-AS2	
RNF7	1	RNF7	
LINC01503	1	LINC01503	
TMED2	1	TMED2	
GADD45G	1	GADD45G	
TCEAL9	1	TCEAL9	
PEF1	1	PEF1	
MTARC1	1	MARC1	
CLEC2B	1	CLEC2B	
PIK3CA	1	PIK3CA	
MED6	1	MED6	
SHROOM1	1	SHROOM1	
CPSF7	1	CPSF7	
IFT81	1	IFT81	
FEM1A	1	FEM1A	
DUSP3	1	DUSP3	
RALB	1	RALB	
CCSER2	1	CCSER2	
ILF3	1	ILF3	
ANKRD13B	1	ANKRD13B	
RNF4	1	RNF4	
ASPHD1	1	ASPHD1	
DRG1	1	DRG1	
BCO2	1	BCO2	
UBASH3B	1	UBASH3B	
LONP2	1	LONP2	
RAB40C	1	RAB40C	
ENSA	1	ENSA	
JTB	1	JTB	
TMCC1	1	TMCC1	
MRPL51	1	MRPL51	
FADS2	1	FADS2	
HBQ1	1	HBQ1	
SAP18	1	SAP18	
CHMP6	1	CHMP6	
PPA2	1	PPA2	
HMGCLL1	1	HMGCLL1	
FBXO22	1	FBXO22	
POLR2C	1	POLR2C	
THAP3	1	THAP3	
ERCC5	1	ERCC5	
PIGBOS1	1	PIGBOS1	
AKR1A1	1	AKR1A1	
TEAD1	1	TEAD1	
U2AF2	1	U2AF2	
SLC39A7	1	SLC39A7	
DDX51	1	DDX51	
DSTN	1	DSTN	
RDH14	1	RDH14	
MBOAT2	1	MBOAT2	
ALDH18A1	1	ALDH18A1	
MSRB2	1	MSRB2	
RSL1D1	1	RSL1D1	
PC	1	PC	
CLIP4	1	CLIP4	
SDR39U1	1	SDR39U1	
HIP1R	1	HIP1R	
SRP14	1	SRP14	
OAT	1	OAT	
FAM153CP	1	FAM153CP	
PABPN1	1	PABPN1	
EIF1AD	1	EIF1AD	
MRFAP1	1	MRFAP1	
SNRPC	1	SNRPC	
ICAM3	1	ICAM3	
IFITM2	1	IFITM2	
BAG5	1	BAG5	
MED7	1	MED7	
KDM5A	1	KDM5A	
SNX12	1	SNX12	
MTRF1	1	MTRF1	
GSTO1	1	GSTO1	
CFL2	1	CFL2	
CALN1	1	CALN1	
MLC1	1	MLC1	
PRKCD	1	PRKCD	
GIN1	1	GIN1	
ANO6	1	ANO6	
NMT2	1	NMT2	
ZNF471	1	ZNF471	
SLC9A3R1	1	SLC9A3R1	
RANGRF	1	RANGRF	
RAB11FIP4	1	RAB11FIP4	
FAM168B	1	FAM168B	
VPS39	1	VPS39	
BTNL9	1	BTNL9	
REPIN1	1	REPIN1	
SDHC	1	SDHC	
ZNF580	1	ZNF580	
MARK3	1	MARK3	
JPT2	1	JPT2	
COTL1	1	COTL1	
EXO5	1	EXO5	
ARFGAP2	1	ARFGAP2	
SF3B5	1	SF3B5	
ZSWIM7	1	ZSWIM7	
RAMP2	1	RAMP2	
FADS1	1	FADS1	
ATRX	1	ATRX	
HLA-A	1	HLA-A	
SUDS3	1	SUDS3	
C1R	1	C1R	
LINC02283	1	LINC02283	
PIK3AP1	1	PIK3AP1	
SGPP2	1	SGPP2	
ZNF706	1	ZNF706	
COA5	1	COA5	
ZNF783	1	ZNF783	
NDUFV3	1	NDUFV3	
ACTR3B	1	ACTR3B	
BRK1	1	BRK1	
HSPE1	1	HSPE1	
EIF2S1	1	EIF2S1	
CLK2	1	CLK2	
ZFY	1	ZFY	
RNF166	1	RNF166	
TULP4	1	TULP4	
FAM221A	1	FAM221A	
ST6GALNAC3	1	ST6GALNAC3	
TMEM108	1	TMEM108	
CSTF2T	1	CSTF2T	
INPP5K	1	INPP5K	
TMEM185B	1	TMEM185B	
HSPB11	1	HSPB11	
ZNF444	1	ZNF444	
RNASEH1-DT	1	RNASEH1-AS1	
S100A13	1	S100A13	
RANGAP1	1	RANGAP1	
SPCS1	1	SPCS1	
ARHGAP35	1	ARHGAP35	
FXYD5	1	FXYD5	
POMC	1	POMC	
FAM171B	1	FAM171B	
ASB6	1	ASB6	
FZD6	1	FZD6	
HMGN3	1	HMGN3	
BCL2	1	BCL2	
RAB21	1	RAB21	
TRPC4AP	1	TRPC4AP	
STAC	1	STAC	
PCNA	1	PCNA	
SLC5A11	1	SLC5A11	
FAM174B	1	FAM174B	
FAM177A1	1	FAM177A1	
EMC3	1	EMC3	
PAXX	1	PAXX	
BLTP2	1	KIAA0100	
MAU2	1	MAU2	
FAM66D	1	FAM66D	
SHMT2	1	SHMT2	
SGSM2	1	SGSM2	
CLIP2	1	CLIP2	
LRRC32	1	LRRC32	
TXNRD1	1	TXNRD1	
SCD5	1	SCD5	
TPRA1	1	TPRA1	
PDS5A	1	PDS5A	
ZNF487	1	ZNF487	
CNN2	1	CNN2	
ACTR1A	1	ACTR1A	
MPC2	1	MPC2	
LARP1	1	LARP1	
MGST3	1	MGST3	
NECTIN1	1	NECTIN1	
PET100	1	PET100	
NDUFB4	1	NDUFB4	
CRTAP	1	CRTAP	
USP39	1	USP39	
GGA1	1	GGA1	
SMIM14	1	SMIM14	
ACIN1	1	ACIN1	
CNPPD1	1	CNPPD1	
THAP2	1	THAP2	
CHMP3	1	CHMP3	
RAB33A	1	RAB33A	
PARVG	1	PARVG	
AK9	1	AK9	
FBXO2	1	FBXO2	
CCDC66	1	CCDC66	
CUL4B	1	CUL4B	
PYGO2	1	PYGO2	
WWC1	1	WWC1	
ZNF28	1	ZNF28	
HNRNPR	1	HNRNPR	
FZD3	1	FZD3	
KLF9	1	KLF9	
BCCIP	1	BCCIP	
EFCC1	1	EFCC1	
IRS1	1	IRS1	
STARD3	1	STARD3	
GTF2I	1	GTF2I	
USP51	1	USP51	
SCML1	1	SCML1	
MT3	1	MT3	
MANEA	1	MANEA	
MAP4	1	MAP4	
FASTK	1	FASTK	
BBS10	1	BBS10	
DIAPH2	1	DIAPH2	
SUPT16H	1	SUPT16H	
NALCN	1	NALCN	
FSIP1	1	FSIP1	
CUL5	1	CUL5	
EIF3J	1	EIF3J	
EVI5	1	EVI5	
TRMT11	1	TRMT11	
COLGALT2	1	COLGALT2	
GRK2	1	GRK2	
PGRMC2	1	PGRMC2	
PLGLB1	1	PLGLB1	
C4orf48	1	C4orf48	
PIAS2	1	PIAS2	
ITFG2	1	ITFG2	
TMEM243	1	TMEM243	
AKR1C3	1	AKR1C3	
AK6	1	AK6	
DOCK9	1	DOCK9	
REXO2	1	REXO2	
SESN1	1	SESN1	
COX14	1	COX14	
MANF	1	MANF	
ETFA	1	ETFA	
COPZ1	1	COPZ1	
TMSB10	1	TMSB10	
ZNF800	1	ZNF800	
BRICD5	1	BRICD5	
TP53TG1	1	TP53TG1	
TRIL	1	TRIL	
MYDGF	1	MYDGF	
HEY1	1	HEY1	
CCDC86	1	CCDC86	
FRMD4A	1	FRMD4A	
TSR2	1	TSR2	
P2RX7	1	P2RX7	
RAI14	1	RAI14	
SLC35A2	1	SLC35A2	
ZNF226	1	ZNF226	
RMND1	1	RMND1	
ANKRD54	1	ANKRD54	
ARHGEF12	1	ARHGEF12	
EPHX2	1	EPHX2	
STAMBP	1	STAMBP	
PDIA6	1	PDIA6	
CGGBP1	1	CGGBP1	
TADA3	1	TADA3	
IL13RA2	1	IL13RA2	
CRYZL1	1	CRYZL1	
UBAP1	1	UBAP1	
HNRNPD	1	HNRNPD	
SPG11	1	SPG11	
LINC01686	1	LINC01686	
ITPR2	1	ITPR2	
DNAJB6	1	DNAJB6	
THEM4	1	THEM4	
SLC35E4	1	SLC35E4	
TIMP2	1	TIMP2	
UBA3	1	UBA3	
FAM199X	1	FAM199X	
CRTC3	1	CRTC3	
RGS20	1	RGS20	
ERMP1	1	ERMP1	
KATNB1	1	KATNB1	
OSBP	1	OSBP	
DNAAF2	1	DNAAF2	
ACP1	1	ACP1	
FAN1	1	FAN1	
EXOSC2	1	EXOSC2	
AMPD2	1	AMPD2	
MARF1	1	MARF1	
LHPP	1	LHPP	
TAPT1	1	TAPT1	
CHDH	1	CHDH	
SLC35F6	1	SLC35F6	
TNFSF12	1	TNFSF12	
RWDD4	1	RWDD4	
ATP6AP2	1	ATP6AP2	
ELAVL3	1	ELAVL3	
ACVR2B	1	ACVR2B	
PPP4R4	1	PPP4R4	
CHPF2	1	CHPF2	
LATS2	1	LATS2	
PEX11A	1	PEX11A	
TAF5L	1	TAF5L	
PTGES3	1	PTGES3	
RFWD3	1	RFWD3	
DCTD	1	DCTD	
C2orf74	1	C2orf74	
AQP4	1	AQP4	
NAXD	1	NAXD	
HNRNPUL2	1	HNRNPUL2	
DPYSL2	1	DPYSL2	
RCC2	1	RCC2	
CLNS1A	1	CLNS1A	
TMEM121B	1	TMEM121B	
B4GALT2	1	B4GALT2	
DGCR6L	1	DGCR6L	
NDFIP2	1	NDFIP2	
C12orf29	1	C12orf29	
OSBPL9	1	OSBPL9	
GEMIN4	1	GEMIN4	
GATB	1	GATB	
CACNA1H	1	CACNA1H	
NDUFA6-DT	1	NDUFA6-DT	
TALDO1	1	TALDO1	
PKD1	1	PKD1	
ACACB	1	ACACB	
SALL2	1	SALL2	
ANXA7	1	ANXA7	
DEGS2	1	DEGS2	
ARID4A	1	ARID4A	
ORMDL3	1	ORMDL3	
DYRK4	1	DYRK4	
TMEM11	1	TMEM11	
KCNK2	1	KCNK2	
EI24	1	EI24	
CCNDBP1	1	CCNDBP1	
POLR3B	1	POLR3B	
TMX2	1	TMX2	
ATXN7L2	1	ATXN7L2	
UTP6	1	UTP6	
EXOC6B	1	EXOC6B	
URGCP	1	URGCP	
PATL1	1	PATL1	
PTDSS2	1	PTDSS2	
CSK	1	CSK	
MCF2	1	MCF2	
DUSP22	1	DUSP22	
VARS1	1	VARS	
RAB33B	1	RAB33B	
ILF3-DT	1	ILF3-DT	
TMEM135	1	TMEM135	
MAILR	1	AZIN1-AS1	
LAMA2	1	LAMA2	
SETD6	1	SETD6	
MRPL9	1	MRPL9	
PNPLA6	1	PNPLA6	
UBE2L3	1	UBE2L3	
FAM216A	1	FAM216A	
LCMT2	1	LCMT2	
MED17	1	MED17	
ZNF32	1	ZNF32	
PEBP1	1	PEBP1	
CTTNBP2	1	CTTNBP2	
UBP1	1	UBP1	
ARAF	1	ARAF	
MGMT	1	MGMT	
EIF3B	1	EIF3B	
KLHL22	1	KLHL22	
INPP5B	1	INPP5B	
DIP2B	1	DIP2B	
MIR100HG	1	MIR100HG	
RUBCN	1	RUBCN	
ZMYM2	1	ZMYM2	
ZNF639	1	ZNF639	
LRRC75B	1	LRRC75B	
TOMM20	1	TOMM20	
SF3A1	1	SF3A1	
CBX5	1	CBX5	
BBS4	1	BBS4	
OTUD4	1	OTUD4	
ZNF711	1	ZNF711	
EID1	1	EID1	
CALR	1	CALR	
UBE2D4	1	UBE2D4	
NEU4	1	NEU4	
DCP2	1	DCP2	
PACC1	1	PACC1	
FBXO11	1	FBXO11	
CRADD	1	CRADD	
TBC1D12	1	TBC1D12	
RNF19A	1	RNF19A	
ELAVL1	1	ELAVL1	
RNF114	1	RNF114	
XAB2	1	XAB2	
ATP1B2	1	ATP1B2	
SH3GL1	1	SH3GL1	
EIF4B	1	EIF4B	
DCTN4	1	DCTN4	
PARP4	1	PARP4	
C18orf32	1	C18orf32	
NT5C2	1	NT5C2	
LINC01273	1	LINC01273	
NDUFC1	1	NDUFC1	
ZNF555	1	ZNF555	
FTX	1	FTX	
NUFIP2	1	NUFIP2	
UBE2E1	1	UBE2E1	
ANKRD52	1	ANKRD52	
FBXL2	1	FBXL2	
UBL5	1	UBL5	
ATG5	1	ATG5	
HSD11B1L	1	HSD11B1L	
MRGBP	1	MRGBP	
PSMG3-AS1	1	PSMG3-AS1	
BSG	1	BSG	
PPP4R3B	1	PPP4R3B	
ATP5F1E	1	ATP5F1E	
SESN3	1	SESN3	
EPHB1	1	EPHB1	
TTC32	1	TTC32	
GNA11	1	GNA11	
HDAC8	1	HDAC8	
MCUR1	1	MCUR1	
CDC25A	1	CDC25A	
COMMD10	1	COMMD10	
YAE1	1	YAE1	
IPO5	1	IPO5	
DELE1	1	DELE1	
ASMTL	1	ASMTL	
CUEDC2	1	CUEDC2	
TPPP	1	TPPP	
RECK	1	RECK	
PUM1	1	PUM1	
DKK3	1	DKK3	
SEC62	1	SEC62	
RNF215	1	RNF215	
NSD2	1	NSD2	
OGDH	1	OGDH	
NMD3	1	NMD3	
SLC25A30	1	SLC25A30	
ZFR	1	ZFR	
RPS21	1	RPS21	
CNMD	1	CNMD	
MRPL50	1	MRPL50	
AMT	1	AMT	
CCDC174	1	CCDC174	
RABGGTB	1	RABGGTB	
LPXN	1	LPXN	
EOGT	1	EOGT	
LYN	1	LYN	
GSTO2	1	GSTO2	
GNL2	1	GNL2	
RING1	1	RING1	
AKIRIN2	1	AKIRIN2	
UBE2B	1	UBE2B	
WDR48	1	WDR48	
ARSK	1	ARSK	
GNL3L	1	GNL3L	
DARS1	1	DARS	
NAT8L	1	NAT8L	
YIPF4	1	YIPF4	
BIRC6	1	BIRC6	
ARMC10	1	ARMC10	
SLC2A1	1	SLC2A1	
RNF32-DT	1	LINC01006	
TRIM36	1	TRIM36	
CNOT6	1	CNOT6	
KLC4	1	KLC4	
ZNF142	1	ZNF142	
OST4	1	OST4	
TAF6	1	TAF6	
MKLN1	1	MKLN1	
ANKRD13C	1	ANKRD13C	
MTRF1L	1	MTRF1L	
NRG3	1	NRG3	
CDK2AP2	1	CDK2AP2	
C17orf75	1	C17orf75	
NONO	1	NONO	
ARL2	1	ARL2	
GAK	1	GAK	
ZNF451	1	ZNF451	
FBL	1	FBL	
ASB13	1	ASB13	
MIGA1	1	MIGA1	
FKBP14	1	FKBP14	
RBM41	1	RBM41	
CNBD2	1	CNBD2	
XIAP	1	XIAP	
ZNF565	1	ZNF565	
TUBGCP2	1	TUBGCP2	
CCNQ	1	CCNQ	
TCEAL4	1	TCEAL4	
SENP7	1	SENP7	
LRP4	1	LRP4	
ZFP30	1	ZFP30	
C17orf67	1	C17orf67	
QDPR	1	QDPR	
TRIM8	1	TRIM8	
EPG5	1	EPG5	
SUMO1	1	SUMO1	
SNX2	1	SNX2	
CREBBP	1	CREBBP	
PKN1	1	PKN1	
UBE2O	1	UBE2O	
GOSR1	1	GOSR1	
SEMA4D	1	SEMA4D	
RASA4	1	RASA4	
RPS28	1	RPS28	
ASCC1	1	ASCC1	
AFF4	1	AFF4	
HHIP	1	HHIP	
ADAM15	1	ADAM15	
AIFM2	1	AIFM2	
DGKD	1	DGKD	
PPM1B	1	PPM1B	
CD8A	1	CD8A	
TRAPPC11	1	TRAPPC11	
HRK	1	HRK	
ANKRD17	1	ANKRD17	
ARVCF	1	ARVCF	
ZNF74	1	ZNF74	
TMEM219	1	TMEM219	
CYP2U1	1	CYP2U1	
POFUT2	1	POFUT2	
SNHG11	1	SNHG11	
NIBAN2	1	NIBAN2	
SNHG19	1	SNHG19	
SPAG9	1	SPAG9	
INSIG1	1	INSIG1	
AMER2	1	AMER2	
RYK	1	RYK	
RAB11FIP2	1	RAB11FIP2	
RAB5A	1	RAB5A	
NAP1L4	1	NAP1L4	
TRAK1	1	TRAK1	
WAC-AS1	1	WAC-AS1	
DZIP3	1	DZIP3	
HSD17B12	1	HSD17B12	
UXT	1	UXT	
HELQ	1	HELQ	
PAX6	1	PAX6	
LMO2	1	LMO2	
GDAP1L1	1	GDAP1L1	
TMCO3	1	TMCO3	
MYL6	1	MYL6	
EIF4H	1	EIF4H	
FAAH	1	FAAH	
EIF2S2	1	EIF2S2	
CHMP7	1	CHMP7	
CDH2	1	CDH2	
PFDN1	1	PFDN1	
ZFTRAF1	1	CYHR1	
CCDC106	1	CCDC106	
C1orf131	1	C1orf131	
UTRN	1	UTRN	
DNAJC8	1	DNAJC8	
DBN1	1	DBN1	
LTN1	1	LTN1	
CWC15	1	CWC15	
BCL2L11	1	BCL2L11	
TXLNA	1	TXLNA	
KCNT1	1	KCNT1	
CHST2	1	CHST2	
CECR2	1	CECR2	
NR2C2	1	NR2C2	
ALG5	1	ALG5	
FZD5	1	FZD5	
PXK	1	PXK	
PCBP1	1	PCBP1	
MON1A	1	MON1A	
SNRNP27	1	SNRNP27	
PLD5	1	PLD5	
PHPT1	1	PHPT1	
PRR18	1	PRR18	
DDX39B	1	DDX39B	
TINF2	1	TINF2	
GRK4	1	GRK4	
GRK3	1	GRK3	
UBA2	1	UBA2	
ITGA6	1	ITGA6	
YLPM1	1	YLPM1	
NCK1	1	NCK1	
RPL6	1	RPL6	
SENP2	1	SENP2	
EIF4A3	1	EIF4A3	
WBP1L	1	WBP1L	
LINC00645	1	LINC00645	
PDLIM7	1	PDLIM7	
AK7	1	AK7	
PCBD1	1	PCBD1	
APPL2	1	APPL2	
CKAP4	1	CKAP4	
ACAT1	1	ACAT1	
CRTC1	1	CRTC1	
WWP1	1	WWP1	
H2AX	1	H2AFX	
TAOK3	1	TAOK3	
SPINDOC	1	SPINDOC	
HDHD2	1	HDHD2	
CNTFR	1	CNTFR	
GLRX	1	GLRX	
ZNF470	1	ZNF470	
LAMTOR2	1	LAMTOR2	
GZMB	1	GZMB	
SEC14L2	1	SEC14L2	
NOL4L	1	NOL4L	
SOX3	1	SOX3	
OCIAD1	1	OCIAD1	
CDH20	1	CDH20	
PHIP	1	PHIP	
DHX29	1	DHX29	
LDLR	1	LDLR	
CIBAR1	1	FAM92A	
DIP2A	1	DIP2A	
PSMB2	1	PSMB2	
C11orf68	1	C11orf68	
CLCC1	1	CLCC1	
IL32	1	IL32	
LAMTOR3	1	LAMTOR3	
SKP2	1	SKP2	
ZNF766	1	ZNF766	
BTBD2	1	BTBD2	
POMGNT2	1	POMGNT2	
MAN1B1	1	MAN1B1	
REV1	1	REV1	
SLC39A14	1	SLC39A14	
ITPA	1	ITPA	
GSDMC	1	GSDMC	
SLC44A5	1	SLC44A5	
OGA	1	OGA	
KCTD13	1	KCTD13	
TSG101	1	TSG101	
NNT-AS1	1	NNT-AS1	
TOB2	1	TOB2	
TTYH1	1	TTYH1	
SPIN1	1	SPIN1	
ENPP5	1	ENPP5	
BSDC1	1	BSDC1	
TPD52	1	TPD52	
LZIC	1	LZIC	
MICAL2	1	MICAL2	
RGL1	1	RGL1	
LRIG1	1	LRIG1	
YBEY	1	YBEY	
TXNDC15	1	TXNDC15	
MBD1	1	MBD1	
SMAD2	1	SMAD2	
LUC7L2	1	LUC7L2	
DNAJA2	1	DNAJA2	
GABRB3	1	GABRB3	
NPPC	1	NPPC	
RAB2A	1	RAB2A	
RCOR3	1	RCOR3	
NCBP2AS2	1	NCBP2AS2	
PRC1	1	PRC1	
AK4	1	AK4	
NSD1	1	NSD1	
JAZF1	1	JAZF1	
SF3B3	1	SF3B3	
FBXW5	1	FBXW5	
HNRNPAB	1	HNRNPAB	
ERF	1	ERF	
CERS1	1	CERS1	
TMEM30A	1	TMEM30A	
SFPQ	1	SFPQ	
STX8	1	STX8	
KHSRP	1	KHSRP	
SYNE1	1	SYNE1	
HNRNPH3	1	HNRNPH3	
RPL14	1	RPL14	
GLIPR1	1	GLIPR1	
CIB2	1	CIB2	
GEMIN5	1	GEMIN5	
UBE4B	1	UBE4B	
ABL2	1	ABL2	
ZBED1	1	ZBED1	
SET	1	SET	
PDPR	1	PDPR	
PIP4P1	1	PIP4P1	
PSMA7	1	PSMA7	
IARS2	1	IARS2	
LINC01138	1	LINC01138	
NUDT3	1	NUDT3	
COPS5	1	COPS5	
PEX5	1	PEX5	
PAXIP1	1	PAXIP1	
ELMO3	1	ELMO3	
ABHD6	1	ABHD6	
DCTN5	1	DCTN5	
KDELR2	1	KDELR2	
C9orf64	1	C9orf64	
PXYLP1	1	PXYLP1	
CORO7	1	CORO7	
STXBP3	1	STXBP3	
ZNF506	1	ZNF506	
COX15	1	COX15	
YAF2	1	YAF2	
NAXE	1	NAXE	
PTPRG-AS1	1	PTPRG-AS1	
RAB11FIP3	1	RAB11FIP3	
SOS1	1	SOS1	
PKNOX2	1	PKNOX2	
KMT2E	1	KMT2E	
PITPNA	1	PITPNA	
CRTAC1	1	CRTAC1	
NRAS	1	NRAS	
MRPS28	1	MRPS28	
SKP1	1	SKP1	
ARMC8	1	ARMC8	
GCSH	1	GCSH	
SAP30	1	SAP30	
F2R	1	F2R	
PEX13	1	PEX13	
FAM131C	1	FAM131C	
SRPX	1	SRPX	
LIN37	1	LIN37	
ST13	1	ST13	
PRDM4	1	PRDM4	
FXR1	1	FXR1	
UBE2D2	1	UBE2D2	
SCN4B	1	SCN4B	
BOLA2B	1	BOLA2B	
KIF1B	1	KIF1B	
ARHGAP45	1	ARHGAP45	
RAB3GAP2	1	RAB3GAP2	
METTL13	1	EEF1AKNMT	
DHX15	1	DHX15	
EPOR	1	EPOR	
RRP36	1	RRP36	
AIDA	1	AIDA	
SCARB2	1	SCARB2	
A2M	1	A2M	
LYSMD3	1	LYSMD3	
TADA2A	1	TADA2A	
SDHD	1	SDHD	
KLK6	1	KLK6	
KCTD20	1	KCTD20	
PHF14	1	PHF14	
GALNT17	1	GALNT17	
MPRIP	1	MPRIP	
GAS2L1	1	GAS2L1	
ZKSCAN4	1	ZKSCAN4	
CDC5L	1	CDC5L	
POLD2	1	POLD2	
SLC6A6	1	SLC6A6	
CEP250	1	CEP250	
SRSF6	1	SRSF6	
NIT2	1	NIT2	
PATZ1	1	PATZ1	
RPL37A	1	RPL37A	
FOXJ2	1	FOXJ2	
SEMA3C	1	SEMA3C	
KCNIP2	1	KCNIP2	
GCN1	1	GCN1	
LRRFIP1	1	LRRFIP1	
CYB5D2	1	CYB5D2	
C1orf21	1	C1orf21	
TRAPPC4	1	TRAPPC4	
ZNF22	1	ZNF22	
CARF	1	CARF	
MAEA	1	MAEA	
ETV3	1	ETV3	
WDFY2	1	WDFY2	
CYP4F3	1	CYP4F3	
ENO1	1	ENO1	
CDH11	1	CDH11	
HEYL	1	HEYL	
SEC31B	1	SEC31B	
OAZ2	1	OAZ2	
DIDO1	1	DIDO1	
JAKMIP1	1	JAKMIP1	
RANBP9	1	RANBP9	
LRRN1	1	LRRN1	
ECE1	1	ECE1	
C7orf50	1	C7orf50	
RNF180	1	RNF180	
PRDM2	1	PRDM2	
HYPK	1	HYPK	
BCAS3	1	BCAS3	
XRCC5	1	XRCC5	
POP4	1	POP4	
CENPS	1	CENPS	
C1orf43	1	C1orf43	
STX10	1	STX10	
SPTBN1	1	SPTBN1	
KCTD21	1	KCTD21	
HPR	1	HPR	
PAX8-AS1	1	PAX8-AS1	
ARHGAP42	1	ARHGAP42	
DPP7	1	DPP7	
FOXS1	1	FOXS1	
DIPK1A	1	DIPK1A	
PTPRK	1	PTPRK	
MRTFB	1	MRTFB	
SMARCB1	1	SMARCB1	
INTS11	1	INTS11	
RAB7A	1	RAB7A	
RRAGA	1	RRAGA	
KLHDC1	1	KLHDC1	
ARHGEF3	1	ARHGEF3	
ALDH1L1	1	ALDH1L1	
ALAD	1	ALAD	
CTF1	1	CTF1	
EDC3	1	EDC3	
MAP7D1	1	MAP7D1	
NDUFC2	1	NDUFC2	
CTXN1	1	CTXN1	
IP6K1	1	IP6K1	
CWC25	1	CWC25	
TRUB2	1	TRUB2	
KLHL5	1	KLHL5	
AKAP8L	1	AKAP8L	
TBC1D14	1	TBC1D14	
MAPK8IP1	1	MAPK8IP1	
COG3	1	COG3	
UIMC1	1	UIMC1	
DCAKD	1	DCAKD	
EVI2A	1	EVI2A	
TAF7	1	TAF7	
MCCC2	1	MCCC2	
CPT2	1	CPT2	
VAV2	1	VAV2	
COMMD8	1	COMMD8	
ERAP1	1	ERAP1	
TRABD	1	TRABD	
PTPN11	1	PTPN11	
TRMT112	1	TRMT112	
PRPF4B	1	PRPF4B	
POLR1B	1	POLR1B	
ARPP19	1	ARPP19	
RSBN1L	1	RSBN1L	
POPDC3	1	POPDC3	
SLC38A3	1	SLC38A3	
PPP3CA	1	PPP3CA	
EPCAM-DT	1	EPCAM-DT	
NFATC2IP	1	NFATC2IP	
PSMB3	1	PSMB3	
ABHD3	1	ABHD3	
EMG1	1	EMG1	
CEBPZOS	1	CEBPZOS	
EIF5	1	EIF5	
DUSP5	1	DUSP5	
GSE1	1	GSE1	
RRP7A	1	RRP7A	
GID8	1	GID8	
PLCL1	1	PLCL1	
BLZF1	1	BLZF1	
COMMD4	1	COMMD4	
EMILIN3	1	EMILIN3	
STUM	1	STUM	
GGCT	1	GGCT	
SAE1	1	SAE1	
TCEA1	1	TCEA1	
SNX8	1	SNX8	
BDH2	1	BDH2	
TRPC3	1	TRPC3	
RWDD1	1	RWDD1	
SNRNP25	1	SNRNP25	
CAPS2	1	CAPS2	
PSMG2	1	PSMG2	
TMEM126B	1	TMEM126B	
ZNF510	1	ZNF510	
KANTR	1	KANTR	
RPL7	1	RPL7	
LAMP5	1	LAMP5	
ATG3	1	ATG3	
RNF126	1	RNF126	
