Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000091137,SLC26A4,0.023937995569517857,-0.15573098802189023,0.11531379643633966,0.03805346507225637,0.5767709732554644,0.000000007957130882880508,0.03846889345655104,0.6619385741499917,0.00000000000000000004591172503985571,0.019701649572490397,-0.47172358454538443,0.0000005123436524055311,0.035556308582285874,0.46003483684341706,0.00007789663762494168,0.023695359167410123,-0.1621193012129556,0.20024957390428078,0.09939186766063639,2.035135702255572,0.000000000000000000000000000000000000000000000000000000000000000000000033908653712291707,0.025783619817997996,-0.011964482559259082,0.9554299098872796,0.00852903807045963,-1.6852657867609304,0.00000000000000000000000000022738211993818516,0.018509490284162274,-0.5240354494042219,0.0005190877879520441,0.006871107997625715,-2.0124325195677892,0.00000000000000000000000000000000000000058086149231549795,0.040125050354895574,0.6306880963459829,0.0033108383242887664,0.02432868346856104,-0.11171745615904793,0.4950086690073367,0.03956057332400108,0.6092076333673262,0.0030360615456778467,0.0088564325668117,-1.524836266636278,0.00000009109944812514762,0.006401429835040079,-1.9109145764426074,0.0000005805905905321717,0.013333007740958728,-0.9663834206775261,0.000034238515196456196,0.05945551678593253,1.2052077433277928,0.000001058980995171,0.016230677764566,-0.6126220859569393,0.11155102277249282,0.026557318806252957,0.06382922225197696,0.9253439133665396,0.01717032127089729,-0.553104884365033,0.10412396044915839,0.013291649462238726,-0.95304483114771,0.00036825058540991106,0.06590367923803667,1.3580153656728786,0.000002907889642075314,0.015392964625783215,-0.6508770782428828,0.13213540151124764,0.00642398286937902,-1.831468809029901,0.00008239951222089154,0.01791435559995866,-0.4759204862778752,0.22127940050190073,0.007193746973784324,-1.667130296298784,0.0004896127589290271
ENSG00000142319,SLC6A3,0.03682098954874928,-0.35042669967339535,0.00001498270894072221,0.11295997045108279,1.4675524929773802,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012856879683551123,0.023126794145961995,-1.1124435254731946,0.00000000000000000000000000000000000000000000000004484202421653589,0.018922087898758762,-1.3902706523181783,0.0000000000000000000000000000000000000000000000000000000013496066792279353,0.047041310911962286,0.03738360197603363,0.7432355009150343,0.037355036805093604,-0.31423617130323755,0.0021024773874458538,0.27288126540360347,2.796841525827195,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000991853271241101,0.0353892821031345,-0.3656550500259659,0.05611116231092487,0.07441276693357532,0.7627895333668775,0.00000000000000000000017621366754850757,0.02364083412531617,-0.9848994907418165,0.000000000000027024525110755213,0.008179890473363946,-2.5718599281818078,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004185031797169096,0.025963267876697137,-0.8041663665912386,0.0003179265701956684,0.0309870599967988,-0.5760539331971399,0.000042042413050201364,0.1302861548137102,1.5501109713013097,0.00000000000000000000000000000012128828841924484,0.018645121193287786,-1.2852223053691523,0.0000000031200073251194567,0.02916206924851592,-0.6315631204802834,0.008180982028703659,0.006856975409635917,-2.6978979818180413,0.00000000000000000000000003263702249076538,0.17836655035779758,1.996088741994305,0.000000000000000000000000000000009505563260884388,0.030142687277051144,-0.5620743584864316,0.06813927762444338,0.043877309332070104,-0.03416791704913624,0.89894706283194,0.01717032127089729,-1.3545977864219987,0.000015875331031785103,0.009201911166165271,-2.2652682436157328,0.00000000000000010322100023200279,0.1902219832552422,2.082120685250783,0.00000000000000000000000014632754971183743,0.015392964625783215,-1.4507682028257918,0.0003788456093104545,0.01713062098501072,-1.3477564539776727,0.00006156151011532981,0.004777161493322309,-2.9578498692118904,0.00000000037852034743410105,0.02278019875031703,-0.9481425640276155,0.004451709860286772
ENSG00000184347,SLIT3,0.21196006986100355,-0.8169750029083089,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000004783349160026965,0.03649291287686415,-3.3845883074951875,0,0.5545884787827742,0.7821651503495087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012301236958176294,0.2034655968439566,-0.8964263129685721,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005075161288476957,0.5580452501830442,0.6897403367860026,0.00000000000000000000000000000000000000000000030138765481118692,0.3451159370500439,-0.05413891088656886,0.29880806617004707,0.0934402588186821,-1.9633604205022712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025010092569397108,0.28918099089989907,-0.30929942812234845,0.0015187681543621958,0.313102223659047,-0.20461768221393717,0.0000159863583375441,0.2050704913661147,-0.8311036967211074,0.0000000000000000000000000000000000000000016920397711231597,0.8125357870208186,1.3502960950300535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020943592389065878,2.2540837111132515,2.7733983967839424,0,0.07708351288459867,-2.2481427128838876,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001300992948334042,0.037978150391041035,-3.237110358908323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009841688342575559,0.08203853325046626,-2.1371471240190854,0.000000000000000000000000000000000000000000000000000000000000000000005373997589722394,0.1685709856560554,-1.0891877970159958,0.00000000000000002828573307196167,0.4323703938853759,0.28166534576371194,0.0002973597969094022,0.07175665818991857,-2.3078420793063192,0.000000000000000000000000000000000035624115325832996,0.33156956004756255,-0.10640828378805445,0.5072614549036302,0.39720511605873987,0.1553051260089402,0.25400049348845516,0.19364306766623055,-0.8851846005105044,0.0000000012271381608514307,0.2177785642659114,-0.7224010005469617,0.0000000000031179592360512696,0.04792994853675394,-2.864254515432468,0.0000000000000000000000000000004310327914549183,0.18163698258424193,-0.9712649484127522,0.00000024502008256039,0.4368308351177734,0.2933501463060211,0.021693136597138087,0.2364694939194543,-0.5946361201502388,0.00016392016110454124,0.5047612459938667,0.5032858739610512,0.00011086842977498129
ENSG00000145335,SNCA,2.555185170718644,0.20432832586669303,0.0000000000000000009002426659085898,1.902193083706544,-0.2600756483762755,0.000000000000000000012840382024382102,3.039553986377885,0.5262190757001515,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011694964811755117,1.3046318956114236,-0.8682315542394671,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003651268606993463,1.6727197913578027,-0.4496727159223516,0.00000000000000000000000000000000000000000007616829019563733,3.074542544204309,0.4847951966355153,0.000000000000000000000000000000000000000000000000000000000000000000031604031716558955,1.8051229617647315,-0.32709436525272495,0.0000000000000644750637566458,0.9024266936299299,-1.3334334125456317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026906390800081997,1.0009876854287258,-1.2277306172496663,0,2.0406254882588803,-0.14826894791959266,0.000014187275335694055,5.081129831641061,1.3385549170978923,0,0.7045486782903724,-1.6899711400282826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004321642150612669,0.6343384100171127,-1.8625136207535051,0,0.9779373725693066,-1.2161446362048187,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000009139497678358926,0.8259788688626489,-1.4632586344503649,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011473375714312663,0.46588183799458355,-2.28523915975693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003686553386206072,3.6242924470708955,0.707220019219089,0.000000000000000000000000000000000000000000000000000000000051590769855172785,2.27366096950342,0.013780689604431906,0.8596399391822864,1.6207491082045191,-0.47752276828327367,0.000000050700603859947454,1.2643593083846516,-0.8372046629396184,0.0000000000000000000206434718656395,0.705890985581333,-1.6814120329649078,0.000000000000000000000000000000000000000000000000000000000000000000000000005020372190470138,2.2381092825261977,-0.008799615251607884,0.8992539486868224,1.373492587756355,-0.7165095889653116,0.0000000000027492403992712167,1.8117519364546844,-0.3157188096024335,0.001734672506900756,4.382226980728055,0.9710316846641893,0.0000000000000000000000000000000000000000003592543044378826,2.3515577450879066,0.06256290144787946,0.4556686643745646,3.753936962486453,0.7435729839751988,0.0000000000000000000003223149950592484
ENSG00000173267,SNCG,1.0256778247113778,0.5952946016004879,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012087932162458795,0.11115933330255331,-2.771072601675862,0,1.004396101533229,0.6030587982555615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143218423836108,0.7592222009715455,0.10332199235344364,0.000026628228743182283,0.7400746706684636,0.05674963914832731,0.12265009716044083,1.1239963313293837,0.712039889740094,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028195027384460477,0.2511578931304704,-1.5317947912620975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053076090904164895,0.122345803842265,-2.558480001905219,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005155187015758101,0.5531513821058963,-0.39030423249772705,0.0000000000000000000000000000000502103130113068,0.8409906031091156,0.25076420924034754,0.00000000002522714897226427,0.9212737977134033,0.4059480197366818,0.000000000000000000000000000000000000000000007465437893047231,0.25255178752787216,-1.5087571943999678,0.00000000000000000000000000000000000000000000000000000000000000000000000042924487332991075,0.30449268046441136,-1.2553118973722837,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004927991722248638,0.08967063286773577,-3.004475177065961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028889594580554756,0.0778433809819765,-3.2114952600714486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001691608383789132,0.05974667846037408,-3.577243737461884,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013091381196884893,1.195018436668215,0.7673855689040766,0.00000000000000000000000000000000000000000000000000008189064039758408,0.17426616988980223,-2.035060027652067,0.00000000000000000000000000000000000000000000000000000000000000012236044330434679,0.14027942925089185,-2.3442720887162363,0.000000000000000000000000000000000000000000000000000000000000000000012472066669323073,0.3787304594978682,-0.9153162632590688,0.000000000000000013912014914827515,0.12877740953172967,-2.4707042070129286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000021661078387459496,0.9805147564836105,0.46867541680079694,0.00000000000000619790863003995,0.10484676242414925,-2.7546466199102912,0.00000000000000000000000000000000000000000000000000000000000000049151363927527785,0.12622230993142236,-2.489565456463066,0.00000000000000000000000000000000000000000000000000000008380045777921187,1.1980728051391873,0.7561921827752727,0.00000000000000000022496224335324867,0.6114766711452555,-0.22225160737123018,0.027658008545997037,1.10903599179175,0.6427027300108579,0.0000000000009604941545547875
ENSG00000168807,SNTB2,0.21587719640874284,-0.3797200458505061,0.0000000000000000000000000043458651476276745,0.1912276651738309,-0.5543549039090354,0.00000000000000000000000000000000000000008772929759174481,0.23939357183522822,-0.22990353223706173,0.0000000000000014475143427332582,0.25236537455985003,-0.13719134905620445,0.00001258088635041119,0.4309235805614204,0.6989645469313515,0.0000000000000000000000000000000000000000000000000000000000000010511381306949386,0.23555974701719476,-0.23366960036286755,0.00000009246396189086087,0.2800231960139486,0.03048179211272095,0.6459358530277811,0.4590495449949447,0.7593412895778573,0.00000000000000000000000005454292111373605,0.2828179580465454,0.04655347233491414,0.24618136384332565,0.25143584821654097,-0.13200566231056388,0.007654289637620504,0.17941226438244923,-0.6551428562753108,0.000000000000000000000000000000000000000000000000000000000002482810656745959,0.6520320682670531,1.2779781659612064,0.0000000000000000000000000000000000000000000000000000000000000000000024623457747684807,0.2527622166681026,-0.12211837755867938,0.03338385636973327,0.3080449976162217,0.17074198576618382,0.036426168214856565,0.4544748290863898,0.7458446497773024,0.0000000000000000000000000048305087443616475,0.8186717489034591,1.6118727178764005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022196244744578117,0.21828038387341003,-0.3356797928138593,0.000008863000649580704,0.22244564038874756,-0.3007278645946776,0.01701121996923558,0.43127229488703944,0.6599374226035755,0.0000000012429774095123043,0.7793995736617715,1.525832497950347,0.00000000000000000000000000000000000000000000000000000000000033047244895646555,0.39873301617972595,0.5464131360434521,0.00000005984861354919461,0.23873847303328788,-0.20245615977273723,0.01840210536959102,0.27859282586988227,0.02683318397345147,0.8519755513900099,0.435620898909665,0.6736768413579681,0.00000006732489300907224,0.18094218415417573,-0.5985002238659287,0.000007732160444321667,0.2364694939194543,-0.2112726585463569,0.11828220531602446,0.2038228309238892,-0.42565475248818396,0.0020507270665768855
ENSG00000108018,SORCS1,0.082259657502525,-0.7251422540531332,0.0000000000000000000000000000000000000000000000001341154222831952,0.05774043122951203,-1.2376732462802478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002082676116747999,0.18507117575773518,0.6118533948843781,0.000000000000000000000000000000000000000000000000000000000000000963027806980258,0.06973533517744802,-0.9960453589389191,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007512908132242896,0.07693378272892828,-0.7968435288293949,0.0000000000000000000000000000000023948052730508204,0.11136818808682758,-0.24440934797135005,0.000019008592099384562,0.1321257162913849,0.017819681053432568,0.8328133855297793,0.08088978766430743,-0.6945378535622067,0.000000001993976019753106,0.30457318558858737,1.370606968748311,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002664398015292142,0.24593797981530466,0.9756077836289592,0.000000000000000000000000000000000000000000000000000000000000008009261224787962,0.22696469433427163,0.8893183982326902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000008641821201067919,0.028913639226321813,-2.1657319632521004,0.000000000000000000000000000000000000005121375822941126,0.029962694377069915,-2.1522885147813167,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000027866661226824316,0.06065954576346832,-1.10955701965942,0.0000000000000000054983592477305406,0.018645121193287786,-2.7985610663335883,0.00000000000000000000000000000000000000000000000000000000000000031219778118571705,0.036986039046898234,-1.808429663106406,0.000000000000000000000000019532947773031755,0.11390198041561884,-0.1995758149823943,0.030274019596379584,0.11583574822086855,-0.16542377227538463,0.293990217575333,0.04405469678953629,-1.5412968018676918,0.00000000000008208728484761805,0.07158929417337753,-0.8529952949007815,0.000002993571994263911,0.06772737834631709,-0.9370374622968707,0.000000018407727674832212,0.06543581273717526,-1.000969624219012,0.0000000000000004983473452198112,0.26511252784392025,1.0338007932974689,0.00000000000016775901634041475,0.01847155755093986,-2.717643640548084,0.000000000000000000063786959678942,0.12740899357601723,-0.027649475585614702,0.8832521311587338,0.21377797682617333,0.7217312440315373,0.00000006071178587611129,0.25058218625348727,0.9526639512337904,0.00000000000007816040238476274
ENSG00000100146,SOX10,3.5778163414484467,1.532975326416473,0,5.944503439678661,2.4049705812246205,0,0.37468815871860783,-2.148974396702711,0,0.30296601410933977,-2.425592207035364,0,0.48362872823870257,-1.6558022749652974,0,0.511262220153296,-1.5813376251563367,0,2.6999473511525567,0.9159263661195408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001284322445281219,0.7942366026289186,-0.8967780165020283,0.00000000000000000000000000000000000000005727886772820652,0.27935689911940237,-2.477268195654757,0,5.325785120277622,2.0593387834433745,0,0.33406672693218353,-2.2269383444143456,0,0.2159671827925262,-2.7793061417559333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009975650272416634,0.34982085913741456,-2.105477704419337,0,0.9352119533793855,-0.6584312247656605,0.00000000000000000000007563653586568408,0.12352392790553159,-3.5901842444891123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011214116265,0.21907115435470492,-2.755017325155654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008602558820737206,0.3192302996263833,-2.2251821527488698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042748699226531086,1.2372898062175959,-0.2482238808837544,0.007050721811618794,0.2608501783590964,-2.4960219964884356,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007898565692842446,0.42260776882993834,-1.8012294090003589,0.0000000000000000000000000000000000000000000000000010248835411975563,0.2012743215644071,-2.8718001813267873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002613940116233228,0.25356377435655414,-2.550877076461822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004731270437520447,6.3402335048774825,2.1374065066728387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037510234083855204,0.17240120380877202,-3.0858941807251528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000026378131834403237,2.5910064239828716,0.8283140474147148,0.0000000000000000000000006435876778839966,0.2257208805594791,-2.7035277271063403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000008528351166116688,3.819879643079476,1.3958257307032036,0.0000000000000000000000000000000000000000000000000000000000000000000001471183775458343
ENSG00000176887,SOX11,0.5044388520922035,-0.37135501633396284,0.00000000000000000000000000000000000000033121395946579498,0.5084999307447255,-0.34944639651825526,0.000000000000000000000000003425632767934077,0.6926105499880363,0.14078760662280876,0.0000000002442217646527057,0.4268454509896031,-0.6440106557550614,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010417574181691418,0.5210729824094283,-0.306963236021367,0.00000000000000006914254638940519,0.6788023479134547,0.09569318379171077,0.004878087619213133,1.1406258345605367,0.872418868460127,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000004147905852169748,0.21031344792719933,-1.6148154948673792,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006845890934455038,1.0306539048042376,0.7599042278679758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002366518563944341,0.7814303620957221,0.30876342954071556,0.00000000000000008335746532865712,0.9414508608810345,0.6213249076059804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001817092314030219,0.2195076284120758,-1.550090429340482,0.000000000000000000000000000000000000000000000000000000000000000000000004765352399958325,0.2417502862560171,-1.4295625505142122,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001196128904660051,0.7437387784912203,0.22555167062451492,0.0003405229414128319,0.5528278433809829,-0.2097077961904179,0.0007185411472118377,0.2525008434932476,-1.3447678203532503,0.0000000000000000000000000000000000000000000000014354674843912296,0.7416961734756183,0.22296977316509825,0.00003079085957418844,0.8867072762039938,0.4799362742830873,0.000000004895940670416701,0.28171819262782416,-1.1809668676514364,0.0000000000000000000000006226014690506554,0.39720511605873987,-0.685139507118682,0.00000000012780560350806221,0.43879709914515297,-0.5422472223287974,0.000000009395377207149843,0.514795808018246,-0.31352903859661074,0.0000018341431159770641,1.0499654351332661,0.7240796984518788,0.000000000000027920584793861764,0.5910898416300755,-0.10915588999707693,0.3650167067116554,0.6766595289079235,0.08640345519655535,0.34679813545382127,0.8383918420780652,0.3977720200737336,0.000008882024765908156,0.9687579258029557,0.6081284877298321,0.0000000000024891783899615077
ENSG00000181449,SOX2,0.7579204633592436,-0.2989835514003877,0.0000000000000000000000000000006797459977661752,0.6072948889607097,-0.6285971437739524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364869369199435,0.4244647475929634,-1.240002563327164,0,1.782999286310381,1.1642028074028372,0,0.4548375580149932,-1.0498623481974976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003567631998095545,0.6705786644377065,-0.4737741962480568,0.000000000000000000000000000000000000000000000021967002403994467,0.6647947076462924,-0.4727322055024125,0.00000000000000000000001374205724811962,0.2871587462082914,-1.687525052694575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006939676062051459,0.6159448797840629,-0.6060689576212155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000789454246762107,1.3746503625891209,0.6228085092994673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000016702053234469117,0.42742654353484405,-1.1625687879055797,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004784041900088435,0.16463072130905684,-2.487999488643268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003570662468422083,2.205971362086156,1.34136790421478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005317686712492975,1.8978525709300782,1.0776370272900342,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009606468602246049,2.0868551895587357,1.2238332588842078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020270257407592128,1.7490128849292839,0.9500155695831891,0.0000000000000000000000000000000000000000000000000000040794503695942874,1.2963492954995015,0.5160117511467832,0.0000000000000000000000000032886982862265586,0.5381749364243893,-0.7698418470635859,0.0000000000000001171894186453632,0.29099286563614757,-1.6564483269215664,0.0000000000000000000000000000000000000000000000004234780301394426,0.465330412126954,-0.9793099299476301,0.0000000000000000000006569158369243057,2.1253042106421756,1.2321359541452792,0.0000000000000000000000000000000000000000000000000000000000000000000000019852770112011326,1.8347588430759532,1.027998187056591,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000011589823902218,1.5622167601198238,0.776470031400067,0.000000000000000020164500678327,1.3099412896541516,0.5202307728054829,0.000000016336496931138092,0.6359743040685231,-0.5278749049136945,0.000000011063451030558852,0.22810946130614024,-2.0064578104717845,0.00000000000000000000000000000000000000000000000000000000000003976616834125324,0.8896267090913281,-0.0410472757207789,0.7010140595453566
ENSG00000124766,SOX4,0.30884366647508854,-0.8640853402184402,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028607732907347226,0.16745925481324175,-1.755508192970857,0,0.747898930096196,0.5816918892675332,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052133184820844136,0.30055645984507834,-0.9228381791499125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006021897545218717,0.6428454728638057,0.27546066835495153,0.0000000000026067239874820806,0.7624330273278433,0.5453356764246488,0.0000000000000000000000000000000000000000000000000013247122846202456,0.26068046727759725,-1.0640151910173972,0.00000000000000000000000000000000000000000000000000000000000001581976537787163,0.283619817997978,-0.9315320809115872,0.000000000000000000000000000002416601341904771,0.9012350227785676,0.8212224551485543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006174096111681888,1.0356151445128812,1.0141606067116058,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021342894628725584,0.7624748573238312,0.5577866122900808,0.00000000000000000000000000000000000000000000000000000000000000000017196225803150534,0.42485347434595316,-0.3419413385685791,0.000024184405514445524,0.11703377205402522,-2.23453857539992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002566930499572912,0.20993477577269903,-1.3672832219803963,0.00000000000000000000000000000000000000000000000000003085000967509252,0.1664077066500935,-1.7060966019390116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000015696025179091976,0.8286295286468547,0.6349298262074509,0.000000000000000467572636117223,0.45903640936729334,-0.23118758888081392,0.0003203311564264357,0.5986555483273206,0.15850412770002287,0.11531335061773523,0.35939357907253283,-0.5806275184485394,0.0000008897638164951724,0.33369848413074366,-0.687833515847086,0.000000009416411747286839,0.5675745086768826,0.0809908193163612,0.3894573472563247,0.29190507088224277,-0.8895356266580464,0.0000000000000000000000000009275049957761366,1.00952454105538,0.9173111893233493,0.0000000000000000011833020570597582,0.3047806995905077,-0.8162845467176522,0.000000007053298022831943,0.45717344753747363,-0.23277177623064127,0.03737316251655899,0.6413339304785199,0.25845790654281076,0.012508946841862545,0.9411818957367825,0.8168238800803198,0.000000000000000006171872447886801
