Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000111885,MAN1A1,0.18846637737621758,-1.2020250517247917,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001428610105805477,0.4967499676291588,0.5313591276886509,0.00000000000000000000000000000000000006546088525276069,0.8799344189640375,1.412085378844035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010383717966355412,0.1267982522479481,-1.5881917779256995,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001641997348361611,0.4857755873141978,0.5181165954129854,0.0000000000000000000000000000000000000000007970505942840141,0.19351335624780092,-0.963931968906794,0.00000000000000000000000000000000000000000003232352648139575,0.3095602708096097,-0.2649620657376006,0.0000001102094652630611,0.19630778881230734,-0.9316781086612318,0.0000000000000000000000000000000028040158333968263,0.7565343125850852,1.1180062121381429,0.00000000000000000000000000000000000000000000000000000000000002207116474082599,1.0252090628900945,1.4992258748238274,0.0000000000000012749637548238823
ENSG00000124089,MC3R,0.08879338946137491,-1.3907587318687549,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003672599401189118,0.12106046872976801,-0.755968781952002,0.00000000000000000000000000000000000000046386486355906325,0.06870583907300122,-1.5450206571975555,0.0000000000000000000000000000000000000000000000000000000000022342528807815507,0.11094847071695459,-0.836171049307942,0.000000000000000000000010008794125334188,0.33739580157725674,1.063909795688982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018140553274051993,0.057423746244823916,-1.8135240778782156,0.000000000000000000000000000000000000000000000000000000000000000000000000000000008241735186875623,0.6009024715763188,2.0645700740696,0,0.10761451073445764,-0.8732016737160886,0.000000000000000000003300892523632582,0.11290410553300255,-0.7930511580928097,0.00000000000002122262028513732,0.09527965268495302,-0.9687843608627436,0.0063691475996530324
ENSG00000166603,MC4R,0.05938447489184487,-0.6123720124249199,0.0000000000000000000000000000012311003262724975,0.11871520134662675,0.6433717885244485,0.0000000000000000000000018609474518694955,0.06420872960640478,-0.37033636527734926,0.0003676884961197225,0.07900506486218305,-0.055015207853712944,0.5982586722441676,0.11659676480641488,0.6451014066193612,0.00000000000000000000000000004323651017723036,0.05368886844028252,-0.6425190568415284,0.0000000010055267182785482,0.06831776266087732,-0.29101100159558824,0.00026202584679820945,0.07243284376357725,-0.1847532389292308,0.10067903720580562,0.08679023078387271,0.08958992484563133,0.4932818169075148,0.0914684665775549,0.21006561848708705,0.6521325081536872
ENSG00000140563,MCTP2,0.06091441842436377,-0.8016705903433641,0.0000000000000000000000000000000000000000013434229372241155,0.11603489576589388,0.3686177197594631,0.00000017049110049764714,0.09518881704295805,0.028764342350087624,0.7957528933052018,0.06778829639409532,-0.488508374975547,0.000013668907436284292,0.06870090318130444,-0.5260631803279741,0.00000000000007694718960493952,0.04061679612438764,-1.2551283468921453,0.000000000000000000000002338018613371233,0.2247874771422415,1.5305944752111205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001658347293492294,0.060311429092937796,-0.6566821908142684,0.00000023822992256535907,0.07680551396802895,-0.29028725996525395,0.03787993948305055,1.040453807319687,3.5357869522691434,0.0000000000000000000000000000000000000000000000000000000000000025657260163920814
ENSG00000134138,MEIS2,0.5589393705469062,1.069837220795576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003326903058401864,0.25027353360093185,-0.5394548338710525,0.000000000000000000000000000000000000006718974872857541,0.09943608709474358,-1.8710936207123663,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024122474180231276,0.4823210441277718,0.5111967272217628,0.0000000000000000000008920881841601674,0.11464905878838821,-1.7960772564802132,0,0.3230669300928305,-0.1132122543395584,0.04716626308500249,0.1298772090155173,-1.5246801817093063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004306751989124242,1.0430329501955125,1.7569737307138087,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004360725041188766,0.1647478274614221,-1.1074521892672557,0.0000000000000000000000000000000000000016118885582615746,0.11052439711454551,-1.6146251251194343,0.00000006399119405997247
ENSG00000152595,MEPE,0.013826156367948613,-0.372180719419541,0.0009445156439956883,0.019543894859510517,0.2642286880419329,0.05607415117408395,0.017988437866385775,0.12378222179081266,0.5854975747589819,0.030968034683633478,0.9787271823353061,0.000000004433201806114769,0.011686236108160034,-0.606528091830782,0.00001100197808786513,0.02054182792497766,0.3282807171900748,0.09038589154573969,0.012928952933671406,-0.4025297568961079,0.017375514219344582,0.019512521177126936,0.24914992047073348,0.25977340226563733,0.025729847179289698,0.6677990656847017,0.0029313133264681477,0.019055930536990603,0.4389452819754647,0.7087768303045717
ENSG00000008394,MGST1,4.0693098090486135,0.7847344094154269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003134712711456,1.4442379904182288,-1.086601012408826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007872599742489786,1.4658078466956297,-0.9994136683732819,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008180240038900759,1.9046560544398512,-0.6078058565855675,0.000000000000000000000000000000000000000000000010711805725215956,1.5487804126981184,-1.0092455973636927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014927236778405823,8.38199951284202,1.7827947355925993,0,1.8585369842152648,-0.6693504969205746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253689336514737,2.1664811391816086,-0.40869841818372543,0.0000000000000000001847166482919475,2.830667217291707,-0.004068222813469635,0.9540603681473737,2.14950896457254,-0.4050794927992094,0.0238275338024483
ENSG00000148773,MKI67,0.017792676637442068,-0.6091429983876306,0.0000009161892940188216,0.03093519357762522,0.3983449076402561,0.005778623577697144,0.028731532703255055,0.25273298107554343,0.2315556885463302,0.03511336216097024,0.566513980056218,0.004127935738664305,0.021070637831379455,-0.26153266274527986,0.07006082428580974,0.026611004357357422,0.13439706224926695,0.5194277214875987,0.022919507473326585,-0.10469832101311827,0.5803526724496421,0.0298600702862094,0.3110417777123624,0.17602785364762505,0.034946508855453175,0.5481410301552456,0.027036831556179308,0.026678302751786846,0.3048483596687781,0.70951114392015
ENSG00000168314,MOBP,1.192165999283897,-0.6866768861237993,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312064246769126,1.378905541887865,-0.3618630920675584,0.000000000000000000000873673152875522,1.288421862179881,-0.43791764749840467,0.0000000000000015275271134121134,9.231156606443406,2.947777666672769,0,0.49834714433964267,-1.9906889236574297,0,2.81002868819183,0.779260127040269,0.000000000000000000000000000000000000000000000000000000000000032667920103197305,0.285171564139275,-2.7269623457254086,0,1.8666978592784766,0.1280560725311951,0.025566347328479587,2.2649946069171736,0.41972553196253426,0.000000000010632493480019646,1.8941594953768661,0.14021231083332164,0.47393323624329514
ENSG00000204655,MOG,0.24275104049299942,-1.5437558499459125,0,0.3215249902887473,-0.948288190124848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003508296575902399,0.18188309398234503,-1.7323538347633691,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004494447020238499,5.595216723233494,4.5980922725462,0,0.15209813358953742,-2.140117488975875,0,0.2955222062843377,-1.0179902023512428,0.00000000000000000000000000000000000000000000000000000020223500856031508,0.07639835824442195,-3.060979720114101,0,0.39143300058357666,-0.5884066541712508,0.0000000000000000581779608482086,0.34216856472756896,-0.7810391491832717,0.00000000000000000027130077149841095,0.2744053997326647,-1.0642041724309228,0.00043624852100625504
ENSG00000110077,MS4A6A,0.07139736485088219,-1.206236500308743,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007386509248495864,0.06633756312313856,-1.182027791790662,0.0000000000000000000000000000000000000000000000000000005964243842749919,0.22510531274463308,0.760415952970992,0.000000000000000000004599624876091249,0.1311874225180694,-0.0847397421974323,0.3919548025160415,0.05736879544005835,-1.445701571893954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014605690880323662,0.1939802159733686,0.526286600241805,0.0000000002917519523494689,0.06714240330327083,-1.1319842100756854,0.0000000000000000000000000000000000000005338732165607086,0.08041523879058374,-0.8166482968553757,0.0000000000013600482187749972,1.223127809940861,3.7274921472863096,0,0.4039857273842008,1.5606559949180556,0.000000014581404741919038
ENSG00000125148,MT2A,0.10539611001796895,-0.028693607813098154,0.5745126065464506,0.023787712029004232,-2.335994296858878,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001174307108336477,0.6928046972706632,3.3608541908570313,0,0.036332576124892824,-1.6129325027344512,0.0000000000000000000000000000000000006021236774890355,0.020008252730637634,-2.6465876849012453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029940751622245676,0.22385923840969973,1.1858410798809862,0.00000000000000000000000000000000000000000000000004947999060012814,0.017189630604994937,-2.7642785416725433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050997864365556884,0.08366732565343822,-0.3672985672379099,0.0016707506620350524,0.06528468687282461,-0.7282581014766696,0.0000001623317058837439,0.0914684665775549,-0.1731979831141306,0.7747468917844602
ENSG00000041515,MYO16,0.7236066263061631,0.2557698990827002,0.0000000000000000000000031862729703116236,0.7567396089602473,0.2889853170303617,0.00000000000000000022696204098497553,0.24434294768507342,-1.4442444498698586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014446607169590691,0.391611525211932,-0.7435613912934104,0.00000000000000000000000000000000000000000000000009075692282113191,0.8450388155483903,0.5084439866978056,0.0000000000000000000000000000000000000000000000000000000000000000000007353332894461804,0.4570556713307529,-0.5120944557242876,0.000000000000000000000000016319644791804933,0.5004092465009637,-0.38922067409419026,0.0000000000000000000000032642878119250736,0.7198937737318801,0.18292557060832215,0.000325716822853932,0.35138522640373243,-0.888881099032812,0.00000000000000000000000000000000000000000001133742957970032,0.2782165858400628,-1.1884258292566297,0.00000007542198443329573
ENSG00000167306,MYO5B,0.09672643000036182,-0.548368882071693,0.000000000000000000000000000000000014012014940531084,0.13267512624627711,0.047740667609186715,0.4068255655450166,0.06221001428791747,-1.096803364812875,0.0000000000000000000000000000000014161683304541622,0.09924401666329784,-0.39854511379908963,0.0000005674642575984953,0.225756833907637,1.0633890480497241,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006490160955485421,0.05275514898914717,-1.3450656317666931,0.000000000000000000000000000000000000000000000002283292974714015,0.19937033103400112,0.7262980606453504,0.000000000000000000000000000000000006873293377923414,0.07805008470850774,-0.752211832104213,0.0000000000000006743725708717179,0.08064578966643039,-0.6949460872416946,0.0000000000331265938196452,0.05716779161097182,-1.0903452944568635,0.003019548861770667
ENSG00000124920,MYRF,0.22529835130722822,-1.7761875442115838,0,0.32085491389356413,-1.0591980302537989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002202113528240628,0.12242131325734762,-2.4128708208556833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014356899405381198,6.494265100230003,4.930757729411761,0,0.21672656055133155,-1.7053615205464605,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002264505699883475,0.21032030636823718,-1.6249299376276602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005820195674522496,0.08330359447036009,-3.0354895917626052,0,0.2397674950704537,-1.417320459127645,0.00000000000000000000000000000000000000000000000000000000000001530493294477901,0.19162975735023222,-1.7327060092928086,0.0000000000000000000000000000000000000000000000000000000000000000016155868848796946,0.17150337483291545,-1.8311359432136904,0.00000005361141152552976
ENSG00000186487,MYT1L,1.129324985300065,-1.0554180849736192,0,3.8969409555872003,1.199429655597159,0,0.8122279375502799,-1.3623886207308542,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010248605824139783,1.3657634823860718,-0.5875895030882339,0.0000000000000000000000000000000000000000000007418400935944041,3.080562663784368,0.7953051277836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003503150961031454,0.5233497523613626,-2.0148306818932875,0,2.5474444876923696,0.3907632412613584,0.000000000000000000000000000000000000003322263112044738,1.607417843030896,-0.3371698608617484,0.000000000000037559022755008213,1.3225909505294584,-0.623338640451333,0.0000000000000000000000000000000019296857238490595,0.9184958518829471,-1.1310358272072778,0.0000000003014748372167503
ENSG00000263155,MYZAP,0.06488093869385722,-0.39333713405643866,0.000000000000047037902994616024,0.062428784151236455,-0.39850717184732654,0.000000036744914372267256,0.06695696316932483,-0.2599129180859827,0.01263405368998789,0.08071196441167465,0.025393109529685987,0.8096440622077741,0.08383989086687539,0.09301825588967505,0.12459610666145614,0.18114157352025756,1.3278645762592007,0.00000000000000000000000000000000000000000000000000000000000000000001147916833710062,0.0487774133406694,-0.7681814133230049,0.0000000000000000008178651376090423,0.13333556137703406,0.8029878435082014,0.000000000000000003129746716111134,0.08371801022515156,0.08200509747271134,0.5347750885664091,0.05335660550357369,-0.4850470081071201,0.32083474480705193
ENSG00000162736,NCSTN,0.4114981456723067,0.061458227374885155,0.022263057230061726,0.44571248219603704,0.18739850887178333,0.00000004128205483679846,0.49992866903663796,0.34996842137401596,0.0000000000002789318576259624,0.4367224418770674,0.13970570790259473,0.0043946107895594805,0.30127470815203483,-0.48032111426529145,0.00000000000000000000000000000000000000000000000033361770723985993,0.28385071314514587,-0.5208332606298745,0.0000000000000000000000007087874984582986,0.4300346049642751,0.12134147695991704,0.001760760762930906,0.42513644625315955,0.09691381657485154,0.08005879512430594,0.44816017400344893,0.1754135990023824,0.0041797590562747565,0.3239508191288403,-0.2908682682340533,0.2105982205276174
ENSG00000138653,NDST4,0.026065704628099845,-1.1053867933372716,0.0000000000000000000000000000000002143429169130118,0.14473650135957503,2.1851981447833695,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007242695192557219,0.027232496214389574,-0.8402912115384389,0.0000011451413663843837,0.04267248873729022,-0.16666111809373962,0.30383596792914,0.025320178234346742,-1.0521831855837513,0.00000000000000000000038352954927405485,0.010971203550840341,-2.1718561210779495,0.00000000000000000000000005297692956475765,0.06449784474865622,0.4971320277304274,0.0000065619955818673,0.03547731123113988,-0.4395467188396198,0.014888093300996089,0.032642343436412306,-0.5535748424666744,0.008368562044792765,0.03811186107398121,-0.1961141411845171,0.8735878095036101
ENSG00000103154,NECAB2,0.5585993830952354,-1.0449936963355735,0,1.5537954810306849,0.7976536527679043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000457495465407507,0.3949961148160543,-1.378078789927645,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016149227089450584,0.5101191225052066,-0.9995449226067618,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008655455279161786,1.387740537844004,0.6244003800990957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012533184010670309,0.4572891011935368,-1.1648443560549164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005866168670594271,1.9305277448686624,1.1439245068111346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330885433359213,0.7136852442664307,-0.49015632911325574,0.000000000000000000000026322865384697566,0.6674399163821716,-0.5842244855945383,0.0000000000000000000000003626069758952059,0.5907338466467087,-0.7393542199479571,0.0000965446955044253
ENSG00000132688,NES,1.4739589321437678,-0.33132248340469095,0.00000000000000000000000000000000000000000000000297095169628769,1.2673378220898592,-0.5282220743080834,0.000000000000000000000000000000000000000000000000000000000000000000002340179564488776,2.999821853634639,0.8499541964557514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640601158166995,3.8822211039222725,1.2778949676657212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005738842243162513,0.7990906599413066,-1.2903185717298515,0,2.122811172156214,0.3023125011495811,0.000000000000005993688468978329,0.9679084309889457,-0.9286464525210364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027498128360258072,4.387952110771485,1.4555632353461718,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005425,2.0768210976955026,0.25968457288380165,0.0000001613488957624783,1.9094042398064586,0.12499501197806784,0.4424875142041583
ENSG00000105374,NKG7,0.01750935376104968,-0.7480606225519271,0.000000000022759846367233714,0.016305192282791633,-0.7591570050700689,0.0000004038307717912433,0.02623313855514592,0.017615182815241326,0.9461951394650521,0.022189694143390917,-0.23713524638334516,0.2548299207275151,0.011155043557789124,-1.3876511372078353,0.000000000000000000003134889924030591,0.01750723970878778,-0.5948443328371438,0.004657438446178899,0.009843634619954366,-1.4933966448154994,0.000000000000003918802305169376,0.02099074247842443,-0.3138504564562865,0.17602785364762505,0.1382499251424521,2.6981244924070946,0.0000000000000000000000000000000000000000000000000000000000000000013105128318666268,1.166222948863825,5.766114216749365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016118046224178768
ENSG00000053438,NNAT,1.1903527328749859,-0.9136584779553505,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004945847317513344,3.564583063576324,1.0822984044133659,0,0.7967378938320032,-1.347088968369964,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015911891548491975,0.9253833986172366,-1.1263146534644082,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007763535659984065,2.9042067370612252,0.7372927393583107,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021560595923038944,0.5553296435627483,-1.884212305624176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002014424,3.008626115633217,0.7236504675738165,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002814466170057342,1.4897514274476156,-0.4070654406378468,0.00000000000000006370734362023896,1.018825142785904,-0.9652671167403192,0.00000000000000000000000000000000000000000000000000000000000004399053867617681,0.7851043381240129,-1.3140619954848238,0.00000000003906134428499081
ENSG00000148400,NOTCH1,1.3946851913291771,0.7207587345698714,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011533422189917246,0.40528453968664957,-1.4360704605222558,0,3.214933589786835,1.9197117126636307,0,0.6705676801574179,-0.6074748456141107,0.00000000000000000000000000000000000000853252487917522,0.3661687313890144,-1.6336766049614115,0,1.2187373135944133,0.30989182899088025,0.00000000000011065371636644481,0.5096652014421149,-1.05347582737957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002263813216153081,1.0459893927981074,0.07004558015510111,0.15920826741637656,1.029193887171588,0.044733753854072814,0.43979886107877475,1.4330059763816936,0.5213649702366019,0.0012868687944959482
ENSG00000056291,NPFFR2,0.028218958488682007,-1.3080895184227197,0.0000000000000000000000000000000000000000000000000000000000000000001052339610111053,0.16338696102550793,1.9927449630591223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030693008572574218,0.0314797662661751,-0.9238201613747306,0.00000000008302562868418284,0.06925135315080243,0.2701647048039213,0.02072367949053974,0.02877292981175766,-1.1667379231912185,0.00000000000000000000000000000000000001773370708382007,0.03314704051530486,-0.8510004695363254,0.0000000003906141123062914,0.08903347133869173,0.7056463315033374,0.00000000000000020688703719109258,0.03902504235425387,-0.597002328024681,0.000051132501179318374,0.042627060252256065,-0.4575726210391471,0.005470614988954425,0.03430067496658309,-0.622863514837106,0.31398585983101307
ENSG00000168743,NPNT,0.061594393327705506,-1.3333142644549119,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032664249223820413,0.20091123915576814,0.7755429489053385,0.00000000000000000000000000000000000000000036131585048618335,0.20436864131532725,0.7204656847934716,0.000000000000000000012384095474859705,0.058278427475499224,-1.1969511876288976,0.000000000000000000000000000001822275926274017,0.07950181837217962,-0.815009226322787,0.00000000000000000000000000000000000000008563021915739971,0.026611004357357422,-2.3482796305729385,0.000000000000000000000000000000000000000000000000000000000000000000000000000000010363230857775133,0.4037359393378298,2.07004764282073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003007081934809629,0.08130217157136223,-0.6935359247766057,0.00000000007144110234454724,0.06758885229186548,-0.9565686244571507,0.000000000000029693577202645016,0.11433558322194363,-0.13544152050750213,0.7884667071184968
ENSG00000164128,NPY1R,0.28626943430687046,-1.2630408263622253,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002273500991396477,0.45375339893823563,-0.39198393534722664,0.000000000000000015960265614832982,0.2965593853805544,-1.0019409054806974,0.00000000000000000000000000000000000000000000036143062571626446,0.17605449639042026,-1.7747444040206735,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009131542317981248,0.4405356884409419,-0.45688950534826167,0.0000000000000000000000000009692602043859977,0.11064575495953875,-2.458201427258643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003405316712128449,2.7312413072380846,3.1118238577900597,0,0.2365154082075992,-1.3285544260045228,0.000000000000000000000000000000000000000000000000000000000000037949917167510706,0.20583877743431758,-1.520248217047422,0.000000000000000000000000000000000000000000000000000000000007544188408257817,0.18674811926250792,-1.6040029434285523,0.00000023436996792051267
ENSG00000185149,NPY2R,0.051168111476465564,-1.6223842206559098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008848176264435715,0.27294445163796405,1.3902171043901133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027690953944353528,0.05896210189537559,-1.164346943549329,0.00000000000000000000000019267225911564625,0.06315528333118954,-1.0639378307872152,0.00000000000000000000014171144092792787,0.05435870432128986,-1.4033474190888326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168809190863114,0.03244675092695335,-2.046318953740805,0.000000000000000000000000000000000000000000000000000000000000551693933252236,0.45839014946653167,2.3772092520166637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074,0.06622431429812778,-0.9837122506554561,0.00000000000000010904175415529182,0.059524273325222435,-1.1288303981713401,0.0000000000000002844432872756371,0.05335660550357369,-1.1720934388765403,0.01258360985280143
ENSG00000185551,NR2F2,0.7449691711861492,0.12068568491780479,0.000007493225253945462,0.5113799689239924,-0.5196787792494166,0.00000000000000000000000000000000000000000000028061495608541436,2.124134704722387,1.8094991293201825,0,0.3326015693580792,-1.1282759077279172,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025371623768626416,1.0542401483028006,0.7534061227404278,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032451595081612455,0.17857384502963533,-2.049085886009492,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013397348934181639,0.12782033013970595,-2.591096716754667,0,0.5294988701247627,-0.42600890770219463,0.00000000000007387030645533197,0.5115247230270727,-0.47251008728109667,0.0000000000003366638479345789,0.7508036631574299,0.09950471637579555,0.6141228433519503
