Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000121933,TMIGD3,0.12422334830293172,-0.4035444567175084,0.0000009974659928442497,0.06434079552179708,-1.4193220972114289,0.00000000000000000000000000000000000000000000000000000000000000000000000000003506727710586945,0.04787364826802859,-1.8918313787416592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002382856665336952,0.03851066456278201,-2.220517885774543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046882930492744826,0.2922890031636901,0.9235069374990574,0.0000000000000000000000000000000000000000000008079536232899942,1.2208138386517113,3.5051003259967963,0,0.11790468103173757,-0.47760291809383615,0.00000013084863606153537,0.12145553967831066,-0.42842929100172,0.000028930059967616416,0.35658347378564853,1.2217213680663306,0.000000000000000000000000000000000000000000000000000000000000000000159923152597878,0.20414317610940552,0.34455944951080175,0.002142772971145062,0.07152537324202281,-1.2062618087089203,0.0000000000000000000000002411999300689219,0.03890523608161039,-2.1028396890660686,0.00000000000000000000000000000000000000000000000000000000000000000007557619896901672,0.08615243325933826,-0.9242683709176696,0.0000000000016047385330823247,0.02448303948118951,-2.7835938249327294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013164760290837973,0.7850560375321126,2.3406379486268842,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035136011585911146,0.17419979530388063,0.11025437094936885,0.44952546193911597,0.08933984446931177,-0.8638252663833228,0.000000015276772582374944,0.033185798861336505,-2.291018471743772,0.0000000000000000000000000000000000008950941676372479,0.03756992611937857,-2.1098356858885268,0.000000000000000000000000000001581607636261472,0.03915084308066236,-2.0567508896828337,0.0000000000000000000000000000000016029658694381274,0.25923721752733325,0.6905634398966713,0.001311596421764003,0.4109829284355874,1.3576637698435847,0.00000000016115024118094549,0.03898505316143615,-2.0058887238506067,0.000000000039755692396800325,0.032333031029345066,-2.274539470124203,0.0000000000000069888616872673916,0.026694856827687633,-2.5595471787049338,0.0000000000000000000004169706799288408,0.04921777221526908,-1.6753827726447286,0.00000003100110176675929,0.05219786297369643,-1.5901774450500321,0.00000026547540308571785
ENSG00000100354,TNRC6B,1.2799095418733606,0.14873879441789373,0.00016165639087324573,1.265817659177782,0.13710922594422154,0.000013943347830129212,1.2688088136156723,0.14547798787971092,0.00000027964280527161445,1.3918709318759577,0.3020961637434638,0.0000000000000000000000000005634279287246521,1.2132751074719212,0.06627494240073323,0.10016921634941481,0.9933410727189499,-0.23689969048904433,0.00000013676072683409494,0.9589066978027807,-0.2901378980935666,0.00000000008370873512826272,1.1803654995546276,0.023599349678665033,0.6538969818697957,0.7710447085578829,-0.6142866864869547,0.00000000000000000000000000000000000027702866167493644,1.002986324309238,-0.21728907171994602,0.0005873170546568476,1.2320497390844212,0.08791648478523428,0.07416349738253594,1.456905868650515,0.34442873439965727,0.000000000000001099863732204985,1.0043313551156552,-0.21573753143717042,0.00032333977694323643,0.742419025791499,-0.6759247239816666,0.00000000000000000000000000000000000000000000000000005551890543435038,1.10944074170607,-0.06757166929062647,0.524670255935087,0.8756237498460548,-0.4139293527309011,0.00000014824380239611767,1.0495824893409074,-0.14954871912315648,0.03312337730519067,1.091126179802909,-0.09275239604531796,0.16415982457642425,1.2692373373996728,0.13004806535219204,0.04913836998042078,1.203199149324018,0.0514586962721339,0.40608542488205585,1.40317287582255,0.27321478249826525,0.022433412509532322,1.0556620318639598,-0.13918311153105417,0.4236459332440318,1.3119317889978948,0.17602838016384376,0.1097368017953709,0.9332488501651871,-0.3184975170085256,0.004289504948135478,0.9398814174748354,-0.3090409378752257,0.0012825524245524134,0.8139862327909887,-0.5157279768640276,0.00006100416184408526,1.0198659381014532,-0.18930240917804936,0.15934711561009773
ENSG00000131747,TOP2A,0.019160967069256366,0.7949262666977344,0.0003528671203165807,0.008210854658639377,-0.5240041392723329,0.016815569983357273,0.005552086122987999,-1.142167857036303,0.00000009923530755880668,0.009856291458020725,-0.25666875259393684,0.17181867495425623,0.01985359266772235,0.8499083980361144,0.00011960202581643692,0.01325841264293809,0.22591336627777014,0.432232963495919,0.010788663623819124,-0.08144123757241672,0.814033776294775,0.015304049235604827,0.44343555828573056,0.1440222354734542,0.024845087643022224,1.1894773059955899,0.0000002980457577465704,0.011650851241975997,0.06211064661221943,0.9383409125915539,0.019140592839414557,0.779419404809758,0.004203407743633365,0.006801614699582236,-0.7481070390163884,0.020690636281814136,0.017792350347037248,0.67055551203718,0.04158869377785269,0.007228325942065474,-0.6731473941014787,0.021143730933920198,0.018021372454108755,0.7256111722029637,0.19583794805738128,0.01926988886104874,0.7988012171810812,0.0520621216518958,0.005141861552190606,-1.0258947790069683,0.05451199586901408,0.006293858404736234,-0.7773466032757916,0.10550889801875864,0.006887819788552739,-0.644486235767685,0.18745706990034694,0.0005514203250797516,-3.4327309131803245,0.0000016500122835129952,0.018516944109095233,0.8241836493805792,0.26565157194885536,0.02686162930951552,1.3491847181136798,0.05626226647381977,0.013560018490934312,0.3896169765592008,0.5856000442335687,0.008818099371639562,-0.1832778452185444,0.8901909734881697,0.0044491428046146055,-1.077415344594142,0.13534633131675528,0.011357947434292866,0.18409830495512125,0.8900548578522826,0.008030440457491758,-0.21930444186510378,0.8758867722984326
ENSG00000141510,TP53,1.0547143558683925,0.7822888378382103,0.000000000000000000000000000000000000000000000000000000000000000000000000000037625352057719385,1.2168217395754093,1.0716003678293504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004077078222918862,0.18458067450386514,-1.927624286338973,0,0.2965016337577781,-1.2154433828885378,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004526010028348604,0.8636312810459221,0.4651054065002614,0.00000000000000000000000004838920412978217,0.9343281380141079,0.581958871536669,0.00000000000000000000000000000000003261064441189433,0.41562042246046055,-0.6471384825172658,0.0000000000000000000000000000000003332016676411727,0.6043471357719694,-0.0843043320825525,0.15692379868253029,0.601928714260493,-0.09090209127886262,0.09028835093919557,0.44881105219090145,-0.5208324251050409,0.00000000001313515143452708,0.4516508310353084,-0.517610435886481,0.0000000000000000052900222588424196,1.2865934365729759,1.0823533706619508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009413653742400632,0.8685476287830025,0.4565020424922115,0.0000000000005189387726543042,0.13803770831299228,-2.2736640797227015,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002870134820255043,0.6465167367911515,0.01699378407029295,0.8599859527664145,0.41391721273532694,-0.6343908467092931,0.000000000046055052366980056,0.973740031446096,0.6221601777908431,0.00000000000000000958295171560711,1.0693837598592748,0.7641937325538233,0.000000000000000000000000000005063608063423792,1.4182647110065412,1.1860575677786078,0.00000000000000000000000000000000000000000000000000000000000000000000004811786715096322,0.24648488531064897,-1.3936910691498028,0.00000000000000000000000000000000000000000000000000000360966115548018,1.1254187141861214,0.822155918896728,0.00000000006088423003012633,0.7628702723902406,0.2572043077218985,0.11390278118219814,0.377985515434794,-0.7588901373340492,0.00000027130268320076205,0.3791782729805012,-0.7555605244304169,0.000000028510967539328234,0.14237256974766738,-2.170428905461375,0.00000000000000000000000000000000000000000000000000463828172243325,0.35020337922403,-0.8679452745019736,0.000000037798150062370504,0.2549664845253633,-1.3235741273570867,0.0000000000000221950094849961
ENSG00000139287,TPH2,0.028849096486296102,-0.3668602164175345,0.004351555446183722,0.01884458446245103,-1.0339939482787432,0.0000000000000000004451332365351355,0.07259614496661666,1.1829970348160703,0.00000000000000000000000000000000000000000000000000000000000032728184458466234,0.03769777454562566,0.03636879099080659,0.6869399794726123,0.018971210771379133,-0.9883025777404582,0.000000000012625699422564388,0.036655611424593545,-0.0027464084203154826,0.9697790374420603,0.028256023776669133,-0.39239807778957125,0.005172875095515665,0.05177327294598229,0.5185777556110667,0.0001144276600647085,0.028515384681195962,-0.37596282354664634,0.009991732604594116,0.049136198716159644,0.4372018272631264,0.011720659877145524,0.025856590326928434,-0.5143465242527281,0.0018153375375891867,0.02421374833051276,-0.6187167150392661,0.00004656934501151658,0.06274144596060503,0.8019607554683104,0.00000007067999134675453,0.01095907481538959,-1.7814265907837603,0.0000000000000000000000017698389048779636,0.0382954164649811,0.09197831322852767,0.8368641030586278,0.016186706643280944,-1.1387628287407505,0.000055228149884293176,0.06234507132031109,0.7883732545082003,0.000005836610293761401,0.010299041025932019,-1.789849171480122,0.00000000007661910741231709,0.01502797044775143,-1.2580492847236293,0.000001034425096403604,0.10532128209023256,1.5821259526287057,0.000000000000000000000000000000047228603639652745,0.03291901174950264,-0.08355252310526051,0.8594757753620701,0.04566476982617638,0.38530965061064215,0.42500692762686465,0.028815039293235416,-0.2815561345890458,0.47519195064020153,0.017636198743279125,-0.960681258329644,0.012144765738822344,0.028919428229994937,-0.3047424715901714,0.2992124700207906,0.02082290362953692,-0.7092824798679365,0.07946730467675758,0.06424352365993406,0.8458942926326456,0.006869078259067858
ENSG00000277734,TRAC,0.04564185414249831,-0.4869219546134258,0.015762095203454195,0.018575376112987443,-1.8580652339071424,0.00000000000000000000000467545983256004,0.03289349137015531,-1.0293753485388506,0.0000000000032536258490013775,0.01950936041175236,-1.8237983100682809,0.0000000000000000000000000000029422194446287103,0.032648130164698974,-0.9845418285146175,0.0000035589301829141014,0.03899533130275909,-0.7144696274348337,0.001549396985820008,0.022347946077911043,-1.5304402016897085,0.00000000033046392302271106,0.032887424953108244,-0.955421645106243,0.0002707630691551477,0.0293623763053899,-1.1274932298157951,0.000003887411759531777,0.039511582472788166,-0.6727375540717682,0.04094909167558466,0.020819592211293026,-1.6159392053118942,0.000000011586706902124285,0.01469148775109763,-2.131195135411146,0.0000000000000041995410054129105,0.054781710279035736,-0.1988203253947054,0.548185636808121,0.007461497746648231,-3.1090242661952736,0.0000000000000000000000000007150011071344709,0.0382954164649811,-0.6878958724069699,0.22521443325808,0.03237341328656189,-0.9429149705144519,0.02672860797124217,0.04049215972350102,-0.6297836648898403,0.08841747022275026,0.01602073048478314,-1.9533874132824391,0.0000005801200306182858,0.009392481529844643,-2.6823150126697946,0.000000002180397413340673,0.06727327965972969,0.10447863574521543,0.6351559932197097,5.742310112053866,7.693110497023273,0,0.018803140516660863,-1.5638506177157478,0.11846849274097099,0.005085006934100368,-3.231883868114397,0.0001122240591714551,0.020575565200492314,-1.5289169319215188,0.0183317456681703,0.017796571218458422,-1.7532891953430894,0.0015974663323469688,0.007571964956195243,-2.7494243100732607,0.0010413564699490417,0.03814459217308585,-0.659835220245419,0.421121925738202
ENSG00000095970,TREM2,0.05102414826307594,-0.500254614794506,0.000025714614996608057,0.017633146889864892,-2.112037160455236,0.00000000000000000000000000000000000000000000000000000000000000000024639130507116003,0.0145611315301006,-2.430383731581656,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003037701249856515,0.018798081646740558,-2.058435854993234,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000021187419768289558,0.11206250083558837,0.7088601557040937,0.0000000000004880659824210925,0.7201137847242846,4.256206850710378,0,0.024659802568729426,-1.5634081721770716,0.00000000000000000000000192826950065452,0.03646922371037746,-0.9810614020193582,0.0000000005515025876583161,0.11688484413876364,0.7629386431395071,0.0000000000024730843962139038,0.04407061121964834,-0.690233822586134,0.00028785583403681346,0.031229388316939537,-1.2054680341574717,0.00000000000028504347755548237,0.020948973274713286,-1.7958324316394956,0.0000000000000000000000000010367339847032637,0.05805924850085839,-0.29067193757764587,0.08920325709821003,0.00676198233289996,-3.4212706772236783,0.000000000000000000000000000000000000000000000000000000000000000002128006762182923,0.21738280522768685,1.6506854657657861,0.0000000000000000003902119193494426,0.055497279919820376,-0.3458125423744911,0.13179005815245853,0.04370582319362015,-0.6949529647144432,0.0010323286379866948,0.014304223647127806,-2.2855377706340474,0.0000000000000000011620251276141041,0.006887819788552739,-3.2717873078199795,0.000000000000000000000001673132433255753,0.02371107397842932,-1.5763596524098906,0.0000000000022960022996591014,0.09875703524850792,0.5024838109672136,0.12645454640066933,0.15311128706423846,1.1340038320673966,0.00031545264148016784,0.016950023113667893,-1.9436409396793546,0.000006778317715563604,0.024984614886312095,-1.4384691475922993,0.00009118525600132245,0.008898285609229211,-2.846331562975671,0.000000000000968738364172666,0.018929912390488107,-1.783401254267679,0.00005148647152507456,0.026098931486848213,-1.3494950996332693,0.0016454218047863279
ENSG00000170893,TRH,0.34791149195413806,-0.6405341315601013,0.00000000000000006534301108261748,0.34512510401231744,-0.6732922094914598,0.0000000000000000000000000006427290634534151,1.6225709803577568,2.0956412091818297,0,0.6339526021298072,0.2963693675706238,0.0000000026465061881928953,0.062207923692196694,-3.165030434928085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012947993779702082,0.251649871340472,-1.1149523496600264,0.0000000000000000000000000000000000005556730728213417,0.4271797049145524,-0.32815810880133545,0.00005402180379178112,0.9309420588211532,0.8549201218180886,0.000000000000000000000000010892532044970225,0.07199428805648485,-2.9354948593590495,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008871105405011415,1.0642799330170247,1.0408775140281439,0.000000000000000000000000004509209824372551,0.5614573899561603,0.08400240590752694,0.3429898904067856,0.2796823964468215,-0.9572459920422811,0.000000000000000000000000003102489032263857,0.2870187042824693,-0.9044579236324283,0.000000000000017457613642175757,0.020519118803282638,-4.755969324031868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002967060194230688,0.7501396284022769,0.5057170083965521,0.0010747895256691317,0.07630875988975301,-2.806163328375193,0.0000000000000000000000000000000000000000000000052879178737144226,0.3194381489298414,-0.7429108227711666,0.000000054768500760094265,0.04520134672492386,-3.5668639646082037,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000022856457717377158,0.06449503983826656,-3.0546580058819788,0.00000000000000000000000000000000000000000000000000000000000000000954139700826514,0.28563572839131135,-0.9083677612600272,0.0000000000011575010441338262,0.5287616262263861,-0.003604499548775175,0.947198752037287,0.08058488792854655,-2.682634407359427,0.0000000000001734513274162522,0.5457907442601061,0.04186131960113282,0.7870735687947285,0.04115113040098463,-3.652921366281282,0.0000000000000000000000000000000002290037808394393,0.1167899986211334,-2.1858372618790893,0.0000000000000000000000018044243857051354,0.058682728410513134,-3.143422119432146,0.00000000000000000000009473166159384792,2.882928124239541,2.4802217158709126,0.0000000000000000000000000000000000000000000000000000000041120067935407495
ENSG00000072657,TRHDE,0.06286519532834672,-0.35463975532666314,0.00019149849824726822,0.05088037804861778,-0.6953235676815201,0.000000000000000003743915953626459,0.15210620850148251,1.1302762753734283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006227693502652259,0.047858899760080016,-0.8111841907679986,0.000000000000000000000000000008365408418832326,0.023162524779009406,-1.8288778932264669,0.000000000000000000000000000000000000000000000001519448564015622,0.05719315257738,-0.49134321675268344,0.000003935980669967699,0.06267699819552063,-0.3550183709946042,0.0006068133852820779,0.17322881262429293,1.1952628364039493,0.00000000000000000000000000000000000000000033370337531146408,0.023715765477430303,-1.7772044496117143,0.0000000000000000000000000000000000004896544748150927,0.14740859614847893,0.9255512189678328,0.00000000000000021189306603902195,0.1454013456046755,0.9201870383465707,0.000000000000000000000020333835407415032,0.03400807349791118,-1.2556693050435435,0.00000000000000000000001110858578584992,0.12782399065108338,0.7128522242118867,0.0000000002591842468188475,0.05502854588153071,-0.5521527216660491,0.000000051918247792562864,0.14304464385448823,0.8687827279299829,0.0000005480293399901271,0.09095387542415007,0.20712516509079348,0.21764229019341788,0.08676891369321647,0.1369920078786162,0.36568270498330613,0.06122207720970701,-0.373474295474324,0.016691105065125934,0.03569142981340964,-1.1492421036507325,0.000000000613922799711065,0.11028406501595032,0.49025093127397223,0.00010757347806543973,0.0699528999676931,-0.14839706169358102,0.6913477405485587,0.06984023620474035,-0.13875332821261166,0.7405442324753602,0.10000513637064055,0.3540709177871846,0.1534205308750397,0.08524162725918244,0.12245336650428928,0.6167687140762292,0.04671599944845336,-0.743185865163154,0.0013282689330419513,0.07193366708385482,-0.11207419778021555,0.7189983297452238,0.19674579120854807,1.3311196401515732,0.00000000007911006100448556
ENSG00000255690,TRIL,1.1238230123766093,-1.044311819201037,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005126953418826871,6.129739513111125,1.7357943905106246,0,0.8692681254444229,-1.4878326875768608,0,0.7789518589400709,-1.6577142550485509,0,5.703054791540287,1.4866637278694224,0,2.006439779964631,-0.17145146828985602,0.00012848320971674422,1.0965905954781867,-1.0730669877832542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009451002796018446,3.1080244671031507,0.49046070365866035,0.000000000000000000000000018048813040799685,1.287427268774788,-0.8324281320716778,0.00000000000000000000000000000000000000000000000000000000000000014453075152736813,2.086515489813006,-0.10989574591570328,0.08769041643477066,1.9039852877101848,-0.24783234618785555,0.0000010969873664888976,3.750682409937628,0.7872365955836731,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000024140464422310034,0.8807213421783437,-1.3754760792806549,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009316894519887939,0.5980856787547723,-1.96933671248339,0,2.0949845477901428,-0.10297809555260606,0.32189437551306127,1.636398962080259,-0.4644440143117048,0.000000003900566390113005,3.379488505177276,0.6030088543507617,0.0000000000000000000009682775896299386,3.6035200211844365,0.7008697474427217,0.000000000000000000000000000000006408764042893336,5.013080475195748,1.1944582180460837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002524496393286761,0.4433419413641203,-2.367641847236878,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007742523321217355,1.619203890428661,-0.4763135394374607,0.0005137747533057683,1.7272027646018477,-0.38273432005212704,0.016480808936012024,1.5865221634393145,-0.5061999205309968,0.000021598167206028966,1.635757433439139,-0.4622491767740329,0.000023512890022793673,0.6629222778875762,-1.771982256649868,0.0000000000000000000000000000000000000000000000000000000009068088947128963,1.1187578222778471,-1.0112515485929516,0.000000000000042468112268497796,0.7026635400305288,-1.6821525499916983,0.000000000000000000000000000011719070289087254
ENSG00000072315,TRPC5,0.11152113417836851,-1.7437130642197032,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001509392733941139,0.08439681755683426,-2.195976103647128,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005005556660131652,0.6249763360329509,0.958663582343098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015997703481095757,0.5117142657999213,0.6046469062835218,0.0000000000000000000000000000000000000000000000000000000009533306289316646,0.036618848698243445,-3.3606120075595998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010627446175900734,0.27348725687001707,-0.40728143887727586,0.00000000021534765190862081,0.198819658210381,-0.8824517645542769,0.000000000000000000000000000000000000000041239705178219764,0.24291107935662132,-0.579153897108555,0.00000000000000035720903562935946,0.0573130999037899,-2.6948422968446213,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047779277058604715,0.22592520234440414,-0.6775687262593171,0.00000000000005584260400765893,0.1719295356803553,-1.0874054164754599,0.00000000000000000000000000000000000000000001517843974379158,0.1877245657084697,-0.9653134322464647,0.000000000000000000000000000000000000000000006550186674746925,1.1836595178239517,1.8190552474393933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027623785726046543,0.2501933463172985,-0.5431643540195339,0.0000000000000000008023458546333502,0.24779387124399538,-0.5332266153764467,0.00008903437332058926,0.17419979530388063,-1.0486215673219934,0.0000000000000000004007284735821982,0.759710044336162,1.1166315500505517,0.00000000000000000000000000000000000000006037047387168016,0.10871209971817132,-1.7376813049245865,0.000000000000000000000000000000000000000000000000000009462412324507649,0.0682520324502044,-2.4050718544336576,0.000000000000000000000000000000000000000000000000000000000000000000000000009125849823882112,2.320376727935595,2.893960468150276,0,0.23249052048086238,-0.6184321566445596,0.0010032912693103955,0.037606281033321726,-3.163627996851641,0.000000000000000000000003984930846218483,0.3339154553392575,-0.09859480715236635,0.5931104454069971,0.13080180734598684,-1.44880923873496,0.0000000000000000800524358450005,0.5305602794502917,0.5748028662823773,0.00000007183720548641231,0.21201501877346682,-0.7519218763130255,0.000024718918203922512,1.2427106607968494,1.8156084950887306,0.00000000000000000000000000000000000000000000000000000032566525857719146
ENSG00000137672,TRPC6,0.8577223910552513,2.4219311058389192,0,0.02019062620976896,-3.4389951406165515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012673788519963381,0.23371139887521178,0.24746857460920735,0.000002757892599756806,0.625112423193232,2.153031846879481,0,0.029118602579326112,-2.853484259687052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041481013235557814,0.051473837319642,-2.015810266005171,0.0000000000000000000000000000000000000000000000000000000000000000000000008562687289780839,0.036732830909669875,-2.50577004541328,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004380265520181575,0.056983162047464786,-1.8554446278720875,0.0000000000000000000000000000000000000000000000000008614823634668983,0.035573648216145455,-2.545498951642227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027622033726900106,0.04255093497069495,-2.255714453293155,0.00000000000000000000000000000000000000000015174404554518474,0.0332441875631937,-2.6318387292071392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000007740444640583624,0.11671570824483117,-0.8137965808052057,0.000000000000000013534462844977037,0.408755838235882,1.0642363584810561,0.0000000000000000000000000000007735017702049995,0.06878568235191339,-1.5994659046045054,0.00000000000000000000000000000000000000000000000000000000012360278098306325,0.059695796254235246,-1.7407485760638144,0.000000000000030600069150864155,0.04624773326651698,-2.1186080035542663,0.000000000000000000000000006356463265900155,0.03149390200716746,-2.6732908007780845,0.0000000000000000000000000000000000000000015062171020406262,0.024603264673059826,-3.0295504491485987,0.000000000000000000000000000000000000000000000000000001795281369611384,0.02003729393033524,-3.3127355294788523,0.000000000000000000000000000000000000000000000000000001638302899169187,0.029225277229226833,-2.787675498452316,0.0000000000000000000000000000000000000000000000000006148144261353424,0.096699597014164,-1.035889325490555,0.0002970062973934138,0.04566476982617638,-2.0677758253966205,0.00000003578153317777853,0.1542452103343778,-0.3742167853070244,0.1256353538385526,0.026454298114918687,-2.863684047924163,0.000000000000000000015068356564760726,0.14459714114997468,-0.4734313455539332,0.012405429510021476,0.032180851063829785,-2.574401925184633,0.00000000000001617302458396438,0.20076101143729394,0.006705488797864145,0.926636401355162
