clust	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_4	APP	APP	0.0772532930369352	0.307696258355092	0.759289776299528	0.813001593272485
ARC_4	AR	AR	3.27584980729665	9.34295500460974	1.15292614468192e-13	5.48463437398686e-12
ARC_4	ARHGAP24	ARHGAP24	0.0542661226953546	0.221382790211223	0.825483125456323	0.878229651044586
ARC_4	ATP2C2	ATP2C2	0.331598679547507	0.92572694871565	0.357986251221046	0.446477234668945
ARC_4	B4GALNT1	B4GALNT1	1.43662225515283	4.46021867303013	3.28953388912825e-05	0.000214787212760727
ARC_4	BDNF	BDNF	2.62640559343898	5.98725778679908	9.96204341952408e-08	1.1847715923934e-06
ARC_4	BRINP3	BRINP3	1.46324349255027	4.48756974251243	2.98269182931361e-05	0.00020270130186968
ARC_4	BTBD11	BTBD11	1.63656176584209	5.78209163401605	2.24119707206522e-07	2.40747943547651e-06
ARC_4	C1QL3	C1QL3	1.76566625773499	3.96304650608343	0.000185441157114684	0.000834485207016079
ARC_4	C2orf80	C2orf80	0.809371530941312	2.82686913518965	0.00622750147963432	0.0153611703164313
ARC_4	CAMK2A	CAMK2A	0.398960563492407	1.4652817139879	0.14762812163222	0.21098783048725
ARC_4	CCNA1	CCNA1	1.54047595737297	3.45126702505918	0.000981685979596481	0.00344106769690135
ARC_4	CCNB2	CCNB2	1.31003774768337	2.43755428718946	0.0175101723158528	0.0345022921963254
ARC_4	CD163	CD163	0.0390776058575599	0.0925088048520224	0.926576167437014	0.940680642464787
ARC_4	CD36	CD36	0.195121529391266	0.323249769693838	0.747535863233864	0.805596901154941
ARC_4	CD68	CD68	0.198211935817263	0.489631385446344	0.626030660296484	0.711495596855731
ARC_4	CD83	CD83	0.575340445044305	1.34103851540971	0.184540008704378	0.257120597901916
ARC_4	CD86	CD86	0.103937497709448	0.254806172963036	0.799671152035502	0.853495171884046
ARC_4	CDH12	CDH12	0.229675885999572	0.452119400562188	0.65267675220805	0.729333417735841
ARC_4	CDH13	CDH13	1.62811545846228	3.4593473739665	0.000957149678583423	0.00339075364859872
ARC_4	CDH4	CDH4	1.62888060659959	3.89683375779111	0.000231660193103903	0.00102857125738133
ARC_4	CDH6	CDH6	0.783577653298014	3.12008385841907	0.00268828915013798	0.00792212643359245
ARC_4	CHGB	CHGB	1.2945763395131	3.53437504443634	0.000755465247129794	0.00285874917379797
ARC_4	CNTN2	CNTN2	0.597945647295614	0.841147778947773	0.403325601602026	0.493777299020128
ARC_4	CNTNAP3B	CNTNAP3B	0.048643649515054	0.116292160324811	0.907776826646287	0.935666413742033
ARC_4	COL25A1	COL25A1	1.51929515061491	2.73393310754094	0.00804025927946615	0.0192619161155556
ARC_4	CORO1A	CORO1A	1.39176650343166	3.13885574566881	0.0025431923648004	0.00769893688616849
ARC_4	CRH	CRH	0.674206031693025	1.16654845388763	0.247622634168936	0.333839421774314
ARC_4	CRHR2	CRHR2	0.258420676250964	0.503398296030172	0.616373076880043	0.707766326210532
ARC_4	CSPG4	CSPG4	0.950947948615199	2.11873861817059	0.0379095961477162	0.0665726492099928
ARC_4	CTSS	CTSS	0.73421381810211	1.72455209080977	0.0893247813828628	0.13964860188025
ARC_4	CX3CR1	CX3CR1	0.328377542329853	0.717433622937164	0.475657501138228	0.567720243294014
ARC_4	DCC	DCC	0.0667850628325207	0.163877875536916	0.870331925510161	0.908528310955748
ARC_4	DDN	DDN	0.210700768076361	0.672538760602057	0.503606537101374	0.598932060195562
ARC_4	DLG4	DLG4	0.757193836460334	2.89403090240301	0.00516062411496434	0.0134256861740869
ARC_4	DOC2A	DOC2A	0.845505889400187	1.69097586033444	0.0955950525381934	0.146696555277504
ARC_4	DYDC2	DYDC2	0.0412889571372648	0.130921641555199	0.896238586714932	0.926855432844945
ARC_4	ECEL1	ECEL1	0.532196448315471	1.05578728877835	0.294944197904212	0.383657882430089
ARC_4	ELK1	ELK1	0.444934554655492	2.75590784159491	0.00757257473893577	0.018272952087432
ARC_4	ENOX2	ENOX2	1.59687370017253	6.32602748294098	2.57405134024122e-08	3.89617771045603e-07
ARC_4	ESR1	ESR1	3.63333968280114	8.85809430428182	8.27355914386059e-13	3.44386899363197e-11
ARC_4	FABP6	FABP6	1.53133739823769	6.07404770866959	7.05459971819774e-08	9.39672682463939e-07
ARC_4	FCGR3A	FCGR3A	0.0354444020042246	0.0877378458174233	0.930352734737347	0.940680642464787
ARC_4	GABRA5	GABRA5	0.431728000791257	1.10005023637497	0.275336895853929	0.360973174485663
ARC_4	GABRE	GABRE	0.0317492806908808	0.0709112183033788	0.943684486993113	0.949386508062557
ARC_4	GABRQ	GABRQ	1.21236873526278	2.96522847460174	0.0042160122808876	0.0113055076935203
ARC_4	GAD1	GAD1	0.416299963956773	0.869737099796588	0.387620279998726	0.478065011998428
ARC_4	GFOD1	GFOD1	0.0889697718718939	0.464001363018718	0.644185235224071	0.72470838962708
ARC_4	GLRA2	GLRA2	2.03682808063431	5.2631330422956	1.67874927669298e-06	1.55284308094101e-05
ARC_4	GLRA3	GLRA3	1.00312494700056	2.39474640332301	0.0195012831477751	0.0379761829719831
ARC_4	GNLY	GNLY	0.360358106042136	0.96829403021185	0.336459518239355	0.422796300278132
ARC_4	GPR34	GPR34	0.0572537731034538	0.141047329284175	0.888265453832438	0.921471639022436
ARC_4	HCRT	HCRT	1.04382910268594	2.53745598928809	0.0135549523638337	0.0282112446072288
ARC_4	HRH3	HRH3	1.08790162288303	2.97604978272239	0.00408735832475027	0.0110657749767629
ARC_4	HS3ST2	HS3ST2	2.0973040736975	3.97660489458265	0.000177138194840686	0.00080804135454724
ARC_4	HS3ST4	HS3ST4	2.75057999147623	8.65974274905155	1.85985127115969e-12	6.88144970329086e-11
ARC_4	HS6ST2	HS6ST2	1.40086660885952	4.06145286456231	0.000132748717851332	0.00065007828006608
ARC_4	HTR2C	HTR2C	0.452500384375703	0.911470662435787	0.365389886890735	0.454010568412741
ARC_4	IGFBP3	IGFBP3	4.47547269785757	9.72977851729562	2.42137991690194e-14	1.34386585388058e-12
ARC_4	IGFBP4	IGFBP4	0.085140467889029	0.165633894156006	0.86895525996188	0.908528310955748
ARC_4	IGFBP5	IGFBP5	2.15930716655712	8.53349778426764	3.11727717852983e-12	1.03805330045043e-10
ARC_4	ITGAM	ITGAM	0.200546652392336	0.493879990604506	0.623043120246318	0.710525202198712
ARC_4	ITGB2	ITGB2	0.45898806043194	1.00664668512447	0.317809038045104	0.407040037188537
ARC_4	KCNH5	KCNH5	3.08753765566822	7.50290630240344	2.13936067940128e-10	5.48005466338943e-09
ARC_4	KLF2	KLF2	0.279946993926818	0.445397990790196	0.657500811272949	0.732266789812347
ARC_4	KLF4	KLF4	0.261332720663112	0.472604681218358	0.638066254865815	0.722569084353797
ARC_4	KRT18	KRT18	0.695968659989971	4.35376199164967	4.80305563273576e-05	0.000290803186491093
ARC_4	LINC01615	LINC01615	1.35655618439049	3.18783153745145	0.00219838876268761	0.00676592756398527
ARC_4	LINC02763	LINC02763	1.13133177306464	2.47987510275264	0.0157229150655206	0.0317187124374521
ARC_4	LRRK1	LRRK1	0.0695012967030596	0.146022962891139	0.884351739644739	0.920278529067807
ARC_4	LRRK2	LRRK2	0.551925821880506	1.11444792388761	0.269159754985972	0.354269558934106
ARC_4	LYPD6	LYPD6	2.81759065964219	6.2532751531122	3.44686190659796e-08	4.99045658650922e-07
ARC_4	LYPD6B	LYPD6B	5.31414237063878	11.9117779023675	4.77343767165893e-18	5.54179223228496e-16
ARC_4	MAN1A1	MAN1A1	0.628151795353969	1.6648136440604	0.100726890494734	0.153160066368706
ARC_4	MC3R	MC3R	1.61427017556307	3.26545579646324	0.00174031963813733	0.00551929942380696
ARC_4	MC4R	MC4R	2.92695849586817	5.79478909821903	2.13197014032983e-07	2.36648685576611e-06
ARC_4	MYO5B	MYO5B	3.25041360967054	7.16041702602016	8.70285783494134e-10	1.93203443935698e-08
ARC_4	MYT1L	MYT1L	1.00060420878284	2.63798740951718	0.0104080247871226	0.0232608876114888
ARC_4	NCSTN	NCSTN	0.0406714324942086	0.193633205244847	0.847062337218421	0.895465899345189
ARC_4	NECAB2	NECAB2	2.05122081020357	5.92531985624141	1.27346106333028e-07	1.46228460030684e-06
ARC_4	NES	NES	0.641592034271907	1.30857985934375	0.195249855607382	0.268670255856439
ARC_4	NNAT	NNAT	1.14305505132302	3.38604250011725	0.00120272011049732	0.00408679384485313
ARC_4	NPNT	NPNT	3.46612881020179	7.121028497527	1.02236873462078e-09	2.1278049289295e-08
ARC_4	NPY1R	NPY1R	1.36111605655634	3.20614918974362	0.00208108118755122	0.00647663584536969
ARC_4	NR4A2	NR4A2	3.75253917600961	6.72710563190448	5.09102355820461e-09	8.9226886572744e-08
ARC_4	NTRK3	NTRK3	0.721543119308509	2.1361130212809	0.0364120730921648	0.0650026993514199
ARC_4	NWD2	NWD2	1.18547427517499	3.02621291870069	0.00353721538232881	0.00981577268596245
ARC_4	OXT_gene	OXT_gene	0.0128089296821487	0.0319814691682724	0.97458408553935	0.977519579772902
ARC_4	PCDH19	PCDH19	0.661967826629546	2.24346487806115	0.0282544070608619	0.0516962502816868
ARC_4	PCLO	PCLO	0.610399391336414	1.74188659289363	0.0862226325156321	0.13543460673446
ARC_4	PCP4	PCP4	0.496872966037933	2.52702029595282	0.0139266119127076	0.0288047314716251
ARC_4	PCSK1	PCSK1	1.54124447022473	4.30578536774915	5.68844455478698e-05	0.000326595178748977
ARC_4	PEG10	PEG10	0.753060935134123	2.51763679258357	0.0142686296970546	0.0293299610439455
ARC_4	PLCE1	PLCE1	1.62944526274095	2.92353220048233	0.00474767117369661	0.012547416673341
ARC_4	PLCH1	PLCH1	2.85861137998799	8.31470235324778	7.63999877217813e-12	2.3128359919412e-10
ARC_4	POU6F2	POU6F2	0.952700258984053	2.05350113790193	0.0440206693388522	0.0751737584094245
ARC_4	PROKR1	PROKR1	0.729536795167534	2.01910801706367	0.0475723284187876	0.0796059566002828
ARC_4	PSEN2	PSEN2	1.39936097476712	3.18536154717661	0.00221467298640959	0.00676592756398527
ARC_4	PSENEN	PSENEN	0.142833919161546	0.745555336912761	0.458603310888435	0.551317337638443
ARC_4	PTPRN	PTPRN	1.31168894039679	3.09820740841571	0.00286713544482826	0.00823065606144665
ARC_4	RNASET2	RNASET2	0.453106961876315	1.87339911683752	0.0654760485533318	0.106880020432645
ARC_4	RNF152	RNF152	0.609931537180197	1.95089561512832	0.0553496615948208	0.0912447391637392
ARC_4	RRAGB	RRAGB	0.234779547655109	1.36003685522709	0.178481194812821	0.250777374990166
ARC_4	RSPO2	RSPO2	1.07614392700416	2.58067083257704	0.0121094737085296	0.0258490688778228
ARC_4	SHANK3	SHANK3	0.206628888938396	1.05906520971346	0.293460138641867	0.383224416344085
ARC_4	SLC17A6	SLC17A6	3.39547556920219	10.5346163896011	9.81800952006119e-16	8.17349292545094e-14
ARC_4	SLC24A3	SLC24A3	0.857979313606092	3.44272030567481	0.00100828610921041	0.00348593986981001
ARC_4	SLIT3	SLIT3	0.535896938801339	1.61726853903682	0.110626725899064	0.164458480912448
ARC_4	SNTB2	SNTB2	0.255862250560428	0.998307640957321	0.321804115367872	0.410577664434871
ARC_4	SORCS1	SORCS1	1.63561563654324	3.63582674079568	0.00054612922242259	0.00213954154196144
ARC_4	SOX11	SOX11	1.5908862216546	6.07688568894607	6.97530057828675e-08	9.39672682463939e-07
ARC_4	SOX4	SOX4	1.010133483442	4.05414283318309	0.000136105832494183	0.000656858582906711
ARC_4	SPHKAP	SPHKAP	2.910211379837	7.00128791487066	1.66729920875611e-09	3.26594492068108e-08
ARC_4	SSTR1	SSTR1	1.85341132922206	4.71532724401527	1.30638597646752e-05	0.000103577745277068
ARC_4	SSTR2	SSTR2	0.17574900571921	0.402447661705211	0.688665036259376	0.757140441099463
ARC_4	STXBP2	STXBP2	0.379799936988028	0.764542600619693	0.447289717589929	0.542381708060593
ARC_4	TAC1	TAC1	2.18725864325169	4.46110838751552	3.27908649348549e-05	0.000214787212760727
ARC_4	TAC3	TAC3	6.99815174317487	21.5092262599942	2.14763277038055e-31	7.15161712536724e-29
ARC_4	TENM1	TENM1	1.18984918763604	2.07436383964875	0.0419797633448243	0.0728086520511797
ARC_4	TGFB1	TGFB1	0.830838983059756	2.11788656885594	0.0379843944441401	0.0665726492099928
ARC_4	TGFB2	TGFB2	0.0376229685602198	0.105280177897881	0.916475242953004	0.93903463354877
ARC_4	THBS1	THBS1	3.17005950470486	6.37378091858934	2.12434600995281e-08	3.36860581578231e-07
ARC_4	THSD4	THSD4	0.470655759170449	0.788513192689429	0.433241293830613	0.528459160606573
ARC_4	TLL2	TLL2	0.758677709893483	1.75822294817628	0.0833811218690753	0.131592007499536
ARC_4	TMEM132C	TMEM132C	1.27592355160267	3.87904395782181	0.00024585134885033	0.00107721709430474
ARC_4	TRPC5	TRPC5	0.877943024470113	2.64742746367613	0.0101496458546265	0.0228367031729095
ARC_4	TRPC6	TRPC6	2.84827004894491	4.33800431843022	5.07799915784404e-05	0.00030195959277894
ARC_4	VGF	VGF	1.02926463201761	2.14904391515114	0.0353312660293251	0.063941910803072
ARC_4	VIP	VIP	2.28669719351172	4.42288390897607	3.75830579670608e-05	0.000236135062321344
ARC_4	VSNL1	VSNL1	1.55834992478343	5.28889703175966	1.52123895771285e-06	1.44735020833823e-05
ARC_4	VWC2L	VWC2L	1.43499987840489	3.24967323903291	0.00182548319421445	0.00573477267616428
ARC_4	ZBBX	ZBBX	0.647206359191321	0.952093915975842	0.344549680584635	0.431334750506329
ARC_4	ZCCHC12	ZCCHC12	0.565764972274489	1.59078922723722	0.11647242424697	0.170860428520885
ARC_4	ZDHHC23	ZDHHC23	1.42735336419337	3.4645730996489	0.000941592139927902	0.00338781081399548
ARC_5	ACVR1C	ACVR1C	1.21175823056478	2.58026978872676	0.0121223316158256	0.0231996346440799
ARC_5	ADCYAP1	ADCYAP1	0.767681400021013	2.03021344618844	0.0463996649771552	0.072540321302313
ARC_5	AGRP	AGRP	0.0771745079654058	0.142530283745737	0.887098722181414	0.908934998419726
ARC_5	AIF1	AIF1	0.80666530949441	1.84912915860701	0.0689527470495308	0.101598516670326
ARC_5	ANKRD18A	ANKRD18A	1.59740633299733	4.41797619369497	3.82476380607401e-05	0.000139961137079411
ARC_5	APOE	APOE	0.354711812721338	0.746245259165726	0.458189493263604	0.527961826651254
ARC_5	APP	APP	0.662283804110391	2.82344743439778	0.0062870263748486	0.013250504954586
ARC_5	AQP4	AQP4	0.43765887631985	0.823211804028238	0.413374953151403	0.488134253189423
ARC_5	BCAN	BCAN	0.798381233943771	1.64586709531648	0.10458205798679	0.143316153537453
ARC_5	BMP8B	BMP8B	3.9784856494502	10.9345601280871	2.04638359913198e-16	2.83935724379562e-15
ARC_5	C1orf162	C1orf162	0.550931953641371	1.54571062941216	0.126993014215013	0.172606831565711
ARC_5	CALCRL	CALCRL	0.0872338035394719	0.189683655716261	0.850143663957011	0.884680750305264
ARC_5	CAPG	CAPG	0.00257895508834534	0.00557934127287509	0.995565312230434	0.995565312230434
ARC_5	CAPN3	CAPN3	6.36306644288882	14.5936225354985	2.9125264397526e-22	4.61843478303626e-21
ARC_5	CAV1	CAV1	0.606779269142139	1.24377323715395	0.218016333199986	0.277097095250365
ARC_5	CD48	CD48	0.761868267990524	2.28089257003341	0.0258152493059591	0.0443117423653834
ARC_5	CDH1	CDH1	6.48686587003292	14.9499367020542	8.59452058689089e-23	1.50630281864982e-21
ARC_5	CLDN11	CLDN11	6.4080616342949	19.7585671891614	2.68933219190197e-29	8.95547619903355e-28
ARC_5	CNDP1	CNDP1	8.19982688337352	22.4755063890423	1.69744588503115e-32	9.4208246619229e-31
ARC_5	CNTN2	CNTN2	4.48198652173098	9.95516091374248	9.81403193758039e-15	1.08935754507142e-13
ARC_5	CRHBP	CRHBP	3.02311445396007	5.39329852695469	1.01890536661809e-06	5.4725078561907e-06
ARC_5	CTNNA3	CTNNA3	6.08163787535044	18.6713096453904	6.31469729673974e-28	1.75232849984528e-26
ARC_5	CX3CR1	CX3CR1	0.0437192461266917	0.0954681048050439	0.924234520905592	0.938323461773055
ARC_5	CXCL14	CXCL14	0.252113295888798	0.490181560351573	0.625643510092759	0.687588412082141
ARC_5	CXCR4	CXCR4	0.655094510291008	1.10700580413802	0.272340638856282	0.337135437691977
ARC_5	DDR2	DDR2	0.210263486548643	0.475075804409572	0.636313409859916	0.694729067158531
ARC_5	EFHD1	EFHD1	3.87374406309754	13.4994064285106	1.36764851615441e-20	2.07012252672463e-19
ARC_5	ENOX2	ENOX2	0.0775518946897872	0.243838662778431	0.808117958059032	0.857016815393814
ARC_5	ERBB3	ERBB3	6.60356197240227	17.2813706076747	4.31292659123755e-26	8.44826208754178e-25
ARC_5	ERMN	ERMN	7.21695239088201	28.6610062656095	8.87115341504994e-39	1.47704704360581e-36
ARC_5	EYA4	EYA4	0.982317757997851	2.25718081230415	0.0273380061462133	0.0462109443994368
ARC_5	FCER1G	FCER1G	0.483760850130958	1.32946147093309	0.188307922281322	0.243048597363102
ARC_5	FCGR1A	FCGR1A	0.254591803206441	0.560658290285574	0.576943500125129	0.642549115523973
ARC_5	FEZF1	FEZF1	1.17916243043154	2.6980696699164	0.00886073869051184	0.0179916218532954
ARC_5	FGFR2	FGFR2	3.12411083281347	8.69085598684707	1.6383522070044e-12	1.60462142627196e-11
ARC_5	FLT1	FLT1	0.0893470357147279	0.2493298352288	0.803885933050422	0.855252446344379
ARC_5	GAD2	GAD2	0.109442548845456	0.217069028754961	0.828829317981128	0.870662974409197
ARC_5	GAL	GAL	0.0264164542695691	0.0321540781619272	0.974446964397377	0.980334861463222
ARC_5	GDF10	GDF10	0.0497178096874453	0.110740952955826	0.912160421204332	0.928897309666797
ARC_5	GHRH	GHRH	0.494855838780968	0.531141638559295	0.597117320714289	0.660603321428699
ARC_5	GPR183	GPR183	0.335078885951811	0.729546682339009	0.4682684609078	0.535853599595524
ARC_5	HHATL	HHATL	4.30603686805959	6.74849368089878	4.66835549317822e-09	3.53309631642806e-08
ARC_5	IDH2	IDH2	0.630756171022763	2.01230449678508	0.0483035789588735	0.0748143804339762
ARC_5	ITGAX	ITGAX	0.348676611692169	1.35445247840911	0.180246425008612	0.235380625599482
ARC_5	KIT	KIT	2.56262913171165	7.42016396506908	3.00450708612961e-10	2.44024599922234e-09
ARC_5	KLK6	KLK6	6.70130275274967	26.6439474371977	7.27905480364216e-37	6.05981312403209e-35
ARC_5	KRT8	KRT8	0.856269929902292	4.43281521134432	3.6278312304577e-05	0.000134229755526935
ARC_5	LAMA2	LAMA2	2.7193700511195	4.12512265630246	0.000106699986870039	0.000325973354382781
ARC_5	MAG	MAG	8.37307658502268	27.4134068106263	1.3119538697777e-37	1.45626879545325e-35
ARC_5	MAL	MAL	6.52052646040435	17.4102018516401	2.8888109646011e-26	6.01233782007605e-25
ARC_5	MCTP2	MCTP2	0.945226082941744	1.68086304427875	0.0975529846409939	0.13764891476886
ARC_5	MEIS2	MEIS2	2.4077296128905	3.43802701144382	0.00102320647074316	0.00262098272890363
ARC_5	MGST1	MGST1	0.139473769241435	0.257385825901635	0.7976878749713	0.851378405017445
ARC_5	MKI67	MKI67	0.571355094881932	1.43353720361101	0.156461153919659	0.207575953208153
ARC_5	MOBP	MOBP	6.42262530226966	19.4553866621111	6.40322980637387e-29	1.93843229592954e-27
ARC_5	MOG	MOG	8.24143888629205	19.7774736989605	2.54851480146163e-29	8.95547619903355e-28
ARC_5	MYRF	MYRF	7.48229068742418	36.0536721634637	6.41027470643045e-45	2.13462147724134e-42
ARC_5	NCSTN	NCSTN	0.876933699860854	4.98129066488582	4.87716729083214e-06	2.32013815406729e-05
ARC_5	NES	NES	2.07035955077343	4.88219599245434	7.05842969296709e-06	3.26452373299728e-05
ARC_5	NOTCH1	NOTCH1	1.48239285785407	2.97658180463527	0.00408118868574541	0.00912104585471961
ARC_5	NPY2R	NPY2R	0.869518267672297	1.30888713769772	0.195146544255495	0.250902699757066
ARC_5	NR2F2	NR2F2	0.357058260543207	0.706078571779023	0.482643395176703	0.550411817102199
ARC_5	NRGN	NRGN	0.0935641302012671	0.198090257016237	0.843588005426951	0.880610676511519
ARC_5	NTNG2	NTNG2	2.09043222188706	4.170529293701	9.12116391554102e-05	0.000286542224893883
ARC_5	NWD2	NWD2	0.355244982355458	0.857615020060813	0.394232498188046	0.468855078202211
ARC_5	OLIG1	OLIG1	4.86738635747108	21.6068341447946	1.65835754787064e-31	7.88904376344178e-30
ARC_5	OLIG2	OLIG2	5.43255377820489	15.7618054295074	5.65488907872463e-24	1.04615447956406e-22
ARC_5	OPALIN	OPALIN	7.64349643044659	23.5899255294705	1.00558391327709e-33	6.69718886242539e-32
ARC_5	OXT_gene	OXT_gene	0.937950318498226	2.45831088770656	0.0166121274914268	0.0300643394274191
ARC_5	P2RY12	P2RY12	1.3624800120116	3.33605518793321	0.00140314804515777	0.00351314510554539
ARC_5	P2RY13	P2RY13	0.55621429657917	1.36254196399222	0.177693935057862	0.232960946355386
ARC_5	PCNA	PCNA	0.931208308785586	5.6421487026944	3.87968787133757e-07	2.22747596750933e-06
ARC_5	PCSK6	PCSK6	5.09272187558704	18.3168182307192	1.81653012922022e-27	4.65311179254103e-26
ARC_5	PDGFRA	PDGFRA	0.980743492312195	4.28720487185174	6.07249706199515e-05	0.000212857002278356
ARC_5	PECAM1	PECAM1	0.323520884566926	0.809205046616991	0.421327192512138	0.494020968685007
ARC_5	PHLDB2	PHLDB2	0.639226226299122	1.78278095776001	0.0792561253933945	0.114749085895654
ARC_5	PLD5	PLD5	0.639967716902691	1.91136521501932	0.0603350072866024	0.0905025109299036
ARC_5	POMC	POMC	1.2743632343181	2.60140204228017	0.0114670221501509	0.0222006882325596
ARC_5	PROX1	PROX1	2.26727307930427	4.49844616309625	2.8687316305652e-05	0.000109803176204392
ARC_5	PSEN1	PSEN1	2.82215472386828	14.6779382549853	2.17876782406921e-22	3.62764842707523e-21
ARC_5	PTGDS	PTGDS	3.39446332617362	7.22189820919612	6.76892271496272e-10	5.36678872400616e-09
ARC_5	PWP2	PWP2	0.842146537441687	5.85436844044949	1.68597251391314e-07	1.05929971157184e-06
ARC_5	RGS10	RGS10	0.571988977575735	1.36502181925674	0.17691700103699	0.232859135752244
ARC_5	RNF152	RNF152	0.0162898732943536	0.0510022696082225	0.959478940771622	0.968201476596819
ARC_5	RRAGB	RRAGB	0.02559372430134	0.149722342374572	0.881443782861911	0.905928332385853
ARC_5	S100A4	S100A4	0.12915402662347	0.575849488115913	0.56669037172125	0.633247965715357
ARC_5	SEMA5A	SEMA5A	0.0592633084581381	0.159228836538774	0.873978585425096	0.901835651744129
ARC_5	SERPINA3	SERPINA3	0.190730684040203	0.332463621501198	0.74060094952331	0.792990727303094
ARC_5	SHANK3	SHANK3	0.343218293635666	1.82138861772927	0.0731150621958051	0.106786472417557
ARC_5	SHISAL2B	SHISAL2B	0.558892356480975	1.01278247749668	0.314890997003324	0.384351590729191
ARC_5	SNCA	SNCA	1.18174718741391	2.55790552439387	0.012852658193658	0.0243178135141371
ARC_5	SNCG	SNCG	0.238664426841788	0.832977105438757	0.40788494062921	0.483365427863086
ARC_5	SOX10	SOX10	6.33804369187906	21.3945244686732	2.92559336165767e-31	1.21777823679e-29
ARC_5	SOX2	SOX2	1.96613885243176	3.90201133109447	0.000227688198589992	0.000659305827221456
ARC_5	SOX9	SOX9	1.02270108660406	1.6753068539429	0.0986424657353012	0.138598907552132
ARC_5	SPI1	SPI1	0.18064627289285	0.647674970677047	0.519459124465934	0.588366967507334
ARC_5	SST	SST	0.487800136730111	1.08325641293347	0.282666477019704	0.348621988324301
ARC_5	ST18	ST18	5.49020794266277	10.3515633600446	2.02540604355085e-15	2.40878647322297e-14
ARC_5	STK32B	STK32B	0.387082891053177	1.01234376363648	0.315099051859066	0.384351590729191
ARC_5	SYNPR	SYNPR	0.200659474481495	0.441647056194039	0.660199359984327	0.718452244688827
ARC_5	THEMIS	THEMIS	2.88240115204786	7.75728449158849	7.53248902988291e-11	6.43158678705387e-10
ARC_5	TLL2	TLL2	1.79904667922801	4.73822518057033	1.20125639865416e-05	5.00022975939793e-05
ARC_5	TMEM233	TMEM233	0.101219991531218	0.202969357557325	0.839788218991307	0.879400870830519
ARC_5	TMIGD3	TMIGD3	0.913789297400072	2.48242004587241	0.0156209907140715	0.0287391707612476
ARC_5	TP53	TP53	0.651592989428866	1.29014869624458	0.201535554718193	0.25812053738907
ARC_5	TRPC5	TRPC5	0.0802067177065915	0.231309732543473	0.817795293674548	0.864526453313093
ARC_5	TTYH1	TTYH1	1.65912060773922	2.87570239090558	0.00543372177658608	0.0116737377522785
ARC_5	UGT8	UGT8	7.40952695127775	17.4670371664718	2.42214375561788e-26	5.3771591374717e-25
ARC_5	UNC5B	UNC5B	3.32162349645829	10.5148806310084	1.06190204543081e-15	1.36005146587869e-14
