enriched_cluster	comparator_cluster	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_2	ARC_4	ENSG00000042493	CAPG	1.35801127134003	9.03566136010024	8.14890376283309e-13	3.45854636445823e-12
ARC_2	ARC_4	ENSG00000048740	CELF2	0.528963054809733	6.94329549849705	3.0396809294732e-09	8.94744789723966e-09
ARC_2	ARC_4	ENSG00000053108	FSTL4	1.65476720467843	12.3317561772653	3.85627002763417e-18	2.60655288904902e-17
ARC_4	ARC_2	ENSG00000053438	NNAT	0.606947673883509	4.17237765209955	9.81092406085045e-05	0.000202315665661605
ARC_4	ARC_2	ENSG00000054356	PTPRN	1.56690405953356	24.3820548280094	6.01769966970522e-33	3.13780054206058e-31
ARC_2	ARC_4	ENSG00000064270	ATP2C2	0.303840543616285	2.09983408224535	0.0399309567217343	0.0560569200132039
ARC_2	ARC_4	ENSG00000064989	CALCRL	0.489271529667102	3.08087950913942	0.00310655514631781	0.00545140686733654
ARC_2	ARC_4	ENSG00000065361	ERBB3	0.962669356032835	5.54107725319005	6.96502327557362e-07	1.70619697690226e-06
ARC_2	ARC_4	ENSG00000066336	SPI1	0.33887230151044	2.85980894642724	0.00581304047795223	0.00977769481314545
ARC_2	ARC_4	ENSG00000066468	FGFR2	0.87794459015719	6.41431846256157	2.41752187833391e-08	6.7358434014647e-08
ARC_2	ARC_4	ENSG00000068078	FGFR3	2.57570729767665	24.296035450798	7.30561120281422e-33	3.33318511128399e-31
ARC_2	ARC_4	ENSG00000069431	ABCC9	2.4202027453178	16.5293468920028	4.39417812109383e-24	5.01210941937265e-23
ARC_2	ARC_4	ENSG00000069482	GAL	0.568304782132278	2.42159866395219	0.0184731376546941	0.0283306522855602
ARC_4	ARC_2	ENSG00000070808	CAMK2A	0.255091500835146	3.22543332586271	0.00203226598909564	0.00363616218637211
ARC_4	ARC_2	ENSG00000072315	TRPC5	1.2377443684476	8.72197357829279	2.76657368197248e-12	1.09760803686952e-11
ARC_2	ARC_4	ENSG00000072657	TRHDE	0.361229951202215	2.57085054946212	0.0126272068463644	0.0196962841834317
ARC_4	ARC_2	ENSG00000076944	STXBP2	0.585417442978686	1.55297374226234	0.125656717864308	0.160366090980672
ARC_2	ARC_4	ENSG00000077942	FBLN1	2.17523714132627	17.4048037141073	3.31754354600892e-25	4.17552894583881e-24
ARC_2	ARC_4	ENSG00000078328	RBFOX1	0.35846089608189	3.3064242789998	0.0015944610964849	0.00293928434453025
ARC_2	ARC_4	ENSG00000080815	PSEN1	0.320715085948631	3.39081427619328	0.00123385556866711	0.0023214292915644
ARC_4	ARC_2	ENSG00000083750	RRAGB	0.368894342839891	5.35893922508405	1.38277520864691e-06	3.3204799418166e-06
ARC_4	ARC_2	ENSG00000089199	CHGB	1.69893251398025	25.8224780531927	2.53636359815022e-34	1.85154542664966e-32
ARC_2	ARC_4	ENSG00000091137	SLC26A4	1.93094045314969	3.8631648160542	0.000275761219806709	0.000556093067566015
ARC_4	ARC_2	ENSG00000091664	SLC17A6	3.04528379835692	18.9188466599743	4.65144479714888e-27	6.76574265611377e-26
ARC_4	ARC_2	ENSG00000091831	ESR1	3.19018866093503	22.3445684677089	6.95823100646598e-31	1.81411022668577e-29
ARC_2	ARC_4	ENSG00000092529	CAPN3	1.38578045589733	8.84499647157597	1.7116254450782e-12	6.94159208281714e-12
ARC_2	ARC_4	ENSG00000092969	TGFB2	1.11930269369447	8.20001339131062	2.14212913146771e-11	7.89774881803751e-11
ARC_4	ARC_2	ENSG00000095587	TLL2	0.955032765874849	2.57896269012206	0.0123637871765416	0.0194516479286107
ARC_4	ARC_2	ENSG00000095596	CYP26A1	0.699659173785116	1.8329130854029	0.0717478485962351	0.0955765136409701
ARC_2	ARC_4	ENSG00000095970	TREM2	0.975498178224152	2.62176331212211	0.0110547796120411	0.0176200635737773
ARC_2	ARC_4	ENSG00000099250	NRP1	0.322375106858638	2.170902960931	0.0338807315619303	0.0484959490984493
ARC_2	ARC_4	ENSG00000100146	SOX10	0.28940730651124	2.3636873233751	0.0213296467272956	0.0321707481630698
ARC_2	ARC_4	ENSG00000100354	TNRC6B	0.214705402354342	3.26992849050643	0.00177941658699563	0.00323127887688261
ARC_2	ARC_4	ENSG00000100362	PVALB	0.787319264887152	1.91071093514696	0.0607940691120743	0.0824900937766064
ARC_4	ARC_2	ENSG00000101180	HRH3	0.72039754648606	5.28178350993945	1.84515529180058e-06	4.40184105560269e-06
ARC_2	ARC_4	ENSG00000101200	AVP	0.652143929628284	2.02182068714805	0.0476337233397309	0.0658572311325825
ARC_4	ARC_2	ENSG00000101958	GLRA2	2.29469326075372	18.9058907554319	4.81943312490296e-27	6.76574265611377e-26
ARC_4	ARC_2	ENSG00000102287	GABRE	0.998073196731839	8.81034926653882	1.9592740846542e-12	7.85862682306356e-12
ARC_4	ARC_2	ENSG00000102468	HTR2A	0.733402508556347	4.46180051691732	3.60877803563338e-05	7.61389585552708e-05
ARC_2	ARC_4	ENSG00000102755	FLT1	0.272596437863614	1.85055406052356	0.0691284844189453	0.0927643265180699
ARC_4	ARC_2	ENSG00000102879	CORO1A	1.13157288298994	9.63125154656428	8.17069111569429e-14	3.87311981458236e-13
ARC_4	ARC_2	ENSG00000103154	NECAB2	1.83304195266281	18.9622689263807	4.13049510738816e-27	6.28179464248616e-26
ARC_2	ARC_4	ENSG00000103316	CRYM	1.78815558116662	5.09282764738811	3.71895585823783e-06	8.53722571230696e-06
ARC_2	ARC_4	ENSG00000103811	CTSH	1.63371462269607	11.1149783669344	3.08861569344461e-16	1.70809807288982e-15
ARC_2	ARC_4	ENSG00000103888	CEMIP	0.633957888359454	3.30045218609716	0.00162343161111019	0.00297765094500111
ARC_2	ARC_4	ENSG00000104888	SLC17A7	1.05804028500109	2.17729300610936	0.0333782860086926	0.0481544442417898
ARC_4	ARC_2	ENSG00000105329	TGFB1	0.345185545180986	2.45214842089203	0.0171088685862892	0.0263491014092639
ARC_2	ARC_4	ENSG00000105695	MAG	0.82291321041318	2.7372288034981	0.00812823904461985	0.0131858100057167
ARC_2	ARC_4	ENSG00000105974	CAV1	1.21815004513411	4.47926542330559	3.39426633848631e-05	7.28768949145589e-05
ARC_4	ARC_2	ENSG00000106113	CRHR2	0.638476260808655	1.5401546960252	0.128748460144791	0.163739330846163
ARC_2	ARC_4	ENSG00000106278	PTPRZ1	2.10972051865535	26.6516117623751	4.37911868081394e-35	3.99594579624272e-33
ARC_4	ARC_2	ENSG00000106536	POU6F2	0.914083595797594	2.82062440915497	0.00647685607453718	0.0107456930327549
ARC_2	ARC_4	ENSG00000106852	LHX6	1.17766065947947	2.39848547038789	0.0195693190880936	0.029761672779809
ARC_2	ARC_4	ENSG00000107317	PTGDS	1.77393180945393	19.7265184389121	5.26934432829371e-28	9.15862228489145e-27
ARC_2	ARC_4	ENSG00000107731	UNC5B	0.647395376536375	4.51921906464557	2.94915516802604e-05	6.3694771380444e-05
ARC_4	ARC_2	ENSG00000108018	SORCS1	1.38042394114824	10.0603714025769	1.58939166501612e-14	8.05733274626228e-14
ARC_2	ARC_4	ENSG00000110077	MS4A6A	0.538568162795029	3.13900272729897	0.00262279339099899	0.00464718246463413
ARC_4	ARC_2	ENSG00000111057	KRT18	1.2564219897898	10.4707723935089	3.3794435244538e-15	1.76213840917948e-14
ARC_2	ARC_4	ENSG00000111249	CUX2	1.20103904941419	2.54944036954148	0.0133470731961214	0.0207305604961034
ARC_2	ARC_4	ENSG00000111799	COL12A1	0.942929308766153	2.16019715680454	0.0347373845306537	0.0495279115378461
ARC_4	ARC_2	ENSG00000111885	MAN1A1	0.892190120306957	5.53202572062727	7.20757239824717e-07	1.75384261690681e-06
ARC_4	ARC_2	ENSG00000112149	CD83	0.301381695653754	3.10356897644108	0.00290854985875545	0.00512860240795042
ARC_2	ARC_4	ENSG00000112319	EYA4	0.395203565270712	1.83733585256562	0.0710834401193203	0.0950382990606297
ARC_4	ARC_2	ENSG00000112902	SEMA5A	0.299896353036333	2.78135262417888	0.00721165940815518	0.0118038371478773
ARC_4	ARC_2	ENSG00000113361	CDH6	0.550624789744932	3.42991375391311	0.00109432228901818	0.0020695732408893
ARC_2	ARC_4	ENSG00000114013	CD86	0.413192103050289	3.17684038242648	0.00234681464321938	0.00417847485256134
ARC_2	ARC_4	ENSG00000114315	HES1	2.70509009283475	18.1493720626709	3.94457841610174e-26	5.33248563658198e-25
ARC_4	ARC_2	ENSG00000114805	PLCH1	1.37958916501983	5.26268968834724	1.98130193130955e-06	4.69594288914277e-06
ARC_2	ARC_4	ENSG00000115138	POMC	0.842379253421584	3.66541200431842	0.000522896414756542	0.00102062669190448
ARC_4	ARC_2	ENSG00000115461	IGFBP5	1.30517485677006	6.6753061443201	8.71064520134678e-09	2.48389492069654e-08
ARC_2	ARC_4	ENSG00000115468	EFHD1	1.55684439505822	18.096867814873	4.57456929814423e-26	5.96327783508087e-25
ARC_2	ARC_4	ENSG00000116678	LEPR	0.544065785220759	3.47464444159916	0.000953051761739943	0.00181179110955771
ARC_2	ARC_4	ENSG00000116824	CD2	0.913527443320609	2.85015657990422	0.00597045682649551	0.00999640707188469
ARC_2	ARC_4	ENSG00000116985	BMP8B	0.82240951310785	5.03234232888266	4.64601449663861e-06	1.05328900079074e-05
ARC_2	ARC_4	ENSG00000117091	CD48	0.32495053786144	1.72379319059007	0.089863443360019	0.117563286116154
ARC_2	ARC_4	ENSG00000117560	FASLG	0.779838036348163	1.78574844754003	0.0791628869397489	0.10431210733938
ARC_2	ARC_4	ENSG00000117707	PROX1	1.15378658622318	12.1660827300105	6.9285661519594e-18	4.43671341309681e-17
ARC_2	ARC_4	ENSG00000117724	CENPF	0.978378516424553	2.18705021303733	0.0326236875712337	0.0472525633472235
ARC_2	ARC_4	ENSG00000118702	GHRH	0.549257147067563	1.90337478070134	0.0617624800063784	0.0834937229715856
ARC_2	ARC_4	ENSG00000120708	TGFBI	0.812622929268521	2.30223649272515	0.0247858763167823	0.0369258973699002
ARC_2	ARC_4	ENSG00000120907	ADRA1A	0.444522967922492	3.06864132336901	0.00321851543013083	0.00559408634284644
ARC_2	ARC_4	ENSG00000121039	RDH10	1.24757968401276	6.23211491361573	4.91293372141717e-08	1.3089202980418e-07
ARC_2	ARC_4	ENSG00000121933	TMIGD3	0.36620757807429	1.97837593517965	0.0524547320468223	0.0719773578837976
ARC_2	ARC_4	ENSG00000121966	CXCR4	2.56050525526219	7.00156599725359	2.41663756683057e-09	7.35060593244299e-09
ARC_4	ARC_2	ENSG00000122254	HS3ST2	1.82742196350615	7.9976877275157	4.75117850353353e-11	1.68367005222305e-10
ARC_2	ARC_4	ENSG00000123612	ACVR1C	1.02118619238552	8.11695769580671	2.97022475952768e-11	1.0841320372276e-10
ARC_4	ARC_2	ENSG00000124089	MC3R	1.70631832745258	4.09313210465285	0.000128324634106126	0.00026313759240863
ARC_4	ARC_2	ENSG00000124766	SOX4	0.706304489752643	5.91448627406368	1.67629046740301e-07	4.27864350071397e-07
ARC_2	ARC_4	ENSG00000124920	MYRF	0.86365498790892	7.0408134770283	2.07054132451394e-09	6.35082002897134e-09
ARC_2	ARC_4	ENSG00000125148	MT2A	2.37937776894862	5.22110432075479	2.31295321326584e-06	5.41171745411559e-06
ARC_2	ARC_4	ENSG00000125398	SOX9	3.07769916957765	22.9940115681244	1.47596411181991e-31	4.8975172801297e-30
ARC_2	ARC_4	ENSG00000125869	LAMP5	0.990546287541022	7.78123059829857	1.11549665417006e-10	3.73537870433094e-10
ARC_2	ARC_4	ENSG00000127528	KLF2	0.895324324607752	3.29661265770415	0.00164231852486009	0.00299723130786966
ARC_4	ARC_2	ENSG00000128564	VGF	1.29007820912573	7.4132005809227	4.76741255561218e-10	1.51313528938995e-09
ARC_2	ARC_4	ENSG00000128610	FEZF1	1.11162931264894	7.92522273024837	6.32179907276342e-11	2.197577772913e-10
ARC_4	ARC_2	ENSG00000128683	GAD1	1.02548943267613	11.9922183948772	1.28623326957605e-17	8.09439902405615e-17
ARC_2	ARC_4	ENSG00000130203	APOE	1.85100427923095	21.503335194218	5.47114172131931e-30	1.24810420517597e-28
ARC_2	ARC_4	ENSG00000131203	IDO1	0.547428156957494	1.82092406571436	0.0735751668665067	0.0976543123864544
ARC_2	ARC_4	ENSG00000131378	RFTN1	0.806013892462183	6.16290169000553	6.42595242821972e-08	1.68739038582748e-07
ARC_2	ARC_4	ENSG00000131747	TOP2A	1.01158029182431	2.0820606289814	0.0415835697779628	0.0579313090418184
ARC_4	ARC_2	ENSG00000132535	DLG4	0.901493982062508	15.1593627986525	3.00297096739466e-22	3.04467889749737e-21
ARC_4	ARC_2	ENSG00000132646	PCNA	0.11441395139355	1.46138394121179	0.149096074262104	0.18637009282763
ARC_2	ARC_4	ENSG00000132692	BCAN	1.59797124787599	15.8210402377985	3.79455478105367e-23	3.95717855738454e-22
ARC_4	ARC_2	ENSG00000133101	CCNA1	1.67676998859907	8.70511939548896	2.95490845392022e-12	1.15972213514073e-11
ARC_2	ARC_4	ENSG00000133665	DYDC2	0.366632278442234	2.22279502399125	0.0299857026194766	0.044132183290762
ARC_2	ARC_4	ENSG00000133800	LYVE1	2.06964260921636	13.4604819976018	7.81520331958041e-20	5.9428108575976e-19
ARC_2	ARC_4	ENSG00000134138	MEIS2	3.14250490076583	9.13636362210641	5.51229060067855e-13	2.4477533546381e-12
ARC_4	ARC_2	ENSG00000134343	ANO3	0.224451496578237	1.69443113360452	0.0953369242541681	0.123397082811246
ARC_2	ARC_4	ENSG00000135046	ANXA1	2.39587251398136	10.9052193477158	6.69606374799311e-16	3.59421068826101e-15
ARC_4	ARC_2	ENSG00000135218	CD36	0.87483439984345	3.33647351076719	0.00145594707546357	0.00272523426945746
ARC_2	ARC_4	ENSG00000135245	HILPDA	1.31362279733737	3.58750673526699	0.000669548466717772	0.0012930433351957
ARC_2	ARC_4	ENSG00000135426	TESPA1	0.891592336855683	2.97130337577745	0.00425270667425907	0.00725741896600915
ARC_4	ARC_2	ENSG00000135454	B4GALNT1	1.40072824713426	19.9051769106361	3.28379136708549e-28	6.30833604729581e-27
ARC_2	ARC_4	ENSG00000136235	GPNMB	0.617845086800694	3.23127578982115	0.00199723696656028	0.00359109109750986
ARC_2	ARC_4	ENSG00000136541	ERMN	1.11700367945762	6.95108167883273	2.9479533308156e-09	8.74799159144467e-09
ARC_2	ARC_4	ENSG00000136750	GAD2	0.238869978672975	1.86747150205588	0.0666926421078676	0.0898258832818143
ARC_2	ARC_4	ENSG00000136826	KLF4	1.04127576131865	2.17426388626602	0.0336156436645625	0.0483059446360838
ARC_2	ARC_4	ENSG00000136931	NR5A1	1.15601756545188	5.55757876795652	6.54339632463424e-07	1.61374301249426e-06
ARC_2	ARC_4	ENSG00000137393	RNF144B	1.92613516812214	6.23964718460972	4.77131735398938e-08	1.28053737809274e-07
ARC_2	ARC_4	ENSG00000137573	SULF1	1.42932094690602	8.35407306919918	1.16915384196461e-11	4.3993933228565e-11
ARC_4	ARC_2	ENSG00000137672	TRPC6	2.76039910188096	13.1650940292048	2.1340572321615e-19	1.5578617794779e-18
ARC_4	ARC_2	ENSG00000137801	THBS1	1.82453873438228	3.9244447694779	0.00022538631393277	0.000459586617795872
ARC_4	ARC_2	ENSG00000138193	PLCE1	0.832841120743501	2.57409506661326	0.0125212448901679	0.0196148256863145
ARC_2	ARC_4	ENSG00000138413	IDH1	0.569203594280806	6.4553431269239	2.05987777803186e-08	5.78350299216638e-08
ARC_4	ARC_2	ENSG00000138639	ARHGAP24	0.39411717340376	2.37083034786923	0.0209571788890314	0.0317401257033048
ARC_2	ARC_4	ENSG00000139354	GAS2L3	0.678075340075775	1.42246583162541	0.160037904342904	0.199364624864028
ARC_4	ARC_2	ENSG00000139874	SSTR1	1.67881165471675	11.4257166545001	9.91074430851901e-17	5.56526411170683e-16
ARC_4	ARC_2	ENSG00000140015	KCNH5	2.60049060010488	13.9294690700971	1.6227842278621e-20	1.41027676945158e-19
ARC_2	ARC_4	ENSG00000140479	PCSK6	0.552106965633026	3.26313959796831	0.00181597899897926	0.0032813481912249
ARC_2	ARC_4	ENSG00000140563	MCTP2	0.639630606928936	5.10013578450597	3.62006008826903e-06	8.36279703935568e-06
ARC_2	ARC_4	ENSG00000140678	ITGAX	0.390589193604342	3.75841329845235	0.000387852272878065	0.00076522205189456
ARC_4	ARC_2	ENSG00000140945	CDH13	1.78986360801376	9.07143347422982	7.09178015497225e-13	3.04529383125279e-12
ARC_2	ARC_4	ENSG00000141433	ADCYAP1	0.71842007476543	3.04137498814252	0.00348164669837976	0.00599434455145573
ARC_2	ARC_4	ENSG00000141510	TP53	1.92026588891822	19.7879975608151	4.47638511792099e-28	8.1694028402058e-27
ARC_2	ARC_4	ENSG00000142089	IFITM3	1.33035881500175	6.91941241566838	3.33917826167208e-09	9.75040052408247e-09
ARC_4	ARC_2	ENSG00000142192	APP	0.710145218818836	10.9374494918512	5.94344156135774e-16	3.23784502969489e-15
ARC_2	ARC_4	ENSG00000143110	C1orf162	0.969497357029468	3.04686012043951	0.00342715216217102	0.00592848596773661
ARC_2	ARC_4	ENSG00000143333	RGS16	0.564002522241413	2.84489029912555	0.00605799317598882	0.0100966552933147
ARC_4	ARC_2	ENSG00000143801	PSEN2	0.708808420550138	7.79870144761855	1.04120284280922e-10	3.52464064063101e-10
ARC_2	ARC_4	ENSG00000144227	NXPH2	0.611797667974875	2.11162917125012	0.0388660151784437	0.0549848664346199
ARC_2	ARC_4	ENSG00000144824	PHLDB2	0.28014048630982	1.47267406411509	0.146033862119531	0.183169620871576
ARC_2	ARC_4	ENSG00000145248	SLC10A4	0.617346473944703	4.60672381817611	2.16377384715807e-05	4.70105627507556e-05
ARC_4	ARC_2	ENSG00000145335	SNCA	0.20611243570195	1.67552174710121	0.0990046488317941	0.127691508210618
ARC_4	ARC_2	ENSG00000145451	GLRA3	1.41006841714129	13.6152671599876	4.63741040222977e-20	3.67968434089971e-19
ARC_2	ARC_4	ENSG00000145642	SHISAL2B	0.671410575978245	3.84685063553749	0.000290897056201085	0.000583392447875803
ARC_2	ARC_4	ENSG00000145708	CRHBP	0.633485293826635	2.23616540820246	0.029048344917004	0.0429256918814027
ARC_2	ARC_4	ENSG00000145824	CXCL14	1.54532087386557	9.10612591234382	6.19830035805191e-13	2.69330908415351e-12
ARC_4	ARC_2	ENSG00000145990	GFOD1	0.608534956963297	7.87579233364782	7.68216354551724e-11	2.64527329633377e-10
ARC_4	ARC_2	ENSG00000146469	VIP	1.32360654006419	2.32982472418396	0.0231769717884515	0.0346704700933804
ARC_2	ARC_4	ENSG00000146555	SDK1	1.02846318194266	2.61347817733376	0.0112978717190356	0.0179292312062956
ARC_2	ARC_4	ENSG00000146648	EGFR	2.83156162369649	23.3007918277996	7.181688285627e-32	2.62131622425385e-30
ARC_4	ARC_2	ENSG00000146674	IGFBP3	3.86475943554068	13.8324131411379	2.24149133410439e-20	1.90266124871652e-19
ARC_2	ARC_4	ENSG00000147488	ST18	0.938186389937339	5.71080949935337	3.65574636998919e-07	9.13936592497299e-07
ARC_4	ARC_2	ENSG00000147571	CRH	1.19146245528576	4.19125812007365	9.19975825194457e-05	0.000190790441020441
ARC_4	ARC_2	ENSG00000147655	RSPO2	1.89331163252277	5.17843099049906	2.70997633261397e-06	6.30026344843375e-06
ARC_2	ARC_4	ENSG00000148400	NOTCH1	2.12488403897382	13.2991260171147	1.3509774991916e-19	1.00634038205089e-18
ARC_2	ARC_4	ENSG00000148908	RGS10	0.91859183489296	1.7063776935446	0.0930777572229953	0.120901713118837
ARC_4	ARC_2	ENSG00000149927	DOC2A	1.00043249117374	8.52839589724462	5.9004868893371e-12	2.26702917327162e-11
ARC_2	ARC_4	ENSG00000150337	FCGR1A	1.17527986581897	2.33347072789765	0.0229714470570906	0.0345044369376052
ARC_4	ARC_2	ENSG00000150556	LYPD6B	3.98425614952327	9.13385752545885	5.56612406671129e-13	2.4477533546381e-12
ARC_2	ARC_4	ENSG00000150656	CNDP1	1.05569893197327	7.48269605767072	3.62373584684249e-10	1.19158881450226e-09
ARC_4	ARC_2	ENSG00000151136	BTBD11	1.35120890326446	8.33046991336021	1.28272129344572e-11	4.7774823684458e-11
ARC_4	ARC_2	ENSG00000152595	MEPE	0.599569657113718	1.47710075274487	0.144846764120123	0.18230713415119
ARC_2	ARC_4	ENSG00000152661	GJA1	2.19388062045306	26.9160583951779	2.52523299250829e-35	3.07236680755175e-33
ARC_4	ARC_2	ENSG00000153234	NR4A2	2.41410330302267	5.59649351067198	5.64629831906092e-07	1.40197203160356e-06
ARC_4	ARC_2	ENSG00000153820	SPHKAP	2.34141268380993	11.8187622044145	2.39335557645577e-17	1.45595797567726e-16
ARC_2	ARC_4	ENSG00000154146	NRGN	0.975505871830957	5.99641131987395	1.22293386118425e-07	3.14345675586093e-07
ARC_4	ARC_2	ENSG00000154162	CDH12	0.49191651830019	2.47537561463428	0.0161329740910877	0.0249514217934195
ARC_2	ARC_4	ENSG00000154645	CHODL	0.273779815655821	1.52960320306257	0.131338508115758	0.166453317577262
ARC_2	ARC_4	ENSG00000156076	WIF1	2.18031486351783	12.9908690183623	3.87975136494508e-19	2.77668480040187e-18
ARC_2	ARC_4	ENSG00000156140	ADAMTS3	0.843827790431089	1.91578894711401	0.0601313224857744	0.0818952712959241
ARC_2	ARC_4	ENSG00000157005	SST	0.841629109761904	3.64133856126542	0.00056457712747503	0.00109612048685312
ARC_4	ARC_2	ENSG00000157456	CCNB2	1.1130225627261	2.6050255607089	0.0115508814626408	0.0182513927872896
ARC_2	ARC_4	ENSG00000158869	FCER1G	0.32586905751988	1.96410232316038	0.0541273510538982	0.0739943188564526
ARC_2	ARC_4	ENSG00000160654	CD3G	1.41227037722885	2.65347134947619	0.0101678074791278	0.0162774110959721
ARC_2	ARC_4	ENSG00000162631	NTNG1	0.937726216755403	6.20915104581536	5.37095256738423e-08	1.42057803412699e-07
ARC_4	ARC_2	ENSG00000162670	BRINP3	0.928657760744418	8.54612458514198	5.50456299920926e-12	2.13741010075679e-11
ARC_2	ARC_4	ENSG00000162733	DDR2	0.578205909418488	5.88880521903874	1.85009667734657e-07	4.68948116132985e-07
ARC_4	ARC_2	ENSG00000163032	VSNL1	1.58680439666115	12.765211299098	8.46351529260517e-19	5.94073669577094e-18
ARC_2	ARC_4	ENSG00000163630	SYNPR	0.764203810033147	6.01745135581469	1.12763658393495e-07	2.91905924210111e-07
ARC_4	ARC_2	ENSG00000164128	NPY1R	2.06291501996322	12.183726903643	6.50833598146255e-18	4.24204041648899e-17
ARC_2	ARC_4	ENSG00000164850	GPER1	1.1426948226749	7.49371268838698	3.46953655339038e-10	1.15125531089772e-09
ARC_4	ARC_2	ENSG00000165194	PCDH19	0.785717056516514	6.33243771509774	3.326170239803e-08	9.12821156036161e-08
ARC_4	ARC_2	ENSG00000165675	ENOX2	1.85992201515258	13.659344059813	3.99920819719179e-20	3.2438022043889e-19
ARC_4	ARC_2	ENSG00000165985	C1QL3	1.18566554718257	6.62375828323578	1.06607052651082e-08	3.01640110214303e-08
ARC_4	ARC_2	ENSG00000166603	MC4R	1.63606690748946	5.04406480339685	4.45018431087482e-06	1.01519829591832e-05
ARC_4	ARC_2	ENSG00000166863	TAC3	5.2989178482249	24.456900593969	5.08560761825149e-33	3.09374463443632e-31
ARC_4	ARC_2	ENSG00000167306	MYO5B	2.91334684123143	7.9663299265053	5.3761277206261e-11	1.88681405579666e-10
ARC_2	ARC_4	ENSG00000167614	TTYH1	2.28681570241378	28.0384747523648	2.56612428961121e-36	4.68317682854045e-34
ARC_2	ARC_4	ENSG00000167755	KLK6	1.06190711660612	2.9711103453217	0.00425503468144098	0.00725741896600915
ARC_2	ARC_4	ENSG00000168314	MOBP	1.18551563687963	8.02091010760614	4.33575201816111e-11	1.55151910453804e-10
ARC_2	ARC_4	ENSG00000168610	STAT3	0.470007080316997	6.24493423197219	4.67434250172369e-08	1.263803713429e-07
ARC_4	ARC_2	ENSG00000168743	NPNT	2.43132944140826	12.4917576233481	2.19705159414849e-18	1.51306383370604e-17
ARC_2	ARC_4	ENSG00000168807	SNTB2	0.418712206469747	3.07396431412233	0.00316936306584919	0.00553501205279883
ARC_4	ARC_2	ENSG00000169083	AR	2.38485066173788	16.5802583097433	3.77200772969564e-24	4.44123490754487e-23
ARC_2	ARC_4	ENSG00000169213	RAB3B	0.613567354439899	6.24593167050833	4.65626818610414e-08	1.263803713429e-07
ARC_4	ARC_2	ENSG00000169618	PROKR1	0.614538013570272	4.27452668408307	6.91664174892218e-05	0.000144261385048948
ARC_2	ARC_4	ENSG00000169840	GSX1	0.990740545414321	4.86138962547943	8.67112392969702e-06	1.94169339530025e-05
ARC_2	ARC_4	ENSG00000169851	PCDH7	0.212994400950075	2.20155353582855	0.0315297120720083	0.0460333796251321
ARC_2	ARC_4	ENSG00000169896	ITGAM	0.466438966156026	3.58541137797651	0.000673988970385753	0.00129476828521474
ARC_4	ARC_2	ENSG00000170214	ADRA1B	1.70846801915757	3.33425742658451	0.00146576105130155	0.00272960603941361
ARC_4	ARC_2	ENSG00000170231	FABP6	1.1392249781282	11.8498565634995	2.14063201264004e-17	1.32428929595528e-16
ARC_2	ARC_4	ENSG00000170312	CDK1	0.922919407618607	2.01576015602432	0.0482824690943482	0.0665022687525928
ARC_2	ARC_4	ENSG00000170324	FRMPD2	2.30072159267571	21.7891492225021	2.69638681631909e-30	6.56120791970977e-29
ARC_2	ARC_4	ENSG00000170345	FOS	2.46867413359494	7.39649362587784	5.09235967745357e-10	1.6023373123022e-09
ARC_2	ARC_4	ENSG00000170421	KRT8	0.910494545448129	7.44076808890353	4.27591487872679e-10	1.38115834578343e-09
ARC_2	ARC_4	ENSG00000170893	TRH	0.386579197568032	2.1958732671894	0.0319542694518475	0.0464673639439217
ARC_2	ARC_4	ENSG00000170962	PDGFD	0.305095992112731	2.10883789057349	0.0391157724289629	0.0551245441566466
ARC_4	ARC_2	ENSG00000171004	HS6ST2	1.53273687581414	9.66575465015113	7.15822321985931e-14	3.48366863366487e-13
ARC_4	ARC_2	ENSG00000171094	ALK	0.898904523557569	3.7838885865235	0.000357134717161695	0.000712317878491905
ARC_4	ARC_2	ENSG00000171509	RXFP1	0.522584678873391	1.5266629899434	0.132067563901757	0.16679813433959
ARC_4	ARC_2	ENSG00000171551	ECEL1	1.18518259956515	9.7823942474951	4.580778762584e-14	2.290389381292e-13
ARC_2	ARC_4	ENSG00000171659	GPR34	0.326888447260077	1.73016107492917	0.0887112490056281	0.116473402471418
ARC_2	ARC_4	ENSG00000171885	AQP4	2.15734445866324	29.264910546363	2.30447698563109e-37	8.4113409975535e-35
ARC_2	ARC_4	ENSG00000172005	MAL	1.4302481974181	14.8999400189536	6.85757046718805e-22	6.58687689611484e-21
ARC_2	ARC_4	ENSG00000172673	THEMIS	0.95190291044029	2.76578531602847	0.00752359466307106	0.0122594288036649
ARC_4	ARC_2	ENSG00000174145	NWD2	0.753666765072079	4.78194588966949	1.15569129841623e-05	2.57211782879222e-05
ARC_4	ARC_2	ENSG00000174453	VWC2L	1.67451632517239	9.52262505067037	1.24007916764964e-13	5.8029345665656e-13
ARC_4	ARC_2	ENSG00000174460	ZCCHC12	1.19587641817252	14.7291177925557	1.18658612695651e-21	1.11052291369007e-20
ARC_2	ARC_4	ENSG00000174607	UGT8	0.796375947026521	5.49413065174814	8.31680430666865e-07	2.01035335889673e-06
ARC_4	ARC_2	ENSG00000175426	PCSK1	1.3862348417305	8.03448762880456	4.10993043504955e-11	1.48527188989414e-10
ARC_4	ARC_2	ENSG00000176641	RNF152	0.821931677147537	7.45116209090754	4.10404468732529e-10	1.3374788489944e-09
