Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000137393,RNF144B,1.074223148755776,3.5330467918242228,0,0.16260138242967168,0.11831281499118784,0.04222922001534735,0.03847064794451027,-2.1170273649117974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019260593495439933,0.038543204059160945,-2.1100543772368168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014724208316756397,0.03762208585348226,-2.0527607813248583,0.0000000000000000000000000000000000000000000000000000000000000000005572183330823913,0.05177227804240286,-1.5964291061536788,0.0000000000000000000000000000000000000000000000000000023462066564929383,0.09159135497305051,-0.7410316247514892,0.00000000000968907290644099,0.02857828916032576,-2.4423346333825235,0.00000000000000000000000000000000000000000000000000000000000000000000000004543939109011917,0.08532480646247065,-0.8329710089951607,0.000000001901379685494442,0.23474160272538575,0.6730220485028688,0.00000000000000038033543521258743,0.0744293675261243,-1.0446538507195617,0.00000000000000000013804192711261324,0.14474847118689485,-0.06275601273091347,0.5110201077587233,0.11898909415079448,-0.3554038416759746,0.0003059748962679789,0.13719997130293432,-0.13628693162789585,0.40460547032770366,0.4676935232127155,1.7179411556608755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000013919188760362638,0.024239312498421803,-2.7071715924802278,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003143082885640419,0.08407799399556566,-0.8486747613563028,0.00000005483457964697492,0.03370232429297874,-2.1682772391441105,0.0000000000000000000000000000000005679043241688979,0.21314098874024268,0.5098674300077954,0.0002600191559079845,0.15238516652768083,0.02860162074102801,0.9029922387137835,0.06446791034283722,-1.1778611982583116,0.000907604603050017,0.06075935242098219,-1.283878094031901,0.000003470407253755982,0.06568776982136856,-1.17689920921721,0.000006433798091841665,0.038992636514509425,-1.8937774851314435,0.000000007836151434942905,0.030978147818248734,-2.2091897688038036,0.00000000014558021450738973
ENSG00000176641,RNF152,2.2519807021706773,1.9330654018066236,0,0.3266797386056079,-1.152538367336746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011017101462497609,0.9615631872779573,0.5668403922990743,0.0000000000000000000000000000000000000000000000000000000000000000000013755382296173228,0.6165870941247936,-0.17977839156165076,0.00000025046266014610185,0.4751059355416104,-0.5580928320948632,0.0000000000000000000000011536129542681306,0.14713061922306794,-2.2921826195482704,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004436215757246688,0.8207870898286702,0.2653184447919484,0.0000030157773661524975,0.5992867236920312,-0.2084917780989246,0.00020275824822103174,0.7598451699764398,0.14651465356754706,0.0452680402088543,0.37940447098690044,-0.8875291367054039,0.0000000000000000000000000000000000000000000000022420284454983335,0.47913905344942515,-0.5397560416106023,0.000000000000000003315605598791008,0.42641387314199064,-0.7175122798605403,0.0000000000000000000000000000000000028175662433467462,0.5364843277220683,-0.3737179675403415,0.00000000009672044709489246,0.6618628245261925,-0.05744856343276983,0.559768637545128,1.3116975666056019,0.9669337308669195,0.00000000000000000000000000000000000000000000000000000025180263028840233,0.5501712862036746,-0.342425043087241,0.0000000000009485451443159695,0.46531714234187105,-0.5734853478461669,0.0000000002592446869512805,0.8276406850964286,0.27277796527890935,0.00016621678692490033,0.31427847751502447,-1.1407444471659405,0.000000000000000000000001305788003899092,0.6239554791606391,-0.14092105942553912,0.46072924936371396,0.27130245602610664,-1.3372287247944312,0.0000000002534591387615999,0.4658217018941968,-0.5642949453456555,0.00019561101187301624,0.4691983558669183,-0.5543381057528401,0.00011189458284850681,0.4406167926139565,-0.6436414044834373,0.00008288821534421213,0.9370889715020242,0.4485276256253987,0.0008543835605984267
ENSG00000198963,RORB,0.36172601129868565,-1.0316379419541084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018392947086073275,0.8716830509772324,0.3142200502630424,0.000000000000000002328317157492597,1.0937235662324492,0.7217705418359894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008417622933505888,0.9838934117264193,0.5327793812943874,0.0000000000000000000000000000000000000000000000000000000000000008688474256047655,0.3996075605518521,-0.8768508511357394,0.00000000000000000000000000000000000000000000000000000000017526516329214518,0.22213404766911313,-1.749763699651927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007407944469939017,0.9374455524785555,0.40459485296713477,0.00000000000005814749263471603,0.14117674845200925,-2.3957653087138713,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002172516616162088,0.6013126893301926,-0.2600378236576868,0.00039772830949021815,0.36061321181066247,-1.0231008990039185,0.00000000000000000000000000000000000000000000000000000000000000000492058015734575,0.4834586149576377,-0.5873596571704106,0.0000000000000000000002353880059869185,0.8198812659018896,0.20317207509304142,0.00006172457742760559,0.7100962070289347,-0.015065080508994688,0.801553165324569,0.7869942798348872,0.13687960155026607,0.09847329871843426,0.8074508421798685,0.17602207470040382,0.008115158825468597,0.6159637058422481,-0.23313087687962764,0.00000042091200519848147,0.8144654532852887,0.18743616244467703,0.01545543301479275,1.281793317372306,0.8644173707820646,0.0000000000000000000000000000000000000010133610098848544,0.8341753206382831,0.22164126884306606,0.011419374327618107,0.4427406865331267,-0.695849039035631,0.000014457152321134105,0.16654210171899617,-2.0927761925847954,0.0000000000000000000005913584046879912,0.7358632682096732,0.037996302986901764,0.7611589759924087,0.4864022955820387,-0.561887043047676,0.000024198808936323733,0.39577526062227064,-0.8578921197749305,0.00000003161220657069876,1.4017611887757553,0.9749349617833396,0.000000000000000013624072305777601
ENSG00000047936,ROS1,0.02062096026405809,0.2793182962746972,0.11346106973510375,0.01087589758612998,-0.7135190079115725,0.00000826468543390115,0.020707156149551705,0.30086928492685594,0.013818785038598095,0.011458790395966768,-0.654202190770147,0.000003528216774472387,0.013218570705277549,-0.3850241153630085,0.06408234658143301,0.02610738807266469,0.644844343090134,0.000054489723323168816,0.023460241800114693,0.4738631653394467,0.02212317622993002,0.04543947976491795,1.5093055860392726,0.000000000000000000000015213617127243513,0.031302591719959645,0.9023728224712348,0.00008414593637376955,0.032810135069621896,0.9886703991486199,0.000000008281670796605569,0.014620054335488701,-0.22579583786768787,0.3284601340845635,0.010532071597553917,-0.7135669070027166,0.0016483722621771343,0.01151507362749624,-0.5787726381162264,0.01316668751224379,0.024137031988479187,0.5227856961440382,0.0782044296108427,0.00843535412608104,-0.985372496529644,0.001438868706395552,0.008351359768363814,-1.0712589386509723,0.00000037282154321202146,0.0032090837402887658,-2.1979175949698355,0.0000019758712509437934,0.006629965434684341,-1.2957790206864912,0.00024315063325093517,0.007522623132008565,-1.0691134876348434,0.010034112997455168,0.028829626099831508,0.8334757113046685,0.10199732261583336,0.04029244396427326,1.3122740281214353,0.01191829732162449,0.015189838105245547,-0.04529459562366611,0.9037221919971088,0.009383967117338366,-0.6736314842743374,0.2238506686543364,0.005848895477176414,-1.1644202570900415,0.06907281293128655,0.005808402715921638,-1.1744898201527239,0.06838508278524863
ENSG00000083750,RRAGB,0.8929305397675987,-0.018056314905057408,0.6930429137827978,0.5198947586851269,-0.8601216305999173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018224432046288493,1.274606665538827,0.5842082403693287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014895973159375227,1.2516124237049155,0.5498793760211443,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004900890946584624,0.6832984241497317,-0.42135661291824583,0.0000000000000000014864503229121054,0.5624150888196071,-0.7166519318300908,0.000000000000000000000000000000000000000000000000000001546829234484795,0.9001662641386473,-0.00555190541888087,0.9254525319294674,0.6847358082814051,-0.416074746961449,0.00000000000000023458578528416727,0.7977112083473588,-0.18389683965888415,0.006576662333283587,0.7122782049659735,-0.35654459591490806,0.000000000005203758946573004,0.8290235356146434,-0.128805043143415,0.0168300433415623,0.76722090791412,-0.24656855604252453,0.00000046724382596966283,0.6386436988788299,-0.5193032639813324,0.00000000000000000000002121239934082989,0.8892590732597595,-0.023322034052359386,0.7966832766946521,1.1767319005883052,0.3933043765007843,0.000000000027560922496331346,0.8577457557214639,-0.07985234796145985,0.05811977206327399,0.8407799399556567,-0.105700613081839,0.157921242027222,1.8945126229610505,1.105715736859672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000014277155751346113,0.49314973865389483,-0.8824339885395865,0.0000000000000000000028866874814110586,0.7804591637025815,-0.2116407969051459,0.16385684389694954,0.8407689973878354,-0.10360977073637442,0.6046792546089607,0.9687741191567716,0.10145997062303742,0.3973171124483288,0.7522813639066257,-0.2655442817931495,0.03091276306378356,0.5965873386719942,-0.6001681656191877,0.000018983896220111922,1.539226719719234,0.7743352630286032,0.0000000000026007068785266376
ENSG00000147655,RSPO2,0.10095678462611772,-1.3419592233244682,0.00000000000000000000000000000000000000000000000000000000004996370732474819,0.055050839633497425,-2.2765913851528463,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012104608161668714,0.2068685501607175,-0.28969238868456904,0.000000029975009895529125,0.9065986619645344,2.547249793206934,0,0.14057441538497087,-0.8444720109305406,0.000000000000000000000004870949230882385,0.2776675595863914,0.17959966689442064,0.012678416313615735,0.12147906028004594,-1.0514955957374477,0.000000000000000000000000003542577736995832,0.16489672845507963,-0.6041530919436433,0.00000000000153741054713372,0.1176371592056548,-1.0852075489708128,0.0000000000000000010658698816186253,0.158980018110077,-0.6572352756513835,0.0000000000000869574739445033,0.07575846337480509,-1.7396333473317038,0.000000000000000000000000000000000000000000000000000000009697613955349366,0.26087131187787393,0.08288698805409522,0.31048251819580663,0.10570247073445266,-1.2587492558374864,0.000000000000000000000000000000000000002094893085708845,0.1619721883437419,-0.6152103148958661,0.0000026534693923497865,0.1152831730564409,-1.1165595446176524,0.0000000000000000000028663621098091185,0.20471016017574714,-0.2872751434430061,0.00006615857680454178,0.07830164326304588,-1.6674201779136095,0.0000000000000000000000000002186733580817141,0.20718641983388567,-0.25705947384358563,0.02314879506510715,0.06519606714407424,-1.9218721292711782,0.000000000000000000000000008709433417467804,0.1606222025562041,-0.609590731872705,0.013245229922231016,0.1692282646499477,-0.5298754774839987,0.06561311664681321,0.35274179599959105,0.522242925146029,0.0028659076678385865,0.09227567665382727,-1.4069297859267915,0.000000000871773249712672,0.11697790954352827,-1.0632515447256679,0.000014671146592775922,0.22071930320502223,-0.15452764839355693,0.5149159046948517
ENSG00000171509,RXFP1,0.02685020867715897,-0.7427289240131607,0.00000006137938568995413,0.009667464521004426,-2.2863879167859826,0.0000000000000000000000000000000000000000000000000000000011950654899940707,0.031568262561326374,-0.5386294856263918,0.0000000059659588219324975,0.21021671835509945,3.32381818548987,0,0.017285823229978334,-1.3789415807454608,0.00000000000000012293743278142928,0.014823686448038425,-1.6120958570470787,0.000000000000000000000040334515809127644,0.027316719904243135,-0.6999350314802637,0.000031507616465822686,0.014860710363369395,-1.5890368974852391,0.000000000000000005258682665560438,0.0212049814877146,-1.0452372406519626,0.0000029913230896427242,0.014615423803740663,-1.6098479023598067,0.000000000000000015809564749098247,0.014952328297658898,-1.5695618803131035,0.0000000000000022902539055020707,0.07696513859750939,0.8594334216825104,0.00000000000006242765756920167,0.007086199155382301,-2.635691911199233,0.00000000000000000000000000000017448002140560705,0.04319258355833118,-0.013265569204028438,0.9630307080617655,0.010778508049992442,-2.004867320351422,0.000000000000003682015855012072,0.004073834033348202,-3.45396810644536,0.0000000000000000000000000000000000000000000000000000000007036819829807256,0.0019254502441732595,-4.133877930927576,0.0000000000000000000009836985814844442,0.0005524971195570284,-5.355517332044764,0.00000000000000000000000000008955739386790706,0.008358470146676183,-2.283947276781678,0.00000000017200918431018126,0.018533331064177396,-1.1095872728075715,0.021245640564360357,0.008058488792854653,-2.0494025756411753,0.001400996541885999,0.11476766568407747,1.413410353006662,0.00000002415927452479598,0.007819972597781973,-2.2472516576319492,0.000003850827413918289,0.0038992636514509423,-2.92874631464824,0.00000245070693363894,0.011616805431843276,-1.7147546360138568,0.0005276998445698073
ENSG00000143171,RXRG,0.40210872514913276,-0.9806866963332038,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000006186647562899091,0.36897489588500226,-1.138833915080913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419662606528921,0.7832177296565732,0.027076413812613,0.4066789663080482,1.8267395307606658,1.5518262202057862,0,0.36249388126395743,-1.1270318651450513,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014171736163955097,0.41594821675092897,-0.9290304047668415,0.0000000000000000000000000000000000000000000000000000000000000000000000000006016016204541618,0.6131800185564223,-0.3413328533984361,0.000000003592724241911305,0.4009533969193704,-0.9737432164360846,0.00000000000000000000000000000000000000000000000000000000000000007587408762572492,0.49781218444968084,-0.6426503524886065,0.000000000000000004376082851871946,0.34629606196210017,-1.1880626384681992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003566032105122737,0.3801214127227062,-1.0474691708057458,0.0000000000000000000000000000000000000000000000000000000000000013881992100776103,0.9919051019952702,0.385111700593371,0.0000000000000027037760943291147,1.0257273277415881,0.4345126696555244,0.000000000000000006986980448239509,0.8530535252770408,0.150161965242499,0.06429137510929697,0.22681729983462354,-1.7901948163712589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008721763879901383,1.4792091375087322,1.0323998085559885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002536386774982472,0.3151320232963568,-1.305034821063567,0.00000000000000000000000000000000000000000000010967539177576795,0.2928234733652251,-1.4148468274615322,0.000000000000000000000000000000000000000000000000000000000000142264012354395,0.5942872274286767,-0.3789292542419241,0.00003637641076516347,0.5395258598682754,-0.5142791591582263,0.0008874867196499832,0.3115948999903799,-1.301715842299071,0.000000000009400910550965619,1.2033727298933417,0.648984834728737,0.000000004061930900155118,0.9086808158622652,0.2403253532016381,0.033621368353792265,0.9631181219083828,0.3243938081877248,0.009073776561512602,0.8848133470587295,0.2013521189660683,0.10849296740673765
ENSG00000198838,RYR3,0.5428038186174458,-0.052576782517092635,0.3192590133414933,1.4814046675033588,1.6707841900385072,0,0.42672982574860474,-0.44571695006864365,0.000000000000000000000000000000008565262018558628,0.2255298291569823,-1.4321502153135075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015729314662241372,0.20031218684151364,-1.5347257668176222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042097968232829097,1.6343667431591022,1.7196309368891778,0,0.5492267566629591,-0.03374016401723834,0.6156449492084548,0.32464936486130064,-0.8186375699506789,0.00000000000000000000000000000000000000785523827232988,0.3594749242679237,-0.6564089816064054,0.000000000000012106273390268172,0.42026800284633864,-0.43443980299006124,0.0000000000026041703393590387,0.21631034937279872,-1.4103575005569433,0.00000000000000000000000000000000000000000000000000000000000000000000000000022297450162896145,0.4320849886175966,-0.39478997402864513,0.000000000022289269841236556,0.6725984031650367,0.27267514882927424,0.0000020350863563917407,0.30234808490831827,-0.905459433406866,0.00000000000000000006067627812419876,0.2736803783128516,-1.056466877172666,0.00000000000000000000000000000000008022574540063206,0.3957729763397778,-0.5332887277578005,0.0000000000000000000000009103140025610889,0.7586273962042642,0.44379119018573426,0.00000006598112901064898,0.07403461402064182,-2.9433002875006107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004358730042520055,1.1777084436666743,1.0922774438055847,0.0000000000000000000000000000000000004082893593576512,0.3315407001480623,-0.758714722385581,0.00003098695885531563,0.39486595084987797,-0.504954298169482,0.014906867191579163,0.11307990589460575,-2.30265289940822,0.00000000000000000000000000000057476549685840795,0.18455135330765454,-1.6041891328000333,0.000000000000000000011344662423492774,0.17156760066384147,-1.7045021353667973,0.0000000000000000033790755609876424,0.22071930320502223,-1.3439610628748335,0.0000000000004800563388165812
ENSG00000196154,S100A4,0.8207571788433954,1.5393805166814507,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002681916219103219,0.12272309128052841,-1.4452097250116587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010362265039466312,0.11256978514633745,-1.6078781494471674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030602292899048716,0.35626421049278495,0.20785737267272109,0.0000016492482654082177,0.20158320325548262,-0.6667360891867111,0.000000000000000002847197737122508,0.4358606313826223,0.5063616527168324,0.000000000000000007885191660626568,0.17900485866662855,-0.8358001879638814,0.000000000000000000003958606592720723,0.5101224615118147,0.7413979175023742,0.0000000000000000000000000000016084631855660426,0.22416694715584007,-0.4960637233785925,0.000003355193646577557,0.6559044274372595,1.1330734686479733,0.0000000000000000000000000000000000000000000000000000000000000000000000025361892064129963,0.14420689958186583,-1.15233790433179,0.00000000000000000000000000000000010756930304187204,0.3556599562558592,0.1881753053984081,0.005686080421851297,0.18335540314551704,-0.8028313704888248,0.0000000000000000000013563903411649286,0.47702397429862814,0.6179940459856617,0.0000000006184256636164645,0.28773930185631996,-0.1294422214278792,0.19938612768422534,0.10653075997205548,-1.621115336859676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028431572977147053,0.14633421855716772,-1.113364859795335,0.000000000000000010413659068551423,0.1690641185844507,-0.906660752994557,0.000000000000005867719247875156,0.16048262681618272,-0.9746617736780316,0.000000000019814728951749725,4.087629129154681,3.8107368269575277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026667445357001523,0.47276467584747295,0.5964414359277799,0.004002201933626196,0.4168766679995167,0.41414670423480127,0.013480502332224786,0.15327146291652666,-1.0300474982586196,0.00000040679794516175807,0.1345245959750575,-1.2120686303601138,0.00000023760781279572586,0.11229578584115167,-1.4694240956667632,0.0000000015145493069673858
ENSG00000203727,SAMD5,1.0269667814839762,0.8637070984995447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000049218090313341307,0.41865492189571946,-0.542854368480773,0.000000000000000000000000000000000000000519140335550056,0.9272542716968373,0.7704213004629195,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003627475911900529,0.2942825715327829,-1.1055250748209837,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006374287803441328,0.4146055542366862,-0.5356119729168668,0.0000000000000000000004433910978302174,0.6310022947732178,0.09847710649776387,0.045372600980880876,0.6125372722057343,0.051968351134848545,0.3964680703491951,1.0585398304984661,0.8929558198875845,0.00000000000000000000000000000000000000000000000000000000000000000000011243765947717521,0.742174352070011,0.3363359305002896,0.000002656781333510654,0.771336448091293,0.40196995698924814,0.00000000000014622599152871684,0.36417226253853674,-0.7217522431715118,0.0000000000000000000000000000374869427705535,0.3408070347721293,-0.825541263559348,0.000000000000000000000000000000000000000000009241170190254901,0.28521951600413764,-1.0854492939045048,0.0000000000000000000000000000000000000000000000000000000000000000009191324159888552,0.47575360419397134,-0.31977770842599895,0.0005650213662499584,1.069415450873163,0.886462145953751,0.000000000000000000000000000000000000000000039945541654824595,0.24157835817754839,-1.347770085636292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004867113160508963,0.5211551994228956,-0.18613888255376498,0.03797509896765152,1.206101211992993,1.0627807243961682,0.00000000000000000000000000000000000000000000000000000004484192949736914,0.3226369476617007,-0.8829108550277744,0.0000000000000013060881176755863,0.7227999115029184,0.2915148094356018,0.05305936834427446,1.136246919792506,0.9468799362311926,0.00000000025811558649933684,0.21096997368396594,-1.4861666877458046,0.00000000000000001324562469243193,0.16421942455342142,-1.8467159327862306,0.00000000000000000000000006945738840645915,0.17936612796674334,-1.7161260985811908,0.0000000000000000006634238556086876,0.6699024465696289,0.18137700510801058,0.1990415116301799
ENSG00000146555,SDK1,0.12222214989842763,0.4474017135500721,0.000000005827451544490654,0.05196262180039879,-0.8801247219968378,0.0000000000000000000000000000052674701619540916,0.15804432414143138,0.9446352393540365,0.000000000000000000000000000000000000000000000000000000000000000000000029640305004458603,0.06427339703919542,-0.5695273668278631,0.000000000000000002579085226230069,0.05719573862860478,-0.7033878163018703,0.000000000005563068095488436,0.046241051755821355,-1.0243016462761276,0.000000000000000000000004927200063972155,0.12340729933211016,0.4525101369454365,0.0000014995325344286614,0.0357228614504072,-1.3895738727955305,0.000000000000000000000000000009331976990055827,0.11006395153147101,0.2767438260664119,0.025318277222169353,0.15003179945472558,0.75433626312928,0.000000000000000000423951386714183,0.11297314713786723,0.31818379893806226,0.0010546905505154167,0.05536088916662957,-0.7494993342961833,0.000000000001932764861718629,0.0930063639143927,0.025492092975743397,0.810865485782954,0.1861092203322211,1.0559461821718825,0.00000000000000000005179118637091354,0.059047478882567284,-0.6386198397190745,0.000003011947424624,0.11040090230373627,0.2899350415417312,0.00016674383298221994,0.0410762718756962,-1.1532349568599431,0.00000000006558236526975371,0.08839953912912456,-0.04590973776035012,0.7352364880967773,0.07355453729075041,-0.3074223062763388,0.07781934679507509,0.07825184227097123,-0.19560060291470505,0.5404312794291336,0.06984023620474032,-0.34391813946350247,0.3197883037179108,0.07257367094728429,-0.3090240541776117,0.2593691731881216,0.1126076054080604,0.31667284058614564,0.14204361309550428,0.0877334321576462,-0.03529889570475886,0.912875026797446,0.06389242987513802,-0.48389023584097046,0.08879879382111551
ENSG00000112902,SEMA5A,1.8924027075661642,0.9333143421113463,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000780093257500518,0.5296964935467009,-1.052118174530741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015434476235795859,1.169649805447472,0.18843296812349591,0.0000000013052509567988807,0.6533593942136688,-0.7502044958924939,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007392832085151328,0.6721134797068047,-0.6626920389000034,0.00000000000000000000000000000000000003475223230762246,0.21439033086789902,-2.3517675326046676,0,1.0884909448902529,0.062095790871628004,0.2637987320672795,0.4872598301835542,-1.1350542530622423,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000005538425664295214,1.2288791652642224,0.2411151146229095,0.00027600632575892344,0.3310840902480028,-1.6999642070352796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011107662462962807,4.462771585907926,2.2969841406713214,0,0.49392715261349013,-1.117181184831121,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005173746651666523,1.1910719747005085,0.19865760838944546,0.00009110010947033523,0.9388035073413747,-0.15674892325588513,0.059645649050180036,0.7783957335233672,-0.4341985875541697,0.00000000016381046232771812,1.733008997786325,0.7954628343509343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025464807862721237,0.26699576719202534,-1.9869129408558477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000025442127584117494,0.23149629309439493,-2.197323310808712,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023965645692059764,0.63524373114739,-0.7253790009670061,0.00000000000005748190087664428,0.7536887966098809,-0.47220807533162024,0.0027000922661978605,4.370387088658173,2.0841631882156557,0.0000000000000000000000000000000000000000000000000000000000000000000000563371756185721,2.4995722482076284,1.2729042558776098,0.000000000000000000000000000000000444976385779921,3.3641522115658047,1.7125506428784514,0.00000000000000000000000000000000000000000000000000000000000000000000000017493399702386093,1.150282777178028,0.13987041871944686,0.27673728303451145,0.5498621237739151,-0.9278188941603451,0.0000000016853206026124532
