Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000145423,SFRP2,0.02466635242380149,-2.0427480211085562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000005432708039078211,0.05091542347295877,-0.9131947358126595,0.00000000000008794345566024139,0.07087289642058585,-0.4160633498073216,0.0012870203967368982,0.043179784351395856,-1.1529518500369282,0.0000000000000000023245358223789608,0.09531152623342262,0.02599102777929918,0.7025884874447887,0.035974105006801295,-1.4499737189137765,0.00000000000000000000000000000000000003879677012919496,0.032878302630553004,-1.5846269363804608,0.000000000000000000000000000000000000000000040178259203485576,0.05958472775577518,-0.6744327008884721,0.0000001426546458559167,0.030859641331340015,-1.6707219457818674,0.00000000000000000000000000000000000000000005074789684543606,0.0389674932042198,-1.2856891912347232,0.0000000000000009411581797171831,0.8075189929741461,3.5650108121381283,0,0.06012274969869058,-0.6490773428750964,0.000026211236857142366,0.15433585684790121,0.7415665899145392,0.0000006098687867417066,0.44831106313933605,2.36897292970663,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000521696362386361,0.04377974167233172,-1.0807682960748775,0.0000068034393468708635,0.05669344854433372,-0.7321429384350244,0.000010531889743150262,0.036958873879181973,-1.337226646672033,0.0000000003188378658011916,0.41612288304879025,2.2114409922181126,0.00000000000000000000000000000000000000000000000000064464671863161756,0.03018766057266258,-1.6327350579016247,0.0000000000000029620322045749323,0.2947942684369675,1.6770628067850046,0.0000000000011494691503399002,0.04312960860737143,-1.1189263004933605,0.00000001131857892694954,0.12449674821926292,0.42388128419941085,0.01514391767543793,0.039940461423964235,-1.2221430346852178,0.000000015687670549318924,0.08054515810503597,-0.20281144017240837,0.4433866661795937,0.15276507676757958,0.7321307353875217,0.01959124239252283
ENSG00000251322,SHANK3,1.3130770841173367,-0.8718374507284548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001767522689893352,9.848497626055169,2.410079528966045,0,2.3039033514812552,0.011254033475728953,0.8381762327291151,2.249666764707724,-0.02483335914071083,0.639687856784364,2.0190232537273975,-0.20707651667662597,0.000000000021508120742975092,2.159462518063637,-0.08926203569474112,0.02921703755289045,1.6883506556889432,-0.46966114224427824,0.0000000000000000000000000000031259431051109828,2.1467526200009286,-0.09543232446281125,0.07398708306325372,1.5550669610743786,-0.5921542213561355,0.0000000000000000000000000000000000000000007080117780842481,2.1990655331581377,-0.058581944384702656,0.35784389432585567,0.5777076260197491,-2.022473541305403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003496149454896343,1.3520040184344202,-0.7770325849666658,0.0000000000000000000000000000001274271666660714,1.7277701307639404,-0.41177463973770456,0.00000030783064173056144,0.8594648129373939,-1.4291858296019468,0.0000000000000000000000000000000000000000000000000000000004298591512416511,5.8174937684115084,1.3807836366911954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000006641923106646622,2.3128725318766046,0.016680205728998088,0.7952292985263174,2.36610710574523,0.04994953417619952,0.5209231059836765,0.8204315517523467,-1.4893969739424415,0.000000000000000000000000000000000011177234457086669,0.9486632907621836,-1.2901463063162626,0.0000000000000000000000000000000000000000000000000000000000014550605769622582,1.165004272380708,-0.977249202417668,0.000000008531128421530016,2.0876121843664786,-0.13462730930658706,0.07271651557067449,1.6379684112728397,-0.4887184804963697,0.000000029538555590611296,2.2325902824538373,-0.03564941891771123,0.6842475765733028,2.2922359749236465,0.0026784164772355457,0.9552823611797416,1.873032680367715,-0.29114585309939056,0.12453786350082399
ENSG00000145642,SHISAL2B,0.041504461264001306,-1.6893157013700573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000012682973887846048,0.08030089644878069,-0.6556320329440952,0.00000000005316366230341871,0.11467875702225448,-0.11852996995421172,0.28024409607601247,0.10270620135010586,-0.28597284647988763,0.003551440312783925,0.047433072634857514,-1.5280904067599659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002547496597262255,0.1816997168140133,0.6050978319824045,0.00000000000000000072690989019164,0.03606650167351572,-1.8640384393446765,0.000000000000000000000000000000000000000000000000000000000000000000000000005721782630646168,0.09499508025063587,-0.4007597746083311,0.00012435728388246893,0.6484840713334038,2.965669129671533,0,0.0835636243157158,-0.5849033009994842,0.0000015778085296344862,0.029975395689703963,-2.0708882490037706,0.00000000000000000000000000000000000000857284982713932,0.09953093857682391,-0.3243499595119186,0.009896891757835041,0.16462491397109463,0.4196171449370012,0.0017840277095867447,0.06139034378124242,-1.015587542610744,0.000000008064347411859634,0.05628823929299793,-1.131094263194869,0.000000031895522472705215,0.058344714035916255,-1.1018905950971738,0.00000000000017028537078306202,0.0842662324445349,-0.5604329078372512,0.0004161319456482405,0.12208021490074919,-0.013831984496340155,0.9716672824283455,0.18754886994079728,0.6149780998626393,0.00000016459606100848617,0.26361410542921127,1.1039736252552887,0.000000869008267007649,0.1593012963078719,0.37160175054073497,0.003740170468562147,0.04459585010839268,-1.4673937474704495,0.000000000000980211128611538,0.035864904135804614,-1.7831199444905237,0.000000000000000001634346064859284,0.0422531976944451,-1.5267321578765336,0.0000000011753310711794902,0.11955527747027968,-0.02271762968195512,1
ENSG00000145248,SLC10A4,0.06646621910605192,-1.1885859097072204,0.0000000000000000000000000000000000000000000000000000002101020857102507,0.09310248863626747,-0.6403731244908686,0.000000000033205756129532044,0.15492316554248664,0.12723778515392103,0.20376806733063013,0.10825788790957104,-0.4133914576944937,0.000019077275353651034,0.0983178477384488,-0.6081437242668213,0.000000000000000000000016226685977263626,0.48839420526182775,2.1047387905812407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007936050212550294,0.06117356913684711,-1.2867097692541618,0.00000000000000000000000000000000000000000000002843078649542878,0.16172997533710406,0.1926580648440619,0.03830903424937409,0.2602568352838885,0.9649752826298357,0.000000000000000000000000000000000000000000004438976710600898,0.11646950746594585,-0.298179899600187,0.00909100364014806,0.03905884892900819,-1.8903673657369309,0.000000000000000000000000000000000000347433734288798,0.09195244071564442,-0.6431799995579728,0.0000004302909629827644,0.09022711631108071,-0.6605277884808416,0.00003495738311167881,0.0718913236385602,-0.9882185653681921,0.000000006241821521612478,0.05524586449127575,-1.3569942262460222,0.00000000004262101039280159,0.09412213302020452,-0.6070673860859426,0.000006331015542672261,0.19736038651483173,0.484410819571345,0.00014409574978780209,0.06563452414018774,-1.1031132740351062,0.0000008659220872937968,0.10726253863052448,-0.4130285382379335,0.00329671835892724,0.18141185749967229,0.3668837472770443,0.16160694721841504,0.2879944832814802,1.050181795545518,0.0000000000000000000007701841974145858,0.08175905853205326,-0.7990612950044089,0.0000074414565427431595,0.06439380515292192,-1.1464493794604476,0.00000000007543570471085291,0.1122350563758698,-0.33509150860909953,0.10681318166436,0.09630841796216974,-0.5252417748995071,0.1421787385498396
ENSG00000091664,SLC17A6,0.28536163402864956,-2.954781308683288,0,0.6758658784439042,-1.6240585689179903,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012843124421521917,0.8045320251964996,-1.3583867240583332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000015025168929210077,0.9931350400821047,-1.0539140479530664,0.00000000000000000000000000000000000000000000000000000000000017067748304444713,7.931121511222772,2.9468733858430562,0,1.8903680828715188,-0.09370949631463876,0.05452146482010826,1.3083571822558244,-0.6600817725431525,0.00000000000000000000000000000000000000029928451993883327,0.5873351735926411,-1.8213697156677866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003893184604597318,0.579643332978876,-1.870518912213036,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001407173361116749,1.2716391948977062,-0.6784974654180733,0.000000000000000000013289458332747746,0.06176748202726877,-5.061776148511042,0,0.2177555052112239,-3.2426895325190976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015531996845763174,0.1733310392291814,-3.554731861452873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009821212657617782,0.1486292533651132,-3.7751257639416758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002153040998579884,0.1751189666893269,-3.531827640802496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023955837851199793,3.25409386207865,0.7232331520759938,0.0000000000000000000000008344831593603367,1.8302034344970914,-0.13643683445116095,0.1562636953162825,0.20477971531738573,-3.301397938415005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000018180472225805815,0.20938675205719148,-3.289649852784847,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009613242967397834,0.3996729985539655,-2.3286363691917025,0.0000000000000000000000002371476656427307,0.8507663117228268,-1.2573470583256934,0.000000000000000000000000000000000000012261078505826352,1.14741406008052,-0.8176128652770123,0.00000000000003569403212442616,6.291030230003183,1.7092578127314435,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010750654522284427,3.322157668725746,0.7370894590143314,0.000000000008994378630825632,0.388554651778409,-2.3670455684540848,0.00000000000000000000036503459761739383
ENSG00000104888,SLC17A7,0.011668514020840225,-0.7486771746170673,0.00016484464884262455,0.030258308806786927,0.7365620554017491,0.000605409782304557,0.04772345789124876,1.4457972481705372,0.00000000001030222245910901,0.022823600300023523,0.30108658395325616,0.22709458482271777,0.007682821623955795,-1.419226250934555,0.00000000000009698697105844009,0.019511378986739686,0.0581755320800319,0.7790427515065041,0.011158696650369506,-0.7910664383246964,0.0005720268566214983,0.016683723771617053,-0.16557969621203483,0.5759667889670091,0.017695738385803364,-0.0913132141195323,0.7094079220065971,0.02208157948239122,0.2549687178850517,0.41666971694904825,0.008175107915373807,-1.1668423927946296,0.0013950402706214573,0.034861090161425634,0.9369105400639883,0.0005034995810218415,0.0379903647625603,1.059739294288649,0.001208330939269443,0.05169713160525677,1.517522072080375,0.0000004749606270860596,0.02397462043961023,0.40303555772920685,0.3381018477023039,0.01816392040740789,-0.022698153878387473,1,0.017001081984423707,-0.10153825176556897,0.836221612434231,0.02494111917327134,0.4719395297208795,0.344081843292709,0.014772684961090198,-0.3088504344338201,0.4562542653088035,0.07086400683580948,1.9755925160275831,0.00014016856342046862,0.00834766618207189,-1.0889504079904775,0.01826135190074583,0.007432641684732114,-1.198784878754318,0.029435960770034353,0.015487117695006538,-0.22556174491268255,0.6467454239692129,0.014524536707465502,-0.2661959895149142,0.7105825001024054,0.0398517591567599,1.1887127497160668,0.08292284120614457
ENSG00000185052,SLC24A3,0.43129191064371464,-1.2879021966061552,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123633245748116,0.4436915474072122,-1.1975540646230303,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002585596659318706,0.8269691733095494,-0.26564135341134554,0.0000016092218800880223,0.6486220463641821,-0.6315943492102831,0.000000000000000000000000000000001520814368047058,2.0903955531615375,1.3775464568337539,0,1.3804300633118327,0.5334792210769583,0.000000000000000000000000000000000000000000015152278063121913,0.641027270075691,-0.6650933562249022,0.00000000000000000000000000000000000000000000000000000025781633405678373,1.420159425539076,0.5561902391420512,0.0000000000000000000000000000014293835181345871,0.7102033539960838,-0.5059960649303703,0.00000000000000000000000000000023719594450610013,0.7403823708801762,-0.42786362358296653,0.000000000002127178951444755,0.1139973381532681,-3.153938708305737,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011132825917994124,0.4991703924563554,-1.0053346007288173,0.0000000000000000000000000000000000000000000000029622276403050463,0.2690984170681355,-1.892753245009624,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000009863670300331051,0.1962875465637093,-2.347911032064957,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022951856226761916,0.19596646272377058,-2.343697828413086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000002522375251285789,1.0793772096644507,0.13328734361062447,0.04552778918747411,1.9277748615381318,0.9959082676693992,0.000000000000000000000000000000000000000000000000022879377515312365,0.3255472397353312,-1.6077238861677257,0.000000000000000000000000000000000000004164894667866914,0.5600774472204632,-0.8320658920574957,0.0000000000000000000000000028929959010633477,0.5924230971473673,-0.7365781488636322,0.000007584411316904946,2.504299854621567,1.3954106462925706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011334882233826538,0.25178073707030035,-1.985098455161655,0.000000000000000000000000000000000000000000000000000000000000000000000000025319814137633203,2.0312577524187523,1.071400216185022,0.00000000000000000000000000000000000000000000000000000207984605992887,1.7165361563368322,0.8108189881210933,0.0000000000000000005850909977324186,0.36198681234056906,-1.4428104433361597,0.00000000000014014570792080301
ENSG00000091137,SLC26A4,0.10870919391567603,1.5747350785657939,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007817500201908973,0.048587861257052084,0.15116164451153402,0.25926992569686425,0.049504183931967,0.17958223268096507,0.23230205453758818,0.03855337888517487,-0.1978410759682241,0.16587324014199753,0.023716536317428757,-0.9998465182317755,0.000000000000000000000001719187970330751,0.03353518263345884,-0.4207910577770093,0.00038913061411622327,0.0711366911461056,0.766041965004336,0.0000000000000004000317659985366,0.02894115348137652,-0.6203240744002807,0.00009678547590748585,0.0196379535744891,-1.2186491356008222,0.000000000000000003562324893007311,0.03983343749764691,-0.14224946885348988,0.41377855204981034,0.01725856115467804,-1.3529780868690864,0.0000000000770803749705098,0.054059951409746995,0.3118423899211473,0.05810034603417552,0.030867171369580244,-0.49315684668197246,0.03363265667108544,0.025040798121296247,-0.7892724407787117,0.0015551533252722587,0.028144119646498964,-0.6100158705328429,0.02809756356826711,0.04403374644220095,0.009766955243758701,1,0.022914501805092823,-0.9198642916441759,0.00020704396099712505,0.04200609544972015,-0.03355108294965792,0.8922216664440268,0.06165990244628952,0.5069687377969503,0.004308911236660215,0.10487873011699804,1.2903934752180262,0.000034629034163129895,0.02573863739472166,-0.7583021956431724,0.0009853994834450256,0.0130071229482812,-1.6857643823516186,0.0000001489171786656197,0.032604458305276925,-0.413723323654664,0.07947789851436612,0.01716536156336832,-1.271895277030902,0.0003699595899278421,0.03320979929729991,-0.28314934987237184,0.6049443902613536
ENSG00000142319,SLC6A3,0.025847974096797968,-0.3788982464472799,0.005386083440453951,0.028803582421845247,-0.19026697504673518,0.31243370887452465,0.05733937851112724,0.8581355978484257,0.0000004238884788203577,0.04256293028923306,0.402241943321787,0.019810609437341524,0.01458622656142332,-1.2918736576527863,0.0000000000000000000025747625865782265,0.04694925568684237,0.5693983601276118,0.000024373985837681957,0.018332144497035616,-0.8845793437342104,0.0000001535630356356212,0.03711277328788283,0.19327391443056108,0.319883062135687,0.03021223626844477,-0.12455544484299175,0.44378690475891514,0.032905883150230054,0.01629029226574019,0.9728829840139807,0.018621079140573673,-0.8115895475758341,0.0011580140026520194,0.023240726774283755,-0.48691194641554514,0.059134864316891265,0.1337577426015144,2.121460889938495,0.0000000000000000000000000004324532302243327,0.035541777978614034,0.14281870895494997,0.6297750154217018,0.025016995241332413,-0.345250856123946,0.3720720601786679,0.018714342237935402,-0.7933366757607052,0.005308345693890326,0.029567099103345578,-0.12489613191228965,0.6975362523056956,0.11289138152112291,1.8346838371162928,0.000000000001735139880560409,0.021837882116394206,-0.564699827338849,0.054071057841475506,0.3146361903509941,3.3350390933978606,0.0000000000000000000000000000003403203966797413,0.01739097121264977,-0.8820331671632804,0.0050850769719021265,0.023227005264787857,-0.456511658158842,0.19122407813702577,0.022823120813693847,-0.4890026009649384,0.13348170859531283,0.02244701127517396,-0.4786908433163317,0.2948386721463177,0.03320979929729991,0.14416500756292994,0.845749408383213
ENSG00000184347,SLIT3,0.13618189781284415,-1.63519495701803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012429182722473488,0.4611482640265123,0.24673291334657543,0.00011900235872751357,0.31768152566413355,-0.31753056637036337,0.000036862149700490394,0.2698736521962241,-0.5641404799259002,0.000000000000007931856676562085,0.7190675659058916,1.0857675276058905,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004488775286163837,0.3861627091125563,-0.025836064287596106,0.6590152756334353,0.24011124042312953,-0.7563230174544262,0.00000000000000000000000000000000000002891159225672343,0.19271403377010718,-1.0602570893440384,0.00000000000000000000000000000000000001496633263048075,0.2343606327680787,-0.7889404106131852,0.00000000000000000000000000000000000002154073915836153,0.3091421127534771,-0.3553919976334381,0.000026489988135930126,0.08402194246356413,-2.2577969455313784,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024770757966450983,0.14096006021793842,-1.503293405595984,0.0000000000000000000000000000000000000000000013734112875251361,0.041947694425326996,-3.2269872819739005,0.000000000000000000000000000000000000000000000000000000000000000000000000000014050168097960562,0.1704389807610809,-1.214759618185474,0.0000000000000000000024854741894911978,1.54167233174711,2.0388282467634684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013514567130261804,0.444190417235702,0.18428106072487083,0.037102774546708156,0.3555443667177306,-0.14450213591366667,0.2041752798683412,0.05119492882934643,-2.9199713282980007,0.0000000000000000000000000000000000000000023932413127075025,0.15993037197006343,-1.3125753370426922,0.00000000000000000000000000001859304880820961,0.07369856710924187,-2.3699612689419784,0.0000000000000005714235999682884,0.2573863739472166,-0.618157417612579,0.00000001609704397223511,2.7798079900898105,2.982730890339984,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181,0.8754297054966854,1.1921308937686457,0.00000000000000000000000000000000000010793096518383017,0.4119686775208397,0.07261890010089123,0.5961406104180359,0.378591711989219,-0.045273019376797174,0.9457289173032498
ENSG00000145335,SNCA,0.7794271960503022,-1.8139032334495,0,1.4582177282655393,-0.8302423290595814,0.000000000000000000000000000000000000000000000000000000000000000000020356629292123012,1.731578001994414,-0.5687640704188596,0.00000000000000000000000000032936053072393723,2.2101881047293053,-0.20555643436932658,0.000011082772668756005,6.388433198180634,1.7542085649773382,0,2.0722710432166442,-0.3104434995592593,0.0000000000000004836633944972821,2.2992892972966734,-0.14994332327541238,0.00006220428106322738,1.8644912525178565,-0.45945170543599745,0.00000000000000000002532080646576371,1.5423346615041054,-0.7584540075273645,0.00000000000000000000000000000000000000000000000000000000000000000000000000007150807299930161,2.51253736737875,-0.0112797539666738,0.867745522459155,1.043234604534091,-1.3088371886757977,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005455064724534306,0.721472996384287,-1.8432462930797855,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007246209549408242,3.009153475567797,0.25450230475036717,0.00023623281849345255,2.151085335387481,-0.23952072200797292,0.0014594125909631966,0.6150011330160885,-2.056750071355064,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000007737681176329434,4.249256531672391,0.7761693244998984,0.0000000000000000000000000000000000000000000015087098884682945,1.9462542984777227,-0.38672582638439135,0.00000012796133083767445,1.4544610549465602,-0.8072094911790718,0.000000000000001055064365651837,0.7983672785493529,-1.6889692020405356,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003375990526956354,2.973453726830566,0.23119151959685014,0.08346855600164485,2.3825630561330184,-0.089682727045588,0.20265298356756578,5.5401052957572,1.159123866954215,0.00000000000000000000000000000000000000000000000000000000000000000028361220177278976,2.531736187404753,-0.00022735670218665405,0.9847309499597235,4.006131306404576,0.6713409991348733,0.00000000000000361935183511067,1.3117870722433465,-0.9525702343035247,0.000000014959271507995813
ENSG00000173267,SNCG,0.6763307050813594,-0.6044676583136288,0.00000000000000000000000000000000000000000000000000000000000000004251777322284551,0.8257026960928971,-0.276531760012524,0.0000000064051203539447156,1.4755095973391315,0.607577424110186,0.0000000000000000000000000000000000004135713720173721,1.1643120423322812,0.24652409326891153,0.00000011384173125447604,1.3024052831218975,0.4715477452879347,0.0000000000000000000000000000000000000000000000000000000000004018692607912614,0.8692725825654753,-0.20348722292774152,0.00000034417373644930655,1.2286522061817566,0.34055398431649125,0.00000000000000000005819503381676834,0.9148809341701024,-0.12025067437514288,0.02065883376705806,0.884139514227273,-0.17640562094093648,0.00001608608443315249,1.4543534408108258,0.5793684794192577,0.00000000000000000000000000018884890529273783,0.12398913671650275,-3.038437470958198,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033582871580096925,0.5097802894620067,-0.9803588127113174,0.0000000000000000000000000000000000000000000000002228913997516474,0.1179284239504476,-3.087737658246203,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009614623951023411,0.20840406178369136,-2.267251929255117,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000092068591344378,0.21577158395649207,-2.210815355736305,0.000000000000000000000000000000000000000000000000000000000000000000000000000000673838690110121,1.799328963994436,0.8957105894174844,0.000000000000000000000000000000000000000000000000000000030200881811379977,1.7185876353819618,0.817505310379222,0.00000000000000000000000000000000002694831697065365,0.17064976276448812,-2.54278228314654,0.000000000000000000000000000000000000000000000000000000000000000000000000012436170357788824,0.8073593476561034,-0.3018005976224596,0.000020871694571711073,0.25227586433548177,-1.9674907884627368,0.000000000000000000000000543113012424746,0.9794594986964351,-0.016893545904562154,0.834899421368827,1.0628677609166923,0.10310879246782527,0.2129203377183337,1.8258496650955078,0.9056662814628891,0.00000000000000000000000000000000000000019201206503300322,1.632029760947942,0.730684560775485,0.0000000000000002316193257560951,0.47157915002165873,-1.0692843802608023,0.000000006200614813966698
ENSG00000168807,SNTB2,1.3748168165314028,0.9722052950476163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043895185927551724,0.8673078707022291,0.1766697570645614,0.000339912621239953,0.6870041065090959,-0.17695488583416313,0.0022854028390094047,0.4561635789693891,-0.7915581143461508,0.0000000000000000000000000000000000000000000001980851958254379,0.28983166213270917,-1.5562517259517448,0,0.4664439039017456,-0.7754387952306407,0.000000000000000000000000000000000000000000000000000000000000000002765498753968726,1.1346003344143565,0.6133023617809411,0.00000000000000000000000000000000000000000000000000000014118287131094888,0.6094666439019291,-0.35698556421615146,0.00000000017764544597077033,0.46181561153194145,-0.7875296927352977,0.00000000000000000000000000000000000000000000000000000000000000015885668499047914,0.4641461412769292,-0.7564397889887448,0.0000000000000000000000000000004119097828818543,1.8253199284381851,1.312239694565116,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004893807132976351,1.2256957207480954,0.6928305416183342,0.0000000000000000000000000000004682884953190431,0.4495526496902969,-0.792440986651316,0.000000000000000005682684796217251,1.2673874920101231,0.7319669178791175,0.00000000000000000000009391116093382206,1.196646272377067,0.6428007823320174,0.000000000000052797036159373073,0.6720650550740919,-0.20665170023238028,0.004169035555566889,0.3806764009555743,-1.0356878153062077,0.000000000000000000000000000035363316093933205,1.2299909823871182,0.6805524433003214,0.0000000000014463690173562026,1.6249953457199218,1.1125679577036256,0.00000000000000000000000000000000000000000000000000000000000000000004577605916388782,0.8872173655843347,0.20090552824303912,0.17697829169879756,0.30677673219114193,-1.3507065271629601,0.00000000000000000000000000000000000000000000001238343560651903,0.7432641684732114,-0.05671250414129947,0.5746960460746205,0.36190948718857385,-1.107469549153778,0.0000000000000000000000000000062133615536389776,0.3868808413897629,-1.0038881991791742,0.0000000000000005185721403302015,1.4413052895028162,0.9037174915135202,0.0000000004905922770109364
