assay	bjm_annot	ID	logFC_MvF_inARC	FDR_inARC	t_inARC	P.Value_inARC	logFC_MvF_inVMH	FDR_inVMH	t_inVMH	P.Value_inVMH
X27	Peripheral_immune_NK-or_Tcell	GPNMB	-1.00545268191321	0.542478355547843	-2.17566613909164	0.055985253243693				
X27	Peripheral_immune_NK-or_Tcell	GPR183	-0.673604612234573	0.900286614286335	-0.828140745973889	0.428063482780224				
X27	Peripheral_immune_NK-or_Tcell	GZMA	-0.281029072865031	0.93497005971888	-0.577979859965623	0.57670961240651	-0.685332141435658	0.999779148468388	-1.51518306033314	0.147271689075103
X27	Peripheral_immune_NK-or_Tcell	HES1	-0.468109035076033	0.905268731538759	-0.792498579535929	0.44749593124711	-0.224682275071024	0.999779148468388	-0.359256012307487	0.72368892860803
X27	Peripheral_immune_NK-or_Tcell	HLA-DMB	-0.543618838084713	0.807622258035715	-1.20003629779407	0.259531043843629	0.0780815315687448	0.999779148468388	0.344830299014508	0.734527491926246
X27	Peripheral_immune_NK-or_Tcell	HLA-DQA1	-0.549592135038517	0.862424005070248	-1.00022260472298	0.34222434620188				
X27	Peripheral_immune_NK-or_Tcell	HRH3	1.2737866984433	0.192989648741004	3.92178939768034	0.00375478624096266	0.364012993306243	0.999779148468388	0.917177412723867	0.37139470683242
X27	Peripheral_immune_NK-or_Tcell	HS3ST4					0.27952763873552	0.999779148468388	0.636346664476447	0.532725927039782
X27	Peripheral_immune_NK-or_Tcell	HS6ST2	0.542939404446304	0.667076628156619	1.77462070266459	0.109180016493903	0.473097380909918	0.999779148468388	1.77736487515065	0.0933225763356212
X27	Peripheral_immune_NK-or_Tcell	HTR2C	0.812629558533442	0.273983541329204	3.33790485684382	0.00953182641722376				
X27	Peripheral_immune_NK-or_Tcell	IDH1	0.0141013287630472	0.994996397254427	0.0516481469253776	0.959888527672819	-0.452786388151112	0.999779148468388	-1.28765562584814	0.2144916329265
X27	Peripheral_immune_NK-or_Tcell	IDH2	0.247076066057712	0.68467738652722	1.71744401781793	0.120617417388397	0.0722964202690569	0.999779148468388	0.480071610169818	0.637386141732835
X27	Peripheral_immune_NK-or_Tcell	IFITM3	-0.814705302774641	0.641449420156092	-1.85846472245052	0.0943401290650015	-0.41772735195513	0.999779148468388	-0.572753389071702	0.574004480055526
X27	Peripheral_immune_NK-or_Tcell	IGFBP3	-0.489842779802278	0.862424005070248	-0.994470959766179	0.344600822204198				
X27	Peripheral_immune_NK-or_Tcell	IGFBP4	-1.7112000924603	0.207617123426265	-3.66653882609812	0.00479248100241997	-0.786943059879654	0.999779148468388	-0.739387714481436	0.469352355718691
X27	Peripheral_immune_NK-or_Tcell	IGFBP5	-1.36960357270156	0.611400257242601	-1.95176429289781	0.0812512130812096	0.333804669737961	0.999779148468388	1.38451712653771	0.183840822997264
X27	Peripheral_immune_NK-or_Tcell	IL7R	-0.171851226511945	0.976091654206047	-0.25603413724136	0.803404705325076	0.281905965114868	0.999779148468388	0.339445321685619	0.738265785256414
X27	Peripheral_immune_NK-or_Tcell	ITGAX	-0.139903212805641	0.944536088866544	-0.504417239192653	0.626078764087185	-0.535062364101511	0.999779148468388	-1.60581844174291	0.12609387945297
X27	Peripheral_immune_NK-or_Tcell	ITGB2	-0.420144414454277	0.725007712107904	-1.52088402413436	0.160900310057253	-0.257927047053472	0.999779148468388	-0.471585590793883	0.642961546745525
X27	Peripheral_immune_NK-or_Tcell	KLF2	-0.690808447303448	0.729324492645265	-1.5155179356736	0.162863510577742	-0.227685755959665	0.999779148468388	-0.500882285231045	0.622625059726623
X27	Peripheral_immune_NK-or_Tcell	KLRB1	0.00400853759209846	0.998751671161374	0.02124751082219	0.983493471583142	-0.178567297395423	0.999779148468388	-1.03795592461401	0.313980361759644
X27	Peripheral_immune_NK-or_Tcell	KRT18	-0.118572223730578	0.93497005971888	-0.577607960301572	0.577577185011172	0.076662970173202	0.999779148468388	0.380094603921006	0.708571541501632
X27	Peripheral_immune_NK-or_Tcell	KRT8	0.685671451453406	0.724833839989156	1.52504616810175	0.159930682971683	0.588302538103949	0.999779148468388	1.46348085001722	0.160936189290003
X27	Peripheral_immune_NK-or_Tcell	LAMA2	-1.22882597838036	0.632257407636096	-1.8800154601241	0.0913827692722629				
X27	Peripheral_immune_NK-or_Tcell	LAMP5					0.248566703114193	0.999779148468388	1.08296546948235	0.293950320754834
X27	Peripheral_immune_NK-or_Tcell	LEPR	-0.409432164568667	0.845617608570471	-1.04670081909472	0.321214163143075				
X27	Peripheral_immune_NK-or_Tcell	LYVE1	-0.3032391848151	0.924692740445114	-0.68205277373258	0.511948273542773	-0.105082010066893	0.999779148468388	-0.383288107343929	0.706235249721294
X27	Peripheral_immune_NK-or_Tcell	MAL	0.0962023939540476	0.958409085661621	0.388133968206766	0.707103684822203	0.0302710047509196	0.999779148468388	0.0830267179698284	0.934763718381498
X27	Peripheral_immune_NK-or_Tcell	MAN1A1	-0.352561051136792	0.817061453486797	-1.16033260384965	0.274233443785033	0.162893216227283	0.999779148468388	0.871184245529116	0.396111594277203
X27	Peripheral_immune_NK-or_Tcell	MCTP2	-0.247830652723547	0.905268731538759	-0.769674231477955	0.46016554006291	-0.239888525625605	0.999779148468388	-1.01617315422243	0.323558442289629
X27	Peripheral_immune_NK-or_Tcell	MGST1	0.050669753345806	0.993897489428421	0.0627643225213797	0.951258956172097	0.069428366539102	0.999779148468388	0.151366395366467	0.881401398217974
X27	Peripheral_immune_NK-or_Tcell	MOBP	1.29418663530649	0.687847187347271	1.69378389670777	0.122990302722025	0.384281628751716	0.999779148468388	0.795807543750805	0.436675116428917
X27	Peripheral_immune_NK-or_Tcell	MS4A6A	-0.241821404532293	0.89913638702717	-0.838297252304752	0.42346721720423				
X27	Peripheral_immune_NK-or_Tcell	MYO16	-0.131157000707217	0.957026533228921	-0.402075090907062	0.696597882309254	-0.313702178810343	0.999779148468388	-1.04648954362804	0.309472636048273
X27	Peripheral_immune_NK-or_Tcell	MYT1L	0.961669874312621	0.102486614827088	4.8936020431989	0.00107981954939041	0.391697825316676	0.999779148468388	1.697978614583	0.107449106750524
X27	Peripheral_immune_NK-or_Tcell	NCSTN	-0.11727668917422	0.968086186397265	-0.328974565052683	0.74930146325516				
X27	Peripheral_immune_NK-or_Tcell	NECAB2	0.702941625593901	0.229405356653758	3.62987916738521	0.00599197309579262	0.222524575138394	0.999779148468388	0.643302342262066	0.528327169726237
X27	Peripheral_immune_NK-or_Tcell	NES	-0.985271032652151	0.466042936193689	-2.43799975650258	0.0362140574265335	-0.328307951122243	0.999779148468388	-0.763741256363955	0.45509540836381
X27	Peripheral_immune_NK-or_Tcell	NKG7	-0.0761288004620803	0.988661480547704	-0.111734314468684	0.913360451970849	-0.295352801158933	0.999779148468388	-0.617113202116189	0.544988700439073
X27	Peripheral_immune_NK-or_Tcell	NNAT	0.271828749400216	0.724833839989156	1.53434390727578	0.160092505767379	0.528938274794167	0.999779148468388	1.07835690756916	0.295365954012673
X27	Peripheral_immune_NK-or_Tcell	NOTCH1	-0.509151614300241	0.695927710756744	-1.6653821536812	0.128313253846701	-0.515352699629746	0.999779148468388	-1.66328202032738	0.113883931361027
X27	Peripheral_immune_NK-or_Tcell	NPNT	-1.27689398305682	0.00451680082401711	-9.83790959329636	4.46839323068469e-06				
X27	Peripheral_immune_NK-or_Tcell	NPY1R	0.399037608482522	0.854170252508715	1.02284776706971	0.331980450628672				
X27	Peripheral_immune_NK-or_Tcell	NR2F2	-1.1527619715858	0.390110200144801	-2.68370541557914	0.0238632950129796	0.0586400613752102	0.999779148468388	0.3465459183246	0.733242037203092
X27	Peripheral_immune_NK-or_Tcell	NRGN	0.21757783715706	0.950289895161533	0.475395801927274	0.645269368890538	0.264015808880066	0.999779148468388	0.586931317077157	0.564665735172428
X27	Peripheral_immune_NK-or_Tcell	NRP1	-0.578078538137008	0.799400440735087	-1.24621075823399	0.242522145251865	-0.50336122151523	0.999779148468388	-0.902467620020307	0.378889791893968
X27	Peripheral_immune_NK-or_Tcell	NTNG1	0.350194967626613	0.701506632834429	1.63915549504425	0.136715719704913	-0.0900539679998921	0.999779148468388	-0.364072468971	0.720355704382708
X27	Peripheral_immune_NK-or_Tcell	NTNG2	0.0059767214866565	0.999196046055904	0.0180402628234912	0.986000155367234				
X27	Peripheral_immune_NK-or_Tcell	NTRK3	0.00526727654288637	0.997958699373792	0.0290731765055742	0.977424616700807	0.045008627278424	0.999779148468388	0.268250718384705	0.791803003120819
X27	Peripheral_immune_NK-or_Tcell	OLIG1	1.11332946079616	0.169023538283213	4.01746745417254	0.00289834261854149	0.444112554098984	0.999779148468388	0.359306437980807	0.723603558043862
X27	Peripheral_immune_NK-or_Tcell	OPALIN	0.73617852158393	0.686373373949859	1.70326641606294	0.121996784355803	0.219354375708317	0.999779148468388	0.619375592708402	0.543605331611619
X27	Peripheral_immune_NK-or_Tcell	PAX6	0.599231671056848	0.724833839989156	1.53690353965529	0.157262994953457				
X27	Peripheral_immune_NK-or_Tcell	PCDH19	0.874137680907898	0.389312667460321	2.72124417660574	0.0236530569539262	0.160193245426168	0.999779148468388	0.51666124777966	0.611826196528697
X27	Peripheral_immune_NK-or_Tcell	PCDH7	0.871063871133062	0.0572708539527885	6.27908224999819	0.000188856896794026	0.568840605823619	0.999779148468388	2.92165115904804	0.00981055582631732
X27	Peripheral_immune_NK-or_Tcell	PCLO	0.869915519536613	0.0879599452742939	5.19460676488962	0.000696138066474214	0.308853719731521	0.999779148468388	1.54360942302892	0.141559983745471
X27	Peripheral_immune_NK-or_Tcell	PCNA	-0.488483785196191	0.257878062588398	-3.37210300972814	0.00820617742449478	-0.310395477339638	0.999779148468388	-1.0581601102925	0.304200594572859
X27	Peripheral_immune_NK-or_Tcell	PCP4	0.617421290800365	0.772757899609679	1.35536188096134	0.206790778411626	0.33529227593223	0.999779148468388	0.529406144269177	0.603094284125041
X27	Peripheral_immune_NK-or_Tcell	PCSK1	0.273124201082936	0.911380281719336	0.726209933530378	0.485347564846684				
X27	Peripheral_immune_NK-or_Tcell	PDGFD	-0.782314385181958	0.744228146187063	-1.44864966922969	0.17999010483866	-0.497050530492939	0.999779148468388	-2.35390337177522	0.0309891437977321
X27	Peripheral_immune_NK-or_Tcell	PDGFRA	-0.228096752219836	0.968086186397265	-0.327629498115916	0.750344487694994	0.825604934166446	0.999779148468388	1.45422473345887	0.163405182772927
X27	Peripheral_immune_NK-or_Tcell	PECAM1	-1.43866984037246	0.313862287377563	-3.01958829118459	0.0138689353696928	-0.93347863429192	0.999779148468388	-0.872791069944348	0.394440176223944
X27	Peripheral_immune_NK-or_Tcell	PEG10	0.80328569574199	0.309359338457446	3.04661584249911	0.0134265323801909	0.423992192482344	0.999779148468388	1.1364035986448	0.270928393392641
X27	Peripheral_immune_NK-or_Tcell	PHLDB2	-1.11618682316197	0.0579143261802302	-6.0086947409843	0.00020460315245036	-0.571383063467682	0.999779148468388	-2.63040934272727	0.0175814007505284
X27	Peripheral_immune_NK-or_Tcell	PLCH1	0.357429638826993	0.845617608570471	1.04800850595227	0.320750156297766				
X27	Peripheral_immune_NK-or_Tcell	PLD5	0.378477757900982	0.882510968918973	0.907936898014975	0.386801556752044				
X27	Peripheral_immune_NK-or_Tcell	POMC	1.26510998461886	0.0969111307828113	5.00361751574194	0.000958376327972114				
X27	Peripheral_immune_NK-or_Tcell	PROKR1	0.7303410284914	0.376628816408053	2.80036463559761	0.0207306970755781				
X27	Peripheral_immune_NK-or_Tcell	PROX1	0.498970501181372	0.611134300755227	1.95751644316911	0.0809912026440353				
X27	Peripheral_immune_NK-or_Tcell	PSEN1	-0.274224175378709	0.639557292025516	-1.87493159498754	0.0935389170183899	-0.232725351923503	0.999779148468388	-1.40277916138218	0.178901044071207
X27	Peripheral_immune_NK-or_Tcell	PSEN2	-0.0830870518320341	0.959524819318585	-0.380602446804532	0.712128759080013				
X27	Peripheral_immune_NK-or_Tcell	PSENEN	0.089894625993081	0.957026533228921	0.405247666690312	0.694869786827906	-0.185495085990047	0.999779148468388	-0.792357392598181	0.438771561512934
X27	Peripheral_immune_NK-or_Tcell	PTGDS	-0.403982643211974	0.838807256470987	-1.07857389292137	0.307454487443462	-0.136419192962028	0.999779148468388	-0.547852705234852	0.59067409313604
X27	Peripheral_immune_NK-or_Tcell	PTPRC	-0.231365137098067	0.928229911620683	-0.652945186833059	0.529287758215162	0.0907018719894671	0.999779148468388	0.598118100507107	0.557760383961165
X27	Peripheral_immune_NK-or_Tcell	PTPRN	0.73185410242671	0.309359338457446	3.08963613214059	0.0135169372945133	0.335781516365686	0.999779148468388	1.55433171593577	0.138182290465522
X27	Peripheral_immune_NK-or_Tcell	PTPRZ1	0.125696737851465	0.957026533228921	0.422650791851503	0.681997066666002	-0.0471463730881179	0.999779148468388	-0.0367122281906391	0.97112411004837
X27	Peripheral_immune_NK-or_Tcell	PWP2	-0.0184880908607671	0.988661480547704	-0.107425298887446	0.916840502520824	0.134178363063206	0.999779148468388	0.522076838631414	0.608188552458664
X27	Peripheral_immune_NK-or_Tcell	RAB3B	0.610269908499025	0.587248304820073	2.00320938808177	0.0749033533050428	0.250988072071784	0.999779148468388	1.42735103438899	0.171967259368575
X27	Peripheral_immune_NK-or_Tcell	RASGRP1	-0.0175347031805382	0.991913757406064	-0.0839040799708135	0.934934890822563	0.317766849719685	0.999779148468388	1.17172727790049	0.257047747478162
X27	Peripheral_immune_NK-or_Tcell	RBFOX1	0.599783905276571	0.808416940067566	1.18661685270099	0.264272159377735	0.135595959243564	0.999779148468388	0.397092962403879	0.696054615875414
X27	Peripheral_immune_NK-or_Tcell	RDH10	-1.25521263613758	0.490212754348782	-2.38314661604959	0.0399038955557845				
X27	Peripheral_immune_NK-or_Tcell	RELN	0.751844530651978	0.377637961756648	2.82098691287688	0.0211078761806272				
X27	Peripheral_immune_NK-or_Tcell	RFTN1	-0.220266648527	0.905268731538759	-0.772448621754567	0.458865702118042	-0.0436903873722866	0.999779148468388	-0.113085969420178	0.911235670454537
X27	Peripheral_immune_NK-or_Tcell	RGS16	-0.649494086701443	0.714629004685942	-1.58451834398169	0.145518024861853				
X27	Peripheral_immune_NK-or_Tcell	RIT2					0.53559211967298	0.999779148468388	0.753243984775081	0.46117466505901
X27	Peripheral_immune_NK-or_Tcell	RNASET2	0.0202255198650893	0.997958699373792	0.0329005959757584	0.974436960917635	0.217408055330518	0.999779148468388	1.3533034505062	0.19420007555384
X27	Peripheral_immune_NK-or_Tcell	RNF152	0.246604220173081	0.905268731538759	0.766031899024274	0.462544146258998	-0.184773476187262	0.999779148468388	-0.475522805870827	0.640236277538562
X27	Peripheral_immune_NK-or_Tcell	RORB	0.322572824367585	0.792696685379664	1.26875297210072	0.235514172001418				
X27	Peripheral_immune_NK-or_Tcell	RRAGB	0.273397137561088	0.632257407636096	1.89770091407263	0.0910744801630997	-0.150360563767456	0.999779148468388	-0.395982024614948	0.696845990022479
X27	Peripheral_immune_NK-or_Tcell	RXRG	1.03463814128321	0.111808672062214	4.58722018318631	0.00146672086476573	0.525900195338831	0.999779148468388	1.04727394869877	0.309065519224523
X27	Peripheral_immune_NK-or_Tcell	S100A4	-0.441557960691957	0.893544977056821	-0.862449421310844	0.409695590653762	-0.291907621376414	0.999779148468388	-0.835393402532277	0.414607438226132
X27	Peripheral_immune_NK-or_Tcell	SEMA5A	-0.119671210316133	0.944536088866544	-0.5303010854335	0.608792827262119	-0.116274452857848	0.999779148468388	-0.675736805633373	0.508419362451262
X27	Peripheral_immune_NK-or_Tcell	SHANK3	-0.344062304782392	0.714172532907058	-1.59482923624788	0.144988584697395	-0.0971147182421609	0.999779148468388	-0.299431869288642	0.768107079417096
X27	Peripheral_immune_NK-or_Tcell	SHISAL2B	0.720067939439648	0.782351214633479	1.31637336431699	0.22212840751836				
X27	Peripheral_immune_NK-or_Tcell	SLC17A6	0.568385399564828	0.699788997030938	1.63473896922301	0.13603482728763	0.323351918977695	0.999779148468388	1.00613887864544	0.328206251454926
X27	Peripheral_immune_NK-or_Tcell	SLC24A3	0.475567641536256	0.831780950532346	1.10747757444616	0.295494121975692	0.269570178217314	0.999779148468388	0.741187869596198	0.468309384528948
X27	Peripheral_immune_NK-or_Tcell	SLIT3	0.227373981437746	0.927826961825686	0.65860765964936	0.525828570305244	0.28315690163779	0.999779148468388	1.3462891902735	0.196363873237626
X27	Peripheral_immune_NK-or_Tcell	SNCA	0.114193487827705	0.952888751029178	0.450688047071642	0.662387299973457	0.413613666168626	0.999779148468388	0.626938484968627	0.538686617429011
X27	Peripheral_immune_NK-or_Tcell	SNCG	0.582842116059073	0.76660816776973	1.3650131847059	0.204011293838603	0.177934408464216	0.999779148468388	0.525761809130327	0.605611890560156
X27	Peripheral_immune_NK-or_Tcell	SNTB2	-0.545621170613994	0.772928836691847	-1.351284152772	0.207890580970155	0.164128340702118	0.999779148468388	0.259614647174137	0.798153104742958
X27	Peripheral_immune_NK-or_Tcell	SOX10	0.657619151421612	0.68467738652722	1.70847444517824	0.120512414742079				
X27	Peripheral_immune_NK-or_Tcell	SOX11	0.992154978942251	0.38241939005019	2.73816128672661	0.0220217339844524	0.184090706043033	0.999779148468388	1.04016966219743	0.313220143542502
X27	Peripheral_immune_NK-or_Tcell	SOX2	0.237111769875548	0.726226840657671	1.52935450073066	0.161649832627841	0.18940153278352	0.999779148468388	0.803330648537629	0.433009453635959
X27	Peripheral_immune_NK-or_Tcell	SOX4	0.221177972666629	0.91077340765879	0.735210148520148	0.480009238705384	0.469163389643918	0.999779148468388	2.5344826170956	0.0217404639886527
X27	Peripheral_immune_NK-or_Tcell	SOX9	0.0246363831871625	0.995811276356614	0.0501695221936612	0.961032728972237	-0.141277993009708	0.999779148468388	-0.38814333661302	0.702571543101938
X27	Peripheral_immune_NK-or_Tcell	SPI1	-0.623547807130597	0.733286534600646	-1.49590935756213	0.167117952918017	-0.425468663161868	0.999779148468388	-1.15601661934034	0.26305330560616
X27	Peripheral_immune_NK-or_Tcell	SPON1	0.206351311117074	0.845617608570471	1.05699665934771	0.318139539776677	-0.305225996102051	0.999779148468388	-1.24414504501195	0.229800512342021
X27	Peripheral_immune_NK-or_Tcell	SST	1.13797585362492	0.610839905477579	1.96953718859294	0.080436583845662	0.603321112530859	0.999779148468388	1.0271167010922	0.318217797029701
X27	Peripheral_immune_NK-or_Tcell	SSTR1	1.12102794635604	0.0766207763023722	5.59701488584651	0.000517964027765418				
X27	Peripheral_immune_NK-or_Tcell	STAT3	-0.247881831914597	0.968086186397265	-0.328559495348717	0.749634351900485	-0.174638748779595	0.999779148468388	-0.456006593887701	0.653944829750627
X27	Peripheral_immune_NK-or_Tcell	STXBP2	-0.396022603542024	0.544816026958709	-2.14560344448926	0.0604552656460364	-0.205677069085856	0.999779148468388	-0.852809045464307	0.405364925424234
X27	Peripheral_immune_NK-or_Tcell	SULF1	-0.27520137235939	0.900286614286335	-0.826763606031272	0.428588273310818				
X27	Peripheral_immune_NK-or_Tcell	SYNPR	0.0932863927395675	0.962691080634185	0.357217257856588	0.728813037385352	0.16823447728789	0.999779148468388	0.488317512300171	0.631317516198631
X27	Peripheral_immune_NK-or_Tcell	TAC1	-0.592353456351332	0.905268731538759	-0.802730841866109	0.441829637369517	-0.440482132841111	0.999779148468388	-1.632675829571	0.120992009554846
X27	Peripheral_immune_NK-or_Tcell	TESPA1	-0.485774233757879	0.684506869395351	-1.70970282883723	0.120197826200503	-0.28800181182691	0.999779148468388	-0.5798712263572	0.569285077309809
X27	Peripheral_immune_NK-or_Tcell	TGFB1	-0.250315124870802	0.667076628156619	-1.7761294946171	0.109361042586049	-0.270868966984838	0.999779148468388	-1.28821161474369	0.214624520656565
X27	Peripheral_immune_NK-or_Tcell	TGFB2	-0.573677371672371	0.685140216163707	-1.70127737273794	0.121510369457942	-0.652812677324915	0.999779148468388	-1.97619779594335	0.0640250722918992
X27	Peripheral_immune_NK-or_Tcell	TGFBI	-0.727407137488844	0.687847187347271	-1.69271691199901	0.123506279805635				
X27	Peripheral_immune_NK-or_Tcell	THBS1	-0.923908092126541	0.902725026225575	-0.817032141871021	0.434171294558945				
X27	Peripheral_immune_NK-or_Tcell	THEMIS	-0.0938465522918342	0.981001688460174	-0.201173620448841	0.844809862955892	0.331377506229589	0.999779148468388	0.486371012265976	0.632654378443035
X27	Peripheral_immune_NK-or_Tcell	THSD4	-0.789117605913351	0.629949837358459	-1.90533197185761	0.0872980601550338				
X27	Peripheral_immune_NK-or_Tcell	TMEM132C	-0.107841425013694	0.96020752572751	-0.372208703610205	0.717889290612062	-0.0529135209910569	0.999779148468388	-0.172351492752135	0.865123620978815
X27	Peripheral_immune_NK-or_Tcell	TNRC6B	-0.0606003034385615	0.957026533228921	-0.416722560480871	0.686697107760263	0.0453105895645968	0.999779148468388	0.276850823163648	0.785296236497461
X27	Peripheral_immune_NK-or_Tcell	TP53	-0.313167872615905	0.893544977056821	-0.855719661746108	0.41320908140464	-0.325677755092292	0.999779148468388	-1.8328924740575	0.084571215213532
X27	Peripheral_immune_NK-or_Tcell	TRAC	-0.306117081630046	0.931932803370845	-0.617381709235388	0.551498259171598	0.06514414347918	0.999779148468388	0.176282906530978	0.862070277978968
X27	Peripheral_immune_NK-or_Tcell	TRIL	0.219091028178575	0.889463249104324	0.882906318841548	0.399470496369451	0.0259994498470591	0.999779148468388	0.0982420906530493	0.922859178753637
X27	Peripheral_immune_NK-or_Tcell	TSHZ2	0.0656897328226972	0.957026533228921	0.400620582916313	0.698191692187461	-0.0556625045997023	0.999779148468388	-0.156595007471056	0.877338715253896
X27	Peripheral_immune_NK-or_Tcell	TTYH1	0.553633519673245	0.429011262464561	2.58342046641096	0.029425999206143	-0.0389658426050053	0.999779148468388	-0.208350801633183	0.837414398085638
X27	Peripheral_immune_NK-or_Tcell	UNC5B	-0.127307874412558	0.911380281719336	-0.729646270407851	0.484249146619919	-0.287011282322993	0.999779148468388	-1.32074737054453	0.204299564063557
X27	Peripheral_immune_NK-or_Tcell	VCAN	-0.75321221352297	0.61991439498974	-1.93254984338241	0.0836156172847703	-0.017199597878196	0.999779148468388	-0.0799472879224274	0.937226530138171
X27	Peripheral_immune_NK-or_Tcell	VGF	0.759948266230432	0.661751709302099	1.81465053473468	0.101606853115271				
X27	Peripheral_immune_NK-or_Tcell	VSNL1	1.13711613485312	0.542478355547843	2.19234047010232	0.0546579805671684	0.391651858481417	0.999779148468388	0.504287892707864	0.620257806742209
X27	Peripheral_immune_NK-or_Tcell	WIF1	-0.761559346306455	0.785201724353685	-1.2962261184179	0.225732276166613				
X27	Peripheral_immune_NK-or_Tcell	ZCCHC12	0.988016853221706	0.0635057056360276	6.00513102827208	0.000242636782192428	0.615751944176452	0.999779148468388	1.28551491351426	0.215169695937325
X29	VMH_Lateral_border	ACVR1C					-0.289745712873743	0.999779148468388	-1.3238378163568	0.222652675078213
X29	VMH_Lateral_border	ADARB1					0.2695780801768	0.999779148468388	1.28419804125186	0.232509477376975
X29	VMH_Lateral_border	ADCYAP1					-0.422648157811387	0.999779148468388	-1.20689250538451	0.258285858524726
X29	VMH_Lateral_border	ADRA1A					0.0980698502865865	0.999779148468388	0.220177253872833	0.830659675785651
X29	VMH_Lateral_border	ALK					0.446087649255567	0.999779148468388	0.652296920909985	0.530463904337315
X29	VMH_Lateral_border	ANGPT1					-0.473378189341279	0.999779148468388	-1.84582924400684	0.102718176091487
X29	VMH_Lateral_border	ANKRD18A					0.210063625902174	0.999779148468388	1.25184911301693	0.246146480154643
X29	VMH_Lateral_border	ANKRD34B					0.269144461785453	0.999779148468388	0.742471616885018	0.476957216824711
X29	VMH_Lateral_border	APOE	0.0999566343418721	0.972567528144564	0.298411040302638	0.775938842096077	-0.157083125314724	0.999779148468388	-0.820602454969182	0.43429233559694
X29	VMH_Lateral_border	APP	-0.200047076737512	0.986740831023884	-0.148565851452145	0.886846540793271	0.270860546512485	0.999779148468388	0.956631622370734	0.363846861535511
X29	VMH_Lateral_border	AQP4	-0.147942571583095	0.983477433336903	-0.170442665713141	0.870415072393029	-0.47111325575348	0.999779148468388	-2.17189127248445	0.0590804917452958
X29	VMH_Lateral_border	AR					-0.341352894798846	0.999779148468388	-1.36413146052646	0.206124242826966
X29	VMH_Lateral_border	ARHGAP24					0.108600242531794	0.999779148468388	0.181714900031284	0.859826721867607
X29	VMH_Lateral_border	ATP2C2					0.242793992695808	0.999779148468388	0.768625352723022	0.462271019901067
X29	VMH_Lateral_border	B4GALNT1					0.270347579653138	0.999779148468388	0.820346920743043	0.433370495901074
X29	VMH_Lateral_border	BCAN	0.000817926291928041	0.999498133495499	0.00277376183307169	0.997886015749067	-0.0266348758242866	0.999779148468388	-0.119945077482113	0.907303002871136
X29	VMH_Lateral_border	BRINP3	-0.412382402237658	0.930031157355282	-0.655334208247971	0.537550510867493	0.353434796775576	0.999779148468388	0.581726152834333	0.574980977575521
X29	VMH_Lateral_border	BTBD11					0.0125141715629538	0.999779148468388	0.0588551612251935	0.954529191072003
X29	VMH_Lateral_border	C1QL3	0.127231148512066	0.988661480547704	0.122005253953069	0.906980198423128	0.326235618759468	0.999779148468388	0.512430777157132	0.620696443718573
X29	VMH_Lateral_border	C2orf80	-0.114544031412056	0.991035520959068	-0.0882639841588899	0.932590531238556	0.345112503272561	0.999779148468388	1.54266204557371	0.160849663310705
X29	VMH_Lateral_border	CAMK2A	0.125028980194699	0.982847378790372	0.173035326554351	0.868438434119967	0.11762306044359	0.999779148468388	0.547707101474625	0.597422799522629
X29	VMH_Lateral_border	CAPG					-0.203805392665868	0.999779148468388	-0.571059059137769	0.582857109218955
X29	VMH_Lateral_border	CCK					-0.062839839406699	0.999779148468388	-0.182734020813469	0.859436117965099
X29	VMH_Lateral_border	CCNA1					0.165181041712936	0.999779148468388	0.463468446875982	0.654594591333703
X29	VMH_Lateral_border	CD83					0.109729698844012	0.999779148468388	0.472872281076568	0.647717318728043
X29	VMH_Lateral_border	CDH12					0.748114285019042	0.999779148468388	1.2619138871834	0.238669706082137
X29	VMH_Lateral_border	CDH13	-1.20492746954699	0.898228379270621	-0.864425316674034	0.42120319768534	0.600222264928752	0.999779148468388	1.23682344703173	0.247580737765198
X29	VMH_Lateral_border	CDH4					-0.0528608695759697	0.999779148468388	-0.17276584793475	0.866679505005623
X29	VMH_Lateral_border	CDH6	-0.090956291225957	0.957026533228921	-0.40904960673936	0.698989765766031	0.397621925086344	0.999779148468388	1.28659025628093	0.234345842121577
X29	VMH_Lateral_border	CELF2	0.206019803321275	0.993897489428421	0.0641922935633562	0.950941225449146	-0.236477496082272	0.999779148468388	-1.40882783781801	0.197098326674822
X29	VMH_Lateral_border	CEMIP2					-0.323496613847526	0.999779148468388	-0.773919155369492	0.459093861383998
X29	VMH_Lateral_border	CHGB	-0.703565882716058	0.993897489428421	-0.0628390428534367	0.951972947954987	0.587226096024114	0.999779148468388	0.694104899358464	0.505034796219387
X29	VMH_Lateral_border	CHODL					-0.0802156349108254	0.999779148468388	-0.226333796028726	0.82611106843118
X29	VMH_Lateral_border	CLDN11					-0.584242755194504	0.999779148468388	-1.23203189565636	0.249922200550392
X29	VMH_Lateral_border	CNDP1					-0.644030150376698	0.999779148468388	-1.94043440089015	0.0855054593100961
X29	VMH_Lateral_border	CNTN2	0.520313964255591	0.735467223817268	1.59359016369165	0.170917420326218	0.0363068834615836	0.999779148468388	0.242463983928312	0.814556866489199
X29	VMH_Lateral_border	CNTNAP3B	-0.606766774757881	0.944536088866544	-0.508541365944683	0.629638814062232	0.644468201368049	0.999779148468388	0.831161139719952	0.427308311345421
X29	VMH_Lateral_border	COL25A1					0.667164897125012	0.999779148468388	2.65315372209928	0.0291362327901282
