assay,bjm_annot,ID,logFC_MvF_5typeARC,FDR_5typeARC,t_5typeARC,logFC_MvF_VMH,FDR_VMH,t_VMH
X29,VMH_Lateral_border,PEG10,0.370507623556565,0.999821944411684,0.419244115057912,0.911066599295779,0.999924347782214,0.327634411411965
X29,VMH_Lateral_border,PLCE1,,,,0.395366874127067,0.999924347782214,0.910185919964648
X29,VMH_Lateral_border,PLD5,0.0140189123899274,0.999821944411684,0.0417516356324032,,,
X29,VMH_Lateral_border,POMC,,,,0.205198863234858,0.999924347782214,0.621089100247127
X29,VMH_Lateral_border,PROX1,0.218724644852364,0.999821944411684,0.345948208945526,0.563552092682246,0.999924347782214,0.809686684580067
X29,VMH_Lateral_border,PSEN1,0.111563255075647,0.999821944411684,0.484070735429419,0.209408300500535,0.999924347782214,0.994196455529979
X29,VMH_Lateral_border,PSEN2,0.349352967275467,0.922043935686148,1.26938390327825,0.447045548488942,0.999924347782214,2.81224634370192
X29,VMH_Lateral_border,PSENEN,-0.0921293025931151,0.999821944411684,-0.13751748090044,0.698840932057655,0.999924347782214,1.04086071845105
X29,VMH_Lateral_border,PTGDS,-0.0163033573372596,0.999821944411684,-0.0583034644893278,-0.126734442978566,0.999924347782214,-0.646087350410861
X29,VMH_Lateral_border,PTPRN,0.264004993013097,0.999821944411684,0.705692109083294,0.595827580939995,0.999924347782214,0.46210029101692
X29,VMH_Lateral_border,PTPRZ1,-0.240061272037326,0.992461173348323,-0.814663408283581,0.00349640362805367,0.999924347782214,0.0178660084400142
X29,VMH_Lateral_border,PWP2,,,,0.617623712716467,0.999924347782214,1.99149888650436
X29,VMH_Lateral_border,RAB3B,0.398386020567866,0.643023749454879,2.31121337427735,-0.0264934677266247,0.999924347782214,-0.0780710412233711
X29,VMH_Lateral_border,RBFOX1,-0.142664023895845,0.999821944411684,-0.206398337885048,0.302569728192686,0.999924347782214,0.983074861938459
X29,VMH_Lateral_border,RDH10,-1.08006819934202,0.748599006503396,-2.00956076811358,,,
X29,VMH_Lateral_border,RIT2,0.399503358491214,0.954542238989526,1.03637149288578,1.31448098006879,0.999924347782214,1.96531466862295
X29,VMH_Lateral_border,RNASET2,-0.210801900802569,0.999821944411684,-0.647086931613735,0.073601618880348,0.999924347782214,0.307175612923336
X29,VMH_Lateral_border,RNF152,0.156785711527256,0.994230187583153,0.765072608826566,0.0691832782188464,0.999924347782214,0.361940305605611
X29,VMH_Lateral_border,RORB,0.455757573550243,0.780760487129855,1.92942722501448,-0.0238668553826104,0.999924347782214,-0.0705915500154377
X29,VMH_Lateral_border,RRAGB,-0.0871728369574416,0.999821944411684,-0.194562021550193,0.305625729790222,0.999924347782214,0.883099310708847
X29,VMH_Lateral_border,RSPO2,-0.192074460692955,0.999821944411684,-0.112926372712572,,,
X29,VMH_Lateral_border,RXRG,0.0941908687881219,0.999821944411684,0.205547842044536,-0.232227657409794,0.999924347782214,-0.677521659805513
X29,VMH_Lateral_border,RYR3,0.282710261725858,0.999821944411684,0.529914662215338,-0.24591938596773,0.999924347782214,-0.853793424961884
X29,VMH_Lateral_border,SAMD5,-0.239971654676939,0.999821944411684,-0.411024863400558,0.976456189303017,0.999924347782214,1.33583103507277
X29,VMH_Lateral_border,SEMA5A,0.237503627727572,0.972060422330776,0.976393077518329,0.0623829053220721,0.999924347782214,0.21084321771927
X29,VMH_Lateral_border,SHANK3,0.320278413343263,0.973457140826541,0.96624822205858,0.343808305509506,0.999924347782214,1.22432072559971
X29,VMH_Lateral_border,SLC17A6,0.191911497512035,0.980321211599008,0.897821420939366,0.155188346167244,0.999924347782214,0.829292274855589
X29,VMH_Lateral_border,SLC24A3,0.431068677849538,0.874806504498765,1.46203158369264,0.39143446427714,0.999924347782214,1.0356225005717
X29,VMH_Lateral_border,SLIT3,,,,0.381611130303856,0.999924347782214,0.892629346254633
X29,VMH_Lateral_border,SNCA,0.189906060351066,0.999821944411684,0.0428793665450308,0.970706779693583,0.999924347782214,0.809453122621639
X29,VMH_Lateral_border,SNCG,0.536788072125961,0.935952493677599,1.18657608678101,0.468473475296976,0.999924347782214,1.58385654806521
X29,VMH_Lateral_border,SNTB2,-0.180062885681334,0.999821944411684,-0.291647757698502,,,
X29,VMH_Lateral_border,SORCS1,,,,0.199661779813718,0.999924347782214,0.872693442867642
X29,VMH_Lateral_border,SOX10,-0.155601030532564,0.999821944411684,-0.276932134165541,-0.221321495744869,0.999924347782214,-0.609720220884119
X29,VMH_Lateral_border,SOX11,0.0899442824456617,0.999821944411684,0.209149375236491,0.481473449095612,0.999924347782214,1.65019019978078
X29,VMH_Lateral_border,SOX2,-0.158393434147644,0.999821944411684,-0.401084594456818,-0.379587823353333,0.999924347782214,-1.12108199756323
X29,VMH_Lateral_border,SOX4,0.537072763877561,0.992461173348323,0.789042015894741,0.608788647362672,0.999924347782214,2.14891592401526
X29,VMH_Lateral_border,SOX9,0.10039157436361,0.999821944411684,0.320772228056923,-0.452404134556785,0.999924347782214,-1.76807294099204
X29,VMH_Lateral_border,SPHKAP,,,,0.515971387134055,0.999924347782214,1.84453730367812
X29,VMH_Lateral_border,SPON1,0.00878622112208982,0.999821944411684,0.022936201142417,-0.270438416108387,0.999924347782214,-0.897498518006414
X29,VMH_Lateral_border,SST,0.422161041502939,0.994230187583153,0.769393494653094,,,
X29,VMH_Lateral_border,SSTR1,0.208945998742749,0.999821944411684,0.132000360418929,1.79176571551928,0.999924347782214,0.698939540753151
X29,VMH_Lateral_border,ST18,0.439007048429918,0.961379885779386,1.01083543446663,-0.185858569434789,0.999924347782214,-0.556703587673436
X29,VMH_Lateral_border,STAT3,-0.135485897228726,0.999821944411684,-0.454902377151701,0.207089020732057,0.999924347782214,0.646415260564105
X29,VMH_Lateral_border,STK32B,,,,-0.533431195287557,0.999924347782214,-1.8916460138684
X29,VMH_Lateral_border,SULF1,0.177981419100023,0.999821944411684,0.106548478502734,0.705151669894566,0.999924347782214,0.574877198345024
X29,VMH_Lateral_border,SYNPR,-0.0981846886519242,0.999821944411684,-0.137362359512986,0.777462075386365,0.999924347782214,1.14054048201611
X29,VMH_Lateral_border,TAC1,-0.56207942263302,0.999821944411684,-0.668301382367915,0.370366351727941,0.999924347782214,0.463522306059978
X29,VMH_Lateral_border,TACR1,,,,0.157319082322114,0.999924347782214,0.357825472524777
X29,VMH_Lateral_border,TENM1,,,,0.0451237893521364,0.999924347782214,0.077547389967581
X29,VMH_Lateral_border,TGFB1,-0.101378919178762,0.999821944411684,-0.167701039924699,-0.246296415225493,0.999924347782214,-0.943403507875165
X29,VMH_Lateral_border,TGFB2,-1.03700658639273,0.370102043542872,-3.33052759840795,-0.217424772772429,0.999924347782214,-0.38066910805206
X29,VMH_Lateral_border,THSD4,,,,0.071807943839428,0.999924347782214,0.233189467485714
X29,VMH_Lateral_border,TMEM132C,-0.0999939402897375,0.999821944411684,-0.246911312899068,0.0751474238430603,0.999924347782214,0.256898751811173
X29,VMH_Lateral_border,TNRC6B,0.151766291410689,0.988100642858389,0.861512948111764,0.178208665785254,0.999924347782214,1.19991607733439
X29,VMH_Lateral_border,TP53,0.0514946124416782,0.999821944411684,0.204930699492978,-0.162971972374716,0.999924347782214,-0.651403540892266
X29,VMH_Lateral_border,TRIL,0.058604518447123,0.999821944411684,0.0637044867554253,-0.364837675658995,0.999924347782214,-1.56471140353126
X29,VMH_Lateral_border,TSHZ2,-0.307539667554118,0.945510258131563,-1.13501986169294,-0.222697334081552,0.999924347782214,-0.656682922027008
X29,VMH_Lateral_border,TTYH1,0.0536781817563701,0.999821944411684,0.165933215923079,-0.215429997391318,0.999924347782214,-1.1440595654798
X29,VMH_Lateral_border,UGT8,,,,-0.0818998317200827,0.999924347782214,-0.2536088771099
X29,VMH_Lateral_border,VCAN,,,,-0.222549426608811,0.999924347782214,-0.393611863823937
X29,VMH_Lateral_border,VGF,-0.46568877323766,0.935952493677599,-1.1985682734442,0.307961060771063,0.999924347782214,0.745840842043882
X29,VMH_Lateral_border,VSNL1,-0.00386964680027006,0.999821944411684,-0.0108950446028507,0.101482383661292,0.999924347782214,0.14703289808608
X29,VMH_Lateral_border,VWC2L,0.0327824265425214,0.999821944411684,0.0884096768647828,0.243400061432117,0.999924347782214,0.688618018904911
X29,VMH_Lateral_border,WIF1,-0.238091127817719,0.999821944411684,-0.273286221913045,1.10641692732804,0.999924347782214,0.949979977482218
X29,VMH_Lateral_border,ZCCHC12,0.305610023189255,0.999821944411684,0.323411387299589,0.753626825040322,0.999924347782214,2.9025471934698
X3,Oligodendrocyte_Precursor_cells_(OPC),ABCC9,-0.286698580845439,0.394234490326651,-3.48853633915956,-0.302381591143065,0.999924347782214,-0.905304519086891
X3,Oligodendrocyte_Precursor_cells_(OPC),ACVR1C,-0.132238228046372,0.999821944411684,-0.557610343128648,-0.0375706333882751,0.999924347782214,-0.209138942017973
X3,Oligodendrocyte_Precursor_cells_(OPC),ADAMTS3,-0.895538713202478,0.597121614169161,-2.48601521301796,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),ADARB1,0.262231852731238,0.584469025018617,2.56649612477355,0.00528033220441744,0.999924347782214,0.0810514579086903
X3,Oligodendrocyte_Precursor_cells_(OPC),ADCYAP1,-0.458944747816535,0.830009933410114,-1.73205217501536,-0.144213456642651,0.999924347782214,-0.860575917941597
X3,Oligodendrocyte_Precursor_cells_(OPC),ADRA1A,-0.273554610816935,0.992461173348323,-0.782579059980844,-0.47788568928446,0.999924347782214,-1.35999789551003
X3,Oligodendrocyte_Precursor_cells_(OPC),ADRA1B,-0.738426549410554,0.563813082807066,-2.67041089225055,-0.395479656442668,0.999924347782214,-0.77151654500299
X3,Oligodendrocyte_Precursor_cells_(OPC),AGRP,-0.327371106410105,0.999821944411684,-0.359481607813874,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),AIF1,0.0655683138116669,0.999821944411684,0.100115034972903,-0.460382627905081,0.999924347782214,-0.459998536572809
X3,Oligodendrocyte_Precursor_cells_(OPC),ALK,-0.301740053036234,0.999821944411684,-0.514223009456185,-0.628445754714831,0.999924347782214,-0.83840476035412
X3,Oligodendrocyte_Precursor_cells_(OPC),ALKAL2,-0.934991212142534,0.481270515099539,-3.03911113449697,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),ANGPT1,-0.0714379855613797,0.999821944411684,-0.146992646198901,0.0259755777575711,0.999924347782214,0.1487464401399
X3,Oligodendrocyte_Precursor_cells_(OPC),ANK1,0.0464334494504561,0.999821944411684,0.149410424234139,-0.198231273463333,0.999924347782214,-1.02666533746206
X3,Oligodendrocyte_Precursor_cells_(OPC),ANKRD18A,-0.146529003423578,0.999821944411684,-0.653801682946059,0.242923281500772,0.999924347782214,0.709310635897512
X3,Oligodendrocyte_Precursor_cells_(OPC),ANKRD34B,-0.0772776965573914,0.999821944411684,-0.309259666131941,0.33883231323918,0.999924347782214,1.02700034431242
X3,Oligodendrocyte_Precursor_cells_(OPC),ANO3,0.119932811084329,0.999821944411684,0.293128790593857,0.335392064378394,0.999924347782214,1.07120649630656
X3,Oligodendrocyte_Precursor_cells_(OPC),ANXA1,-0.308002531703297,0.999821944411684,-0.334851854803435,-0.317035446781845,0.999924347782214,-0.926945324573693
X3,Oligodendrocyte_Precursor_cells_(OPC),APOE,-0.129619543058556,0.97849915504213,-0.940662727867555,-0.0688335287347163,0.999924347782214,-0.317809921701902
X3,Oligodendrocyte_Precursor_cells_(OPC),APP,-0.0226395638030271,0.999821944411684,-0.0954118696061734,-0.00969432256922992,0.999924347782214,-0.0139813311553483
X3,Oligodendrocyte_Precursor_cells_(OPC),AQP4,-0.240779546234956,0.541883970394677,-2.81763112598385,-0.188595484522725,0.999924347782214,-0.945736305991538
X3,Oligodendrocyte_Precursor_cells_(OPC),AR,0.406718347629946,0.87943613773197,1.47528693006899,-0.117195895462329,0.999924347782214,-1.17993658424269
X3,Oligodendrocyte_Precursor_cells_(OPC),ARHGAP24,-0.101918190820892,0.999821944411684,-0.311385987906757,-0.432537093237739,0.999924347782214,-2.30706955715679
X3,Oligodendrocyte_Precursor_cells_(OPC),ATP2C2,0.194160582209402,0.999821944411684,0.579512007428828,0.188984032357888,0.999924347782214,0.508082466263296
X3,Oligodendrocyte_Precursor_cells_(OPC),AVP,-0.239345048755333,0.999821944411684,-0.426178802078069,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),B4GALNT1,0.0781415628761721,0.999821944411684,0.570031382282488,0.0526378835299246,0.999924347782214,0.301640565907951
X3,Oligodendrocyte_Precursor_cells_(OPC),BCAN,0.14352886402711,0.860812969914096,1.52907606425611,0.175905908654778,0.999924347782214,1.18998349339523
X3,Oligodendrocyte_Precursor_cells_(OPC),BDNF,0.109602737565012,0.999821944411684,0.291804904968943,0.314300340649612,0.999924347782214,0.48521566762267
X3,Oligodendrocyte_Precursor_cells_(OPC),BMP8B,-0.113892145393364,0.999821944411684,-0.672460874017189,0.121692609789629,0.999924347782214,0.507887963850897
X3,Oligodendrocyte_Precursor_cells_(OPC),BRINP3,-0.0718465627981339,0.999821944411684,-0.316614233678587,-0.0729066940248746,0.999924347782214,-0.516340979979537
X3,Oligodendrocyte_Precursor_cells_(OPC),BTBD11,0.00228278938888548,0.999821944411684,0.0079970139328406,-0.248455713337787,0.999924347782214,-0.722305684510589
X3,Oligodendrocyte_Precursor_cells_(OPC),C1QL3,-0.690829061250743,0.830009933410114,-1.72030721079837,-0.290577609750485,0.999924347782214,-0.694095757735294
X3,Oligodendrocyte_Precursor_cells_(OPC),C1orf162,-0.418571532843844,0.690945953321198,-2.21445057355654,-0.435986301329067,0.999924347782214,-2.96369771940992
X3,Oligodendrocyte_Precursor_cells_(OPC),C2orf80,0.299667401801642,0.999557944873966,0.71946031734467,0.232865564994676,0.999924347782214,0.617855810199646
X3,Oligodendrocyte_Precursor_cells_(OPC),CALCRL,-0.110055954786661,0.999821944411684,-0.354703748516077,0.0765300821326879,0.999924347782214,0.21765025695266
X3,Oligodendrocyte_Precursor_cells_(OPC),CAMK2A,0.232634152781797,0.894636574537895,1.41265691494662,0.152155639072056,0.999924347782214,0.885688317656373
X3,Oligodendrocyte_Precursor_cells_(OPC),CAPG,0.113599557640421,0.999821944411684,0.353714650080385,0.149109804879814,0.999924347782214,0.372244141145203
X3,Oligodendrocyte_Precursor_cells_(OPC),CAPN3,0.0895864678317143,0.999821944411684,0.363201465286939,0.0298633509747732,0.999924347782214,0.0907436800128963
X3,Oligodendrocyte_Precursor_cells_(OPC),CAV1,-1.23401372588609,0.860812969914096,-1.53191005220713,-1.54691494409295,0.999924347782214,-2.25017742582824
X3,Oligodendrocyte_Precursor_cells_(OPC),CCK,-0.327362246070811,0.994230187583153,-0.759352209129674,-0.155405906846023,0.999924347782214,-0.34031786449758
X3,Oligodendrocyte_Precursor_cells_(OPC),CCNA1,0.0879189866532082,0.999821944411684,0.444879891548498,0.460583852052794,0.999924347782214,1.13144946806902
X3,Oligodendrocyte_Precursor_cells_(OPC),CD14,-0.534495770715766,0.954542238989526,-1.04806840255895,-0.99830606286056,0.999924347782214,-1.88820054211883
X3,Oligodendrocyte_Precursor_cells_(OPC),CD36,-0.0904349274038815,0.999821944411684,-0.506539219294929,0.525050094403706,0.999924347782214,1.32704971761276
X3,Oligodendrocyte_Precursor_cells_(OPC),CD4,0.140264819451949,0.999821944411684,0.422223490054137,-0.0382008253566483,0.999924347782214,-0.0948127850419106
X3,Oligodendrocyte_Precursor_cells_(OPC),CD48,-0.0117498928249637,0.999821944411684,-0.0322693532842339,0.119583650650319,0.999924347782214,0.434950440913901
X3,Oligodendrocyte_Precursor_cells_(OPC),CD68,-0.715050387935236,0.999821944411684,-0.650471257873365,-0.791184595863738,0.999924347782214,-0.99440912417746
X3,Oligodendrocyte_Precursor_cells_(OPC),CD83,-0.0258995660972901,0.999821944411684,-0.113008720788322,-0.0638083537885192,0.999924347782214,-0.267425906502193
X3,Oligodendrocyte_Precursor_cells_(OPC),CD86,0.194742557899706,0.902074324571956,1.39489605278659,0.0238527749918593,0.999924347782214,0.0746808115198315
X3,Oligodendrocyte_Precursor_cells_(OPC),CDH1,-0.686055070496099,0.728980555537737,-2.08943688797323,-0.283599055656358,0.999924347782214,-0.652541857415251
X3,Oligodendrocyte_Precursor_cells_(OPC),CDH12,0.463903855483029,0.861674098552791,1.52208054941052,0.124036415839758,0.999924347782214,0.494130998940576
X3,Oligodendrocyte_Precursor_cells_(OPC),CDH13,-0.202245120096293,0.999821944411684,-0.34733587857088,-0.0221427459069072,0.999924347782214,-0.17562266573278
X3,Oligodendrocyte_Precursor_cells_(OPC),CDH4,0.0135590498662699,0.999821944411684,0.0761015121562777,0.163960082199411,0.999924347782214,2.21143933223726
X3,Oligodendrocyte_Precursor_cells_(OPC),CDH6,-0.252031294161189,0.954542238989526,-1.0618105986755,-0.25869459521853,0.999924347782214,-0.789689338019619
X3,Oligodendrocyte_Precursor_cells_(OPC),CELF2,-0.0817740286865339,0.999821944411684,-0.307686959950851,0.000663967978067702,0.999924347782214,0.00237141642887086
X3,Oligodendrocyte_Precursor_cells_(OPC),CEMIP,-0.209377867471118,0.994116937491757,-0.778255958291516,-0.436237064100772,0.999924347782214,-1.01172167209883
X3,Oligodendrocyte_Precursor_cells_(OPC),CEMIP2,-0.181664361791072,0.999821944411684,-0.474583339515231,-0.521394306727652,0.999924347782214,-1.22082374390906
X3,Oligodendrocyte_Precursor_cells_(OPC),CENPF,-0.368360379310153,0.90808302310598,-1.32373930197024,0.0163014799071674,0.999924347782214,0.0589692823848679
X3,Oligodendrocyte_Precursor_cells_(OPC),CHGB,0.0526788536856673,0.999821944411684,0.17786242760491,0.121039956397367,0.999924347782214,0.663828982548975
X3,Oligodendrocyte_Precursor_cells_(OPC),CHODL,0.445575371255198,0.481270515099539,3.05321611831247,-0.0049124062489662,0.999924347782214,-0.017796165909944
X3,Oligodendrocyte_Precursor_cells_(OPC),CLDN11,-0.0486458968143473,0.999821944411684,-0.162614141380895,-0.00367009407875232,0.999924347782214,-0.0118599065579187
X3,Oligodendrocyte_Precursor_cells_(OPC),CNDP1,-0.0806584568838138,0.999821944411684,-0.401328260363649,0.0670516198653658,0.999924347782214,0.274312613031314
X3,Oligodendrocyte_Precursor_cells_(OPC),CNTN2,0.256024825038021,0.910175357686409,1.31439143176935,0.353060414954287,0.999924347782214,1.48028228139466
X3,Oligodendrocyte_Precursor_cells_(OPC),CNTNAP3B,0.436967206700866,0.904109062550565,1.34844358195697,0.783448230643812,0.999924347782214,2.68999567971012
X3,Oligodendrocyte_Precursor_cells_(OPC),COL12A1,0.325811587300543,0.97849915504213,0.937325070956692,-0.24846931196969,0.999924347782214,-0.611636533068036
X3,Oligodendrocyte_Precursor_cells_(OPC),COL25A1,0.612233355945674,0.580460373845552,2.62095781246957,0.0938617295409497,0.999924347782214,0.499191373191523
X3,Oligodendrocyte_Precursor_cells_(OPC),CORO1A,0.157551179668899,0.994230187583153,0.764585343495829,-0.0900323891224217,0.999924347782214,-0.289960275086596
X3,Oligodendrocyte_Precursor_cells_(OPC),CRH,1.69704952002786,0.188343004980458,5.13661875050723,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),CRHBP,0.434116233498656,0.712666373491469,2.17377304053092,0.71717675127533,0.999924347782214,2.36536729441431
X3,Oligodendrocyte_Precursor_cells_(OPC),CRHR2,-0.124611650768364,0.999821944411684,-0.422913787038143,-0.0976391933882737,0.999924347782214,-0.488431817459265
X3,Oligodendrocyte_Precursor_cells_(OPC),CRYM,-1.24069157387703,0.904109062550565,-1.34742196688523,0.41084119607972,0.999924347782214,1.55145057370004
X3,Oligodendrocyte_Precursor_cells_(OPC),CSPG4,0.192084661565517,0.922495174557986,1.27540657530837,0.16755667447985,0.999924347782214,0.688376746586709
X3,Oligodendrocyte_Precursor_cells_(OPC),CTNNA3,-0.0941252991800948,0.999821944411684,-0.461974088487337,0.353315344054769,0.999924347782214,1.92996763504899
X3,Oligodendrocyte_Precursor_cells_(OPC),CTSH,-0.775793672650957,0.180392225856425,-4.95237295364232,-0.676406263294458,0.213736086872063,-6.72221857203186
X3,Oligodendrocyte_Precursor_cells_(OPC),CTSS,-0.0325042452350189,0.999821944411684,-0.13551014316976,-0.32351522280921,0.999924347782214,-1.25182826696918
X3,Oligodendrocyte_Precursor_cells_(OPC),CUX2,-0.0467334764893717,0.999821944411684,-0.147043798520691,0.268406502424956,0.999924347782214,0.667641552371515
X3,Oligodendrocyte_Precursor_cells_(OPC),CX3CR1,-0.372910770788282,0.999821944411684,-0.285961233066171,-0.361840977404636,0.999924347782214,-0.213856254526865
X3,Oligodendrocyte_Precursor_cells_(OPC),CXCL14,-0.528752934028,0.848929570285066,-1.65135447317372,-0.454917422473461,0.999924347782214,-1.25034245514569
X3,Oligodendrocyte_Precursor_cells_(OPC),CXCR4,0.426102452502395,0.977219829636446,0.956464798925364,0.150047813651793,0.999924347782214,0.251827401652545
X3,Oligodendrocyte_Precursor_cells_(OPC),CYP19A1,,,,-0.288525210891992,0.999924347782214,-1.15601547613784
X3,Oligodendrocyte_Precursor_cells_(OPC),CYP26A1,-1.34140936941281,0.765642716505294,-2.0101639570011,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),CYP26B1,0.092468704326812,0.999821944411684,0.386316552116815,-0.120686520218476,0.999924347782214,-0.38477541862003
X3,Oligodendrocyte_Precursor_cells_(OPC),CYTIP,0.0183987544547885,0.999821944411684,0.107655375560819,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),DCC,0.197287269700585,0.623870126874209,2.41934346251425,0.097779179264263,0.999924347782214,0.758477527945384
X3,Oligodendrocyte_Precursor_cells_(OPC),DCN,-0.377810062601459,0.999821944411684,-0.533674510991527,-0.122456106241448,0.999924347782214,-0.456638850898523
X3,Oligodendrocyte_Precursor_cells_(OPC),DDN,0.0449437932775421,0.999821944411684,0.458866053235402,0.402206644644363,0.999924347782214,1.31228854023264
X3,Oligodendrocyte_Precursor_cells_(OPC),DDR2,-0.0380534738377767,0.999821944411684,-0.137168010387933,-0.00853895781477958,0.999924347782214,-0.0526618016899895
X3,Oligodendrocyte_Precursor_cells_(OPC),DLG4,0.102221406485492,0.994230187583153,0.7534459501471,0.0475209273274744,0.999924347782214,0.394562436638882
X3,Oligodendrocyte_Precursor_cells_(OPC),DNER,-0.135428223281,0.999821944411684,-0.637584502979169,-0.0559348050861594,0.999924347782214,-0.217057798273663
X3,Oligodendrocyte_Precursor_cells_(OPC),DOC2A,0.184061227265288,0.962869515440465,1.01402335142527,0.145630017180885,0.999924347782214,0.919971806060598
X3,Oligodendrocyte_Precursor_cells_(OPC),DYDC2,-0.188221064498253,0.999821944411684,-0.583183956296002,0.0811541655353392,0.999924347782214,0.399038748592775
X3,Oligodendrocyte_Precursor_cells_(OPC),ECEL1,0.182026580180161,0.999821944411684,0.699099116874393,-0.0735306519462121,0.999924347782214,-0.205918412223938
X3,Oligodendrocyte_Precursor_cells_(OPC),EFHD1,0.0356417919593908,0.999821944411684,0.13757665367522,0.0111555025020409,0.999924347782214,0.0406015377678424
X3,Oligodendrocyte_Precursor_cells_(OPC),EGFR,0.262433784674887,0.593710119585038,2.50612295258617,0.119958032996766,0.999924347782214,0.716748878068105
X3,Oligodendrocyte_Precursor_cells_(OPC),ELK1,-0.0105885555832792,0.999821944411684,-0.0329649101523917,0.0415766541290494,0.999924347782214,0.139899393140323
X3,Oligodendrocyte_Precursor_cells_(OPC),ELOVL2,-0.240678663478534,0.984443287707267,-0.881461329417634,-0.459806067847471,0.999924347782214,-1.6597441499055
X3,Oligodendrocyte_Precursor_cells_(OPC),ENOX2,0.457703994071054,0.925628474584454,1.25286701619814,-0.208066226509223,0.999924347782214,-1.91851814586467
X3,Oligodendrocyte_Precursor_cells_(OPC),ERBB3,0.646799581094781,0.989703423119536,0.85494422366258,0.949922621287662,0.999924347782214,1.35510460448049
X3,Oligodendrocyte_Precursor_cells_(OPC),ERMN,0.191506055009343,0.999821944411684,0.407932440365209,0.300570993240697,0.999924347782214,0.681275293292833
X3,Oligodendrocyte_Precursor_cells_(OPC),ESR1,1.00313631994587,0.290690177262928,4.17967707747879,-0.192562083788273,0.999924347782214,-0.723924013087491
X3,Oligodendrocyte_Precursor_cells_(OPC),EYA4,-0.250872567802443,0.999821944411684,-0.567553364411289,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),FABP6,0.455066258751297,0.65477735960421,2.2881515962258,0.180381483363491,0.999924347782214,0.724021180158769
X3,Oligodendrocyte_Precursor_cells_(OPC),FBLN1,-0.392472192189473,0.973460044987156,-0.973897224454977,-0.369510502205457,0.999924347782214,-1.01726610145127
X3,Oligodendrocyte_Precursor_cells_(OPC),FCER1G,-0.232862973755872,0.999821944411684,-0.636316986454129,-0.397321681343637,0.999924347782214,-1.19699187187073
X3,Oligodendrocyte_Precursor_cells_(OPC),FCGR1A,-1.04266784233921,0.712666373491469,-2.1289684497702,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),FCGR3A,-0.239701703638108,0.999821944411684,-0.479217060462084,-0.593559311977295,0.999924347782214,-1.14059115897608
X3,Oligodendrocyte_Precursor_cells_(OPC),FEZF1,-0.0336596345456892,0.999821944411684,-0.21635845680086,0.0529973307249472,0.999924347782214,0.112757296266785
X3,Oligodendrocyte_Precursor_cells_(OPC),FGFR2,-0.481081018238255,0.377124399696079,-3.45121080638946,-0.344882039950859,0.999924347782214,-1.26402663149218
X3,Oligodendrocyte_Precursor_cells_(OPC),FGFR3,0.168919458711706,0.951896415043306,1.08946794356006,0.0946994677812572,0.999924347782214,0.454958633810573
X3,Oligodendrocyte_Precursor_cells_(OPC),FILIP1,-0.224123758676405,0.948972097140791,-1.11681441338407,0.384107731808041,0.999924347782214,1.08286798258959
X3,Oligodendrocyte_Precursor_cells_(OPC),FLT1,-0.165557030114889,0.999049513104089,-0.723071181123784,-0.380918895855385,0.999924347782214,-2.21795483289191
X3,Oligodendrocyte_Precursor_cells_(OPC),FOS,0.634357035896851,0.999821944411684,0.309257857837372,0.067852828259273,0.999924347782214,0.0310177080542194
X3,Oligodendrocyte_Precursor_cells_(OPC),FRMPD2,0.15691065482611,0.999821944411684,0.670854550817778,0.140186636347313,0.999924347782214,0.864937388331721
X3,Oligodendrocyte_Precursor_cells_(OPC),FSTL4,-0.105963071160868,0.948972097140791,-1.14359915802295,-0.00936772707682837,0.999924347782214,-0.11892392432526
X3,Oligodendrocyte_Precursor_cells_(OPC),GABRA5,0.164046398445009,0.999821944411684,0.494082983361346,0.0815310752580182,0.999924347782214,0.347668555756955
X3,Oligodendrocyte_Precursor_cells_(OPC),GABRE,0.735585331505207,0.811450989539364,1.83162730935263,0.19187982351808,0.999924347782214,0.594184230150359
X3,Oligodendrocyte_Precursor_cells_(OPC),GABRQ,0.533124316929665,0.807862744492194,1.85021778109246,0.307962335426786,0.999924347782214,0.802413895832866
X3,Oligodendrocyte_Precursor_cells_(OPC),GAD1,0.0491854281977462,0.999821944411684,0.374402437151186,-0.254569984017947,0.999924347782214,-1.23102740796088
X3,Oligodendrocyte_Precursor_cells_(OPC),GAD2,0.192878863582709,0.999821944411684,0.483460747190185,0.379982904292159,0.999924347782214,0.875504306024888
X3,Oligodendrocyte_Precursor_cells_(OPC),GAL,0.945941654486493,0.625091800822553,2.40776549220639,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),GAS2L3,-0.458304686825532,0.874806504498765,-1.48743602677024,,,
X3,Oligodendrocyte_Precursor_cells_(OPC),GDF10,-0.00606906735213716,0.999821944411684,-0.0106677966695154,0.0379164500499971,0.999924347782214,0.210148002081388
X3,Oligodendrocyte_Precursor_cells_(OPC),GFOD1,-0.116157057484674,0.999821944411684,-0.362856256171716,-0.396824570540969,0.999924347782214,-0.654325869910751
