"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"475","OT3_sexDE","Age of smoking",0.0018315230310079,-0.000760779697922053,0.00110994085392163,-0.415380907060389,0.606020691593936,0.0194484766598055,-1.22771542980395e-08,4.93424195516519e-09,-2.48815408923912,0.0128408084155092,0.138330527021621
"476","OT3_sexDE","Cigarettes per day",0.0018315230310079,0.00183381324936881,0.00149373790168051,1.00125044475125,0.815571454134816,0.998776477679859,-3.80667826162247e-09,1.15275256298553e-08,-0.330225096334943,0.741229885341759,0.917062628638978
"477","OT3_sexDE","Drinks per week",0.0018315230310079,0.000743072446759714,0.00154813206628105,0.405712859832725,0.845270324244356,0.482553967367627,-6.91889933435349e-09,6.38364507082174e-09,-1.08384774804888,0.278432310470708,0.697192566337633
"478","OT3_sexDE","Smoking cessation",0.0018315230310079,0.00149628811092383,0.00147479247148261,0.816963852264753,0.805227368978822,0.820454377008945,-6.14359183304764e-09,1.01102974037399e-08,-0.60765688561991,0.54341506367522,0.847298487440968
"479","OT3_sexDE","Smoking initiation",0.0018315230310079,0.00438222760262947,0.00219930599017267,2.39266857606367,1.20080717137495,0.247135453397119,1.58440261107772e-08,1.27881356479715e-08,1.23896293775164,0.215359223766532,0.638250003504253
"480","OT3_sexDE","Height",0.0018315230310079,0.00145265518855979,0.000883784088302499,0.793140552407027,0.482540526840194,0.668681196481415,-1.06436574435755e-07,4.38290774361322e-08,-2.42844660809606,0.0151636576233833,0.156251602467036
"482","OT3_sexDE","Intelligence",0.0018315230310079,0.00206196810883578,0.00111566370114396,1.12582155611828,0.609145330009858,0.836254605722528,-2.33420871279843e-09,1.8975452598257e-08,-0.123012017800979,0.902097581417263,0.98298543306569
"483","OT3_sexDE","Depression",0.0018315230310079,0.000321771397309558,0.000914085034381635,0.175685149387658,0.499084651902307,0.0928409362297147,-8.93883754168419e-09,5.46117582979446e-09,-1.63679724298872,0.101672842015958,0.47137526255135
"491","OT3_sexDE","Type 2 Diabetes",0.0018315230310079,-0.00272951563389944,0.00311779995996986,-1.49029828601029,1.70229907415039,0.126264662022922,-4.91259632290379e-08,2.57108270510276e-08,-1.91071112304318,0.0560417145990245,0.343917828080234
"492","OT3_sexDE","Parkinson Disease",0.0018315230310079,-0.000903552399684996,0.00250789663644495,-0.493333899922496,1.36929571399648,0.27277003822738,-2.18842300513399e-08,1.44024681736715e-08,-1.51947775807938,0.128642282423721,0.508137015573698
"495","OT3_sexDE","Schizophrenia",0.0018315230310079,0.00457019846164155,0.0033714628769462,2.49529947713873,1.84079742371073,0.417062751553634,8.22740921920979e-08,1.19547936718002e-07,0.688210055738325,0.491320512424956,0.82956325185924
"498","OT3_sexDE","Education Years",0.0018315230310079,0.00323734123866035,0.00152157592065492,1.76756785683379,0.830770836563048,0.356970549147192,1.42385536774986e-08,1.92932898575864e-08,0.738005481833352,0.460511117958047,0.817243860235254
"499","OT3_sexDE","Neuroticism",0.0018315230310079,0.000295222418843497,0.00059503430153904,0.161189574930453,0.324884968119451,0.0109958605636657,-1.69668311560663e-08,6.2343291699483e-09,-2.72151673316392,0.00649830951253444,0.102673290298044
"500","vVMH_sexDE","ADHD",4.99902787360646e-05,5.30730660244506e-05,0.00886050178033167,1.06166773553439,177.244496417249,0.999721340527051,-7.4289037747234e-09,5.15550425418346e-06,-0.001440965501812,0.998850276271332,0.998850276271412
"501","vVMH_sexDE","Alzheimer Disease",4.99902787360646e-05,0.000424516732187746,0.000720649241447967,8.49198570044152,14.4157876224856,0.60517762282958,2.31338985871135e-08,6.00347832903367e-08,0.385341585647685,0.699984354972632,0.917062628638978
"503","vVMH_sexDE","Bipolar",4.99902787360646e-05,0.000983117418135298,0.00274853197953473,19.6661719636711,54.9813293509774,0.733914635663778,5.9090213953177e-07,1.80171362931554e-06,0.327966736731769,0.742936813074615,0.917062628638978
"507","vVMH_sexDE","Epilepsy",4.99902787360646e-05,0.000791950225047714,0.065546243063772,15.8420846026685,1311.17978777111,0.990467966591934,1.35789756489095e-06,0.000122190864151284,0.0111129221838528,0.991133353465242,0.998850276271412
"509","vVMH_sexDE","Intelligence",4.99902787360646e-05,0.000288411598257953,0.00456998629431341,5.76935367335496,91.4174997591377,0.958362088055178,1.21518850670662e-07,2.81407075591826e-06,0.0431825853756862,0.965555986995721,0.998850276271412
"510","vVMH_sexDE","Depression",4.99902787360646e-05,0.000110801151342221,0.00187794617332493,2.21645396152364,37.5662272907096,0.974196994199422,9.72561830859507e-09,4.17999541355183e-07,0.0232670549758594,0.981437250916646,0.998850276271412
"515","vVMH_sexDE","Parkinson Disease",4.99902787360646e-05,-0.000184447598570516,8.92968333104239e-05,-3.68966933639938,1.78628396496622,0.00612517198827558,-6.47059039835496e-08,1.89448908770373e-08,-3.41548042707273,0.000636696050724141,0.0270789228336734
"516","vVMH_sexDE","Schizophrenia",4.99902787360646e-05,0.000136842844902303,0.00261266653180613,2.73738911568782,52.2634919801172,0.973425342602293,7.42118849523636e-08,3.35549058629469e-06,0.0221165528687453,0.982354982425842,0.998850276271412
"519","OT3_mk","Anorexia",0.012502266757186,0.0236486591057703,0.00624666553098803,1.89154971374912,0.499642636996016,0.0746372853887502,3.97854010004243e-08,2.08958555806802e-08,1.9039852590295,0.0569121040295449,0.343917828080234
"520","OT3_mk","BMI",0.012502266757186,0.0149196671725069,0.00238346572696162,1.19335696976162,0.190642686902491,0.311212782057507,3.06112713784473e-10,7.03445332253338e-09,0.0435162051333692,0.965290046933847,0.998850276271412
"521","OT3_mk","Bipolar",0.012502266757186,0.0195943418177512,0.00526441396860203,1.56726313702184,0.421076759186584,0.1811812211932,1.15593305270804e-08,1.40399999487997e-08,0.823314143107858,0.410329372915047,0.790767260042816
"524","OT3_mk","Epilepsy",0.012502266757186,0.0163487370636395,0.00683600109403103,1.30766183294263,0.546780933953587,0.574319709141359,9.13186234535432e-09,5.46365032285256e-08,0.167138484451666,0.867261085678222,0.976441222355053
"525","OT3_mk","Age of smoking",0.012502266757186,0.0117060994746628,0.00355300325554107,0.93631816549862,0.28418872549643,0.822805904635148,-1.25145498121425e-09,2.35016555518123e-09,-0.53249652070479,0.594382150935835,0.891573226403752
"526","OT3_mk","Drinks per week",0.012502266757186,0.00706876808500202,0.00384174106705793,0.565398917035511,0.307283562386781,0.159054136762353,-4.65890878864312e-09,2.35276638472005e-09,-1.9801833360508,0.047682931631063,0.339088566744061
"527","OT3_mk","Smoking cessation",0.012502266757186,0.0158916627287244,0.00396116232997861,1.271102515837,0.316835531260908,0.392885519591408,1.57740342940595e-09,4.06278539476639e-09,0.388256645659387,0.697826117345867,0.917062628638978
"528","OT3_mk","Smoking initiation",0.012502266757186,0.0106165005352766,0.00399270896465582,0.849166054561626,0.319358804463272,0.636335259935783,-1.56040374105287e-09,3.4334711635746e-09,-0.454468282013565,0.649491815979898,0.914268449598349
"529","OT3_mk","Height",0.012502266757186,0.0218616069290687,0.00409408802321082,1.74861146011808,0.327467658683386,0.0235540374083652,1.93418507347268e-08,2.97252454032524e-08,0.650687672122986,0.515248122730839,0.837768706914
"530","OT3_mk","Depression",0.012502266757186,0.00793094268826495,0.0024741252875918,0.634360379785246,0.197894136770817,0.0645224780210454,-3.65612595817054e-09,2.22013826898582e-09,-1.64680101651538,0.0995989523691531,0.47137526255135
"534","OT3_mk","Parkinson Disease",0.012502266757186,0.0105845129730875,0.00894976216035932,0.8466075135538,0.71585115996787,0.831369458432952,-5.5732680392587e-09,7.55323574985924e-09,-0.737864965933649,0.460596510186692,0.817243860235254
"535","OT3_mk","Schizophrenia",0.012502266757186,0.0157715334904658,0.00359524576038064,1.26149391920475,0.287567513172297,0.363435478260425,7.18612097648647e-09,1.89030570960092e-08,0.380156550339342,0.703829210077129,0.917062628638978
"537","OT3_mk","Education Years",0.012502266757186,0.0153032129959247,0.00266385785192849,1.22403507245026,0.213069989919818,0.293961809547921,3.26487994160369e-09,5.02012167886499e-09,0.650358726432673,0.515460531184758,0.837768706914
"538","OT3_mk","Neuroticism",0.012502266757186,0.00903007098500887,0.00216022310334374,0.722274701091194,0.172786515061526,0.108509055264515,-6.05406138703431e-09,3.35442539023892e-09,-1.80479834330228,0.0711062437493846,0.37887038506129
"539","SON_sexDE","ADHD",0.000366874965086487,0.000386471809309226,0.000439474273539819,1.05341559410607,1.1978856977505,0.964499959944913,4.55804395255291e-09,3.49757965869024e-08,0.130319946858903,0.896313299333758,0.98298543306569
"543","SON_sexDE","Alzheimer Disease",0.000366874965086487,-0.000476875441881487,0.00096810387987875,-1.2998309703936,2.63878425078835,0.388055314528875,-1.10603796869572e-08,1.11321774099834e-08,-0.993550433093003,0.320441785782931,0.73386587705374
"544","SON_sexDE","Anorexia",0.000366874965086487,0.000243951324843582,0.00101201150168503,0.664944049224162,2.75846432161557,0.903385964393479,-1.07544398894382e-08,1.14958484020763e-07,-0.0935506411818702,0.925466120207438,0.996191730637497
"546","SON_sexDE","Autism",0.000366874965086487,-0.000706240916179137,0.00159699397414209,-1.92501801264267,4.35296525006992,0.497661335891956,-9.57689882207247e-08,1.38254752371629e-07,-0.692699430420281,0.488498196621595,0.82956325185924
"547","SON_sexDE","BMI",0.000366874965086487,0.000362762779654865,0.000353544823230218,0.988791316325841,0.963665708688718,0.990713508545247,-8.47970024675871e-09,3.54783799117522e-08,-0.239010356951215,0.811097551774865,0.953995631616094
"548","SON_sexDE","Bipolar",0.000366874965086487,0.000331555855976007,0.000674249798522186,0.903729846755409,1.83781904650604,0.95830561623885,-9.87509321835931e-09,6.05221652615608e-08,-0.163164902902627,0.870388599265682,0.977472112126164
"553","SON_sexDE","Epilepsy",0.000366874965086487,-0.00114800911083975,0.000897772188497785,-3.12915630688816,2.44707945194937,0.0838058864904151,-4.48894883873644e-07,2.37198924412999e-07,-1.89248279681088,0.0584266836233476,0.343917828080234
"554","SON_sexDE","Age of smoking",0.000366874965086487,0.00014615932870712,0.000928118074563702,0.398390030981439,2.52979397039236,0.812601873650652,-7.7510052692769e-09,2.08525038123771e-08,-0.371706215187274,0.710111597014169,0.917062628638978
"555","SON_sexDE","Cigarettes per day",0.000366874965086487,0.000384733786098462,0.000528667555845759,1.04867822204157,1.44100199293002,0.973119768880477,-5.32484998120747e-09,2.10790449502674e-08,-0.252613436413774,0.800566945957554,0.952648528032231
"556","SON_sexDE","Drinks per week",0.000366874965086487,-3.41896848799386e-05,9.26745847031643e-05,-0.0931916541971696,0.252605365649076,2.13627831302487e-05,-1.04327482503588e-08,1.99777182135464e-09,-5.2221921136542,1.76817387116935e-07,4.19057207467135e-05
"557","SON_sexDE","Smoking cessation",0.000366874965086487,0.000117712859627558,0.00032147433195924,0.32085279953569,0.876250391965163,0.439567299204204,-1.01939897646894e-08,1.10927416875799e-08,-0.918978378095941,0.358106881722478,0.764097359968938
"558","SON_sexDE","Smoking initiation",0.000366874965086487,0.00035923201534843,0.00020819259332334,0.979167426329417,0.567475606503323,0.970767310352814,-7.55413105713181e-10,6.14155652237984e-09,-0.123000269224985,0.902106884775475,0.98298543306569
"559","SON_sexDE","Height",0.000366874965086487,0.00051558186796874,9.86708947063582e-05,1.40533401576528,0.268949653414202,0.125629406558259,4.19133966207424e-09,2.7063137890951e-08,0.15487264185561,0.876921722020387,0.978025638206266
"561","SON_sexDE","Intelligence",0.000366874965086487,-0.000213538891587799,0.000248586979602634,-0.582048141490002,0.677579565953845,0.0195918022835749,-5.28968575897237e-08,2.09300832713205e-08,-2.52731233335348,0.0114939233829714,0.129717135322106
"562","SON_sexDE","Depression",0.000366874965086487,0.00101205084043162,0.00081984493330047,2.75857154819227,2.23467124039712,0.430844486947159,2.25583270862755e-08,2.48140320521395e-08,0.909095589095544,0.363299670727999,0.764097359968938
"570","SON_sexDE","Type 2 Diabetes",0.000366874965086487,0.00295734779627093,0.00441204533652013,8.06091469221336,12.0260190974874,0.560172682808616,1.08916375540135e-07,1.90735915057887e-07,0.571032338126145,0.567977722265491,0.865663795349977
"571","SON_sexDE","Parkinson Disease",0.000366874965086487,0.000285456110516378,0.00161443456922872,0.778074651261867,4.40050350355232,0.959353102400703,-1.14031588629582e-08,4.54540748068403e-08,-0.250872092577322,0.801913001444852,0.952648528032231
"574","SON_sexDE","Schizophrenia",0.000366874965086487,0.000316962681127106,0.000659133373307627,0.863952875749877,1.7966158392744,0.939756814609233,-1.81488108109251e-08,1.14489291412193e-07,-0.158519723434957,0.874047280101068,0.977472112126164
"577","SON_sexDE","Education Years",0.000366874965086487,8.47849889557131e-05,0.000260288681852343,0.231100502962163,0.70947517989128,0.278823308066158,-1.73852856183681e-08,1.64275991904658e-08,-1.05829740650467,0.289919874965213,0.706580807203307
"578","SON_sexDE","Neuroticism",0.000366874965086487,0.000896436133805668,0.00117164694281504,2.44343773523588,3.19358651942585,0.65156620240801,2.70060443069299e-08,6.1142374482162e-08,0.441691127236297,0.658712731162357,0.914268449598349
"579","Astro_mk","ADHD",0.144510153143038,0.16138689979901,0.0101804821467894,1.11678588866533,0.0704482136747352,0.0985713451312828,4.2967739652806e-09,2.7359608789918e-09,1.57048077634208,0.116303303245205,0.499587240482209
"583","Astro_mk","Alzheimer Disease",0.144510153143038,0.35311329880203,0.0450535871462071,2.44351895781685,0.311767624393924,2.59813654136333e-07,2.58139984750758e-09,1.07784723012025e-09,2.39495892865967,0.0166222270958546,0.167636928583725
"584","Astro_mk","Anorexia",0.144510153143038,0.129338846330999,0.0161837634788375,0.895015633974018,0.111990494279102,0.340095411674563,-4.7201899454373e-09,5.58121691893049e-09,-0.845727735366683,0.397704646991595,0.785466677808401
"586","Astro_mk","Autism",0.144510153143038,0.122846204770081,0.0227137317185432,0.850087015328856,0.157177410891405,0.312115242049856,-7.00809038622509e-09,5.64503527420143e-09,-1.24146086708315,0.214435545877361,0.638250003504253
"587","Astro_mk","BMI",0.144510153143038,0.156176311671465,0.00778392937953839,1.08072898875749,0.0538642386727924,0.133061944154052,-3.77392169179086e-09,2.29028134843273e-09,-1.64779829097128,0.0993940698663865,0.47137526255135
"588","Astro_mk","Bipolar",0.144510153143038,0.159910470546089,0.0106315531378413,1.10656910305677,0.0735695929082441,0.152971578226595,-4.81000073816696e-09,2.83133880025516e-09,-1.6988432248848,0.0893487268180352,0.445803121176302
"593","Astro_mk","Epilepsy",0.144510153143038,0.168771994662148,0.016793169270486,1.16789022080057,0.116207539091485,0.140730400407092,-1.97279676298659e-08,1.37388412817137e-08,-1.43592659856429,0.151023228888232,0.546450461778795
"594","Astro_mk","Age of smoking",0.144510153143038,0.131089415318522,0.0142376115628594,0.907129447082984,0.0985232611909755,0.342321433132879,-2.09109066510709e-09,9.37646857043478e-10,-2.23014736240952,0.0257376614122581,0.229666603728047
"595","Astro_mk","Cigarettes per day",0.144510153143038,0.131709933343199,0.0100799221090808,0.911423387758992,0.0697523453532262,0.205954274814593,-5.2432304485535e-09,1.55486022326738e-09,-3.37215549674001,0.000745823272680676,0.0270789228336734
"596","Astro_mk","Drinks per week",0.144510153143038,0.142756078227897,0.0115756670252935,0.987861926120824,0.0801027939804043,0.879318763139101,-1.84515976591193e-09,6.9406270261841e-10,-2.65849145754542,0.00784913404283303,0.1155974085796
"597","Astro_mk","Smoking cessation",0.144510153143038,0.158161498687453,0.00909655189119819,1.09446634196631,0.0629474932615586,0.131206189489738,-1.31936315269954e-09,1.08438124941408e-09,-1.21669675993792,0.223719612290906,0.646604245279814
"598","Astro_mk","Smoking initiation",0.144510153143038,0.128453448775101,0.00893834035832602,0.888888745747549,0.0618526806865863,0.0709775076216479,-1.11148785600594e-09,7.94219784227602e-10,-1.39947137817385,0.161671675463233,0.560249526449619
"599","Astro_mk","Height",0.144510153143038,0.22297391571334,0.012731468110791,1.54296366631511,0.0881008554339375,1.10381117620432e-08,-5.4508285183796e-09,9.77243508365549e-09,-0.557775873845013,0.576997439311346,0.873791649308556
"601","Astro_mk","Intelligence",0.144510153143038,0.140309891086533,0.00780241367403065,0.970934484773902,0.0539921486783542,0.591405174077784,-4.93370443549023e-09,2.091637979454e-09,-2.35877550702063,0.0183353439215641,0.181061521225446
"602","Astro_mk","Depression",0.144510153143038,0.141737472947302,0.00967370253417572,0.98081324989676,0.0669413347351488,0.773473136038247,3.64278859407436e-10,9.28167737010144e-10,0.392470934812783,0.694710282869345,0.917062628638978
"610","Astro_mk","Type 2 Diabetes",0.144510153143038,0.137893045404157,0.0324496980677121,0.95421008424002,0.224549606805779,0.837497059202342,-8.3953658247401e-09,4.24431216862292e-09,-1.97802741438408,0.0479256140735879,0.339088566744061
"611","Astro_mk","Parkinson Disease",0.144510153143038,0.209892239175132,0.029261611834496,1.4524393934271,0.202488276415654,0.0216111436588324,-4.45972465367814e-10,2.50797021491565e-09,-0.177822074088233,0.858862711011794,0.973925657941603
"614","Astro_mk","Schizophrenia",0.144510153143038,0.146341951069093,0.00914890693572043,1.01267591159662,0.063309786452615,0.841469888708014,-1.08518307530741e-08,5.05104962235666e-09,-2.14843083406711,0.0316795454967734,0.258898354577079
"617","Astro_mk","Education Years",0.144510153143038,0.152567304401033,0.00837159031995663,1.05575491467385,0.0579308106584754,0.335469446685751,-2.42366883716145e-11,1.53094215917404e-09,-0.0158312240775252,0.987369038343521,0.998850276271412
"618","Astro_mk","Neuroticism",0.144510153143038,0.140250796593943,0.00792485759025475,0.970525555080696,0.0548394518855061,0.591296938947572,-1.14276165813702e-09,1.33006362964349e-09,-0.859178187169385,0.390242215799637,0.785466677808401
"619","vARC_sexDE","ADHD",0.00227271240374565,0.00373899751620994,0.00214583803808802,1.64516967041132,0.944174913883284,0.495312795525165,1.44868204351543e-08,2.75329952210114e-08,0.526162167205798,0.598775537792042,0.895329983954031
"623","vARC_sexDE","Alzheimer Disease",0.00227271240374565,0.00206538518090071,0.00394368996417952,0.908775425124956,1.7352349367566,0.957890204289465,-3.1916994257983e-09,7.24798244789765e-09,-0.44035694743219,0.659678601394506,0.914268449598349
"624","vARC_sexDE","Anorexia",0.00227271240374565,0.00179258751209885,0.00171837042633838,0.788743665562127,0.756087934182231,0.779473748607733,-1.15085261944452e-08,3.11900550363755e-08,-0.368980631198738,0.712142161787044,0.917062628638978
"626","vARC_sexDE","Autism",0.00227271240374565,0.00113865111042851,0.00215776691724749,0.50100976637075,0.949423655052565,0.593877024148822,-1.78149308074754e-08,3.02214540959913e-08,-0.589479604485295,0.555539589947583,0.857738650277376
"627","vARC_sexDE","BMI",0.00227271240374565,0.00230203438705255,0.000972666356339878,1.01290175706287,0.427975996759128,0.975998775138258,-6.15128384345109e-09,1.5682524326342e-08,-0.392238119032837,0.694882281257379,0.917062628638978
"628","vARC_sexDE","Bipolar",0.00227271240374565,0.00249374938363689,0.00152097385618623,1.09725690744106,0.669232875078924,0.884180309842008,-4.29492005845866e-09,2.18917542108644e-08,-0.196188940232445,0.844462284262715,0.968192725706314
"633","vARC_sexDE","Epilepsy",0.00227271240374565,0.00417246121379253,0.00132254530664133,1.83589494513952,0.581923742072094,0.136112249876954,5.2037704235724e-08,5.61315176747651e-08,0.927067472809816,0.353891503136106,0.764097359968938
"634","vARC_sexDE","Age of smoking",0.00227271240374565,-0.000702924279288848,0.0010877811349835,-0.309288706362653,0.478626830737903,0.00673174466986447,-1.23171141582941e-08,4.04971756574355e-09,-3.04147485802078,0.00235422225512629,0.0619945193849923
"635","vARC_sexDE","Cigarettes per day",0.00227271240374565,0.000791434457681798,0.000542827113743037,0.348233439645702,0.238845492658203,0.00898295431220299,-1.30808722849536e-08,3.89667781601951e-09,-3.3569293902558,0.000788132371824077,0.0270789228336734
"636","vARC_sexDE","Drinks per week",0.00227271240374565,0.000254908235948214,0.000811945146442454,0.112160357609745,0.35725820174356,0.0143005826977396,-8.52142898256443e-09,2.78605647972812e-09,-3.05859879172155,0.00222374744733054,0.0619945193849923
"637","vARC_sexDE","Smoking cessation",0.00227271240374565,0.00220821585778973,0.00122569144287162,0.971621334116179,0.53930776320469,0.958140046253949,-2.83328221136875e-09,6.7952625299514e-09,-0.416949632023858,0.676715249410024,0.917062628638978
"638","vARC_sexDE","Smoking initiation",0.00227271240374565,0.000312671102280692,0.000577643745257864,0.137576185075322,0.254164910749751,0.000969623611818034,-1.13184755076124e-08,2.75463528036961e-09,-4.10888352017831,3.97576526323314e-05,0.00628170911590837
"639","vARC_sexDE","Height",0.00227271240374565,0.00526159862570799,0.00337805875598941,2.31511854163174,1.48635557689659,0.378009995697355,9.23368895350545e-08,1.31941387573242e-07,0.699832639578673,0.484031828467852,0.82956325185924
"641","vARC_sexDE","Intelligence",0.00227271240374565,0.00357752321249647,0.0012440608918414,1.57412051194879,0.547390373630676,0.294900391140143,1.21504067192278e-08,1.69212408019692e-08,0.718056486603146,0.472722458530157,0.822192006869646
"642","vARC_sexDE","Depression",0.00227271240374565,0.00237270373031806,0.00141214481609235,1.04399647153226,0.6213477841565,0.943269770983984,-5.07091030999628e-10,6.91346600536894e-09,-0.0733483075791253,0.94152895130521,0.996191730637497
"650","vARC_sexDE","Type 2 Diabetes",0.00227271240374565,-0.0056195172333453,0.00196887240041924,-2.47260375931587,0.866309523886237,8.49244913580483e-07,-5.83216568035191e-08,1.09611985654171e-08,-5.32073718539557,1.03347611593454e-07,4.19057207467135e-05
"651","vARC_sexDE","Parkinson Disease",0.00227271240374565,-0.00059999400198181,0.00156179007989792,-0.263999088046936,0.687192131007839,0.070719767248757,-1.62302283121651e-08,7.53077033645549e-09,-2.15518832563471,0.031147100100122,0.258898354577079
"654","vARC_sexDE","Schizophrenia",0.00227271240374565,0.00303552238802265,0.00113047278112034,1.33563858894765,0.497411277932577,0.499026326377913,5.98028678167268e-09,3.21785979126889e-08,0.185846717060177,0.852564967743809,0.969102625205193
"657","vARC_sexDE","Education Years",0.00227271240374565,0.00417675579156242,0.00196523467105564,1.83778457172088,0.864708912494493,0.333611841140549,1.56712889864824e-08,1.98425387765158e-08,0.789782454905912,0.429654827223553,0.801796803558915
"658","vARC_sexDE","Neuroticism",0.00227271240374565,0.00303865339551659,0.00136178102875642,1.33701624125807,0.599187572748788,0.57440855319499,4.20817118166468e-09,1.1463894798759e-08,0.367080408145428,0.713559040781302,0.917062628638978
"659","VMH1_sexDE","ADHD",0.000464506985973701,-0.000136051271846393,0.000529128503255688,-0.292893919692514,1.13911850463675,0.253236757738847,-2.99749636110414e-08,3.30761505363243e-08,-0.906240996155912,0.3648083083066,0.764097359968938
"663","VMH1_sexDE","Alzheimer Disease",0.000464506985973701,-0.000361667188173278,0.00105858691472796,-0.778604410900625,2.27894724233037,0.43266616790256,-1.44173387257749e-08,9.97076809871142e-09,-1.44596069059495,0.148188227669456,0.544505580738932
"664","VMH1_sexDE","Anorexia",0.000464506985973701,0.00105142898339692,0.00171269325510475,2.26353750351658,3.68712055323473,0.731636380650304,5.16583340197483e-08,1.53086791831247e-07,0.337444748836942,0.735781656015352,0.917062628638978
"666","VMH1_sexDE","Autism",0.000464506985973701,-0.000122175289703119,0.000546932775972824,-0.263021425710131,1.1774479017282,0.275035061400667,-4.6133214649539e-08,3.67896740801649e-08,-1.25397182233837,0.209852247443001,0.637627982615271
"667","VMH1_sexDE","BMI",0.000464506985973701,0.00102623899799458,0.00103063881196944,2.20930799532192,2.21878000351064,0.585387760383826,3.47362900105895e-08,7.97621751630318e-08,0.435498278972325,0.663200787945795,0.914268449598349
"668","VMH1_sexDE","Bipolar",0.000464506985973701,0.00127996021554311,0.00101139448459032,2.75552414536899,2.17735042772335,0.419639425804716,4.63934936052474e-08,7.15161406591415e-08,0.648713607552831,0.516523507284191,0.837768706914
"673","VMH1_sexDE","Epilepsy",0.000464506985973701,0.0030940120503627,0.00130603785771762,6.66085149155944,2.81166461895056,0.0343214200715114,4.98153776566219e-07,2.62879670686437e-07,1.89498782947129,0.0580940140726717,0.343917828080234
"674","VMH1_sexDE","Age of smoking",0.000464506985973701,0.00106113378890797,0.00131312864592282,2.28443020438889,2.82692981069002,0.650084530932944,1.0648969173685e-08,2.31624341420879e-08,0.459751730252523,0.645694433878873,0.913609437786823
"675","VMH1_sexDE","Cigarettes per day",0.000464506985973701,0.00115700526402473,0.000658690319060372,2.49082424799147,1.41804179258924,0.287586307085101,1.57077126349728e-08,2.01823921521374e-08,0.778287951030088,0.436399277084378,0.808020536476543
"676","VMH1_sexDE","Drinks per week",0.000464506985973701,0.0025424587093596,0.00280827420255378,5.47345634432191,6.0457092946989,0.459474480448458,3.19378453852666e-08,4.49929804906517e-08,0.709840624848189,0.477802973581421,0.823558579918523
"677","VMH1_sexDE","Smoking cessation",0.000464506985973701,0.000549216034857399,0.000418363335695727,1.18236334746641,0.900661019809536,0.83931538522165,1.40313070607495e-09,1.10652976188068e-08,0.126804606112912,0.899095050019581,0.98298543306569
"678","VMH1_sexDE","Smoking initiation",0.000464506985973701,0.000600568622587195,0.000721849534397755,1.292916233172,1.55401222413181,0.850465514822314,5.28582724354328e-09,1.65458509380721e-08,0.319465421471952,0.749373608359032,0.91783549613563
"679","VMH1_sexDE","Height",0.000464506985973701,0.000476203983702299,0.000754397391672664,1.02518153242427,1.62408190716722,0.987661355385524,-4.85847831272818e-08,1.45719513844233e-07,-0.333413019612573,0.738822536631841,0.917062628638978
"681","VMH1_sexDE","Intelligence",0.000464506985973701,0.00288015436529273,0.00192017527227067,6.20045435754931,4.13379202090061,0.209514115896086,1.51356701423495e-07,1.27418883827827e-07,1.1878671110321,0.234885768994778,0.6606611377119
"682","VMH1_sexDE","Depression",0.000464506985973701,-0.000248071404035883,0.000260112072842359,-0.534053117663828,0.559974512110105,0.00663169187827375,-1.53649804073082e-08,6.3213076239404e-09,-2.43066487527314,0.0150711472557465,0.156251602467036
"689","VMH1_sexDE","Type 2 Diabetes",0.000464506985973701,-0.000138355805055445,0.00143390971037935,-0.297855165225176,3.0869497201933,0.674943758986393,-2.73694329248975e-08,4.8848694773841e-08,-0.560289953531247,0.575281678895241,0.873791649308556
"690","VMH1_sexDE","Parkinson Disease",0.000464506985973701,0.00150489947922995,0.001791469494553,3.23977792513793,3.85671162899244,0.562200505477144,1.37695840617397e-08,4.0659711825447e-08,0.338654246268463,0.734870212094292,0.917062628638978
"693","VMH1_sexDE","Schizophrenia",0.000464506985973701,0.000751843158238577,0.000986185336063126,1.61858310195822,2.12307966476733,0.76992058838047,2.59885171525301e-08,1.35764387469759e-07,0.191423668878696,0.848193677842075,0.968192725706314
"696","VMH1_sexDE","Education Years",0.000464506985973701,0.00351232390556646,0.00252148635341514,7.56140168312843,5.42830663381648,0.228445517107454,1.47376890341112e-07,1.25243253465951e-07,1.1767251828952,0.239305213087842,0.6606611377119
"697","VMH1_sexDE","Neuroticism",0.000464506985973701,1.90749338418249e-05,0.000538692176946645,0.0410649019666303,1.15970737408273,0.407551407532229,-1.61179115991414e-08,2.19533253878165e-08,-0.734189983267246,0.462832957495219,0.817243860235254
"698","PeriVN_mk","BMI",0.012418558203195,0.0183523686442306,0.00398137360330307,1.47781798369386,0.320598698992186,0.135906816377378,1.07273497397383e-08,1.17218230199702e-08,0.915160527629732,0.360107363257661,0.764097359968938
"702","PeriVN_mk","Epilepsy",0.012418558203195,0.0210476295720416,0.0068489652421245,1.6948529151014,0.55151049985516,0.215620936781442,5.62135022667766e-08,5.59712539406744e-08,1.0043280846693,0.315220500954646,0.73386587705374
"703","PeriVN_mk","Age of smoking",0.012418558203195,0.0164226226817993,0.00420244818214139,1.3224258736875,0.338400651136795,0.338996690435238,1.79955611701261e-09,2.80969650269819e-09,0.640480605390822,0.521860194093244,0.837768706914
