Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000150556,LYPD6B,0.022642239141555002,-1.9783141676313867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028137701697820143,0.11180065292402362,2.37037669455387,0,0.018459705947260915,-1.8780927568570283,0.00000000000000000000000000000000000000000000000000000000000000000011735811264445232
ENSG00000133800,LYVE1,0.14582363090830044,-0.5105173823032017,0.00000000000000000007664652986648619,0.04934198461840236,-2.533355137814321,0,0.7076602801645613,2.8747597246211662,0
ENSG00000105695,MAG,1.1800982823844741,3.287673859796889,0,0.10605983291687518,-3.1284073027189225,0,0.16739857567081326,-1.9127754449260097,0
ENSG00000172005,MAL,1.99765435922005,2.4091661583785524,0,0.339035389156342,-2.258757045690901,0,0.49290854575947,-1.22102801822331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013458675968568217
ENSG00000111885,MAN1A1,0.13113471610386307,-1.9105185439162267,0,0.41980654659868993,0.5895739787922303,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002572335261971672,0.7244001377316426,1.377509914726933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042064303838203575
ENSG00000124089,MC3R,0.07869605133569033,-1.6291394878241765,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008221617817507048,0.2990313206255165,1.9736808523136273,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008837871952714931,0.06833530897246898,-1.4838291004236028,0.000000000000000000000000000000000000000000000000005948033036852476
ENSG00000166603,MC4R,0.05209617711729209,-1.467957201410366,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002153223205080428,0.17327829502589165,1.7312613004767758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012831,0.05239804731613812,-1.1197837454153885,0.00000000000000000000000000000000000000000000000000027981955089180236
ENSG00000140563,MCTP2,0.05597770382727295,-1.2091901057645194,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000529064367056936,0.14014140992133867,1.0879585876150117,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019579113115708478,0.09585288305534238,-0.04576488421968561,0.5371716334634902
ENSG00000134138,MEIS2,0.46601153029828996,1.2006586009202282,0,0.22465500065948588,-0.770163495657546,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018903672368479346,0.1335748908606147,-1.3576159563275738,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019644456895401875
ENSG00000152595,MEPE,0.01982622956764732,-0.3505942821422856,0.0014200498028737562,0.0269237191474493,0.4349408186225423,0.00004422515986921249,0.0201795543274405,-0.21023295271454945,0.19678886954770947
ENSG00000008394,MGST1,2.0148167959475143,1.1999167579664773,0,0.7842759484449301,-1.2019152909899593,0,1.1697262116394773,-0.24406614074885938,0.00000000000000013845964862837744
ENSG00000148773,MKI67,0.022147534756949597,0.08324606248666822,0.382870054711847,0.018712166478996477,-0.3320220477848004,0.00037523127753939843,0.02786154375890933,0.45487541954769295,0.0002893593612434531
ENSG00000168314,MOBP,7.646074860094252,1.960552098331741,0,1.4786608291829917,-2.160839102514282,0,3.4974836659332107,-0.36083973400483926,0.0000000000000000000000000000000012476030741009427
ENSG00000204655,MOG,2.1671857464059787,2.6420953129503735,0,0.2757773661661811,-2.6818307319241708,0,0.572365540923767,-1.067436698383371,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010802458038721852
ENSG00000110077,MS4A6A,0.06545319550163799,-1.3555497464256185,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038037592429522835,0.04272914131902885,-2.1445323030627037,0,0.5614731678492962,3.3824335102835796,0
ENSG00000125148,MT2A,0.06404519071468415,0.8054010984918598,0.0000000000000000000000000000000000000000000005613438474867828,0.02390797192850424,-1.4900152818190016,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003908322691294249,0.07681989431468828,0.8214440166889738,0.000000000000000000000000003485825295109411
ENSG00000041515,MYO16,0.3588128955726422,-0.6339608917793532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013533928216223234,0.6631010451294869,1.030507373729144,0,0.22151647136713096,-1.215129979322846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029149087627239965
ENSG00000167306,MYO5B,0.052134231300723276,-0.9309206236473209,0.00000000000000000000000000000000000000000000000000000000000000000000000025370561074930583,0.11249100469703514,1.0676549844659982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001593977541603814,0.058245531808748724,-0.5087682722375555,0.000000000005460866720972504
ENSG00000124920,MYRF,1.73622211904781,3.1415299348342156,0,0.1815261819981872,-2.9099200452048883,0,0.24467709622021608,-1.942656111363529,0
ENSG00000186487,MYT1L,1.1727157707988243,-1.270505664436557,0,3.367717620269411,1.535130774769882,0,1.1297110726606323,-1.0229157464683538,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004394024084910114
ENSG00000263155,MYZAP,0.058108738099419306,-0.3807858734354257,0.0000000000007876841356479046,0.07681071832349234,0.3183801550582488,0.0000000010895618894275265,0.07211897540886407,0.09349323240044605,0.2255386014890331
ENSG00000162736,NCSTN,0.452426186813357,-0.025125829549674572,0.29960321865511624,0.43226921281674,-0.1405650420693796,0.0000000033402455247427486,0.5490902595120032,0.31272465052966536,0.0000000000000000000037184955816132204
ENSG00000138653,NDST4,0.037026720478542885,-1.443238011578038,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003158513209575932,0.12186525508845474,1.7459627640145818,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016553384738479124,0.03416765448623449,-1.2306826886387054,0.0000000000000000000000000000000000000000000032667890846513554
ENSG00000103154,NECAB2,0.49379108420305495,-1.427279323455012,0,1.534179645454655,1.50745252814807,0,0.6776202617907577,-0.5984198558549896,0.0000000000000000000000000000000000000000000000000000000000000000000000000003475092579292682
ENSG00000132688,NES,0.957557417678905,0.04464770132388714,0.061346490953004124,0.30942293152453204,-2.2152777451215195,0,2.881548632711561,2.2024911713451116,0
ENSG00000105374,NKG7,0.009361329124071479,-1.0715984809779409,0.0000000000007481895658967223,0.006176831653260974,-1.8647554369823203,0.000000000000000000000000000000007585225387223339,0.06248782447985837,3.013653988465194,0.000000000000000000000000000000000000000000000000000000000000000000000000000000139888344308201
ENSG00000053438,NNAT,1.0225920171628,-1.3443559076448461,0,3.1801962781371764,1.7341687023988286,0,0.7548987823401606,-1.4939467693934771,0
ENSG00000148400,NOTCH1,1.5580524322230023,0.7635838255976871,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006913963530557348,0.44146179168894606,-2.005746989269069,0,2.4206292668234313,1.294383175027378,0
ENSG00000056291,NPFFR2,0.033677952336598614,-1.6176619270139496,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003871141743557484,0.1264433773726364,1.938357630631654,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003463022692878413,0.03084261428455395,-1.3904803969499548,0.00000000000000000000000000000000000000000001967684933112092
ENSG00000168743,NPNT,0.04425701533046801,-1.9223161399911688,0,0.1771660655370618,1.3866386307012548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025686485672906032,0.13850512288379618,0.3040661160266871,0.0000016514973812647907
ENSG00000164128,NPY1R,0.18357338087203584,-2.379529814471784,0,1.0883940716084262,2.0038980016794685,0,0.535790098705281,-0.27072787242111906,0.0000000000806755987132679
ENSG00000185149,NPY2R,0.05065011814690707,-2.517892902961889,0,0.3332219005415082,2.1206757858877108,0,0.15478635421616294,-0.33390146683397104,0.00000023101887811177322
ENSG00000185551,NR2F2,0.6492424235194452,-0.3858557402395202,0.0000000000000000000000000000000000000000000000000000005236935955817904,0.6739286676746149,-0.3108889950409696,0.0000000000000000000000000000000000006020108008456947,1.3986953593207199,1.0793991330771908,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005943582727611251
ENSG00000153234,NR4A2,0.17721833223902797,-1.4867649901651387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005130713231046734,0.09930165240213082,-2.5190355039824186,0,1.7509203075814994,3.671847949964165,0
ENSG00000136931,NR5A1,0.10000639405715385,-1.775067003698035,0,0.42950780572469394,2.2244349528095437,0,0.06741805650303986,-1.9918576274549378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026380539708589467
ENSG00000154146,NRGN,0.5183360325161692,-1.8306640964778143,0,2.313550462880819,2.2711629562854023,0,0.36151212951374945,-1.9903387716515615,0
ENSG00000099250,NRP1,0.17980601671234853,-2.473448098182445,0,0.7543364820785357,0.3889122337142614,0.000000000000000000000000000000000000000000007273984814811727,1.7700679528808323,1.9016181638193452,0
ENSG00000162631,NTNG1,0.4337415827486452,-0.264330656941142,0.00000000000000000000000023659273818521583,0.5854183035137694,0.5322358542163598,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008189516954715112,0.3175986675398306,-0.6867295443468452,0.0000000000000000000000000000000000000000000000000000000000000000000000013273740401215211
ENSG00000196358,NTNG2,0.6923197591635464,1.7471673385373803,0,0.18984673757816814,-1.6210792286035018,0,0.2578626004682596,-0.7548821459951867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000009740052627144642
ENSG00000140538,NTRK3,1.6358351831563442,-0.07063737690480587,0.00031229491982123666,1.9198682807450387,0.35845444689919115,0.00000000000000000000000000000000000000000000000000000000000000000000000000002646133330794405,1.0806380655461747,-0.7209141962922556,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019472940466668184
ENSG00000174145,NWD2,0.08158816927646037,-1.849713775175187,0,0.26436839475956964,0.7425521368640084,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000019780452906962206,0.3882271076858724,1.1489282037727493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004502799100785273
ENSG00000144227,NXPH2,0.022642239141555002,-0.7103718722801862,0.000000000000000001876441759044497,0.04138477207684852,0.8559083448547851,0.00000000000000000000000000026403924902351856,0.02350459452912104,-0.4494189992923996,0.00018033423454199868
ENSG00000184221,OLIG1,5.4175838241806344,1.0790676334306262,0,2.766239554457163,-0.7172341857596269,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043423680641747974,1.9270327817118893,-1.0756062837612261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000460382778448819
ENSG00000205927,OLIG2,2.072963588230365,1.3224634947873586,0,0.9567912230901248,-0.7969223415653577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006627037812530928,0.42514651958039423,-1.8205955330557877,0
ENSG00000197430,OPALIN,2.238727611256606,2.2328269969515935,0,0.46173633323317914,-1.9715195219079196,0,0.5220313116638443,-1.3487233343438256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008569721235394541
ENSG00000165899,OTOGL,0.04163127667371625,0.32335525843515267,0.00000206968465787944,0.034953600296688564,-0.12879958926945978,0.05972041267652917,0.02797620031758797,-0.44488771853235853,0.00005149187464033743
ENSG00000180914,OXTR,0.5505679258823828,1.1025989676721124,0,0.2951435501143464,-0.5980452000333749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011660727958250075,0.13403351709532924,-1.6464311378104086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007066114207488948
OXT_gene,OXT_gene,0.8243297214863268,-0.7014575497277087,0.0000000000000000000000000000000000000000000000000000000000000000000007051347858630762,0.88557598755841,-0.5656164595852036,0.000000000000000000000000000000000000000000000036722565915738285,2.7760645987272126,1.697819776595201,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019083486119239532
ENSG00000169313,P2RY12,0.3945077196310936,-0.7809688862152713,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001944716743357081,0.1893380573243702,-2.165116218948312,0,2.219636319459777,2.938276742343011,0
ENSG00000181631,P2RY13,0.10187104904528191,-0.7556149026718364,0.00000000000000000000000000000000000000000000000000000000000000000000003219691013975968,0.056863185513843666,-1.8835187456089173,0,0.5354461290292452,2.7634471874994624,0
ENSG00000007372,PAX6,0.6600878657973328,1.5547267820537498,0,0.18690365896690853,-1.6367535397538653,0,0.343855019477239,-0.28151298115576795,0.0000000000005072758215471918
ENSG00000165194,PCDH19,0.5142261807056012,-1.5696788736079181,0,1.909476669846023,2.0368283535550304,0,0.3179426372158666,-1.9490897218941656,0
ENSG00000169851,PCDH7,1.4646674660828747,-0.6704639375339434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010216844830410107,2.8684479511667105,1.1890152096170727,0,0.6356559613143759,-1.7797430427401864,0
ENSG00000186472,PCLO,0.6318516616913936,-1.9272877472194991,0,2.887305454861078,2.0594586473215815,0,0.875861451746125,-1.0276410232614894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029897844243727946
ENSG00000132646,PCNA,0.6248877461234869,0.02528558024551153,0.267740150873648,0.5741910036263715,-0.1866702537428112,0.00000000000000008975171640814406,0.7397641165945802,0.3046619929978466,0.00000000000000000000020714549548418358
ENSG00000183036,PCP4,0.748221354623957,-0.5798702176369013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012363596097714514,1.2988060251615692,0.8946183674889574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007118281989552631,0.5490902595120032,-0.9072223480154996,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020412248848644698
ENSG00000175426,PCSK1,0.4069133834296599,-2.1937655672518828,0,1.6485600339515112,0.8149308904863044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004398192232193092,2.53448322959132,1.2821122742200395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005546759324997583
ENSG00000140479,PCSK6,1.5706483669387246,2.5316551686007047,0,0.2385347047274017,-2.4157196376056365,0,0.37595885590725797,-1.2416492485900164,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011922355810821788
ENSG00000170962,PDGFD,0.09890282273764948,-1.868141713530422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054124166574,0.4227496252099496,1.867570050207062,0,0.16682529287742007,-0.6645598114409264,0.0000000000000000000021705320312088954
ENSG00000134853,PDGFRA,1.708252294225889,0.6935724097791411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000693652598838355,1.1720356390543483,-0.31171342225616966,0.000000000000000000000000000012895803682283977,0.6908057660388013,-1.053555757534392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000517121257095387
ENSG00000261371,PECAM1,0.08935122269642208,-3.0215328922205913,0,0.10162704784806437,-2.861449949571436,0,2.695575694534808,4.816612961657039,0
ENSG00000242265,PEG10,4.833071566677635,-1.6281959690057604,0,17.91208510837997,1.8366617212557,0,5.562218974618146,-1.0509919147977134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010955223657004197
ENSG00000144824,PHLDB2,0.13615786831677948,-2.046807729510537,0,0.10980226621267448,-2.446286412511498,0,1.9919283939239991,4.020973860445265,0
ENSG00000138193,PLCE1,0.27208741153297183,-0.16136581780266002,0.0000006617711680048486,0.2202948841983605,-0.6519422250417601,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007493164657210763,0.5693844703981223,1.2131798230499682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001137513549852997
ENSG00000114805,PLCH1,0.3051945511181027,-0.23191945519302815,0.0000000000000179110928847906,0.40894258974971914,0.5529333685095625,0.00000000000000000000000000000000000000000000000000000000000000000000000000003510006225218992,0.19904378586611768,-0.8473356260395912,0.0000000000000000000000000000000000000000000000000000000000000000000000000008081059244080254
ENSG00000180287,PLD5,0.33963358712332503,-0.7777857623620373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038266143520129006,0.7096089540481577,1.2418503854799785,0,0.1806987364775354,-1.548677893281335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007018012594966959
ENSG00000115138,POMC,0.36699454501034695,-1.8110704465621303,0,1.5541635125681463,2.0053301472347176,0,0.4476192050814075,-1.121894957090329,0.000000000000000000000000000000000000000000000000000000000000000000000000007993082791193332
ENSG00000133110,POSTN,0.03337351886914913,0.20988146730618773,0.0069193129177980315,0.025216006866841858,-0.4768247644043422,0.0000000013182839594073784,0.040359108654881,0.46993929200257956,0.0000065635950875550215
ENSG00000106536,POU6F2,0.04733940418839398,-0.5591415779245912,0.000000000000000000000004846167036028675,0.06282201134404837,0.10541986290636673,0.05432139341255796,0.09172524694291137,0.7322699213462971,0.00000000000000000000028587689526046146
ENSG00000169618,PROKR1,0.40322212763683496,0.6250036188636905,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014735021095416937,0.22589036699013806,-0.8092396451742698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005245120005913927,0.3736657247336852,0.2580813123452066,0.00000000009279554703628204
ENSG00000117707,PROX1,0.6551408219512788,-0.2143161064792411,0.0000000000000000003662635700624592,0.819556557476203,0.3691794410270123,0.00000000000000000000000000000000000000000000000000000032906613853178055,0.572365540923767,-0.3690101531564602,0.00000000000000000000000006602459650899909
ENSG00000080815,PSEN1,1.014143988441077,0.7932270927355853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038822445585894816,0.5288821267345102,-0.8472770473863122,0,0.7629247414476653,-0.005578442437375042,0.872540986438625
ENSG00000143801,PSEN2,0.15918064929264633,-1.412279466143946,0,0.4206422355870723,0.8863884630275978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002982566048743382,0.4335164483639349,0.5656626159366342,0.0000000000000000000000000000000000000000000000019448170201640566
ENSG00000205155,PSENEN,0.3469399903421125,-0.4619661343907351,0.00000000000000000000000000000000000000000000000000000000000000000000000000021629954844357883,0.4833189097157498,0.3648644415515552,0.000000000000000000000000000000000000000000000000032029150169579023,0.460804709329451,0.1452815493635069,0.00003307089302408572
ENSG00000244694,PTCHD4,0.18524776494300796,0.07278894538067959,0.03883023671870512,0.17509501021802723,-0.06993412132402366,0.04579452689350619,0.17943751433207036,-0.004314231413283132,0.9434405608698707
ENSG00000107317,PTGDS,26.37870330429618,1.3649759619714263,0,7.9855169642473145,-1.5954423905464723,0,17.359117640504657,0.0326203903571729,0.1827620224332197
ENSG00000081237,PTPRC,0.07180824413464586,-2.0635606730120895,0,0.053120752218044374,-2.6038485865273047,0,1.0802940958701388,4.116825769130628,0
ENSG00000054356,PTPRN,1.187062197952381,-2.1709148534416296,0,6.38004941465326,2.1780164047445716,0,2.081016540017302,-0.8852311083802333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016300658195050935
ENSG00000106278,PTPRZ1,6.188257147028991,1.0492251575874154,0,3.332073668199711,-0.6204586843288271,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001093349480507365,1.9117834594076304,-1.3061085249174125,0
ENSG00000100362,PVALB,0.017657141112069782,0.7741901853137882,0.00000000001937495266070805,0.0077755410223402845,-1.1927708617485981,0.00000000000000000000032103632633334368,0.018345049388582276,0.5484495348598903,0.00038660393864449764
ENSG00000241945,PWP2,0.48701743955230403,-0.16780351759290202,0.000000000001050067905528776,0.5697945528614035,0.2350054529228075,0.000000000000000000000004958546945181576,0.4754807488403168,-0.1547115815882144,0.0000054127068866437565
ENSG00000169213,RAB3B,0.9658151754834721,-0.9409695958547536,0,2.1735543901748513,1.2153133129343805,0,0.8465093727243933,-0.9036124170480727,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005473750821812216
ENSG00000172575,RASGRP1,0.15704961502049997,-0.0926411377258618,0.016377177880646788,0.18112650465591737,0.2825176911068792,0.00000000000008838394149337246,0.12440236616632355,-0.4441015433573492,0.000000000000004201071046289676
ENSG00000078328,RBFOX1,0.33826363651980235,-1.4294968568782966,0,1.1350836520463106,1.895953232125635,0,0.204661957241371,-1.8650767495561298,0
ENSG00000121039,RDH10,0.3631130183003661,-0.07362529580821486,0.009647854760431951,0.35574916892398933,-0.12739466555789924,0.0000059765300471828834,0.4653909716765966,0.37321190674688864,0.0000000000000000000010594376867573595
ENSG00000189056,RELN,0.22741180018476082,-1.6324878791349944,0,0.8655921204449186,1.9739873705635294,0,0.19892912930743903,-1.476673056802402,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000409984167708854
ENSG00000131378,RFTN1,0.5501493298646397,-0.36205912791315686,0.00000000000000000000000000000000000000000000000565918502092906,0.6078365689847225,-0.1346688711155949,0.000000045473586121149575,1.0203287156812104,0.8157328812966009,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008290851281833082
ENSG00000148908,RGS10,0.08246341549537763,-0.928974278335637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004392058269364573,0.034517588650576025,-2.5144197962036663,0,0.5437014012541072,3.229979361371748,0
ENSG00000143333,RGS16,0.2855585924676113,-1.2626007051149117,0,0.6145947494994669,0.47996017701023097,0.0000000000000000000000000000000000000000000000000000016272792838201915,0.907965288176144,1.0003095560822113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010326137756252492
ENSG00000152214,RIT2,0.19438076896649234,-1.8001723434489305,0,0.795612251243856,1.8450934213601633,0,0.3029226280289648,-0.7282312194751328,0.000000000000000000000000000000000000000000000000000000000000000000000000009910063178035706
ENSG00000026297,RNASET2,0.502048842007622,-1.0997050565917708,0,0.665608112094634,-0.5399675947387055,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033057797258762104,2.3709829769155806,2.0170895029030187,0
ENSG00000137393,RNF144B,0.0930805326726782,-0.8537085497848609,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001815322100488065,0.04567221993028849,-2.1876423687113706,0,0.5550524005632924,3.0113194017287053,0
ENSG00000176641,RNF152,0.3773833370870604,-1.0605591185172987,0,0.6643727457639818,0.20577788357259663,0.00000000000000009382148023100624,1.1746564436626588,1.164012585238366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001461365331238078
ENSG00000198963,RORB,0.5020868961910533,-0.5003948158081777,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018355370185606624,0.812762042657616,0.7798273913656535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009472623162728417,0.3868512289817287,-0.77265776968172,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024582558993355434
ENSG00000047936,ROS1,0.014536698070712622,0.3832725488546078,0.0013487761921502212,0.010500613810543655,-0.43334417384175516,0.0003491487089284297,0.01318550424804351,0.09046399333881627,0.6288496752443163
ENSG00000083750,RRAGB,0.5616416932608576,-0.7371461975532774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005486242937100685,0.9912724774368581,0.6964661622737671,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004027207180671433,0.7624661152129508,-0.03538770503628552,0.28783109602056495
