Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000143333,RGS16,0.8439739519372444,0.7211777149078418,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011778710038735871,0.5746282467451257,0.034044161513016924,0.5023201648966494,0.9478280868162835,0.851109190282147,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016949474213716456,0.0915920822898743,-2.671420606359825,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002537900506855852,0.2785991213798453,-1.0474589243489831,0.00000000000000000000000000000000000000000000000000000000000000019744684571832067,0.6246380411992107,0.1592293063914555,0.007060941574445347,0.45643833454412036,-0.3101347324502044,0.0000028849962133379548,0.40745056795002704,-0.5060470591453917,0.0000000000000000000000000000000008849358320273586,0.4422077119527985,-0.3697333136923655,0.00000000000000578083321067689,0.2088221462377213,-1.4702283490132064,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012133616041909289,0.28530208269176516,-1.0104096850115671,0.0000000000000000000000000000000000000000000000000000000039569536651146023,0.8588531282276358,0.6563947330391069,0.000000000000000000000000000000000000000006004957271150453,0.31066737559323393,-0.8591246041624375,0.00000000007165605940900868,0.3422396565761234,-0.7318558805853341,0.00000000000000000000639192353832435,0.37478116404407136,-0.5957547679284452,0.000000000001858727834797783,0.6089368141178945,0.1198884730127896,0.06267812971903437,0.23166160484063442,-1.2805416731565644,0.00000000000000005016176919773608,0.6259456850130247,0.15762084516191321,0.16562713997185985,0.6381091500181219,0.18701324455645174,0.032148710482080754,1.6487217148817501,1.5967933504553211,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017334950916954726,0.320947981522394,-0.8097092683293268,0.000000056046835799734246,0.42867610125205635,-0.39186817610216484,0.0038810586728697497,0.286109062198074,-0.9834247490132312,0.00000000000000000014196357650297288,0.5995222856510469,0.09561295987322405,0.5657784799249165,1.162411160831797,1.055925166569984,0.00000000000001250464431430748,0.2438587053971668,-1.1979596324837323,0.0000000166540344856053,0.2279320381667955,-1.3059525786645323,0.00000000000000000005618314008080338
ENSG00000152214,RIT2,0.8880275373405621,1.0757481310217376,0,0.41069168863257727,-0.27684673431314155,0.00000000046454724338934916,0.1509918233800364,-1.7951067482878134,0,0.0822609854346056,-2.6330432873238285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002497053390967422,0.07091176946251455,-2.84947521597314,0,0.1613625749008779,-1.6477886974400864,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001798377836904011,0.10953257405726816,-2.204419624936952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002637414187611859,1.1438112467703718,1.4379950891358337,0,0.7626708495669048,0.695739660382245,0.0000000000000000000000000000000000000000000000000000000000000000000000001063371069330646,0.24073927522429245,-1.06465445958683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000012994553464519829,0.4690731751017634,-0.07127130159747974,0.19345194576032188,0.4340573322386973,-0.18994065715137287,0.00008003945187424822,0.07177487643016094,-2.770090749339781,0.000000000000000000000000000000000000000000000000000000000000000000000022040882270844568,0.46690161293077465,-0.07682798804325164,0.2747184330956241,0.37431385585947774,-0.40153519232208557,0.000000012759964361666765,0.639123980276191,0.3936597963395134,0.0000000000018492695392359956,0.183292698335447,-1.4241743165111664,0.00000000000000000000000009710034324306293,0.07017835889838614,-2.800262301610054,0.000000000000000000000000000000000000000000000000000000000000000000012825913135305222,0.40927412711836464,-0.2687377532351265,0.0005985855371881901,0.03329288800902568,-3.8763119323297497,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005829208455134732,0.15432817834906606,-1.6698811220209635,0.000000000000000000000000000004655351460137499,0.15542642267618417,-1.6613261918330655,0.00000000000000000000000000000001652573221897803,0.6160175363869643,0.3311646020351884,0.00001143142917156279,0.03010153735486428,-3.924729575447048,0.0000000000000000000000000000000000000000011749708502626457,0.10318504869702545,-2.233177768153898,0.00000000000000000000000000008843484451170047,0.05608750224134836,-3.0806856816926143,0.000000000000000000000000000000000014427848554524584,0.798312694062448,0.7083361626372544,0.0000000000000007671915098278697
ENSG00000026297,RNASET2,0.5924421901183013,-0.3238377911826354,0.00000000000000000000000000009022755306402804,3.188940184363598,2.553925544985101,0,0.3359275450393057,-1.1689388474469142,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013405643870645496,0.309153972125876,-1.256085965969735,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006191509746585774,0.4629697219823831,-0.6598534058654961,0.00000000000000000000000000000000000008538604109569706,0.6713980503413413,-0.10282826243988613,0.05223313860319224,0.49400137867326993,-0.5577249663091086,0.0000000000000000000008625248447196405,0.6190767175776194,-0.2370952005514158,0.000000000016269388825977315,0.4635719211270723,-0.6722038652177269,0.0000000000000000000000000000000000000000000000000000000007925785786488531,0.29665610585192875,-1.3164293414045098,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018773482262461527,0.48506430607114165,-0.589189461226528,0.000000000000000000000000000038782031182129086,0.3852799079899675,-0.9380739539905875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000012610589700700068,1.2533821704968404,0.8129127256776716,0.00000000000000000031498755001344464,0.4730959958552294,-0.6180426187613478,0.000000000000000000002740440739467746,0.48646782016194295,-0.5744946477578505,0.0000000000000009525603576866614,0.4235941057696441,-0.7839494893044714,0.000000000000000000000000000000000000012864579662268838,1.1799467455344401,0.7226685580546757,0.000000000000609499171340291,4.137127447961312,2.59426034083741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002554096146609156,0.3973245175674635,-0.8668003717648736,0.000000000000000000000030859582049641126,0.5949294335525893,-0.27653911861071034,0.0019431570494879982,1.6183972685278167,1.184875540455169,0.0000000000000000000000000000000006835093759116877,0.412381395648908,-0.8050621908669024,0.0000000001778747848376299,0.3560468329576032,-1.0239166790242944,0.00000000000000000000000005374253364085172,0.6371492073446273,-0.1730780375069671,0.3643089862625302,0.5411950513292968,-0.4092290809232243,0.011865928143825843,0.2438587053971668,-1.5535696899520206,0.000000000000002974040718526172,0.4448528667603159,-0.6964119631979522,0.0000000023142683846973175
ENSG00000137393,RNF144B,0.03687337453961906,-2.456414417405541,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003262662429676314,0.5066047786486326,1.7159402806701616,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045635200979933574,0.09441865958131473,-0.9733594147286628,0.000000000000000000000000000000000000000000007599931376088623,0.042972156570316354,-2.0918269822293953,0.000000000000000000000000000000000000000000000000000000000000000000000000000065460901079145136,0.1685055945532973,-0.07845164749214728,0.3524474331744664,0.17649876283127852,-0.008226546551428182,0.9458443502064355,1.1849719971498118,3.078861345203465,0,0.027623767318645902,-2.8041791445684727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001483275210710516,0.035502288774896085,-2.404079248494831,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000656071433045176,0.05022617972305382,-1.8647949359184284,0.000000000000000000000000000000000000000000000000000000000000000029335175102268028,0.06218773154758227,-1.5521684116857486,0.0000000000000000000000000000000000000000000000004604485674078984,0.09590835316416925,-0.9248724781595703,0.00000000000000000000000000788496476559476,0.461715996140289,1.404349872128406,0.000000000000000000000000017953717221404343,0.0712354036312293,-1.3371414998164224,0.000000000000000000000000044329511568165677,0.6490910684005176,1.9677396693417997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042184119980519506,0.09478120987336099,-0.9262520282682472,0.000000000000000009589373736322794,0.14637958547622504,-0.27119063481054173,0.18207535034931913,1.6548509791845247,3.3451788191546763,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009630368496494183,0.08543970828894328,-1.061496467273265,0.00000000000152936761935027,0.11435383272665342,-0.635862442851554,0.00004027151425093753,0.4902992568788913,1.4877836779340663,0.000000000000000000000003774359629600312,0.07771321133809209,-1.1791493862248692,0.00000012877104847889268,0.03320278005755427,-2.4095202159533637,0.000000000000000000000000000000015048097873610423,0.19816845425285654,0.1727308093014459,0.5047539867919743,0.0652803369307712,-1.4067154072670451,0.000004314212589153067,0.09022772099695171,-0.9459863176762,0.0021649436225806913,0.06386501552499584,-1.4626731989910526,0.00000000002270194336942516
ENSG00000176641,RNF152,0.6195923624466618,0.19012655485165308,0.000000004317598225556467,0.4642601697585656,-0.2731135819110836,0.000000030933680316304206,0.22343148369242247,-1.3910209875179758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006333180443557567,0.3376383730524857,-0.7425030584629978,0.00000000000000000000000000000000019262179884718242,0.1644191536012202,-1.8018083689870206,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043123633801046484,0.41786690250713104,-0.42354140042397015,0.000000000009147298329239206,2.9532759737170053,2.665104701206544,0,0.5337473685297682,-0.061175521696059665,0.1326113316803674,0.43529576192582764,-0.37327562548121984,0.0000000000000031785460574679536,0.38795393992979504,-0.5358483837642649,0.0000000000000000003593062426954452,0.36855749472281407,-0.6115575909561415,0.000000000000000000000014871870929279515,0.37931136240678953,-0.5740883458694422,0.0000000000000000000000001719713251300199,0.8687973848486645,0.656334324887223,0.0000000009560897714153645,0.6523459517316379,0.24193624357744248,0.000567008598058242,1.772967252348138,1.7569755431271752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007154832249888734,0.4284630035371113,-0.383677642191099,0.000000013694645652472883,0.39586131376613903,-0.4875737776476725,0.0006969225275816094,0.3576832485788713,-0.6352203700447396,0.0000033701086041298735,0.31128732880097515,-0.8436809436587503,0.00000000000000008574017655978192,0.07165208506290309,-2.958942785898512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000012537227154426441,0.7361317533641293,0.41295133766501074,0.0010477812279782843,0.23940682847702563,-1.2139241710824349,0.0000000000000055428240747540115,0.5171156383431856,-0.10181708618203489,0.347936788000503,0.5518615181725118,-0.004463842679837904,0.9666649900422768,0.17899447222953396,-1.6231797856990435,0.00000000000004700441922665604,0.3145777299623452,-0.8135299465998013,0.00011037148214615781,0.4261338104857481,-0.3816902196257145,0.004050639073995522
ENSG00000198963,RORB,1.0644662605433235,1.3744500056800626,0,0.49589108242343494,-0.04147605886047612,0.37371763197245483,0.6312784760436663,0.34262017347604434,0.000000000000000000004734697557505984,0.16280308460639853,-1.690713377485062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010128125608379216,0.14518884323850437,-1.8591095650258107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046990575210361384,0.23677322548269522,-1.137594632385011,0.00000000000000000000000000000000000000000000000000000000000000000000000000007500486007469526,0.192865713974037,-1.432458534753003,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027294747903557035,0.36695131586421564,-0.5156795578157019,0.0000000000000000000000000000000000000000008426737048775265,0.5887724704792501,0.22639188560059054,0.000000017554189695344663,0.36717069314784173,-0.49112516716341437,0.00000000000000000005400776705401923,0.4231304019992638,-0.27877013385368365,0.00000020201219974701601,0.6816490679822501,0.44880034705046523,0.000000000000000000000007490888027339821,0.14140721923554095,-1.8508927106685333,0.00000000000000000000000000000000000000000857694451024146,0.5857563352937496,0.20820263529250937,0.001052020806351058,0.44113892625636325,-0.21171656257675642,0.0044556522638148095,0.48688977674671735,-0.06722922813775167,0.2665647807220808,0.3118521603623925,-0.7091162289082703,0.0000000150817439507119,0.09960799327512872,-2.3516772807395703,0.000000000000000000000000000000000000000000000000000008109342029809829,0.4971037573174881,-0.0352676681785391,0.6767317081168012,0.2229175979734763,-1.2016953750769561,0.00000000000000000000000000000001045186601000243,0.25948985740108454,-0.9736285556294837,0.0000000000005804718643350874,0.19678990613032996,-1.3730432825901489,0.000000000000000000000016450146392404758,0.3553403908287191,-0.525048057697939,0.000000006524346957747403,0.14549076388184404,-1.7916969203306343,0.000000000000000011301291310622095,0.24216899183995771,-1.0676225835702091,0.0000000006099214047175998,0.19020979020979012,-1.4107615417753103,0.00000000000047231387735049,0.2928981746491189,-0.8011376550873839,0.000000000012148516575376508
ENSG00000047936,ROS1,0.010620728569220906,-0.9425751384962728,0.00000000000003960516407097946,0.024828565855219992,0.4231676284468868,0.004692971019685179,0.014565964012544423,-0.40672381644042765,0.005687398158333595,0.057459912214023016,1.7461913700706733,0.00000000000000000000000000000000000000368643804391764,0.01610538492877449,-0.23236044235856035,0.2337744373945701,0.034056422843401365,0.8994993707288668,0.00000004271936842578496,0.024621154975408982,0.4036324437844945,0.04728812517335786,0.008076440444858335,-1.303865510378917,0.0000000000000015997804928766703,0.012881361413900349,-0.5832220861802009,0.000419579202655246,0.017071952713747358,-0.1450889732873728,0.47125007712837025,0.018783233202126888,-0.0024565007188774857,1,0.0111138434997106,-0.7859671392172016,0.0000695360604781489,0.02356786987259016,0.3731099676328169,0.34593248666458404,0.03252051035338729,0.8189456772648036,0.000046322872887557274,0.023832717414273865,0.3593419727267113,0.17924569430797524,0.014931286486899332,-0.3322795964766261,0.13760868170407844,0.124740864144957,2.797341242022665,0.000000000000000000000000000000001743470620108904,0.011319090144900991,-0.6212219964926158,0.15586603436252383,0.01433953146108139,-0.3587929408374926,0.24397475905974336,0.009408859654724648,-0.923537894534908,0.012925210428720453,0.019120305282185175,0.10276382941415907,0.9160931339155711,0.006267194462749362,-1.3516237264979871,0.010433272484118144,0.012009516191030268,-0.5929837760472267,0.10426162350614043,0.0250846144623869,0.5328114193533144,0.4460477751656148,0.04632798104764408,1.3542276636993007,0.0015633591636583163,0.004877174107943336,-1.3893799077030264,0.056894844377986975,0.013213451487930175,-0.41863720705551,0.3469580757537413
ENSG00000083750,RRAGB,0.9810711031159903,0.5576448489334588,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003118959488742533,0.7110153002785945,-0.006647021849434054,0.8781242448770401,0.4596081858958213,-0.683732771008597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001393347727260487,0.756064400457166,0.08654183048643027,0.03891966305865376,0.8276244822353818,0.22423854061817727,0.000000027248028215551094,0.632206135164411,-0.1827695098292087,0.00005201947298076748,0.5482941819523769,-0.3932547996235584,0.0000000000000012158401464521579,0.6978512743803681,-0.036700512489483916,0.21967031209385152,0.8939979000793522,0.3525999201346747,0.0000000000000000000000000026072667624725503,0.6212706270176755,-0.20970101385524254,0.0000011608662110249774,0.7160473089621615,0.004201672709675586,0.9338952233706161,0.5709222568184668,-0.33939297983942496,0.000000000000000016654645928607074,0.5077804690730789,-0.49492142231662256,0.00000014496322408079428,0.8056569291118922,0.17969794247935122,0.0006001042844068686,0.668718012153449,-0.09672191840631578,0.11946194913305082,0.5397984658198607,-0.41602228664177726,0.00000000000000008868376217257668,1.1392150347932297,0.6812867099999266,0.00000000000000029498062290543117,0.4708741500278812,-0.603959094576121,0.0000000006977587035636467,0.6440839547935724,-0.15118328194298974,0.02540988817048124,0.41037103263299046,-0.8074641986930714,0.000000000000000000000008818206286734384,0.5777063667403093,-0.3067057271319677,0.0035549386994832687,0.6455210296631843,-0.14598576441986671,0.14254282004373703,0.6873681914042618,-0.05551277027278467,0.4692683137832852,0.526776903710125,-0.4374618722315598,0.002966267189502089,0.7475651487233477,0.06740815516001336,0.5887203422122602,0.6486641563564637,-0.13742437898678078,0.3553042140272837,0.6430546390792685,-0.15184737072672505,0.10969080604566869
ENSG00000147655,RSPO2,0.786906234343473,1.8678730132579557,0,0.21104280976936993,-0.5468202379519569,0.00000000000001539569487184394,0.10989499634464318,-1.5418800835667177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005251639404749045,0.15347198775112983,-1.0085725070823295,0.0000000000000000000000000000007552631678666042,0.04975842806352716,-2.6533308973911454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020619974022064537,0.14568580883010585,-1.081744508877418,0.00000000000000000000000000000022230526782354798,0.1013255223987985,-1.6068040217549262,0.000000000000000000000000000000000000000000000000020950341498087696,0.1900889751079701,-0.7233379961839861,0.000000000000000000000000000000002670372192933661,0.595684420506221,1.0932716063326076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000021838366818254945,0.2041211737513271,-0.5860480028037103,0.0000000000017267877116063837,0.2127074246403018,-0.5241704967477918,0.0000000004152374881866025,0.25664746007665035,-0.24653304130068654,0.0011900435819399008,0.31066737559323393,0.04460450029563168,0.740636741276708,0.5183924209903045,0.8113886635908651,0.0000000000000000005534955359655717,0.19440020479093975,-0.6455078535016516,0.00000003139057348643321,0.12172244418667934,-1.338431823458221,0.000000000000000000000000000000000000477670174117187,0.2774847794244962,-0.11850330786358754,0.5726225194174289,0.09055272115920793,-1.7316717455077932,0.0000000000000001149801069065348,0.2593065272545551,-0.2214442472580429,0.08425519263279335,0.20988994614385756,-0.5280449765818416,0.00019481515662127407,0.12428198433420365,-1.2742879783643952,0.000000004461557931901593,0.09776823361889005,-1.619479318021373,0.00000000000010053713758100977,0.17095899518996027,-0.8262016102149068,0.000000014528472207873535,0.06020307470972856,-2.276664494685332,0.00000000003039529096902028,0.14530139510397463,-1.041894698242015,0.00010910738503644846,0.0463331540254617,-2.639707057029823,0.0000000000001083183551693003,0.1145165795620615,-1.39612268822746,0.000000000001773012180746266
ENSG00000171509,RXFP1,0.012490575148309094,-1.0889285239231494,0.000000000000000006382300468044603,0.020747157769430404,-0.2485586174812191,0.1511641873255648,0.00897367425772826,-1.5174673943838206,0.0000000000000000063873260579936906,0.011049983118081348,-1.1595307534956882,0.00000030998267394308027,0.01538424829017265,-0.6800106587439982,0.0010424193791146372,0.0418948058787874,0.8237010522676576,0.0000012500630087928524,0.022727219977300598,-0.09724118054876207,0.6865284505519116,0.006320692522063045,-2.042957238210273,0.000000000000000000000000000038618075779915244,0.14075243691286235,3.1789484760359765,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013472282354114025,0.011381301809164905,-1.1163905705045192,0.0000009013503857731977,0.01472199359085621,-0.741546830233621,0.0006651665563801177,0.0072034170831457595,-1.7881167948409198,0.00000000000001508979119175168,0.012855201748685543,-0.8281232005635895,0.0682808459768853,0.016647404109472064,-0.5431176849131694,0.046276464719075205,0.0182250191991506,-0.40452882530589473,0.17824926446040784,0.011036168272925594,-1.1419119272887794,0.000012098548999279858,0.0432774426625361,0.8663985568715091,0.01496601180605706,0.018110544231841583,-0.35824842408173563,0.4595812136179612,0.06273545014223107,1.408916176759822,0.00000000022776406389449023,0.005790067479830553,-1.9339565809158277,0.000014240115696371733,0.0245832496485238,0.07663060006643363,0.8711319061848192,0.05264443348709464,1.1464273273067844,0.0006063526095962515,0.0063579791599572,-1.8167602435777388,0.00003520582315397959,0.02006769156990952,-0.1270961691181416,0.912234369548454,0.018952355883127124,-0.22751948066198402,0.7526881125761395,0.004877174107943336,-1.756897244779724,0.034473471132559046,0.00991008861594763,-1.1686076481903358,0.019522734133924732
ENSG00000143171,RXRG,0.5921430146656472,-0.09396456154623645,0.000708369426850284,0.626666199838943,0.0018064314506391899,0.9767764759639167,0.241248778957767,-1.457140217026346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037914637444084376,0.22738409705207396,-1.5035144885452965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003079992792939756,0.30696382916485115,-1.0631609601877057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012577737384602134,0.3948923315413444,-0.6871726467556502,0.000000000000000000000000000000000000011557093002122539,0.20864850562494022,-1.6186664751550224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011696620090378993,1.3631626872582634,1.316990329372633,0,1.491410308092316,1.4161241965785984,0,0.33723292099764707,-0.9232422146450063,0.000000000000000000000000000000000000000000000000000000000000000000000019014176005260636,0.40891606335981645,-0.6369658739996161,0.000000000000000000000000000000000007996599809211895,0.4657523674045387,-0.4475669185524973,0.000000000000000000000048474554957879874,0.17568775723203575,-1.8369430153204278,0.0000000000000000000000000000000000000000000000002921727675679598,0.41037786874512533,-0.6232739998247986,0.000000000000000000000046414978748541224,0.5546948151126093,-0.1779834021718696,0.009820955274035795,0.9770254853384128,0.6717756916429916,0.000000000000000000000000000000000000000018344564256620947,0.34367380937896314,-0.867432472478748,0.00000000000013499788402097359,0.20713934965168812,-1.599028791990169,0.000000000000000000000000000000000000012883643502664753,1.0252764994673194,0.7296436565907078,0.0000000000000000000000000007451141983203162,0.2837133065116971,-1.1515543265313357,0.0000000000000000000000000000000000022142948031324672,0.3154850371560554,-0.9902780820512548,0.0000000000000011340984829051062,0.4587586346732533,-0.44978908672333806,0.00004093588520555961,0.9014201564561541,0.5365319705620718,0.0000000000004720128608217909,0.48413305912406723,-0.36838286205684145,0.021578973461461124,0.3074493287707289,-1.0229458373324962,0.00000000005786350130969758,0.3340864263941185,-0.9020797847422518,0.00000004751411831762905,0.9249416041551122,0.5705138505917976,0.000000000026366733279886738
ENSG00000198838,RYR3,0.21473318114248746,-0.5319378841662099,0.000000000000000000000000000000000000000000000000024341406523020786,0.22549779673987472,-0.4162640541760063,0.000000000000000796736856182189,0.9080317922820104,1.9332724459038526,0,0.29613954756458016,0.0012178649870098202,0.995851373151362,0.07043101170344666,-2.1203739727129793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007961356774612458,0.3513757912414427,0.25963857224896114,0.00001758097591446003,0.28503721721531167,-0.05562282535035701,0.4277488690150637,0.15438876734446585,-1.0104660948337916,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008903850458491773,0.0975527492442941,-1.672755050161263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006277871104016626,0.19397696996489752,-0.632193336489048,0.0000000000000000000006444211398977181,0.1484890732870842,-1.0266275872708632,0.000000000000000000000000000000000000000000000017539301415598313,0.48736261865397595,0.7746573103688885,0.0000000000000000000000000000000000000000000000000000007004533176426809,0.17568775723203575,-0.7519265248915983,0.00000007539576311642274,0.27255284867600776,-0.12133771859691311,0.13088127462266508,0.19393289660634613,-0.6198578541197741,0.00000000001033534805711874,0.3596492484235752,0.29273848095332466,0.00000788568458932004,0.6695274953086467,1.1945433955808236,0.00000000000000000000000000011198908303114894,0.09960799327512872,-1.566547937732477,0.0000000000000000000010894834340573371,0.1332381464925479,-1.1615512025735197,0.00000000000000000000000018246762068383134,0.8909466334589263,1.6363315953527686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009863189539690763,0.1748142197228359,-0.7557643534342735,0.0000020588238733341543,0.11907669479223788,-1.308561514125594,0.0000000000000031517301206646224,0.11020497210592481,-1.4321948096583288,0.000000000000000000000000000013526074258966048,0.09532153495707023,-1.6056088832320647,0.00000000011386700507072036,1.3077125559357716,2.169218409369785,0.00000000000000000000000000000000000000000000000000000000000000000000000000001279482355344193,0.05608750224134836,-2.3477205466600486,0.000000000000000021227412419145802,0.0991008861594763,-1.5745240829135063,0.00000000000000000000039116514186240884
