gene	a	c	d	e	ff	human_ensg
Poc1b	2.11545170803985	0.341205299320204	-0.358439458137638	-0.728421447361694	-0.761476434199229	ENSG00000139323
Poc5	-1.79026736430769	2.02170555848297	0.506603400388406	-2.25967063400068	0.675478549369897	ENSG00000152359
Podnl1	-1.88838320023898	1.43662374533935	0.24244710038995	-1.15270325523615	0.581283963760588	ENSG00000132000
Podxl	-1.71902889021638	0.461212274210107	1.7927648911139	-2.44120082584668	1.31027670915952	ENSG00000128567
Podxl2	-4.86038625259811	1.20955530654174	2.07748986568512	0.118826199135891	0.0493612607933963	ENSG00000114631
Pofut1	-0.280224482071423	-0.965803077234735	-0.961886726016942	0.9002170195096	1.03862479021863	ENSG00000101346
Pofut2	-1.10546511526515	-1.34636884359801	-0.776462620740217	-0.602615702387151	3.12224328557434	ENSG00000186866
Pogk	-2.84051497860045	0.0657790258418935	-0.289588155499908	-0.571667643750402	2.37911868098703	ENSG00000143157
Poglut1	-4.461827911782	1.57469388737464	1.29786371050233	0.658383183102765	-0.377422520930703	ENSG00000163389
Pogz	-1.07050204188072	0.444328033291968	0.229322897263394	-0.564807446876069	0.542534977228153	ENSG00000143442
Pola1	0.237675044047826	-0.779187846908382	0.257107386168544	-0.239204859684173	0.596432364488418	ENSG00000101868
Pola2	-0.502754165925605	-0.0986572674634174	1.07587505675474	0.205589664586309	-0.531946727961334	ENSG00000014138
Polb	-0.780701937743445	-0.52636736485314	1.55001402775921	0.238700036931506	-0.317001366867987	ENSG00000070501
Pold1	-2.41547650961514	0.998462302616967	-2.36324879661658	1.21331800603561	1.20421466311344	ENSG00000062822
Pold2	-1.74443475913969	0.312330096562729	1.58545970323469	-1.83025184389848	1.13438668548796	ENSG00000106628
Pold4	-1.79944005882087	2.76236254422974	2.10272657496826	-1.41625182240087	-1.76757177511498	ENSG00000175482
Poldip2	-0.906301646534201	-0.496378285594113	0.560637014359715	0.061237936162849	0.577777589358494	ENSG00000004142
Poldip3	-0.453225393803229	0.409056720951937	-0.521084667642642	-0.307241970906848	0.522601888643917	ENSG00000100227
Pole	0.301639553557362	-0.687638371353282	-1.39069840999875	-0.723984907224007	2.08036322985744	ENSG00000177084
Pole2	-2.79613413148132	0.464674588857232	-0.913915926609005	-0.394394414256165	2.27258402506818	ENSG00000100479
Pole3	1.64704874853513	0.040557648221039	-2.22903317677144	2.58161810559402	-1.55516563373858	ENSG00000148229
Pole4	2.40450743220389	0.67791865757279	-2.30690607936239	1.59557302630374	-1.79640641310075	ENSG00000115350
Polg	-1.06115912447351	1.39485248557729	-0.781087819494967	0.607527328660953	-0.583758638391703	ENSG00000140521
Polg2	-0.347638743093151	-0.27517340550834	-2.10700981582632	1.1575189100974	1.02089771155038	ENSG00000256525
Polh	-2.75548598824145	1.54913722182747	-0.798924809479531	-0.343380924998144	1.07353892226225	ENSG00000170734
Poli	0.694839111073042	-0.153898976677444	1.43304006546295	-1.09139191662566	-0.417208334742512	ENSG00000101751
Polk	-3.8258985759013	1.89352305574799	0.167799152872318	-0.19430914133355	0.519827441453259	ENSG00000122008
Poll	-1.17603852982252	1.71010997717942	-0.974621927363694	0.956912778475087	-0.950050944688849	ENSG00000166169
Polm	-7.09021296517478	2.18914296752797	-0.334480341487301	1.62268602855303	0.558850587190678	ENSG00000122678
Poln	0.0743130334083783	0.370224212808838	-0.371845224316427	0.529611038359229	-0.562068680270413	ENSG00000130997
Polq	-0.214899688001513	1.30490928052403	0.801921938656515	0.823104813021273	-2.39299213028124	ENSG00000051341
Polr1a	0.230741269704757	0.456462197639477	-0.234576395489016	-1.021853569868	0.428545548549546	ENSG00000068654
Polr1b	1.48298275764158	-1.62522392324591	1.58773955255379	0.696997229662367	-1.10393915944787	ENSG00000125630
Polr1c	0.20088137911538	0.394123256294115	-1.58499250699432	0.370148741080914	0.326294894411826	ENSG00000171453
Polr1d	3.24978706908193	-1.5939792469821	-0.822829696152325	-0.512043303509353	0.563038906732895	ENSG00000186184
Polr1e	0.802239451661024	-0.746441032165865	1.62959396135667	-1.24339311529241	0.058742325800179	ENSG00000137054
Polr2a	-2.19296996404418	2.84917935290734	-2.45248873774355	-0.890315993198418	1.1948281889533	ENSG00000181222
Polr2b	1.61843909600891	-0.61840975850926	0.955082599296583	-0.913780907771081	-0.351237842479509	ENSG00000047315
Polr2c	1.32637233914358	1.09708550282516	-0.164373332841966	-0.813316597860259	-1.06990057263183	ENSG00000102978
Polr2d	2.74320116843575	0.197717431355854	0.3829157527386	-0.161469481020607	-2.01620017379176	ENSG00000144231
Polr2e	0.345573767674013	0.856877535978286	-0.402517801410567	0.105560952752798	-0.819701979014338	ENSG00000099817
Polr2f	1.41074818714177	0.0377081469374076	0.178593361931021	-0.229105336802958	-0.848791060797771	ENSG00000100142
Polr2g	-0.543293267370498	0.786038276023531	-1.16165487133833	1.02389775335575	-0.407026701128687	ENSG00000168002
Polr2h	1.18410940049443	-1.28870787536416	0.182078598092353	1.17099454616115	-0.611979137912038	ENSG00000163882
Polr2i	0.238001539052248	0.579921605937745	-0.140928895570927	0.401608221994907	-0.924753651398764	ENSG00000105258
Polr2k	0.910014521719147	0.320627834961824	-1.47200290719809	1.31449746331211	-0.890897070233846	ENSG00000147669
Polr2l	-0.175725727841049	0.206213092460387	-0.600841603872917	1.72729933521151	-1.05536830607179	ENSG00000177700
Polr2m	-2.55513940055596	0.374129742805622	0.821603829263379	1.0457670904631	-0.248670526583982	ENSG00000255529
Polr3a	2.63034662012768	-0.345532483454947	0.225826664647869	-0.612300096112225	-0.927193902089962	ENSG00000148606
Polr3b	-1.05349689180511	0.224976368773644	0.988587256885934	-0.0947573044872747	-0.188521983411339	ENSG00000013503
Polr3c	2.10690759163879	-0.288488164908171	-2.01916408148887	0.881013215002133	-0.30943783099831	ENSG00000186141
Polr3d	-1.01308869956022	0.0751000891197283	1.55398482505803	-3.81256431750122	2.45125323085254	ENSG00000168495
Polr3e	-1.28253971393218	-0.955028721462439	-0.947795704849143	0.887388481281699	1.66256911421834	ENSG00000058600
Polr3f	0.304080321330789	-0.0821913845719465	0.201238841298495	-1.20738143994265	0.727946043779288	ENSG00000132664
Polr3h	-1.65120510350011	0.328300238435049	0.840745186702887	1.10532982753701	-0.79865973663574	ENSG00000100413
Polr3k	-3.74891859079671	-1.20798432431172	2.54004420994177	0.442413235721926	1.19953972683947	ENSG00000161980
Polrmt	0.396907250305703	-1.5399232413369	0.369744583409118	0.724874491656546	0.330843086737525	ENSG00000099821
Pomc	-2.7489348240167	1.72020955109478	-0.128748461887494	0.555228057854907	-0.306292673016459	ENSG00000115138
Pomgnt2	-1.22691608529163	0.300661648028322	0.213684657567523	2.03676090650338	-1.32614264580692	ENSG00000144647
Pomk	0.333045200703639	-1.35808929906939	1.15869798538153	1.03669552409934	-0.611371849777402	ENSG00000185900
Pomp	0.668242215317068	-0.288759697939635	-0.385739066452202	0.78324328631999	-0.506414334807684	ENSG00000132963
Pomt1	-1.14252964838042	1.1396208851138	-0.855538341303844	-0.140708422618752	0.367444849502381	ENSG00000130714
Pomt2	-2.06898282806952	0.953190349907248	0.509115192638913	0.0591325974558978	-0.0445385891520816	ENSG00000009830
Pon1	-0.722237784512584	1.7208173589142	-0.0465730444390112	0.500795313636548	-1.54398380598284	ENSG00000005421
Pon2	-0.467092723289247	0.146089944002268	-0.131961012295294	0.632970451844402	-0.270001948331457	ENSG00000105854
Pop1	0.53876389410639	1.23073336276185	-0.842565507928423	-2.21555813085299	0.89502431065752	ENSG00000104356
Pop4	0.888024378446714	-0.457392659863588	0.239132408597478	0.139143088549399	-0.406058327422642	ENSG00000105171
Pop5	-2.39500212436194	0.0344459830512966	-0.1342899664027	0.962988894416052	0.732592920083842	ENSG00000167272
Pop7	2.03917681859908	-2.09707565664884	-0.690642386287239	1.52117623374863	-0.0462758911839124	ENSG00000172336
Popdc2	-2.05317855542064	0.319619895701761	0.882299846390502	-2.63475393340988	2.48164662105443	ENSG00000121577
Popdc3	-2.00178060867374	-1.77078318624032	6.10799963564143	-2.38033339370703	0.989603557124068	ENSG00000132429
Por	-1.59389787652169	-0.300936223549797	-0.103329162914545	2.28767841655298	-0.492785107554616	ENSG00000127948
Porcn	0.675350948494132	-1.2767211164357	-2.24379456672692	-0.0320025896730373	2.44006744197287	ENSG00000102312
Pou2af1	-1.234497132417	-0.0198875881212848	0.0698185211786076	-0.434956970353141	1.09371453745192	ENSG00000110777
Pou2f1	-2.2407983762376	-0.339766873415888	1.25419608188609	-0.357780069386403	1.08825873487154	ENSG00000143190
Pou2f2	-2.27023723711026	1.57907086843574	0.500936616224886	0.0680841754903591	-0.5057057099878	ENSG00000028277
Pou2f3	-0.686069370771531	1.3149739089882	-1.4121865162812	-1.32391584106729	1.28737725989361	ENSG00000137709
Pou3f2	-1.65443173825464	5.99147826364927	-1.13559375897052	-1.82178969832802	-1.61529136931803	ENSG00000184486
Pou3f3	0.213847542199863	4.6396939745358	2.73787936552363	-3.25167323258008	-3.69812799337903	ENSG00000198914
Pou3f4	-1.40732516392767	-0.574395049730072	-1.75648140640275	3.76484767469845	-0.248337473618593	ENSG00000196767
Pou5f2	-0.171042481881574	2.46280026627553	-1.01759576402924	-1.07443481789171	-0.549714244211388	ENSG00000248483
Pou6f1	-1.53631953401847	-0.762160429004188	0.856923682137244	-0.238296200289073	1.25307494913162	ENSG00000184271
Pou6f2	1.25806475806226	-0.870982784137289	4.32808171637995	-3.40411329161969	-0.179459998268584	ENSG00000106536
Pp2d1	-1.0983323118414	-0.876733421779173	0.721549521502174	-0.415548797785864	1.33715517463367	ENSG00000183977
Ppa1	1.08147984367083	0.221157825368383	1.22655969313669	-1.12100500018074	-0.841887874778359	ENSG00000180817
Ppa2	-0.346950343400435	1.04556524653489	4.15593653095852	-4.19497028955764	-0.348827180294721	ENSG00000138777
Ppan	-2.61572769786621	-0.0204954018712495	0.352328922847785	0.877101503040949	0.630920525516655	ENSG00000130810
Ppara	1.41627214749186	-0.0259602597864059	-0.812340264557012	-0.916007487651408	0.480300020408669	ENSG00000186951
Pparg	2.25830767358394	0.234463315168026	-1.76367280618066	-0.210118054299456	-0.174106318658884	ENSG00000132170
Ppargc1a	1.01892594232549	0.122763931355715	-0.752472421400848	-0.583040325445433	0.26897496123925	ENSG00000109819
Ppargc1b	1.8825637838167	1.26302498009103	-0.527586167821547	-0.880787155535024	-1.24594596609724	ENSG00000155846
Ppat	-1.18568234945364	-0.436548489033749	0.694942727882705	-0.853029727761891	1.35397798772132	ENSG00000128059
Ppcdc	0.562180545750553	-0.271067649725041	-0.937131503381826	2.1977313850865	-1.19307060905641	ENSG00000138621
Ppcs	-1.02345901007011	0.460614884952455	2.02448733027196	0.495999718937545	-1.65278732470906	ENSG00000127125
Ppdpf	-0.347852550015472	0.00772651155274091	-1.17098002027646	1.15560362345956	0.103804339011111	ENSG00000125534
Ppef1	-2.64625855244472	1.9842073561108	0.274655851948808	-2.87777083653383	1.86457195228819	ENSG00000086717
Ppef2	-2.02348735431519	1.51225708218876	-0.457389126660576	0.824230334164462	-0.518933000595533	ENSG00000156194
Ppfia1	0.133718794174123	-0.259952290873088	-1.26991185591028	0.39457568741336	0.745711833133978	ENSG00000131626
Ppfia2	1.56144673870998	-0.0299799358543163	-0.225192122273331	-1.98362703873679	0.82768634506139	ENSG00000139220
Ppfia3	-0.608615777499724	0.744689338734608	-1.04304328223587	0.29628381931133	0.181021751209854	ENSG00000177380
Ppfia4	-1.2843263224383	-0.491082078342438	0.111090528260585	2.67167492702727	-0.947986063418472	ENSG00000143847
Ppfibp1	4.75376786839641	-1.52481647081961	-4.09525183973733	0.648865505304403	0.9393951772721	ENSG00000110841
Ppfibp2	-1.59616925058621	0.276869982167954	1.43946177287366	-2.19611936951813	1.47227070501722	ENSG00000166387
Pphln1	-1.28000944873681	1.11118922083757	0.176459110917756	-1.20158226589681	0.60183622636761	ENSG00000134283
Ppia	-0.313633835692956	0.44386706259537	0.149856054412883	0.925530088269858	-1.09143946648317	ENSG00000196262
Ppib	-0.886325707066283	-1.47095420776748	1.64779091990298	-1.1357580159358	1.70000458490882	ENSG00000166794
Ppid	0.0399595736859399	0.877618155846975	1.1369102406684	0.53193030641189	-2.1392870846181	ENSG00000171497
Ppie	2.08917578295694	0.371074480990924	0.10050830291575	-2.30617194668047	0.148018534006657	ENSG00000084072
Ppif	0.4582315831992	-0.114956427577843	0.183323470338968	0.919933490888225	-1.06438511244921	ENSG00000108179
Ppig	1.74577713860648	-1.19117705033079	-0.599300512875088	-0.24619195771091	0.677081713042298	ENSG00000138398
Ppil1	1.30394053965524	-0.400506128447962	0.921588387585579	-0.608246791537664	-0.590823647354939	ENSG00000137168
Ppil2	2.15418357793759	0.837866387088397	2.13508119384315	-2.05496404745935	-1.98494583673989	ENSG00000100023
Ppil3	-2.92026819693906	1.36559613579897	-0.138540789010915	-0.400005001063801	0.904398011528404	ENSG00000240344
Ppil4	1.72752487713793	0.700920180830401	0.489493205968852	-0.14730062645706	-1.98485677503049	ENSG00000131013
Ppil6	-2.09784628984613	-0.0578532472532727	-0.675252749986729	2.68871272549651	-0.314207069289752	ENSG00000185250
Ppip5k1	-0.766831265024486	1.42904748316108	1.21088169335633	-1.94604940261225	-0.154890354147829	ENSG00000168781
Ppip5k2	-1.71506905493568	-0.166395925057855	-0.632301732745806	0.729854448987109	1.072544847288	ENSG00000145725
Ppl	-1.10471124542554	0.623507178330755	2.44274128991899	-1.66382940917117	-0.264490872954889	ENSG00000118898
Ppm1a	-4.52690511257098	0.305463378565709	0.233858449514422	0.40193908224353	1.82612767845717	ENSG00000100614
Ppm1b	1.92532897705493	0.282834602148997	-0.225464437156608	0.0997340731258622	-1.37622440843506	ENSG00000138032
Ppm1d	0.433766837264637	0.562596025563526	-3.18048819857444	-0.876466517411164	2.14468946198912	ENSG00000170836
Ppm1e	4.77161533915087	-2.21943521903406	-1.68617449367782	-0.93419878575813	1.31213347241912	ENSG00000175175
Ppm1f	-3.63242413238174	0.484934158952423	1.42287078919411	0.615104702972736	0.163360520266104	ENSG00000100034
Ppm1g	-0.810797096931237	-0.737037233624233	1.22862764883865	-0.0427877446670178	0.354814059447505	ENSG00000115241
Ppm1h	-0.336924710771038	1.99392858288225	0.179907365273802	0.695656848480925	-2.39398399129796	ENSG00000111110
Ppm1j	-1.19775777073265	1.96340660109154	0.171379874210231	-2.96402712155715	1.14204410365214	ENSG00000155367
Ppm1k	0.520056895026173	1.50253927101043	-2.26809021777491	0.12795142909753	-0.23790704016635	ENSG00000163644
Ppm1l	-0.339081654726056	-0.157748682913119	-1.16243288163922	-0.370664785046043	1.5080379863537	ENSG00000163590
Ppm1m	-11.3915506541538	1.49672776536951	1.4271305512588	0.701113668441251	1.83128929388677	ENSG00000164088
Ppme1	-4.37692336866316	1.42571284315993	-1.01793845994485	0.230669943217068	1.74154146428018	ENSG00000214517
Ppox	0.627153151119133	0.8155463198173	-0.445399316767939	0.563227540482753	-1.30699524673415	ENSG00000143224
Ppp1ca	-0.869088166969813	0.971568955847855	0.278330519910549	0.212265173789806	-0.74835192281509	ENSG00000172531
Ppp1cb	1.12081598094659	0.304272749034671	-2.04960439563093	-0.553513334916271	0.920549436234827	ENSG00000213639
Ppp1cc	-2.320889300009	0.739011426494719	0.380185217355958	0.361042293393586	0.146963541803411	ENSG00000186298
Ppp1r10	-0.355285265336623	0.363973129495422	1.57503704813792	-2.01087231550592	0.377548232800984	ENSG00000204569
Ppp1r11	0.00337506567016828	1.32261673018326	-0.820103294474612	-0.185021416369308	-0.500454237578377	ENSG00000204619
Ppp1r12a	3.93106649453787	-1.03940184962972	-0.890219246085944	-1.85217264083986	0.819372314381112	ENSG00000058272
Ppp1r12b	2.54497890865967	-2.19716575274467	-0.210841474660777	-1.45320536177676	1.84546322693626	ENSG00000077157
Ppp1r12c	-0.851741328564673	3.19865396835876	-1.01831824382785	-1.23150659999005	-0.624388787018078	ENSG00000125503
Ppp1r13b	-1.36752192278115	0.387582759695393	-0.337943160162491	-0.611126110838274	1.22963711282704	ENSG00000088808
Ppp1r13l	-1.18954141744767	2.38599369714815	0.897945711928384	-0.678735327199604	-1.56026314735125	ENSG00000104881
Ppp1r14b	2.24013166274936	-1.50149395841452	-0.22451756328071	1.75920727330894	-1.23124563586353	ENSG00000173457
Ppp1r14c	1.93453825992689	3.28390386869544	-1.27026272701041	-0.66186427983427	-2.78257332366675	ENSG00000198729
Ppp1r14d	-2.63462548428647	2.87425315238014	0.835554618543099	-1.23286307588972	-0.616602158679142	ENSG00000166143
Ppp1r15a	0.944410935412174	0.496559939457279	-2.53755444610214	-0.422760429364956	1.06917293197025	ENSG00000087074
Ppp1r15b	0.102507322589777	-0.0233718366502471	-0.482735021014336	-0.76593045952351	0.933884551979131	ENSG00000158615
Ppp1r16a	-3.2218703927655	2.04891970954537	0.276700476576322	-0.565790544629448	0.286240444369054	ENSG00000160972
Ppp1r16b	1.77857128068117	0.227942157373377	-0.163451851808396	0.822654581839433	-1.89083328908191	ENSG00000101445
Ppp1r17	-6.44398066254259	1.82105850162472	1.3182060526622	0.883348141028024	0.0622430801158078	ENSG00000106341
Ppp1r18	1.28101656159237	-1.13015589735352	0.346510884506098	-1.657298894341	1.37078417082713	ENSG00000146112
Ppp1r1a	-0.834772244595489	-1.1192975043142	1.48550768645488	0.628311198781974	-0.0033559460514953	ENSG00000135447
Ppp1r1b	4.29806086324716	1.26490630687932	-2.44990216777928	0.391396271632563	-2.31996727955974	ENSG00000131771
Ppp1r21	-1.17629302193951	2.06875596574719	-1.03980885854812	1.09831586996774	-1.34710360509408	ENSG00000162869
Ppp1r26	-0.768823311555699	1.96055504776099	-0.639346766127525	-0.447782101790178	-0.513937836285083	ENSG00000196422
Ppp1r32	-5.9646257432935	1.68409985729397	1.87650808229794	-0.325395081141528	0.597928034999912	ENSG00000162148
Ppp1r35	-3.14497595459584	0.366234244577441	0.323577513087153	2.3262057588743	-0.563703681572196	ENSG00000160813
Ppp1r37	-2.24841659606125	0.654195253108446	-0.829991114518844	-0.576626353992222	1.84708549599325	ENSG00000104866
Ppp1r3c	-0.150378713557914	0.178948633566716	0.246948962830635	-0.445451159968784	0.112318638756611	ENSG00000119938
Ppp1r3d	-0.992983263067018	0.509374391589173	1.99013797818025	-0.767898385062116	-0.641516719169465	ENSG00000132825
Ppp1r3e	0.965635969919554	-0.976031873832913	-1.95073000828397	0.318002035846116	1.44715593325526	ENSG00000235194
Ppp1r3f	-3.28689774096874	1.16256828220919	1.63026355898991	-1.18518876270432	0.672101216861689	ENSG00000049769
Ppp1r42	-1.14052972790161	1.05123383879321	1.80918165476331	0.879591781975266	-2.33383221763598	ENSG00000178125
Ppp1r8	0.545283840785437	-0.327563038172369	0.401679592068173	0.397607808210082	-0.645242799541071	ENSG00000117751
Ppp1r9a	-2.86176925141208	1.74973142395517	1.42500366403034	0.635149469581104	-1.45525588433001	ENSG00000158528
Ppp1r9b	-2.12912785604368	0.360576864725013	-1.1209164735341	1.10807912012503	0.859646089330262	ENSG00000108819
Ppp2ca	-2.67414845525299	0.0190797276176841	2.53852213266946	-0.64020990436256	0.345648172102426	ENSG00000113575
Ppp2cb	-1.66983069581604	1.19981795317105	0.564117387638756	-0.285544211493783	-0.268270801077632	ENSG00000104695
Ppp2r1a	-1.36967386251335	0.586010547363763	1.35611544156464	-0.636543988384324	-0.151443522989461	ENSG00000105568
Ppp2r1b	-1.94392122220851	1.62305773351279	1.04913655335948	1.02302704792484	-1.93738292628744	ENSG00000137713
Ppp2r2a	1.73050193670359	-1.23447316757754	0.0647389151542987	0.325753402482436	-0.220432451474965	ENSG00000221914
Ppp2r2b	-6.89098177012405	1.62587951018788	3.16893370438151	0.147763962527423	-0.235393793852976	ENSG00000156475
Ppp2r2c	0.758195199616131	0.413616902278195	-1.7141996164689	0.765193495651316	-0.270537054519582	ENSG00000074211
Ppp2r2d	-2.76154667624589	0.672504120929631	1.08927940339038	0.404925915692577	-0.0807340359499437	ENSG00000175470
Ppp2r3a	-3.19689761274745	0.624012652847369	1.56917729846324	-1.6968594414481	1.59126645867495	ENSG00000073711
Ppp2r3c	-0.0784425308379439	0.838038242895037	-0.0420360354599034	1.76875165287869	-2.18272914467759	ENSG00000092020
Ppp2r5a	-0.677360877828331	1.77880229339192	-0.352426900019551	0.32886687507901	-1.25654691064237	ENSG00000066027
Ppp2r5b	-3.05943026050536	-1.17250499099261	0.522513366145867	2.34579288594071	0.677132229134688	ENSG00000068971
Ppp2r5c	-1.3415427555044	-1.77928673091236	0.308369732116544	0.475702448843807	1.90051582321561	ENSG00000078304
Ppp2r5d	-1.4350633782444	0.737661968040321	2.60999383445665	-2.67692014256957	0.498000229891165	ENSG00000112640
Ppp2r5e	-1.84697771159234	1.12005619436572	1.09629124945013	-1.03309093802966	0.1417804321105	ENSG00000154001
Ppp3ca	8.7503858435255	1.31870972793834	-2.45086531659285	0.50805272399552	-4.46620233774351	ENSG00000138814
Ppp3cb	0.0710721305696171	0.463072810967395	-0.295494779024288	-0.48172008220694	0.12615417755516	ENSG00000107758
Ppp3cc	-0.703523910384365	-0.195284647622046	1.31878285675488	-0.832338997686788	0.361242408052454	ENSG00000120910
Ppp3r1	-0.631719098062963	-0.155266364142045	0.84176992983346	-0.0277118064633847	-0.0411201913794988	ENSG00000221823
Ppp3r2	-0.45997349815777	0.720781991264131	-1.87577041655631	-0.116383665152728	1.03460440707771	ENSG00000188386
Ppp4c	0.859499291001437	-0.50462054632142	0.47838647941875	0.507414343690637	-0.818800781581911	ENSG00000149923
Ppp4r1	-0.880965887894384	-1.66787152968116	-0.867383489578885	1.48020184795797	1.53466840925528	ENSG00000154845
Ppp4r4	-3.32220775302001	-1.24246236974938	2.82831432906073	0.758924453104725	0.55333617687216	ENSG00000119698
Ppp5c	-1.57788976901971	0.434455202444138	1.01628581777667	-0.803444117646686	0.492248953988134	ENSG00000011485
Ppp6c	-0.20534438033586	0.289848123459492	0.558185608489457	-0.621855276123582	-0.0370240903795252	ENSG00000119414
Ppp6r1	0.664681550371808	-0.19064518643357	0.174054401338183	-1.1482989828516	0.577542655540873	ENSG00000105063
Ppp6r2	-0.065542596369516	-0.57617189144317	1.41804645802978	-0.00250744778264673	-0.424428445626042	ENSG00000100239
Ppp6r3	0.43735223251266	-0.700185753922573	-0.136921947468086	-1.07934529440647	1.37576900216477	ENSG00000110075
Pprc1	0.446967063361247	0.612602307486891	-3.29279254078424	0.163241441556991	1.27621493062929	ENSG00000148840
Ppt1	2.6580406910851	-1.13241634007902	-0.82577298783378	0.247836488321103	-0.153184090039388	ENSG00000131238
Ppt2	-0.547162526669831	-0.574065754472584	0.943086909155102	0.333802785608417	-0.0676089155657806	ENSG00000221988
Pptc7	-1.73970078304235	0.90048801725099	0.273206560708228	-0.0895695858022516	0.0999657439336898	ENSG00000196850
Ppwd1	1.54898339408151	-1.28104075433692	-0.818632694696454	0.206335784753239	0.662554760966544	ENSG00000113593
Pqbp1	0.716038929140505	0.142328071732834	-1.05076317297631	-0.562042508060999	0.633111333749103	ENSG00000102103
Pradc1	0.991299103397191	1.18864853792237	0.130315240069785	0.244557838374065	-2.05984761045898	ENSG00000135617
Praf2	-1.25724702101547	-0.794330844783301	1.4425732704972	1.75075764358003	-0.921154772617052	ENSG00000243279
Pram1	0.613012696824369	0.482982881610736	-0.338982393223173	-1.09615904113467	0.300861717164283	ENSG00000133246
Prc1	-2.58463867018891	1.33842520192868	-0.595510464082793	-0.427339593850265	1.09366098559031	ENSG00000198901
Prcc	1.43790828034634	-1.95654211872645	-1.30433141238959	-0.127710108633758	1.99468175109752	ENSG00000143294
Prcp	1.77614772753549	-1.89189229466149	1.08234797368881	0.418399724006616	-0.452095363785655	ENSG00000137509
Prdm10	2.75319456565892	-0.992387051168957	-1.0988268045458	-1.94498309717388	1.64496480907455	ENSG00000170325
Prdm11	1.18555118025266	-0.690959589971765	-0.979557208861277	0.11301356818589	0.524612213261178	ENSG00000019485
Prdm12	9.0580990422911	-1.36557040258844	-1.95404816637254	1.38501295916234	-2.82491013861089	ENSG00000130711
Prdm15	-0.329367819781853	0.595921329543781	0.666717450722307	0.121007333253684	-0.936219082401211	ENSG00000141956
Prdm16	-1.03982186832851	-1.00868617805639	-0.319127295291714	0.659633359413098	1.28953294670241	ENSG00000142611
Prdm2	1.60206768126159	-0.839270473588164	-0.93524433196867	1.12528317713324	-0.445401569114077	ENSG00000116731
Prdm4	-0.38338494413269	1.08023467864667	-2.34521587893493	1.37776395479374	-0.249758170728705	ENSG00000110851
Prdm5	0.343624634665474	-0.436270916455329	-2.3432946359762	1.52269312071628	0.605340981056262	ENSG00000138738
Prdm8	-0.0644945530436983	-1.54883342893204	0.247489311996849	-1.21586271293217	2.35276486619792	ENSG00000152784
Prdm9	-0.573922439774741	1.30213044196983	-0.627935688463759	0.73707969692175	-1.01754370462521	ENSG00000126856
Prdx1	1.5230814540735	-0.692744355335933	-1.33182009051999	2.57297898776921	-1.39635720698231	ENSG00000117450
Prdx2	1.82147577562794	-0.333667849716253	-0.424432628058914	0.931676841731734	-1.2666779482767	ENSG00000167815
Prdx3	2.01411136106086	0.283871560964378	-1.06662680302838	2.14333864427355	-2.52664119320721	ENSG00000165672
Prdx4	4.45261539883264	0.141636586851121	-1.8330849969979	0.608218067354775	-1.91469959163288	ENSG00000123131
Prdx5	0.565567292408757	0.0932977928338751	-1.27520787930816	1.12770626964916	-0.44910149826837	ENSG00000126432
Preb	-1.04243053635901	0.0374400422065039	0.635819153456363	1.50565084119086	-1.07171582089844	ENSG00000138073
Prelid1	-2.0966449951136	2.4744581943446	1.62371663658708	1.05665854891975	-3.1360950505783	ENSG00000169230
Prelid2	-1.60739614324196	-0.607250825357608	0.383941495382178	1.64529131958178	-0.0466284815450148	ENSG00000186314
Prelp	-2.15857566171431	3.14018499088369	-0.806053755096348	-0.0403964336670863	-0.910152610085697	ENSG00000188783
Prep	-2.98262700233936	0.391853009062815	2.79853790007258	-0.0333841997296856	-0.497788760925588	ENSG00000085377
Prepl	-2.5034934483058	0.505672098778847	1.67373516472518	-1.47438783012184	1.05303179667159	ENSG00000138078
Prex1	-4.06967997176701	1.04054656617479	-1.25652685932318	2.30620773930082	0.436247988986984	ENSG00000124126
Prex2	-0.567649200577964	2.59525044553739	0.671434875266391	-2.25425317183335	-0.697668439623269	ENSG00000046889
Prg4	1.68702690312618	1.18857526498594	0.651791448450691	-1.03986529377881	-1.79484639845696	ENSG00000116690
Prickle1	-0.829366891136327	0.297795328824697	0.808498384229987	-0.123059425411326	-0.243950030355832	ENSG00000139174
Prickle2	3.61315492371178	-1.27446711661864	-2.4179844293146	-0.657745312372595	1.30636437511755	ENSG00000163637
Prickle4	-3.43139417725703	-0.407264193748984	1.40834190214745	0.800029817613676	0.75885524406227	ENSG00000278224
Prim1	3.5480899670782	1.37882371296196	-1.66807231958464	0.325161882218376	-2.53386804576868	ENSG00000198056
Prim2	-6.12387387588054	0.821815799081116	2.37906384507744	-0.0474605248779035	0.891808676694955	ENSG00000146143
Primpol	0.346634128283791	0.443622829089327	-1.20015258122948	1.0084605944631	-0.600320632007937	ENSG00000164306
Prkaa1	0.610403821495242	1.29748446845934	1.53747147688199	-0.796398302416003	-2.07391314130773	ENSG00000132356
Prkaa2	-2.03630940579936	0.155839835427985	0.20518607536339	1.58202042148847	-0.331488566617946	ENSG00000162409
Prkab1	1.88899702644899	-0.728180367001701	0.38865155908178	-0.249877088062795	-0.547734755301731	ENSG00000111725
Prkab2	-1.43232502574536	1.89667971871623	0.468319297084954	-2.11916120556212	0.490827614144883	ENSG00000131791
Prkaca	-3.2752584580274	0.558561605256739	1.07233434135161	0.62515995702177	0.14226285030589	ENSG00000072062
