Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000147655,RSPO2,0.0916181348252437,-0.7699918123814258,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010851936410301175,0.15624441103912395,0.7699918123814258,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010851936410301175
ENSG00000171509,RXFP1,0.03914349022074621,-1.3939582991146349,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016220614387707248,0.10290063478548755,1.3939582991146349,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016220614387707248
ENSG00000143171,RXRG,0.5954284055292938,-0.9118954307018916,0,1.120328277375912,0.9118954307018916,0
ENSG00000198838,RYR3,0.6847426663586877,1.3440307276482195,0,0.2697157226307458,-1.3440307276482195,0
ENSG00000196154,S100A4,0.7836974096367342,0.6970744752095115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003843177070594634,0.48339051178154774,-0.6970744752095115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003843177070594634
ENSG00000203727,SAMD5,0.8214764696269287,0.38162581231574527,0.0000000000000000000000000000000000000000000000000000000000000000000000000000002796361551825141,0.6305354226834323,-0.38162581231574527,0.0000000000000000000000000000000000000000000000000000000000000000000000000000002796361551825141
ENSG00000146555,SDK1,0.07517786893253028,0.3246808195051871,0.000000000000017260039627627095,0.060018559288437676,-0.3246808195051871,0.000000000000017260039627760526
ENSG00000112902,SEMA5A,0.7667650541526743,0.04108995757588785,0.049428264459365566,0.7452327148324667,-0.04108995757588785,0.04942826445945614
ENSG00000196136,SERPINA3,0.5663280165137561,2.0145197413745506,0,0.14014319971844003,-2.0145197413745506,0
ENSG00000145423,SFRP2,0.08311840552016737,0.46362055590092366,0.00000000000000000000000004295676427567155,0.06026375539992017,-0.46362055590092366,0.00000000000000000000000004295676427569138
ENSG00000251322,SHANK3,2.9587781388057643,0.0017841838246011044,0.9149474433565845,2.955130779599431,-0.0017841838246011044,0.9149474433565845
ENSG00000145642,SHISAL2B,0.16388820162708997,0.1919233627831649,0.000000003038990123556004,0.1434669692296472,-0.1919233627831649,0.000000003038990123556004
ENSG00000145248,SLC10A4,0.1384784845466513,-0.963139839466248,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057845274795496184,0.26998816275461524,0.963139839466248,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005784527479581185
ENSG00000091664,SLC17A6,0.2710518939971443,-2.1163036397809445,0,1.175306694372765,2.1163036397809445,0
ENSG00000104888,SLC17A7,0.05562849153085475,0.8773150162472723,0.00000000000000000000000000000003157719645590613,0.030268097761894805,-0.8773150162472723,0.00000000000000000000000000000003157719645590613
ENSG00000185052,SLC24A3,1.3647657461821885,-0.6295792318550525,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030323318635766,2.1114654480129356,0.6295792318550525,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303233186366484
ENSG00000091137,SLC26A4,0.04205129235143021,0.782197817622226,0.0000000000000000000000023286081870987976,0.024437879111088787,-0.782197817622226,0.0000000000000000000000023286081870987976
ENSG00000142319,SLC6A3,0.05448773838727872,0.5591080903187873,0.000000000000000000000000009927677382451011,0.03697012480908304,-0.5591080903187873,0.00000000000000000000000000992767738246907
ENSG00000184347,SLIT3,0.21030119717454618,-0.8012495857426021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241742302758552,0.36648645462917095,0.8012495857426021,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024174230276009105
ENSG00000145335,SNCA,1.5140254663210682,-0.6309696452645827,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007211234398403847,2.3446469500327893,0.6309696452645827,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007211234398193972
ENSG00000173267,SNCG,0.5858773939154317,0.19184194644931207,0.0000000000000000006131632301074782,0.512923021208995,-0.19184194644931207,0.0000000000000000006131632300795904
ENSG00000168807,SNTB2,0.3001746507213795,0.2394101173146892,0.000000000000000000002197266526113894,0.25426836760734856,-0.2394101173146892,0.000000000000000000002197266526113894
ENSG00000108018,SORCS1,0.13646539076387007,-1.0698838271522357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017141292604281025,0.2864980342611033,1.0698838271522357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017141292604140715
ENSG00000100146,SOX10,1.6607352676684248,1.3337845996794586,0,0.6588419515534673,-1.3337845996794586,0
ENSG00000176887,SOX11,0.6069477755085418,-0.38165237763618526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000012742153624616502,0.7907574595310501,0.38165237763618526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000012742153624616502
ENSG00000181449,SOX2,1.237605322236507,1.1519663901725168,0,0.5569221012139096,-1.1519663901725168,0
ENSG00000124766,SOX4,0.4670824930226413,-0.6550916735083478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014323797664037692,0.7355338464227146,0.6550916735083478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001432379766424613
ENSG00000125398,SOX9,1.876181037843412,1.8565983718816979,0,0.5180448955377405,-1.8565983718816979,0
ENSG00000153820,SPHKAP,0.34627449834706975,-0.9923757673643877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000076391265,0.6889193412286534,0.9923757673643877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000076391265
ENSG00000066336,SPI1,0.5899483168983892,0.7503628040410231,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008990473941861495,0.3506849274447434,-0.7503628040410231,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008990473941861495
ENSG00000262655,SPON1,2.7750274118552327,1.0880021098258388,0,1.3053968535204226,-1.0880021098258388,0
ENSG00000157005,SST,0.44513977079032585,-0.7539677463444938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018223524803499387,0.7507087613222424,0.7539677463444938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018223524803582257
ENSG00000139874,SSTR1,0.3104861644309589,-1.002735561694747,0,0.6221715108806406,1.002735561694747,0
ENSG00000180616,SSTR2,0.08707748995963713,-0.9375004801934028,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028502865643843258,0.1667878438328713,0.9375004801934028,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028502865643869186
ENSG00000147488,ST18,0.5330224982630755,1.4955251384165775,0,0.1890189579406176,-1.4955251384165775,0
ENSG00000168610,STAT3,1.3107924650949538,0.32900244714691795,0.0000000000000000000000000000000000000000000000000000000000000000000000000036499025954405404,1.0435001624447298,-0.32900244714691795,0.0000000000000000000000000000000000000000000000000000000000000000000000000036499025953343145
ENSG00000152953,STK32B,0.32585278030618897,-0.12300695713328391,0.00000028461328414545436,0.3548532613399458,0.12300695713328391,0.00000028461328415011373
ENSG00000076944,STXBP2,0.27252816277118386,1.0507952012782251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009145377999355209,0.13153409180416573,-1.0507952012782251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009145377999105678
ENSG00000137573,SULF1,0.28521065360270564,-0.7957465108636699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027507522382064086,0.4951326811203206,0.7957465108636699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027507522382064086
ENSG00000163630,SYNPR,1.8793796201871644,-0.9972289458012612,0,3.751582237719352,0.9972289458012612,0
ENSG00000006128,TAC1,0.4235549318971715,-1.8909527810923916,0,1.570944242255966,1.8909527810923916,0
ENSG00000166863,TAC3,0.1408718293772912,-1.3312735622515706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047833473700805533,0.3544990891789156,1.3312735622515706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047833473700501004
ENSG00000115353,TACR1,0.2217310963190041,-0.2639965269361697,0.0000000000000000000001761259460640231,0.2662557330576039,0.2639965269361697,0.00000000000000000000017612594606546353
ENSG00000009694,TENM1,0.2968194944167441,-2.0537408527298866,0,1.2324101443357995,2.0537408527298866,0
ENSG00000135426,TESPA1,0.18151395608077456,0.7665050556460904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003401087892063555,0.10668755250727278,-0.7665050556460904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003401087892035716
ENSG00000105329,TGFB1,0.591312747128941,1.2184040981511068,0,0.25410490353302684,-1.2184040981511068,0
ENSG00000092969,TGFB2,0.46231817107005907,1.0865757480526508,0,0.2176796589716827,-1.0865757480526508,0
ENSG00000120708,TGFBI,0.12051721446250317,1.3876262458199404,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023722542791573223,0.046042380933935395,-1.3876262458199404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002372254279149771
ENSG00000137801,THBS1,0.1558581942046626,0.015634920650896333,0.7401200136381665,0.1541738660977162,-0.015634920650896333,0.7401200136381665
ENSG00000172673,THEMIS,0.1497518097302262,0.6638491839248979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005741939099357399,0.0945094789703088,-0.6638491839248979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005741939099273842
ENSG00000187720,THSD4,0.28198970355025565,0.5839025194431673,0.00000000000000000000000000000000000000000000000000000000000000000000000018435368578298025,0.18811990553184846,-0.5839025194431673,0.00000000000000000000000000000000000000000000000000000000000000000000000018435368578448923
ENSG00000144229,THSD7B,0.10740973716572759,-1.2186014802017682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012325765957024264,0.24999105766259833,1.2186014802017682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012325765957046684
ENSG00000095587,TLL2,0.045182771569089904,-0.16086454628825297,0.0018139764069712361,0.050510398965394214,0.16086454628825297,0.0018139764069712361
ENSG00000181234,TMEM132C,0.3653094184487012,-0.6385010732961994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006560698676718159,0.5686915145650695,0.6385010732961994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006560698676718159
ENSG00000224982,TMEM233,0.038002737077170175,-0.3022270321749616,0.000000039766306541758725,0.04685970130554371,0.3022270321749616,0.00000003976630654176777
ENSG00000121933,TMIGD3,0.26986640543617313,1.4907376436931672,0,0.09600789965159072,-1.4907376436931672,0
ENSG00000100354,TNRC6B,0.8248763613489591,-0.15159261482563016,0.00000000000000008003792525874847,0.9162706245977013,0.15159261482563016,0.00000000000000008003792525874847
ENSG00000131747,TOP2A,0.02507420144997514,0.878675486253762,0.000000000000000000000012523345906954454,0.01362200619347201,-0.878675486253762,0.000000000000000000000012523345906954454
ENSG00000141510,TP53,0.804119127677615,1.6406903923568925,0,0.2578645772424251,-1.6406903923568925,0
ENSG00000139287,TPH2,0.04012766940343925,-0.3288357323199831,0.00000000027962806808985797,0.050401422915846435,0.3288357323199831,0.00000000027962806808947746
ENSG00000277734,TRAC,0.060437548900832146,0.5574104021062078,0.000000000021832945867111032,0.041056726667124635,-0.5574104021062078,0.000000000021832945867091173
ENSG00000095970,TREM2,0.10432299336546304,1.736983601933186,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213204289547775,0.03127612622021173,-1.736983601933186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021320428954865
ENSG00000170893,TRH,0.19195967604253938,-1.2072636980488616,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027156446205987475,0.44326008153557916,1.2072636980488616,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027156446206086273
ENSG00000072657,TRHDE,0.10828207780493279,-0.36590049361544974,0.00000000000000000000000000008674809335796252,0.13954383144592727,0.36590049361544974,0.00000000000000000000000000008674809335677907
ENSG00000255690,TRIL,1.7225148790911111,1.4809563714638938,0,0.617076880564282,-1.4809563714638938,0
ENSG00000072315,TRPC5,0.11027280387901646,-1.5537044264885007,0,0.3237678432064427,1.5537044264885007,0
ENSG00000137672,TRPC6,0.07584890019345736,-0.5734025142831771,0.00000000000000000000000000000000000000004893094628890564,0.11287194331910907,0.5734025142831771,0.00000000000000000000000000000000000000004893094628890564
ENSG00000182463,TSHZ2,0.4619602877308979,-0.49805888682619504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012213697366683717,0.6524396086425354,0.49805888682619504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012213697366683717
ENSG00000167614,TTYH1,5.234647763366041,1.5290273616639136,0,1.813851856697959,-1.5290273616639136,0
ENSG00000174607,UGT8,1.6557249009201693,2.225965926331651,0,0.3538997209064028,-2.225965926331651,0
ENSG00000107731,UNC5B,0.9467803737507117,0.8907028656861983,0,0.5106345241684918,-0.8907028656861983,0
ENSG00000038427,VCAN,1.0953019595025715,0.8201564042436044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165463313867949,0.6203461620507154,-0.8201564042436044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016546331387035681
ENSG00000128564,VGF,0.2425330654077435,-2.006246778503294,0,0.9744093470314398,2.006246778503294,0
ENSG00000146469,VIP,0.14785055449093282,-0.2709207975232868,0.0000000004673069331347204,0.17839379310970943,0.2709207975232868,0.0000000004673069331347204
ENSG00000163032,VSNL1,3.3431895804821896,-1.381876299882532,0,8.712662405357085,1.381876299882532,0
ENSG00000174453,VWC2L,0.11640155606215043,-1.4612911642668145,0,0.3205530497447833,1.4612911642668145,0
ENSG00000156076,WIF1,0.4840372162153988,0.27579367474333205,0.00000000000000008355189852543752,0.3998058817784035,-0.27579367474333205,0.00000000000000008355189852612082
ENSG00000169064,ZBBX,0.09262468171663431,-0.05221960225949207,0.16267168039289176,0.09603514366397767,0.05221960225949207,0.16267168039214808
ENSG00000174460,ZCCHC12,2.1379950681484603,-2.187286977606783,0,9.737582151353918,2.187286977606783,0
ENSG00000184307,ZDHHC23,0.03451337452034937,-0.7261687899883347,0.000000000000000000000000000000000012719600876257627,0.057103449963034666,0.7261687899883347,0.00000000000000000000000000000000001271960087630101
