Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000127528,KLF2,0.02411568675924597,-2.4543366982596866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106457996709926,0.02247751782694339,-2.6353719759176353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004442039152195831,0.02036451032071599,-2.6157246307137867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004084544216977886,0.056162188402201864,-1.001673375742563,0.000000000000022991007207977602,0.03189201548869964,-1.904684771474821,0.000000000000000000000000000000000000000000000000000000000000000000002509672320166583,1.9443560027799676,5.949152210712933,0,0.01917055355689128,-2.5766511202549007,0.000000000000000000000000000000000000000000000000000000002148973121694051,0.02135416629916859,-2.3863262830863863,0.00000000000000000000000000000000010682862616030462,0.15177439006744697,0.49669690334000904,0.0012374778809201561,0.444713104780148,2.049519906912908,0.000000001712631941651159
ENSG00000136826,KLF4,0.03220856362214608,-0.13346489694458352,0.17128133553185862,0.008785855182356842,-2.314281162437747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012982799312132601,0.007446723923246893,-2.398548850446077,0.00000000000000000000000000000000000000000000000000000000009223630744427839,0.014627450998644216,-1.2856274092197513,0.000000000033104373783146465,0.022614338255623378,-0.6794156901358468,0.00000020310351521709968,0.41658598014814535,4.490239618788575,0,0.008958202596678167,-1.9983625688331186,0.00000000000000000001308863639414771,0.011498397238013856,-1.60251363528333,0.00000000014612656178258779,0.07859745199921361,1.24393117205965,0.00000000003114796643722156,0.0670115637339949,1.014264526091421,0.08473876892149343
ENSG00000167755,KLK6,0.011351753451987403,-1.1736510296162743,0.0000000000000000000000000028650208724559904,0.007269514694031295,-1.941578405517741,0.00000000000000000000000000000000000000000000000000000000000000000000938887624193973,0.00911843745703701,-1.4484638133655405,0.0000000000000000000000000007306099443142727,0.01101573470268268,-1.0660327566189478,0.000000020537253867075955,0.0038656988471151075,-2.670093020618009,0.0000000000000000000000000000000000000000000000020089708484497712,0.010083339768454417,-1.15966385179465,0.0000018466998095928842,0.006449905869608281,-1.8420890644269843,0.000000000000000021481480045221878,0.31730100949662043,5.065438767200508,0,0.039105136216357514,0.8356951488528539,0.000021878692308629616,0.030459801697270413,0.5635433769199016,0.42958477366469877
ENSG00000111796,KLRB1,0.0161314391159821,-0.7966252383163779,0.000000019412345973966393,0.012576706403170707,-1.2558520953974757,0.00000000000000000003628717716035755,0.012005942651765397,-1.2123964551320157,0.0000000000017844442378723062,0.01769740985021152,-0.5447988775990522,0.02910455876416624,0.010340744416032912,-1.4043661183720513,0.0000000000011162850585643006,0.05214527137400713,1.1027632313440492,0.0000019968732627948105,0.016662256829821392,-0.6352166151970442,0.01042108301319387,0.010677083149584295,-1.258718576197709,0.0001376028448771367,0.018197439625433694,-0.47168570048998504,0.2349748578864165,2.680462549359796,7.450131329104511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020008650009418515
ENSG00000111057,KRT18,0.5513476042637518,-1.016937414449569,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001888346752563826,1.3523081260884473,0.6414317287934768,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005201073775182426,1.5170800319145328,0.7547114027094889,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010197123541150553,0.8621166798460184,-0.21885702391554573,0.000024238112789764627,0.7688875006911949,-0.41508644630323777,0.000000000000000000000000013991742445550534,0.847000540550171,-0.24014077643866596,0.00019676502403809097,0.8777246904225269,-0.19152086071023014,0.00018837351929044868,0.6236511644808467,-0.6963905976939216,0.000000000000000000000000016016288789217802,0.5540539596594812,-0.8628512708795032,0.0000000000000000000000000007206791640357142,0.8681043483722067,-0.19573805550966744,0.4881358527542093
ENSG00000170421,KRT8,4.047035892158055,0.5782111728402588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012151382456130911,2.3186629996483865,-0.48273949330049915,0.00000000000000000000000000000000000000000000000000000000000000000011758783303263801,1.7282478460237483,-0.9020230315050354,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049644452869730315,4.853063186883515,0.757675841711887,0.00000000000000000000000000000000000000000000000000000000000000047672535572892616,1.4596878846706647,-1.1370638446546575,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007471183005532621,6.336946901340667,1.148890271122053,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008042734028725236,2.7997966395657947,-0.1056811723928448,0.034617938968096645,5.207678863369037,0.8443829660903122,0.00000000000000000000000000000000000000000000000000000017528773636110538,2.5797774515801,-0.22353498960543194,0.0024863107114223423,5.534545968394034,0.8854034538425231,0.000001499102127637865
ENSG00000196569,LAMA2,0.18906915677688113,0.19548064162088874,0.00015162004803991185,0.040718201936506576,-2.408213386535546,0,0.03449808837912336,-2.495871807045141,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010471150414910676,0.08216654573312492,-1.0993528606548288,0.000000000000000000000002494586947376457,0.046098458751847655,-2.020463157387711,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000673570133806929,2.0656441754233765,4.518794803204311,0,0.03690779469831405,-2.276196487778991,0.00000000000000000000000000000000000000000000000000000000000000000000000040406003079602633,0.237633542918953,0.5076093091772642,0.000001498623685974486,0.16687439316089195,-0.027436507408449717,0.8980749170313016,0.3167819376516123,0.9096192155537544,0.009031135254572439
ENSG00000125869,LAMP5,0.48877717375327584,-1.1616961963103583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004309441956686354,0.5498072217669804,-1.0139260225717845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003564206150942798,2.6721580967846963,2.0340455956189816,0,0.5863621406493551,-0.7546150723067698,0.0000000000000000000000000000000000024263150523278225,0.18903267362392875,-2.50021450659176,0,0.4736288736954018,-1.0545003422882948,0.0000000000000000000000000000000000000000012813579922349763,0.9370279916125364,-0.04265167567061448,0.4616515652404876,0.4180488710106466,-1.2397854243368036,0.000000000000000000000000000000000000000000000000000000000070929616129320525,4.671708649371977,2.461713227791434,0,0.5970121132665,-0.6894124896046845,0.01524903023045267
ENSG00000283071,LBHD2,0.008636022961081326,0.3323799135236829,0.028437702599046648,0.005574781207079214,-0.4877896396431751,0.0015577653053489347,0.008510541626567877,0.2842523077993082,0.10912278720851598,0.010293391443490374,0.567550108478386,0.021240024434099107,0.004058983789470863,-0.8933072274904754,0.00010178253301448565,0.009507148924542736,0.44753386740122636,0.17930619523276123,0.008779038544744605,0.32094662111138383,0.223109232499073,0.007118055433056196,0.02116150107400827,1,0.00503333436448166,-0.43889576537231534,0.32325535910374814,0.015229900848635207,1.33059031032397,0.17949687271415116
ENSG00000116678,LEPR,0.13540632227657703,-1.1069376157068127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014344500995549432,0.22869982423921767,-0.23139640220732294,0.0000000017398629205845654,0.20280924644026485,-0.4024207295784352,0.000000000000000032618422667833055,0.18762866157520172,-0.4858428127919485,0.00000000001356244490489738,0.4626275095285005,1.0088959359715859,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003042215197438137,1.1679388406089775,2.4110903852945786,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001436054879277151,0.1393896324043123,-0.9327237449331687,0.000000000000000000000000000000014005801773574445,0.16125133269500383,-0.7004240259386323,0.00000000000007245175357101116,0.1575820835649258,-0.7261393310587316,0.00000000010333423546388059,0.36551762036724494,0.5120130762798201,0.07003370451590298
ENSG00000106852,LHX6,0.043668946293769724,-0.7003980612917342,0.00000000000000000000009838690264594714,0.0830865391103086,0.5001822232543187,0.0000000000000000017876142479842505,0.02363195040948759,-1.6167437803754674,0.000000000000000000000000000000000000000000000000000000000000000000862258925123912,0.056162188402201864,-0.2234943919650827,0.060218685729014475,0.01594600774434982,-2.1647023634527267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000060108779149361166,0.2512192079454929,2.134201695598591,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005057152561171992,0.047120145658527166,-0.489804953959597,0.000048732071645179034,0.04708867440329484,-0.47813851445742506,0.0013018376929113803,0.2996769844699081,2.3744842872237886,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033626134798760995,0.1035633257707194,0.7094092780604728,0.10683918932334409
ENSG00000223485,LINC01615,0.05398872215921282,-0.5881675972240825,0.0000000000000000000000005801639858689657,0.0157431821287917,-2.612825360581484,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002,0.28320347001980783,2.9148140766752832,0,0.07006729614165377,-0.1088469743461764,0.24635540609855633,0.024063975323291544,-1.7707671745435158,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042045820042362205,0.039469072807950145,-0.952018911111626,0.0000000000001916295391554993,0.057511660670673835,-0.4096243295456943,0.000013521356059487953,0.056670672101639716,-0.4207543060657324,0.00026781784030965953,0.017423080492436516,-2.1160210645283026,0.0000000000000000000000000000047527501412489606,0.0670115637339949,-0.1104905049165259,0.849932285204243
ENSG00000254968,LINC02763,0.04144204729122674,-0.6040339404240438,0.00000000000000000003807300254450955,0.06101040553027492,0.08677599993293583,0.13190558022565466,0.0973393198538701,0.9242377290069794,0.0000000000000000000000000000000000000000000002212234254201329,0.05688453166139417,-0.03652759452984444,0.7496707271515985,0.05344328656136636,-0.14258958209556383,0.07551249344246035,0.055314321015521375,-0.07476780098098867,0.5995993477250321,0.04407435677565659,-0.42525522796366566,0.00012331950250033221,0.04325587532395688,-0.44127305459206667,0.0012389756935014882,0.0394923157828561,-0.565660430867756,0.0007545431670832337,0.04568970254590562,-0.26688581131381817,0.6632714088898433
ENSG00000113083,LOX,0.026125327322516465,-0.8374200988415783,0.00000000000000000000000572947549278324,0.07822532989773553,1.404327878468517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037505641472992366,0.011777981715339473,-2.0143942136214976,0.000000000000000000000000000000000000000000000000000000000000000000006756766612058723,0.0341307189968365,-0.3224610820758631,0.01853841567553564,0.04213611743355467,-0.004344864312961327,0.9683248933132367,0.055026225593565535,0.40400595659000427,0.006679025772608926,0.03153287314030715,-0.44236315539335447,0.0012611401873099005,0.030114849909083908,-0.4969858466793591,0.0033823834321119748,0.043364111447841996,0.04820497763878784,0.8151818112117464,0.042643722376178576,0.10586154023256444,0.868555308736143
ENSG00000154237,LRRK1,0.03486997950323403,-1.6892209108276863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002703239546407809,0.052269148597574706,-1.0902627335479478,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014679125669130751,0.04300863000569124,-1.2920247040659372,0.0000000000000000000000000000000000000000000000000000000000000000000003452967530389433,0.7104245954156339,3.7361707510842757,0,0.03256851278694478,-1.6790970530414242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001147950024181406,0.07807385935003278,-0.30271956073629713,0.012420208609720984,0.09316530700545295,-0.04170561038853027,0.6703449407846263,0.037232905342140105,-1.3932685044010942,0.000000000000000000000009428982376871213,0.23153338076615637,1.338866060831541,0.00000000000000000000000000000000000026784337042304334,0.060919603394540826,-0.5902840134893901,0.2290491086709012
ENSG00000188906,LRRK2,0.20427724752595516,-0.12814566792636084,0.0008913637998918808,0.19725805823129092,-0.20237421570482228,0.00000002095445536649868,0.16329601745977113,-0.4896524520934249,0.0000000000000000000000000021520762218470925,0.3337225857468458,0.6600677437843727,0.00000000000000000000000000028138092672734455,0.14409392452621564,-0.6709398133626578,0.0000000000000000000000000000000000000012546631819808772,0.49840507998360406,1.2654045267669454,0.0000000000000000000000000000000000000000000000000000000000000000000000000069234246771935425,0.40114831227924835,0.958411511489276,0.00000000000000000000000000000000000000000000000000000000000006758078377299042,0.09609374834625865,-1.2217597212893012,0.0000000000000000000000000000000000008834787989444526,0.2694769782830181,0.3097510535602408,0.0006849598760952278,0.15839096882580614,-0.4472268125060874,0.19721667778102533
ENSG00000112799,LY86,0.05925723931157061,-0.8113472987363433,0.00000000000000000000000000000000000000000000000000046613708071495916,0.03496502773080083,-1.7229238628871424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051961919518163255,0.05167114558987639,-0.9820064277444494,0.000000000000000000000000000000000000000000008339574168292441,0.7192733003407397,3.8137929748923334,0,0.03798049117290593,-1.424501668329782,0.000000000000000000000000000000000000000000000000000000000000000029657421745232117,0.10371435190410258,0.14497348131370646,0.19774721040353646,0.058407480930341656,-0.7267934387434059,0.0000000000008748924053590212,0.06844284070246343,-0.47652017630596966,0.00008095056373510757,0.0646589876052644,-0.5523670865644408,0.00016494400035410982,0.11574724644962757,0.3280743990520234,0.4161602161037012
ENSG00000187123,LYPD6,0.4277275523177072,-0.0656453370327632,0.06652606626145449,0.5487368637752211,0.43496427007031424,0.000000000000000000000000000000000000000016531595626643907,0.144451246715228,-1.7842214021391345,0,0.3972887925557688,-0.16829970690962615,0.006475265252880212,0.827259553282633,1.0829753076293753,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011762905093276241,0.28204541809476785,-0.6735947196615644,0.000000000000000019281957282831253,0.38538187570909477,-0.2149536091101396,0.0004347052024853623,0.3287994067346343,-0.4470645862052658,0.000000004040436261835998,0.2373410742636352,-0.9205133466089275,0.0000000000000000000019333869545387508,0.371609580706699,-0.2482570082512887,0.45560205209760013
ENSG00000150556,LYPD6B,0.0491547218854,-1.647679639447003,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003755000793386094,0.17763482838237207,0.6252873279670714,0.000000000000000000000000000000000000000000062179755359391785,0.027279325392302392,-2.4603039700651896,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015077839312101096,0.07259549754882684,-0.8985632558338783,0.0000000000000000000006133300116643781,0.45074048557362156,2.3632498531398562,0,0.06626194704984331,-1.0136308561676857,0.0000000000000000166767591579283,0.06861983189055476,-0.9829562932539249,0.00000000000000000000000015156466603459133,0.0443509607751963,-1.6022806186831953,0.000000000000000000000000000000000003965608469855899,0.04568718884683353,-1.5433004784449658,0.00000000000000000000000123245201413938,0.1248851869588087,-0.04504060304286961,0.973771951921014
ENSG00000133800,LYVE1,0.24050509227464223,0.803315810477442,0.000000000000000000000000000000000000007700310261849453,0.03706114546466261,-2.4563347531654833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035486713256319687,0.0502273929925122,-1.8386626493432345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000001837749120682845,0.5630665705404032,2.0926317085566946,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007497423369215474,0.0368207815187714,-2.260721702699582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006189361153033257,0.8677434109309916,2.738854035312077,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001728922737120364,0.05142008290493268,-1.6992460741506532,0.00000000000000000000000000000000038938797636183755,0.05530181528759045,-1.5670050709428516,0.000000000000000000022215809104489244,0.2412128699286211,0.6174666772467967,0.000039800330919611136,0.39902340223424243,1.3337823502150432,0.0006621700708485269
ENSG00000105695,MAG,0.13247333334639846,-1.4108347201366975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005168888397589844,0.08495966559588722,-2.1726843443705355,0,0.10402617398903057,-1.7143036552625432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021012151321617542,0.16415250565145176,-0.9379040496762647,0.00000000000000000000000000000039065106807841957,0.05073729736838579,-2.7418925002965695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002858113942036944,0.12042388637754133,-1.374176041699566,0.0000000000000000000000000000000005675480468600001,0.10624428279660307,-1.5835032412118715,0.0000000000000000000000000000000000000000000000000000000000000000036001188973019214,4.464115841977474,5.22435578755217,0,0.5985796098068189,1.0169867861839108,0.00000000000000000000000000553990054094479,0.20103469120198472,-0.5859905654914812,0.16451202682716623
ENSG00000172005,MAL,0.7251000410719227,0.3045118435568029,0.0000000000000000002066768349934851,0.24252528163277412,-1.6283943742296114,0,0.2891304543668819,-1.226033485723414,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003765845629731678,0.4828864687700572,-0.3744865964116867,0.0000000006304091339760545,0.20333575935825465,-1.7278772129808928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004503023571660003,0.43934551848265674,-0.5064883557503341,0.0000000000320887718456702,0.47102229253333805,-0.41245328219485144,0.000000000008197224842203227,5.05354558610709,3.592520049139468,0,0.9923412289358842,0.7135471859578117,0.000000000000000000019750907684263507,0.5787362322481379,-0.08916491838582741,0.8599984066155685
ENSG00000111885,MAN1A1,0.2384411371015536,-1.1669260346008592,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009507108935316927,0.4277418124567739,-0.18728913573994554,0.000000007870982984024354,0.7116180565429301,0.734132163930373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000024071481224672608,0.5814863236498071,0.3261486764567989,0.000000005896839869020489,0.5532781474933498,0.26570680031659866,0.0000000003351721478641524,1.0253316067408362,1.1942819801196287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004738859477570719,0.237571532863905,-1.0372341045561182,0.000000000000000000000000000000000000000000000000000000000003473777264490727,0.20560229347020012,-1.231759902665066,0.0000000000000000000000000000000000000000000000000707540150555565,0.7882975973911277,0.7721255457786363,0.0000000000000000000000032049882995158424,1.0600010990650104,1.1754243455915374,0.0000000035301566711011714
ENSG00000124089,MC3R,0.08380744294936156,-1.5872144638756174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015622353337754925,0.07657519466044008,-1.7915167887775245,0,0.42096786259987534,1.2386031238023556,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011940968070513249,0.12532655546986526,-0.8231486139327782,0.000000000000000000000000008849400251226241,0.7218226172275685,2.305033434438717,0,0.09334291671369233,-1.2389638061123511,0.0000000000000000000000000000000011492077749751761,0.11717328996455044,-0.9241082162051306,0.000000000000000000000000000000011503256624746611,0.10020031878840645,-1.137028285086636,0.0000000000000000000000000000008502477581230367,0.033297442718878675,-2.7172872119760294,0.00000000000000000000000000000000000000000000000000000000000000000000000009918370491655987,0.15839096882580614,-0.42427268176172417,0.24583110795562302
ENSG00000166603,MC4R,0.08999930846862741,-1.1011182810229445,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005112433336355752,0.21429458960012499,0.4624689342228847,0.00000000000000000000000000000360278883134643,0.24262642333599313,0.619921407483282,0.00000000000000000000000000000000000006786035996424669,0.1404957639129037,-0.2991921368015542,0.00012339653647623226,0.2590018227567122,0.705860791549684,0.00000000000000000000000000000000000000005214470986230799,0.08585243574284047,-1.019345840179271,0.0000000000000000000012989191155806253,0.11287335271814491,-0.6307178347739097,0.0000000000000037587213622602334,0.08788060746196304,-0.9868636020311423,0.0000000000000000000019435784153286712,0.08363078636369528,-1.0481822282961448,0.000000000000000053428986650094693,0.11270126627990053,-0.5689221433478178,0.14546054634000333
ENSG00000140563,MCTP2,0.1073799836104263,-0.9808926961741014,0.00000000000000000000000000000000000000000000000000000000000000000000000000000025226665011973468,0.2288782172378442,0.383381752602872,0.000000000000000007804663786822027,0.057522142958141814,-1.890278018527788,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019432218953867433,0.13543936109855756,-0.5110673248094413,0.000000004744670390468449,0.5086293258091703,1.8052195347973117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002781553561203075,0.16738344015634332,-0.18403664013971044,0.08626589312438028,0.12147322721095596,-0.675370257250973,0.00000000000002143349669857124,0.13825453821897613,-0.469673232152227,0.000009742513940320893,0.06736924457075452,-1.5129579383930682,0.0000000000000000000000002369520211893829,1.1666104050054569,2.6504374103967923,0.0000000000000000000000000000000000053577192418021674
ENSG00000134138,MEIS2,0.5221263441816024,0.7494505682837509,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002213092219152871,0.29332268799167993,-0.36756604900064094,0.000000000000000000000005579533672667044,0.08191396315571582,-2.308198834028741,0,0.1800440573536825,-1.0315058101819747,0.0000000000000000000000000000000000000000000000035013183531662407,0.09973503025556978,-1.97140085825123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000669155234700319,0.14750485604139033,-1.3046321694931462,0.000000000000000000000000000000000000000005146958254914058,0.6679235856083242,0.9983684624382372,0.00000000000000000000000000000000000000000000000000000000000000000013360816447634778,0.3542601434759507,-0.007276800363896552,0.9420897123124068,2.15155685103266,2.8410033187896,0,0.18275881018362247,-0.9457697546237347,0.005812328244270579
ENSG00000152595,MEPE,0.011406068061805526,-0.8973963866605139,0.0000000000006252499166253808,0.020961177338617843,0.17685887360972963,0.0879604941672968,0.0068388280927777585,-1.6336914197454533,0.000000000000000000000004442641049030234,0.01661389496142306,-0.2072175184002054,0.3170639568749721,0.010340744416032912,-0.9687983302717127,0.000000003209286365104408,0.013252389409968663,-0.5234612345633618,0.045384851944334566,0.01021235096021311,-0.9328043698056332,0.000025674862716484784,0.01615251040578137,-0.23611242515596143,0.35770558298538,0.19358978324929463,3.815367588308778,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002602741218089001,0.030459801697270413,0.8017607654180328,0.27569701707026306
ENSG00000008394,MGST1,2.8306602052812226,1.534610522701978,0,0.6604554791650886,-1.3038797968119582,0,0.9199743524362257,-0.6655083155385159,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004364871457443303,1.6519990337728059,0.28357944948096986,0.0000000026420248931221395,0.9309569248564957,-0.6267760990997322,0.00000000000000000000000000000000000000000000000000000000004172427673321366,1.1385531075694817,-0.28404714418096877,0.000006794669540923444,1.1914409453581964,-0.22149280200210514,0.000010232122335473826,1.4364783406633024,0.06454516389703091,0.27987743767045997,1.3632592536415327,-0.014205378503600374,0.870928206025156,1.4498865607900717,0.07418386896040557,0.6962437326449554
ENSG00000148773,MKI67,0.011514697281441768,-0.948792086336355,0.00000000000000004821528476555579,0.028676674529215476,0.7636048957093866,0.000000000000000004479120088122185,0.02173227593927154,0.14760027795226804,0.1921716667714124,0.022212055220163437,0.1737860682050565,0.3188069376048861,0.014786298090215286,-0.47742958056177454,0.0005005423530816556,0.01901429784908547,-0.05471054324256297,0.8005646496018579,0.01755807708948921,-0.18579764835479384,0.289429336385114,0.016973824494210928,-0.22377808431060053,0.30026923267021755,0.023230773989915354,0.24653475890612064,0.3424286392686357,0.018275881018362247,0.08739979058399694,1
ENSG00000168314,MOBP,1.8100343721889007,0.021822883812046556,0.4857394963675566,1.052607888395869,-0.9619042553134697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007981208223437976,0.9697458235558861,-0.9986393911089556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004256728472867996,2.468788674104507,0.5032536090542682,0.000000000000000000000007275827538786283,0.4486143512077082,-2.136815009618955,0,1.4865723772921369,-0.27731529864149074,0.000046956198609281306,1.627347083712556,-0.14553170918160152,0.007103764829284615,11.651709201187373,3.110763749381208,0,2.8573852007595884,0.7025425523858811,0.000000000000000000000010378277098176439,2.2509793454282834,0.33065982728834,0.13048548652321226
ENSG00000204655,MOG,0.2817841957364146,-0.9201837756225075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006998842212857043,0.16006311801765838,-1.8880239517504087,0,0.16701937942139458,-1.681482804319971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008891324446292996,0.3972887925557688,-0.2868474439262281,0.000030412130898843793,0.10814292524804514,-2.2925271591783445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001562,0.2696573149506667,-0.8546578668384295,0.0000000000000000000013080093749177023,0.3355742692715642,-0.5431987785566799,0.000000000000005057625998453874,5.6966345173474355,4.53136921967148,0,1.1398566437718467,1.313590792469779,0.00000000000000000000000000000000000000000000000000000000009705607756672818,0.3320118385002475,-0.5221461414355248,0.15320025362090742
