Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000126749,EMG1,49,1.16897,22,-0.1854,10,-1.2196,23,-0.0707
ENSG00000182326,C1S,41,1.45633,13,-0.7787,9,-0.9798,21,0.40988
ENSG00000139182,CLSTN3,189,0.10265,239,1.38634,75,-1.3064,64,-1.7490
ENSG00000139197,PEX5,35,-0.3936,48,0.26254,31,-0.5726,45,0.00682
ENSG00000059804,SLC2A3,88,-0.2707,120,0.52416,98,-0.0918,76,-0.5717
ENSG00000089818,NECAP1,126,-0.9179,281,0.86113,149,-0.6595,166,-0.5840
ENSG00000166532,RIMKLB,25,-1.3108,65,0.38923,58,-0.0180,55,-0.1163
ENSG00000111752,PHC1,15,-1.1276,40,0.96769,25,-0.3735,21,-0.7858
ENSG00000003056,M6PR,42,-0.8883,95,1.01411,64,-0.2325,42,-1.0026
ENSG00000175899,A2M,267,1.31131,76,-1.2650,107,-0.1822,180,0.83969
ENSG00000139112,GABARAPL1,499,0.55644,347,-0.0531,350,-0.0109,317,-0.1996
ENSG00000256537,SMIM10L1,162,1.13140,77,-0.1787,54,-0.6355,73,-0.1935
ENSG00000070018,LRP6,23,0.10159,22,0.11118,17,-0.4068,21,-0.0385
ENSG00000111261,MANSC1,9,-1.7370,38,0.90060,33,0.09179,20,-0.7874
ENSG00000165714,BORCS5,48,1.17676,22,-0.2114,18,-0.3781,20,-0.2679
ENSG00000111266,DUSP16,6,-1.4318,16,-0.2166,5,-1.6458,27,0.95620
ENSG00000111269,CREBL2,94,-0.1666,115,0.36495,80,-0.4178,91,-0.2568
ENSG00000111276,CDKN1B,35,-1.5230,111,0.63315,48,-1.0327,92,-0.0613
ENSG00000013583,HEBP1,32,-0.8132,56,0.14273,75,0.52700,49,-0.1760
ENSG00000084444,FAM234B,49,-0.5824,79,0.34417,73,0.02216,63,-0.2551
ENSG00000273079,GRIN2B,6,-3.2248,54,-0.1961,178,1.91239,43,-0.5499
ENSG00000171681,ATF7IP,20,-0.7449,36,0.30210,24,-0.4597,34,0.02578
ENSG00000246705,H2AFJ,27,0.45492,15,-0.9113,53,1.56370,21,0.00509
ENSG00000084463,WBP11,78,-0.5333,127,0.54349,110,-0.0081,82,-0.5362
ENSG00000134533,RERG,11,-1.0389,21,-0.3165,77,2.04612,14,-0.8569
ENSG00000151490,PTPRO,165,1.58095,56,-0.4079,117,0.97371,31,-1.2722
ENSG00000151491,EPS8,17,-0.7190,28,0.02262,22,-0.3361,33,0.31658
ENSG00000023734,STRAP,264,0.35818,233,0.37978,154,-0.4866,159,-0.5152
ENSG00000008394,MGST1,54,-1.3657,137,0.10291,87,-0.6439,165,0.43322
ENSG00000048540,LMO3,27,-2.4524,113,-0.6003,453,2.04700,127,-0.1543
ENSG00000052126,PLEKHA5,30,-0.6136,49,0.37978,44,-0.0225,38,-0.2733
ENSG00000139154,AEBP2,0,-5.5631,50,0.90375,43,0.13546,29,-0.5678
ENSG00000084453,SLCO1A2,8,-1.8931,14,-1.7325,25,-0.1835,68,2.20359
ENSG00000121350,PYROXD1,38,0.66068,28,0.39235,5,-2.2080,21,-0.3486
ENSG00000111711,GOLT1B,50,0.06053,58,0.72008,30,-0.7179,32,-0.7701
ENSG00000134548,SPX,33,-0.6908,42,-0.6369,17,-1.6754,92,1.26775
ENSG00000111716,LDHB,885,-0.2717,1093,0.13238,744,-0.5394,1119,0.11804
ENSG00000111726,CMAS,195,0.07677,222,0.72505,96,-1.0007,127,-0.6945
ENSG00000111728,ST8SIA1,12,-1.5651,37,0.31925,10,-1.7158,41,0.41257
ENSG00000111731,C2CD5,45,-0.2415,65,0.84408,37,-0.5419,32,-0.8675
ENSG00000139163,ETNK1,140,-0.0471,180,0.92067,70,-1.1128,88,-0.8866
ENSG00000060982,BCAT1,136,0.71406,94,0.28792,18,-2.3340,77,-0.2274
ENSG00000205707,ETFRF1,54,-0.1933,70,0.56201,55,-0.1491,43,-0.6356
ENSG00000133703,KRAS,25,-1.6016,90,0.86067,49,-0.6204,57,-0.4386
ENSG00000246695,RASSF8-AS1,10,-0.8277,15,-0.3584,15,-0.2568,25,0.74594
ENSG00000123094,RASSF8,12,-1.4969,38,0.63867,19,-0.7825,30,-0.1331
ENSG00000123095,BHLHE41,32,-1.8004,117,0.42426,48,-1.1791,118,0.24631
ENSG00000123096,SSPN,16,-1.0642,33,-0.0412,20,-0.7454,44,0.56675
ENSG00000123104,ITPR2,10,-1.4321,28,0.17074,22,-0.3095,31,0.27412
ENSG00000111790,FGFR1OP2,24,-1.0470,53,0.47315,49,0.05327,40,-0.3143
ENSG00000064115,TM7SF3,67,0.32321,58,0.24624,44,-0.3348,45,-0.3570
ENSG00000152944,MED21,24,-0.6609,43,0.62463,25,-0.5841,30,-0.3698
ENSG00000211455,STK38L,12,-0.8549,25,0.58164,16,-0.4837,19,-0.2904
ENSG00000110841,PPFIBP1,19,-0.1684,25,0.61061,13,-0.7118,16,-0.4949
ENSG00000061794,MRPS35,52,-0.2749,76,0.76739,56,-0.1615,37,-0.9114
ENSG00000087448,KLHL42,44,-1.0678,102,0.52707,83,-0.1097,75,-0.3079
ENSG00000123106,CCDC91,20,-2.2952,108,0.48387,62,-0.6652,101,0.11822
ENSG00000064763,FAR2,0,-4.6221,19,0.34944,22,0.36439,17,0.00604
ENSG00000087502,ERGIC2,28,-0.6526,46,0.22544,44,0.04073,41,-0.0854
ENSG00000133687,TMTC1,39,-1.5723,123,0.42880,128,0.24074,97,-0.2409
ENSG00000133704,IPO8,21,-0.2886,26,0.11254,19,-0.4462,27,0.12077
ENSG00000110888,CAPRIN2,754,3.85297,54,-1.7963,48,-1.2506,47,-1.4588
ENSG00000170456,DENND5B,60,-0.5744,103,0.63027,85,-0.0489,62,-0.6278
ENSG00000151743,AMN1,37,-0.4766,57,0.42050,38,-0.4587,46,-0.2025
ENSG00000151746,BICD1,39,-0.3625,60,0.89625,19,-1.4023,35,-0.6217
ENSG00000139132,FGD4,11,-1.3582,26,-0.1128,28,0.04156,35,0.47084
ENSG00000087470,DNM1L,128,-0.2782,174,0.48663,138,-0.1660,118,-0.4793
ENSG00000139116,KIF21A,204,-0.1372,257,0.54646,95,-1.2939,193,-0.2719
ENSG00000173208,ABCD2,7,-1.2442,21,1.14632,5,-1.5790,11,-0.6273
ENSG00000151229,SLC2A13,72,-0.6278,118,0.34214,147,0.49120,82,-0.4926
ENSG00000018236,CNTN1,168,-0.9946,408,1.03254,152,-1.1388,225,-0.6468
ENSG00000151233,GXYLT1,13,-0.4682,22,0.77981,4,-2.1313,15,-0.3108
ENSG00000015153,YAF2,31,-0.6491,53,0.33911,38,-0.3760,46,-0.0730
ENSG00000134283,PPHLN1,30,-0.7649,61,0.80761,43,-0.2500,34,-0.7229
ENSG00000139168,ZCRB1,73,-0.6391,104,-0.1936,103,-0.1114,140,0.47648
ENSG00000139174,PRICKLE1,2,-2.9484,16,0.50560,13,-0.1110,14,-0.0353
ENSG00000129317,PUS7L,12,-0.8424,19,-0.2417,19,-0.1042,27,0.57395
ENSG00000151239,TWF1,29,-0.7149,48,0.14043,46,-0.0133,48,0.06171
ENSG00000184613,NELL2,306,0.96347,189,0.43512,156,-0.1277,80,-1.3130
ENSG00000273015,AC008124.1,23,-0.2504,28,0.19900,17,-0.6840,28,0.06860
ENSG00000139218,SCAF11,56,-0.2128,66,0.09503,35,-0.9363,72,0.24139
ENSG00000111371,SLC38A1,124,-0.0441,154,0.74567,43,-1.6405,97,-0.5128
ENSG00000134294,SLC38A2,164,0.35045,148,0.44733,43,-1.6823,111,-0.3060
ENSG00000139211,AMIGO2,4,-4.3231,121,2.34814,3,-4.5060,36,-1.3658
ENSG00000005175,RPAP3,24,-0.6027,46,0.93976,18,-1.0356,25,-0.6783
ENSG00000079337,RAPGEF3,5,-1.5493,13,-0.3823,7,-1.1600,25,1.07729
ENSG00000211584,SLC48A1,60,-0.6400,86,-0.2027,74,-0.3295,120,0.55402
ENSG00000134291,TMEM106C,31,-0.2998,42,0.47419,31,-0.2944,30,-0.3988
ENSG00000152556,PFKM,176,-0.0814,204,0.35293,147,-0.3600,158,-0.2970
ENSG00000177981,ASB8,57,-0.0672,64,0.27323,38,-0.6829,57,-0.0934
ENSG00000177875,CCDC184,75,0.60016,61,0.71493,8,-2.6609,34,-0.7238
ENSG00000167528,ZNF641,4,-1.8452,19,0.94462,5,-1.4813,13,-0.2880
ENSG00000139620,KANSL2,3,-2.6711,28,1.11671,14,-0.7122,16,-0.5916
ENSG00000129315,CCNT1,11,-0.8373,22,0.68160,1,-3.5628,19,0.01588
ENSG00000174233,ADCY6,13,-0.8952,33,1.56095,3,-2.7137,12,-1.0992
ENSG00000167535,CACNB3,18,-1.5465,57,0.45868,69,0.51469,39,-0.4434
ENSG00000174243,DDX23,35,-0.2643,49,0.66881,25,-0.7748,31,-0.5144
ENSG00000172602,RND1,26,0.12584,29,0.85116,20,-0.2376,11,-1.2648
ENSG00000134285,FKBP11,151,2.55353,35,-0.0877,16,-1.1825,6,-2.8214
ENSG00000134287,ARF3,259,-0.6761,366,-0.2930,808,1.15083,393,-0.0392
ENSG00000181418,DDN,2,-4.0774,8,-3.6511,412,4.95036,29,-0.8419
ENSG00000181929,PRKAG1,75,1.07434,43,0.38125,24,-0.7397,22,-1.0116
ENSG00000167548,KMT2D,4,-2.3795,22,0.29479,33,0.78252,17,-0.2782
ENSG00000123416,TUBA1B,2567,0.08671,2889,0.69323,550,-2.2388,1938,-0.4198
ENSG00000167552,TUBA1A,2265,0.24415,1947,0.00907,1414,-0.4924,1998,0.05513
ENSG00000123352,SPATS2,41,1.41177,16,-0.2463,18,0.04367,12,-0.6200
ENSG00000135519,KCNH3,0,-6.6124,10,-0.9001,62,2.71651,10,-0.4476
ENSG00000187778,MCRS1,30,0.15891,24,-0.3340,31,0.23174,31,0.25938
ENSG00000110844,PRPF40B,11,-1.5544,41,1.36975,16,-0.9233,17,-1.0246
ENSG00000139644,TMBIM6,450,-0.1056,487,0.03813,328,-0.5970,531,0.19115
ENSG00000135472,FAIM2,651,0.33902,576,0.33702,452,-0.2356,392,-0.5408
ENSG00000110881,ASIC1,28,-0.8191,49,0.07024,76,0.74464,43,-0.2101
ENSG00000066117,SMARCD1,17,-0.4140,22,-0.1513,32,0.55003,24,0.08357
ENSG00000167588,GPD1,26,0.78889,9,-1.3385,8,-0.9471,30,1.37044
ENSG00000178449,COX14,231,0.56766,171,0.19441,139,-0.2410,125,-0.4683
ENSG00000139624,CERS5,35,0.22891,35,0.46784,25,-0.2821,21,-0.6548
ENSG00000161813,LARP4,27,-0.2220,38,0.67688,14,-1.2445,25,-0.4189
ENSG00000066084,DIP2B,34,-0.8047,64,0.35052,34,-0.8333,61,0.08380
ENSG00000185432,METTL7A,79,-0.9531,133,-0.3424,116,-0.3798,216,0.78672
ENSG00000110911,SLC11A2,21,-1.3250,67,1.16001,26,-1.0601,34,-0.7498
ENSG00000050426,LETMD1,30,-0.6535,48,0.15766,72,0.71293,38,-0.3611
ENSG00000110925,CSRNP2,42,-0.2632,61,0.78294,40,-0.3713,31,-0.8367
ENSG00000135457,TFCP2,10,-1.9409,46,0.87614,36,-0.0430,26,-0.6428
ENSG00000184271,POU6F1,18,-0.0398,18,-0.1928,22,0.28319,20,0.13987
ENSG00000183283,DAZAP2,160,-0.3361,188,-0.1911,170,-0.2504,248,0.43748
ENSG00000050438,SLC4A8,51,-0.7801,108,0.99457,38,-1.2205,60,-0.6414
ENSG00000196876,SCN8A,2,-4.4377,51,0.48961,80,0.92804,33,-0.5490
ENSG00000135503,ACVR1B,36,-0.3111,49,0.37612,43,-0.0182,36,-0.3761
ENSG00000123395,ATG101,31,0.32237,26,0.14246,34,0.49728,18,-0.6313
ENSG00000111057,KRT18,2,-2.8430,25,1.91964,0,-8.7333,10,-0.9622
ENSG00000063046,EIF4B,209,0.13055,187,-0.0885,203,0.09168,194,0.02162
ENSG00000167778,SPRYD3,100,-1.1610,221,0.12693,267,0.35925,215,0.01496
ENSG00000167779,IGFBP6,35,0.04487,26,-0.8525,53,0.70226,48,0.68352
ENSG00000139631,CSAD,3,-2.3325,19,0.40957,11,-0.6128,18,0.19263
ENSG00000182544,MFSD5,51,0.60876,41,0.56369,23,-0.6284,21,-0.9343
ENSG00000123349,PFDN5,345,-0.4162,446,-0.0380,376,-0.2857,523,0.29260
ENSG00000139637,C12orf10,95,0.09947,109,0.81320,49,-0.9069,55,-0.8724
ENSG00000094914,AAAS,21,0.41427,16,-0.0805,8,-0.9947,18,0.21248
ENSG00000205352,PRR13,69,-0.6761,119,0.40506,38,-1.5626,114,0.12594
ENSG00000197111,PCBP2,281,-0.4437,405,0.29877,292,-0.3826,358,-0.0818
ENSG00000139625,MAP3K12,39,0.28561,37,0.42233,21,-0.6519,25,-0.4767
ENSG00000135390,ATP5MC2,296,0.10899,281,0.05700,232,-0.2750,274,-0.0160
ENSG00000012822,CALCOCO1,33,-0.7514,58,0.24379,77,0.57180,44,-0.3616
ENSG00000123415,SMUG1,24,0.35931,18,-0.2862,23,0.24273,21,0.10559
ENSG00000094916,CBX5,83,-1.0466,182,0.35718,119,-0.5033,169,0.04259
ENSG00000135486,HNRNPA1,395,-0.1737,456,0.11665,411,-0.1125,433,-0.0386
ENSG00000111481,COPZ1,132,0.63290,90,0.03992,94,0.07810,71,-0.4255
ENSG00000161642,ZNF385A,51,-0.6559,77,-0.0546,40,-1.0244,103,0.55394
ENSG00000123360,PDE1B,29,-1.3512,29,-2.0964,543,4.30214,21,-1.9994
ENSG00000135447,PPP1R1A,144,0.52037,59,-1.4729,481,2.78366,68,-0.7606
ENSG00000135424,ITGA7,29,-0.1905,34,0.14215,20,-0.7004,35,0.12185
ENSG00000135441,BLOC1S1,192,0.41822,133,-0.3315,140,-0.0874,169,0.26663
ENSG00000135404,CD63,404,0.41198,326,0.16440,136,-1.2626,305,-0.0399
ENSG00000135414,GDF11,16,-1.3094,36,-0.1328,27,-0.5158,52,0.65400
ENSG00000205323,SARNP,101,-0.2171,137,0.63793,66,-0.8569,90,-0.4671
ENSG00000123353,ORMDL2,67,2.15277,18,-0.1961,5,-1.7853,10,-1.0766
ENSG00000135392,DNAJC14,14,-0.3402,18,0.16130,13,-0.4601,18,0.08182
ENSG00000111540,RAB5B,62,-1.2010,145,0.21387,128,-0.0957,144,0.11096
ENSG00000139531,SUOX,21,0.03537,23,0.33018,21,-0.0125,16,-0.4658
ENSG00000197728,RPS26,974,0.24783,856,0.09579,568,-0.5949,821,-0.0276
ENSG00000065361,ERBB3,3,-1.9733,7,-1.7361,9,-0.6122,36,2.32410
ENSG00000170515,PA2G4,79,0.05061,74,-0.1120,97,0.36909,75,-0.0424
ENSG00000229117,RPL41,1945,-0.5732,3012,0.24526,1744,-0.7402,3005,0.12670
ENSG00000139641,ESYT1,23,-1.0037,65,1.80343,5,-3.1558,21,-1.3392
ENSG00000196465,MYL6B,199,0.03352,199,0.07619,185,-0.0809,186,-0.0810
ENSG00000092841,MYL6,604,-0.0578,716,0.51502,248,-1.4133,551,-0.2415
ENSG00000139613,SMARCC2,32,-0.3752,44,0.31128,38,-0.1103,36,-0.2228
ENSG00000181852,RNF41,66,-0.2256,84,0.35915,48,-0.6995,71,-0.1376
ENSG00000139579,NABP2,41,-0.6178,65,0.24611,56,-0.1359,59,-0.0501
ENSG00000139645,ANKRD52,29,0.06222,32,0.56003,14,-0.9687,21,-0.4578
ENSG00000135469,COQ10A,27,0.33664,22,0.06217,18,-0.2866,20,-0.1267
ENSG00000062485,CS,93,-0.1193,114,0.46336,101,0.00089,72,-0.5962
ENSG00000257727,CNPY2,153,0.16011,168,0.80298,89,-0.6649,79,-0.9861
ENSG00000170581,STAT2,34,-0.3795,47,0.24701,40,-0.1563,41,-0.1178
ENSG00000135423,GLS2,8,-2.1958,49,1.38884,26,-0.5044,19,-1.0993
ENSG00000076108,BAZ2A,26,-0.4515,38,0.31449,47,0.43699,27,-0.4798
ENSG00000110955,ATP5F1B,828,0.13520,788,0.12645,935,0.32974,615,-0.3951
ENSG00000110958,PTGES3,254,-0.5663,417,0.49441,240,-0.6540,328,-0.2077
ENSG00000196531,NACA,488,-0.2847,566,-0.1099,513,-0.2053,685,0.31261
ENSG00000025423,HSD17B6,2,-3.4826,27,0.21593,29,0.21334,28,0.20363
ENSG00000166863,TAC3,1,-4.2592,37,1.24345,5,-2.4187,23,-0.3236
ENSG00000166886,NAB2,18,-0.5660,26,0.03111,38,0.64139,23,-0.1632
ENSG00000123384,LRP1,66,-1.4945,184,0.14854,202,0.21478,187,0.11459
ENSG00000182199,SHMT2,16,-0.0936,20,0.60300,7,-1.3006,14,-0.3636
ENSG00000179912,R3HDM2,45,-0.1405,52,0.22444,36,-0.4746,47,-0.0636
ENSG00000166986,MARS,56,-0.0239,69,0.75603,40,-0.5621,36,-0.8380
ENSG00000175197,DDIT3,56,-0.0536,66,0.46810,53,-0.1427,43,-0.5647
ENSG00000166987,MBD6,10,-0.6846,19,0.98499,14,-0.1697,8,-1.0717
ENSG00000175203,DCTN2,233,0.55401,173,0.18220,126,-0.4161,135,-0.3721
ENSG00000155980,KIF5A,263,0.05986,274,0.29512,176,-0.5606,226,-0.2131
ENSG00000166908,PIP4K2C,32,-0.0614,36,0.28717,30,-0.1896,29,-0.2811
ENSG00000178498,DTX3,61,-0.6230,96,0.19171,102,0.17976,86,-0.1124
ENSG00000240771,ARHGEF25,25,0.12831,28,0.73181,8,-1.6270,17,-0.5853
ENSG00000135454,B4GALNT1,73,0.25196,67,0.27139,106,0.85957,33,-1.1259
ENSG00000135506,OS9,199,0.67286,136,0.14683,74,-0.8707,114,-0.2560
ENSG00000135439,AGAP2,14,-2.2334,31,-1.7429,289,2.78331,75,0.37073
ENSG00000135452,TSPAN31,80,1.00794,44,0.04916,41,-0.0593,30,-0.6660
ENSG00000135446,CDK4,30,0.04223,34,0.48471,10,-1.5557,26,-0.2212
ENSG00000139266,MARCH9,8,-1.7190,27,0.17443,38,0.64833,24,-0.1096
ENSG00000123297,TSFM,22,-0.7176,40,0.47583,43,0.32394,26,-0.5564
ENSG00000175215,CTDSP2,12,-1.6500,36,-0.0522,39,0.10478,45,0.41905
ENSG00000257698,GIHCG,18,-1.3582,49,0.39476,45,0.04486,41,-0.1416
ENSG00000198673,TAFA2,4,-2.8622,33,0.72513,22,-0.3205,24,-0.2282
ENSG00000135655,USP15,24,-0.0793,30,0.59845,20,-0.3499,18,-0.6547
ENSG00000061987,MON2,46,-0.1030,59,0.78569,33,-0.6190,31,-0.8177
ENSG00000111110,PPM1H,22,-0.3192,30,0.25962,15,-0.8775,29,0.06563
ENSG00000177990,DPY19L2,2,-2.6701,16,0.60193,22,0.72282,10,-0.6473
ENSG00000118600,RXYLT1,35,0.30748,32,0.34037,21,-0.4845,23,-0.4281
ENSG00000196935,SRGAP1,5,-2.4386,27,-0.1078,19,-0.5978,41,0.76603
ENSG00000184575,XPOT,77,0.13399,75,0.19022,49,-0.5849,67,-0.1005
ENSG00000183735,TBK1,41,0.21400,43,0.71161,16,-1.2350,24,-0.6910
ENSG00000135677,GNS,78,0.44355,67,0.49308,24,-1.3469,45,-0.4872
ENSG00000111490,TBC1D30,22,0.50656,16,-0.0187,21,0.42103,12,-0.4428
ENSG00000156076,WIF1,0,-7.7693,33,0.30330,88,1.77929,15,-1.1783
ENSG00000174106,LEMD3,2,-4.0681,38,0.32594,50,0.60282,33,-0.1075
ENSG00000174099,MSRB3,11,-0.2607,11,-0.5739,8,-0.7847,22,0.96802
ENSG00000139233,LLPH,60,0.83563,34,-0.1136,18,-1.0480,36,0.03229
ENSG00000155957,TMBIM4,94,0.14428,96,0.41077,65,-0.4370,67,-0.4579
ENSG00000111530,CAND1,89,-0.7701,172,0.61752,88,-0.7826,127,-0.2674
ENSG00000127314,RAP1B,82,0.28203,74,0.27818,48,-0.5562,59,-0.3012
ENSG00000175782,SLC35E3,34,0.68522,20,-0.2237,18,-0.2838,23,0.05911
ENSG00000135679,MDM2,32,-0.4322,42,0.00945,43,0.03866,45,0.12466
ENSG00000111605,CPSF6,60,-0.3237,91,0.82782,58,-0.3749,45,-0.8759
ENSG00000127337,YEATS4,29,0.42136,26,0.69634,14,-0.7099,13,-0.9776
ENSG00000166225,FRS2,15,-0.7821,26,0.04648,28,0.13258,27,0.13548
ENSG00000166226,CCT2,154,-0.0687,182,0.48076,120,-0.4568,126,-0.4452
ENSG00000127328,RAB3IP,6,-2.3281,33,0.20578,38,0.32994,33,0.09187
ENSG00000111596,CNOT2,30,-0.5033,49,0.63152,38,-0.1664,30,-0.5990
ENSG00000135643,KCNMB4,113,1.78696,21,-1.5628,81,1.19726,42,0.12939
ENSG00000153233,PTPRR,39,0.50108,28,-0.0193,31,0.12594,24,-0.2775
ENSG00000133858,ZFC3H1,26,0.06850,26,0.20159,26,0.11250,20,-0.3560
ENSG00000139291,TMEM19,39,-0.2230,46,0.07648,51,0.21407,42,-0.1083
ENSG00000080371,RAB21,84,-0.7242,153,0.50096,84,-0.7167,124,-0.1512
ENSG00000121749,TBC1D15,38,-0.2463,45,0.04734,35,-0.3377,48,0.15309
ENSG00000072657,TRHDE,22,0.37111,17,-0.0623,28,0.72731,13,-0.4958
ENSG00000253719,ATXN7L3B,112,-0.8456,226,0.61935,126,-0.6591,166,-0.2850
ENSG00000166006,KCNC2,51,-0.0392,58,0.38627,5,-3.3995,55,0.10253
ENSG00000111615,KRR1,31,-0.5477,56,0.91438,28,-0.6997,29,-0.7724
ENSG00000139289,PHLDA1,22,-1.3151,56,0.23632,69,0.43791,49,-0.1373
ENSG00000187109,NAP1L1,268,-0.2837,281,-0.4284,446,0.51876,394,0.39944
ENSG00000179941,BBS10,27,0.33035,23,0.13168,23,0.06721,18,-0.3692
ENSG00000091039,OSBPL8,37,-0.9792,59,-0.5990,187,1.61434,73,0.05993
ENSG00000186908,ZDHHC17,45,-0.8168,92,0.72936,61,-0.3400,57,-0.5540
ENSG00000175183,CSRP2,49,1.25072,18,-0.7341,9,-1.4218,30,0.57843
ENSG00000067798,NAV3,9,-1.5584,29,0.46195,25,-0.0480,24,-0.1523
ENSG00000067715,SYT1,117,-2.7201,910,1.02174,566,-0.3687,519,-0.5942
ENSG00000058272,PPP1R12A,30,-1.1978,71,0.29354,103,0.72683,52,-0.4213
ENSG00000111052,LIN7A,0,-7.7100,38,1.09247,7,-2.0555,27,-0.1657
ENSG00000139220,PPFIA2,26,-1.4066,75,0.38463,74,0.16145,61,-0.1730
ENSG00000133773,CCDC59,2,-3.5834,31,0.88923,18,-0.4731,21,-0.3324
ENSG00000179104,TMTC2,0,-5.5943,16,-0.0511,14,-0.2238,23,0.69959
ENSG00000072041,SLC6A15,117,0.41472,107,0.69774,16,-2.5926,66,-0.5754
ENSG00000133636,NTS,2,-5.4188,164,3.12006,0,-7.7259,30,-2.0737
ENSG00000182050,MGAT4C,7,-2.1505,36,0.63818,26,-0.2327,27,-0.2184
ENSG00000133641,C12orf29,19,-0.6795,31,0.24243,29,0.01050,28,-0.0869
ENSG00000198707,CEP290,17,-0.6362,30,0.49071,23,-0.1849,22,-0.3464
ENSG00000139324,TMTC3,38,0.37492,35,0.58018,26,-0.2093,17,-0.9754
ENSG00000070961,ATP2B1,54,-1.9040,145,-0.8421,893,2.78888,117,-0.8957
ENSG00000271614,ATP2B1-AS1,19,-0.2903,19,-0.4523,73,1.98653,14,-0.8048
ENSG00000011465,DCN,89,1.13120,36,-0.6112,37,-0.2714,51,0.26285
ENSG00000133639,BTG1,39,-0.5682,59,0.18972,111,1.11559,36,-0.7779
ENSG00000102189,EEA1,30,-0.7438,54,0.30236,23,-1.1451,55,0.19224
ENSG00000173598,NUDT4,27,-0.7954,49,0.24502,77,0.80946,35,-0.5176
ENSG00000177889,UBE2N,147,-0.6732,266,0.62063,144,-0.7023,191,-0.3234
ENSG00000198015,MRPL42,48,-0.7869,89,0.34270,44,-0.9341,86,0.11204
ENSG00000169372,CRADD,23,0.50443,16,-0.0250,10,-0.7522,17,0.04169
ENSG00000136040,PLXNC1,132,0.67740,110,1.00253,10,-3.1660,43,-1.2111
ENSG00000057704,TMCC3,0,-6.8635,17,0.17194,4,-2.1205,24,0.79704
ENSG00000184752,NDUFA12,151,-0.3720,222,0.57911,166,-0.2179,142,-0.5510
ENSG00000120798,NR2C1,14,-0.5980,22,0.15027,22,0.06177,21,-0.0133
ENSG00000028203,VEZT,26,-0.9044,54,0.45157,48,-0.0136,41,-0.2904
ENSG00000111142,METAP2,60,-0.3895,85,0.38450,50,-0.6646,72,-0.1216
ENSG00000139343,SNRPF,73,-0.2614,98,0.43939,63,-0.4897,74,-0.2944
ENSG00000111144,LTA4H,61,0.28397,55,0.29847,35,-0.5559,42,-0.3307
ENSG00000059758,CDK17,23,-2.0304,65,-0.8773,363,2.51295,72,-0.3783
ENSG00000255794,RMST,0,-7.3851,32,1.46675,0,-5.4601,19,-0.3903
ENSG00000120802,TMPO,12,-1.2948,41,1.46939,15,-1.0408,15,-1.1960
ENSG00000075415,SLC25A3,462,-0.0023,479,0.12276,454,-0.0314,428,-0.1480
ENSG00000185046,ANKS1B,35,-1.9292,110,-0.4358,305,1.47299,134,0.12496
ENSG00000111647,UHRF1BP1L,23,-0.1489,20,-0.6136,46,0.98680,29,0.31945
ENSG00000075089,ACTR6,49,-0.3459,74,0.75418,43,-0.5443,42,-0.6815
ENSG00000136021,SCYL2,35,-0.1107,43,0.50322,34,-0.1408,27,-0.5903
ENSG00000151572,ANO4,34,0.87180,20,0.12986,1,-3.5022,19,-0.0436
ENSG00000120805,ARL1,135,0.24457,132,0.50661,83,-0.5069,82,-0.6301
ENSG00000196091,MYBPC1,51,-0.1232,47,-0.4466,30,-0.8890,81,0.81370
ENSG00000111666,CHPT1,52,-0.5779,84,0.36519,43,-0.8668,77,0.01412
ENSG00000111670,GNPTAB,17,-1.6079,47,-0.2125,103,1.16928,51,0.03173
ENSG00000120860,WASHC3,83,0.08857,92,0.60254,48,-0.7588,57,-0.5949
ENSG00000139352,ASCL1,12,-0.7314,20,0.17355,1,-3.6320,25,0.55386
ENSG00000111696,NT5DC3,81,1.03061,49,0.51704,10,-2.1037,26,-0.8549
ENSG00000166598,HSP90B1,709,0.96414,367,-0.2244,420,0.10679,337,-0.2825
ENSG00000204954,C12orf73,31,-0.4611,53,1.05270,32,-0.3859,21,-1.1684
ENSG00000139372,TDG,16,-0.0359,16,-0.1226,27,0.79751,14,-0.2446
ENSG00000111727,HCFC2,7,-1.2821,18,0.51620,15,-0.1203,14,-0.2421
ENSG00000120837,NFYB,21,-1.2363,45,-0.1687,48,0.00918,62,0.52634
ENSG00000198431,TXNRD1,56,-0.4961,93,0.72561,53,-0.5942,57,-0.5609
ENSG00000171310,CHST11,12,-1.3621,28,-0.2718,66,1.27070,30,-0.0075
ENSG00000151131,C12orf45,65,0.61972,47,0.24780,22,-1.0242,37,-0.3242
ENSG00000136051,WASHC4,53,0.58548,34,-0.2910,20,-0.9598,45,0.37410
ENSG00000136044,APPL2,15,-0.5150,19,-0.1974,27,0.40824,23,0.24233
ENSG00000235162,C12orf75,33,-0.5097,48,0.16652,21,-1.1473,53,0.28945
ENSG00000074590,NUAK1,0,-7.2658,40,0.98537,18,-0.8945,28,-0.2585
ENSG00000136026,CKAP4,39,-0.2682,56,0.71806,6,-2.9635,41,-0.2322
ENSG00000111783,RFX4,20,-0.6217,27,-0.2922,7,-2.1102,47,0.94064
ENSG00000111785,RIC8B,33,0.10859,32,0.14527,56,0.94220,19,-0.8678
