NAME	TITLE	SCORE	
PHOSPHO2	phosphatase, orphan 2 [Source:HGNC Symbol;Acc:HGNC:28316]	0.11951461	
SUSD2	sushi domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30667]	0.119432814	
HARS2	histidyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:4817]	0.11938477	
ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	0.11934182	
NPR2	natriuretic peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:7944]	0.11929844	
ZNF641	zinc finger protein 641 [Source:HGNC Symbol;Acc:HGNC:31834]	0.11926046	
ZBTB33	zinc finger and BTB domain containing 33 [Source:HGNC Symbol;Acc:HGNC:16682]	0.11920975	
CCM2	CCM2 scaffold protein [Source:HGNC Symbol;Acc:HGNC:21708]	0.11916201	
DYNC2LI1	dynein cytoplasmic 2 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:24595]	0.11908444	
TLE1	TLE family member 1, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11837]	0.11896842	
SHFL	shiftless antiviral inhibitor of ribosomal frameshifting [Source:HGNC Symbol;Acc:HGNC:25649]	0.11892669	
KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	0.11891982	
MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	0.118850246	
PPP2R2D	protein phosphatase 2 regulatory subunit Bdelta [Source:HGNC Symbol;Acc:HGNC:23732]	0.11881662	
RPE	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	0.118804686	
ZNF444	zinc finger protein 444 [Source:HGNC Symbol;Acc:HGNC:16052]	0.1187553	
RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	0.118736014	
RASA2	RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]	0.1186065	
TAF4	TATA-box binding protein associated factor 4 [Source:HGNC Symbol;Acc:HGNC:11537]	0.11857547	
WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	0.118277475	
FAM182A	family with sequence similarity 182 member A [Source:HGNC Symbol;Acc:HGNC:16222]	0.118128136	
C8orf76	chromosome 8 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:25924]	0.11809554	
SARS2	seryl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17697]	0.11807172	
GAS6	growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	0.11795316	
UBB	ubiquitin B [Source:HGNC Symbol;Acc:HGNC:12463]	0.11785106	
HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]	0.117784604	
ZDHHC4	zinc finger DHHC-type palmitoyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:18471]	0.117751226	
UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	0.117732875	
TMEM135	transmembrane protein 135 [Source:HGNC Symbol;Acc:HGNC:26167]	0.117715135	
RNF7	ring finger protein 7 [Source:HGNC Symbol;Acc:HGNC:10070]	0.11770794	
POLR3F	RNA polymerase III subunit F [Source:HGNC Symbol;Acc:HGNC:15763]	0.11767309	
SOWAHC	sosondowah ankyrin repeat domain family member C [Source:HGNC Symbol;Acc:HGNC:26149]	0.11757697	
PLAGL2	PLAG1 like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:9047]	0.11756722	
NEBL-AS1	NEBL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44899]	0.117534384	
RAP1GDS1	Rap1 GTPase-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	0.11751398	
POLR3G	RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]	0.11742256	
PER2	period circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:8846]	0.117398314	
EXOSC3	exosome component 3 [Source:HGNC Symbol;Acc:HGNC:17944]	0.11732811	
C3orf70	chromosome 3 open reading frame 70 [Source:HGNC Symbol;Acc:HGNC:33731]	0.11727239	
ZNF609	zinc finger protein 609 [Source:HGNC Symbol;Acc:HGNC:29003]	0.11726773	
DNMT3A	DNA methyltransferase 3 alpha [Source:HGNC Symbol;Acc:HGNC:2978]	0.11720056	
PRADC1	protease associated domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16047]	0.11718777	
ZNF92	zinc finger protein 92 [Source:HGNC Symbol;Acc:HGNC:13168]	0.11716878	
YIPF1	Yip1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:25231]	0.11716278	
PCDHB10	protocadherin beta 10 [Source:HGNC Symbol;Acc:HGNC:8681]	0.11703948	
KDM5C	lysine demethylase 5C [Source:HGNC Symbol;Acc:HGNC:11114]	0.11701139	
PTCD1	pentatricopeptide repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:22198]	0.11697422	
NPRL3	NPR3 like, GATOR1 complex subunit [Source:HGNC Symbol;Acc:HGNC:14124]	0.116851576	
CSNK2A1	casein kinase 2 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2457]	0.11666031	
LCMT2	leucine carboxyl methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:17558]	0.1166543	
KDM1A	lysine demethylase 1A [Source:HGNC Symbol;Acc:HGNC:29079]	0.116639525	
UBXN6	UBX domain protein 6 [Source:HGNC Symbol;Acc:HGNC:14928]	0.116588034	
DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	0.11647431	
JOSD1	Josephin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28953]	0.116360776	
SAT2	spermidine/spermine N1-acetyltransferase family member 2 [Source:HGNC Symbol;Acc:HGNC:23160]	0.11633511	
NAT14	N-acetyltransferase 14 (putative) [Source:HGNC Symbol;Acc:HGNC:28918]	0.11627966	
PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	0.11627612	
APPL1	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1 [Source:HGNC Symbol;Acc:HGNC:24035]	0.116265655	
SMURF2	SMAD specific E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16809]	0.116253	
AGFG2	ArfGAP with FG repeats 2 [Source:HGNC Symbol;Acc:HGNC:5177]	0.116154455	
FUBP1	far upstream element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4004]	0.11610981	
PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	0.1160875	
USP51	ubiquitin specific peptidase 51 [Source:HGNC Symbol;Acc:HGNC:23086]	0.11606003	
RUNX1T1	RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]	0.11602768	
UBE2Z	ubiquitin conjugating enzyme E2 Z [Source:HGNC Symbol;Acc:HGNC:25847]	0.115979165	
KLF12	KLF transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:6346]	0.11592945	
MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	0.11591896	
ITPA	inosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:6176]	0.115896516	
ZMYND8	zinc finger MYND-type containing 8 [Source:HGNC Symbol;Acc:HGNC:9397]	0.11589048	
MSL1	MSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:27905]	0.11570577	
GALNS	galactosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4122]	0.115559004	
CTU1	cytosolic thiouridylase subunit 1 [Source:HGNC Symbol;Acc:HGNC:29590]	0.115505874	
HGSNAT	heparan-alpha-glucosaminide N-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:26527]	0.11539387	
MECP2	methyl-CpG binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6990]	0.115393005	
SHISA4	shisa family member 4 [Source:HGNC Symbol;Acc:HGNC:27139]	0.11537008	
MAN2A2	mannosidase alpha class 2A member 2 [Source:HGNC Symbol;Acc:HGNC:6825]	0.11533912	
APOOL	apolipoprotein O like [Source:HGNC Symbol;Acc:HGNC:24009]	0.11528999	
POLR3C	RNA polymerase III subunit C [Source:HGNC Symbol;Acc:HGNC:30076]	0.115197405	
HTRA3	HtrA serine peptidase 3 [Source:HGNC Symbol;Acc:HGNC:30406]	0.11516346	
EMC1	ER membrane protein complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28957]	0.11511242	
RNF6	ring finger protein 6 [Source:HGNC Symbol;Acc:HGNC:10069]	0.11495153	
NPIPA5	nuclear pore complex interacting protein family member A5 [Source:HGNC Symbol;Acc:HGNC:41980]	0.11493257	
TOMM7	translocase of outer mitochondrial membrane 7 [Source:HGNC Symbol;Acc:HGNC:21648]	0.11485291	
CHRNB1	cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961]	0.11484349	
ENTPD3-AS1	ENTPD3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26710]	0.11447142	
ZNF280D	zinc finger protein 280D [Source:HGNC Symbol;Acc:HGNC:25953]	0.11446328	
FAM120C	family with sequence similarity 120C [Source:HGNC Symbol;Acc:HGNC:16949]	0.11439195	
UBE2I	ubiquitin conjugating enzyme E2 I [Source:HGNC Symbol;Acc:HGNC:12485]	0.11438203	
EBAG9	estrogen receptor binding site associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:3123]	0.114379704	
EP400	E1A binding protein p400 [Source:HGNC Symbol;Acc:HGNC:11958]	0.114224315	
CFAP410	cilia and flagella associated protein 410 [Source:HGNC Symbol;Acc:HGNC:1260]	0.11417246	
TEPSIN	TEPSIN adaptor related protein complex 4 accessory protein [Source:HGNC Symbol;Acc:HGNC:26458]	0.11412355	
BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	0.11410234	
ARMC5	armadillo repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:25781]	0.11408074	
VSTM4	V-set and transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26470]	0.11407683	
ZNF429	zinc finger protein 429 [Source:HGNC Symbol;Acc:HGNC:20817]	0.11405049	
AUH	AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]	0.11404021	
DIPK2A	divergent protein kinase domain 2A [Source:HGNC Symbol;Acc:HGNC:28490]	0.11394058	
DYNLRB1	dynein light chain roadblock-type 1 [Source:HGNC Symbol;Acc:HGNC:15468]	0.11391787	
LONRF1	LON peptidase N-terminal domain and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:26302]	0.11390317	
MAN1B1	mannosidase alpha class 1B member 1 [Source:HGNC Symbol;Acc:HGNC:6823]	0.11385354	
ATP5F1C	ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833]	0.113841474	
PPM1A	protein phosphatase, Mg2+/Mn2+ dependent 1A [Source:HGNC Symbol;Acc:HGNC:9275]	0.11383953	
RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	0.11379008	
ATP5PD	ATP synthase peripheral stalk subunit d [Source:HGNC Symbol;Acc:HGNC:845]	0.11370265	
ZNF614	zinc finger protein 614 [Source:HGNC Symbol;Acc:HGNC:24722]	0.11361449	
FKBP9	FKBP prolyl isomerase 9 [Source:HGNC Symbol;Acc:HGNC:3725]	0.11360765	
FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	0.113606445	
DNAJB6	DnaJ heat shock protein family (Hsp40) member B6 [Source:HGNC Symbol;Acc:HGNC:14888]	0.11358773	
PEX11G	peroxisomal biogenesis factor 11 gamma [Source:HGNC Symbol;Acc:HGNC:20208]	0.11356678	
SRP68	signal recognition particle 68 [Source:HGNC Symbol;Acc:HGNC:11302]	0.11340237	
MORF4L1	mortality factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:16989]	0.11326318	
TCEA3	transcription elongation factor A3 [Source:HGNC Symbol;Acc:HGNC:11615]	0.1132365	
C1D	C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]	0.11311965	
STARD10	StAR related lipid transfer domain containing 10 [Source:HGNC Symbol;Acc:HGNC:10666]	0.113080256	
DEXI	Dexi homolog [Source:HGNC Symbol;Acc:HGNC:13267]	0.11305087	
LUC7L	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	0.11304221	
RAB28	RAB28, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9768]	0.11303681	
EFR3A	EFR3 homolog A [Source:HGNC Symbol;Acc:HGNC:28970]	0.11301957	
MED17	mediator complex subunit 17 [Source:HGNC Symbol;Acc:HGNC:2375]	0.11297242	
SRSF8	serine and arginine rich splicing factor 8 [Source:HGNC Symbol;Acc:HGNC:16988]	0.11296346	
SLC25A43	solute carrier family 25 member 43 [Source:HGNC Symbol;Acc:HGNC:30557]	0.11290568	
TMEM245	transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]	0.11282399	
TMEM161B-DT	TMEM161B divergent transcript [Source:HGNC Symbol;Acc:HGNC:43839]	0.112790905	
SH3D21	SH3 domain containing 21 [Source:HGNC Symbol;Acc:HGNC:26236]	0.112770334	
C12orf73	chromosome 12 open reading frame 73 [Source:HGNC Symbol;Acc:HGNC:34450]	0.11276909	
ERCC6L2	ERCC excision repair 6 like 2 [Source:HGNC Symbol;Acc:HGNC:26922]	0.112724155	
IKZF1	IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176]	0.112689756	
ACSF3	acyl-CoA synthetase family member 3 [Source:HGNC Symbol;Acc:HGNC:27288]	0.11265135	
POLD2	DNA polymerase delta 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9176]	0.112626426	
ZNF580	zinc finger protein 580 [Source:HGNC Symbol;Acc:HGNC:29473]	0.11260806	
FAM174A	family with sequence similarity 174 member A [Source:HGNC Symbol;Acc:HGNC:24943]	0.11253128	
DLG2	discs large MAGUK scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:2901]	0.11253017	
C12orf4	chromosome 12 open reading frame 4 [Source:HGNC Symbol;Acc:HGNC:1184]	0.11251779	
EXOC4	exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]	0.11247614	
KCTD21	potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]	0.11244692	
MRPL39	mitochondrial ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:14027]	0.11236619	
ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	0.1122792	
MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	0.112268925	
PSD2	pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]	0.112257354	
SNHG20	small nucleolar RNA host gene 20 [Source:HGNC Symbol;Acc:HGNC:33099]	0.11223174	
CLCN2	chloride voltage-gated channel 2 [Source:HGNC Symbol;Acc:HGNC:2020]	0.112228006	
LINC01023	long intergenic non-protein coding RNA 1023 [Source:HGNC Symbol;Acc:HGNC:49004]	0.11215203	
EAPP	E2F associated phosphoprotein [Source:HGNC Symbol;Acc:HGNC:19312]	0.11205124	
GPATCH3	G-patch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25720]	0.111972004	
ELP5	elongator acetyltransferase complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:30617]	0.11196938	
ASL	argininosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:746]	0.1118995	
BICRA	BRD4 interacting chromatin remodeling complex associated protein [Source:HGNC Symbol;Acc:HGNC:4332]	0.11180391	
CCDC112	coiled-coil domain containing 112 [Source:HGNC Symbol;Acc:HGNC:28599]	0.11165973	
ZNF446	zinc finger protein 446 [Source:HGNC Symbol;Acc:HGNC:21036]	0.1115826	
LEPROTL1	leptin receptor overlapping transcript like 1 [Source:HGNC Symbol;Acc:HGNC:6555]	0.111531325	
TRABD	TraB domain containing [Source:HGNC Symbol;Acc:HGNC:28805]	0.11144294	
KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	0.11142157	
ZNF84	zinc finger protein 84 [Source:HGNC Symbol;Acc:HGNC:13159]	0.11137643	
CERS5	ceramide synthase 5 [Source:HGNC Symbol;Acc:HGNC:23749]	0.11120862	
DIS3L2	DIS3 like 3'-5' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:28648]	0.110943444	
ZNF594	zinc finger protein 594 [Source:HGNC Symbol;Acc:HGNC:29392]	0.11090936	
SFT2D3	SFT2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28767]	0.11086159	
IZUMO4	IZUMO family member 4 [Source:HGNC Symbol;Acc:HGNC:26950]	0.11074613	
NCOR1	nuclear receptor corepressor 1 [Source:HGNC Symbol;Acc:HGNC:7672]	0.110737	
ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	0.11071882	
GOT2	glutamic-oxaloacetic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4433]	0.11052613	
MMADHC	metabolism of cobalamin associated D [Source:HGNC Symbol;Acc:HGNC:25221]	0.11051258	
ATAD3A	ATPase family AAA domain containing 3A [Source:HGNC Symbol;Acc:HGNC:25567]	0.11038437	
LNX2	ligand of numb-protein X 2 [Source:HGNC Symbol;Acc:HGNC:20421]	0.110377036	
LGI3	leucine rich repeat LGI family member 3 [Source:HGNC Symbol;Acc:HGNC:18711]	0.11024266	
ZNF610	zinc finger protein 610 [Source:HGNC Symbol;Acc:HGNC:26687]	0.1100897	
TCF25	transcription factor 25 [Source:HGNC Symbol;Acc:HGNC:29181]	0.1099635	
LTV1	LTV1 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:21173]	0.10994205	
ASH1L-AS1	ASH1L antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44146]	0.1098138	
KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]	0.109744035	
RIC8B	RIC8 guanine nucleotide exchange factor B [Source:HGNC Symbol;Acc:HGNC:25555]	0.1097181	
RABAC1	Rab acceptor 1 [Source:HGNC Symbol;Acc:HGNC:9794]	0.109676726	
MC1R	melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]	0.10966412	
UPK3BL1	uroplakin 3B like 1 [Source:HGNC Symbol;Acc:HGNC:37278]	0.10964295	
UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	0.109299965	
MOK	MOK protein kinase [Source:HGNC Symbol;Acc:HGNC:9833]	0.10921872	
CBLL1	Cbl proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:21225]	0.10917212	
SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	0.10916336	
NDRG4	NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]	0.10915703	
PSMG1	proteasome assembly chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3043]	0.109070174	
RNF10	ring finger protein 10 [Source:HGNC Symbol;Acc:HGNC:10055]	0.108973965	
GATB	glutamyl-tRNA amidotransferase subunit B [Source:HGNC Symbol;Acc:HGNC:8849]	0.10891842	
NGLY1	N-glycanase 1 [Source:HGNC Symbol;Acc:HGNC:17646]	0.108764954	
LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	0.108754374	
CCDC86	coiled-coil domain containing 86 [Source:HGNC Symbol;Acc:HGNC:28359]	0.10872404	
RORB	RAR related orphan receptor B [Source:HGNC Symbol;Acc:HGNC:10259]	0.10869212	
IMP3	IMP U3 small nucleolar ribonucleoprotein 3 [Source:HGNC Symbol;Acc:HGNC:14497]	0.10868627	
XPO7	exportin 7 [Source:HGNC Symbol;Acc:HGNC:14108]	0.10838182	
NAA50	N-alpha-acetyltransferase 50, NatE catalytic subunit [Source:HGNC Symbol;Acc:HGNC:29533]	0.10834339	
WDR35	WD repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:29250]	0.108318396	
REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	0.108310826	
LMO4	LIM domain only 4 [Source:HGNC Symbol;Acc:HGNC:6644]	0.10824164	
EEF1AKMT2	EEF1A lysine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33787]	0.108234935	
GAR1	GAR1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14264]	0.108204454	
ASF1A	anti-silencing function 1A histone chaperone [Source:HGNC Symbol;Acc:HGNC:20995]	0.10816207	
SLC25A11	solute carrier family 25 member 11 [Source:HGNC Symbol;Acc:HGNC:10981]	0.108137205	
UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]	0.10809519	
EIF2AK4	eukaryotic translation initiation factor 2 alpha kinase 4 [Source:HGNC Symbol;Acc:HGNC:19687]	0.10807187	
GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	0.10797407	
KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	0.10792144	
HPDL	4-hydroxyphenylpyruvate dioxygenase like [Source:HGNC Symbol;Acc:HGNC:28242]	0.107892856	
PRKRIP1	PRKR interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21894]	0.10789005	
METTL25	methyltransferase like 25 [Source:HGNC Symbol;Acc:HGNC:26228]	0.10787474	
KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	0.107662484	
IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	0.10728645	
C10orf143	chromosome 10 open reading frame 143 [Source:HGNC Symbol;Acc:HGNC:48677]	0.10726181	
CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	0.10720626	
TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	0.107161455	
MAPK7	mitogen-activated protein kinase 7 [Source:HGNC Symbol;Acc:HGNC:6880]	0.107138515	
GRPEL2	GrpE like 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21060]	0.10700226	
GPN3	GPN-loop GTPase 3 [Source:HGNC Symbol;Acc:HGNC:30186]	0.10673664	
ETNK1	ethanolamine kinase 1 [Source:HGNC Symbol;Acc:HGNC:24649]	0.10671667	
DDX49	DEAD-box helicase 49 [Source:HGNC Symbol;Acc:HGNC:18684]	0.10669339	
PDSS1	decaprenyl diphosphate synthase subunit 1 [Source:HGNC Symbol;Acc:HGNC:17759]	0.1066453	
FOXRED2	FAD dependent oxidoreductase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26264]	0.10651218	
BVES	blood vessel epicardial substance [Source:HGNC Symbol;Acc:HGNC:1152]	0.10648593	
FZD8	frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]	0.106295384	
CLN8	CLN8 transmembrane ER and ERGIC protein [Source:HGNC Symbol;Acc:HGNC:2079]	0.10619897	
SLC25A53	solute carrier family 25 member 53 [Source:HGNC Symbol;Acc:HGNC:31894]	0.10616635	
CCDC82	coiled-coil domain containing 82 [Source:HGNC Symbol;Acc:HGNC:26282]	0.10612262	
APOM	apolipoprotein M [Source:HGNC Symbol;Acc:HGNC:13916]	0.10605033	
GPR143	G protein-coupled receptor 143 [Source:HGNC Symbol;Acc:HGNC:20145]	0.10599843	
MAF1	MAF1 homolog, negative regulator of RNA polymerase III [Source:HGNC Symbol;Acc:HGNC:24966]	0.105959855	
ABCC10	ATP binding cassette subfamily C member 10 [Source:HGNC Symbol;Acc:HGNC:52]	0.105937004	
PRR4	proline rich 4 [Source:HGNC Symbol;Acc:HGNC:18020]	0.105875365	
FKBP14	FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]	0.10587188	
BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	0.105867706	
ZNF696	zinc finger protein 696 [Source:HGNC Symbol;Acc:HGNC:25872]	0.10574807	
SRP54	signal recognition particle 54 [Source:HGNC Symbol;Acc:HGNC:11301]	0.1057337	
ZNF711	zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]	0.105587795	
HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	0.10552371	
TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	0.10544638	
NR2F1	nuclear receptor subfamily 2 group F member 1 [Source:HGNC Symbol;Acc:HGNC:7975]	0.105415136	
C12orf76	chromosome 12 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:33790]	0.10539997	
RNF216	ring finger protein 216 [Source:HGNC Symbol;Acc:HGNC:21698]	0.105377935	
DIMT1	DIM1 rRNA methyltransferase and ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:30217]	0.105339855	
PDRG1	p53 and DNA damage regulated 1 [Source:HGNC Symbol;Acc:HGNC:16119]	0.105333425	
BORCS6	BLOC-1 related complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25939]	0.10532412	
OSBP2	oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]	0.10530056	
TIMM23	translocase of inner mitochondrial membrane 23 [Source:HGNC Symbol;Acc:HGNC:17312]	0.1052852	
DDX41	DEAD-box helicase 41 [Source:HGNC Symbol;Acc:HGNC:18674]	0.10520903	
PDHB	pyruvate dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:8808]	0.10518827	
SMG1	SMG1 nonsense mediated mRNA decay associated PI3K related kinase [Source:HGNC Symbol;Acc:HGNC:30045]	0.10506771	
ZNF800	zinc finger protein 800 [Source:HGNC Symbol;Acc:HGNC:27267]	0.10505584	
EMC8	ER membrane protein complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:7864]	0.105034426	
ANO8	anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]	0.10503349	
PFAS	phosphoribosylformylglycinamidine synthase [Source:HGNC Symbol;Acc:HGNC:8863]	0.10502128	
RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	0.10499595	
UQCRC2	ubiquinol-cytochrome c reductase core protein 2 [Source:HGNC Symbol;Acc:HGNC:12586]	0.10499074	
EGFL6	EGF like domain multiple 6 [Source:HGNC Symbol;Acc:HGNC:3235]	0.10493674	
TRIM28	tripartite motif containing 28 [Source:HGNC Symbol;Acc:HGNC:16384]	0.104916856	
TMED8	transmembrane p24 trafficking protein family member 8 [Source:HGNC Symbol;Acc:HGNC:18633]	0.104845755	
ZNF583	zinc finger protein 583 [Source:HGNC Symbol;Acc:HGNC:26427]	0.10476021	
EIF2D	eukaryotic translation initiation factor 2D [Source:HGNC Symbol;Acc:HGNC:6583]	0.10466798	
PEBP1	phosphatidylethanolamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8630]	0.10464329	
COPS7B	COP9 signalosome subunit 7B [Source:HGNC Symbol;Acc:HGNC:16760]	0.10453202	
NUP85	nucleoporin 85 [Source:HGNC Symbol;Acc:HGNC:8734]	0.10440181	
ARID2	AT-rich interaction domain 2 [Source:HGNC Symbol;Acc:HGNC:18037]	0.10430781	
ANKRD26	ankyrin repeat domain containing 26 [Source:HGNC Symbol;Acc:HGNC:29186]	0.10426416	
PEX5	peroxisomal biogenesis factor 5 [Source:HGNC Symbol;Acc:HGNC:9719]	0.10417342	
