Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000152595,MEPE,0.033914721247079456,-0.3131686488407164,0.00008058576648209814,0.06857861619930768,1.0872620875673236,0.00000000000000000000000000000000000000000000000000000021856886171972965,0.03901894441127283,-0.0503505638668047,0.7068378790177342,0.01856129473465999,-1.1987486844589865,0.0000000000000000000008350583094793861,0.07535208877727612,1.0071803757524767,0.00000000000000000000012153139142937026,0.05245561032658456,0.4072728347682535,0.001181494445695501,0.014609725596378185,-1.563165044935264,0.00000000000000000000000000000000037353147415850237,0.01213557424095768,-1.8193759945407058,0.0000000000000000000000000000000000014185850001760583,0.024650440770938968,-0.7392868652855036,0.000000975182247747688,0.052098200974058276,0.40625538794572247,0.2795132919785973
ENSG00000008394,MGST1,2.6935470611151056,0.7828945828195576,0,0.6603838492073488,-1.6944732026259932,0,0.9558451778798085,-0.9701992599627954,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011675130413479121,5.20592276293938,1.8582687501956077,0,1.2355047402795707,-0.5854406230618955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000011454916114506252,1.893301671622714,0.07170431668175403,0.023144360760963933,1.2805670716555755,-0.5446741342652923,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007301850681192915,1.0432741283972509,-0.8504548791035257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005463167820640083,1.0627568006185175,-0.8019018806462679,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011821787058623585,1.3675777755690297,-0.4044740060535123,0.00010752797663674405
ENSG00000148773,MKI67,0.02888736256810062,0.057052604907447346,0.4592958669127244,0.028644349702825398,0.041876359124191076,0.5840175467024378,0.03794830264389034,0.481071147552834,0.0000209329252091069,0.022637840774515226,-0.33317673883615306,0.0028539277477379176,0.04143803391775691,0.6252938946332574,0.000000005840095252099752,0.041359231219037826,0.6095593783175728,0.0000005207794161299043,0.01584088224775837,-0.8873738871625045,0.00000000000005555304645213562,0.01415816994778396,-1.0438521280852129,0.000000000000001480902340874664,0.027731745867306336,-0.009319243113663944,0.9520448688501225,0.06222840671901405,1.191841333648426,0.0004384927609211853
ENSG00000168314,MOBP,1.8970698075454586,-0.3542713702652519,0.0000000000000000000000000000000000000000000000000000000000000793404430682924,1.1256352176162225,-1.2375583072768614,0,1.1998325406466395,-0.9990723469201968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019933490801151262,1.872869332736043,-0.3336155892211178,0.000000000000000000000000000020176143071884944,13.259272468123019,3.231680431015498,0,3.0098568057171566,0.408044681340191,0.00000000000000000000000000000009768875227421079,1.089245328031095,-1.1718404387701773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008456558494896,0.4130910945989483,-2.595339214608325,0,0.6272656803319291,-1.9454462636625398,0,1.8711937183182596,-0.3078367656283236,0.011474353487143363
ENSG00000204655,MOG,0.4254901027986533,-1.1713562605090477,0,0.25013268355676294,-2.0215359534834243,0,0.3884050411670908,-1.178997652113656,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012578805828165817,0.5892777403143925,-0.565599823879319,0.00000000000000000000000000000000000000000000000000000009934143095261444,6.852660449131063,4.291147464964336,0,0.760029914457162,-0.16074388750658103,0.0002990757243472728,0.22562997564294174,-2.021242133251763,0,0.1125911610133296,-3.02238626039233,0,0.14174003443289906,-2.6456159995992885,0,0.6353086174336551,-0.41128669017188263,0.007277032207054996
ENSG00000110077,MS4A6A,0.10669172307610643,-0.7952712520353438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005278040802181786,0.08036437393322651,-1.269348283011507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003098689052786071,0.36342339992816614,1.2452487078560779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052598057239322986,0.11362287898319902,-0.6171329617476351,0.0000000000000000000000000000057977857259997474,0.10387583028163995,-0.740537526020006,0.000000000000000000000000000000005631866703376782,1.0635230884895441,3.2466653936755097,0,0.05737189995431658,-1.6580539886215342,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025587053085602775,0.035154639666266294,-2.3633762047946156,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004331932534183342,0.13366994965669882,-0.3502334880146081,0.00000025271318458033774,0.43415167478381894,1.38247718652261,0.0000000000000007293812584644456
ENSG00000125148,MT2A,0.08283171918698465,0.38197556034858327,0.00000000000000000004911881168166275,0.025211604731781075,-1.6631333728406847,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014636566285614925,0.11170362439690605,0.7979869191632383,0.00000000000000000000000000000000000031525659749331375,0.1815364013067447,1.715952754682644,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039384525220126905,0.056822886618929536,-0.2691407713673457,0.00021568285272567005,0.08142148306186889,0.28693030632097916,0.00012493347548925548,0.0380837790826937,-0.8986549001982072,0.00000000000000000000000000000000000004985665981811576,0.02966473703345211,-1.2628158127406959,0.00000000000000000000000000000000000000000000000000000009582760260611203,0.04035042388100128,-0.777301815050842,0.000000000000000007509313790812718,0.06222840671901405,-0.09137919741164469,0.7328487543553357
ENSG00000041515,MYO16,0.7581336687244197,-0.17990861789321477,0.0000000000000000008271674410128522,1.3596721414198665,0.9856103398361125,0,0.4212380553668204,-1.045237741560484,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005921425020096092,1.0821061360262527,0.41684267145821996,0.00000000000000000000000000000000000000000000000000000012125064111056879,0.42774382437055847,-1.025682006306175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007869340758210764,0.6193797065485177,-0.45822336602500624,0.0000000000000000000000000000000000054368156703795216,0.8774043068836112,0.0755823573433502,0.004779935476801745,0.5827001917285235,-0.5649160346952278,0.00000000000000000000000000000000000000000000000000000000000000000000000000011574884882813307,0.32588469614437765,-1.4143590725063584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034422835502794806,0.4920385647549948,-0.7683267302001959,0.000000000299038327507895
ENSG00000167306,MYO5B,0.0926071388405546,-0.8422880531152419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006105889187769841,0.13135970755862938,-0.2463450010546726,0.000000000006673865706375953,0.08148773451744477,-0.932184926693858,0.00000000000000000000000000000000000000000000025458055506050922,0.09193912345205417,-0.768517777905561,0.000000000000000000000000000000000000000000000010426354904252438,0.0957903602489069,-0.6915357438498901,0.000000000000000000000000000010369635400050876,0.11370185864745938,-0.42367229593174205,0.00000000017428343008829488,0.17121285165193761,0.2112016919547619,0.000008447610437720855,0.48041463741188023,2.0222892383748774,0,0.19368203462880618,0.39191040105120356,0.00000000010402049850635906,0.09696054070171957,-0.6168409128825045,0.005340267338111329
ENSG00000124920,MYRF,0.24594157854940912,-1.6421285996936437,0,0.1885721237427014,-2.068170925668833,0,0.19473784146723666,-1.8280345195569025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002041874177718147,0.2623734419268527,-1.4134795773988262,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002702940292866817,6.083305515877533,4.859319317212448,0,0.32727112926283936,-1.0478163117674866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006338007221152135,0.20683431743187092,-1.7753247843918991,0,0.0868753013122526,-3.032296851215046,0,0.1465820852986192,-2.228566472940517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285425845112,0.31403637809362905,-1.0628796452423261,0.0000000023919344496540336
ENSG00000186487,MYT1L,2.0058363135684454,-0.45452588950148454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011481794952890711,4.663040768666607,1.2271768602524475,0,1.2152973661754976,-1.1495081062219419,0,0.6035022839428235,-2.2172684910335225,0,1.4560583950613446,-0.8818030320325024,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015645383476826086,1.7754206572074773,-0.5729893003724591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000026494277760023487,2.9336821460187945,0.20228226337760158,0.000000000000000000007108965818424897,2.8720859036933177,0.16461853428369255,0.0000000000014230746724644616,3.2041171137797275,0.3283111857434029,0.00000000000000000000000000000002765227672288514,1.3762608090647062,-0.9165953504181066,0.000000000000000000012645390195308993
ENSG00000263155,MYZAP,0.07963974542255364,-0.14472406676814975,0.0004955246422934616,0.06510772961747398,-0.5039907241403201,0.0000000000000000000000000000000008554741643404581,0.14013511133072987,0.7721861332494129,0.00000000000000000000000000000000000013108146439053175,0.06860740250054231,-0.36081791049528666,0.000000003290840653812111,0.07479059780278077,-0.2198355908598142,0.001130120954944554,0.10130850016370589,0.24946396144422778,0.0003940216268046604,0.1904188954134685,1.3604353875057904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001557087521916101,0.04266713800590677,-1.081975259624425,0.000000000000000000000000000000000000000000000000008686022609610962,0.0353616442011684,-1.332691255679312,0.0000000000000000000000000000000000000000000000878754561795977,0.08683033495676379,0.03103679822002592,0.9230262649067665
ENSG00000162736,NCSTN,0.4862174036669532,-0.23624688768521185,0.00000000000000000000000000000022631484118988392,0.5345546752131797,-0.06681381869984271,0.0007336196542088036,0.7344602524243855,0.4429798616205072,0.0000000000000000000000000000000000000000000000023918976130263452,0.5745327865532139,0.057760987122368324,0.035340287297941045,0.6549230726513775,0.26263741381295547,0.0000000000000000027573401457126626,0.48708781017542807,-0.19706477693869517,0.00000003379709317668924,0.3297858283497053,-0.8150099144832391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000852020116767008,0.6055266289912773,0.1408245676768537,0.0000007301900713529472,0.8875625965679156,0.733998756258766,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009001705960281922,0.5122989762449064,-0.11217879667882291,0.371081294253217
ENSG00000138653,NDST4,0.1386513603924719,-0.41704361906557263,0.000000000000000000000000000000010416042850596122,0.45815702880204884,2.290945292698196,0,0.0695917148798616,-1.3955891391427078,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015754395705493844,0.020209260155027,-3.2430221038020868,0,0.08804178480087106,-1.0490929233599666,0.000000000000000000000000000000000000000000000000000000000000000000016562185905151953,0.11283720572998822,-0.6652598628437545,0.00000000000000000000000017101607143002954,0.03964324417444193,-2.2652324302737714,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002454799383951636,0.0756065538027919,-1.2885114602493024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006545169077769075,0.1955895092122717,0.16994952519489503,0.004109930694407023,0.07235861246396982,-1.2544470060982875,0.000000022605460176080128
ENSG00000103154,NECAB2,1.0555857238973343,-0.49925457969250586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006702541811787154,1.7767125137909623,0.4622187098173452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001417801929613825,0.5115288444160767,-1.5200614115474522,0,0.588757330181645,-1.3366512192475415,0,0.6541369852870841,-1.158137229341454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125914567327954,1.0390245891611942,-0.4519967669058099,0.00000000000000000000000000000000000000000004919645317694022,1.785997915602187,0.39977587303604173,0.00000000000000000000000000000000000000000000000000000000000000000022395921961370515,2.912634131911121,1.2186777603699737,0,2.0876575671959503,0.6223159160351315,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018853109850683387,0.6367557896829344,-1.138701126838296,0.0000000000000000000000023909736984036145
ENSG00000132688,NES,0.7177951002764228,-0.7786117521111564,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021218986832398396,0.4295889623208022,-1.6205501623805696,0,3.294126797843158,1.7884464688557844,0,3.2013029315961012,1.8395348189586285,0,1.205745718631317,0.11342499489556065,0.00030740263761434,1.8542481815169327,0.785934781970099,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419948317882268,0.2374490794961915,-2.3656740219958343,0,0.4162694592811039,-1.5152759192828449,0,0.7615225452450788,-0.586720946024308,0.000000000000000000000000000000000000000000000000000012948050995638694,2.1736527184176535,0.9616313968606717,0.00000000000000000000016818986385876992
ENSG00000105374,NKG7,0.016638163247096625,-0.5324910305735848,0.0000006104641317288285,0.012014607398655126,-1.08407382147265,0.00000000000000000000017916127980085136,0.03901894441127283,0.8812260795306592,0.0000000003874251670853308,0.012836783274437751,-0.8675959832391786,0.000000034193006666038036,0.01931528952264008,-0.2301362545613097,0.1626188119271482,0.02507493460666405,0.1733623165262621,0.3141949901793726,0.0056633205963488465,-2.091136948447259,0.0000000000000000000000000000037506644567780764,0.0033709928447104667,-2.8141702748323594,0.00000000000000000000000000000000000072501996225193395,0.012325220385469484,-0.8926030309080071,0.00001277926663938157,1.2952191631050598,6.434631088260889,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040053916876359076
ENSG00000053438,NNAT,3.262755782657265,-0.061498127817023684,0.0004080430926164997,5.4628322053091445,0.9786225312192587,0,1.7351534243378826,-1.0128187454855475,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001596896819015497,1.149846188305549,-1.6534607218074868,0,1.4078824694496435,-1.328706243649776,0,2.633876895436775,-0.3773586367655195,0.0000000000000000000000000000000011089770998160805,3.7629892663884865,0.17659340457285078,0.000000000000008227830061463964,3.753070805138079,0.1691862693481092,0.000000000004317198251841197,3.754496895516585,0.16392215887901695,0.00000003582348153245507,1.7293708378888788,-0.9694174315074421,0.000000000000000000012473028989488272
ENSG00000148400,NOTCH1,2.0174072184645078,0.7437259368710172,0,0.4015930200013963,-2.047641446720597,0,3.2507063261659797,1.3974038404749727,0,2.946041761483464,1.286647697475553,0,1.1542008471726437,-0.2755700455722167,0.000000000000000000005735165638220426,1.1593554535092658,-0.26433073420033326,0.0000000000000013276994318368338,0.7601161165621256,-0.9321665361670175,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003465528932540267,0.40365231463375906,-1.8678259647196296,0,0.9258588170513385,-0.6033441668290814,0.000000000000000000000000000000000000000000000000000000000000000000003177854614768381,1.4717741775171462,0.09421977291261191,0.3642063809160538
ENSG00000056291,NPFFR2,0.10361944832784159,-0.6793109164243925,0.0000000000000000000000000000000000000000000000000000000000004640673007210072,0.43931507307209444,2.6503820695688782,0,0.05757673504590259,-1.4716676142907414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000016532144816625405,0.028102147168363727,-2.5602151236897233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019281317692176994,0.06490835665166259,-1.298039053131228,0.00000000000000000000000000000000000000000000000000000000000000000000000012449367787962197,0.08905925049953092,-0.8125786618573438,0.00000000000000000000000000289630857013889,0.02134004862392319,-2.9704490977293005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035302459741552794,0.10084084309748167,-0.643717376524346,0.00000000000000000000000001325916831360677,0.06118591548500922,-1.3681058282311747,0.00000000000000000000000000000000000000000000000000000000000007578850333496072,0.052098200974058276,-1.5190650468156557,0.000000017272720408682073
ENSG00000168743,NPNT,0.14351912038322917,-1.03076251744973,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015681744642753127,0.3584167165878166,0.6200080962873968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016228625822819264,0.7161403821825074,1.6634908562580315,0,0.08317888621747165,-1.7532990528898964,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002031293550990083,0.07692426350586311,-1.8433722998350404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012064885753229417,0.1495849547225131,-0.8415873742638802,0.0000000000000000000000000000000000000000000000000002001169516494905,0.1163853421104734,-1.2556104952968505,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024984222597196647,0.5849154155979047,1.3481535316381226,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909791848765549,0.1823839159421258,-0.5441464553665791,0.00000000000000000000000879966681501778,0.2460192823774974,-0.08076858769534812,0.7062298387301099
ENSG00000164128,NPY1R,0.49000787251221506,-1.3974173909866763,0,1.2873937889739888,0.26533703163257155,0.000000000000000000000000000000006919915017214086,1.1610515166281183,0.05667280032145916,0.12240702207914242,0.13201070367360984,-3.2159740196080997,0,0.29545655077945376,-2.0063061391190407,0,0.5994926894466807,-0.9425212678730941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020323739470168535,0.6769720040389172,-0.7903863071787451,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001059910701661664,5.090199195512805,2.7950776155911052,0,0.8171327657938042,-0.47806440286495244,0.000000000000000000000000000013805977224651132,0.5195348374913034,-1.1102411277940765,0.000000000000015247372675597536
ENSG00000185149,NPY2R,0.13793316629547492,-1.4872101719629567,0,0.39167620119615715,0.3062862391475747,0.00000000000000000000008446639178424922,0.11158466420053023,-1.6507359565839999,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002539019187565915,0.0379032046684412,-3.267556165317379,0,0.07445370321808356,-2.250812060435102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008185348474253126,0.13791214033665225,-1.3251381067390995,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001558942367042923,0.07830156302777971,-2.212143123230171,0,0.780047744266002,1.4269867502267644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034470358649480284,1.939461464942091,3.048941795930416,0,0.10998509094523413,-1.5895079739952567,0.0000000000002071046164793619
ENSG00000185551,NR2F2,0.7917690922671115,-0.16935291274243272,0.0000000000000012498658399635178,0.6790350968833563,-0.4446296815130386,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003711344366791538,3.044905186435791,2.118613152085717,0,0.33340942504688326,-1.476266265066921,0,0.2751305775027221,-1.7382334460031694,0,0.6515159733145296,-0.43851364359123046,0.000000000000000000000000000001103722710405635,1.738475268858912,1.1778607147034768,0,0.12838667034283008,-2.873299502170898,0,0.6274124091460418,-0.49489233897125606,0.0000000000000000000000000000000000000953628236210502,1.4109929430474115,0.7035331049299861,0.000000000014422554652890731
ENSG00000153234,NR4A2,0.044368435325591,-2.327572623170909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032292445786255923,0.04943152758303824,-2.1770794946307395,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021907257123976762,1.6134571434454066,4.441744052017911,0,0.10061262566451211,-0.9452580512960633,0.0000000000000000000000000000008409455248667766,0.0569351848138286,-1.7749912971901232,0.00000000000000000000000000000000000000000000000000000000003134531552229152,0.17365112759212745,-0.09344964633167052,0.3549664818402197,0.012393643623893853,-4.036476283203358,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014104779874377358,0.10556023308007634,-0.8648661906456026,0.0000000000000000000000040401751871735054,0.02098222041812067,-3.2050382786077902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001505924753039444,2.0274883212404347,3.5434097245567413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007863425059192713
ENSG00000136931,NR5A1,0.12827744565807112,-0.9500688255102783,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011895535514052279,0.1012659766458075,-1.3442758133000736,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074307007830993,0.08184461510657227,-1.5084354218994385,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002618425345006912,0.028535822278986624,-3.0885542522210994,0,0.07580128155687241,-1.6264226230185885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005633773531546798,0.1252305642137417,-0.8656082599234165,0.00000000000000000000000000000000000000000001207387471665462,1.3875956232155595,3.995031159887093,0,0.026582686432573967,-3.1774064927673975,0,0.053115830708808966,-2.127814452371266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008634870295707223,0.09117185170460197,-1.2702586489571188,0.0000000018068465377648363
ENSG00000154146,NRGN,0.8397284980776873,-0.9204448416529329,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003686854425039871,0.8285883527885205,-0.9512280850286595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014430943460644904,0.7237538347505607,-1.0353590904630992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012277320844695816,0.08144418577498007,-4.2729775339262,0,0.4353801016236953,-1.7946767147083533,0,0.8418837239777665,-0.8000916687160613,0.000000000000000000000000000000000000000000000000000000000000000006673757116980777,8.563186973009733,3.833184653164059,0,0.1827078121833073,-3.0842036125270536,0,0.1776885938905184,-3.082577592641874,0,0.6208368949408611,-1.2062479807753494,0.000000000000008186437480718706
ENSG00000099250,NRP1,0.554645341241943,-1.101200132972364,0,1.8594798092039198,1.1781471262882532,0,2.3356644956430817,1.2902911780705275,0,0.20998548856360674,-2.4479637749471372,0,0.2624408814791271,-2.0918615015540936,0,0.7937513782385378,-0.431327862676788,0.0000000000000000000000000000011508133291688554,0.8126454670210135,-0.41300708083144727,0.00000000000000000000000000000000000000000000005838889476832059,0.8363914818133056,-0.3622870224724287,0.00000000000000000000000000000004229303111486052,1.716140209862513,0.760303747932676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019268641273657922,0.9044826557996228,-0.22171030087961427,0.07268790945293283
ENSG00000162631,NTNG1,0.7830310640869815,0.2758566261052342,0.000000000000000000000000000000000000000000040457598124490273,0.7761054963423318,0.2624473523538734,0.00000000000000000000000000000000000000002692242832473103,0.4522866666209125,-0.6158402478703442,0.00000000000000000000000000000000000000000000000000000000000000000000000027365171817034617,0.47921099723830124,-0.541173357157291,0.00000000000000000000000000000000000000000000000000000000000000000000000000006871223672901794,0.4303266828532371,-0.6936966768268634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004143832815776454,0.5285911502140443,-0.3741756289042014,0.0000000000000000000000012703655814304051,0.9713825979389652,0.5983319387093737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012356414750924355,0.5672899387241328,-0.2750297862802822,0.00000000000000000003347205689953087,0.6398843583456241,-0.08365918220348323,0.02026018147022738,0.4138912632939074,-0.70796000679122,0.000000007680715578703393
