Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to13,Feature log2 fold change topic 2to13
ENSG00000136738,STAM,22,-0.8691,40,0.86910
ENSG00000165995,CACNB2,0,-8.7648,62,8.76485
ENSG00000165997,ARL5B,27,0.37650,21,-0.3765
ENSG00000120594,PLXDC2,48,0.31718,38,-0.3171
ENSG00000078114,NEBL,220,0.35206,172,-0.3520
ENSG00000078403,MLLT10,1,-4.3035,20,4.30354
ENSG00000148444,COMMD3,20,-1.1151,44,1.11515
ENSG00000168283,BMI1,10,-2.6459,64,2.64598
ENSG00000150867,PIP4K2A,118,0.81945,66,-0.8194
ENSG00000148450,MSRB2,92,-0.3584,118,0.35845
ENSG00000165312,OTUD1,0,-7.2924,22,7.29246
ENSG00000107863,ARHGAP21,129,0.37846,99,-0.3784
ENSG00000099256,PRTFDC1,27,0.25122,22,-0.2512
ENSG00000185875,THNSL1,7,-1.0717,16,1.07170
ENSG00000151025,GPR158,38,0.06659,36,-0.0665
ENSG00000136750,GAD2,6,-4.3422,122,4.34223
ENSG00000136754,ABI1,35,-1.0748,74,1.07484
ENSG00000136758,YME1L1,39,-1.3905,102,1.39054
ENSG00000107897,ACBD5,79,0.99814,39,-0.9981
ENSG00000099246,RAB18,104,-0.7791,179,0.77917
ENSG00000254635,WAC-AS1,18,0.25217,15,-0.2521
ENSG00000095787,WAC,78,-0.5962,119,0.59621
ENSG00000095739,BAMBI,14,-0.5972,21,0.59725
ENSG00000107951,MTPAP,18,-0.2557,21,0.25573
ENSG00000148516,ZEB1,99,1.11200,45,-1.1120
ENSG00000165322,ARHGAP12,54,-0.0532,56,0.05326
ENSG00000170759,KIF5B,143,0.65263,91,-0.6526
ENSG00000120616,EPC1,15,-0.6139,24,0.61398
ENSG00000150093,ITGB1,128,0.41891,95,-0.4189
ENSG00000099250,NRP1,4,-2.8044,29,2.80442
ENSG00000148498,PARD3,14,-0.9849,28,0.98499
ENSG00000108094,CUL2,22,-1.4662,61,1.46626
ENSG00000095794,CREM,124,0.83571,69,-0.8357
ENSG00000108100,CCNY,50,-0.4404,68,0.44046
ENSG00000198105,ZNF248,11,-1.0725,23,1.07254
ENSG00000175395,ZNF25,16,-2.5694,98,2.56949
ENSG00000189180,ZNF33A,5,-2.6245,35,2.62458
ENSG00000075407,ZNF37A,14,-0.5583,20,0.55831
ENSG00000185904,LINC00839,15,-1.1312,33,1.13128
ENSG00000196693,ZNF33B,7,-1.1386,15,1.13862
ENSG00000165733,BMS1,11,-1.6706,37,1.67061
ENSG00000165731,RET,8,-1.7493,27,1.74937
ENSG00000169826,CSGALNACT2,19,0.04608,18,-0.0460
ENSG00000198915,RASGEF1A,15,-1.3542,40,1.35429
ENSG00000169813,HNRNPF,60,0.09618,56,-0.0961
ENSG00000169740,ZNF32,31,-0.9031,58,0.90318
ENSG00000107551,RASSF4,125,0.74372,75,-0.7437
ENSG00000165507,DEPP1,149,2.40472,28,-2.4047
ENSG00000165406,MARCH8,10,-1.1787,24,1.17871
ENSG00000172661,WASHC2C,7,-1.5859,23,1.58590
ENSG00000188234,AGAP4,9,-0.7795,15,0.77956
ENSG00000265354,TIMM23,65,-0.2332,76,0.23323
ENSG00000266412,NCOA4,87,-0.5510,127,0.55100
ENSG00000204179,PTPN20,4,-2.9064,30,2.90647
ENSG00000107643,MAPK8,14,-1.5072,42,1.50725
ENSG00000165633,VSTM4,38,1.16374,17,-1.1637
ENSG00000187714,SLC18A3,0,-7.0519,18,7.05194
ENSG00000197444,OGDHL,14,-3.1043,121,3.10431
ENSG00000227345,PARG,13,-0.9537,25,0.95379
ENSG00000204152,TIMM23B,10,-0.8493,19,0.84938
ENSG00000099290,WASHC2A,22,-0.6061,33,0.60611
ENSG00000198964,SGMS1,43,0.68214,27,-0.6821
ENSG00000185532,PRKG1,29,0.13863,26,-0.1386
ENSG00000177613,CSTF2T,11,-1.6457,36,1.64571
ENSG00000122873,CISD1,31,-2.6425,198,2.64254
ENSG00000072401,UBE2D1,8,-1.7365,27,1.73658
ENSG00000108064,TFAM,8,-1.7762,28,1.77629
ENSG00000237949,LINC00844,149,0.41238,112,-0.4123
ENSG00000165443,PHYHIPL,63,-1.5288,183,1.52884
ENSG00000148541,FAM13C,27,-0.1343,29,0.13436
ENSG00000165449,SLC16A9,49,1.29476,19,-1.2947
ENSG00000108091,CCDC6,24,-1.8910,90,1.89109
ENSG00000151150,ANK3,21,-1.8988,80,1.89888
ENSG00000150347,ARID5B,73,1.70245,22,-1.7024
ENSG00000138311,ZNF365,15,-1.4739,43,1.47395
ENSG00000181915,ADO,11,-0.7278,18,0.72781
ENSG00000148572,NRBF2,12,-0.8439,22,0.84396
ENSG00000171988,JMJD1C,35,-0.4280,47,0.42806
ENSG00000165476,REEP3,37,0.63660,23,-0.6366
ENSG00000198739,LRRTM3,5,-2.4183,27,2.41839
ENSG00000108176,DNAJC12,27,-1.5826,82,1.58266
ENSG00000096717,SIRT1,17,-0.2914,21,0.29147
ENSG00000148634,HERC4,14,-1.3554,35,1.35543
ENSG00000096746,HNRNPH3,50,-1.2052,116,1.20528
ENSG00000204130,RUFY2,24,-0.8341,44,0.83414
ENSG00000122912,SLC25A16,3,-2.4970,19,2.49704
ENSG00000060339,CCAR1,23,-1.0035,47,1.00350
ENSG00000165730,STOX1,1,-3.8234,16,3.82343
ENSG00000107625,DDX50,13,-1.7566,44,1.75664
ENSG00000165732,DDX21,20,-0.6647,31,0.66473
ENSG00000198954,KIF1BP,29,-0.8776,54,0.87764
ENSG00000122862,SRGN,763,2.65648,121,-2.6564
ENSG00000122958,VPS26A,56,0.24980,47,-0.2498
ENSG00000156502,SUPV3L1,25,-0.0069,25,0.00698
ENSG00000156515,HK1,56,-2.0682,237,2.06827
ENSG00000171224,FAM241B,10,-2.7554,69,2.75544
ENSG00000099284,H2AFY2,0,-6.9384,17,6.93846
ENSG00000042286,AIFM2,10,-1.1020,22,1.10202
ENSG00000079332,SAR1A,116,-0.2179,135,0.21790
ENSG00000180817,PPA1,171,-1.0129,345,1.01298
ENSG00000172731,LRRC20,6,-2.1506,27,2.15069
ENSG00000148730,EIF4EBP2,181,1.54107,62,-1.5410
ENSG00000166224,SGPL1,21,-0.0583,21,0.05837
ENSG00000166228,PCBD1,73,-1.2087,170,1.20870
ENSG00000107738,VSIR,157,0.91652,83,-0.9165
ENSG00000197746,PSAP,2119,0.43362,1569,-0.4336
ENSG00000107742,SPOCK2,243,-0.6263,375,0.62639
ENSG00000138303,ASCC1,36,0.17117,32,-0.1711
ENSG00000166295,ANAPC16,79,-0.1610,89,0.16105
ENSG00000168209,DDIT4,125,0.34193,98,-0.3419
ENSG00000148719,DNAJB12,38,-0.1867,43,0.18679
ENSG00000107745,MICU1,44,-0.5022,63,0.50228
ENSG00000122884,P4HA1,33,0.44110,24,-0.4411
ENSG00000122882,ECD,1,-4.5563,32,4.55634
ENSG00000213551,DNAJC9,9,-1.7914,32,1.79141
ENSG00000182180,MRPS16,73,0.58468,48,-0.5846
ENSG00000138279,ANXA7,133,-0.3037,164,0.30378
ENSG00000107758,PPP3CB,36,-2.0868,154,2.08680
ENSG00000166348,USP54,52,0.55544,35,-0.5554
ENSG00000176986,SEC24C,15,-1.3240,39,1.32401
ENSG00000196968,FUT11,23,0.41738,17,-0.4173
ENSG00000172586,CHCHD1,30,-1.5009,84,1.50099
ENSG00000214655,ZSWIM8,17,-1.2580,42,1.25805
ENSG00000166507,NDST2,6,-2.1803,28,2.18034
ENSG00000148660,CAMK2G,122,-0.2539,145,0.25392
ENSG00000035403,VCL,15,-1.8795,58,1.87953
ENSG00000185009,AP3M1,31,-0.0660,33,0.06604
ENSG00000156110,ADK,10,-1.9605,39,1.96055
ENSG00000156650,KAT6B,15,-0.8313,26,0.83135
ENSG00000156671,SAMD8,54,-0.1225,58,0.12254
ENSG00000165637,VDAC2,98,-1.0898,208,1.08989
ENSG00000165644,COMTD1,27,0.34516,21,-0.3451
ENSG00000165655,ZNF503,1,-4.2555,20,4.25551
ENSG00000156113,KCNMA1,30,-0.9101,57,0.91014
ENSG00000151208,DLG5,8,-1.8157,29,1.81577
ENSG00000148606,POLR3A,12,-0.7865,21,0.78656
ENSG00000138326,RPS24,1257,0.68676,781,-0.6867
ENSG00000108175,ZMIZ1,58,-0.8154,102,0.81546
ENSG00000108179,PPIF,122,0.93527,64,-0.9352
ENSG00000165424,ZCCHC24,184,2.01686,45,-2.0168
ENSG00000225484,NUTM2B-AS1,26,0.66462,16,-0.6646
ENSG00000122359,ANXA11,104,2.08062,24,-2.0806
ENSG00000122378,PRXL2A,244,-0.0116,246,0.01161
ENSG00000108219,TSPAN14,33,0.92722,17,-0.9272
ENSG00000185737,NRG3,27,-0.2644,33,0.26444
ENSG00000165678,GHITM,166,-1.2269,390,1.22693
ENSG00000148600,CDHR1,11,-1.0590,23,1.05903
ENSG00000107771,CCSER2,54,-0.3126,67,0.31263
ENSG00000182771,GRID1,9,-1.8475,35,1.84756
ENSG00000062650,WAPL,36,0.61765,23,-0.6176
ENSG00000107779,BMPR1A,7,-2.2870,37,2.28703
ENSG00000173267,SNCG,377,-1.1047,812,1.10473
ENSG00000148671,ADIRF,906,2.93588,118,-2.9358
ENSG00000148672,GLUD1,210,-0.5892,317,0.58921
ENSG00000122376,SHLD2,25,0.20106,21,-0.2010
ENSG00000223482,NUTM2A-AS1,39,-0.0518,40,0.05189
ENSG00000107789,MINPP1,1,-3.8695,20,3.86952
ENSG00000138138,ATAD1,57,-0.6566,91,0.65667
ENSG00000171862,PTEN,62,-0.9665,122,0.96656
ENSG00000107796,ACTA2,187,3.27287,19,-3.2728
ENSG00000138135,CH25H,99,2.21377,21,-2.2137
ENSG00000107798,LIPA,96,1.37556,37,-1.3755
ENSG00000119917,IFIT3,11,-1.9428,46,1.94287
ENSG00000185745,IFIT1,9,-3.5796,115,3.57960
ENSG00000152778,IFIT5,11,-1.5950,33,1.59507
ENSG00000148688,RPP30,17,-0.4080,23,0.40801
ENSG00000180628,PCGF5,59,-0.6236,91,0.62360
ENSG00000165338,HECTD2,7,-1.3187,17,1.31872
ENSG00000119938,PPP1R3C,13,-1.8608,49,1.86085
ENSG00000107854,TNKS2,41,-0.3757,53,0.37576
ENSG00000174721,FGFBP3,5,-1.6178,16,1.61783
ENSG00000107864,CPEB3,16,-1.5621,48,1.56217
ENSG00000198060,MARCH5,24,-0.5486,36,0.54862
ENSG00000138190,EXOC6,11,-1.0111,22,1.01112
ENSG00000138207,RBP4,0,-7.5223,160,7.52236
ENSG00000148690,FRA10AC1,74,0.03924,72,-0.0392
ENSG00000108231,LGI1,13,-1.7897,46,1.78977
ENSG00000095637,SORBS1,227,2.03782,55,-2.0378
ENSG00000059573,ALDH18A1,14,-0.8748,27,0.87481
ENSG00000119977,TCTN3,20,-0.6704,32,0.67043
ENSG00000177853,ZNF518A,6,-1.7000,22,1.70003
ENSG00000197430,OPALIN,29,-0.5675,43,0.56750
ENSG00000077147,TM9SF3,114,-0.3621,147,0.36212
ENSG00000196233,LCOR,2,-3.1944,25,3.19447
ENSG00000187122,SLIT1,1,-5.9441,111,5.94411
ENSG00000165879,FRAT1,6,-1.3507,17,1.35075
ENSG00000052749,RRP12,35,-0.1188,38,0.11883
ENSG00000171314,PGAM1,233,-1.4382,632,1.43821
ENSG00000171311,EXOSC1,27,-0.0398,28,0.03989
ENSG00000155229,MMS19,24,-0.5639,36,0.56390
ENSG00000165886,UBTD1,17,0.03950,17,-0.0395
ENSG00000171160,MORN4,20,-1.7852,70,1.78521
ENSG00000155252,PI4K2A,27,-0.9268,51,0.92689
ENSG00000119986,AVPI1,46,0.42106,34,-0.4210
ENSG00000155254,MARVELD1,25,0.33438,19,-0.3343
ENSG00000155256,ZFYVE27,15,-2.0125,64,2.01252
ENSG00000155265,GOLGA7B,20,-1.4027,53,1.40279
ENSG00000095713,CRTAC1,5,-2.2974,28,2.29747
ENSG00000107521,HPS1,22,-0.5446,32,0.54460
ENSG00000119946,CNNM1,2,-3.4940,29,3.49408
ENSG00000120053,GOT1,24,-2.9696,192,2.96967
ENSG00000155287,SLC25A28,63,0.43639,47,-0.4363
ENSG00000119929,CUTC,20,0.05189,19,-0.0518
ENSG00000014919,COX15,23,-0.1302,25,0.13027
ENSG00000213341,CHUK,14,-1.1286,32,1.12866
ENSG00000095485,CWF19L1,0,-5.9534,22,5.95347
ENSG00000196072,BLOC1S2,42,-1.1393,94,1.13939
ENSG00000099194,SCD,1088,0.76833,639,-0.7683
ENSG00000235823,OLMALINC,63,1.57977,21,-1.5797
ENSG00000075826,SEC31B,1,-3.8797,19,3.87976
ENSG00000166136,NDUFB8,248,-0.7601,420,0.76010
ENSG00000166135,HIF1AN,26,-0.1343,28,0.13435
ENSG00000119906,SLF2,7,-2.7766,51,2.77661
ENSG00000055950,MRPL43,47,-0.7505,79,0.75054
ENSG00000107816,LZTS2,48,0.61270,31,-0.6127
ENSG00000107819,SFXN3,29,-0.0242,29,0.02428
ENSG00000166167,BTRC,18,-1.8313,64,1.83139
ENSG00000166171,DPCD,5,-3.6015,69,3.60153
ENSG00000166169,POLL,11,-0.9416,22,0.94162
ENSG00000107829,FBXW4,117,1.09077,55,-1.0907
ENSG00000107833,NPM3,1,-3.5572,15,3.55728
ENSG00000198408,OGA,80,-1.3775,209,1.37755
ENSG00000120049,KCNIP2,0,-6.7053,26,6.70531
ENSG00000120029,ARMH3,8,-1.8583,29,1.85839
ENSG00000166189,HPS6,19,0.27732,16,-0.2773
ENSG00000148840,PPRC1,1,-4.0957,22,4.09576
ENSG00000166197,NOLC1,32,-1.0739,67,1.07391
ENSG00000107862,GBF1,13,-1.6841,43,1.68412
ENSG00000059915,PSD,30,-2.4038,161,2.40382
ENSG00000107872,FBXL15,46,-0.9991,92,0.99919
ENSG00000107874,CUEDC2,86,-0.3010,106,0.30102
ENSG00000269609,RPARP-AS1,7,-1.3069,18,1.30691
ENSG00000138111,MFSD13A,17,-0.0859,18,0.08592
ENSG00000138107,ACTR1A,197,0.25183,165,-0.2518
ENSG00000171206,TRIM8,38,-0.9036,72,0.90362
ENSG00000138175,ARL3,40,-1.7863,138,1.78632
ENSG00000166272,WBP1L,50,-0.0098,50,0.00981
ENSG00000166275,BORCS7,64,-0.5201,92,0.52019
ENSG00000214435,AS3MT,11,-0.7976,19,0.79763
ENSG00000148842,CNNM2,19,-0.8177,34,0.81773
ENSG00000076685,NT5C2,33,-1.0161,67,1.01614
ENSG00000148798,INA,43,-2.8343,309,2.83433
ENSG00000173915,ATP5MD,352,-1.2746,852,1.27460
ENSG00000148843,PDCD11,7,-1.4739,19,1.47396
ENSG00000107954,NEURL1,12,-1.8896,45,1.88964
ENSG00000107957,SH3PXD2A,85,1.56855,28,-1.5685
ENSG00000107960,STN1,12,-0.7929,21,0.79296
ENSG00000065613,SLK,30,-0.2426,36,0.24265
ENSG00000148834,GSTO1,107,-0.6572,168,0.65729
ENSG00000065621,GSTO2,7,-1.4879,20,1.48793
ENSG00000156395,SORCS3,1,-4.7071,45,4.70716
ENSG00000108018,SORCS1,0,-7.1156,19,7.11564
ENSG00000108039,XPNPEP1,25,-0.4638,34,0.46382
ENSG00000148700,ADD3,325,1.85021,90,-1.8502
ENSG00000119950,MXI1,108,0.80437,61,-0.8043
ENSG00000119953,SMNDC1,23,-0.1480,25,0.14808
ENSG00000108055,SMC3,28,-0.3434,36,0.34342
ENSG00000150593,PDCD4,57,-0.7587,96,0.75872
ENSG00000214413,BBIP1,75,0.90548,40,-0.9054
ENSG00000108061,SHOC2,6,-3.4963,74,3.49632
ENSG00000150594,ADRA2A,0,-7.4375,24,7.43750
ENSG00000119927,GPAM,16,-0.2147,19,0.21476
ENSG00000023041,ZDHHC6,32,0.35137,25,-0.3513
ENSG00000148737,TCF7L2,5,-2.2804,27,2.28044
ENSG00000196865,NHLRC2,21,0.12057,19,-0.1205
ENSG00000165813,CCDC186,10,-1.9473,38,1.94733
ENSG00000099204,ABLIM1,218,1.41820,81,-1.4182
ENSG00000151553,FAM160B1,11,-1.2581,28,1.25816
ENSG00000165832,TRUB1,0,-8.0985,41,8.09855
ENSG00000107518,ATRNL1,6,-2.8037,44,2.80378
ENSG00000151892,GFRA1,0,-7.7120,47,7.71200
ENSG00000165863,C10orf82,0,-6.9243,17,6.92431
ENSG00000165868,HSPA12A,19,-2.5316,112,2.53167
ENSG00000187164,SHTN1,73,-0.5042,103,0.50420
ENSG00000165646,SLC18A2,0,-5.9945,49,5.99455
ENSG00000165650,PDZD8,47,-0.1490,52,0.14905
ENSG00000107560,RAB11FIP2,7,-2.2188,36,2.21887
ENSG00000165669,FAM204A,32,-0.9748,63,0.97486
ENSG00000119973,PRLHR,31,0.17886,27,-0.1788
ENSG00000151893,CACUL1,36,-0.7035,59,0.70358
ENSG00000188613,NANOS1,3,-2.9763,27,2.97634
ENSG00000107581,EIF3A,161,0.60056,106,-0.6005
ENSG00000119979,DENND10,15,-1.5128,45,1.51281
ENSG00000183605,SFXN4,6,-2.1365,30,2.13658
ENSG00000165672,PRDX3,49,-1.6835,160,1.68355
ENSG00000151923,TIAL1,60,-0.0642,63,0.06425
ENSG00000151929,BAG3,108,0.09495,101,-0.0949
ENSG00000198825,INPP5F,107,-2.0372,441,2.03720
ENSG00000197771,MCMBP,18,-0.2964,22,0.29646
ENSG00000107651,SEC23IP,17,-0.8867,33,0.88674
ENSG00000203805,PLPP4,104,1.53338,36,-1.5333
ENSG00000120008,WDR11,22,-0.9016,41,0.90161
ENSG00000066468,FGFR2,72,0.56298,49,-0.5629
ENSG00000107669,ATE1,42,-0.4600,58,0.46000
ENSG00000138162,TACC2,6,-2.8800,51,2.88001
ENSG00000107679,PLEKHA1,31,-0.9665,61,0.96659
ENSG00000166033,HTRA1,275,-0.0233,280,0.02334
ENSG00000119965,C10orf88,14,-0.7012,23,0.70127
ENSG00000179988,PSTK,3,-2.6659,23,2.66591
ENSG00000095574,IKZF5,12,-1.3631,31,1.36319
ENSG00000196177,ACADSB,29,-0.7471,50,0.74718
ENSG00000188620,HMX3,0,-7.3305,22,7.33054
ENSG00000154473,BUB3,16,-2.3490,86,2.34905
ENSG00000154478,GPR26,5,-1.8379,18,1.83797
ENSG00000121898,CPXM2,30,0.74519,18,-0.7451
ENSG00000182022,CHST15,28,0.34238,22,-0.3423
ENSG00000065154,OAT,58,-1.9177,219,1.91770
ENSG00000107902,LHPP,180,1.31654,72,-1.3165
ENSG00000203791,EEF1AKMT2,21,0.05520,20,-0.0552
ENSG00000165660,ABRAXAS2,8,-1.0845,17,1.08453
ENSG00000019995,ZRANB1,54,-0.0332,56,0.03328
ENSG00000175029,CTBP2,15,-1.7644,54,1.76447
ENSG00000188690,UROS,59,-0.6501,94,0.65011
ENSG00000107949,BCCIP,8,-1.8947,31,1.89475
ENSG00000089876,DHX32,7,-1.2147,18,1.21474
ENSG00000150760,DOCK1,45,1.23447,19,-1.2344
ENSG00000132334,PTPRE,59,1.08413,28,-1.0841
ENSG00000170430,MGMT,52,0.61961,34,-0.6196
ENSG00000108010,GLRX3,19,-1.5917,57,1.59177
ENSG00000175470,PPP2R2D,19,-1.0868,41,1.08685
ENSG00000176171,BNIP3,121,-0.6800,194,0.68004
ENSG00000188385,JAKMIP3,5,-1.8074,19,1.80741
ENSG00000151640,DPYSL4,20,-1.1443,44,1.14430
ENSG00000165752,STK32C,41,0.04673,40,-0.0467
ENSG00000148814,LRRC27,13,-0.5307,18,0.53071
ENSG00000171813,PWWP2B,10,-1.2065,24,1.20654
ENSG00000068383,INPP5A,21,-0.8871,39,0.88713
ENSG00000148826,NKX6-2,45,0.49005,32,-0.4900
ENSG00000197177,ADGRA1,16,-1.7426,56,1.74269
ENSG00000171798,KNDC1,64,-0.5144,91,0.51440
ENSG00000130640,TUBGCP2,76,0.40731,57,-0.4073
ENSG00000198546,ZNF511,17,0.09881,16,-0.0988
ENSG00000130643,CALY,952,-1.0388,1956,1.03884
ENSG00000127884,ECHS1,133,0.04309,129,-0.0430
ENSG00000148824,MTG1,10,-1.5070,30,1.50701
ENSG00000230724,LINC01001,7,-1.0186,16,1.01867
ENSG00000177951,BET1L,14,-1.2333,33,1.23333
ENSG00000177963,RIC8A,40,-0.8763,73,0.87637
ENSG00000142082,SIRT3,14,-1.5050,42,1.50506
ENSG00000185627,PSMD13,41,-1.2781,100,1.27818
ENSG00000185201,IFITM2,384,2.21406,82,-2.2140
ENSG00000142089,IFITM3,850,1.50340,299,-1.5034
ENSG00000182272,B4GALNT4,33,-1.8434,121,1.84340
ENSG00000185187,SIGIRR,160,1.58421,53,-1.5842
ENSG00000174915,PTDSS2,58,0.56956,39,-0.5695
ENSG00000023191,RNH1,143,0.44501,105,-0.4450
ENSG00000174775,HRAS,127,-0.1515,141,0.15156
ENSG00000099849,RASSF7,18,0.08536,17,-0.0853
ENSG00000177030,DEAF1,77,-0.1515,86,0.15156
ENSG00000177106,EPS8L2,33,0.27564,27,-0.2756
ENSG00000177042,TMEM80,29,0.14770,26,-0.1477
ENSG00000177156,TALDO1,96,-0.2713,115,0.27131
ENSG00000177225,GATD1,58,0.32900,46,-0.3290
ENSG00000184524,CEND1,137,-0.1541,152,0.15413
ENSG00000177542,SLC25A22,5,-4.1269,89,4.12696
ENSG00000177600,RPLP2,1395,0.78510,810,-0.7851
ENSG00000177666,PNPLA2,102,0.63416,65,-0.6341
ENSG00000177697,CD151,254,1.24921,106,-1.2492
ENSG00000177700,POLR2L,406,-0.0619,423,0.06193
ENSG00000214063,TSPAN4,64,0.66629,40,-0.6662
ENSG00000177830,CHID1,104,-0.1602,116,0.16023
ENSG00000183020,AP2A2,50,-1.5540,148,1.55401
ENSG00000078902,TOLLIP,78,-1.0461,162,1.04616
ENSG00000174672,BRSK2,10,-2.4727,59,2.47276
ENSG00000182208,MOB2,47,0.81285,26,-0.8128
ENSG00000184545,DUSP8,22,-1.3331,56,1.33315
ENSG00000244242,IFITM10,22,-1.0915,46,1.09152
ENSG00000117984,CTSD,1195,1.23695,507,-1.2369
ENSG00000214026,MRPL23,87,0.38697,67,-0.3869
ENSG00000180176,TH,173,0.68285,107,-0.6828
ENSG00000110651,CD81,1682,0.88979,907,-0.8897
ENSG00000184281,TSSC4,33,0.45955,24,-0.4595
ENSG00000129757,CDKN1C,114,1.16371,51,-1.1637
ENSG00000181649,PHLDA2,36,0.76214,21,-0.7621
ENSG00000205531,NAP1L4,86,-0.8481,156,0.84819
ENSG00000110619,CARS,22,-1.5351,65,1.53517
ENSG00000021762,OSBPL5,28,0.59190,18,-0.5919
ENSG00000005801,ZNF195,13,-0.7805,23,0.78053
ENSG00000110713,NUP98,13,-1.0000,26,1.00001
ENSG00000177105,RHOG,88,1.55193,30,-1.5519
ENSG00000167323,STIM1,21,-1.2801,51,1.28012
ENSG00000167325,RRM1,19,-0.9977,39,0.99772
ENSG00000244734,HBB,744,3.76010,54,-3.7601
ENSG00000051009,FAM160A2,9,-1.0956,19,1.09561
ENSG00000166311,SMPD1,70,-0.1090,76,0.10905
ENSG00000166313,APBB1,211,-0.9501,409,0.95014
ENSG00000110171,TRIM3,8,-1.8559,30,1.85598
ENSG00000132254,ARFIP2,31,-0.9951,62,0.99517
ENSG00000132286,TIMM10B,30,-0.8137,52,0.81370
ENSG00000166333,ILK,103,0.57728,69,-0.5772
ENSG00000166337,TAF10,131,-0.2807,159,0.28077
ENSG00000166340,TPP1,168,0.67774,105,-0.6777
ENSG00000166341,DCHS1,12,-1.4405,34,1.44051
ENSG00000158042,MRPL17,33,-1.0138,67,1.01382
ENSG00000175390,EIF3F,104,0.02857,102,-0.0285
ENSG00000166402,TUB,27,-1.2496,65,1.24969
ENSG00000166405,RIC3,10,-1.9045,38,1.90455
ENSG00000166441,RPL27A,1038,1.11693,478,-1.1169
ENSG00000166444,ST5,34,-0.3641,44,0.36414
ENSG00000166452,AKIP1,40,0.54777,27,-0.5477
ENSG00000175348,TMEM9B,84,-0.1074,90,0.10741
ENSG00000175352,NRIP3,11,-1.7556,39,1.75565
ENSG00000184014,DENND5A,58,-0.6713,92,0.67134
ENSG00000166471,TMEM41B,21,-1.8718,80,1.87188
ENSG00000205339,IPO7,40,-1.1775,92,1.17759
ENSG00000133789,SWAP70,62,1.97393,16,-1.9739
ENSG00000133812,SBF2,14,-0.8643,26,0.86432
ENSG00000148926,ADM,98,2.18102,21,-2.1810
ENSG00000133805,AMPD3,8,-1.0630,18,1.06309
ENSG00000255823,MTRNR2L8,387,0.09654,362,-0.0965
ENSG00000110315,RNF141,146,1.13623,66,-1.1362
ENSG00000072952,MRVI1,91,2.28888,18,-2.2888
ENSG00000198730,CTR9,22,-0.5428,32,0.54286
ENSG00000110321,EIF4G2,263,-0.5597,387,0.55976
ENSG00000236287,ZBED5,22,-0.6112,34,0.61121
ENSG00000110328,GALNT18,3,-3.0337,27,3.03372
ENSG00000170242,USP47,55,-0.3068,68,0.30682
ENSG00000050165,DKK3,342,-1.4170,913,1.41704
ENSG00000133816,MICAL2,23,-0.1109,25,0.11094
ENSG00000197702,PARVA,30,-0.3733,40,0.37331
ENSG00000187079,TEAD1,45,-0.2126,52,0.21267
ENSG00000133794,ARNTL,3,-2.7606,20,2.76064
ENSG00000148925,BTBD10,3,-4.3023,68,4.30238
ENSG00000197601,FAR1,34,-0.9397,66,0.93973
ENSG00000262655,SPON1,20,-2.2068,93,2.20685
ENSG00000133818,RRAS2,43,1.17079,19,-1.1707
ENSG00000129083,COPB1,20,-1.8402,74,1.84025
ENSG00000129084,PSMA1,54,-1.8314,193,1.83149
ENSG00000175868,CALCB,81,1.02580,39,-1.0258
ENSG00000110696,C11orf58,83,-1.2093,192,1.20936
ENSG00000110700,RPS13,948,0.67493,593,-0.6749
ENSG00000011405,PIK3C2A,33,-0.0339,34,0.03392
ENSG00000070081,NUCB2,58,-0.1263,63,0.12635
ENSG00000260196,AC124798.1,3,-2.8366,21,2.83668
ENSG00000006071,ABCC8,1,-3.1956,17,3.19568
ENSG00000129159,KCNC1,20,-1.0592,42,1.05921
ENSG00000129158,SERGEF,33,-0.5617,48,0.56170
ENSG00000110768,GTF2H1,16,-1.1455,35,1.14559
ENSG00000134333,LDHA,251,-0.9810,497,0.98105
ENSG00000074319,TSG101,38,-1.0452,79,1.04522
ENSG00000179119,SPTY2D1,8,-0.8666,16,0.86663
ENSG00000110786,PTPN5,16,-2.1377,74,2.13778
ENSG00000177054,ZDHHC13,0,-5.6368,20,5.63684
ENSG00000166833,NAV2,61,1.42629,22,-1.4262
ENSG00000109854,HTATIP2,35,0.16951,31,-0.1695
ENSG00000165973,NELL1,19,-0.3141,24,0.31410
ENSG00000171714,ANO5,30,0.17790,26,-0.1779
ENSG00000091664,SLC17A6,16,-3.2672,159,3.26724
ENSG00000198168,SVIP,39,-1.9713,154,1.97136
ENSG00000187398,LUZP2,24,-1.5906,75,1.59065
ENSG00000176971,FIBIN,60,1.72986,18,-1.7298
ENSG00000129151,BBOX1,36,1.14125,16,-1.1412
ENSG00000109881,CCDC34,13,-0.4153,17,0.41536
ENSG00000205213,LGR4,18,-0.0645,18,0.06457
ENSG00000148943,LIN7C,34,-0.9640,66,0.96404
ENSG00000176697,BDNF,0,-6.8362,16,6.83628
ENSG00000169519,METTL15,8,-1.2528,19,1.25285
ENSG00000152219,ARL14EP,3,-2.3672,18,2.36726
ENSG00000066382,MPPED2,0,-6.0281,26,6.02813
ENSG00000170946,DNAJC24,28,0.03886,28,-0.0388
ENSG00000148950,IMMP1L,18,-1.3817,47,1.38175
ENSG00000049449,RCN1,184,0.82151,104,-0.8215
ENSG00000149100,EIF3M,119,-0.0059,120,0.00599
ENSG00000060749,QSER1,26,0.70723,16,-0.7072
