Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000166337,TAF10,105,0.01683,104,-0.0168
ENSG00000166340,TPP1,192,0.94889,99,-0.9488
ENSG00000166341,DCHS1,15,-0.1195,16,0.11954
ENSG00000158042,MRPL17,89,0.59301,59,-0.5930
ENSG00000175390,EIF3F,73,-0.4288,99,0.42888
ENSG00000166402,TUB,26,-1.4743,73,1.47432
ENSG00000166405,RIC3,51,0.17625,46,-0.1762
ENSG00000166441,RPL27A,376,-0.4460,512,0.44607
ENSG00000166444,ST5,26,-0.4567,36,0.45672
ENSG00000166452,AKIP1,21,-0.6204,33,0.62043
ENSG00000175348,TMEM9B,74,-0.3349,94,0.33499
ENSG00000175352,NRIP3,21,-1.7493,72,1.74931
ENSG00000184014,DENND5A,38,-1.3849,100,1.38496
ENSG00000166471,TMEM41B,34,-0.8145,60,0.81454
ENSG00000205339,IPO7,119,-0.1075,128,0.10759
ENSG00000133812,SBF2,16,-0.7263,26,0.72638
ENSG00000255823,MTRNR2L8,268,-2.7395,1790,2.73957
ENSG00000110315,RNF141,66,-0.3973,87,0.39731
ENSG00000072952,MRVI1,45,0.26205,38,-0.2620
ENSG00000198730,CTR9,52,0.51446,36,-0.5144
ENSG00000110321,EIF4G2,472,0.13956,428,-0.1395
ENSG00000236287,ZBED5,33,-0.1642,37,0.16424
ENSG00000110328,GALNT18,9,-0.8398,17,0.83986
ENSG00000170242,USP47,43,-0.7950,76,0.79507
ENSG00000050165,DKK3,756,-0.5744,1126,0.57440
ENSG00000133816,MICAL2,15,-0.2283,18,0.22831
ENSG00000197702,PARVA,50,0.25876,42,-0.2587
ENSG00000187079,TEAD1,16,-1.9509,62,1.95098
ENSG00000133794,ARNTL,15,-0.6754,25,0.67546
ENSG00000148925,BTBD10,32,-1.3381,81,1.33818
ENSG00000197601,FAR1,46,-0.5647,69,0.56475
ENSG00000262655,SPON1,1,-6.2131,83,6.21317
ENSG00000133818,RRAS2,7,-0.9798,15,0.97989
ENSG00000129083,COPB1,130,1.10352,60,-1.1035
ENSG00000129084,PSMA1,142,-0.1111,153,0.11113
ENSG00000110693,SOX6,0,-6.9682,19,6.96825
ENSG00000110696,C11orf58,144,-0.4196,192,0.41966
ENSG00000110700,RPS13,563,-0.0911,600,0.09110
ENSG00000011405,PIK3C2A,16,-1.5303,46,1.53032
ENSG00000070081,NUCB2,102,0.66598,64,-0.6659
ENSG00000129159,KCNC1,27,-0.8626,49,0.86267
ENSG00000129158,SERGEF,46,-0.2108,54,0.21087
ENSG00000110768,GTF2H1,32,0.25261,27,-0.2526
ENSG00000134333,LDHA,490,0.45135,358,-0.4513
ENSG00000074319,TSG101,79,0.25215,67,-0.2521
ENSG00000110786,PTPN5,42,-1.9226,159,1.92265
ENSG00000177054,ZDHHC13,20,0.01754,20,-0.0175
ENSG00000166833,NAV2,12,-1.2832,31,1.28329
ENSG00000109854,HTATIP2,47,1.23454,19,-1.2345
ENSG00000165973,NELL1,40,-0.0356,41,0.03561
ENSG00000171714,ANO5,32,0.10344,30,-0.1034
ENSG00000091664,SLC17A6,35,-1.0514,73,1.05144
ENSG00000198168,SVIP,61,-1.3710,158,1.37100
ENSG00000187398,LUZP2,30,-1.7261,100,1.72617
ENSG00000134343,ANO3,1,-4.9634,55,4.96349
ENSG00000176971,FIBIN,21,-0.1876,23,0.18766
ENSG00000129151,BBOX1,0,-6.2709,25,6.27096
ENSG00000109881,CCDC34,10,-1.4265,28,1.42658
ENSG00000205213,LGR4,0,-4.8111,19,4.81117
ENSG00000148943,LIN7C,29,-1.2313,69,1.23133
ENSG00000169519,METTL15,6,-1.4877,17,1.48779
ENSG00000152219,ARL14EP,7,-1.3470,19,1.34705
ENSG00000066382,MPPED2,10,-2.0534,44,2.05343
ENSG00000170946,DNAJC24,24,-0.5310,35,0.53104
ENSG00000148950,IMMP1L,26,-0.6889,42,0.68897
ENSG00000109911,ELP4,12,-0.5149,17,0.51494
ENSG00000049449,RCN1,117,0.14882,105,-0.1488
ENSG00000149100,EIF3M,210,0.76431,123,-0.7643
ENSG00000060749,QSER1,25,-0.0421,25,0.04210
ENSG00000280798,LINC00294,74,1.19164,32,-1.1916
ENSG00000176102,CSTF3,77,0.50247,54,-0.5024
ENSG00000110422,HIPK3,85,0.04050,83,-0.0405
ENSG00000110427,KIAA1549L,27,-1.2176,63,1.21767
ENSG00000085063,CD59,559,0.41023,420,-0.4102
ENSG00000110429,FBXO3,54,-0.8732,99,0.87324
ENSG00000135363,LMO2,31,0.04512,30,-0.0451
ENSG00000135387,CAPRIN1,86,-0.6477,135,0.64776
ENSG00000135372,NAT10,15,-0.1790,17,0.17906
ENSG00000121691,CAT,13,-0.5898,20,0.58989
ENSG00000149089,APIP,27,0.05346,26,-0.0534
ENSG00000110435,PDHX,58,-0.1711,65,0.17119
ENSG00000026508,CD44,42,0.07008,40,-0.0700
ENSG00000110436,SLC1A2,67,-3.5558,799,3.55584
ENSG00000149090,PAMR1,11,-1.1670,26,1.16704
ENSG00000179431,FJX1,17,-0.2769,21,0.27690
ENSG00000166326,TRIM44,71,-0.8256,126,0.82566
ENSG00000179241,LDLRAD3,1,-3.7760,17,3.77606
ENSG00000110442,COMMD9,16,-1.6825,54,1.68250
ENSG00000166352,C11orf74,52,1.11379,24,-1.1137
ENSG00000148948,LRRC4C,10,-1.7352,36,1.73528
ENSG00000166181,API5,43,-0.7207,72,0.72076
ENSG00000052841,TTC17,10,-1.7167,34,1.71675
ENSG00000149084,HSD17B12,105,-0.2204,122,0.22043
ENSG00000166199,ALKBH3,24,0.68549,15,-0.6854
ENSG00000187479,C11orf96,37,-0.2762,45,0.27620
ENSG00000151348,EXT2,44,0.06939,42,-0.0693
ENSG00000085117,CD82,16,-0.6163,24,0.61632
ENSG00000175274,TP53I11,102,1.39804,39,-1.3980
ENSG00000019505,SYT13,72,-1.1781,163,1.17818
ENSG00000175264,CHST1,137,0.08354,130,-0.0835
ENSG00000121671,CRY2,35,-0.6583,56,0.65834
ENSG00000121653,MAPK8IP1,164,0.04103,159,-0.0410
ENSG00000121680,PEX16,43,0.50974,30,-0.5097
ENSG00000135365,PHF21A,14,-0.3654,18,0.36541
ENSG00000149091,DGKZ,37,-0.9096,70,0.90962
ENSG00000110492,MDK,19,-1.0273,39,1.02735
ENSG00000110497,AMBRA1,0,-6.9982,19,6.99826
ENSG00000175224,ATG13,61,-0.2425,72,0.24257
ENSG00000175220,ARHGAP1,46,-0.3277,58,0.32772
ENSG00000175216,CKAP5,57,-0.8355,102,0.83551
ENSG00000134569,LRP4,10,-2.5119,57,2.51193
ENSG00000149179,C11orf49,64,-0.6977,103,0.69770
ENSG00000149182,ARFGAP2,54,-0.7940,94,0.79408
ENSG00000134575,ACP2,62,0.12398,57,-0.1239
ENSG00000110514,MADD,104,0.10343,97,-0.1034
ENSG00000165915,SLC39A13,14,-0.4342,20,0.43427
ENSG00000165916,PSMC3,77,-0.5726,114,0.57263
ENSG00000149187,CELF1,82,-0.1525,91,0.15252
ENSG00000213619,NDUFS3,117,-0.0416,120,0.04165
ENSG00000110536,PTPMT1,83,0.30855,67,-0.3085
ENSG00000123444,KBTBD4,26,-0.0931,27,0.09315
ENSG00000172247,C1QTNF4,98,-1.6472,307,1.64724
ENSG00000109919,MTCH2,49,-0.5734,74,0.57341
ENSG00000109920,FNBP4,20,-0.4663,28,0.46636
ENSG00000149177,PTPRJ,21,-0.7197,34,0.71971
ENSG00000134817,APLNR,215,1.52184,74,-1.5218
ENSG00000149136,SSRP1,71,0.30359,58,-0.3035
ENSG00000134809,TIMM10,95,0.36126,74,-0.3612
ENSG00000156587,UBE2L6,53,0.10479,49,-0.1047
ENSG00000149131,SERPING1,51,0.35920,39,-0.3592
ENSG00000166793,YPEL4,34,0.29395,28,-0.2939
ENSG00000156599,ZDHHC5,18,-0.2162,20,0.21623
ENSG00000156603,MED19,47,0.47346,34,-0.4734
ENSG00000213593,TMX2,96,-0.1495,106,0.14951
ENSG00000211450,SELENOH,173,-0.4255,232,0.42552
ENSG00000198561,CTNND1,13,-1.4539,37,1.45399
ENSG00000186660,ZFP91,27,-1.0359,57,1.03592
ENSG00000110042,DTX4,25,-0.2518,30,0.25186
ENSG00000110048,OSBP,41,-0.5081,59,0.50814
ENSG00000166900,STX3,9,-0.6448,14,0.64480
ENSG00000166902,MRPL16,26,-0.4389,35,0.43893
ENSG00000110107,PRPF19,100,-0.4231,134,0.42318
ENSG00000110108,TMEM109,25,-0.5771,38,0.57713
ENSG00000006118,TMEM132A,97,-0.5610,143,0.56100
ENSG00000167986,DDB1,149,-0.3409,189,0.34093
ENSG00000149476,TKFC,9,-0.7892,16,0.78922
ENSG00000162144,CYB561A3,14,-0.0606,15,0.06068
ENSG00000149532,CPSF7,29,-0.8522,53,0.85224
ENSG00000167985,SDHAF2,49,0.00200,48,-0.0020
ENSG00000011347,SYT7,115,1.45533,42,-1.4553
ENSG00000134780,DAGLA,18,-0.3506,22,0.35062
ENSG00000124920,MYRF,1,-4.9970,39,4.99704
ENSG00000134825,TMEM258,221,0.63206,143,-0.6320
ENSG00000134824,FADS2,110,-0.8781,203,0.87816
ENSG00000149485,FADS1,57,-0.5761,86,0.57612
ENSG00000221968,FADS3,42,0.09280,39,-0.0928
ENSG00000167996,FTH1,1248,-0.7641,2120,0.76413
ENSG00000162174,ASRGL1,37,-0.9651,72,0.96515
ENSG00000124942,AHNAK,66,-0.4181,88,0.41811
ENSG00000254772,EEF1G,414,0.21929,355,-0.2192
ENSG00000149541,B3GAT3,61,-0.2763,75,0.27631
ENSG00000089597,GANAB,66,-0.0268,67,0.02684
ENSG00000214756,CSKMT,20,-0.6636,32,0.66362
ENSG00000204922,UQCC3,30,-0.4343,41,0.43432
ENSG00000162191,UBXN1,46,-0.4579,63,0.45795
ENSG00000168000,BSCL2,1453,0.84742,808,-0.8474
ENSG00000162188,GNG3,315,0.15202,284,-0.1520
ENSG00000214753,HNRNPUL2,37,-1.4964,106,1.49642
ENSG00000162222,TTC9C,35,0.39745,26,-0.3974
ENSG00000168002,POLR2G,88,0.22713,75,-0.2271
ENSG00000162227,TAF6L,11,-0.7005,18,0.70051
ENSG00000168569,TMEM223,17,-0.0561,17,0.05610
ENSG00000185475,TMEM179B,29,0.27239,24,-0.2723
ENSG00000162231,NXF1,27,-0.2790,33,0.27901
ENSG00000162236,STX5,40,0.37740,31,-0.3774
ENSG00000133316,WDR74,25,0.01423,25,-0.0142
ENSG00000255717,SNHG1,20,-0.0617,20,0.06179
ENSG00000168003,SLC3A2,98,-0.1650,110,0.16506
ENSG00000168539,CHRM1,0,-7.0984,21,7.09843
ENSG00000133321,PLAAT4,18,-0.1220,19,0.12208
ENSG00000176485,PLAAT3,43,-0.7340,72,0.73400
ENSG00000184743,ATL3,39,1.10390,18,-1.1039
ENSG00000133318,RTN3,799,-0.1210,869,0.12102
ENSG00000188070,C11orf95,12,-1.0397,25,1.03972
ENSG00000072518,MARK2,18,-0.8808,33,0.88086
ENSG00000176340,COX8A,555,-0.0405,571,0.04051
ENSG00000167770,OTUB1,137,0.02200,135,-0.0220
ENSG00000133315,MACROD1,29,0.61128,19,-0.6112
ENSG00000168439,STIP1,79,-0.3538,101,0.35380
ENSG00000149743,TRPT1,43,0.43848,32,-0.4384
ENSG00000149761,NUDT22,39,0.50971,27,-0.5097
ENSG00000110011,DNAJC4,17,-1.1485,39,1.14850
ENSG00000173511,VEGFB,219,0.30073,178,-0.3007
ENSG00000173486,FKBP2,68,1.17540,30,-1.1754
ENSG00000173457,PPP1R14B,12,-1.4560,34,1.45607
ENSG00000002330,BAD,105,0.22369,90,-0.2236
ENSG00000173264,GPR137,48,0.39144,37,-0.3914
ENSG00000173153,ESRRA,30,0.48359,21,-0.4835
ENSG00000173113,TRMT112,248,0.41263,186,-0.4126
ENSG00000126432,PRDX5,711,0.29930,578,-0.2993
ENSG00000162302,RPS6KA4,33,0.10370,31,-0.1037
ENSG00000110076,NRXN2,108,-0.9208,205,0.92084
ENSG00000068831,RASGRP2,7,-1.4958,21,1.49588
ENSG00000068976,PYGM,20,-0.1169,22,0.11690
ENSG00000168066,SF1,103,-0.4963,145,0.49636
ENSG00000168067,MAP4K2,8,-1.4591,23,1.45914
ENSG00000133895,MEN1,16,-0.3531,21,0.35310
ENSG00000110047,EHD1,48,-0.3235,61,0.32350
ENSG00000110046,ATG2A,20,-0.6493,31,0.64930
ENSG00000068971,PPP2R5B,75,-0.1600,84,0.16002
ENSG00000213465,ARL2,230,-0.0405,236,0.04057
ENSG00000110025,SNX15,25,-0.3565,32,0.35653
ENSG00000168061,SAC3D1,24,0.42028,18,-0.4202
ENSG00000162300,ZFPL1,27,0.08122,26,-0.0812
ENSG00000149823,VPS51,91,0.03902,89,-0.0390
ENSG00000149809,TM7SF2,135,0.94258,70,-0.9425
ENSG00000174276,ZNHIT2,20,0.41299,15,-0.4129
ENSG00000149806,FAU,487,-0.4430,662,0.44301
ENSG00000162298,SYVN1,67,0.56265,45,-0.5626
ENSG00000149792,MRPL49,17,-1.3398,43,1.33988
ENSG00000014216,CAPN1,87,0.71936,53,-0.7193
ENSG00000133884,DPF2,19,-0.7912,33,0.79120
ENSG00000245532,NEAT1,217,1.64242,69,-1.6424
ENSG00000251562,MALAT1,816,-0.2528,972,0.25280
ENSG00000142186,SCYL1,78,0.49185,55,-0.4918
ENSG00000168056,LTBP3,53,-0.6588,84,0.65886
ENSG00000173465,ZNRD2,44,1.14588,20,-1.1458
ENSG00000176973,FAM89B,32,0.35030,25,-0.3503
ENSG00000173442,EHBP1L1,0,-7.2640,24,7.26402
ENSG00000173327,MAP3K11,11,-0.3349,14,0.33493
ENSG00000173039,RELA,11,-1.2856,27,1.28567
ENSG00000172977,KAT5,34,0.09552,32,-0.0955
ENSG00000172922,RNASEH2C,54,0.27806,45,-0.2780
ENSG00000172757,CFL1,800,-0.1095,863,0.10956
ENSG00000172732,MUS81,21,0.32483,17,-0.3248
ENSG00000172638,EFEMP2,25,0.03351,25,-0.0335
ENSG00000172500,FIBP,146,0.61684,95,-0.6168
ENSG00000175602,CCDC85B,116,-0.9205,221,0.92050
ENSG00000175573,C11orf68,59,0.08653,55,-0.0865
ENSG00000175550,DRAP1,67,-0.9372,128,0.93724
ENSG00000175467,SART1,16,-0.6703,25,0.67039
ENSG00000175376,EIF1AD,26,0.53138,18,-0.5313
ENSG00000175334,BANF1,43,-1.1485,95,1.14851
ENSG00000175229,GAL3ST3,28,0.56729,19,-0.5672
ENSG00000087365,SF3B2,67,-0.9635,131,0.96351
ENSG00000175115,PACS1,36,-0.3646,46,0.36461
ENSG00000174996,KLC2,91,0.05183,88,-0.0518
ENSG00000174903,RAB1B,69,-0.4203,93,0.42030
ENSG00000174871,CNIH2,86,-0.8342,154,0.83420
ENSG00000174851,YIF1A,14,-1.5078,41,1.50787
ENSG00000179292,TMEM151A,76,0.28662,62,-0.2866
ENSG00000174684,B4GAT1,638,-0.3676,823,0.36769
ENSG00000174547,MRPL11,20,-0.4257,27,0.42576
ENSG00000174516,PELI3,26,-0.4523,36,0.45235
ENSG00000174483,BBS1,32,-0.0823,34,0.08234
ENSG00000174165,ZDHHC24,41,0.02991,40,-0.0299
ENSG00000174080,CTSF,170,0.00699,169,-0.0069
ENSG00000173992,CCS,12,-1.5446,37,1.54461
ENSG00000239306,RBM14,25,-0.5413,37,0.54134
ENSG00000173933,RBM4,73,-0.3130,91,0.31303
ENSG00000173914,RBM4B,21,-0.2992,26,0.29928
ENSG00000173898,SPTBN2,47,-0.5543,70,0.55434
ENSG00000173599,PC,71,0.57055,48,-0.5705
ENSG00000173621,LRFN4,23,0.08415,21,-0.0841
ENSG00000173227,SYT12,4,-2.4528,25,2.45286
ENSG00000173120,KDM2A,13,-1.2717,33,1.27177
ENSG00000173020,GRK2,61,-0.6678,97,0.66781
ENSG00000172932,ANKRD13D,33,-0.2091,38,0.20918
ENSG00000175482,POLD4,55,1.18635,24,-1.1863
ENSG00000172531,PPP1CA,58,-0.1198,63,0.11981
ENSG00000172508,CARNS1,0,-7.6851,32,7.68514
ENSG00000175634,RPS6KB2,11,-0.4296,15,0.42965
ENSG00000172725,CORO1B,39,0.79580,22,-0.7958
ENSG00000172663,TMEM134,31,0.32080,25,-0.3208
ENSG00000110711,AIP,60,0.24398,51,-0.2439
ENSG00000110697,PITPNM1,73,-0.0470,75,0.04705
ENSG00000167797,CDK2AP2,75,1.19370,32,-1.1937
ENSG00000084207,GSTP1,397,-0.0769,419,0.07694
ENSG00000167792,NDUFV1,221,0.04785,213,-0.0478
ENSG00000110717,NDUFS8,177,-0.2853,215,0.28533
ENSG00000110721,CHKA,25,-0.2499,30,0.24997
ENSG00000110066,KMT5B,16,-1.3567,43,1.35674
ENSG00000110075,PPP6R3,30,-0.6402,47,0.64026
ENSG00000069482,GAL,346,0.39088,264,-0.3908
ENSG00000110090,CPT1A,39,0.53811,27,-0.5381
ENSG00000197345,MRPL21,75,-0.3093,93,0.30938
ENSG00000110092,CCND1,4,-1.8909,16,1.89095
ENSG00000131626,PPFIA1,25,-0.3955,33,0.39555
ENSG00000085733,CTTN,104,0.43141,77,-0.4314
ENSG00000162105,SHANK2,27,-0.4580,37,0.45802
ENSG00000172893,DHCR7,72,0.59111,48,-0.5911
ENSG00000137522,RNF121,46,0.56340,31,-0.5634
ENSG00000137497,NUMA1,54,-0.4889,77,0.48891
ENSG00000149357,LAMTOR1,196,0.08905,184,-0.0890
ENSG00000110200,ANAPC15,52,0.41547,39,-0.4154
ENSG00000165458,INPPL1,21,-0.0062,21,0.00620
ENSG00000162129,CLPB,30,-0.0591,31,0.05910
ENSG00000186642,PDE2A,22,-1.3621,58,1.36216
ENSG00000186635,ARAP1,34,-0.1008,36,0.10088
ENSG00000214530,STARD10,40,-0.2704,48,0.27049
ENSG00000285693,AP002381.2,5,-1.5608,17,1.56089
ENSG00000137478,FCHSD2,7,-2.6977,48,2.69770
ENSG00000110237,ARHGEF17,74,-0.5348,108,0.53484
ENSG00000054965,FAM168A,36,-1.3294,92,1.32949
ENSG00000021300,PLEKHB1,225,-1.0473,466,1.04739
ENSG00000175582,RAB6A,255,-0.1760,288,0.17603
ENSG00000175581,MRPL48,57,0.55692,38,-0.5569
ENSG00000181924,COA4,56,0.62403,36,-0.6240
ENSG00000175575,PAAF1,13,-1.6373,41,1.63734
ENSG00000214517,PPME1,82,-0.1303,90,0.13034
ENSG00000165434,PGM2L1,229,0.47644,164,-0.4764
ENSG00000118363,SPCS2,156,-0.1186,170,0.11866
ENSG00000162139,NEU3,0,-6.8930,18,6.89301
ENSG00000137491,SLCO2B1,31,0.52603,21,-0.5260
ENSG00000137486,ARRB1,51,-1.2957,126,1.29575
ENSG00000149273,RPS3,299,-0.2418,354,0.24186
ENSG00000149243,KLHL35,11,-1.5536,34,1.55362
ENSG00000171533,MAP6,105,-0.3202,132,0.32029
ENSG00000062282,DGAT2,11,-0.7736,19,0.77369
ENSG00000198382,UVRAG,6,-1.1371,14,1.13711
ENSG00000137492,THAP12,31,-0.0713,33,0.07132
ENSG00000255135,AP002360.1,16,0.14599,15,-0.1459
ENSG00000078124,ACER3,45,0.11391,41,-0.1139
ENSG00000149269,PAK1,54,-0.8138,96,0.81382
ENSG00000074201,CLNS1A,87,-0.2963,106,0.29634
ENSG00000178301,AQP11,27,0.27911,22,-0.2791
ENSG00000048649,RSF1,62,-0.5744,92,0.57449
ENSG00000151366,NDUFC2,382,-0.1975,438,0.19755
ENSG00000159063,ALG8,12,-0.8725,22,0.87252
ENSG00000188997,KCTD21,11,-0.6342,18,0.63425
ENSG00000118369,USP35,7,-1.2888,17,1.28889
ENSG00000033327,GAB2,4,-2.1003,19,2.10031
ENSG00000149256,TENM4,10,-1.7879,37,1.78798
ENSG00000182103,FAM181B,27,-1.0687,58,1.06876
ENSG00000137509,PRCP,90,0.69477,56,-0.6947
ENSG00000137502,RAB30,47,0.08017,44,-0.0801
ENSG00000165494,PCF11,38,0.13411,35,-0.1341
ENSG00000137494,ANKRD42,27,-0.3203,33,0.32034
ENSG00000137500,CCDC90B,93,0.23691,79,-0.2369
ENSG00000150672,DLG2,73,-0.1287,80,0.12879
ENSG00000171204,TMEM126B,126,0.48800,90,-0.4880
ENSG00000171202,TMEM126A,65,0.25354,55,-0.2535
ENSG00000137504,CREBZF,31,-0.1553,34,0.15533
ENSG00000073921,PICALM,59,-0.5954,90,0.59543
ENSG00000074266,EED,7,-1.7385,25,1.73856
ENSG00000149196,HIKESHI,83,0.17425,74,-0.1742
ENSG00000151376,ME3,47,0.06073,45,-0.0607
ENSG00000166575,TMEM135,56,0.82758,31,-0.8275
ENSG00000168959,GRM5,5,-3.3508,53,3.35082
ENSG00000077616,NAALAD2,15,-0.1566,17,0.15667
ENSG00000110172,CHORDC1,24,-0.7883,41,0.78833
ENSG00000165323,FAT3,0,-8.4628,54,8.46286
ENSG00000180773,SLC36A4,57,0.27735,47,-0.2773
ENSG00000166002,SMCO4,84,1.69767,26,-1.6976
ENSG00000166012,TAF1D,45,-1.0000,91,1.00007
ENSG00000182919,C11orf54,0,-4.9605,23,4.96058
ENSG00000042429,MED17,10,-1.1989,23,1.19897
ENSG00000123901,GPR83,3,-3.1782,27,3.17823
ENSG00000166025,AMOTL1,31,-0.1879,35,0.18790
ENSG00000150316,CWC15,99,-0.1241,108,0.12410
ENSG00000263465,SRSF8,64,-0.7329,106,0.73299
ENSG00000149218,ENDOD1,100,-0.0314,102,0.03144
ENSG00000149212,SESN3,183,0.24012,155,-0.2401
ENSG00000166037,CEP57,28,-0.1995,32,0.19957
ENSG00000087053,MTMR2,7,-1.9434,29,1.94346
ENSG00000149231,CCDC82,43,-0.2422,51,0.24227
ENSG00000082175,PGR,3,-2.8043,22,2.80439
ENSG00000110318,CEP126,15,-0.7630,26,0.76305
ENSG00000137693,YAP1,26,0.19087,23,-0.1908
ENSG00000110330,BIRC2,45,-0.1878,52,0.18785
ENSG00000152558,TMEM123,35,-0.0332,36,0.03326
ENSG00000137692,DCUN1D5,37,0.09939,35,-0.0993
ENSG00000187240,DYNC2H1,9,-1.5831,27,1.58314
ENSG00000152578,GRIA4,85,-0.4575,117,0.45756
ENSG00000170903,MSANTD4,46,0.06482,44,-0.0648
ENSG00000149313,AASDHPPT,117,-0.3096,145,0.30962
ENSG00000152402,GUCY1A2,9,-1.9615,38,1.96150
ENSG00000152404,CWF19L2,21,-0.1977,25,0.19773
ENSG00000110675,ELMOD1,161,-0.2660,194,0.26602
ENSG00000166266,CUL5,47,-0.2659,57,0.26593
ENSG00000075239,ACAT1,84,0.00379,84,-0.0037
ENSG00000149308,NPAT,10,-0.7477,17,0.74774
ENSG00000149311,ATM,20,-0.9509,39,0.95092
ENSG00000178105,DDX10,11,-1.0735,23,1.07359
ENSG00000185742,C11orf87,6,-2.7805,45,2.78050
ENSG00000137710,RDX,78,-0.3510,99,0.35102
ENSG00000149289,ZC3H12C,7,-1.6707,22,1.67075
ENSG00000137714,FDX1,26,-0.8326,47,0.83264
ENSG00000137727,ARHGAP20,6,-2.1326,26,2.13269
ENSG00000170145,SIK2,42,-0.2182,49,0.21822
ENSG00000137713,PPP2R1B,38,1.33054,15,-1.3305
ENSG00000086848,ALG9,24,-0.2796,29,0.27960
ENSG00000137720,C11orf1,65,0.67215,40,-0.6721
ENSG00000109846,CRYAB,84,-1.3717,219,1.37170
ENSG00000170276,HSPB2,19,0.16015,17,-0.1601
ENSG00000150764,DIXDC1,42,-0.0006,42,0.00069
ENSG00000150768,DLAT,71,-0.1780,80,0.17805
ENSG00000150776,NKAPD1,14,-0.8625,26,0.86257
ENSG00000150779,TIMM8B,99,0.25249,83,-0.2524
ENSG00000204370,SDHD,60,-0.0314,61,0.03145
ENSG00000150787,PTS,111,-0.2302,130,0.23020
ENSG00000250303,LINC02762,2,-2.8339,18,2.83390
ENSG00000149294,NCAM1,362,-0.2332,426,0.23320
ENSG00000109906,ZBTB16,8,-1.1706,19,1.17068
ENSG00000180425,C11orf71,14,-0.7396,23,0.73962
ENSG00000076043,REXO2,42,0.42236,31,-0.4223
ENSG00000182985,CADM1,261,0.06813,249,-0.0681
ENSG00000109917,ZPR1,42,-0.0283,42,0.02836
ENSG00000160584,SIK3,41,-1.6142,128,1.61428
ENSG00000168092,PAFAH1B2,226,0.08721,213,-0.0872
ENSG00000149577,SIDT2,24,-0.4060,31,0.40605
ENSG00000160613,PCSK7,10,-0.8199,17,0.81994
ENSG00000186318,BACE1,42,-0.8072,74,0.80726
ENSG00000137726,FXYD6,554,-0.2416,656,0.24166
ENSG00000177098,SCN4B,0,-7.5416,28,7.54162
ENSG00000149575,SCN2B,42,-1.2088,97,1.20881
ENSG00000110344,UBE4A,33,-1.2592,80,1.25929
ENSG00000167283,ATP5MG,439,-0.2064,507,0.20642
ENSG00000118058,KMT2A,26,-1.4880,74,1.48805
ENSG00000149582,TMEM25,41,-0.9116,77,0.91166
ENSG00000118096,IFT46,40,0.31109,32,-0.3110
ENSG00000095139,ARCN1,80,0.06135,76,-0.0613
ENSG00000019144,PHLDB1,8,-2.4213,44,2.42138
ENSG00000110367,DDX6,95,-0.9732,187,0.97326
ENSG00000278376,AP004609.3,15,-0.6268,24,0.62683
ENSG00000186166,CCDC84,13,-0.8864,24,0.88644
ENSG00000118181,RPS25,622,-0.2982,765,0.29823
ENSG00000196655,TRAPPC4,100,-0.0516,104,0.05169
ENSG00000137700,SLC37A4,9,-0.8347,16,0.83478
ENSG00000149428,HYOU1,240,1.06184,115,-1.0618
ENSG00000160695,VPS11,56,0.44972,41,-0.4497
ENSG00000188486,H2AFX,21,-0.7670,36,0.76709
ENSG00000172375,C2CD2L,48,-0.2304,56,0.23047
ENSG00000172273,HINFP,20,-0.0057,20,0.00577
ENSG00000172350,ABCG4,9,-0.6357,15,0.63579
ENSG00000110395,CBL,22,-0.7155,36,0.71555
ENSG00000076706,MCAM,66,0.28681,54,-0.2868
ENSG00000173456,RNF26,23,0.22875,20,-0.2287
ENSG00000036672,USP2,24,0.51590,17,-0.5159
ENSG00000154096,THY1,601,-0.1293,657,0.12936
ENSG00000110400,NECTIN1,3,-3.5369,40,3.53695
ENSG00000181264,TLCD5,15,-0.4251,20,0.42513
ENSG00000196914,ARHGEF12,85,-0.5717,127,0.57171
ENSG00000149403,GRIK4,16,0.02963,15,-0.0296
ENSG00000109929,SC5D,131,-0.2311,154,0.23113
ENSG00000137642,SORL1,159,0.06537,152,-0.0653
ENSG00000255248,MIR100HG,36,-0.9703,71,0.97032
ENSG00000154127,UBASH3B,14,-0.4162,19,0.41623
ENSG00000109971,HSPA8,1603,0.33081,1275,-0.3308
ENSG00000023171,GRAMD1B,34,-0.6505,54,0.65054
ENSG00000166257,SCN3B,186,0.02736,183,-0.0273
ENSG00000110002,VWA5A,45,-1.0019,90,1.00191
ENSG00000154144,TBRG1,27,-0.7457,45,0.74572
ENSG00000110013,SIAE,136,0.67500,85,-0.6750
ENSG00000064199,SPA17,8,-1.5404,25,1.54046
ENSG00000154146,NRGN,30,-2.8675,225,2.86759
ENSG00000165478,HEPACAM,56,-1.0921,121,1.09215
ENSG00000149557,FEZ1,117,-1.0494,242,1.04943
ENSG00000149547,EI24,62,-0.3684,80,0.36848
ENSG00000134910,STT3A,36,-0.2383,43,0.23837
ENSG00000109832,DDX25,57,0.03913,55,-0.0391
ENSG00000165526,RPUSD4,6,-1.1692,15,1.16927
ENSG00000197798,FAM118B,10,-1.1068,22,1.10687
ENSG00000182934,SRPRA,44,0.01673,44,-0.0167
ENSG00000110074,FOXRED1,21,-0.3674,28,0.36740
ENSG00000110080,ST3GAL4,5,-1.4944,15,1.49446
