Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000263155,MYZAP,0.08488741637760391,-0.05212173306159418,0.1263991236101569,0.07649597198591453,-0.258977581635464,0.0000000000003134241434806732,0.13188798968965806,0.6926136676544625,0.0000000000000000000000000000000000003927716774412126
ENSG00000162736,NCSTN,0.5355462656283388,-0.10939334242021959,0.000000000028765443822594343,0.5412381987362178,-0.05238098607477282,0.002391647409673577,0.7168511057041964,0.4147899193337546,0.00000000000000000000000000000000000000000000000000015455595713671759
ENSG00000138653,NDST4,0.2527465735510821,1.7015253785932072,0,0.08009692741018787,-1.5001515226272928,0,0.06854094541537083,-1.438700252600627,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052290420945232273
ENSG00000103154,NECAB2,1.9453149143301636,1.4517535767798146,0,0.7473685659959722,-1.2280419038315564,0,0.5730913419777758,-1.3709550923131721,0
ENSG00000132688,NES,0.4338468803454756,-2.194805767406611,0,1.6475587605045174,0.9768004566109916,0,3.277722612962388,1.8599705355879614,0
ENSG00000105374,NKG7,0.011156894587993437,-1.7203428382159647,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013549597301665802,0.018564385058922644,-0.40778183691328973,0.000004259086957685724,0.106289476922889,2.922655587503712,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006634499144196283
ENSG00000053438,NNAT,4.573437907607387,1.293042013592931,0,1.8960003539994834,-1.1383154280389693,0,1.7534053762890196,-1.0131173410315566,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108671975455
ENSG00000148400,NOTCH1,0.6547012868119226,-1.805865481448945,0,2.1043691530094617,1.0932005834417802,0,2.9934492737227245,1.30084253689804,0
ENSG00000056291,NPFFR2,0.22548267867190586,1.885239804371802,0,0.062335458087758595,-1.6918583445151305,0,0.05601993373597291,-1.5336525373019412,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004125550553328959
ENSG00000168743,NPNT,0.3073969665466654,0.5972033227336715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004670451805659478,0.09235964047663217,-1.9321060157093533,0,0.625679591031247,1.48006411237043,0
ENSG00000164128,NPY1R,1.6449063323056479,1.8421780791429816,0,0.31196925979751783,-2.3183264619086597,0,1.0182828683563685,-0.14990899326653756,0.000006303740072159183
ENSG00000185149,NPY2R,0.5202208609745017,2.397138285246595,0,0.08289496709796781,-2.4999261586074337,0,0.15915597068034687,-1.1412244412849226,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001481172521574915
ENSG00000185551,NR2F2,0.7998022180744526,-0.2584020192198844,0.0000000000000000000000000000000000000000000000000039034130351695794,0.5075887301431772,-1.0688340885223335,0,2.6686449559356764,1.9578994998174575,0
ENSG00000153234,NR4A2,0.048964667869009666,-2.8592602620085144,0,0.061654196250733914,-2.0261263023927234,0,1.4751606723023991,4.775001763687273,0
ENSG00000136931,NR5A1,0.33092146269030537,1.9492897349991027,0,0.08613096082383506,-1.7801679160747574,0,0.08393715236929715,-1.4919476977983197,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006331225722720524
ENSG00000154146,NRGN,2.1363460833402437,1.9858986543513921,0,0.4985376800227063,-1.954219492011181,0,0.6947770258545911,-1.1135472696169053,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019194515418316323
ENSG00000099250,NRP1,1.3038241263298485,0.8175031792677828,0,0.33571610097380683,-2.1029638501240235,0,2.280215349170354,1.2942689780443386,0
ENSG00000162631,NTNG1,0.7827603680993858,0.531496773588454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029546981055773462,0.566736856064856,-0.3749094078408918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028286990306467563,0.4454697710825793,-0.6503749842464824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008805169104477494
ENSG00000196358,NTNG2,0.28647778919417766,-1.1408254185197015,0,0.7258114950101198,1.3507577604986805,0,0.27305080284553684,-0.740350942027441,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004509054350171806
ENSG00000140538,NTRK3,1.988103444123677,0.1764261896720838,0.00000000000000000000000000000000000014937719169814362,1.678872474227759,-0.2518666253901085,0.000000000000000000000000000000000000000000000000000000000000000000035302529926192182,2.06568868239667,0.1446031112382935,0.0000000005702239191439322
ENSG00000174145,NWD2,0.3481472175212183,1.0598032573318066,0,0.1505588659824552,-1.1378377516269655,0,0.22964462902362404,-0.24266547765980206,0.00000011053175857230131
ENSG00000144227,NXPH2,0.05457376597231406,0.49832436013954506,0.00000000000000000000001275982968616507,0.0372017624575265,-0.5122877185789294,0.0000000000000000000001338899415051323,0.04405541146454823,-0.11687785521275096,0.18864339804738814
ENSG00000184221,OLIG1,2.9216657940168203,-0.07760756556648696,0.0000002670232714669468,3.575189128365861,0.41653420934053775,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032251005382705776,1.2074892670672703,-1.3944074428929416,0
ENSG00000205927,OLIG2,1.0782801460393274,-0.013183459660788294,0.517919759596565,1.2841299012317422,0.39914282187266453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002013562007512583,0.3412207553222588,-1.762388733439038,0
ENSG00000197430,OPALIN,0.4653405869091109,-1.7328529426667456,0,1.8547110205198087,2.03604374584096,0,0.37284790334207135,-1.4263903553575685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014609942675588536
ENSG00000165899,OTOGL,0.03871197215559262,-0.020489306840829613,0.6668021619403507,0.0390265709495569,0.004440336814919732,0.9411848585059122,0.04015998560873554,0.05131361933148337,0.5490166812564788
ENSG00000180914,OXTR,0.23372774637567023,-0.17982945428837915,0.000000000000009443695919480484,0.30581357248440194,0.5020826027007921,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014203785988074958,0.10823718985079533,-1.2720243660714639,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009026059432292936
OXT_gene,OXT_gene,1.7224222290447562,0.4665524610848432,0.0000000000000000000000000000000000000000000000000000000000000740862381108343,1.0245448105454438,-0.7927580522753036,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003209229176267354,2.09258567044871,0.5264617014529143,0.0000000000000000000000000000007573233306918212
ENSG00000169313,P2RY12,0.7967831133576467,-0.7581558177049887,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018236323645665772,1.5103574926837247,0.9405575405744446,0,0.7273316562210257,-0.5603069803844709,0.0000000000000000000000000000000000000000000000004411771070004671
ENSG00000181631,P2RY13,0.20036434044426676,-1.0684104594219102,0,0.44162798585125146,1.0055865185777186,0,0.33853105651705484,0.20565353133128284,0.000001864388037376793
ENSG00000007372,PAX6,0.24215671893528065,-1.5797355803054707,0,0.8361029202684374,1.7428604159868177,0,0.29605236504176413,-0.6716877192329036,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002997995396162029
ENSG00000165194,PCDH19,1.8808869131654322,1.9897102990590532,0,0.4880997754482924,-1.7775507197855591,0,0.41820179009189046,-1.6826061784023252,0
ENSG00000169851,PCDH7,2.860594056471279,1.054085434379175,0,1.5457344466492209,-0.7275445161160573,0,0.7369774726258952,-1.6744207074405029,0
ENSG00000186472,PCLO,2.891106937137069,1.8286717080048793,0,0.8168086118127025,-1.6676329101904621,0,0.802828719236062,-1.3799399649714097,0
ENSG00000132646,PCNA,0.828000962637513,-0.10019676673598671,0.000000000038597504624547246,0.8589738533685517,0.011944167179218312,0.45051903265142373,0.9964870332107498,0.24651000286006133,0.00000000000000000000039341633879288643
ENSG00000183036,PCP4,2.5064392803257567,0.5810027771950526,0,1.809066477439155,-0.3566696120331513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000574418684011086,1.166587295581237,-0.9392405274219895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016736892542321833
ENSG00000175426,PCSK1,1.7015337025015762,2.0284568993774075,0,0.34544841293130235,-2.1731719696328677,0,0.6900468658868186,-0.7708560714776391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000003354356244260433
ENSG00000140479,PCSK6,0.3014200587316689,-1.834869719349781,0,1.2823537542994992,2.099311237858667,0,0.286128303932908,-1.2496238105895159,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149340658695996
ENSG00000170962,PDGFD,0.5880051257584233,1.3760284418336417,0,0.15824739242887662,-1.8578384427565435,0,0.4868354837419235,0.20657942051793232,0.00000004737725844707203
ENSG00000134853,PDGFRA,1.51487027381784,0.3405314676938301,0.0000000000000000000000000000000000000000000000000000000000000000001775001900990651,1.0365155542531632,-0.5862000961400533,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003859126410774729,1.8057153806385042,0.4410805435445305,0.0000000000000000000000000000000000000000008624391667640559
ENSG00000261371,PECAM1,0.1639358535820959,-2.5637487381254154,0,0.17540059225396243,-2.0115343753104837,0,3.9957794457171936,4.568632784734244,0
ENSG00000242265,PEG10,19.983913882677978,1.9118100381346905,0,5.406201969269168,-1.7233843671669247,0,4.947654578055422,-1.5363540322144775,0
ENSG00000144824,PHLDB2,0.1705411029878997,-2.507740889382775,0,0.19501120084831583,-1.8494743820531103,0,3.9241778085579697,4.446178213250088,0
ENSG00000138193,PLCE1,0.22278540745283051,-1.1595328555108324,0,0.41201742672057146,0.41942315426917465,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000015257491727526266,0.8242535614430319,1.477899590853686,0
ENSG00000114805,PLCH1,0.3169446936460059,-0.3417404926972356,0.0000000000000000000000000000000000000000000000000000000000017232602780131844,0.45014375881406005,0.5722576111944158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010334291110745452,0.2168453726402395,-0.7642263615257341,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000024621346902784023
ENSG00000180287,PLD5,0.9274781642455698,0.8655121406165953,0,0.5741820747123401,-0.5366607849120486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005428566894672921,0.2607152876354633,-1.600725468261207,0
ENSG00000115138,POMC,0.9477536746025964,1.6781077276160874,0,0.290168881012728,-1.5649898341512598,0,0.3189611790033292,-1.120496477076309,0.000000000000000000000000000000000000000000000000000000000000000000000008932853582224707
ENSG00000133110,POSTN,0.042589299533013415,-0.43630394712827325,0.00000000000000000000027853600586578187,0.051021645437170096,0.07951999716717673,0.09339188754745284,0.08282417355335067,0.8543904958905748,0.00000000000000000000000000000005792750960929973
ENSG00000106536,POU6F2,0.08291043917725893,0.26436898437669987,0.00000000000012149187088930693,0.04878321368694613,-0.9128873189982745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018537672713425685,0.14617121782763792,1.0685791479081037,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000010346430104226646
ENSG00000169618,PROKR1,0.18487035633923743,-0.7854883778058879,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025581621918430858,0.32785725906812924,0.7212075892776189,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010221002776083955,0.2836241015970284,0.24046770748514246,0.00000000007459407498564108
ENSG00000117707,PROX1,0.8197099187197872,0.6499485606654141,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005108303225086214,0.5813596547809929,-0.3590994171711473,0.000000000000000000000000000000000000000000000000000000000000000000000000000000011735193651901747,0.29762908503102165,-1.2893150826728246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009559184228547995
ENSG00000080815,PSEN1,0.5825339562970036,-0.8475943598928543,0,1.0768559873169818,0.7662315246480815,0,0.9393541206588305,0.2801455012802146,0.000000000000000000000000006855587171717848
ENSG00000143801,PSEN2,0.42808452819563286,0.7202267246837422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009919975281969662,0.19338103859543535,-1.18642973451321,0,0.5131759823859903,0.6051719750038973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003522032388489301
ENSG00000205155,PSENEN,0.5002365333058981,0.0305153844743824,0.08138532238151977,0.5056665985315718,0.04496144195725704,0.013395801027646714,0.4291460817820309,-0.22701650158392128,0.00000000000012058716717400245
ENSG00000244694,PTCHD4,0.20332214354245734,0.11564075056838874,0.000001334191245080535,0.19070465280712406,-0.0646348822164704,0.009831763083258517,0.1760361493888685,-0.17230364330698889,0.00003779035096405607
ENSG00000107317,PTGDS,9.730911661167854,-1.5930390775890357,0,29.76615446810048,1.2758591003306958,0,27.796182187090068,0.6695879984983284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005189589586766156
ENSG00000081237,PTPRC,0.10634298289297592,-1.9001875725924455,0,0.2698283490215624,0.3191169306830348,0.000000000000000000000012041148376682475,0.8816647186989378,2.37870040052681,0
ENSG00000054356,PTPRN,6.5781694157804775,2.367015911477132,0,1.248752947266246,-2.225579521364484,0,1.3757345647445134,-1.7156932537569598,0
ENSG00000106278,PTPRZ1,3.875595606694913,-0.6212924946994502,0,7.102738589699782,0.9986712761406422,0,1.611964318429154,-1.668137754883068,0
ENSG00000100362,PVALB,0.02036746278494956,-1.1032975087359205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000008105624492981954,0.03608254658241452,0.3742527179500339,0.000000000755047319514366,0.07308560891381896,1.4680253844418827,0.000000000000000000000000000000000000000000000000000000000016823948476499894
ENSG00000241945,PWP2,0.49807565124970704,0.19008475351689325,0.0000000000000000000000000007038764307843634,0.43600757569579784,-0.16742775784927177,0.00000000000000000002829891541907451,0.4387918981869004,-0.11146502092626398,0.00022719796412693513
ENSG00000169213,RAB3B,2.630069319668261,1.1169701488857928,0,1.3053950028588697,-0.8658140073042884,0,0.8589414012066972,-1.3021370899287135,0
ENSG00000172575,RASGRP1,0.4018627608329175,0.4091234943600828,0.00000000000000000000000000000000000000000000000000000000000000000000005377919533680227,0.32308842620895645,-0.22156397576370623,0.00000000000000000002291989417445631,0.22463622435186487,-0.7250216576456407,0.0000000000000000000000000000000000000000000000000000000000000000006448857296975229
ENSG00000078328,RBFOX1,1.2641006774671026,1.731737374606594,0,0.3834530911253222,-1.5683930847708034,0,0.3696944633635563,-1.320970743717036,0
ENSG00000121039,RDH10,0.5279755157293433,-0.8674663526164152,0,1.028243089089292,0.8906766608948589,0,0.7156453786535877,-0.011321338989591478,0.7599351879667936
ENSG00000189056,RELN,1.5595285029791213,1.690001338938454,0,0.5076617224828583,-1.4570065554121496,0,0.39056281616255284,-1.561589688114946,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176614613223998
ENSG00000131378,RFTN1,0.9122906882336173,-0.004852772975973585,0.7663832386968301,0.8107745783990553,-0.2575800940989496,0.000000000000000000000000000000000000000000000000003262547977980747,1.314056988694146,0.5898426874172862,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039140181663638616
ENSG00000148908,RGS10,0.13129274166942279,-1.1278804949286863,0,0.2777358524870275,0.8106860631502657,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008514596251405472,0.322021870747182,0.7775188598296259,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000001320868213436344
ENSG00000143333,RGS16,0.814453304923521,1.2461615473992296,0,0.2941104673555136,-1.3963735022920154,0,0.5309836434411339,-0.20796467094644455,0.000000027466399730595574
ENSG00000152214,RIT2,1.0283653030817799,1.8736059918409296,0,0.2848647709958929,-1.6913244697433298,0,0.2644252170219516,-1.4863133884286053,0
ENSG00000026297,RNASET2,0.9481368097189423,-0.4823605393075178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050646818631277715,1.3163925153708396,0.38803043814665944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050680255653409644,1.355793694292139,0.31417773863628046,0.00000000000000000000000000001840040776474219
ENSG00000137393,RNF144B,0.06833597935145981,-1.9344704175371976,0,0.09895328182783537,-0.8900990320610536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005133733400123077,0.8799025022403559,3.4561034850066505,0
ENSG00000176641,RNF152,0.8119859147742532,0.18996351604346673,0.00000000000000000000000002145671389436082,0.4375404148291034,-1.112435504903261,0,1.7573008021448322,1.3969349884370077,0
ENSG00000198963,RORB,1.1518114375684378,1.1156479225295393,0,0.5596322683358843,-0.9059715235395654,0,0.4244159218142583,-1.1206086227493741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004178904276429387
ENSG00000047936,ROS1,0.03327145350348043,0.026127013621371376,0.6307885995180993,0.03187332166079772,-0.07632025969832767,0.16850207385537205,0.03570807034494962,0.12879428136010418,0.17022419595030233
ENSG00000083750,RRAGB,1.1751213780469243,0.6484488042949927,0,0.6926243112350601,-0.7259833034038277,0,0.9671785910574925,-0.0316835012068493,0.22683020177578503
ENSG00000147655,RSPO2,0.4562526219493855,1.3693032969909515,0,0.18578983526858886,-1.1475283250725943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336,0.1415338060945276,-1.3125371359916804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009059188487394001
ENSG00000171509,RXFP1,0.12805908128746316,1.4971098958651776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004298,0.04459831954522307,-1.3876143429984564,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023821919345459675,0.04822908202434754,-0.987689137031543,0.00000000000000000000000000000000000000007038249239621289
ENSG00000143171,RXRG,1.0422654451028102,1.0157707121121105,0,0.5352528268823581,-0.838058830207461,0,0.43999762523750907,-0.94355153963126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005623533749116441
ENSG00000198838,RYR3,0.2998875182662852,-1.331203192781099,0,0.8516989501803238,1.4493882414570038,0,0.384348684440185,-0.4167320513070094,0.00000000000000000000000000000029317483212714902
ENSG00000196154,S100A4,0.3523463783963697,-0.9524814441648336,0,0.42527770176265905,-0.33857866270420056,0.00000000000000000000000000000000000000000000000000000004345703477310927,1.6600079039841773,2.1250282224199393,0
ENSG00000203727,SAMD5,0.6551916997608455,0.018565011975801293,0.2898931163381043,0.6369554868381859,-0.049802478517833815,0.00627690630650669,0.6843892235724239,0.07855657871877486,0.008481541095048792
ENSG00000146555,SDK1,0.15334599896629442,0.183173933561684,0.000000000003569733483946611,0.11437899628046572,-0.5013716505549772,0.0000000000000000000000000000000000000000000000000000000000000000000000017076591425480788,0.21387742913104887,0.6295265592228105,0.00000000000000000000000000000000000000000000000014075756514877556
ENSG00000112902,SEMA5A,1.124440264856685,0.19436753278532456,0.0000000000000000000000000000000004691419426275095,0.7193881691181727,-0.7932339908870734,0,1.9864816899951452,1.0372110899850158,0
ENSG00000196136,SERPINA3,0.10209784580386302,-3.436386073086837,0,1.2662954395696315,3.0078283523685947,0,0.4922148813523315,-0.16527910180077532,0.00011975322140936249
ENSG00000145423,SFRP2,0.08439700342868113,-2.244063193998588,0,0.4036233076572316,1.6669364640661941,0,0.38555441149079367,0.8921488796846901,0.00000000000000000000000000000000000000000000000000000000000000000002536948426688043
ENSG00000251322,SHANK3,2.0853431366522734,-0.010824707513537257,0.46300294860409136,1.5146397099450226,-0.6667996607792571,0,4.336443711631479,1.217401874126444,0
ENSG00000145642,SHISAL2B,0.33380263876522676,1.131538139539985,0,0.1528216285125729,-1.010056701625785,0,0.15053038485676165,-0.8090079752800743,0.0000000000000000000000000000000000000000000000000000000000000000000000005520897732225936
ENSG00000145248,SLC10A4,0.34848437642360275,1.1841748305028759,0,0.1559602991188652,-1.0340393628226452,0,0.1433887707877717,-0.9339130497830612,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009210504957872779
ENSG00000091664,SLC17A6,3.392569502815274,2.934864411732656,0,0.4428931864057259,-2.747705266470934,0,0.44649000166386354,-2.3347479847797983,0
ENSG00000104888,SLC17A7,0.040428417476822374,-1.6873659194573234,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018632321083240687,0.07413588633622188,-0.17120225977123793,0.000661838446888345,0.3440959505967872,2.6864316337631227,0
ENSG00000185052,SLC24A3,1.7059320936372275,1.3617300454058103,0,0.6484639457279243,-1.272363590642192,0,0.7222305033146044,-0.844888807428795,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003351511731591401
ENSG00000091137,SLC26A4,0.01891154934283503,-0.8766492745800925,0.00000000000000000000000000000000000000000000000000000000004874384974886307,0.027226142701093626,0.11136022724840267,0.05173811028083977,0.06334704427428725,1.5189916415905782,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003122105207560955
ENSG00000142319,SLC6A3,0.02844395103752173,-0.4399495254970782,0.00000000000000000294219299626342,0.037104439337951545,0.2744146164487491,0.0000001766859368672329,0.04424090793387264,0.47924359531389005,0.00000003244267487696074
ENSG00000184347,SLIT3,0.5891085548934997,0.3006724924571431,0.0000000000000000000000000000000000000000001970609893245347,0.19068032202723034,-1.934332952447762,0,1.5745867798602848,1.855377735154679,0
ENSG00000145335,SNCA,3.6110024953464146,0.9579710191403465,0,1.8748082447120369,-0.8391104046064797,0,1.7981100253962032,-0.7094040904491459,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004639757068922319
ENSG00000173267,SNCG,1.0202275132105922,0.9764411593183773,0,0.5271993387375306,-0.8409875152444064,0,0.4853515119873282,-0.7734092296875859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003521167255235197
ENSG00000168807,SNTB2,0.32646176993603876,-0.5398280315613271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007232540614031894,0.4208981613817861,0.16080936841628057,0.00000000000000002933898181357328,0.6793808189006648,0.9044597413069793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032172977784673873
ENSG00000108018,SORCS1,0.35248430703825423,1.6760921540581166,0,0.10810165506788112,-1.5623734844323858,0,0.1186249921329625,-1.1202373245023423,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004484748953103719
ENSG00000100146,SOX10,0.7467763179721761,-0.9089275513046974,0,1.6325466693100805,1.1906793295528872,0,0.5241202740761306,-1.0550285861504916,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026394828428209147
ENSG00000176887,SOX11,1.19132033076603,0.8731482006158926,0,0.6868822471801378,-0.6726373918578145,0,0.5113210176927461,-0.9623342446350582,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005562831543893586
ENSG00000181449,SOX2,0.9982508829369898,-0.8952616380759739,0,2.2186751569502463,1.263209828600188,0,0.47691142263306735,-1.6237660503791882,0
ENSG00000124766,SOX4,1.4554077037609516,1.062405571356459,0,0.6352036706858367,-1.1205948233329543,0,0.9320270101205161,-0.2885958646795713,0.00000000000000000000000019679664201808971
ENSG00000125398,SOX9,0.8747281214270625,-1.9384352031784815,0,3.9780825126262807,2.1632059403774067,0,0.9692190522200611,-1.0975382771441058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586628373883
ENSG00000153820,SPHKAP,0.8689964200865273,1.621001319946815,0,0.27111788035593054,-1.546463414744069,0,0.3259172966029947,-0.968650699058589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006223625613962105
ENSG00000066336,SPI1,0.4275174882234409,-0.530435023470744,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015619051648673293,0.5714570273642413,0.2535880192824027,0.0000000000000000000000000000000000000008847402687246127,0.7929974063618681,0.7148835816923251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144452761898205
ENSG00000262655,SPON1,2.360066340476958,-0.8502954197485579,0,5.11121559383748,1.238689610570544,0,0.990736642661693,-1.7887893867138236,0
